token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
19-11	BOI003	19	una	una	uno	DET	_
19-12	BOI003	19	ragazza	ragazza	ragazzo	NOUN	_
19-13	BOI003	19	e	e	e	CCONJ	_
19-14	BOI003	19	quando	quando	quando	SCONJ	_
19-15	BOI003	19	{P}	{P}	_	_	_
19-16	BOI003	19	non	non	non	ADV	_
19-17	BOI003	19	abitavo	abitavo	abitare	VERB	_
19-18	BOI003	19	qua	qua	qua	ADV	_
19-19	BOI003	19	ec[co]	ecco	ecco	ADV	_
19-20	BOI003	19	°praticamente°	praticamente	praticamente	ADV	Volume=low
20-0	BOR001	20	[mhmh]	mhmh	mhmh	NOUN	_
21-0	BOR001	21	[si]	si	si	PRON	_
22-0	BOI003	22	e	e	e	CCONJ	_
22-1	BOI003	22	quindi.	quindi	quindi	ADV	Intonation=falling
22-2	BOI003	22	PERO	pero	pero	NOUN	Volume=high
22-3	BOI003	22	non	non	non	ADV	_
22-4	BOI003	22	ci	ci	ci	PRON	_
22-5	BOI003	22	sono	sono	essere	VERB	_
22-6	BOI003	22	°tante	tante	tanto	DET	Volume=low
22-7	BOI003	22	differenze	differenze	differenza	NOUN	Volume=low
22-8	BOI003	22	ecco°.	ecco	ecco	ADV	Intonation=falling|Volume=low
23-0	BOR001	23	okay	okay	okay	NOUN	_
24-0	BOI003	24	ci	ci	ci	PRON	_
24-1	BOI003	24	son	son	essere	AUX	_
24-2	BOI003	24	tanti	tanti	tanto	DET	_
24-3	BOI003	24	servizi,	servizi	servizio	NOUN	Intonation=weakly_rising
24-4	BOI003	24	trasporti,	trasporti	trasporto	ADJ	Intonation=weakly_rising
24-5	BOI003	24	°sono°	sono	essere	AUX	Volume=low
25-0	BOI003	25	sono	sono	essere	AUX	_
25-1	BOI003	25	ottimi,	ottimi	ottimo	ADJ	Intonation=weakly_rising
25-2	BOI003	25	e:	e	e	CCONJ	_
25-3	BOI003	25	a	a	a	ADP	_
25-4	BOI003	25	piedi	piedi	piede	NOUN	_
25-5	BOI003	25	puoi	puoi	potere	AUX	_
25-6	BOI003	25	raggiungere	raggiungere	raggiungere	VERB	_
25-7	BOI003	25	tutto,	tutto	tutto	PRON	Intonation=weakly_rising
25-8	BOI003	25	insomma	insomma	insomma	ADV	_
26-0	BOI003	26	tutto	tutto	tutto	PRON	_
26-1	BOI003	26	uguale	uguale	uguale	ADJ	_
26-2	BOI003	26	ecco	ecco	ecco	ADV	_
26-3	BOI003	26	[più	più	più	ADV	_
26-4	BOI003	26	o	o	o	CCONJ	_
26-5	BOI003	26	meno]	meno	meno	ADV	_
27-0	BOR001	27	[okay]	okay	okay	NOUN	_
28-0	BOR001	28	e	e	e	CCONJ	_
28-1	BOR001	28	questa	questa	questo	DET	_
28-2	BOR001	28	zona	zona	zona	NOUN	_
28-3	BOR001	28	qui	qui	qui	ADV	_
28-4	BOR001	28	in	in	in	ADP	_
28-5	BOR001	28	questi	questi	questo	DET	_
28-6	BOR001	28	vent'	vent'	venti	NUM	SpaceAfter=No
28-7	BOR001	28	anni	anni	anno	NOUN	_
28-8	BOR001	28	{P}	{P}	_	_	_
28-9	BOR001	28	è	è	essere	AUX	_
28-10	BOR001	28	cambiata	cambiata	cambiare	VERB	_
28-11	BOR001	28	un	un	uno	DET	_
28-12	BOR001	28	po'	po'	poco	ADV	_
28-13	BOR001	28	o	o	o	CCONJ	_
28-14	BOR001	28	è	è	essere	AUX	_
28-15	BOR001	28	sempre	sempre	sempre	ADV	_
28-16	BOR001	28	anche	anche	anche	ADV	_
28-17	BOR001	28	questa	questa	questo	PRON	_
28-18	BOR001	28	[rimasta	rimasta	rimanere	VERB	_
28-19	BOR001	28	ug]uale	uguale	uguale	ADJ	_
29-0	BOI003	29	[m::h]	mh	mh	NOUN	_
30-0	BOI003	30	NO	no	no	ADV	Volume=high
30-1	BOI003	30	secondo	secondo	secondo	ADP	_
30-2	BOI003	30	me	me	me	PRON	_
30-3	BOI003	30	e:	e	e	CCONJ	_
30-4	BOI003	30	più	più	più	ADV	_
30-5	BOI003	30	o	o	o	CCONJ	_
30-6	BOI003	30	meno:	meno	meno	ADV	_
30-7	BOI003	30	è	è	essere	AUX	_
30-8	BOI003	30	rimasta	rimasta	rimanere	VERB	_
30-9	BOI003	30	sempre	sempre	sempre	ADV	_
30-10	BOI003	30	uguale	uguale	uguale	ADJ	_
30-11	BOI003	30	perché	perché	perché	SCONJ	_
30-12	BOI003	30	era	era	essere	VERB	_
30-13	BOI003	30	una	una	uno	DET	_
30-14	BOI003	30	zona	zona	zona	NOUN	_
30-15	BOI003	30	molto	molto	molto	ADV	_
30-16	BOI003	30	popolata	popolata	popolato	ADJ	_
30-17	BOI003	30	anche	anche	anche	ADV	_
30-18	BOI003	30	prima,	prima	prima	ADJ	Intonation=weakly_rising
31-0	BOI003	31	non	non	non	ADV	_
31-1	BOI003	31	ci	ci	ci	PRON	_
31-2	BOI003	31	sono	sono	essere	AUX	_
31-3	BOI003	31	state	state	essere	VERB	_
31-4	BOI003	31	delle	delle	_	_	_
31-4a	_	_	_	di	di	ADP	_
31-4b	_	_	_	le	il	DET	_
31-5	BOI003	31	nuove	nuove	nuovo	ADJ	_
31-6	BOI003	31	costruzioni,	costruzioni	costruzione	NOUN	Intonation=weakly_rising
31-7	BOI003	31	quindi	quindi	quindi	ADV	_
32-0	BOI003	32	le	le	il	DET	_
32-1	BOI003	32	case	case	casa	NOUN	_
32-2	BOI003	32	che	che	che	PRON	_
32-3	BOI003	32	c'	c'	ci	PRON	SpaceAfter=No
32-4	BOI003	32	erano	erano	essere	AUX	_
32-5	BOI003	32	prima	prima	prima	ADV	_
32-6	BOI003	32	ci	ci	ci	PRON	_
32-7	BOI003	32	sono	sono	essere	VERB	_
32-8	BOI003	32	ancora,	ancora	ancora	ADV	Intonation=weakly_rising
32-9	BOI003	32	non	non	non	ADV	_
32-10	BOI003	32	è	è	essere	VERB	_
32-11	BOI003	32	che	che	che	SCONJ	_
33-0	BOI003	33	è	è	essere	AUX	_
33-1	BOI003	33	stato	stato	essere	AUX	_
33-2	BOI003	33	oggetto:	oggetto	oggetto	NOUN	_
33-3	BOI003	33	diciamo	diciamo	dire	VERB	_
33-4	BOI003	33	di	di	di	ADP	_
33-5	BOI003	33	un	un	uno	DET	_
33-6	BOI003	33	boom	boom	boom	NOUN	_
33-7	BOI003	33	di:	di	di	ADP	_
33-8	BOI003	33	di	di	di	ADP	_
33-9	BOI003	33	costruzioni	costruzioni	costruzione	NOUN	_
34-0	BOI003	34	e:hm	ehm	ehm	NOUN	_
34-1	BOI003	34	s~	s~	s~	PROPN	Interrupted=Yes
34-2	BOI003	34	si	si	si	PRON	_
34-3	BOI003	34	è	è	essere	AUX	_
34-4	BOI003	34	solo	solo	solo	ADV	_
34-5	BOI003	34	popolato	popolato	popolato	VERB	_
34-6	BOI003	34	un	un	uno	DET	_
34-7	BOI003	34	po'	po'	poco	ADV	_
34-8	BOI003	34	di	di	di	ADP	_
34-9	BOI003	34	più	più	più	ADV	_
34-10	BOI003	34	ma	ma	ma	CCONJ	_
35-0	BOI003	35	ad	ad	a	ADP	_
35-1	BOI003	35	esempio	esempio	esempio	NOUN	_
35-2	BOI003	35	n~	n~	n~	PROPN	Interrupted=Yes
35-3	BOI003	35	mm:	mm	mm	NOUN	_
36-0	BOI003	36	anche	anche	anche	ADV	_
36-1	BOI003	36	la	la	il	DET	_
36-2	BOI003	36	gente	gente	gente	NOUN	_
36-3	BOI003	36	che	che	che	PRON	_
36-4	BOI003	36	ci	ci	ci	PRON	_
36-5	BOI003	36	abita	abita	abitare	VERB	_
36-6	BOI003	36	insomma	insomma	insomma	ADV	_
36-7	BOI003	36	non	non	non	ADV	_
36-8	BOI003	36	è	è	essere	AUX	_
37-0	BOI003	37	e:	e	e	CCONJ	_
37-1	BOI003	37	non	non	non	ADV	_
37-2	BOI003	37	ci	ci	ci	PRON	_
37-3	BOI003	37	sono	sono	essere	VERB	_
37-4	BOI003	37	delle	delle	_	_	_
37-4a	_	_	_	di	di	ADP	_
37-4b	_	_	_	le	il	DET	_
37-5	BOI003	37	divers~	divers~	divers~	PROPN	Interrupted=Yes
37-6	BOI003	37	c(io)é	cioé	cioé	CCONJ	_
37-7	BOI003	37	non	non	non	ADV	_
37-8	BOI003	37	ci	ci	ci	PRON	_
37-9	BOI003	37	sono	sono	essere	VERB	_
37-10	BOI003	37	molti	molti	molto	DET	_
37-11	BOI003	37	<stranie:[ri]>	stranieri	straniero	NOUN	_
37-12	BOI003	37	così	così	così	ADV	_
37-13	BOI003	37	è	è	essere	AUX	_
37-14	BOI003	37	sempre	sempre	sempre	ADV	_
37-15	BOI003	37	rimasto	rimasto	rimanere	VERB	_
37-16	BOI003	37	più	più	più	ADV	_
37-17	BOI003	37	o	o	o	CCONJ	_
37-18	BOI003	37	meno	meno	meno	ADV	_
37-19	BOI003	37	simile	simile	simile	ADJ	_
38-0	BOR001	38	[mhmh]	mhmh	mhmh	NOUN	_
39-0	BOI003	39	POI	poi	poi	ADV	Volume=high
39-1	BOI003	39	ci	ci	ci	PRON	_
39-2	BOI003	39	sono	sono	essere	VERB	_
39-3	BOI003	39	tanti	tanti	tanto	DET	_
39-4	BOI003	39	ragazzi	ragazzi	ragazzo	NOUN	_
39-5	BOI003	39	perché	perché	perché	SCONJ	_
39-6	BOI003	39	c(io)è	cioè	cioere	VERB	_
39-7	BOI003	39	anche	anche	anche	ADV	_
39-8	BOI003	39	una	una	uno	DET	_
39-9	BOI003	39	zona:	zona	zona	NOUN	_
39-10	BOI003	39	universitar[ia]	universitaria	universitario	ADJ	_
39-11	BOI003	39	così	così	così	ADV	_
39-12	BOI003	39	che	che	che	SCONJ	_
39-13	BOI003	39	cambiano	cambiano	cambiare	VERB	_
39-14	BOI003	39	così	così	così	ADV	_
39-15	BOI003	39	però,	però	però	ADV	Intonation=weakly_rising
40-0	BOR001	40	[sì]	sì	sì	ADV	_
41-0	BOI003	41	e:hm	ehm	ehm	NOUN	_
41-1	BOI003	41	non	non	non	ADV	_
41-2	BOI003	41	ho	ho	avere	AUX	_
41-3	BOI003	41	trovato	trovato	trovare	VERB	_
41-4	BOI003	41	delle	delle	_	_	_
41-4a	_	_	_	di	di	ADP	_
41-4b	_	_	_	le	il	DET	_
41-5	BOI003	41	differenze:	differenze	differenza	NOUN	_
42-0	BOI003	42	molto	molto	molto	ADV	_
42-1	BOI003	42	grandi	grandi	grande	ADJ	_
42-2	BOI003	42	e:	e	e	CCONJ	_
42-3	BOI003	42	e:hm	ehm	ehm	NOUN	_
43-0	BOI003	43	c(io)è	cioè	cioè	ADV	_
43-1	BOI003	43	niente	niente	niente	PRON	_
43-2	BOI003	43	d~	d~	d~	PROPN	Interrupted=Yes
43-3	BOI003	43	niente	niente	niente	PRON	_
43-4	BOI003	43	di	di	di	ADP	_
43-5	BOI003	43	che	che	che	PRON	_
43-6	BOI003	43	[solo	solo	solo	ADV	_
43-7	BOI003	43	un	un	uno	DET	_
43-8	BOI003	43	po']	po'	poco	ADV	_
43-9	BOI003	43	più	più	più	ADV	_
44-0	BOR001	44	[sì	sì	sì	ADV	_
44-1	BOR001	44	sì]	sì	sì	ADV	_
45-0	BOI003	45	m~	m~	m~	PROPN	Interrupted=Yes
45-1	BOI003	45	densamente	densamente	densamente	ADV	_
45-2	BOI003	45	popo[lat]a	popolata	popolato	ADJ	_
45-3	BOI003	45	ma:	ma	ma	CCONJ	_
46-0	BOR001	46	[mhmh]	mhmh	mhmh	NOUN	_
47-0	BOI003	47	com'	com'	come	SCONJ	SpaceAfter=No
47-1	BOI003	47	è	è	essere	VERB	_
47-2	BOI003	47	nella	nella	_	_	_
47-2a	_	_	_	in	in	ADP	_
47-2b	_	_	_	la	il	DET	_
47-3	BOI003	47	com'	com'	comi	PRON	SpaceAfter=No
47-4	BOI003	47	è	è	essere	AUX	_
47-5	BOI003	47	bologna	bologna	bolognare	VERB	_
47-6	BOI003	47	insom[ma	insomma	insomma	ADV	_
47-7	BOI003	47	negli	negli	_	_	_
47-7a	_	_	_	in	in	ADP	_
47-7b	_	_	_	gli	il	DET	_
47-8	BOI003	47	ultimi]	ultimi	ultimo	ADJ	_
47-9	BOI003	47	vent'	vent'	venti	NUM	SpaceAfter=No
47-10	BOI003	47	anni	anni	anno	NOUN	_
47-11	BOI003	47	ecco	ecco	ecco	ADV	Volume=low
47-12	BOI003	47	°praticamen[te]°	praticamente	praticamente	ADV	Volume=low
48-0	BOR001	48	[sì	sì	sì	ADV	_
48-1	BOR001	48	sì]	sì	sì	ADV	_
49-0	BOR001	49	[e]	e	e	CCONJ	_
49-1	BOR001	49	ad	ad	a	ADP	_
49-2	BOR001	49	esempio	esempio	esempio	NOUN	_
49-3	BOR001	49	e:	e	e	CCONJ	_
50-0	BOR001	50	è	è	essere	AUX	_
50-1	BOR001	50	cambiato	cambiato	cambiare	VERB	_
50-2	BOR001	50	dal	dal	_	_	_
50-2a	_	_	_	da	da	ADP	_
50-2b	_	_	_	il	il	DET	_
50-3	BOR001	50	punto	punto	punto	NOUN	_
50-4	BOR001	50	di	di	di	ADP	_
50-5	BOR001	50	vista	vista	vista	NOUN	_
50-6	BOR001	50	dei	dei	_	_	_
50-6a	_	_	_	di	di	ADP	_
50-6b	_	_	_	i	il	DET	_
50-7	BOR001	50	parcheggi	parcheggi	parchegge	NOUN	_
50-8	BOR001	50	c(io)è	cioè	cioé	ADV	_
50-9	BOR001	50	io	io	io	PRON	_
50-10	BOR001	50	so	so	sapere	VERB	_
50-11	BOR001	50	che	che	che	SCONJ	_
51-0	BOR001	51	qua	qua	qua	ADV	_
51-1	BOR001	51	come	come	come	ADP	_
51-2	BOR001	51	un	un	uno	DET	_
51-3	BOR001	51	po'	po'	poco	ADV	_
51-4	BOR001	51	in	in	in	ADP	_
51-5	BOR001	51	tutta	tutta	tutto	DET	_
51-6	BOR001	51	bologna	bologna	bologna	NOUN	_
51-7	BOR001	51	è	è	essere	AUX	_
51-8	BOR001	51	sempre:	sempre	sempre	ADV	_
51-9	BOR001	51	un	un	uno	DET	_
51-10	BOR001	51	problema	problema	problema	NOUN	_
51-11	BOR001	51	il	il	il	DET	_
51-12	BOR001	51	fat[to	fatto	fatto	NOUN	_
51-13	BOR001	51	del	del	_	_	_
51-13a	_	_	_	di	di	ADP	_
51-13b	_	_	_	il	il	DET	_
51-14	BOR001	51	parche]ggio	parcheggio	parcheggio	NOUN	_
52-0	BOI003	52	[sì]	sì	sì	ADV	_
53-0	BOR001	53	ma	ma	ma	CCONJ	_
53-1	BOR001	53	vent'	vent'	venti	NUM	SpaceAfter=No
53-2	BOR001	53	anni	anni	anno	NOUN	_
53-3	BOR001	53	fa	fa	fa	ADV	_
53-4	BOR001	53	in	in	in	ADP	_
53-5	BOR001	53	questa	questa	questo	DET	_
53-6	BOR001	53	zona	zona	zona	NOUN	_
53-7	BOR001	53	era	era	essere	AUX	_
53-8	BOR001	53	uguale,	uguale	uguale	ADJ	Intonation=weakly_rising
53-9	BOR001	53	o	o	o	CCONJ	_
53-10	BOR001	53	è	è	essere	AUX	_
53-11	BOR001	53	peggiorato	peggiorato	peggiorare	VERB	_
53-12	BOR001	53	nel	nel	_	_	_
53-12a	_	_	_	in	in	ADP	_
53-12b	_	_	_	il	il	DET	_
53-13	BOR001	53	corso	corso	corso	NOUN	_
53-14	BOR001	53	degli	degli	_	_	_
53-14a	_	_	_	di	di	ADP	_
53-14b	_	_	_	gli	il	DET	_
53-15	BOR001	53	an[ni]	anni	anno	NOUN	_
54-0	BOI003	54	[beh]	beh	beh	NOUN	_
54-1	BOI003	54	è	è	essere	AUX	_
54-2	BOI003	54	un	un	uno	DET	_
54-3	BOI003	54	pochettino	pochettino	pochettino	NOUN	_
54-4	BOI003	54	peggiora:to	peggiorato	peggiorare	VERB	_
54-5	BOI003	54	perché	perché	perché	SCONJ	_
54-6	BOI003	54	appunto	appunto	appunto	ADV	_
54-7	BOI003	54	si	si	si	PRON	_
54-8	BOI003	54	è	è	essere	AUX	_
54-9	BOI003	54	più	più	più	ADV	_
54-10	BOI003	54	popolata	popolata	popolare	VERB	_
54-11	BOI003	54	rispetto	rispetto	rispetto	ADV	_
54-12	BOI003	54	a	a	a	ADP	_
54-13	BOI003	54	prima	prima	prima	ADV	_
55-0	BOI003	55	però	però	però	ADV	_
55-1	BOI003	55	è	è	essere	AUX	_
55-2	BOI003	55	sempre	sempre	sempre	ADV	_
55-3	BOI003	55	stato	stato	essere	AUX	_
55-4	BOI003	55	un	un	uno	DET	_
55-5	BOI003	55	problema	problema	problema	NOUN	_
55-6	BOI003	55	così	così	così	ADV	_
56-0	BOI003	56	perché	perché	perché	SCONJ	_
56-1	BOI003	56	mi	mi	mi	PRON	_
56-2	BOI003	56	ricordo	ricordo	ricordare	VERB	_
56-3	BOI003	56	che	che	che	SCONJ	_
56-4	BOI003	56	quando	quando	quando	SCONJ	_
56-5	BOI003	56	ero	ero	essere	AUX	_
56-6	BOI003	56	ragazza	ragazza	ragazzare	VERB	_
56-7	BOI003	56	che	che	che	SCONJ	_
56-8	BOI003	56	e:	e	e	CCONJ	_
56-9	BOI003	56	non	non	non	ADV	_
57-0	BOI003	57	non	non	non	ADV	_
57-1	BOI003	57	abitavo	abitavo	abitare	VERB	_
57-2	BOI003	57	ancora	ancora	ancora	ADV	_
57-3	BOI003	57	qua	qua	qua	ADV	_
57-4	BOI003	57	{P}	{P}	_	_	_
57-5	BOI003	57	però	però	però	ADV	_
57-6	BOI003	57	venivo	venivo	venivo	ADJ	_
57-7	BOI003	57	a	a	a	ADP	_
57-8	BOI003	57	volte	volte	volte	NOUN	_
57-9	BOI003	57	con	con	con	ADP	_
57-10	BOI003	57	gli	gli	il	DET	_
57-11	BOI003	57	amici,	amici	amico	NOUN	Intonation=weakly_rising
57-12	BOI003	57	i:	i	il	DET	_
57-13	BOI003	57	proprio	proprio	proprio	ADV	_
57-14	BOI003	57	in	in	in	ADP	_
57-15	BOI003	57	questa	questa	questo	DET	_
57-16	BOI003	57	stra[da]	strada	strada	NOUN	_
58-0	BOR001	58	[mhmh]	mhmh	mhmh	NOUN	_
59-0	BOI003	59	perché	perché	perché	SCONJ	_
59-1	BOI003	59	c'	c'	ci	PRON	SpaceAfter=No
