token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
11-7b	_	_	_	la	il	DET	_
11-8	TO083	11	sala,	sala	sala	NOUN	Intonation=weakly_rising
12-0	TO083	12	non	non	non	ADV	_
12-1	TO083	12	tanto	tanto	tanto	ADV	_
12-2	TO083	12	grande	grande	grande	ADJ	_
12-3	TO083	12	però	però	però	ADV	_
12-4	TO083	12	molto	molto	molto	ADV	_
12-5	TO083	12	carina	carina	carina	ADJ	_
12-6	TO083	12	arredata	arredata	arredare	VERB	_
12-7	TO083	12	sul	sul	_	_	_
12-7a	_	_	_	su	su	ADP	_
12-7b	_	_	_	il	il	DET	_
12-8	TO083	12	rosso	rosso	rosso	NOUN	_
12-9	TO083	12	molto	molto	molto	ADV	_
12-10	TO083	12	allegra,	allegra	allegro	ADJ	Intonation=weakly_rising
13-0	TO083	13	e::h	eh	eh	INTJ	ProsodicLink=Yes
13-1	TO083	13	mh	mh	mh	NOUN	_
13-2	TO083	13	lievemente	lievemente	lievemente	ADV	_
13-3	TO083	13	etnica.	etnica	etnica	ADJ	Intonation=falling
14-0	TO083	14	ma	ma	ma	CCONJ	_
14-1	TO083	14	lievemente.	lievemente	lievemente	ADV	Intonation=falling
15-0	TO083	15	e::h	eh	eh	INTJ	ProsodicLink=Yes
15-1	TO083	15	m:h	mh	mh	INTJ	_
15-2	TO083	15	po:i:	poi	poi	ADV	_
15-3	TO083	15	ci:	ci	ci	PRON	_
15-4	TO083	15	sono,	sono	essere	VERB	Intonation=weakly_rising
16-0	TO083	16	il	il	il	DET	_
16-1	TO083	16	mare	mare	mare	NOUN	_
16-2	TO083	16	non	non	non	ADV	_
16-3	TO083	16	si	si	si	PRON	_
16-4	TO083	16	vede	vede	vedere	VERB	_
16-5	TO083	16	ma	ma	ma	CCONJ	_
16-6	TO083	16	si	si	si	PRON	_
16-7	TO083	16	intravede	intravede	intravedere	VERB	_
16-8	TO083	16	un	un	uno	DET	_
16-9	TO083	16	pezzettino	pezzettino	pezzettino	NOUN	_
16-10	TO083	16	piccolo	piccolo	piccolo	ADJ	_
16-11	TO083	16	piccolo	piccolo	piccolo	ADJ	_
16-12	TO083	16	che	che	che	PRON	_
16-13	TO083	16	lascia	lascia	lasciare	VERB	_
16-14	TO083	16	intravedere	intravedere	intravedere	VERB	_
16-15	TO083	16	la	la	il	DET	_
16-16	TO083	16	possibilità	possibilità	possibilità	NOUN	_
16-17	TO083	16	del	del	_	_	_
16-17a	_	_	_	di	di	ADP	_
16-17b	_	_	_	il	il	DET	_
16-18	TO083	16	mare.	mare	mare	NOUN	Intonation=falling
17-0	TO083	17	[e:	e	e	CCONJ	_
17-1	TO083	17	quindi],	quindi	quindi	ADV	Intonation=weakly_rising
18-0	TO999	18	[il	il	il	DET	_
18-1	TO999	18	mare	mare	mare	NOUN	_
18-2	TO999	18	lo]	lo	lo	PRON	_
18-3	TO999	18	si	si	si	PRON	_
18-4	TO999	18	vede	vede	vedere	VERB	_
18-5	TO999	18	perché	perché	perché	SCONJ	_
18-6	TO999	18	sei	sei	essere	AUX	_
18-7	TO999	18	di?	di	di	ADP	Intonation=rising
19-0	TO083	19	sono	sono	essere	AUX	_
19-1	TO083	19	di	di	di	ADP	_
19-2	TO083	19	{nomepaese}	{nomepaese}	_	_	_
19-3	TO083	19	.	.	_	_	_
20-0	TO999	20	ah	ah	ah	INTJ	_
20-1	TO999	20	o[kay].	okay	okay	NOUN	Intonation=falling
21-0	TO083	21	[cioè]	cioè	cioè	ADV	_
21-1	TO083	21	se	se	se	PRON	_
21-2	TO083	21	ne	ne	ne	PRON	_
21-3	TO083	21	vede	vede	vedere	VERB	_
21-4	TO083	21	u:na	una	uno	DET	_
21-5	TO083	21	strisciolina	strisciolina	strisciolina	NOUN	_
21-6	TO083	21	minuscola	minuscola	minuscolo	ADJ	_
21-7	TO083	21	non	non	non	ADV	_
21-8	TO083	21	posso	posso	potere	AUX	_
21-9	TO083	21	dire	dire	dire	VERB	_
21-10	TO083	21	che	che	che	SCONJ	_
21-11	TO083	21	sia	sia	essere	AUX	_
21-12	TO083	21	vista	vista	vedere	VERB	_
21-13	TO083	21	mare,	mare	mare	NOUN	Intonation=weakly_rising
22-0	TO083	22	però,	però	però	ADV	Intonation=weakly_rising
23-0	TO083	23	ti	ti	ti	PRON	_
23-1	TO083	23	lascia	lascia	lasciare	VERB	_
23-2	TO083	23	intravedere	intravedere	intravedere	VERB	_
23-3	TO083	23	la	la	il	DET	_
23-4	TO083	23	possibilità	possibilità	possibilità	NOUN	_
23-5	TO083	23	di	di	di	ADP	_
23-6	TO083	23	mare	mare	mare	NOUN	_
23-7	TO083	23	quindi	quindi	quindi	ADV	_
23-8	TO083	23	c'	c'	ci	PRON	Truncated=Yes
23-9	TO083	23	è	è	essere	VERB	_
23-10	TO083	23	un'	un'	uno	DET	Truncated=Yes
23-11	TO083	23	idea	idea	idea	NOUN	_
23-12	TO083	23	di	di	di	ADP	_
23-13	TO083	23	apertura,	apertura	apertura	NOUN	Intonation=weakly_rising
24-0	TO083	24	e:	e	e	CCONJ	_
24-1	TO083	24	poi	poi	poi	ADV	_
24-2	TO083	24	c'	c'	ci	PRON	Truncated=Yes
24-3	TO083	24	è	è	essere	VERB	_
24-4	TO083	24	la	la	il	DET	_
24-5	TO083	24	stanza	stanza	stanza	NOUN	_
24-6	TO083	24	da	da	da	ADP	_
24-7	TO083	24	letto	letto	letto	NOUN	_
24-8	TO083	24	di	di	di	ADP	_
24-9	TO083	24	mia	mia	mio	DET	_
24-10	TO083	24	madre,	madre	madre	NOUN	Intonation=weakly_rising
25-0	TO083	25	la	la	il	DET	_
25-1	TO083	25	stanza	stanza	stanza	NOUN	_
25-2	TO083	25	da	da	da	ADP	_
25-3	TO083	25	letto	letto	letto	NOUN	_
25-4	TO083	25	di	di	di	ADP	_
25-5	TO083	25	mia	mia	mio	DET	_
25-6	TO083	25	sorella,	sorella	sorella	NOUN	Intonation=weakly_rising
26-0	TO083	26	e	e	e	CCONJ	_
26-1	TO083	26	un	un	uno	DET	_
26-2	TO083	26	bagnetto.	bagnetto	bagnetto	NOUN	Intonation=falling
27-0	TO999	27	okay.	okay	okay	NOUN	Intonation=falling
28-0	TO999	28	e:::	e	e	CCONJ	_
28-1	TO999	28	come	come	come	ADP	_
28-2	TO999	28	mai	mai	mai	ADV	_
28-3	TO999	28	dici	dici	dire	VERB	_
28-4	TO999	28	etnica?	etnica	etnica	ADJ	Intonation=rising
29-0	TO083	29	e:tnica	etnica	etnicare	VERB	_
29-1	TO083	29	perché:	perché	perché	SCONJ	_
29-2	TO083	29	da	da	da	ADP	_
29-3	TO083	29	qualche	qualche	qualche	DET	_
29-4	TO083	29	viaggio	viaggio	viaggio	NOUN	_
29-5	TO083	29	dei	dei	_	_	_
29-5a	_	_	_	di	di	ADP	_
29-5b	_	_	_	i	il	DET	_
29-6	TO083	29	miei	miei	mio	DET	_
29-7	TO083	29	tipo	tipo	tipo	NOUN	_
29-8	TO083	29	in	in	in	ADP	_
29-9	TO083	29	cambogia	cambogia	cambogia	NOUN	_
29-10	TO083	29	in	in	in	ADP	_
29-11	TO083	29	tailandia	tailandia	tailandia	NOUN	_
29-12	TO083	29	abbiam	abbiam	abbiam	NOUN	_
29-13	TO083	29	portato	portato	portare	VERB	_
29-14	TO083	29	magari::	magari	magari	ADV	ProsodicLink=Yes
29-15	TO083	29	m:h	mh	mh	NOUN	ProsodicLink=Yes
29-16	TO083	29	un	un	uno	DET	_
29-17	TO083	29	tappeto	tappeto	tappeto	NOUN	_
29-18	TO083	29	appeso	appeso	appendere	VERB	_
29-19	TO083	29	al	al	_	_	_
29-19a	_	_	_	a	a	ADP	_
29-19b	_	_	_	il	il	DET	_
29-20	TO083	29	muro:	muro	muro	NOUN	_
29-21	TO083	29	oppure	oppure	oppure	CCONJ	_
29-22	TO083	29	un	un	uno	DET	_
29-23	TO083	29	quadro,	quadro	quadro	NOUN	Intonation=weakly_rising
30-0	TO083	30	qualche	qualche	qualche	DET	_
30-1	TO083	30	piccolo	piccolo	piccolo	ADJ	_
30-2	TO083	30	elemento	elemento	elemento	NOUN	_
30-3	TO083	30	ma	ma	ma	CCONJ	_
30-4	TO083	30	non	non	non	ADV	_
30-5	TO083	30	è	è	essere	AUX	_
30-6	TO083	30	troppo.	troppo	troppo	ADV	Intonation=falling
31-0	TO999	31	okay.	okay	okay	NOUN	Intonation=falling
32-0	TO999	32	e	e	e	CCONJ	_
32-1	TO999	32	ti	ti	ti	PRON	_
32-2	TO999	32	piace	piace	piacere	VERB	_
32-3	TO999	32	quella	quella	quello	DET	_
32-4	TO999	32	casa?	casa	casa	NOUN	Intonation=rising
33-0	TO083	33	molto.	molto	molto	ADV	Intonation=falling
34-0	TO083	34	molto	molto	molto	ADV	_
34-1	TO083	34	purtroppo	purtroppo	purtroppo	ADV	_
34-2	TO083	34	è	è	essere	AUX	_
34-3	TO083	34	in	in	in	ADP	_
34-4	TO083	34	affitto	affitto	affitto	NOUN	_
34-5	TO083	34	quindi	quindi	quindi	ADV	_
34-6	TO083	34	l'	l'	il	DET	Truncated=Yes
34-7	TO083	34	anno	anno	anno	NOUN	_
34-8	TO083	34	prossimo	prossimo	prossimo	ADJ	_
34-9	TO083	34	cambierà	cambierà	cambiare	VERB	_
34-10	TO083	34	però	però	però	ADV	_
34-11	TO083	34	sì.	sì	sì	ADV	Intonation=falling
35-0	TO083	35	mi	mi	mi	PRON	_
35-1	TO083	35	piace	piace	piacere	VERB	_
35-2	TO083	35	molto.	molto	molto	ADV	Intonation=falling
36-0	TO999	36	ma:	ma	ma	CCONJ	ProsodicLink=Yes
36-1	TO999	36	m:h	mh	mh	ADV	_
36-2	TO999	36	hai	hai	avere	AUX	_
36-3	TO999	36	sempre:	sempre	sempre	ADV	_
36-4	TO999	36	vissuto	vissuto	vivere	VERB	_
36-5	TO999	36	nella	nella	_	_	_
36-5a	_	_	_	in	in	ADP	_
36-5b	_	_	_	la	il	DET	_
36-6	TO999	36	stanza	stanza	stanza	NOUN	_
36-7	TO999	36	da	da	da	ADP	_
36-8	TO999	36	sola	sola	solo	ADJ	_
36-9	TO999	36	quindi	quindi	quindi	ADV	_
36-10	TO999	36	sei	sei	essere	AUX	_
36-11	TO999	36	abituata	abituata	abituare	VERB	_
36-12	TO999	36	ad	ad	a	ADP	_
36-13	TO999	36	avere	avere	avere	VERB	_
36-14	TO999	36	una	una	uno	DET	_
36-15	TO999	36	tua	tua	tuo	DET	_
36-16	TO999	36	stanz[a	stanza	stanza	NOUN	_
36-17	TO999	36	con	con	con	ADP	_
36-18	TO999	36	le	le	il	DET	_
36-19	TO999	36	tue	tue	tuo	DET	_
36-20	TO999	36	cose],	cose	cosa	NOUN	Intonation=weakly_rising
37-0	TO083	37	[no	no	no	ADV	_
37-1	TO083	37	in	in	in	ADP	_
37-2	TO083	37	realtà]	realtà	realtà	NOUN	_
37-3	TO083	37	io	io	io	PRON	_
37-4	TO083	37	ho	ho	avere	AUX	_
37-5	TO083	37	sempre	sempre	sempre	ADV	_
37-6	TO083	37	abitato	abitato	abitare	VERB	_
37-7	TO083	37	a	a	a	ADP	_
37-8	TO083	37	casa	casa	casa	NOUN	_
37-9	TO083	37	di	di	di	ADP	_
37-10	TO083	37	mio	mio	mio	DET	_
37-11	TO083	37	padre.	padre	padre	NOUN	Intonation=falling
38-0	TO999	38	mhmh,	mhmh	mhmh	NOUN	Intonation=weakly_rising
39-0	TO083	39	per	per	per	ADP	_
39-1	TO083	39	questioni:	questioni	questione	NOUN	_
39-2	TO083	39	{P}	{P}	_	_	_
39-3	TO083	39	diplomatiche:,	diplomatiche	diplomatico	ADJ	Intonation=weakly_rising
40-0	TO083	40	e::h	eh	eh	ADV	_
40-1	TO083	40	conseguenti	conseguenti	conseguere	VERB	_
40-2	TO083	40	al	al	_	_	_
40-2a	_	_	_	a	a	ADP	_
40-2b	_	_	_	il	il	DET	_
40-3	TO083	40	divorzio	divorzio	divorzio	NOUN	_
40-4	TO083	40	però::	però	però	ADV	_
40-5	TO083	40	a	a	a	ADP	_
40-6	TO083	40	casa	casa	casa	NOUN	_
40-7	TO083	40	di	di	di	ADP	_
40-8	TO083	40	mia	mia	mio	DET	_
40-9	TO083	40	madre	madre	madre	NOUN	_
40-10	TO083	40	non	non	non	ADV	_
40-11	TO083	40	ho	ho	avere	VERB	_
40-12	TO083	40	una	una	uno	DET	_
40-13	TO083	40	camera	camera	camero	NOUN	_
40-14	TO083	40	mia	mia	mio	DET	_
40-15	TO083	40	cioè	cioè	cioè	CCONJ	_
40-16	TO083	40	c'	c'	ci	PRON	Truncated=Yes
40-17	TO083	40	è	è	essere	VERB	_
40-18	TO083	40	camera	camera	camera	NOUN	_
40-19	TO083	40	di	di	di	ADP	_
40-20	TO083	40	mia	mia	mio	DET	_
40-21	TO083	40	sorella	sorella	sorella	NOUN	_
40-22	TO083	40	e	e	e	CCONJ	_
40-23	TO083	40	io	io	io	PRON	_
40-24	TO083	40	dormo	dormo	dormo	ADJ	_
40-25	TO083	40	lì.	lì	lì	ADV	Intonation=falling
41-0	TO083	41	o	o	o	CCONJ	_
41-1	TO083	41	con	con	con	ADP	_
41-2	TO083	41	mia	mia	mio	DET	_
41-3	TO083	41	sorella	sorella	sorella	NOUN	_
41-4	TO083	41	o	o	o	CCONJ	_
41-5	TO083	41	nel	nel	_	_	_
41-5a	_	_	_	in	in	ADP	_
41-5b	_	_	_	il	il	DET	_
41-6	TO083	41	lettone	lettone	lettone	NOUN	_
41-7	TO083	41	con	con	con	ADP	_
41-8	TO083	41	mia	mia	mio	DET	_
41-9	TO083	41	madre	madre	madre	NOUN	_
41-10	TO083	41	a	a	a	ADP	_
41-11	TO083	41	seconda.	seconda	secondo	ADJ	Intonation=falling
42-0	TO999	42	ho	ho	avere	AUX	_
42-1	TO999	42	capito.	capito	capire	VERB	Intonation=falling
42-2	TO999	42	e	e	e	CCONJ	_
42-3	TO999	42	la	la	il	DET	_
42-4	TO999	42	tua	tua	tuo	DET	_
42-5	TO999	42	stanza	stanza	stanza	NOUN	_
42-6	TO999	42	quindi	quindi	quindi	ADV	_
42-7	TO999	42	come	come	come	SCONJ	_
42-8	TO999	42	è	è	essere	AUX	_
42-9	TO999	42	fatta?	fatta	fare	VERB	Intonation=rising
43-0	TO083	43	la	la	il	DET	_
43-1	TO083	43	mia	mia	mio	PRON	_
43-2	TO083	43	a	a	a	ADP	_
43-3	TO083	43	casa	casa	casa	NOUN	_
43-4	TO083	43	di	di	di	ADP	_
43-5	TO083	43	mio	mio	mio	DET	_
43-6	TO083	43	padre,	padre	padre	NOUN	Intonation=weakly_rising
44-0	TO083	44	si	si	si	PRON	_
44-1	TO083	44	vede	vede	vedere	VERB	_
44-2	TO083	44	il	il	il	DET	_
44-3	TO083	44	mare.	mare	mare	NOUN	Intonation=falling
45-0	TO083	45	è	è	essere	AUX	_
45-1	TO083	45	piuttosto	piuttosto	piuttosto	ADV	_
45-2	TO083	45	etnica	etnica	etnica	ADJ	_
45-3	TO083	45	perché	perché	perché	ADV	_
45-4	TO083	45	ai	ai	_	_	_
45-4a	_	_	_	a	a	ADP	_
45-4b	_	_	_	i	il	DET	_
45-5	TO083	45	tempi	tempi	tempo	NOUN	_
45-6	TO083	45	ero	ero	essere	AUX	_
45-7	TO083	45	molto	molto	molto	ADV	_
45-8	TO083	45	presa	presa	prendere	VERB	_
45-9	TO083	45	bene.	bene	bene	ADV	Intonation=falling
46-0	TO999	46	mhmh,	mhmh	mhmh	NOUN	Intonation=weakly_rising
47-0	TO083	47	e::h	eh	eh	INTJ	ProsodicLink=Yes
47-1	TO083	47	m::h	mh	mh	INTJ	_
47-2	TO083	47	c'	c'	ci	PRON	Truncated=Yes
47-3	TO083	47	è	è	essere	VERB	_
47-4	TO083	47	u:n	un	uno	DET	_
47-5	TO083	47	letto,	letto	letto	NOUN	Intonation=weakly_rising
48-0	TO083	48	con	con	con	ADP	_
48-1	TO083	48	un	un	uno	DET	_
48-2	TO083	48	copriletto	copriletto	copriletto	NOUN	_
48-3	TO083	48	che	che	che	PRON	_
48-4	TO083	48	avevano	avevano	avere	VERB	_
48-5	TO083	48	con	con	con	ADP	_
48-6	TO083	48	mhmh,	mhmh	mhmh	NOUN	Intonation=weakly_rising
49-0	TO083	49	un	un	uno	DET	_
49-1	TO083	49	copriletto	copriletto	copriletto	NOUN	_
49-2	TO083	49	fatto	fatto	fare	VERB	_
49-3	TO083	49	della	della	_	_	_
49-3a	_	_	_	di	di	ADP	_
49-3b	_	_	_	la	il	DET	_
49-4	TO083	49	stoffa,	stoffa	stoffa	NOUN	Intonation=weakly_rising
50-0	TO083	50	che	che	che	PRON	_
50-1	TO083	50	avevano	avevano	avere	AUX	_
50-2	TO083	50	comprato	comprato	comprare	VERB	_
50-3	TO083	50	i	i	il	DET	_
50-4	TO083	50	miei	miei	mio	DET	_
50-5	TO083	50	genitori	genitori	genitore	NOUN	_
50-6	TO083	50	vent'	vent'	venti	NUM	Truncated=Yes
50-7	TO083	50	anni	anni	anno	NOUN	_
50-8	TO083	50	fa	fa	fa	ADV	_
50-9	TO083	50	in	in	in	ADP	_
50-10	TO083	50	viaggio	viaggio	viaggio	NOUN	_
50-11	TO083	50	di	di	di	ADP	_
50-12	TO083	50	nozze	nozze	nozza	NOUN	_
50-13	TO083	50	in	in	in	ADP	_
50-14	TO083	50	tailandia,	tailandia	tailandia	NOUN	Intonation=weakly_rising
51-0	TO083	51	molto	molto	molto	ADV	_
51-1	TO083	51	molto	molto	molto	ADV	_
51-2	TO083	51	bella	bella	bello	ADJ	_
51-3	TO083	51	blu	blu	blu	ADJ	_
51-4	TO083	51	e	e	e	CCONJ	_
51-5	TO083	51	rossa.	rossa	rosso	ADJ	Intonation=falling
52-0	TO083	52	poi	poi	poi	ADV	_
52-1	TO083	52	c'	c'	ci	PRON	Truncated=Yes
52-2	TO083	52	è	è	essere	VERB	_
52-3	TO083	52	una	una	uno	DET	_
52-4	TO083	52	scrivania	scrivania	scrivania	NOUN	_
52-5	TO083	52	di	di	di	ADP	_
52-6	TO083	52	legno,	legno	legno	NOUN	Intonation=weakly_rising
53-0	TO083	53	appeso	appeso	appendere	VERB	_
53-1	TO083	53	al	al	_	_	_
53-1a	_	_	_	a	a	ADP	_
53-1b	_	_	_	il	il	DET	_
53-2	TO083	53	muro	muro	muro	NOUN	_
53-3	TO083	53	un	un	uno	DET	_
53-4	TO083	53	tappeto,	tappeto	tappeto	NOUN	Intonation=weakly_rising
54-0	TO083	54	un	un	uno	DET	_
54-1	TO083	54	armadio	armadio	armadio	NOUN	_
54-2	TO083	54	bianco	bianco	bianco	ADJ	_
54-3	TO083	54	sempre	sempre	sempre	ADV	_
54-4	TO083	54	incasinato	incasinato	incasinato	ADJ	_
54-5	TO083	54	ed	ed	e	CCONJ	_
54-6	TO083	54	è	è	essere	AUX	_
54-7	TO083	54	sempre	sempre	sempre	ADV	_
54-8	TO083	54	molto	molto	molto	ADV	_
54-9	TO083	54	disordinata.	disordinata	disordinata	ADJ	Intonation=falling
55-0	TO999	55	okay,	okay	okay	NOUN	Intonation=weakly_rising
56-0	TO999	56	e::	e	e	CCONJ	_
56-1	TO999	56	qual	qual	quale	PRON	_
56-2	TO999	56	è	è	essere	AUX	_
56-3	TO999	56	la	la	il	DET	_
56-4	TO999	56	tua	tua	tuo	DET	_
56-5	TO999	56	stanza	stanza	stanza	NOUN	_
56-6	TO999	56	preferita	preferita	preferito	VERB	_
56-7	TO999	56	della	della	_	_	_
56-7a	_	_	_	di	di	ADP	_
56-7b	_	_	_	la	il	DET	_
56-8	TO999	56	casa?	casa	casa	NOUN	Intonation=rising
57-0	TO999	57	come	come	come	ADP	_
57-1	TO999	57	tipo	tipo	tipo	NOUN	_
57-2	TO999	57	di	di	di	ADP	_
57-3	TO999	57	ambiente	ambiente	ambiente	NOUN	_
57-4	TO999	57	non	non	non	ADV	_
57-5	TO999	57	[m:h	mh	mh	ADJ	_
57-6	TO999	57	specif]ico	specifico	specifico	ADJ	_
57-7	TO999	57	su	su	su	ADP	_
57-8	TO999	57	casa	casa	casa	NOUN	_
57-9	TO999	57	tua.	tua	tuo	DET	Intonation=falling
58-0	TO083	58	[e::h],	eh	eh	INTJ	Intonation=weakly_rising
59-0	TO083	59	la	la	il	DET	_
59-1	TO083	59	cucina	cucina	cucina	NOUN	_
59-2	TO083	59	perché	perché	perché	SCONJ	_
59-3	TO083	59	si	si	si	PRON	_
59-4	TO083	59	mangia.	mangia	mangiare	VERB	Intonation=falling
60-0	TO999	60	okay,	okay	okay	NOUN	Intonation=weakly_rising
61-0	TO999	61	e	e	e	CCONJ	_
61-1	TO999	61	quindi	quindi	quindi	ADV	_
61-2	TO999	61	cosa	cosa	cosa	PRON	_
61-3	TO999	61	deve	deve	dovere	AUX	_
61-4	TO999	61	avere	avere	avere	VERB	_
61-5	TO999	61	per	per	per	ADP	_
61-6	TO999	61	te	te	te	PRON	_
61-7	TO999	61	una	una	uno	DET	_
61-8	TO999	61	cucina:	cucina	cucina	NOUN	_
61-9	TO999	61	cioè	cioè	cioè	CCONJ	_
61-10	TO999	61	[quali	quali	quale	DET	_
61-11	TO999	61	xx],	xx	xx	NOUN	Intonation=weakly_rising
62-0	TO083	62	[la	la	il	DET	_
62-1	TO083	62	luce],	luce	luce	NOUN	Intonation=weakly_rising
63-0	TO999	63	okay,	okay	okay	NOUN	Intonation=weakly_rising
64-0	TO083	64	e::	e	e	CCONJ	_
64-1	TO083	64	il	il	il	DET	_
64-2	TO083	64	bollitore,	bollitore	bollitore	NOUN	Intonation=weakly_rising
65-0	TO083	65	perché:	perché	perché	SCONJ	_
65-1	TO083	65	mi	mi	mi	PRON	_
65-2	TO083	65	sfondo	sfondo	sfondo	NOUN	_
65-3	TO083	65	di	di	di	ADP	_
65-4	TO083	65	tisane.	tisane	tisana	NOUN	Intonation=falling
66-0	TO083	66	e:::h,	eh	eh	INTJ	Intonation=weakly_rising
67-0	TO083	67	basta.	basta	bastare	VERB	Intonation=falling
68-0	TO999	68	e	e	e	CCONJ	_
68-1	TO999	68	{P}	{P}	_	_	_
68-2	TO999	68	okay.	okay	okay	NOUN	Intonation=falling
69-0	TO999	69	quindi	quindi	quindi	ADV	_
69-1	TO999	69	tu	tu	tu	PRON	_
69-2	TO999	69	hai	hai	avere	AUX	_
69-3	TO999	69	sempre	sempre	sempre	ADV	_
69-4	TO999	69	vissuto	vissuto	vivere	VERB	_
69-5	TO999	69	a	a	a	ADP	_
69-6	TO999	69	{nomepaese}	{nomepaese}	_	_	_
69-7	TO999	69	?	?	_	_	_
69-8	TO999	69	non	non	non	ADV	_
69-9	TO999	69	vivi	vivi	vivare	VERB	_
69-10	TO999	69	a	a	a	ADP	_
69-11	TO999	69	torino,	torino	torino	NOUN	Intonation=weakly_rising
70-0	TO083	70	no	no	no	ADV	_
70-1	TO083	70	non	non	non	ADV	_
70-2	TO083	70	è	è	essere	AUX	_
70-3	TO083	70	vero	vero	vero	ADJ	_
70-4	TO083	70	m:::h	mh	mh	NOUN	_
70-5	TO083	70	adesso	adesso	adesso	ADV	_
70-6	TO083	70	a~	a~	a~	PROPN	Interrupted=Yes
70-7	TO083	70	abito	abito	abire	VERB	_
