token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
37-12	TOR001	37	i	i	il	DET	_
37-13	TOR001	37	da[ti	dati	dato	NOUN	_
37-14	TOR001	37	eccetera]	eccetera	eccetera	ADV	_
38-0	TOI117	38	[ah	ah	ah	INTJ	_
38-1	TOI117	38	sì]	sì	sì	ADV	_
39-0	TOI117	39	sì	sì	sì	ADV	_
39-1	TOI117	39	sì	sì	sì	ADV	_
39-2	TOI117	39	vabbè	vabbè	vabbere	VERB	_
39-3	TOI117	39	ma	ma	ma	CCONJ	_
39-4	TOI117	39	tanto:	tanto	tanto	ADV	_
39-5	TOI117	39	xx[xxx]	x	x	SYM	_
40-0	TOR001	40	[poi	poi	poi	ADV	_
40-1	TOR001	40	tanto	tanto	tanto	ADV	_
40-2	TOR001	40	appun]to	appunto	appunto	ADV	_
40-3	TOR001	40	se	se	se	SCONJ	_
40-4	TOR001	40	se	se	se	SCONJ	_
40-5	TOR001	40	avete	avete	avere	AUX	_
40-6	TOR001	40	[domande]	domande	domandere	VERB	_
41-0	TOI117	41	[eh	eh	eh	INTJ	_
41-1	TOI117	41	firm]o	firmo	firmo	NOUN	_
41-2	TOI117	41	in	in	in	ADP	_
41-3	TOI117	41	un	un	uno	DET	_
41-4	TOI117	41	punto	punto	punto	NOUN	_
41-5	TOI117	41	qual[unque]?	qualunque	qualunque	ADJ	Intonation=rising
42-0	TOR001	42	[eh	eh	eh	INTJ	_
42-1	TOR001	42	n]o	no	no	ADV	_
42-2	TOR001	42	in	in	in	ADP	_
42-3	TOR001	42	fondo	fondo	fondo	NOUN	_
43-0	TOR001	43	cioè	cioè	cioè	ADV	_
43-1	TOR001	43	nell'	nell'	_	_	SpaceAfter=No
43-1a	_	_	_	in	in	ADP	_
43-1b	_	_	_	l'	il	DET	_
43-2	TOR001	43	a[ltra	altra	altro	ADJ	_
43-3	TOR001	43	pa]gina	pagina	pagina	NOUN	_
44-0	TOI117	44	[ah]	ah	ah	INTJ	_
45-0	TOI116	45	eh	eh	eh	INTJ	_
45-1	TOI116	45	che	che	che	SCONJ	_
45-2	TOI116	45	oramai	oramai	oramai	ADV	_
45-3	TOI116	45	senza	senza	senza	ADP	_
45-4	TOI116	45	occhiale	occhiale	occhiale	NOUN	_
46-0	TOR001	46	in	in	in	ADP	_
46-1	TOR001	46	fondo	fondo	fondo	NOUN	_
46-2	TOR001	46	di	di	di	ADP	_
46-3	TOR001	46	qua	qua	quo	PRON	_
46-4	TOR001	46	c'	c'	ci	PRON	SpaceAfter=No
46-5	TOR001	46	è	è	essere	VERB	_
46-6	TOR001	46	da	da	da	ADP	_
46-7	TOR001	46	compilare	compilare	compilare	VERB	_
46-8	TOR001	46	e	e	e	CCONJ	_
46-9	TOR001	46	poi	poi	poi	ADV	_
46-10	TOR001	46	questa	questa	questo	DET	_
46-11	TOR001	46	par[te]	parte	parte	NOUN	_
47-0	TOI117	47	[ah]	ah	ah	INTJ	_
47-1	TOI117	47	firma	firma	firma	NOUN	_
47-2	TOI117	47	sì	sì	sì	INTJ	_
48-0	TOR001	48	forse	forse	forse	ADV	_
48-1	TOR001	48	ci	ci	ci	PRON	_
48-2	TOR001	48	son	son	son	NOUN	_
48-3	TOR001	48	dei	dei	_	_	_
48-3a	_	_	_	di	di	ADP	_
48-3b	_	_	_	i	il	DET	_
48-4	TOR001	48	dati	dati	dato	NOUN	_
48-5	TOR001	48	da	da	da	ADP	_
48-6	TOR001	48	mettere	mettere	mettere	VERB	_
48-7	TOR001	48	qui	qui	qui	ADV	_
48-8	TOR001	48	in	in	in	ADP	_
48-9	TOR001	48	alto	alto	alto	ADV	_
49-0	TOI117	49	venti?	venti	vento	NOUN	Intonation=rising
50-0	TOR001	50	eh	eh	eh	INTJ	_
50-1	TOR001	50	s[ì]	sì	sì	INTJ	_
51-0	TOR002	51	[o]ggi	oggi	oggi	ADV	_
51-1	TOR002	51	è	è	essere	AUX	_
51-2	TOR002	51	venti	venti	vento	NOUN	_
51-3	TOR002	51	sì	sì	sì	INTJ	_
52-0	TOR001	52	tu	tu	tu	PRON	_
52-1	TOR001	52	hai	hai	avere	VERB	_
52-2	TOR001	52	una	una	uno	DET	_
52-3	TOR001	52	penna?	penna	penna	NOUN	Intonation=rising
53-0	TOI117	53	venti	venti	vento	NOUN	_
53-1	TOI117	53	[xxxxx]xx[xxxxxxxx]	x	decimo	ADJ	_
54-0	TOR001	54	[°(ce	ce	ce	PRON	Volume=low
54-1	TOR001	54	n'	n'	ne	PRON	SpaceAfter=No|Volume=low
54-2	TOR001	54	è	è	essere	AUX	Volume=low
54-3	TOR001	54	solo	solo	solo	ADV	Volume=low
54-4	TOR001	54	una)°]	una	uno	DET	Volume=low
55-0	TOI116	55	[xxxxxxxxx]xxxxx	x	decimo	ADJ	_
56-0	TOI117	56	xx:	xx	xx	NOUN	_
56-1	TOI117	56	(insomma)	insomma	insomma	ADV	_
57-0	TOI116	57	eh	eh	eh	NOUN	_
57-1	TOI116	57	e:hm	ehm	ehm	NOUN	_
58-0	TOR001	58	sono	sono	essere	AUX	_
58-1	TOR001	58	uno	uno	uno	PRON	_
58-2	TOR001	58	a	a	a	ADP	_
58-3	TOR001	58	testa	testa	testa	NOUN	_
59-0	TOI116	59	ah	ah	ah	INTJ	_
59-1	TOI116	59	uno	uno	uno	PRON	_
59-2	TOI116	59	a	a	a	ADP	_
59-3	TOI116	59	tes[ta	testa	testa	NOUN	_
59-4	TOI116	59	xx]	x	x	SYM	_
60-0	TOI117	60	[ah	ah	ah	INTJ	_
60-1	TOI117	60	uno	uno	uno	PRON	_
60-2	TOI117	60	a	a	a	ADP	_
60-3	TOI117	60	tes]ta	testa	testa	NOUN	_
60-4	TOI117	60	all[ora]	allora	allora	ADV	_
61-0	TOR001	61	[sì	sì	sì	ADV	_
61-1	TOR001	61	sì]	sì	sì	ADV	_
62-0	TOI116	62	[eh]	eh	eh	INTJ	_
62-1	TOI116	62	per	per	per	ADP	_
62-2	TOI116	62	quello	quello	quello	PRON	_
62-3	TOI116	62	che	che	che	PRON	_
62-4	TOI116	62	lo	lo	il	PRON	_
62-5	TOI116	62	dicevo	dicevo	dire	VERB	_
63-0	TOR001	63	{ride}	{ride}	_	X	_
64-0	TOR001	64	sì	sì	sì	ADV	_
64-1	TOR001	64	c'	c'	ci	PRON	SpaceAfter=No
64-2	TOR001	64	è	è	essere	VERB	_
64-3	TOR001	64	da	da	da	ADP	_
64-4	TOR001	64	compilare	compilare	compilare	VERB	_
64-5	TOR001	64	appunto	appunto	appunto	ADV	_
64-6	TOR001	64	questa	questa	questo	DET	_
64-7	TOR001	64	parte	parte	parte	NOUN	_
64-8	TOR001	64	qui	qui	qui	ADV	_
64-9	TOR001	64	in	in	in	ADP	_
64-10	TOR001	64	basso,	basso	basso	NOUN	Intonation=weakly_rising
65-0	TOR001	65	c'	c'	ci	PRON	SpaceAfter=No
65-1	TOR001	65	è	è	essere	VERB	_
65-2	TOR001	65	già	già	già	ADV	_
65-3	TOR001	65	tutto?	tutto	tutto	PRON	Intonation=rising
66-0	TOI116	66	ma	ma	ma	CCONJ	_
66-1	TOI116	66	no	no	no	ADV	_
66-2	TOI116	66	hai	hai	avere	AUX	_
66-3	TOI116	66	solo	solo	solo	ADV	_
66-4	TOI116	66	firmato	firmato	firmare	VERB	_
66-5	TOI116	66	tu	tu	tu	PRON	_
66-6	TOI116	66	eh	eh	eh	INTJ	_
66-7	TOI116	66	non	non	non	ADV	_
66-8	TOI116	66	hai	hai	avere	AUX	_
66-9	TOI116	66	com[pilato]	compilato	compilare	VERB	_
67-0	TOR001	67	[deve	deve	dovere	AUX	_
67-1	TOR001	67	com]pilare	compilare	compilare	VERB	_
68-0	TOI117	68	[solo	solo	solo	ADV	_
68-1	TOI117	68	firmato]	firmato	firmare	VERB	_
69-0	TOI117	69	ah	ah	ah	INTJ	_
69-1	TOI117	69	è	è	essere	AUX	_
69-2	TOI117	69	compilato?	compilato	compilare	VERB	Intonation=rising
69-3	TOI117	69	ah	ah	ah	INTJ	_
69-4	TOI117	69	eh	eh	eh	INTJ	_
69-5	TOI117	69	non	non	non	ADV	_
69-6	TOI117	69	ho	ho	avere	AUX	_
69-7	TOI117	69	visto	visto	vedere	VERB	_
70-0	TOI117	70	allora	allora	allora	ADV	_
71-0	TOI117	71	°xxxx°	x	decimo	ADJ	Volume=low
72-0	TOI116	72	oh	oh	oh	ADV	_
72-1	TOI116	72	mamma	mamma	mamma	NOUN	_
72-2	TOI116	72	codice	codice	codice	ADJ	_
72-3	TOI116	72	fiscale	fiscale	fiscale	ADJ	_
72-4	TOI116	72	{ride}	{ride}	_	_	_
72-5	TOI116	72	non	non	non	ADV	_
72-6	TOI116	72	me	me	me	PRON	_
72-7	TOI116	72	lo	lo	lo	PRON	_
72-8	TOI116	72	[ricordo	ricordo	ricordare	VERB	_
72-9	TOI116	72	il	il	il	DET	_
72-10	TOI116	72	mio]	mio	mio	DET	_
73-0	TOR001	73	[sì	sì	sì	ADV	_
73-1	TOR001	73	se	se	se	PRON	_
73-2	TOR001	73	ce	ce	ce	PRON	_
73-3	TOR001	73	l'	l'	lo	PRON	SpaceAfter=No
73-4	TOR001	73	ha	ha	avere	VERB	_
73-5	TOR001	73	eh	eh	eh	ADV	_
73-6	TOR001	73	s]e	se	se	SCONJ	_
73-7	TOR001	73	no	no	no	ADV	_
73-8	TOR001	73	non	non	non	ADV	_
73-9	TOR001	73	si	si	si	PRON	_
73-10	TOR001	73	[preoccupi]	preoccupi	preoccupo	ADJ	_
74-0	TOI116	74	[no	no	no	INTJ	_
74-1	TOI116	74	no	no	no	ADV	_
74-2	TOI116	74	ma	ma	ma	CCONJ	_
74-3	TOI116	74	ce	ce	ce	PRON	_
74-4	TOI116	74	l'	l'	lo	PRON	SpaceAfter=No
74-5	TOI116	74	ho]	ho	avere	VERB	_
74-6	TOI116	74	ce	ce	ce	PRON	_
74-7	TOI116	74	l'	l'	lo	PRON	SpaceAfter=No
74-8	TOI116	74	ho	ho	avere	VERB	_
74-9	TOI116	74	ce	ce	ce	PRON	_
74-10	TOI116	74	l'	l'	lo	PRON	SpaceAfter=No
74-11	TOI116	74	ho	ho	avere	VERB	_
74-12	TOI116	74	adesso	adesso	adesso	ADV	_
74-13	TOI116	74	lo	lo	lo	PRON	_
74-14	TOI116	74	prendo	prendo	prendere	VERB	_
74-15	TOI116	74	poi	poi	poi	ADV	_
74-16	TOI116	74	anche	anche	anche	ADV	_
74-17	TOI116	74	perché	perché	perché	ADV	_
74-18	TOI116	74	con	con	con	ADP	_
74-19	TOI116	74	le	le	il	DET	_
74-20	TOI116	74	ultime	ultime	ultime	ADJ	_
74-21	TOI116	74	x	x	x	SYM	_
75-0	TOR001	75	{ride}	{ride}	_	X	_
76-0	TOR002	76	xxx	x	x	SYM	_
76-1	TOR002	76	[anche]	anche	anche	ADV	_
76-2	TOR002	76	xx	x	x	SYM	_
76-3	TOR002	76	anche	anche	anche	ADV	_
76-4	TOR002	76	il	il	il	DET	_
76-5	TOR002	76	codice	codice	codice	NOUN	_
76-6	TOR002	76	fis[cale]?	fiscale	fiscale	ADJ	Intonation=rising
77-0	TOR001	77	[eh	eh	eh	INTJ	_
77-1	TOR001	77	sì]	sì	sì	INTJ	_
78-0	TOR001	78	[è:	è	essere	AUX	_
78-1	TOR001	78	la	la	il	DET	_
78-2	TOR001	78	li]beratoria	liberatoria	liberatoria	NOUN	_
78-3	TOR001	78	dell'	dell'	_	_	SpaceAfter=No
78-3a	_	_	_	di	di	ADP	_
78-3b	_	_	_	l'	il	DET	_
78-4	TOR001	78	università	università	università	NOUN	_
79-0	TOR001	79	eh	eh	eh	INTJ	_
79-1	TOR001	79	cosa	cosa	cosa	PRON	_
79-2	TOR001	79	devo	devo	dovere	AUX	_
79-3	TOR001	79	fare?	fare	fare	VERB	Intonation=rising
80-0	TOR001	80	{ride}	{ride}	_	X	_
81-0	TOI117	81	chissà	chissà	chissà	ADV	_
81-1	TOI117	81	perché	perché	perché	SCONJ	_
81-2	TOI117	81	l'	l'	lo	PRON	SpaceAfter=No
81-3	TOI117	81	ho	ho	avere	AUX	_
81-4	TOI117	81	imparato	imparato	imparare	VERB	_
81-5	TOI117	81	a	a	a	ADP	_
81-6	TOI117	81	mente	mente	menta	NOUN	_
82-0	TOR001	82	eh	eh	eh	INTJ	_
82-1	TOR001	82	anch'	anch'	anch'	ADV	SpaceAfter=No
82-2	TOR001	82	io	io	io	PRON	_
82-3	TOR001	82	non	non	non	ADV	_
82-4	TOR001	82	so	so	sapere	VERB	_
82-5	TOR001	82	come	come	come	ADP	_
82-6	TOR001	82	mai	mai	mai	ADV	_
82-7	TOR001	82	ma	ma	ma	CCONJ	_
83-0	TOR002	83	sì	sì	sì	ADV	_
83-1	TOR002	83	sì	sì	sì	ADV	_
83-2	TOR002	83	anch'	anch'	anch'	ADV	SpaceAfter=No
83-3	TOR002	83	[io	io	io	PRON	_
83-4	TOR002	83	lo	lo	lo	PRON	_
83-5	TOR002	83	so	so	sapere	VERB	_
83-6	TOR002	83	a	a	a	ADP	_
83-7	TOR002	83	mente	mente	mente	NOUN	_
83-8	TOR002	83	il]	il	il	DET	_
83-9	TOR002	83	mio	mio	mio	PRON	_
83-10	TOR002	83	però	però	però	ADV	_
84-0	TOR001	84	[ultima	ultima	ultimo	ADJ	_
84-1	TOR001	84	cosa]	cosa	cosa	NOUN	_
85-0	TOI117	85	a	a	a	ADP	_
85-1	TOI117	85	mente?	mente	menta	NOUN	Intonation=rising
85-2	TOI117	85	cioè	cioè	cioè	CCONJ	_
86-0	TOI116	86	ma	ma	ma	CCONJ	_
86-1	TOI116	86	io	io	io	PRON	_
86-2	TOI116	86	non	non	non	ADV	_
86-3	TOI116	86	ne	ne	ne	PRON	_
86-4	TOI116	86	so	so	sapere	VERB	_
86-5	TOI116	86	xx	x	x	SYM	_
87-0	TOR001	87	{ride}	{ride}	_	X	_
88-0	TOI116	88	non	non	non	ADV	_
88-1	TOI116	88	ci	ci	ci	PRON	_
88-2	TOI116	88	ho	ho	avere	AUX	_
88-3	TOI116	88	mai	mai	mai	ADV	_
88-4	TOI116	88	provato	provato	provato	VERB	_
88-5	TOI116	88	quindi	quindi	quindi	ADV	_
88-6	TOI116	88	no	no	no	ADV	_
88-7	TOI116	88	questo	questo	questo	PRON	_
88-8	TOI116	88	non	non	non	ADV	_
88-9	TOI116	88	me	me	me	PRON	_
88-10	TOI116	88	lo	lo	lo	PRON	_
88-11	TOI116	88	rico[rdo]	ricordo	ricordare	VERB	_
89-0	TOR002	89	{ride}	{ride}	_	X	_
90-0	TOI117	90	[luo]go	luogo	luogo	NOUN	_
90-1	TOI117	90	e	e	e	CCONJ	_
90-2	TOI117	90	data	data	data	NOUN	_
90-3	TOI117	90	di	di	di	ADP	_
90-4	TOI117	90	che	che	che	DET	_
90-5	TOI117	90	cosa?	cosa	cosa	NOUN	Intonation=rising
91-0	TOR001	91	niente	niente	niente	PRON	_
91-1	TOR001	91	della	della	_	_	_
91-1a	_	_	_	di	di	ADP	_
91-1b	_	_	_	la	il	DET	_
91-2	TOR001	91	registrazione	registrazione	registrazione	NOUN	_
91-3	TOR001	91	ma	ma	ma	CCONJ	_
91-4	TOR001	91	la	la	il	DET	_
91-5	TOR001	91	prima	prima	primo	ADJ	_
91-6	TOR001	91	riga	riga	riga	NOUN	_
91-7	TOR001	91	la	la	la	PRON	_
91-8	TOR001	91	facciamo	facciamo	fare	VERB	_
91-9	TOR001	91	noi	noi	noi	PRON	_
92-0	TOI117	92	a:h	ah	ah	INTJ	_
92-1	TOI117	92	[ecco]	ecco	ecco	ADV	_
93-0	TOR001	93	[da]	da	da	ADP	_
93-1	TOR001	93	da	da	da	ADP	_
93-2	TOR001	93	da	da	da	ADP	_
93-3	TOR001	93	età	età	età	NOUN	_
93-4	TOR001	93	in	in	in	ADP	_
93-5	TOR001	93	poi	poi	poi	ADV	_
94-0	TOI117	94	titolo	titolo	titolo	NOUN	_
94-1	TOI117	94	di	di	di	ADP	_
94-2	TOI117	94	studio	studio	studio	NOUN	_
94-3	TOI117	94	laurea	laurea	laureare	VERB	_
94-4	TOI117	94	in	in	in	ADP	_
94-5	TOI117	94	fisica	fisica	fisico	NOUN	_
94-6	TOI117	94	vabbè	vabbè	vabbè	CCONJ	_
