token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
19-0	TOI065	19	probabilmente,	probabilmente	probabilmente	ADV	Intonation=weakly_rising
20-0	TOR001	20	come	come	come	ADP	_
20-1	TOR001	20	{P}	{P}	_	_	_
20-2	TOR001	20	cos'	cos'	cos'	PRON	SpaceAfter=No
20-3	TOR001	20	era:?	era	essere	AUX	Intonation=rising
21-0	TOR001	21	vino	vino	vino	ADV	_
21-1	TOR001	21	coca	coca	coca	ADJ	_
21-2	TOR001	21	e::	e	e	CCONJ	_
22-0	TOI065	22	{ride}	{ride}	_	X	_
23-0	TOR001	23	{ride}	{ride}	_	X	_
24-0	TOI064	24	e	e	e	CCONJ	_
24-1	TOI064	24	quello	quello	quello	PRON	_
24-2	TOI064	24	è	è	essere	AUX	_
24-3	TOI064	24	<un'	un'	uno	DET	SpaceAfter=No
24-4	TOI064	24	involuzion[e>	involuzione	involuzione	NOUN	_
24-5	TOI064	24	dei	dei	_	_	_
24-5a	_	_	_	di	di	ADP	_
24-5b	_	_	_	i	il	DET	_
24-6	TOI064	24	tempi]	tempi	tempo	NOUN	_
25-0	TOR001	25	{ride}	{ride}	_	X	_
26-0	TOI065	26	[anche	anche	anche	ADV	_
26-1	TOI065	26	poter	poter	potere	AUX	_
26-2	TOI065	26	bere]	bere	bere	VERB	_
26-3	TOI065	26	{ride}	{ride}	_	_	_
27-0	TOI065	27	nelle	nelle	_	_	_
27-0a	_	_	_	in	in	ADP	_
27-0b	_	_	_	le	il	DET	_
27-1	TOI065	27	piazze	piazze	piazza	NOUN	_
27-2	TOI065	27	torinesi	torinesi	torinese	ADJ	_
28-0	TOI065	28	vino	vino	vino	NOUN	_
28-1	TOI065	28	rosso	rosso	rosso	ADJ	_
28-2	TOI065	28	e	e	e	CCONJ	_
28-3	TOI065	28	coca	coca	coca	ADJ	_
28-4	TOI065	28	cola	cola	cola	ADJ	_
28-5	TOI065	28	{P}	{P}	_	_	_
28-6	TOI065	28	e	e	e	CCONJ	_
28-7	TOI065	28	succo	succo	succo	ADJ	_
28-8	TOI065	28	di	di	di	ADP	_
28-9	TOI065	28	frutta.	frutta	frutta	NOUN	Intonation=falling
29-0	TOI065	29	grazie	grazie	grazie	NOUN	_
29-1	TOI065	29	erasmus,	erasmus	erasmus	NOUN	Intonation=weakly_rising
30-0	TOI065	30	grazie	grazie	grazie	NOUN	_
30-1	TOI065	30	spagna,	spagna	spagno	ADJ	Intonation=weakly_rising
31-0	TOR001	31	{ride}	{ride}	_	_	_
31-1	TOR001	31	per	per	per	ADP	_
31-2	TOR001	31	le	le	il	DET	_
31-3	TOR001	31	innovazioni	innovazioni	innovazione	NOUN	_
31-4	TOR001	31	{P}	{P}	_	_	_
31-5	TOR001	31	dici	dici	dire	VERB	_
31-6	TOR001	31	ricche	ricche	ricco	NOUN	_
31-7	TOR001	31	di	di	di	ADP	_
31-8	TOR001	31	contenuto	contenuto	contenuto	NOUN	_
32-0	TOI065	32	{ride}	{ride}	_	X	_
33-0	TOR001	33	giusto	giusto	giusto	ADJ	_
34-0	TOR001	34	va	va	andare	VERB	_
34-1	TOR001	34	bene	bene	bene	ADV	_
35-0	TOR001	35	a::h	ah	ah	INTJ	_
35-1	TOR001	35	>in	in	in	ADP	_
35-2	TOR001	35	che	che	che	DET	_
35-3	TOR001	35	zona	zona	zona	NOUN	_
35-4	TOR001	35	di	di	di	ADP	_
35-5	TOR001	35	torino	torino	torino	NOUN	_
35-6	TOR001	35	vivete<?	vivete	viveto	ADJ	Intonation=rising
36-0	TOI064	36	{si_schiarisce_la_voce}	{si_schiarisce_la_voce}	_	_	_
36-1	TOI064	36	io,	io	io	PRON	Intonation=weakly_rising
36-2	TOI064	36	{P}	{P}	_	_	_
36-3	TOI064	36	vanchiglietta,	vanchiglietta	vanchigliettare	VERB	Intonation=weakly_rising
37-0	TOI064	37	quindi::	quindi	quindi	ADV	_
38-0	TOI064	38	la	la	il	DET	_
38-1	TOI064	38	parte::	parte	parte	NOUN	_
39-0	TOI064	39	più	più	più	ADV	_
40-0	TOI064	40	più	più	più	ADV	_
40-1	TOI064	40	{P}	{P}	_	_	_
40-2	TOI064	40	>più	più	più	ADV	_
40-3	TOI064	40	residenziale	residenziale	residenziale	ADJ	_
40-4	TOI064	40	più	più	più	ADV	_
40-5	TOI064	40	noiosa	noiosa	noioso	ADJ	_
40-6	TOI064	40	più	più	più	ADV	_
40-7	TOI064	40	borghese	borghese	borghese	ADJ	_
40-8	TOI064	40	di	di	di	ADP	_
40-9	TOI064	40	van~	van~	van~	PROPN	Interrupted=Yes
40-10	TOI064	40	rispetto	rispetto	rispetto	ADV	_
40-11	TOI064	40	a	a	a	ADP	_
40-12	TOI064	40	vanchiglia<,	vanchiglia	vanchiglia	NOUN	Intonation=weakly_rising
41-0	TOR001	41	okay,	okay	okay	NOUN	Intonation=weakly_rising
41-1	TOR001	41	{ride}	{ride}	_	_	_
42-0	TOI065	42	no	no	no	ADV	_
42-1	TOI065	42	[io	io	io	PRON	_
42-2	TOI065	42	torino	torino	torare	VERB	_
42-3	TOI065	42	centro]	centro	centro	NOUN	_
43-0	TOI064	43	[però	però	però	ADV	_
43-1	TOI064	43	molto	molto	molto	ADV	_
43-2	TOI064	43	verde	verde	verde	ADJ	_
43-3	TOI064	43	{P}	{P}	_	_	_
43-4	TOI064	43	tranqui]lla	tranquilla	tranquillo	ADJ	_
44-0	TOR001	44	[<torino	torino	torino	ADJ	_
44-1	TOR001	44	centro:::>]?	centro	centro	NOUN	Intonation=rising
45-0	TOI065	45	[torino	torino	torino	ADJ	_
45-1	TOI065	45	centro]	centro	centro	NOUN	_
46-0	TOI065	46	[>sono<	sono	essere	AUX	_
46-1	TOI065	46	(a	a	a	ADP	_
46-2	TOI065	46	più)]	più	più	ADV	_
46-3	TOI065	46	abito	abito	abito	ADJ	_
46-4	TOI065	46	{P}	{P}	_	_	_
46-5	TOI065	46	m:::h	mh	mh	NOUN	_
47-0	TOI065	47	e::::h	eh	eh	INTJ	_
48-0	TOI065	48	qui	qui	qui	ADV	_
48-1	TOI065	48	in	in	in	ADP	_
48-2	TOI065	48	zona	zona	zona	NOUN	_
48-3	TOI065	48	{P}	{P}	_	_	_
48-4	TOI065	48	piazza	piazza	piazzare	VERB	_
48-5	TOI065	48	bodon[i::.	bodoni	bodone	NOUN	Intonation=falling
48-6	TOI065	48	e:::h]	eh	eh	ADJ	_
49-0	TOR001	49	[(okay)]	okay	okay	NOUN	_
50-0	TOR001	50	[(okay)]	okay	okay	NOUN	_
51-0	TOI065	51	quindi	quindi	quindi	ADV	_
51-1	TOI065	51	fra	fra	fra	ADP	_
51-2	TOI065	51	{P}	{P}	_	_	_
51-3	TOI065	51	corso	corso	corso	NOUN	_
51-4	TOI065	51	vittorio	vittorio	vittorio	ADJ	_
51-5	TOI065	51	e	e	e	CCONJ	_
51-6	TOI065	51	piaza	piaza	piaza	ADP	_
51-7	TOI065	51	bodoni	bodoni	bodone	NOUN	_
52-0	TOR001	52	okay	okay	okay	NOUN	_
52-1	TOR001	52	{P}	{P}	_	_	_
52-2	TOR001	52	quindi	quindi	quindi	ADV	_
52-3	TOR001	52	super	super	super	ADJ	_
52-4	TOR001	52	centro	centro	centro	NOUN	_
52-5	TOR001	52	{ride}	{ride}	_	_	_
53-0	TOI065	53	centrissimo	centrissimo	centro	ADJ	_
54-0	TOI065	54	sì	sì	sì	ADV	_
54-1	TOI065	54	sì	sì	sì	ADV	_
54-2	TOI065	54	infatti.	infatti	infatti	ADV	Intonation=falling
55-0	TOR001	55	okay	okay	okay	NOUN	_
55-1	TOR001	55	{P}	{P}	_	_	_
55-2	TOR001	55	avete	avete	avere	AUX	_
55-3	TOR001	55	sempre	sempre	sempre	ADV	_
55-4	TOR001	55	vissuto	vissuto	vivere	VERB	_
55-5	TOR001	55	lì?	lì	lì	ADV	Intonation=rising
56-0	TOI064	56	io	io	io	PRON	_
56-1	TOI064	56	sì	sì	sì	INTJ	_
57-0	TOI064	57	io	io	io	PRON	_
57-1	TOI064	57	sono::	sono	essere	AUX	_
58-0	TOI064	58	sempre::	sempre	sempre	ADV	_
59-0	TOI064	59	sempre	sempre	sempre	ADV	_
59-1	TOI064	59	stato	stato	essere	AUX	_
59-2	TOI064	59	in	in	in	ADP	_
59-3	TOI064	59	quell'	quell'	quello	DET	SpaceAfter=No
59-4	TOI064	59	area:	area	area	NOUN	_
59-5	TOI064	59	anche::	anche	anche	ADV	_
60-0	TOI064	60	anche	anche	anche	ADV	_
60-1	TOI064	60	in	in	in	ADP	_
60-2	TOI064	60	precedenza,	precedenza	precedenza	NOUN	Intonation=weakly_rising
60-3	TOI064	60	tu::.	tu	tu	PRON	Intonation=falling
61-0	TOI065	61	no	no	no	ADV	_
61-1	TOI065	61	io	io	io	PRON	_
61-2	TOI065	61	no	no	no	ADV	_
61-3	TOI065	61	assolu[tamente]	assolutamente	assoluto	ADV	_
62-0	TOI064	62	[tu	tu	tu	PRON	_
62-1	TOI064	62	hai	hai	avere	AUX	_
62-2	TOI064	62	vagato	vagato	vagare	VERB	_
62-3	TOI064	62	mo]lto	molto	molto	ADV	_
62-4	TOI064	62	di	di	di	ADP	_
62-5	TOI064	62	più	più	più	ADV	_
63-0	TOR001	63	{ride}	{ride}	_	X	_
64-0	TOI065	64	{ride}	{ride}	_	_	_
64-1	TOI065	64	io	io	io	PRON	_
64-2	TOI065	64	sono	sono	essere	AUX	_
64-3	TOI065	64	nata	nata	nare	VERB	_
64-4	TOI065	64	{ride}	{ride}	_	_	_
65-0	TOI065	65	eh	eh	eh	INTJ	_
66-0	TOI065	66	allora	allora	allora	ADV	_
66-1	TOI065	66	{P}	{P}	_	_	_
66-2	TOI065	66	[eh]	eh	eh	INTJ	_
67-0	TOI064	67	[mh]	mh	mh	NOUN	_
68-0	TOI065	68	pozzo	pozzo	pozzo	NOUN	_
68-1	TOI065	68	strada	strada	strada	NOUN	_
68-2	TOI065	68	me	me	me	PRON	_
68-3	TOI065	68	genuit	genuit	genuit	SYM	_
68-4	TOI065	68	{ride}	{ride}	_	_	_
69-0	TOR001	69	{ride}	{ride}	_	X	_
70-0	TOI065	70	quindi	quindi	quindi	ADV	_
70-1	TOI065	70	io::	io	io	PRON	_
71-0	TOI065	71	vengo	vengo	venire	VERB	_
71-1	TOI065	71	dalla	dalla	_	_	_
71-1a	_	_	_	da	da	ADP	_
71-1b	_	_	_	la	il	DET	_
71-2	TOI065	71	periferia.	periferia	periferia	NOUN	Intonation=falling
72-0	TOI065	72	{ride}	{ride}	_	_	_
72-1	TOI065	72	e:h	eh	eh	INTJ	_
72-2	TOI065	72	{P}	{P}	_	_	_
72-3	TOI065	72	perché	perché	perché	SCONJ	_
72-4	TOI065	72	diciamolo	diciamolo	_	_	_
72-4a	_	_	_	diciamo	dire	VERB	_
72-4b	_	_	_	lo	lo	PRON	_
72-5	TOI065	72	[subito],	subito	subito	ADV	Intonation=weakly_rising
73-0	TOI064	73	[>l'	l'	lo	PRON	SpaceAfter=No
73-1	TOI064	73	ho	ho	avere	AUX	_
73-2	TOI064	73	detto	detto	dire	VERB	_
73-3	TOI064	73	tu<]	tu	tu	PRON	_
73-4	TOI064	73	hai	hai	avere	VERB	_
73-5	TOI064	73	più	più	più	ADV	_
73-6	TOI064	73	cose	cose	cosa	NOUN	_
73-7	TOI064	73	da	da	da	ADP	_
73-8	TOI064	73	raccontare:	raccontare	raccontare	VERB	_
73-9	TOI064	73	{ride}	{ride}	_	_	_
74-0	TOI065	74	{ride}	{ride}	_	X	_
75-0	TOR001	75	{ride}	{ride}	_	X	_
76-0	TOI065	76	io	io	io	PRON	_
76-1	TOI065	76	ho:	ho	avere	VERB	_
76-2	TOI065	76	origini	origini	origine	NOUN	_
76-3	TOI065	76	meridionali	meridionali	meridionale	ADJ	_
77-0	TOI065	77	e::h	eh	eh	NOUN	ProsodicLink=Yes
77-1	TOI065	77	m::h	mh	mh	NOUN	_
78-0	TOI065	78	mi	mi	mi	PRON	_
78-1	TOI065	78	sono	sono	essere	AUX	_
78-2	TOI065	78	gradualmente,	gradualmente	gradualmente	ADV	Intonation=weakly_rising
78-3	TOI065	78	>col	col	_	_	_
78-3a	_	_	_	con	con	ADP	_
78-3b	_	_	_	il	il	DET	_
78-4	TOI065	78	passare	passare	passare	VERB	_
78-5	TOI065	78	degli	degli	_	_	_
78-5a	_	_	_	di	di	ADP	_
78-5b	_	_	_	gli	il	DET	_
78-6	TOI065	78	anni<	anni	anno	NOUN	_
78-7	TOI065	78	avvicinata	avvicinata	avvicinare	VERB	_
78-8	TOI065	78	al	al	_	_	_
78-8a	_	_	_	a	a	ADP	_
78-8b	_	_	_	il	il	DET	_
78-9	TOI065	78	centro	centro	centro	NOUN	_
78-10	TOI065	78	con	con	con	ADP	_
78-11	TOI065	78	la	la	il	DET	_
78-12	TOI065	78	famiglia,	famiglia	famiglia	NOUN	Intonation=weakly_rising
79-0	TOI065	79	quindi	quindi	quindi	ADV	_
79-1	TOI065	79	se	se	se	SCONJ	_
79-2	TOI065	79	[ho	ho	avere	AUX	_
79-3	TOI065	79	passato],	passato	passare	VERB	Intonation=weakly_rising
80-0	TOR001	80	[okay]	okay	okay	NOUN	_
81-0	TOI065	81	e::h	eh	eh	INTJ	_
81-1	TOI065	81	fino	fino	fino	ADV	_
81-2	TOI065	81	alle	alle	_	_	_
81-2a	_	_	_	a	a	ADP	_
81-2b	_	_	_	le	il	DET	_
81-3	TOI065	81	elementari	elementari	elementare	NOUN	_
81-4	TOI065	81	{P}	{P}	_	_	_
81-5	TOI065	81	in	in	in	ADP	_
81-6	TOI065	81	pozzo	pozzo	pozzo	NOUN	_
81-7	TOI065	81	strada,	strada	strada	NOUN	Intonation=weakly_rising
82-0	TOI065	82	e::h	eh	eh	INTJ	_
82-1	TOI065	82	dove::::::	dove	dove	ADV	_
83-0	TOI065	83	su	su	su	ADP	_
83-1	TOI065	83	quaranta::::	quaranta	quaranta	NUM	_
84-0	TOI065	84	compagni	compagni	compagno	NOUN	_
84-1	TOI065	84	di:::	di	di	ADP	_
84-2	TOI065	84	di	di	di	ADP	_
84-3	TOI065	84	classe	classe	classe	NOUN	_
85-0	TOI065	85	DUE	due	due	NUM	Volume=high
85-1	TOI065	85	erano	erano	essere	AUX	_
85-2	TOI065	85	piemontesi	piemontesi	piemontendere	VERB	_
86-0	TOI065	86	quindi	quindi	quindi	ADV	_
86-1	TOI065	86	per	per	per	ADP	_
86-2	TOI065	86	me	me	me	PRON	_
86-3	TOI065	86	il	il	il	DET	_
86-4	TOI065	86	vero	vero	vero	NOUN	_
86-5	TOI065	86	piemontese	piemontese	piemontese	ADJ	_
86-6	TOI065	86	era	era	essere	AUX	_
86-7	TOI065	86	ancora	ancora	ancora	ADV	_
86-8	TOI065	86	qualcosa	qualcosa	qualcosa	PRON	_
86-9	TOI065	86	di	di	di	ADP	_
87-0	TOI065	87	sì	sì	sì	ADV	_
87-1	TOI065	87	c'	c'	ci	PRON	SpaceAfter=No
87-2	TOI065	87	era	era	essere	VERB	_
87-3	TOI065	87	il	il	il	DET	_
87-4	TOI065	87	bottegaio.	bottegaio	bottegaio	NOUN	Intonation=falling
88-0	TOR001	88	{ride}	{ride}	_	X	_
89-0	TOI065	89	e	e	e	CCONJ	_
89-1	TOI065	89	poi	poi	poi	ADV	_
89-2	TOI065	89	{P}	{P}	_	_	_
89-3	TOI065	89	invece	invece	invece	ADV	_
89-4	TOI065	89	e:::h	eh	eh	INTJ	_
90-0	TOI065	90	[con	con	con	ADP	_
90-1	TOI065	90	le	le	il	DET	_
90-2	TOI065	90	superiori	superiori	superiore	ADJ	_
90-3	TOI065	90	<ci	ci	ci	PRON	_
90-4	TOI065	90	siamo	siamo	essere	AUX	_
90-5	TOI065	90	spo]stati	spostati	spostato	VERB	_
90-6	TOI065	90	dalle	dalle	_	_	_
90-6a	_	_	_	da	da	ADP	_
90-6b	_	_	_	le	il	DET	_
90-7	TOI065	90	parti>	parti	parte	NOUN	_
90-8	TOI065	90	{ride}	{ride}	_	_	_
91-0	TOI064	91	[erano	erano	essere	AUX	_
91-1	TOI064	91	come	come	come	ADP	_
91-2	TOI064	91	lo	lo	il	DET	_
91-3	TOI064	91	yeti]	yeti	yeto	NOUN	_
92-0	TOR001	92	{ride}	{ride}	_	X	_
93-0	TOI065	93	ma	ma	ma	CCONJ	_
93-1	TOI065	93	sì::	sì	sì	ADV	_
93-2	TOI065	93	ne	ne	ne	PRON	_
93-3	TOI065	93	conoscevi	conoscevi	conoscevere	VERB	_
93-4	TOI065	93	qualcu:no	qualcuno	qualcuno	PRON	_
93-5	TOI065	93	{P}	{P}	_	_	_
93-6	TOI065	93	ma	ma	ma	CCONJ	_
93-7	TOI065	93	erano	erano	essere	AUX	_
93-8	TOI065	93	timidi	timidi	timidere	VERB	_
94-0	TOI065	94	anche	anche	anche	ADV	_
94-1	TOI065	94	perché	perché	perché	SCONJ	_
94-2	TOI065	94	erano	erano	essere	AUX	_
94-3	TOI065	94	in	in	in	ADP	_
94-4	TOI065	94	minoranza.	minoranza	minoranza	NOUN	Intonation=falling
94-5	TOI065	94	quindi	quindi	quindi	ADV	_
94-6	TOI065	94	era	era	essere	AUX	_
94-7	TOI065	94	{P}	{P}	_	_	_
94-8	TOI065	94	davvero	davvero	davvero	ADV	_
94-9	TOI065	94	una	una	uno	DET	_
94-10	TOI065	94	{prende_fiato}	{prende_fiato}	_	_	_
95-0	TOI065	95	e	e	e	CCONJ	_
95-1	TOI065	95	e	e	e	CCONJ	_
95-2	TOI065	95	poi	poi	poi	ADV	_
95-3	TOI065	95	ci	ci	ci	PRON	_
95-4	TOI065	95	siamo	siamo	essere	AUX	_
95-5	TOI065	95	spostati	spostati	spostare	VERB	_
95-6	TOI065	95	e::h	eh	eh	INTJ	_
96-0	TOI065	96	intorno	intorno	intorno	ADV	_
96-1	TOI065	96	ai	ai	_	_	_
96-1a	_	_	_	a	a	ADP	_
96-1b	_	_	_	i	il	DET	_
96-2	TOI065	96	{P}	{P}	_	_	_
96-3	TOI065	96	miei	miei	mio	DET	_
96-4	TOI065	96	{P}	{P}	_	_	_
96-5	TOI065	96	tredici	tredici	tredici	NUM	_
96-6	TOI065	96	quattordici	quattordici	quattordici	NUM	_
96-7	TOI065	96	anni	anni	anno	NOUN	_
97-0	TOI065	97	e:h	eh	eh	INTJ	_
97-1	TOI065	97	su:	su	su	ADP	_
97-2	TOI065	97	corso	corso	corso	NOUN	_
97-3	TOI065	97	TASSONI,	tassoni	tassone	NOUN	Intonation=weakly_rising|Volume=high
98-0	TOR001	98	mh	mh	mh	NOUN	_
98-1	TOR001	98	mh	mh	mh	NOUN	_
99-0	TOI065	99	quindi	quindi	quindi	ADV	_
100-0	TOI065	100	dalle	dalle	_	_	_
100-0a	_	_	_	da	da	ADP	_
100-0b	_	_	_	le	il	DET	_
100-1	TOI065	100	parti	parti	parte	NOUN	_
100-2	TOI065	100	del:::	del	_	_	ProsodicLink=Yes
100-2a	_	_	_	di	di	ADP	_
100-2b	_	_	_	il	il	DET	_
100-3	TOI065	100	eh	eh	eh	NOUN	_
101-0	TOI065	101	martini	martini	martino	NOUN	_
101-1	TOI065	101	>io	io	io	PRON	_
101-2	TOI065	101	poi	poi	poi	ADV	_
101-3	TOI065	101	ho	ho	avere	AUX	_
101-4	TOI065	101	fatto	fatto	fare	VERB	_
101-5	TOI065	101	il	il	il	DET	_
101-6	TOI065	101	cavour	cavour	cavour	NOUN	_
101-7	TOI065	101	quindi	quindi	quindi	ADV	_
101-8	TOI065	101	ero	ero	ero	ADJ	_
101-9	TOI065	101	lì<	lì	lì	ADV	_
101-10	TOI065	101	a	a	a	ADP	_
101-11	TOI065	101	uno	uno	uno	DET	_
101-12	TOI065	101	sputo	sputo	sputo	NOUN	_
101-13	TOI065	101	e	e	e	CCONJ	_
101-14	TOI065	101	lì	lì	lì	ADV	_
101-15	TOI065	101	{P}	{P}	_	_	_
101-16	TOI065	101	effettivamente	effettivamente	effettivo	ADV	_
102-0	TOI065	102	sia	sia	essere	AUX	_
103-0	TOI065	103	alle	alle	_	_	_
103-0a	_	_	_	a	a	ADP	_
103-0b	_	_	_	le	il	DET	_
103-1	TOI065	103	superiori	superiori	superiore	ADJ	_
104-0	TOI065	104	in	in	in	ADP	_
104-1	TOI065	104	effetti	effetti	effetto	NOUN	_
105-0	TOI065	105	e:::h	eh	eh	INTJ	_
105-1	TOI065	105	essendo	essendo	essere	AUX	_
105-2	TOI065	105	un	un	uno	DET	_
105-3	TOI065	105	liceo	liceo	liceo	NOUN	_
105-4	TOI065	105	classico	classico	classico	ADJ	_
106-0	TOI065	106	sia	sia	sia	CCONJ	_
106-1	TOI065	106	{P}	{P}	_	_	_
106-2	TOI065	106	nella	nella	_	_	_
106-2a	_	_	_	in	in	ADP	_
106-2b	_	_	_	la	il	DET	_
106-3	TOI065	106	zona,	zona	zona	NOUN	Intonation=weakly_rising
107-0	TOI065	107	ho	ho	avere	AUX	_
107-1	TOI065	107	iniziato	iniziato	iniziare	VERB	_
107-2	TOI065	107	>a	a	a	ADP	_
107-3	TOI065	107	familiare	familiare	familiare	VERB	_
107-4	TOI065	107	coi	coi	_	_	_
107-4a	_	_	_	con	con	ADP	_
107-4b	_	_	_	i	il	DET	_
107-5	TOI065	107	piemo~	piemo~	piemo~	PROPN	Interrupted=Yes
107-6	TOI065	107	a	a	a	ADP	_
107-7	TOI065	107	familiarizzare	familiarizzare	familiarizzare	VERB	_
107-8	TOI065	107	coi	coi	_	_	_
107-8a	_	_	_	con	con	ADP	_
107-8b	_	_	_	i	il	DET	_
107-9	TOI065	107	piemontesi<	piemontesi	piemontese	NOUN	_
107-10	TOI065	107	i	i	il	DET	_
107-11	TOI065	107	miei	miei	mio	PRON	_
107-12	TOI065	107	si	si	si	PRON	_
107-13	TOI065	107	sono	sono	essere	AUX	_
107-14	TOI065	107	poi	poi	poi	ADV	_
107-15	TOI065	107	ulteriormente	ulteriormente	ulteriormente	ADV	_
107-16	TOI065	107	spostati	spostati	spostato	VERB	_
107-17	TOI065	107	su	su	su	ADP	_
107-18	TOI065	107	piazza	piazza	piazzo	NOUN	_
107-19	TOI065	107	statuto.	statuto	statuto	NOUN	Intonation=falling
108-0	TOI065	108	e	e	e	CCONJ	_
108-1	TOI065	108	poi	poi	poi	ADV	_
108-2	TOI065	108	quando::	quando	quando	SCONJ	_
108-3	TOI065	108	sono	sono	essere	AUX	_
108-4	TOI065	108	andata	andata	andare	VERB	_
108-5	TOI065	108	a	a	a	ADP	_
108-6	TOI065	108	vivere	vivere	vivere	VERB	_
108-7	TOI065	108	per	per	per	ADP	_
108-8	TOI065	108	conto	conto	conto	NOUN	_
108-9	TOI065	108	mio.	mio	mio	DET	Intonation=falling
109-0	TOR001	109	quindi	quindi	quindi	ADV	_
109-1	TOR001	109	proprio	proprio	proprio	ADV	_
109-2	TOR001	109	davvero	davvero	davvero	ADV	_
109-3	TOR001	109	gradualmente,	gradualmente	gradualmente	ADV	Intonation=weakly_rising
