token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
30-9	TOI009	30	deciso	deciso	decidere	VERB	_
30-10	TOI009	30	di::	di	di	ADP	_
31-0	TOI009	31	di	di	di	ADP	_
31-1	TOI009	31	non	non	non	ADV	_
31-2	TOI009	31	cambiare::	cambiare	cambiare	VERB	_
31-3	TOI009	31	mai	mai	mai	ADV	_
31-4	TOI009	31	lavoro	lavoro	lavoro	NOUN	_
32-0	TOR001	32	okay	okay	okay	NOUN	_
33-0	TOR001	33	ti	ti	ti	PRON	_
33-1	TOR001	33	piacerebbe	piacerebbe	piacere	VERB	_
33-2	TOR001	33	andare	andare	andare	VERB	_
33-3	TOR001	33	avanti	avanti	avanti	ADV	_
33-4	TOR001	33	a	a	a	ADP	_
33-5	TOR001	33	fare	fare	fare	VERB	_
33-6	TOR001	33	lo	lo	il	DET	_
33-7	TOR001	33	stesso	stesso	stesso	ADJ	_
33-8	TOR001	33	lavoro	lavoro	lavoro	NOUN	_
33-9	TOR001	33	[o	o	o	CCONJ	_
33-10	TOR001	33	vorresti	vorresti	vorresto	NOUN	_
33-11	TOR001	33	cambia~	cambia~	cambia~	PROPN	Interrupted=Yes
33-12	TOR001	33	okay]	okay	okay	NOUN	_
34-0	TOI009	34	[assolutamente	assolutamente	assoluto	ADV	_
34-1	TOI009	34	non	non	non	ADV	_
34-2	TOI009	34	non]	non	non	ADV	_
34-3	TOI009	34	posso	posso	potere	AUX	_
34-4	TOI009	34	fare	fare	fare	VERB	_
34-5	TOI009	34	altro,	altro	altro	PRON	Intonation=weakly_rising
34-6	TOI009	34	[non	non	non	ADV	_
34-7	TOI009	34	voglio]	voglio	volere	AUX	_
34-8	TOI009	34	fare	fare	fare	VERB	_
34-9	TOI009	34	altro,	altro	altro	PRON	Intonation=weakly_rising
34-10	TOI009	34	cioè	cioè	cioè	CCONJ	_
34-11	TOI009	34	la	la	il	DET	_
34-12	TOI009	34	mia	mia	mio	DET	_
34-13	TOI009	34	la	la	il	DET	_
34-14	TOI009	34	mia	mia	mio	DET	_
34-15	TOI009	34	idea	idea	idea	NOUN	_
34-16	TOI009	34	è	è	essere	AUX	_
34-17	TOI009	34	quella	quella	quello	PRON	_
34-18	TOI009	34	di	di	di	ADP	_
34-19	TOI009	34	non	non	non	ADV	_
34-20	TOI009	34	fare	fare	fare	VERB	_
34-21	TOI009	34	altro	altro	altro	PRON	_
35-0	TOR001	35	{ride}	{ride}	_	X	_
36-0	TOR001	36	[va	va	andare	VERB	_
36-1	TOR001	36	bene]	bene	bene	ADV	_
37-0	TOI009	37	piu[ttosto]:::	piuttosto	piuttosto	ADV	_
38-0	TOR001	38	[okay]	okay	okay	NOUN	_
39-0	TOI009	39	magari:	magari	magari	ADV	_
39-1	TOI009	39	guadagno	guadagno	guadagre	VERB	_
39-2	TOI009	39	meno	meno	meno	ADV	_
39-3	TOI009	39	ma:::	ma	ma	CCONJ	_
39-4	TOI009	39	non	non	non	ADV	_
39-5	TOI009	39	mh	mh	mh	INTJ	_
40-0	TOI009	40	perché	perché	perché	SCONJ	_
41-0	TOI009	41	io	io	io	PRON	_
41-1	TOI009	41	pens~	pens~	pens~	PROPN	Interrupted=Yes
41-2	TOI009	41	penso	penso	pensare	VERB	_
41-3	TOI009	41	nella	nella	_	_	_
41-3a	_	_	_	in	in	ADP	_
41-3b	_	_	_	la	il	DET	_
41-4	TOI009	41	mia	mia	mio	DET	_
41-5	TOI009	41	testa	testa	testa	NOUN	_
41-6	TOI009	41	cioè	cioè	cioé	ADV	_
41-7	TOI009	41	che	che	che	SCONJ	_
41-8	TOI009	41	mh	mh	mh	INTJ	_
42-0	TOI009	42	ho	ho	avere	AUX	_
42-1	TOI009	42	studiato	studiato	studiare	VERB	_
42-2	TOI009	42	questa	questa	questo	DET	_
42-3	TOI009	42	cosa	cosa	cosa	NOUN	_
42-4	TOI009	42	qua	qua	quo	ADJ	_
42-5	TOI009	42	e	e	e	CCONJ	_
42-6	TOI009	42	lo	lo	lo	PRON	_
42-7	TOI009	42	faccio	faccio	facciare	VERB	_
42-8	TOI009	42	perché	perché	perché	SCONJ	_
42-9	TOI009	42	mi	mi	mi	PRON	_
42-10	TOI009	42	piace	piace	piacere	VERB	_
43-0	TOR001	43	mh	mh	mh	NOUN	_
43-1	TOR001	43	mh	mh	mh	NOUN	_
44-0	TOI009	44	e	e	e	CCONJ	_
44-1	TOI009	44	capisco	capisco	capire	VERB	_
44-2	TOI009	44	che	che	che	SCONJ	_
44-3	TOI009	44	ci	ci	ci	PRON	_
44-4	TOI009	44	sono	sono	essere	VERB	_
44-5	TOI009	44	dei	dei	_	_	_
44-5a	_	_	_	di	di	ADP	_
44-5b	_	_	_	i	il	DET	_
44-6	TOI009	44	periodi	periodi	periodo	NOUN	_
44-7	TOI009	44	in	in	in	ADP	_
44-8	TOI009	44	cui::	cui	cui	PRON	_
44-9	TOI009	44	non	non	non	ADV	_
44-10	TOI009	44	guadagno,	guadagno	guadagre	VERB	Intonation=weakly_rising
44-11	TOI009	44	dei	dei	_	_	_
44-11a	_	_	_	di	di	ADP	_
44-11b	_	_	_	i	il	DET	_
44-12	TOI009	44	periodi	periodi	periodo	NOUN	_
44-13	TOI009	44	in	in	in	ADP	_
44-14	TOI009	44	cui	cui	cui	PRON	_
44-15	TOI009	44	va	va	andare	VERB	_
44-16	TOI009	44	male,	male	male	ADV	Intonation=weakly_rising
44-17	TOI009	44	però	però	però	ADV	_
44-18	TOI009	44	nel	nel	_	_	_
44-18a	_	_	_	in	in	ADP	_
44-18b	_	_	_	il	il	DET	_
44-19	TOI009	44	senso:	senso	senso	NOUN	_
45-0	TOI009	45	fa	fa	fare	VERB	_
45-1	TOI009	45	parte	parte	parte	NOUN	_
45-2	TOI009	45	del	del	_	_	_
45-2a	_	_	_	di	di	ADP	_
45-2b	_	_	_	il	il	DET	_
45-3	TOI009	45	mestiere,	mestiere	mestiere	NOUN	Intonation=weakly_rising
45-4	TOI009	45	come	come	come	SCONJ	_
45-5	TOI009	45	avrai	avrai	avere	VERB	_
45-6	TOI009	45	[idea]	idea	ideo	NOUN	_
45-7	TOI009	45	che	che	che	PRON	_
45-8	TOI009	45	faccia	faccia	fare	VERB	_
45-9	TOI009	45	parte	parte	parte	NOUN	_
45-10	TOI009	45	del	del	_	_	_
45-10a	_	_	_	di	di	ADP	_
45-10b	_	_	_	il	il	DET	_
45-11	TOI009	45	mestiere	mestiere	mestiere	NOUN	_
45-12	TOI009	45	[questo]	questo	questo	PRON	_
46-0	TOR001	46	[okay]	okay	okay	NOUN	_
47-0	TOR001	47	[mh	mh	mh	NOUN	_
47-1	TOR001	47	mh]	mh	mh	NOUN	_
48-0	TOI009	48	e	e	e	CCONJ	_
48-1	TOI009	48	di	di	di	ADP	_
48-2	TOI009	48	andare	andare	andare	VERB	_
48-3	TOI009	48	a	a	a	ADP	_
48-4	TOI009	48	fare:	fare	fare	VERB	_
48-5	TOI009	48	altri	altri	altro	DET	_
48-6	TOI009	48	lavori:	lavori	lavoro	NOUN	_
48-7	TOI009	48	non	non	non	ADV	_
49-0	TOI009	49	non	non	non	ADV	_
49-1	TOI009	49	è,	è	essere	AUX	Intonation=weakly_rising
49-2	TOI009	49	non	non	non	ADV	_
49-3	TOI009	49	è	è	essere	AUX	_
49-4	TOI009	49	per	per	per	ADP	_
49-5	TOI009	49	me	me	me	PRON	_
50-0	TOR001	50	{ride}	{ride}	_	_	_
50-1	TOR001	50	[okay]	okay	okay	NOUN	_
51-0	TOI009	51	[non	non	non	ADV	_
51-1	TOI009	51	è:],	è	essere	AUX	Intonation=weakly_rising
51-2	TOI009	51	non	non	non	ADV	_
51-3	TOI009	51	sarei	sarei	essere	AUX	_
51-4	TOI009	51	io	io	io	PRON	_
52-0	TOI009	52	lo	lo	il	PRON	_
52-1	TOI009	52	farei	farei	fare	VERB	_
52-2	TOI009	52	solo	solo	solo	ADV	_
52-3	TOI009	52	per	per	per	ADP	_
52-4	TOI009	52	e::h	eh	eh	NOUN	_
53-0	TOI009	53	per	per	per	ADP	_
53-1	TOI009	53	disperazione	disperazione	disperazione	NOUN	_
53-2	TOI009	53	ma	ma	ma	CCONJ	_
53-3	TOI009	53	[non	non	non	ADV	_
53-4	TOI009	53	lo	lo	lo	PRON	_
53-5	TOI009	53	farei:::]	farei	fare	VERB	_
53-6	TOI009	53	con	con	con	ADP	_
53-7	TOI009	53	la	la	il	DET	_
53-8	TOI009	53	volontà	volontà	volontà	NOUN	_
53-9	TOI009	53	che	che	che	PRON	_
53-10	TOI009	53	ci	ci	ci	PRON	_
53-11	TOI009	53	metto	metto	mettere	VERB	_
53-12	TOI009	53	per	per	per	ADP	_
53-13	TOI009	53	fare	fare	fare	VERB	_
53-14	TOI009	53	[le	le	il	DET	_
53-15	TOI009	53	cose]	cose	cosa	NOUN	_
53-16	TOI009	53	che	che	che	PRON	_
53-17	TOI009	53	faccio	faccio	fare	VERB	_
54-0	TOR001	54	{ride}	{ride}	_	_	_
54-1	TOR001	54	[okay]	okay	okay	NOUN	_
55-0	TOR001	55	[mh	mh	mh	X	_
55-1	TOR001	55	mh	mh	mh	X	_
55-2	TOR001	55	mh	mh	mh	X	_
55-3	TOR001	55	mh]	mh	mh	X	_
56-0	TOR001	56	okay	okay	okay	NOUN	_
56-1	TOR001	56	quindi	quindi	quindi	ADV	_
56-2	TOR001	56	se	se	se	SCONJ	_
56-3	TOR001	56	potessi	potessi	potere	AUX	_
56-4	TOR001	56	scegliere	scegliere	scegliere	VERB	_
56-5	TOR001	56	comunque	comunque	comunque	ADV	_
56-6	TOR001	56	andresti	andresti	andresto	NOUN	_
56-7	TOR001	56	[avanti	avanti	avanti	ADV	_
56-8	TOR001	56	a	a	a	ADP	_
56-9	TOR001	56	fare	fare	fare	VERB	_
56-10	TOR001	56	questo]	questo	questo	PRON	_
57-0	TOI009	57	[assolutamente]	assolutamente	assoluto	ADV	_
58-0	TOR001	58	okay	okay	okay	NOUN	_
59-0	TOR001	59	pensi	pensi	pensare	VERB	_
59-1	TOR001	59	che	che	che	SCONJ	_
59-2	TOR001	59	torino	torino	torare	VERB	_
59-3	TOR001	59	sia	sia	essere	AUX	_
59-4	TOR001	59	un	un	uno	DET	_
59-5	TOR001	59	buon	buon	buono	ADJ	_
59-6	TOR001	59	posto	posto	posto	NOUN	_
59-7	TOR001	59	per	per	per	ADP	_
59-8	TOR001	59	lavorare?	lavorare	lavorare	VERB	Intonation=rising
60-0	TOI009	60	allora	allora	allora	ADV	_
60-1	TOI009	60	forse	forse	forse	ADV	_
60-2	TOI009	60	nel	nel	_	_	_
60-2a	_	_	_	in	in	ADP	_
60-2b	_	_	_	il	il	DET	_
60-3	TOI009	60	mio	mio	mio	DET	_
60-4	TOI009	60	lavoro:	lavoro	lavoro	NOUN	_
61-0	TOI009	61	e:::h	eh	eh	NOUN	_
61-1	TOI009	61	ni.	ni	no	ADJ	Intonation=falling
62-0	TOI009	62	cioè	cioè	cioè	ADV	_
62-1	TOI009	62	nel	nel	_	_	_
62-1a	_	_	_	in	in	ADP	_
62-1b	_	_	_	il	il	DET	_
62-2	TOI009	62	senso	senso	senso	NOUN	_
62-3	TOI009	62	che::	che	che	SCONJ	_
62-4	TOI009	62	il	il	il	DET	_
62-5	TOI009	62	mondo	mondo	mondo	NOUN	_
62-6	TOI009	62	del	del	_	_	_
62-6a	_	_	_	di	di	ADP	_
62-6b	_	_	_	il	il	DET	_
62-7	TOI009	62	deisgn	deisgn	deisgn	NOUN	_
62-8	TOI009	62	forse:	forse	forse	ADV	_
62-9	TOI009	62	il	il	il	DET	_
62-10	TOI009	62	posto	posto	posto	NOUN	_
62-11	TOI009	62	ideale	ideale	ideale	ADJ	_
62-12	TOI009	62	sarebbe	sarebbe	essere	AUX	_
62-13	TOI009	62	milano.	milano	milare	VERB	Intonation=falling
63-0	TOR001	63	mh	mh	mh	NOUN	_
63-1	TOR001	63	mh	mh	mh	NOUN	_
64-0	TOI009	64	però	però	però	ADV	_
64-1	TOI009	64	non	non	non	ADV	_
64-2	TOI009	64	ce	ce	ce	PRON	_
64-3	TOI009	64	la	la	la	PRON	_
64-4	TOI009	64	farei	farei	fare	VERB	_
64-5	TOI009	64	mai	mai	mai	ADV	_
64-6	TOI009	64	ad	ad	a	ADP	_
64-7	TOI009	64	andare	andare	andare	VERB	_
64-8	TOI009	64	a	a	a	ADP	_
64-9	TOI009	64	milano	milano	milano	NOUN	_
65-0	TOR001	65	okay	okay	okay	NOUN	_
66-0	TOI009	66	la	la	il	DET	_
66-1	TOI009	66	vita	vita	vita	NOUN	_
66-2	TOI009	66	di	di	di	ADP	_
66-3	TOI009	66	milano	milano	milano	NOUN	_
66-4	TOI009	66	non	non	non	ADV	_
66-5	TOI009	66	la	la	la	PRON	_
66-6	TOI009	66	potrei	potrei	potere	AUX	_
66-7	TOI009	66	sopportare	sopportare	sopportare	VERB	_
67-0	TOI009	67	e	e	e	CCONJ	_
67-1	TOI009	67	poi::	poi	poi	ADV	_
68-0	TOI009	68	è	è	essere	AUX	_
68-1	TOI009	68	così	così	così	ADV	_
68-2	TOI009	68	vicina	vicina	vicino	ADJ	_
68-3	TOI009	68	milano	milano	milare	VERB	_
68-4	TOI009	68	[quindi	quindi	quindi	ADV	_
68-5	TOI009	68	che]	che	che	SCONJ	_
68-6	TOI009	68	non	non	non	ADV	_
68-7	TOI009	68	la	la	la	PRON	_
68-8	TOI009	68	senti	senti	sentire	VERB	_
68-9	TOI009	68	neanche::	neanche	neanche	ADV	_
69-0	TOR001	69	[mh	mh	mh	X	_
69-1	TOR001	69	mh	mh	mh	X	_
69-2	TOR001	69	mh]	mh	mh	X	_
70-0	TOI009	70	quindi	quindi	quindi	ADV	_
70-1	TOI009	70	sì	sì	sì	ADV	_
70-2	TOI009	70	resterei	resterei	restare	VERB	_
70-3	TOI009	70	sempre	sempre	sempre	ADV	_
70-4	TOI009	70	qua,	qua	qua	ADV	Intonation=weakly_rising
70-5	TOI009	70	cioè	cioè	cioè	CCONJ	_
70-6	TOI009	70	non	non	non	ADV	_
70-7	TOI009	70	[andrei]	andrei	andre	VERB	_
70-8	TOI009	70	a	a	a	ADP	_
70-9	TOI009	70	cambiare	cambiare	cambiare	VERB	_
70-10	TOI009	70	città:::	città	città	NOUN	_
70-11	TOI009	70	anzi	anzi	anzi	ADV	_
70-12	TOI009	70	secondo	secondo	secondo	ADP	_
70-13	TOI009	70	me	me	me	PRON	_
71-0	TOR001	71	[okay]	okay	okay	NOUN	_
72-0	TOI009	72	è	è	essere	AUX	_
72-1	TOI009	72	una	una	uno	DET	_
72-2	TOI009	72	città	città	città	NOUN	_
72-3	TOI009	72	proprio	proprio	proprio	ADV	_
72-4	TOI009	72	strategicamente	strategicamente	strategicamente	ADV	_
72-5	TOI009	72	messa	messa	messo	ADJ	_
72-6	TOI009	72	[perfetta	perfetta	perfetto	ADJ	_
72-7	TOI009	72	torino]	torino	torare	VERB	_
72-8	TOI009	72	perché	perché	perché	SCONJ	_
72-9	TOI009	72	non	non	non	ADV	_
72-10	TOI009	72	ha	ha	avere	VERB	_
72-11	TOI009	72	la:	la	il	DET	_
73-0	TOR001	73	[mh	mh	mh	NOUN	_
73-1	TOR001	73	mh]	mh	mh	NOUN	_
74-0	TOI009	74	non	non	non	ADV	_
74-1	TOI009	74	è	è	essere	AUX	_
74-2	TOI009	74	caotica	caotica	caotica	ADJ	_
74-3	TOI009	74	come	come	come	ADP	_
74-4	TOI009	74	gli	gli	il	DET	_
74-5	TOI009	74	altri	altri	altro	ADJ	_
74-6	TOI009	74	posti	posti	posto	NOUN	_
74-7	TOI009	74	ed	ed	e	CCONJ	_
74-8	TOI009	74	è	è	essere	AUX	_
74-9	TOI009	74	vicina	vicina	vicina	ADJ	_
74-10	TOI009	74	soprattutto	soprattutto	soprattutto	ADV	_
74-11	TOI009	74	a	a	a	ADP	_
74-12	TOI009	74	[milano	milano	milano	NOUN	_
74-13	TOI009	74	che]	che	che	PRON	_
74-14	TOI009	74	è	è	essere	AUX	_
74-15	TOI009	74	il	il	il	DET	_
74-16	TOI009	74	centro	centro	centro	NOUN	_
74-17	TOI009	74	di:	di	di	ADP	_
75-0	TOR001	75	[mh	mh	mh	X	_
75-1	TOR001	75	mh	mh	mh	X	_
75-2	TOR001	75	mh]	mh	mh	X	_
76-0	TOR001	76	okay	okay	okay	NOUN	_
77-0	TOR001	77	perché	perché	perché	SCONJ	_
77-1	TOR001	77	dici	dici	dire	VERB	_
77-2	TOR001	77	che	che	che	SCONJ	_
77-3	TOR001	77	non	non	non	ADV	_
77-4	TOR001	77	potresti	potresti	potere	AUX	_
77-5	TOR001	77	sopportare:	sopportare	sopportare	VERB	_
77-6	TOR001	77	la	la	il	DET	_
77-7	TOR001	77	vita	vita	vita	NOUN	_
77-8	TOR001	77	milanese?	milanese	milanese	ADJ	Intonation=rising
78-0	TOR001	78	{ride}	{ride}	_	X	_
79-0	TOI009	79	ma	ma	ma	CCONJ	_
79-1	TOI009	79	non	non	non	ADV	_
79-2	TOI009	79	la	la	il	DET	_
79-3	TOI009	79	vita,	vita	vita	NOUN	Intonation=weakly_rising
79-4	TOI009	79	non	non	non	ADV	_
79-5	TOI009	79	le	le	il	DET	_
79-6	TOI009	79	persone:	persone	persona	NOUN	_
80-0	TOI009	80	è	è	essere	VERB	_
80-1	TOI009	80	che	che	che	SCONJ	_
80-2	TOI009	80	non	non	non	ADV	_
80-3	TOI009	80	cioè	cioè	cioè	ADV	_
80-4	TOI009	80	nel	nel	_	_	_
80-4a	_	_	_	in	in	ADP	_
80-4b	_	_	_	il	il	DET	_
80-5	TOI009	80	senso	senso	senso	NOUN	_
80-6	TOI009	80	{P}	{P}	_	_	_
80-7	TOI009	80	io	io	io	PRON	_
