token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
33-0	TO042	33	quarto	quarto	quarto	ADJ	_
33-1	TO042	33	piano.	piano	piano	NOUN	Intonation=falling
34-0	TO042	34	u:h,	uh	uh	INTJ	Intonation=weakly_rising
35-0	TO042	35	ha::,	ha	avere	VERB	Intonation=weakly_rising
36-0	TO042	36	due	due	due	NUM	_
36-1	TO042	36	stanze	stanze	stanza	NOUN	_
36-2	TO042	36	e	e	e	CCONJ	_
36-3	TO042	36	un	un	uno	DET	_
36-4	TO042	36	bagno.	bagno	bagno	NOUN	Intonation=falling
37-0	TO042	37	ha	ha	avere	VERB	_
37-1	TO042	37	una	una	uno	DET	_
37-2	TO042	37	stanza	stanza	stanza	NOUN	_
37-3	TO042	37	grande	grande	grande	ADJ	_
37-4	TO042	37	che	che	che	PRON	_
37-5	TO042	37	fa	fa	fare	VERB	_
37-6	TO042	37	da	da	da	ADP	_
37-7	TO042	37	cucina	cucina	cucina	NOUN	_
37-8	TO042	37	e,	e	e	CCONJ	Intonation=weakly_rising
38-0	TO042	38	e::h	eh	eh	INTJ	_
38-1	TO042	38	salotto	salotto	salotto	ADV	_
38-2	TO042	38	una	una	uno	DET	_
38-3	TO042	38	camera	camera	camera	NOUN	_
38-4	TO042	38	da	da	da	ADP	_
38-5	TO042	38	letto	letto	letto	NOUN	_
38-6	TO042	38	e:	e	e	CCONJ	_
38-7	TO042	38	un	un	uno	DET	_
38-8	TO042	38	bagno	bagno	bagno	NOUN	_
38-9	TO042	38	abbastanza	abbastanza	abbastanza	ADV	_
38-10	TO042	38	piccolo.	piccolo	piccolo	ADJ	Intonation=falling
39-0	TO042	39	ha::,	ha	avere	VERB	Intonation=weakly_rising
40-0	TO042	40	quattro	quattro	quattro	NUM	_
40-1	TO042	40	balconi,	balconi	balcone	NOUN	Intonation=weakly_rising
41-0	TO042	41	e:d	ed	e	CCONJ	_
41-1	TO042	41	è	è	essere	AUX	_
41-2	TO042	41	abbstanza:	abbstanza	abbstanza	ADV	_
41-3	TO042	41	spaziosa	spaziosa	spazioso	ADJ	_
41-4	TO042	41	non	non	non	ADV	_
41-5	TO042	41	troppo	troppo	troppo	ADV	_
41-6	TO042	41	in	in	in	ADP	_
41-7	TO042	41	real[tà].	realtà	realtà	NOUN	Intonation=falling
42-0	TO999	42	[o]kay.	okay	okay	NOUN	Intonation=falling
42-1	TO999	42	vivi	vivi	vivo	ADJ	_
42-2	TO999	42	solo?	solo	solo	ADV	Intonation=rising
43-0	TO042	43	e::h	eh	eh	INTJ	_
43-1	TO042	43	sì	sì	sì	ADV	_
43-2	TO042	43	praticamente	praticamente	praticamente	ADV	_
43-3	TO042	43	sì.	sì	sì	ADV	Intonation=falling
44-0	TO999	44	okay.	okay	okay	NOUN	Intonation=falling
44-1	TO999	44	da	da	da	ADP	_
44-2	TO999	44	quanto	quanto	quanto	DET	_
44-3	TO999	44	tempo	tempo	tempo	NOUN	_
44-4	TO999	44	vivi	vivi	vivo	ADJ	_
44-5	TO999	44	in	in	in	ADP	_
44-6	TO999	44	questa	questa	questo	DET	_
44-7	TO999	44	casa?	casa	casa	NOUN	Intonation=rising
45-0	TO042	45	da:::,	da	da	ADP	Intonation=weakly_rising
46-0	TO042	46	due	due	due	NUM	_
46-1	TO042	46	anni	anni	anno	NOUN	_
46-2	TO042	46	e	e	e	CCONJ	_
46-3	TO042	46	mezzo.	mezzo	mezzo	NOUN	Intonation=falling
47-0	TO999	47	okay.	okay	okay	NOUN	Intonation=falling
48-0	TO999	48	e::h	eh	eh	INTJ	_
48-1	TO999	48	qual	qual	quale	PRON	_
48-2	TO999	48	è	è	essere	AUX	_
48-3	TO999	48	la	la	il	DET	_
48-4	TO999	48	tua	tua	tuo	DET	_
48-5	TO999	48	stanza	stanza	stanza	NOUN	_
48-6	TO999	48	preferita	preferita	preferito	VERB	_
48-7	TO999	48	della	della	_	_	_
48-7a	_	_	_	di	di	ADP	_
48-7b	_	_	_	la	il	DET	_
48-8	TO999	48	casa?	casa	casa	NOUN	Intonation=rising
49-0	TO042	49	probabilmente::,	probabilmente	probabilmente	ADV	Intonation=weakly_rising
50-0	TO042	50	probabilmente	probabilmente	probabilmente	ADV	_
50-1	TO042	50	il	il	il	DET	_
50-2	TO042	50	soggiorno	soggiorno	soggiorno	NOUN	_
50-3	TO042	50	probabilme[nte].	probabilmente	probabilmente	ADV	Intonation=falling
51-0	TO999	51	[mh]	mh	mh	ADV	_
51-1	TO999	51	mh,	mh	mh	ADV	Intonation=weakly_rising
51-2	TO999	51	come	come	come	ADP	_
51-3	TO999	51	mai?	mai	mai	ADV	Intonation=rising
52-0	TO042	52	perché	perché	perché	SCONJ	_
52-1	TO042	52	ci	ci	ci	PRON	_
52-2	TO042	52	passo	passo	passare	VERB	_
52-3	TO042	52	più	più	più	ADV	_
52-4	TO042	52	tempo	tempo	tempo	NOUN	_
52-5	TO042	52	{P}	{P}	_	_	_
52-6	TO042	52	credo.	credo	credere	VERB	Intonation=falling
53-0	TO999	53	mhmh.	mhmh	mhmh	NOUN	Intonation=falling
54-0	TO999	54	okay.	okay	okay	NOUN	Intonation=falling
54-1	TO999	54	e	e	e	CCONJ	_
54-2	TO999	54	quindi	quindi	quindi	ADV	_
54-3	TO999	54	quali	quali	quale	PRON	_
54-4	TO999	54	sono	sono	essere	AUX	_
54-5	TO999	54	le	le	il	DET	_
54-6	TO999	54	<caratteristiche>	caratteristiche	caratteristica	NOUN	_
54-7	TO999	54	che:	che	che	PRON	_
54-8	TO999	54	deve	deve	dovere	AUX	_
54-9	TO999	54	avere	avere	avere	VERB	_
54-10	TO999	54	una	una	uno	DET	_
54-11	TO999	54	casa	casa	casa	NOUN	_
54-12	TO999	54	perché	perché	perché	SCONJ	_
54-13	TO999	54	sia	sia	essere	AUX	_
54-14	TO999	54	veramente	veramente	vero	ADV	_
54-15	TO999	54	casa	casa	casa	NOUN	_
54-16	TO999	54	tua	tua	tuo	DET	_
54-17	TO999	54	cioè	cioè	cioè	CCONJ	_
54-18	TO999	54	cosa	cosa	cosa	PRON	_
54-19	TO999	54	è	è	essere	AUX	_
54-20	TO999	54	veramente	veramente	veramente	ADV	_
54-21	TO999	54	importante?	importante	importante	ADJ	Intonation=rising
55-0	TO042	55	sì	sì	sì	ADV	_
55-1	TO042	55	che	che	che	SCONJ	_
55-2	TO042	55	sia::,	sia	essere	AUX	Intonation=weakly_rising
56-0	TO042	56	comoda,	comoda	comodare	VERB	Intonation=weakly_rising
57-0	TO042	57	anche	anche	anche	ADV	_
57-1	TO042	57	come	come	come	ADP	_
57-2	TO042	57	posizione.	posizione	posizione	NOUN	Intonation=falling
58-0	TO042	58	e::h,	eh	eh	INTJ	Intonation=weakly_rising
59-0	TO042	59	che	che	che	SCONJ	_
59-1	TO042	59	sia	sia	essere	AUX	_
59-2	TO042	59	abbastanza	abbastanza	abbastanza	ADV	_
59-3	TO042	59	spaziosa	spaziosa	spazioso	ADJ	_
59-4	TO042	59	e	e	e	CCONJ	_
59-5	TO042	59	luminosa,	luminosa	luminoso	ADJ	Intonation=weakly_rising
60-0	TO042	60	e::h,	eh	eh	INTJ	Intonation=weakly_rising
61-0	TO042	61	che	che	che	SCONJ	_
61-1	TO042	61	ci	ci	ci	PRON	_
61-2	TO042	61	si	si	si	PRON	_
61-3	TO042	61	possa	possa	potere	AUX	_
61-4	TO042	61	affacciare	affacciare	affacciare	VERB	_
61-5	TO042	61	fuori,	fuori	fuori	ADV	Intonation=weakly_rising
62-0	TO042	62	e::h,	eh	eh	INTJ	Intonation=weakly_rising
63-0	TO042	63	sì	sì	sì	ADV	_
63-1	TO042	63	che	che	che	SCONJ	_
63-2	TO042	63	abbia	abbia	avere	VERB	_
63-3	TO042	63	un	un	uno	DET	_
63-4	TO042	63	certo	certo	certo	ADJ	_
63-5	TO042	63	livello	livello	livello	NOUN	_
63-6	TO042	63	di:,	di	di	ADP	Intonation=weakly_rising
64-0	TO042	64	di	di	di	ADP	_
64-1	TO042	64	comodità.	comodità	comodità	NOUN	Intonation=falling
65-0	TO999	65	mhmh,	mhmh	mhmh	NOUN	Intonation=weakly_rising
66-0	TO042	66	essenzialmente	essenzialmente	essenzialmente	ADV	_
66-1	TO042	66	questo.	questo	questo	PRON	Intonation=falling
67-0	TO999	67	okay.	okay	okay	NOUN	Intonation=falling
67-1	TO999	67	e	e	e	CCONJ	_
67-2	TO999	67	la	la	il	DET	_
67-3	TO999	67	zona	zona	zona	NOUN	_
67-4	TO999	67	ti	ti	ti	PRON	_
67-5	TO999	67	piace?	piace	piacere	VERB	Intonation=rising
68-0	TO042	68	sì.	sì	sì	ADV	Intonation=falling
68-1	TO042	68	sì	sì	sì	INTJ	_
68-2	TO042	68	sì	sì	sì	ADV	_
68-3	TO042	68	è	è	essere	AUX	_
68-4	TO042	68	molto	molto	molto	ADV	_
68-5	TO042	68	bella.	bella	bello	ADJ	Intonation=falling
69-0	TO999	69	mh.	mh	mh	NOUN	Intonation=falling
70-0	TO999	70	e:	e	e	CCONJ	_
70-1	TO999	70	che	che	che	SCONJ	_
70-2	TO999	70	zone	zone	zona	NOUN	_
70-3	TO999	70	hai	hai	avere	AUX	_
70-4	TO999	70	conosciuto	conosciuto	conoscere	VERB	_
70-5	TO999	70	di	di	di	ADP	_
70-6	TO999	70	torino?	torino	torino	NOUN	Intonation=rising
71-0	TO042	71	in	in	in	ADP	_
71-1	TO042	71	cui	cui	cui	PRON	_
71-2	TO042	71	ho	ho	avere	AUX	_
71-3	TO042	71	abitato?	abitato	abitare	VERB	Intonation=rising
72-0	TO999	72	m:h	mh	mh	NOUN	ProsodicLink=Yes
72-1	TO999	72	ma	ma	ma	CCONJ	_
72-2	TO999	72	che	che	che	PRON	_
72-3	TO999	72	hai	hai	avere	AUX	_
72-4	TO999	72	conosciuto	conosciuto	conoscere	VERB	_
72-5	TO999	72	vivendo	vivendo	vivere	VERB	_
72-6	TO999	72	qui	qui	qui	ADV	_
72-7	TO999	72	an[che	anche	anche	ADV	_
72-8	TO999	72	che	che	che	SCONJ	_
72-9	TO999	72	non	non	non	ADV	_
72-10	TO999	72	hai	hai	avere	AUX	_
72-11	TO999	72	abitato].	abitato	abitare	VERB	Intonation=falling
73-0	TO042	73	[sì	sì	sì	ADV	_
73-1	TO042	73	{P}	{P}	_	_	_
73-2	TO042	73	anche	anche	anche	ADV	_
73-3	TO042	73	al	al	_	_	_
73-3a	_	_	_	a	a	ADP	_
73-3b	_	_	_	il	il	DET	_
73-4	TO042	73	di	di	di	ADP	_
73-5	TO042	73	f]uori	fuori	fuori	ADV	_
73-6	TO042	73	e::h	eh	eh	X	ProsodicLink=Yes
73-7	TO042	73	m:h	mh	mh	X	_
73-8	TO042	73	bah	bah	bah	X	_
73-9	TO042	73	e:h,	eh	eh	X	Intonation=weakly_rising
74-0	TO042	74	quand'	quand'	quando	DET	SpaceAfter=No
74-1	TO042	74	ero	ero	ero	NOUN	_
74-2	TO042	74	piccolo	piccolo	piccolo	ADJ	_
74-3	TO042	74	io	io	io	PRON	_
74-4	TO042	74	venivo	venivo	venivere	VERB	_
74-5	TO042	74	spesso	spesso	spesso	ADV	_
74-6	TO042	74	a	a	a	ADP	_
74-7	TO042	74	torino	torino	torino	NOUN	_
74-8	TO042	74	perché::	perché	poiperché	SCONJ	_
74-9	TO042	74	e::h,	eh	eh	INTJ	Intonation=weakly_rising
75-0	TO042	75	i	i	il	DET	_
75-1	TO042	75	miei	miei	mio	DET	_
75-2	TO042	75	nonni	nonni	nonno	NOUN	_
75-3	TO042	75	erano	erano	essere	AUX	_
75-4	TO042	75	di	di	di	ADP	_
75-5	TO042	75	torino	torino	torino	NOUN	_
75-6	TO042	75	anche	anche	anche	ADV	_
75-7	TO042	75	mia	mia	mio	DET	_
75-8	TO042	75	madre.	madre	madre	NOUN	Intonation=falling
76-0	TO042	76	e	e	e	CCONJ	_
76-1	TO042	76	quindi	quindi	quindi	ADV	_
76-2	TO042	76	la	la	il	DET	_
76-3	TO042	76	zona::	zona	zona	NOUN	_
76-4	TO042	76	vicino	vicino	vicino	ADV	_
76-5	TO042	76	a	a	a	ADP	_
76-6	TO042	76	corso	corso	corso	NOUN	_
76-7	TO042	76	casale	casale	casale	ADJ	_
76-8	TO042	76	{P}	{P}	_	_	_
76-9	TO042	76	quel[la	quella	quello	PRON	_
76-10	TO042	76	l'	l'	lo	PRON	Truncated=Yes
76-11	TO042	76	ho	ho	avere	AUX	_
76-12	TO042	76	cono]sciuta	conosciuta	conoscere	VERB	_
76-13	TO042	76	per	per	per	ADP	_
76-14	TO042	76	prima.	prima	prima	ADJ	Intonation=falling
77-0	TO999	77	[mhmh],	mhmh	mhmh	NOUN	Intonation=weakly_rising
78-0	TO042	78	poi::	poi	poi	ADV	_
78-1	TO042	78	ho	ho	avere	AUX	_
78-2	TO042	78	passato:::,	passato	passare	VERB	Intonation=weakly_rising
79-0	TO042	79	beh	beh	beh	ADV	_
79-1	TO042	79	prima	prima	prima	ADV	_
79-2	TO042	79	dell'	dell'	_	_	Truncated=Yes
79-2a	_	_	_	di	di	ADP	_
79-2b	_	_	_	l'	il	DET	_
79-3	TO042	79	università	università	università	NOUN	_
79-4	TO042	79	e:h	eh	eh	INTJ	_
79-5	TO042	79	anche	anche	anche	ADV	_
79-6	TO042	79	la	la	il	DET	_
79-7	TO042	79	zona	zona	zona	NOUN	_
79-8	TO042	79	dove	dove	dove	ADV	_
79-9	TO042	79	lavora	lavora	lavorare	VERB	_
79-10	TO042	79	mia	mia	mio	DET	_
79-11	TO042	79	madre	madre	madre	NOUN	_
79-12	TO042	79	spesso	spesso	spesso	ADV	_
79-13	TO042	79	mi	mi	mi	PRON	_
79-14	TO042	79	capitava	capitava	capitare	VERB	_
79-15	TO042	79	di	di	di	ADP	_
79-16	TO042	79	andare	andare	andare	VERB	_
79-17	TO042	79	lì	lì	lì	ADV	_
79-18	TO042	79	e	e	e	CCONJ	_
79-19	TO042	79	dove	dove	dove	ADV	_
79-20	TO042	79	abita	abita	abitare	VERB	_
79-21	TO042	79	mia	mia	mio	DET	_
79-22	TO042	79	zia,	zia	zia	NOUN	Intonation=weakly_rising
80-0	TO042	80	e:h	eh	eh	NOUN	_
80-1	TO042	80	che	che	che	PRON	_
80-2	TO042	80	sono	sono	essere	AUX	_
80-3	TO042	80	{P}	{P}	_	_	_
80-4	TO042	80	via	via	via	ADV	_
80-5	TO042	80	giuria	giuria	giurio	ADJ	_
80-6	TO042	80	e::,	e	e	CCONJ	Intonation=weakly_rising
81-0	TO042	81	e::h,	eh	eh	INTJ	Intonation=weakly_rising
82-0	TO042	82	e::	e	e	CCONJ	_
82-1	TO042	82	via	via	via	ADV	_
82-2	TO042	82	san	san	santo	ADJ	_
82-3	TO042	82	donato	donato	donare	VERB	_
82-4	TO042	82	più	più	più	ADV	_
82-5	TO042	82	o	o	o	CCONJ	_
82-6	TO042	82	meno.	meno	meno	ADV	Intonation=falling
83-0	TO042	83	e	e	e	CCONJ	_
83-1	TO042	83	poi::	poi	poi	ADV	_
83-2	TO042	83	da	da	da	ADP	_
83-3	TO042	83	quando	quando	quando	SCONJ	_
83-4	TO042	83	ho	ho	avere	AUX	_
83-5	TO042	83	iniziato	iniziato	iniziare	VERB	_
83-6	TO042	83	l'	l'	il	DET	Truncated=Yes
83-7	TO042	83	università:	università	università	NOUN	_
83-8	TO042	83	il	il	il	DET	_
83-9	TO042	83	ce:ntro:	centro	centro	NOUN	_
83-10	TO042	83	i	i	il	DET	_
83-11	TO042	83	dintorni	dintorni	dintorni	NOUN	_
83-12	TO042	83	dell'	dell'	_	_	Truncated=Yes
83-12a	_	_	_	di	di	ADP	_
83-12b	_	_	_	l'	il	DET	_
83-13	TO042	83	università	università	università	NOUN	_
83-14	TO042	83	e	e	e	CCONJ	_
83-15	TO042	83	poi	poi	poi	ADV	_
83-16	TO042	83	quando	quando	quando	SCONJ	_
83-17	TO042	83	sono	sono	essere	AUX	_
83-18	TO042	83	venuto	venuto	venire	VERB	_
83-19	TO042	83	ad	ad	a	ADP	_
83-20	TO042	83	abitare	abitare	abitare	VERB	_
83-21	TO042	83	a	a	a	ADP	_
83-22	TO042	83	torino,	torino	torino	NOUN	Intonation=weakly_rising
84-0	TO042	84	e:h	eh	eh	INTJ	ProsodicLink=Yes
84-1	TO042	84	mh	mh	mh	INTJ	_
84-2	TO042	84	la	la	il	DET	_
84-3	TO042	84	parte	parte	parte	NOUN	_
84-4	TO042	84	di	di	di	ADP	_
84-5	TO042	84	via::	via	via	NOUN	_
84-6	TO042	84	parte	parte	parte	NOUN	_
84-7	TO042	84	finale	finale	finale	ADJ	_
84-8	TO042	84	di	di	di	ADP	_
84-9	TO042	84	via:::	via	via	NOUN	_
84-10	TO042	84	sant'	sant'	sant'	ADJ	Truncated=Yes
84-11	TO042	84	agostino.	agostino	agostare	VERB	Intonation=falling
85-0	TO042	85	e::h,	eh	eh	INTJ	Intonation=weakly_rising
86-0	TO042	86	dove	dove	dove	ADV	_
86-1	TO042	86	ho	ho	avere	AUX	_
86-2	TO042	86	abitato	abitato	abitare	VERB	_
86-3	TO042	86	per	per	per	ADP	_
86-4	TO042	86	un	un	uno	DET	_
86-5	TO042	86	[po'].	po'	poco	ADV	Intonation=falling
87-0	TO999	87	[m]h	mh	mh	X	_
87-1	TO999	87	mh.	mh	mh	X	Intonation=falling
87-2	TO999	87	quindi	quindi	quindi	X	_
87-3	TO999	87	tutto	tutto	tutto	PRON	_
87-4	TO999	87	più	più	più	ADV	_
87-5	TO999	87	o	o	o	CCONJ	_
87-6	TO999	87	meno	meno	meno	ADV	_
87-7	TO999	87	abbastanza	abbastanza	abbastanza	ADV	_
87-8	TO999	87	centrale.	centrale	centrale	ADJ	Intonation=falling
88-0	TO042	88	e::h	eh	eh	INTJ	_
88-1	TO042	88	sì	sì	sì	ADV	_
88-2	TO042	88	ab[bastanza	abbastanza	abbastanza	ADV	_
88-3	TO042	88	sì].	sì	sì	ADV	Intonation=falling
89-0	TO999	89	[mhmh	mhmh	mhmh	NOUN	_
89-1	TO999	89	mhmh].	mhmh	mhmh	NOUN	Intonation=falling
90-0	TO999	90	<via	via	via	NOUN	_
90-1	TO999	90	sant'	sant'	sant'	ADJ	Truncated=Yes
90-2	TO999	90	agostino:>	agostino	agostare	VERB	_
90-3	TO999	90	da	da	da	ADP	_
90-4	TO999	90	che	che	che	DET	_
90-5	TO999	90	parte	parte	parte	NOUN	_
90-6	TO999	90	verso	verso	verso	ADP	_
90-7	TO999	90	via	via	via	NOUN	_
90-8	TO999	90	garibal[di	garibaldi	garibaldo	ADJ	_
90-9	TO999	90	o:]?	o	o	CCONJ	Intonation=rising
91-0	TO042	91	[no	no	no	ADV	_
91-1	TO042	91	da]ll'	dall'	_	_	Truncated=Yes
91-1a	_	_	_	da	da	ADP	_
91-1b	_	_	_	l'	il	DET	_
