token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
7-12	BO093	7	patologie.	patologie	patologia	NOUN	Intonation=falling
8-0	BO093	8	in	in	in	ADP	_
8-1	BO093	8	realtà	realtà	realtà	NOUN	_
8-2	BO093	8	in	in	in	ADP	_
8-3	BO093	8	questo	questo	questo	DET	_
8-4	BO093	8	corso	corso	corso	NOUN	_
8-5	BO093	8	tratteremo	tratteremo	trattare	VERB	_
8-6	BO093	8	quasi	quasi	quasi	ADV	_
8-7	BO093	8	esclusivamente	esclusivamente	esclusivo	ADV	_
8-8	BO093	8	le	le	il	DET	_
8-9	BO093	8	malattie	malattie	malattia	NOUN	_
8-10	BO093	8	neurodegenerative	neurodegenerative	neurodegenerativo	ADJ	_
8-11	BO093	8	croniche,	croniche	cronico	ADJ	Intonation=weakly_rising
9-0	BO093	9	e::hm	ehm	ehm	NOUN	_
9-1	BO093	9	e	e	e	CCONJ	_
9-2	BO093	9	se	se	se	SCONJ	_
9-3	BO093	9	riusciamo	riusciamo	riuscere	VERB	_
9-4	BO093	9	vi	vi	vi	PRON	_
9-5	BO093	9	dirò	dirò	dirare	VERB	_
9-6	BO093	9	qualcosa	qualcosa	qualcosa	PRON	_
9-7	BO093	9	sulle	sulle	_	_	_
9-7a	_	_	_	su	su	ADP	_
9-7b	_	_	_	le	il	DET	_
9-8	BO093	9	patologie	patologie	patologia	NOUN	_
9-9	BO093	9	legate	legate	legare	VERB	_
9-10	BO093	9	al	al	_	_	_
9-10a	_	_	_	a	a	ADP	_
9-10b	_	_	_	il	il	DET	_
9-11	BO093	9	neurosviluppo	neurosviluppo	neurosviluppo	NOUN	_
9-12	BO093	9	che	che	che	PRON	_
9-13	BO093	9	sono	sono	essere	AUX	_
9-14	BO093	9	essenzialmente	essenzialmente	essenzialmente	ADV	_
9-15	BO093	9	patologie	patologie	patologia	NOUN	_
9-16	BO093	9	psichiatriche,	psichiatriche	psichiatrico	ADJ	Intonation=weakly_rising
10-0	BO093	10	e::hm	ehm	ehm	NOUN	_
10-1	BO093	10	però	però	però	ADV	_
10-2	BO093	10	vedete	vedete	vedere	VERB	_
10-3	BO093	10	l'	l'	il	DET	Truncated=Yes
10-4	BO093	10	elenco	elenco	elenco	NOUN	_
10-5	BO093	10	delle	delle	_	_	_
10-5a	_	_	_	di	di	ADP	_
10-5b	_	_	_	le	il	DET	_
10-6	BO093	10	patologie	patologie	patologia	NOUN	_
10-7	BO093	10	a	a	a	ADP	_
10-8	BO093	10	carico	carico	carico	NOUN	_
10-9	BO093	10	del	del	_	_	_
10-9a	_	_	_	di	di	ADP	_
10-9b	_	_	_	il	il	DET	_
10-10	BO093	10	sistema	sistema	sistema	NOUN	_
10-11	BO093	10	nervoso	nervoso	nervoso	ADJ	_
10-12	BO093	10	centrale	centrale	centrale	ADJ	_
10-13	BO093	10	è	è	essere	AUX	_
10-14	BO093	10	molto	molto	molto	ADV	_
10-15	BO093	10	ampio.	ampio	ampio	ADJ	Intonation=falling
11-0	BO093	11	partiamo	partiamo	partire	VERB	_
11-1	BO093	11	ovviamente	ovviamente	ovviamente	ADV	_
11-2	BO093	11	dalle	dalle	_	_	_
11-2a	_	_	_	da	da	ADP	_
11-2b	_	_	_	le	il	DET	_
11-3	BO093	11	patologie	patologie	patologia	NOUN	_
11-4	BO093	11	oncologiche	oncologiche	oncologico	ADJ	_
11-5	BO093	11	su	su	su	ADP	_
11-6	BO093	11	non	non	non	ADV	_
11-7	BO093	11	mi	mi	mi	PRON	_
11-8	BO093	11	soffermo	soffermo	soffermo	ADJ	_
11-9	BO093	11	per	per	per	ADP	_
11-10	BO093	11	ragioni	ragioni	ragione	NOUN	_
11-11	BO093	11	di	di	di	ADP	_
11-12	BO093	11	tempo,	tempo	tempo	NOUN	Intonation=weakly_rising
12-0	BO093	12	m:h	mh	mh	ADV	_
12-1	BO093	12	considerando	considerando	considerare	VERB	_
12-2	BO093	12	quello	quello	quello	PRON	_
12-3	BO093	12	che	che	che	PRON	_
12-4	BO093	12	abbiamo	abbiamo	avere	AUX	_
12-5	BO093	12	detto	detto	dire	VERB	_
12-6	BO093	12	nelle	nelle	_	_	_
12-6a	_	_	_	in	in	ADP	_
12-6b	_	_	_	le	il	DET	_
12-7	BO093	12	lezioni	lezioni	lezione	NOUN	_
12-8	BO093	12	potete	potete	potere	AUX	_
12-9	BO093	12	intuire	intuire	intuire	VERB	_
12-10	BO093	12	facilmente	facilmente	facilmente	ADV	_
12-11	BO093	12	che	che	che	SCONJ	_
12-12	BO093	12	le	le	il	DET	_
12-13	BO093	12	malattie	malattie	malattia	NOUN	_
12-14	BO093	12	oncologiche,	oncologiche	oncologico	ADJ	Intonation=weakly_rising
13-0	BO093	13	sono	sono	essere	AUX	_
13-1	BO093	13	di	di	di	ADP	_
13-2	BO093	13	origine	origine	origine	NOUN	_
13-3	BO093	13	neuronale	neuronale	neuronale	ADJ	_
13-4	BO093	13	solo	solo	solo	ADV	_
13-5	BO093	13	nei	nei	_	_	_
13-5a	_	_	_	in	in	ADP	_
13-5b	_	_	_	i	il	DET	_
13-6	BO093	13	bambini	bambini	bambino	NOUN	_
13-7	BO093	13	e	e	e	CCONJ	_
13-8	BO093	13	durante	durante	durante	ADP	_
13-9	BO093	13	le	le	il	DET	_
13-10	BO093	13	fasi	fasi	fase	NOUN	_
13-11	BO093	13	dello	dello	_	_	_
13-11a	_	_	_	di	di	ADP	_
13-11b	_	_	_	lo	il	DET	_
13-12	BO093	13	sviluppo	sviluppo	sviluppo	NOUN	_
13-13	BO093	13	dopo	dopo	dopo	ADV	_
13-14	BO093	13	di	di	di	ADP	_
13-15	BO093	13	che	che	che	PRON	_
13-16	BO093	13	i	i	il	DET	_
13-17	BO093	13	neuroni	neuroni	neurone	NOUN	_
13-18	BO093	13	essendo	essendo	essere	AUX	_
13-19	BO093	13	prosistotici	prosistotici	prosistotico	ADJ	_
14-0	BO093	14	e::h	eh	eh	INTJ	_
14-1	BO093	14	hanno	hanno	avere	AUX	_
14-2	BO093	14	diciamo	diciamo	dire	VERB	_
14-3	BO093	14	almeno	almeno	almeno	ADV	_
14-4	BO093	14	questo	questo	questo	DET	_
14-5	BO093	14	vantaggio	vantaggio	vantaggio	NOUN	_
14-6	BO093	14	che	che	che	PRON	_
14-7	BO093	14	non	non	non	ADV	_
14-8	BO093	14	provocano	provocano	provocare	VERB	_
14-9	BO093	14	tumori,	tumori	tumore	NOUN	Intonation=weakly_rising
15-0	BO093	15	mentre	mentre	mentre	SCONJ	_
15-1	BO093	15	nell'	nell'	_	_	Truncated=Yes
15-1a	_	_	_	in	in	ADP	_
15-1b	_	_	_	l'	il	DET	_
15-2	BO093	15	adulto	adulto	adulto	NOUN	_
15-3	BO093	15	sono	sono	essere	AUX	_
15-4	BO093	15	essenzialmente	essenzialmente	essenzialmente	ADV	_
15-5	BO093	15	tumori	tumori	tumore	ADJ	_
15-6	BO093	15	di	di	di	ADP	_
15-7	BO093	15	origine	origine	origine	NOUN	_
15-8	BO093	15	gliale	gliale	gliale	ADJ	_
15-9	BO093	15	o	o	o	CCONJ	_
15-10	BO093	15	delle	delle	_	_	_
15-10a	_	_	_	di	di	ADP	_
15-10b	_	_	_	le	il	DET	_
15-11	BO093	15	cellule	cellule	cellula	NOUN	_
15-12	BO093	15	tendinali	tendinali	tendinale	ADJ	_
15-13	BO093	15	quindi	quindi	quindi	ADV	_
15-14	BO093	15	parliamo	parliamo	parlare	VERB	_
15-15	BO093	15	di	di	di	ADP	_
15-16	BO093	15	atrocitoma	atrocitoma	atrocitoma	NOUN	_
15-17	BO093	15	aliomi	aliomi	aliomo	NOUN	_
15-18	BO093	15	di	di	di	ADP	_
15-19	BO093	15	microgliomi,	microgliomi	microgliomo	NOUN	Intonation=weakly_rising
16-0	BO093	16	e:	e	e	CCONJ	_
16-1	BO093	16	e	e	e	CCONJ	_
16-2	BO093	16	così	così	così	ADV	_
16-3	BO093	16	via.	via	via	ADV	Intonation=falling
17-0	BO093	17	poi	poi	poi	ADV	_
17-1	BO093	17	abbiamo	abbiamo	abbare	VERB	_
17-2	BO093	17	tutta	tutta	tutta	DET	_
17-3	BO093	17	una	una	uno	DET	_
17-4	BO093	17	serie	serie	serie	NOUN	_
17-5	BO093	17	di	di	di	ADP	_
17-6	BO093	17	patologie	patologie	patologia	NOUN	_
17-7	BO093	17	dello	dello	_	_	_
17-7a	_	_	_	di	di	ADP	_
17-7b	_	_	_	lo	il	DET	_
17-8	BO093	17	sviluppo	sviluppo	sviluppo	NOUN	_
17-9	BO093	17	del	del	_	_	_
17-9a	_	_	_	di	di	ADP	_
17-9b	_	_	_	il	il	DET	_
17-10	BO093	17	sistema	sistema	sistema	NOUN	_
17-11	BO093	17	nervoso	nervoso	nervoso	ADJ	_
17-12	BO093	17	entrale	entrale	entrale	ADJ	_
17-13	BO093	17	che	che	che	PRON	_
17-14	BO093	17	portano	portano	portare	VERB	_
18-0	BO093	18	a	a	a	ADP	_
18-1	BO093	18	delle	delle	_	_	_
18-1a	_	_	_	di	di	ADP	_
18-1b	_	_	_	le	il	DET	_
18-2	BO093	18	disabilità	disabilità	disabilità	NOUN	_
18-3	BO093	18	intellettuali.	intellettuali	intellettuale	ADJ	Intonation=falling
19-0	BO093	19	e	e	e	CCONJ	_
19-1	BO093	19	qui	qui	qui	ADV	_
19-2	BO093	19	tratteremo	tratteremo	trattare	VERB	_
19-3	BO093	19	un	un	uno	DET	_
19-4	BO093	19	o'	o'	oco	PRON	Truncated=Yes
19-5	BO093	19	della	della	_	_	_
19-5a	_	_	_	di	di	ADP	_
19-5b	_	_	_	la	il	DET	_
19-6	BO093	19	sindrome	sindrome	sindrome	NOUN	_
19-7	BO093	19	di	di	di	ADP	_
19-8	BO093	19	down	down	downo	DET	_
19-9	BO093	19	perché	perché	perché	NOUN	_
20-0	BO093	20	la	la	il	DET	_
20-1	BO093	20	sindrome	sindrome	sindrome	NOUN	_
20-2	BO093	20	di	di	di	ADP	_
20-3	BO093	20	down	down	down	NOUN	_
20-4	BO093	20	nelle	nelle	_	_	_
20-4a	_	_	_	in	in	ADP	_
20-4b	_	_	_	le	il	DET	_
20-5	BO093	20	fasi	fasi	fase	NOUN	_
20-6	BO093	20	avanzate	avanzate	avanzato	ADJ	_
20-7	BO093	20	delle	delle	_	_	_
20-7a	_	_	_	di	di	ADP	_
20-7b	_	_	_	le	il	DET	_
20-8	BO093	20	patologie	patologie	patologia	NOUN	_
20-9	BO093	20	porta	porta	porgere	VERB	_
20-10	BO093	20	allo	allo	_	_	_
20-10a	_	_	_	a	a	ADP	_
20-10b	_	_	_	lo	il	DET	_
20-11	BO093	20	sviluppo	sviluppo	sviluppo	NOUN	_
20-12	BO093	20	di	di	di	ADP	_
20-13	BO093	20	morbo	morbo	morbo	NOUN	_
20-14	BO093	20	di	di	di	ADP	_
20-15	BO093	20	alzheimer,	alzheimer	alzheimere	VERB	Intonation=weakly_rising
21-0	BO093	21	e::hm	ehm	ehm	NOUN	_
21-1	BO093	21	ma	ma	ma	CCONJ	_
21-2	BO093	21	diciamo	diciamo	dire	VERB	_
21-3	BO093	21	per	per	per	ADP	_
21-4	BO093	21	il	il	il	DET	_
21-5	BO093	21	resto	resto	resto	NOUN	_
21-6	BO093	21	vediamo	vediamo	vedere	VERB	_
21-7	BO093	21	fondamentalmente	fondamentalmente	fondamentalmente	ADV	_
21-8	BO093	21	se	se	se	SCONJ	_
21-9	BO093	21	riusciamo	riusciamo	riuscire	VERB	_
21-10	BO093	21	a	a	a	ADP	_
21-11	BO093	21	dire	dire	dire	VERB	_
21-12	BO093	21	qualcosa	qualcosa	qualcosa	PRON	_
21-13	BO093	21	dei	dei	_	_	_
21-13a	_	_	_	di	di	ADP	_
21-13b	_	_	_	i	il	DET	_
21-14	BO093	21	disturbi	disturbi	disturbo	NOUN	_
21-15	BO093	21	dello	dello	_	_	_
21-15a	_	_	_	di	di	ADP	_
21-15b	_	_	_	lo	il	DET	_
21-16	BO093	21	spettro	spettro	spettro	NOUN	_
21-17	BO093	21	autistico,	autistico	autistico	ADJ	Intonation=weakly_rising
22-0	BO093	22	mentre	mentre	mentre	SCONJ	_
22-1	BO093	22	queste	queste	questo	PRON	_
22-2	BO093	22	altre	altre	altro	PRON	_
22-3	BO093	22	patologie	patologie	patologiere	VERB	_
22-4	BO093	22	la	la	il	DET	_
22-5	BO093	22	sindrome	sindrome	sindrome	NOUN	_
22-6	BO093	22	dell'	dell'	_	_	Truncated=Yes
22-6a	_	_	_	di	di	ADP	_
22-6b	_	_	_	l'	il	DET	_
22-7	BO093	22	icsfasi	icsfasi	icsfasi	NOUN	_
22-8	BO093	22	dell'	dell'	_	_	SpaceAfter=No
22-8a	_	_	_	di	di	ADP	_
22-8b	_	_	_	l'	il	DET	_
22-9	BO093	22	xx	x	x	SYM	_
22-10	BO093	22	la	la	il	DET	_
22-11	BO093	22	neurofibromatosi	neurofibromatosi	_	_	_
22-11a	_	_	_	neurofibromato	neurofibromato	NOUN	_
22-11b	_	_	_	si	si	PRON	_
22-12	BO093	22	la	la	il	DET	_
22-13	BO093	22	sclerosi	sclerosi	sclerosi	NOUN	_
22-14	BO093	22	tuberosa	tuberosa	tuberoso	ADJ	_
22-15	BO093	22	che	che	che	PRON	_
22-16	BO093	22	soo	soo	soo	NOUN	_
22-17	BO093	22	di	di	di	ADP	_
22-18	BO093	22	origine	origine	origine	NOUN	_
22-19	BO093	22	essenzialmente	essenzialmente	essenzialmente	ADV	_
22-20	BO093	22	genetica	genetica	genetica	ADJ	_
22-21	BO093	22	poi	poi	poi	ADV	_
22-22	BO093	22	l'	l'	il	DET	Truncated=Yes
22-23	BO093	22	eziologia	eziologia	eziologia	NOUN	_
22-24	BO093	22	genetica	genetica	genetico	ADJ	_
22-25	BO093	22	può	può	potere	AUX	_
22-26	BO093	22	essere	essere	essere	AUX	_
22-27	BO093	22	diversificata,	diversificata	diversificare	VERB	Intonation=weakly_rising
23-0	BO093	23	noi	noi	noi	PRON	_
23-1	BO093	23	di	di	di	ADP	_
23-2	BO093	23	queste	queste	questo	DET	_
23-3	BO093	23	e::h	eh	eh	NOUN	_
23-4	BO093	23	non	non	non	ADV	_
23-5	BO093	23	riusciamo	riusciamo	riuscire	VERB	_
24-0	BO093	24	e::h	eh	eh	ADV	_
24-1	BO093	24	a	a	a	ADP	_
24-2	BO093	24	aprlare	aprlare	aprlare	VERB	_
24-3	BO093	24	più	più	più	ADV	_
24-4	BO093	24	di	di	di	ADP	_
24-5	BO093	24	tanto.	tanto	tanto	ADV	Intonation=falling
25-0	BO093	25	m:h	mh	mh	ADV	_
25-1	BO093	25	mentre	mentre	mentre	SCONJ	_
25-2	BO093	25	le	le	il	DET	_
25-3	BO093	25	patologie	patologie	patologia	NOUN	_
25-4	BO093	25	neurodegenerative	neurodegenerative	neurodegenerativo	ADJ	_
25-5	BO093	25	classiche,	classiche	classico	ADJ	Intonation=weakly_rising
26-0	BO093	26	e::h	eh	eh	ADV	_
26-1	BO093	26	si	si	si	PRON	_
26-2	BO093	26	distinguono	distinguono	distinguere	VERB	_
26-3	BO093	26	classicamente	classicamente	classicamente	ADV	_
26-4	BO093	26	in	in	in	ADP	_
26-5	BO093	26	patologie	patologie	patologia	NOUN	_
26-6	BO093	26	acute,	acute	acuto	ADJ	Intonation=weakly_rising
27-0	BO093	27	e	e	e	CCONJ	_
27-1	BO093	27	abbiamo	abbiamo	avere	VERB	_
27-2	BO093	27	le	le	il	DET	_
27-3	BO093	27	lesioni	lesioni	lesione	NOUN	_
27-4	BO093	27	del	del	_	_	_
27-4a	_	_	_	di	di	ADP	_
27-4b	_	_	_	il	il	DET	_
27-5	BO093	27	midollo	midollo	midollo	NOUN	_
27-6	BO093	27	spinale,	spinale	spinale	ADJ	Intonation=weakly_rising
28-0	BO093	28	e::h	eh	eh	ADV	_
28-1	BO093	28	le	le	il	DET	_
28-2	BO093	28	lesioni	lesioni	lesione	NOUN	_
28-3	BO093	28	cerebrali	cerebrali	cerebrale	ADJ	_
28-4	BO093	28	traumatiche	traumatiche	traumatico	ADJ	_
28-5	BO093	28	l'	l'	il	DET	Truncated=Yes
28-6	BO093	28	ictus	ictus	ictus	NOUN	_
28-7	BO093	28	ischemico,	ischemico	ischemico	ADJ	Intonation=weakly_rising
29-0	BO093	29	e::h	eh	eh	INTJ	_
29-1	BO093	29	quindi	quindi	quindi	ADV	_
29-2	BO093	29	tutta	tutta	tutto	DET	_
29-3	BO093	29	una	una	uno	DET	_
29-4	BO093	29	serie	serie	serie	NOUN	_
29-5	BO093	29	di	di	di	ADP	_
29-6	BO093	29	patologie	patologie	patologia	NOUN	_
29-7	BO093	29	di	di	di	ADP	_
29-8	BO093	29	cui	cui	cui	PRON	_
29-9	BO093	29	abbiamo	abbiamo	avere	AUX	_
29-10	BO093	29	parlato	parlato	parlare	VERB	_
29-11	BO093	29	indirettamente	indirettamente	indiretto	ADV	_
29-12	BO093	29	perché	perché	perché	SCONJ	_
29-13	BO093	29	vi	vi	vi	PRON	_
29-14	BO093	29	ricordate	ricordate	ricordare	VERB	_
29-15	BO093	29	quando	quando	quando	SCONJ	_
29-16	BO093	29	abbiamo	abbiamo	avere	AUX	_
29-17	BO093	29	detto	detto	dire	VERB	_
29-18	BO093	29	delle,	delle	_	_	Intonation=weakly_rising
29-18a	_	_	_	di	di	ADP	_
29-18b	_	_	_	le	il	DET	_
30-0	BO093	30	e::h	eh	eh	ADV	_
30-1	BO093	30	diciamo	diciamo	dire	VERB	_
30-2	BO093	30	dei	dei	_	_	_
30-2a	_	_	_	di	di	ADP	_
30-2b	_	_	_	i	il	DET	_
30-3	BO093	30	sistemi	sistemi	sistema	NOUN	_
30-4	BO093	30	che	che	che	PRON	_
30-5	BO093	30	si	si	si	PRON	_
30-6	BO093	30	utilizzavano	utilizzavano	utilizzare	VERB	_
30-7	BO093	30	per	per	per	ADP	_
30-8	BO093	30	identificare	identificare	identificare	VERB	_
30-9	BO093	30	il	il	il	DET	_
30-10	BO093	30	ruolo	ruolo	ruolo	NOUN	_
30-11	BO093	30	delle	delle	_	_	_
30-11a	_	_	_	di	di	ADP	_
30-11b	_	_	_	le	il	DET	_
30-12	BO093	30	diverse	diverse	diverso	ADJ	_
30-13	BO093	30	aree	aree	area	NOUN	_
30-14	BO093	30	cerebrali	cerebrali	cerebrale	ADJ	_
30-15	BO093	30	nell'	nell'	_	_	Truncated=Yes
30-15a	_	_	_	in	in	ADP	_
30-15b	_	_	_	l'	il	DET	_
30-16	BO093	30	uomo	uomo	uomo	NOUN	_
31-0	BO093	31	avevamo	avevamo	avere	AUX	_
31-1	BO093	31	detto	detto	dire	VERB	_
31-2	BO093	31	che	che	che	SCONJ	_
31-3	BO093	31	per	per	per	ADP	_
31-4	BO093	31	moltisimo	moltisimo	moltisimo	ADJ	_
31-5	BO093	31	tempo	tempo	tempo	NOUN	_
31-6	BO093	31	le	le	il	DET	_
31-7	BO093	31	uniche	uniche	unico	ADJ	_
31-8	BO093	31	informazioni	informazioni	informazione	NOUN	_
31-9	BO093	31	derivavamno	derivavamno	derivavamre	VERB	_
31-10	BO093	31	proprio	proprio	proprio	ADV	_
31-11	BO093	31	da	da	da	ADP	_
31-12	BO093	31	questi	questi	questo	PRON	_
31-13	BO093	31	da	da	da	ADP	_
31-14	BO093	31	queste	queste	questo	DET	_
31-15	BO093	31	forme	forme	forma	NOUN	_
31-16	BO093	31	traumatiche	traumatiche	traumatico	ADJ	_
31-17	BO093	31	a	a	a	ADP	_
31-18	BO093	31	cute	cute	cuta	NOUN	_
31-19	BO093	31	che	che	che	PRON	_
31-20	BO093	31	andando	andando	andare	VERB	_
31-21	BO093	31	a	a	a	ADP	_
31-22	BO093	31	lesionare	lesionare	lesionare	VERB	_
32-0	BO093	32	determinate	determinate	determinato	DET	_
32-1	BO093	32	aree	aree	area	NOUN	_
32-2	BO093	32	cerebrali	cerebrali	cerebrale	ADJ	_
32-3	BO093	32	portavano	portavano	portare	VERB	_
32-4	BO093	32	alla	alla	_	_	_
32-4a	_	_	_	a	a	ADP	_
32-4b	_	_	_	la	il	DET	_
32-5	BO093	32	comprsa	comprsa	comprsa	NOUN	_
32-6	BO093	32	di	di	di	ADP	_
32-7	BO093	32	sintomi	sintomi	sintome	NOUN	_
32-8	BO093	32	che	che	che	PRON	_
32-9	BO093	32	potevano	potevano	potere	AUX	_
32-10	BO093	32	essere	essere	essere	AUX	_
32-11	BO093	32	usati	usati	usare	VERB	_
32-12	BO093	32	per	per	per	ADP	_
32-13	BO093	32	ricostruire	ricostruire	ricostruire	VERB	_
32-14	BO093	32	quella	quella	quello	PRON	_
32-15	BO093	32	che	che	che	PRON	_
32-16	BO093	32	era	era	essere	AUX	_
32-17	BO093	32	la	la	il	DET	_
32-18	BO093	32	funzione	funzione	funzione	NOUN	_
32-19	BO093	32	primaria	primaria	primario	ADJ	_
33-0	BO093	33	del	del	_	_	_
33-0a	_	_	_	di	di	ADP	_
33-0b	_	_	_	il	il	DET	_
33-1	BO093	33	dell'	dell'	_	_	Truncated=Yes
33-1a	_	_	_	di	di	ADP	_
33-1b	_	_	_	l'	il	DET	_
33-2	BO093	33	area	area	area	NOUN	_
33-3	BO093	33	cerebrale	cerebrale	cerebrale	ADJ	_
33-4	BO093	33	coinvolta.	coinvolta	coinvogliere	VERB	Intonation=falling
34-0	BO093	34	noi	noi	noi	PRON	_
34-1	BO093	34	ci	ci	ci	PRON	_
34-2	BO093	34	occuperemo	occuperemo	occupare	VERB	_
