token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
16-4	BO070	16	molto	molto	molto	ADV	_
16-5	BO070	16	legata	legata	legare	VERB	_
16-6	BO070	16	alla::	alla	_	_	_
16-6a	_	_	_	a	a	ADP	_
16-6b	_	_	_	la	la	PRON	_
16-7	BO070	16	{P}	{P}	_	_	_
16-8	BO070	16	alla	alla	_	_	_
16-8a	_	_	_	a	a	ADP	_
16-8b	_	_	_	la	il	DET	_
16-9	BO070	16	mia	mia	mio	DET	_
16-10	BO070	16	regione	regione	regione	NOUN	_
16-11	BO070	16	{P}	{P}	_	_	_
16-12	BO070	16	di	di	di	ADP	_
16-13	BO070	16	appartenenza.	appartenenza	appartenenza	NOUN	Intonation=falling
17-0	BO057	17	e	e	e	CCONJ	_
17-1	BO057	17	ora	ora	ora	ADV	_
17-2	BO057	17	che	che	che	SCONJ	_
17-3	BO057	17	ti	ti	ti	PRON	_
17-4	BO057	17	sei	sei	essere	AUX	_
17-5	BO057	17	trasferita	trasferita	trasferire	VERB	_
17-6	BO057	17	a	a	a	ADP	_
17-7	BO057	17	bologna?	bologna	bologna	NOUN	Intonation=rising
18-0	BO057	18	senti	senti	sentire	VERB	_
18-1	BO057	18	di	di	di	ADP	_
18-2	BO057	18	più::	più	più	ADV	_
18-3	BO057	18	l'	l'	il	DET	Truncated=Yes
18-4	BO057	18	appartenenza?	appartenenza	appartenenza	NOUN	Intonation=rising
19-0	BO070	19	sì	sì	sì	ADV	_
19-1	BO070	19	sì	sì	sì	ADV	_
19-2	BO070	19	ancora	ancora	ancora	ADV	_
19-3	BO070	19	di	di	di	ADP	_
19-4	BO070	19	più.	più	più	ADV	Intonation=falling
20-0	BO070	20	vorrei::	vorrei	volere	AUX	_
20-1	BO070	20	{P}	{P}	_	_	_
20-2	BO070	20	sempre	sempre	sempre	ADV	_
20-3	BO070	20	tornare	tornare	tornare	VERB	_
20-4	BO070	20	a	a	a	ADP	_
20-5	BO070	20	casa	casa	casa	NOUN	_
20-6	BO070	20	perché::	perché	perché	SCONJ	_
21-0	BO070	21	mh	mh	mh	ADV	_
21-1	BO070	21	mi	mi	mi	PRON	_
21-2	BO070	21	sento:	sento	sentire	VERB	_
21-3	BO070	21	{P}	{P}	_	_	_
21-4	BO070	21	un'	un'	uno	DET	Truncated=Yes
21-5	BO070	21	estranea.	estranea	estraneo	NOUN	Intonation=falling
22-0	BO070	22	qui.	qui	qui	ADV	Intonation=falling
23-0	BO057	23	e	e	e	CCONJ	_
23-1	BO057	23	dimmi	dimmi	dire	VERB	_
23-2	BO057	23	un	un	uno	DET	_
23-3	BO057	23	po',	po'	poco	ADV	Intonation=weakly_rising
23-4	BO057	23	com'	com'	come	SCONJ	Truncated=Yes
23-5	BO057	23	è	è	essere	AUX	_
23-6	BO057	23	fatta	fatta	fare	VERB	_
23-7	BO057	23	la	la	il	DET	_
23-8	BO057	23	tua	tua	tuo	DET	_
23-9	BO057	23	casa,	casa	casa	NOUN	Intonation=weakly_rising
23-10	BO057	23	dove	dove	dove	ADV	_
23-11	BO057	23	abiti:::,	abiti	abire	VERB	Intonation=weakly_rising
23-12	BO057	23	{P}	{P}	_	_	_
23-13	BO057	23	mh::	mh	mh	INTJ	_
23-14	BO057	23	br~	br~	br~	PROPN	Interrupted=Yes
23-15	BO057	23	{P}	{P}	_	_	_
23-16	BO057	23	descrivimela	descrivimela	descrivimelare	VERB	_
23-17	BO057	23	insomma.	insomma	insomma	ADV	Intonation=falling
24-0	BO070	24	allora,	allora	allora	ADV	Intonation=weakly_rising
24-1	BO070	24	io	io	io	PRON	_
24-2	BO070	24	abito	abito	abitare	VERB	_
24-3	BO070	24	in	in	in	ADP	_
24-4	BO070	24	una	una	uno	DET	ProsodicLink=Yes
24-5	BO070	24	mh:	mh	mh	NOUN	_
24-6	BO070	24	{P}	{P}	_	_	_
24-7	BO070	24	palazzina,	palazzina	palazzino	ADJ	Intonation=weakly_rising
25-0	BO070	25	e:::h	eh	eh	INTJ	_
25-1	BO070	25	{P}	{P}	_	_	_
25-2	BO070	25	che	che	che	PRON	_
25-3	BO070	25	è	è	essere	AUX	_
25-4	BO070	25	stata	stata	essere	AUX	_
25-5	BO070	25	costruita	costruita	costruire	VERB	_
25-6	BO070	25	da	da	da	ADP	_
25-7	BO070	25	mio	mio	mio	DET	_
25-8	BO070	25	nonno,	nonno	nonno	NOUN	Intonation=weakly_rising
26-0	BO070	26	costruita	costruita	costruire	VERB	_
26-1	BO070	26	{P}	{P}	_	_	_
26-2	BO070	26	da	da	da	ADP	_
26-3	BO070	26	mio	mio	mio	DET	_
26-4	BO070	26	nonno,	nonno	nonno	NOUN	Intonation=weakly_rising
27-0	BO070	27	e:::h	eh	eh	INTJ	ProsodicLink=Yes
27-1	BO070	27	m:::::h	mh	mh	INTJ	_
27-2	BO070	27	{P}	{P}	_	_	_
27-3	BO070	27	l'	l'	il	DET	Truncated=Yes
27-4	BO070	27	appartamento	appartamento	appartamento	NOUN	_
27-5	BO070	27	che	che	che	PRON	_
27-6	BO070	27	spetta::,	spetta	spettare	VERB	Intonation=weakly_rising
27-7	BO070	27	{P}	{P}	_	_	_
27-8	BO070	27	da	da	da	ADP	_
27-9	BO070	27	mio	mio	mio	DET	_
27-10	BO070	27	nonno	nonno	nonno	NOUN	_
27-11	BO070	27	materno	materno	materno	ADJ	_
27-12	BO070	27	{P}	{P}	_	_	_
27-13	BO070	27	l'	l'	il	DET	Truncated=Yes
27-14	BO070	27	as~	as~	as~	PROPN	Interrupted=Yes
27-15	BO070	27	l'	l'	il	DET	Truncated=Yes
27-16	BO070	27	appartamento	appartamento	appartamento	NOUN	_
27-17	BO070	27	che	che	che	PRON	_
27-18	BO070	27	spetta	spetta	spettare	VERB	_
27-19	BO070	27	a	a	a	ADP	_
27-20	BO070	27	mia	mia	mio	DET	_
27-21	BO070	27	mamma	mamma	mamma	NOUN	_
27-22	BO070	27	{P}	{P}	_	_	_
27-23	BO070	27	è:::	è	essere	AUX	_
27-24	BO070	27	abbastanza	abbastanza	abbastanza	ADV	_
27-25	BO070	27	grande,	grande	grande	ADJ	Intonation=weakly_rising
28-0	BO070	28	e:h	eh	eh	INTJ	_
28-1	BO070	28	{P}	{P}	_	_	_
28-2	BO070	28	ci	ci	ci	PRON	_
28-3	BO070	28	sono::	sono	essere	VERB	_
28-4	BO070	28	{P}	{P}	_	_	_
28-5	BO070	28	sette	sette	sette	NUM	_
28-6	BO070	28	stanze,	stanze	stanza	NOUN	Intonation=weakly_rising
29-0	BO070	29	una	una	uno	DET	_
29-1	BO070	29	{P}	{P}	_	_	_
29-2	BO070	29	e:h	eh	eh	ADJ	ProsodicLink=Yes
29-3	BO070	29	m::h	mh	mh	NOUN	_
29-4	BO070	29	{P}	{P}	_	_	_
29-5	BO070	29	è	è	essere	AUX	_
29-6	BO070	29	dei	dei	_	_	_
29-6a	_	_	_	di	di	ADP	_
29-6b	_	_	_	i	il	DET	_
29-7	BO070	29	miei	miei	mio	DET	_
29-8	BO070	29	genitori,	genitori	genitore	NOUN	Intonation=weakly_rising
29-9	BO070	29	{P}	{P}	_	_	_
29-10	BO070	29	una	una	uno	DET	_
29-11	BO070	29	mia	mia	mio	DET	_
29-12	BO070	29	e	e	e	CCONJ	_
29-13	BO070	29	di	di	di	ADP	_
29-14	BO070	29	mia	mia	mio	DET	_
29-15	BO070	29	sorella,	sorella	sorella	NOUN	Intonation=weakly_rising
29-16	BO070	29	{P}	{P}	_	_	_
29-17	BO070	29	una	una	uno	PRON	_
29-18	BO070	29	di:	di	di	ADP	_
29-19	BO070	29	{P}	{P}	_	_	_
29-20	BO070	29	mio	mio	mio	DET	_
29-21	BO070	29	fratello,	fratello	fratello	NOUN	Intonation=weakly_rising
29-22	BO070	29	due	due	due	NUM	_
29-23	BO070	29	bagni,	bagni	bagno	NOUN	Intonation=weakly_rising
29-24	BO070	29	{P}	{P}	_	_	_
29-25	BO070	29	una	una	uno	DET	_
29-26	BO070	29	cucina	cucina	cucina	NOUN	_
29-27	BO070	29	e	e	e	CCONJ	_
29-28	BO070	29	un	un	uno	DET	_
29-29	BO070	29	salotto.	salotto	salotto	NOUN	Intonation=falling
30-0	BO070	30	e:h	eh	eh	INTJ	_
30-1	BO070	30	comunque	comunque	comunque	ADV	_
30-2	BO070	30	per	per	per	ADP	_
30-3	BO070	30	{P}	{P}	_	_	_
30-4	BO070	30	cinque	cinque	cinque	NUM	_
30-5	BO070	30	persone::,	persone	persona	NOUN	Intonation=weakly_rising
30-6	BO070	30	{P}	{P}	_	_	_
30-7	BO070	30	è	è	essere	AUX	_
30-8	BO070	30	adeguata,	adeguata	adeguare	ADJ	Intonation=weakly_rising
30-9	BO070	30	non	non	non	ADV	_
30-10	BO070	30	{P}	{P}	_	_	_
30-11	BO070	30	non	non	non	ADV	_
30-12	BO070	30	abbiamo	abbiamo	avere	VERB	_
30-13	BO070	30	problem[i].	problemi	problema	NOUN	Intonation=falling
31-0	BO057	31	[quin]di	quindi	quindi	ADV	_
31-1	BO057	31	tu	tu	tu	PRON	_
31-2	BO057	31	stai	stai	stare	VERB	_
31-3	BO057	31	in	in	in	ADP	_
31-4	BO057	31	camera	camera	camera	NOUN	_
31-5	BO057	31	con	con	con	ADP	_
31-6	BO057	31	tua	tua	tuo	DET	_
31-7	BO057	31	sorella?	sorella	sorella	NOUN	Intonation=rising
32-0	BO070	32	sì	sì	sì	ADV	_
32-1	BO070	32	sì.	sì	sì	ADV	Intonation=falling
33-0	BO057	33	come	come	come	SCONJ	_
33-1	BO057	33	ti	ti	ti	PRON	_
33-2	BO057	33	trovi	trovi	trovare	VERB	_
33-3	BO057	33	con	con	con	ADP	_
33-4	BO057	33	lei?	lei	lei	PRON	Intonation=rising
34-0	BO070	34	bene	bene	bene	ADV	_
34-1	BO070	34	{P}	{P}	_	_	_
34-2	BO070	34	è:	è	essere	AUX	_
34-3	BO070	34	più	più	più	ADV	_
34-4	BO070	34	piccola	piccola	piccolo	ADJ	_
34-5	BO070	34	di	di	di	ADP	_
34-6	BO070	34	me	me	me	PRON	_
34-7	BO070	34	di	di	di	ADP	_
34-8	BO070	34	tre	tre	tre	NUM	_
34-9	BO070	34	anni,	anni	anno	NOUN	Intonation=weakly_rising
35-0	BO070	35	e:::h	eh	eh	INTJ	_
35-1	BO070	35	deve	deve	dovere	AUX	_
35-2	BO070	35	finire	finire	finire	VERB	_
35-3	BO070	35	il	il	il	DET	_
35-4	BO070	35	liceo,	liceo	liceo	NOUN	Intonation=weakly_rising
35-5	BO070	35	però::	però	però	ADV	_
35-6	BO070	35	{P}	{P}	_	_	_
35-7	BO070	35	ci	ci	ci	PRON	_
35-8	BO070	35	troviamo	troviamo	trovire	VERB	_
35-9	BO070	35	abbastanza	abbastanza	abbastanza	ADV	_
35-10	BO070	35	bene	bene	bene	ADV	_
35-11	BO070	35	{P}	{P}	_	_	_
35-12	BO070	35	siamo	siamo	essere	AUX	_
35-13	BO070	35	molto	molto	molto	ADV	_
35-14	BO070	35	legate.	legate	legare	VERB	Intonation=falling
36-0	BO057	36	è:::	è	essere	AUX	_
36-1	BO057	36	vicino	vicino	vicino	ADJ	_
36-2	BO057	36	al	al	_	_	_
36-2a	_	_	_	a	a	ADP	_
36-2b	_	_	_	il	il	DET	_
36-3	BO057	36	mare	mare	mare	NOUN	_
36-4	BO057	36	la	la	il	DET	_
36-5	BO057	36	tua:	tua	tuo	PRON	_
36-6	BO057	36	la	la	il	DET	_
36-7	BO057	36	tua	tua	tuo	DET	_
36-8	BO057	36	casa?	casa	casa	NOUN	Intonation=rising
37-0	BO070	37	sì	sì	sì	ADV	_
37-1	BO070	37	{P}	{P}	_	_	_
37-2	BO070	37	è	è	essere	AUX	_
37-3	BO070	37	molto	molto	molto	ADV	_
37-4	BO070	37	vicino	vicino	vicino	ADV	_
37-5	BO070	37	al	al	_	_	_
37-5a	_	_	_	a	a	ADP	_
37-5b	_	_	_	il	il	DET	_
37-6	BO070	37	mare,	mare	mare	NOUN	Intonation=weakly_rising
38-0	BO070	38	e::h	eh	eh	INTJ	ProsodicLink=Yes
38-1	BO070	38	mh	mh	mh	INTJ	_
38-2	BO070	38	{P}	{P}	_	_	_
38-3	BO070	38	impiego	impiego	impiego	NOUN	_
38-4	BO070	38	a	a	a	ADP	_
38-5	BO070	38	piedi::	piedi	piede	NOUN	_
39-0	BO070	39	cinque	cinque	cinque	NUM	_
39-1	BO070	39	minuti	minuti	minuto	NOUN	_
39-2	BO070	39	massimo	massimo	massimo	ADJ	_
39-3	BO070	39	{P}	{P}	_	_	_
39-4	BO070	39	m:h	mh	mh	ADV	_
39-5	BO070	39	ad	ad	a	ADP	_
39-6	BO070	39	arrivare::	arrivare	arrivare	VERB	_
39-7	BO070	39	in	in	in	ADP	_
39-8	BO070	39	spiaggia.	spiaggia	spiaggia	NOUN	Intonation=falling
40-0	BO057	40	ti	ti	ti	PRON	_
40-1	BO057	40	piace	piace	piacere	VERB	_
40-2	BO057	40	il	il	il	DET	_
40-3	BO057	40	mare?	mare	mare	NOUN	Intonation=rising
41-0	BO070	41	mi	mi	mi	PRON	_
41-1	BO070	41	piace	piace	piacere	VERB	_
41-2	BO070	41	di	di	di	ADP	_
41-3	BO070	41	più	più	più	ADV	_
41-4	BO070	41	ora	ora	ora	ADV	_
41-5	BO070	41	che	che	che	SCONJ	_
41-6	BO070	41	sono:	sono	essere	AUX	_
41-7	BO070	41	lontana	lontana	lontano	ADJ	_
41-8	BO070	41	dal	dal	_	_	_
41-8a	_	_	_	da	da	ADP	_
41-8b	_	_	_	il	il	DET	_
41-9	BO070	41	mare	mare	mare	NOUN	_
41-10	BO070	41	{P}	{P}	_	_	_
41-11	BO070	41	sento:	sento	sentire	VERB	_
41-12	BO070	41	{P}	{P}	_	_	_
41-13	BO070	41	proprio	proprio	proprio	ADV	_
41-14	BO070	41	la	la	il	DET	_
41-15	BO070	41	mancanza	mancanza	mancanza	NOUN	_
41-16	BO070	41	dell'	dell'	_	_	Truncated=Yes
41-16a	_	_	_	di	di	ADP	_
41-16b	_	_	_	l'	il	DET	_
41-17	BO070	41	aria	aria	aria	NOUN	_
41-18	BO070	41	che	che	che	PRON	_
41-19	BO070	41	si	si	si	PRON	_
41-20	BO070	41	respira::	respira	respirare	VERB	_
42-0	BO070	42	e:::h	eh	eh	INTJ	_
42-1	BO070	42	{P}	{P}	_	_	_
42-2	BO070	42	quando	quando	quando	SCONJ	_
42-3	BO070	42	si	si	si	PRON	_
42-4	BO070	42	va	va	andare	VERB	_
42-5	BO070	42	in	in	in	ADP	_
42-6	BO070	42	spiaggia,	spiaggia	spiaggio	NOUN	Intonation=weakly_rising
42-7	BO070	42	vicino	vicino	vicino	ADV	_
42-8	BO070	42	al	al	_	_	_
42-8a	_	_	_	a	a	ADP	_
42-8b	_	_	_	il	il	DET	_
42-9	BO070	42	mare.	mare	mare	NOUN	Intonation=falling
43-0	BO057	43	e	e	e	CCONJ	_
43-1	BO057	43	senti,	senti	sentire	VERB	Intonation=weakly_rising
43-2	BO057	43	{P}	{P}	_	_	_
43-3	BO057	43	allora:,	allora	allora	ADV	Intonation=weakly_rising
43-4	BO057	43	{P}	{P}	_	_	_
43-5	BO057	43	m:::h,	mh	mh	ADV	Intonation=weakly_rising
43-6	BO057	43	{P}	{P}	_	_	_
43-7	BO057	43	volevo	volevo	volere	AUX	_
43-8	BO057	43	chiederti,	chiederti	_	_	Intonation=weakly_rising
43-8a	_	_	_	chieder	chiedere	VERB	_
43-8b	_	_	_	ti	ti	PRON	_
44-0	BO057	44	hai	hai	avere	AUX	_
44-1	BO057	44	sempre	sempre	sempre	ADV	_
44-2	BO057	44	vissuto	vissuto	vivere	VERB	_
44-3	BO057	44	in	in	in	ADP	_
44-4	BO057	44	quella	quella	quello	DET	_
44-5	BO057	44	casa,	casa	casa	NOUN	Intonation=weakly_rising
44-6	BO057	44	{P}	{P}	_	_	_
44-7	BO057	44	oppure::	oppure	oppure	CCONJ	_
45-0	BO057	45	hai	hai	avere	VERB	_
45-1	BO057	45	vis~	vis~	vis~	PROPN	Interrupted=Yes
45-2	BO057	45	{P}	{P}	_	_	_
45-3	BO057	45	vivevi	vivevi	vivere	AUX	_
45-4	BO057	45	hai	hai	avere	AUX	_
45-5	BO057	45	vissuto:	vissuto	vivere	VERB	_
45-6	BO057	45	in	in	in	ADP	_
45-7	BO057	45	un'	un'	uno	DET	Truncated=Yes
45-8	BO057	45	altra	altra	altro	ADJ	_
45-9	BO057	45	casa	casa	casa	NOUN	_
45-10	BO057	45	prima::	prima	prima	ADV	_
45-11	BO057	45	[di	di	di	ADP	_
45-12	BO057	45	stare]	stare	stare	VERB	_
45-13	BO057	45	qui?	qui	qui	ADV	Intonation=rising
46-0	BO070	46	[no].	no	no	ADV	Intonation=falling
47-0	BO070	47	io	io	io	PRON	_
47-1	BO070	47	ho	ho	avere	AUX	_
47-2	BO070	47	sempre	sempre	sempre	ADV	_
47-3	BO070	47	vissuto	vissuto	vivere	VERB	_
47-4	BO070	47	in	in	in	ADP	_
47-5	BO070	47	quella	quella	quello	DET	_
47-6	BO070	47	casa,	casa	casa	NOUN	Intonation=weakly_rising
48-0	BO070	48	ma	ma	ma	CCONJ	_
48-1	BO070	48	i	i	il	DET	_
48-2	BO070	48	miei	miei	mio	DET	_
48-3	BO070	48	genitori:::,	genitori	genitore	NOUN	Intonation=weakly_rising
49-0	BO070	49	no,	no	no	INTJ	Intonation=weakly_rising
49-1	BO070	49	{P}	{P}	_	_	_
49-2	BO070	49	infatti	infatti	infatti	ADV	_
49-3	BO070	49	mio	mio	mio	DET	_
49-4	BO070	49	fratello	fratello	fratello	NOUN	_
49-5	BO070	49	che	che	che	PRON	_
49-6	BO070	49	è	è	essere	AUX	_
49-7	BO070	49	più	più	più	ADV	_
49-8	BO070	49	grande	grande	grande	ADJ	_
49-9	BO070	49	di	di	di	ADP	_
49-10	BO070	49	me	me	me	PRON	_
49-11	BO070	49	di	di	di	ADP	_
49-12	BO070	49	tre	tre	tre	NUM	_
49-13	BO070	49	anni,	anni	anno	NOUN	Intonation=weakly_rising
49-14	BO070	49	ha	ha	avere	AUX	_
49-15	BO070	49	vissuto	vissuto	vivere	VERB	_
49-16	BO070	49	anche	anche	anche	ADV	_
49-17	BO070	49	in	in	in	ADP	_
49-18	BO070	49	un'	un'	uno	DET	Truncated=Yes
49-19	BO070	49	altra	altra	altro	ADJ	_
49-20	BO070	49	casa.	casa	casa	NOUN	Intonation=falling
50-0	BO070	50	però	però	però	ADV	_
50-1	BO070	50	io	io	io	PRON	_
50-2	BO070	50	non	non	non	ADV	_
50-3	BO070	50	non	non	non	ADV	_
50-4	BO070	50	l'	l'	lo	PRON	Truncated=Yes
50-5	BO070	50	ho	ho	avere	AUX	_
50-6	BO070	50	mai	mai	mai	ADV	_
50-7	BO070	50	vista.	vista	vedere	VERB	Intonation=falling
51-0	BO070	51	ora	ora	ora	ADV	_
51-1	BO070	51	non	non	non	ADV	_
51-2	BO070	51	saprei	saprei	sapere	AUX	_
51-3	BO070	51	dire	dire	dire	VERB	_
51-4	BO070	51	neanche	neanche	neanche	ADV	_
51-5	BO070	51	dov'	dov'	dove	ADV	Truncated=Yes
51-6	BO070	51	è.	è	essere	AUX	Intonation=falling
52-0	BO070	52	nel:	nel	_	_	_
52-0a	_	_	_	in	in	ADP	_
52-0b	_	_	_	il	il	DET	_
52-1	BO070	52	{P}	{P}	_	_	_
52-2	BO070	52	nel	nel	_	_	ProsodicLink=Yes
52-2a	_	_	_	in	in	ADP	_
52-2b	_	_	_	il	il	DET	_
52-3	BO070	52	m:::h	mh	mh	NOUN	ProsodicLink=Yes
52-4	BO070	52	nella	nella	_	_	_
52-4a	_	_	_	in	in	ADP	_
52-4b	_	_	_	la	il	DET	_
52-5	BO070	52	mia	mia	mio	DET	_
52-6	BO070	52	città.	città	città	NOUN	Intonation=falling
53-0	BO057	53	non	non	non	ADV	_
53-1	BO057	53	ti:	ti	ti	PRON	_
53-2	BO057	53	sei	sei	essere	AUX	_
53-3	BO057	53	mai	mai	mai	ADV	_
53-4	BO057	53	interessata,	interessata	interessato	ADJ	Intonation=weakly_rising
53-5	BO057	53	{P}	{P}	_	_	_
53-6	BO057	53	non	non	non	ADV	_
53-7	BO057	53	hai	hai	avere	AUX	_
53-8	BO057	53	mai	mai	mai	ADV	_
53-9	BO057	53	[pensato	pensato	pensare	VERB	_
53-10	BO057	53	di	di	di	ADP	_
53-11	BO057	53	vedere	vedere	vedere	VERB	_
53-12	BO057	53	dov'	dov'	dove	ADV	Truncated=Yes
53-13	BO057	53	è]?	è	essere	AUX	Intonation=rising
54-0	BO070	54	[no	no	no	ADV	_
54-1	BO070	54	in	in	in	ADP	_
54-2	BO070	54	realtà	realtà	realtà	NOUN	_
54-3	BO070	54	no	no	no	ADV	_
54-4	BO070	54	per]ché:::	perché	poiperché	SCONJ	_
54-5	BO070	54	{P}	{P}	_	_	_
54-6	BO070	54	sono	sono	essere	AUX	_
54-7	BO070	54	cresciuta:	cresciuta	crescere	VERB	_
54-8	BO070	54	{P}	{P}	_	_	_
54-9	BO070	54	lì	lì	lì	ADV	_
54-10	BO070	54	con	con	con	ADP	_
54-11	BO070	54	{P}	{P}	_	_	_
54-12	BO070	54	tutta	tutta	tutto	DET	_
54-13	BO070	54	la	la	il	DET	_
54-14	BO070	54	mia	mia	mio	DET	_
54-15	BO070	54	famiglia.	famiglia	famiglia	NOUN	Intonation=falling
55-0	BO070	55	m::h	mh	mh	INTJ	_
55-1	BO070	55	{P}	{P}	_	_	_
55-2	BO070	55	non	non	non	ADV	_
55-3	BO070	55	me	me	me	PRON	_
55-4	BO070	55	lo	lo	lo	PRON	_
55-5	BO070	55	sono	sono	essere	AUX	_
55-6	BO070	55	mai	mai	mai	ADV	_
55-7	BO070	55	chiesto.	chiesto	chiedere	VERB	Intonation=falling
56-0	BO057	56	ci	ci	ci	PRON	_
56-1	BO057	56	sono	sono	essere	VERB	_
56-2	BO057	56	altre	altre	altro	DET	_
56-3	BO057	56	persone,	persone	persona	NOUN	Intonation=weakly_rising
56-4	BO057	56	{P}	{P}	_	_	_
56-5	BO057	56	vabbè	vabbè	vabbere	VERB	_
56-6	BO057	56	oltre	oltre	oltre	ADV	_
56-7	BO057	56	alla	alla	_	_	_
56-7a	_	_	_	a	a	ADP	_
56-7b	_	_	_	la	il	DET	_
56-8	BO057	56	tua	tua	tuo	DET	_
56-9	BO057	56	famiglia,	famiglia	famiglia	NOUN	Intonation=weakly_rising
56-10	BO057	56	che	che	che	PRON	_
56-11	BO057	56	vivono	vivono	vivere	VERB	_
56-12	BO057	56	con	con	con	ADP	_
56-13	BO057	56	te,	te	te	PRON	Intonation=weakly_rising
56-14	BO057	56	nel	nel	_	_	_
56-14a	_	_	_	in	in	ADP	_
56-14b	_	_	_	il	il	DET	_
56-15	BO057	56	senso	senso	senso	NOUN	_
56-16	BO057	56	nello	nello	_	_	_
56-16a	_	_	_	in	in	ADP	_
56-16b	_	_	_	lo	il	DET	_
56-17	BO057	56	stesso	stesso	stesso	ADJ	_
56-18	BO057	56	palazzo?	palazzo	palazzo	NOUN	Intonation=rising
57-0	BO070	57	oltre	oltre	oltre	ADV	_
57-1	BO070	57	alla	alla	_	_	_
57-1a	_	_	_	a	a	ADP	_
57-1b	_	_	_	la	il	DET	_
57-2	BO070	57	mia	mia	mio	DET	_
57-3	BO070	57	famiglia,	famiglia	famiglia	NOUN	Intonation=weakly_rising
57-4	BO070	57	{P}	{P}	_	_	_
57-5	BO070	57	sì:,	sì	sì	INTJ	Intonation=weakly_rising
58-0	BO070	58	c'	c'	ci	PRON	Truncated=Yes
58-1	BO070	58	è	è	essere	VERB	_
58-2	BO070	58	una	una	uno	DET	_
58-3	BO070	58	coppia	coppia	coppia	NOUN	_
58-4	BO070	58	di	di	di	ADP	_
58-5	BO070	58	ragazzi	ragazzi	ragazzo	NOUN	_
58-6	BO070	58	{P}	{P}	_	_	_
58-7	BO070	58	e::h	eh	eh	NOUN	ProsodicLink=Yes
58-8	BO070	58	m:h	mh	mh	NOUN	_
58-9	BO070	58	{P}	{P}	_	_	_
58-10	BO070	58	a	a	a	ADP	_
58-11	BO070	58	cui	cui	cui	PRON	_
58-12	BO070	58	i	i	il	DET	_
58-13	BO070	58	miei	miei	mio	DET	_
58-14	BO070	58	zii	zii	zio	NOUN	_
58-15	BO070	58	hanno	hanno	avere	AUX	_
58-16	BO070	58	fittato	fittato	fittare	VERB	_
58-17	BO070	58	la	la	il	DET	_
58-18	BO070	58	casa.	casa	casa	NOUN	Intonation=falling
59-0	BO070	59	e	e	e	CCONJ	_
59-1	BO070	59	vivono::::	vivono	vire	VERB	ProsodicLink=Yes
