token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
9-5	TO033	9	ho	ho	avere	AUX	_
9-6	TO033	9	dato	dato	dare	VERB	_
9-7	TO033	9	l'	l'	il	DET	Truncated=Yes
9-8	TO033	9	esame	esame	esame	NOUN	_
9-9	TO033	9	sono	sono	essere	AUX	_
9-10	TO033	9	andata	andata	andare	VERB	_
9-11	TO033	9	da	da	da	ADP	_
9-12	TO033	9	lucilla,	lucilla	lucilla	NOUN	Intonation=weakly_rising
10-0	TO033	10	e:::	e	e	CCONJ	_
11-0	TO029	11	a	a	a	ADP	_
11-1	TO029	11	mila[no]?	milano	milano	NOUN	Intonation=rising
12-0	TO034	12	[a	a	a	ADP	_
12-1	TO034	12	mi]lano	milano	milano	NOUN	_
13-0	TO033	13	e::	e	e	CCONJ	_
13-1	TO033	13	ci	ci	ci	PRON	_
13-2	TO033	13	siam	siam	siam	X	_
13-3	TO033	13	bevute::	bevute	bevere	VERB	_
13-4	TO033	13	due	due	due	NUM	_
13-5	TO033	13	birre	birre	birra	NOUN	_
13-6	TO033	13	così	così	così	ADV	_
14-0	TO033	14	[e:::]	e	e	CCONJ	_
15-0	TO034	15	[poi]	poi	poi	ADV	_
15-1	TO034	15	vi	vi	vi	PRON	_
15-2	TO034	15	siete	siete	essere	AUX	_
15-3	TO034	15	lasciate	lasciate	lasciare	VERB	_
15-4	TO034	15	andare,	andare	andare	VERB	Intonation=weakly_rising
16-0	TO033	16	e	e	e	CCONJ	_
16-1	TO033	16	riflettevamo	riflettevamo	riflettere	VERB	_
16-2	TO033	16	sul	sul	_	_	_
16-2a	_	_	_	su	su	ADP	_
16-2b	_	_	_	il	il	DET	_
16-3	TO033	16	futuro	futuro	futuro	NOUN	_
16-4	TO033	16	precario	precario	precario	ADJ	_
16-5	TO033	16	che	che	che	PRON	_
16-6	TO033	16	ci	ci	ci	PRON	_
16-7	TO033	16	aspetta,	aspetta	aspettare	VERB	Intonation=weakly_rising
17-0	TO033	17	e:::hm	ehm	ehm	NOUN	_
18-0	TO033	18	e	e	e	CCONJ	_
18-1	TO033	18	lei	lei	lei	PRON	_
18-2	TO033	18	mi	mi	mi	PRON	_
18-3	TO033	18	ha	ha	avere	AUX	_
18-4	TO033	18	detto:::	detto	dire	VERB	_
19-0	TO033	19	che:::	che	che	SCONJ	_
19-1	TO033	19	che	che	che	SCONJ	_
19-2	TO033	19	marina	marina	marina	ADJ	_
19-3	TO033	19	aveva	aveva	avere	AUX	_
19-4	TO033	19	parlato	parlato	parlare	VERB	_
19-5	TO033	19	con	con	con	ADP	_
19-6	TO033	19	con	con	con	ADP	_
19-7	TO033	19	la	la	il	DET	_
19-8	TO033	19	rossi	rossi	rosso	ADJ	_
20-0	TO033	20	e:::h	eh	eh	ADV	_
20-1	TO033	20	la	la	il	DET	_
20-2	TO033	20	quale	quale	quale	PRON	_
20-3	TO033	20	le	le	le	PRON	_
20-4	TO033	20	aveva	aveva	avere	AUX	_
20-5	TO033	20	detto:::	detto	dire	VERB	_
20-6	TO033	20	tipo::	tipo	tipo	NOUN	_
21-0	TO033	21	che	che	che	SCONJ	_
21-1	TO033	21	se	se	se	SCONJ	_
21-2	TO033	21	lei	lei	lei	PRON	_
21-3	TO033	21	voleva	voleva	volere	AUX	_
21-4	TO033	21	fare	fare	fare	VERB	_
21-5	TO033	21	un	un	uno	DET	_
21-6	TO033	21	dottorato::	dottorato	dottorato	NOUN	_
21-7	TO033	21	lei	lei	lei	PRON	_
21-8	TO033	21	poteva:::	poteva	potere	VERB	_
21-9	TO033	21	farglielo	farglielo	_	_	_
21-9a	_	_	_	farglie	fargli	PRON	_
21-9b	_	_	_	lo	lo	PRON	_
21-10	TO033	21	avere,	avere	avere	VERB	Intonation=weakly_rising
22-0	TO033	22	parlando	parlando	parlare	VERB	_
22-1	TO033	22	con	con	con	ADP	_
22-2	TO033	22	verdi	verdi	verde	NOUN	_
23-0	TO033	23	e::	e	e	CCONJ	_
23-1	TO033	23	per	per	per	ADP	_
23-2	TO033	23	avere	avere	avere	VERB	_
23-3	TO033	23	un	un	uno	DET	_
23-4	TO033	23	dottorato	dottorato	dottorato	NOUN	_
23-5	TO033	23	alla	alla	_	_	_
23-5a	_	_	_	a	a	ADP	_
23-5b	_	_	_	la	il	DET	_
23-6	TO033	23	[xxx]	x	x	SYM	_
24-0	TO034	24	[no	no	no	X	_
24-1	TO034	24	no	no	no	X	_
24-2	TO034	24	no]	no	no	X	_
25-0	TO034	25	cioè	cioè	cioè	ADV	_
25-1	TO034	25	sì	sì	sì	INTJ	_
25-2	TO034	25	no	no	no	X	_
25-3	TO034	25	no	no	no	X	_
25-4	TO034	25	no	no	no	X	_
25-5	TO034	25	no	no	no	X	_
26-0	TO033	26	e:::hm	ehm	ehm	NOUN	_
27-0	TO033	27	e	e	e	CCONJ	_
27-1	TO033	27	che	che	che	PRON	_
27-2	TO033	27	però	però	però	ADV	_
27-3	TO033	27	forse	forse	forse	ADV	_
27-4	TO033	27	a	a	a	ADP	_
27-5	TO033	27	quel	quel	quello	DET	_
27-6	TO033	27	punto	punto	punto	NOUN	_
27-7	TO033	27	per	per	per	ADP	_
27-8	TO033	27	avere	avere	avere	VERB	_
27-9	TO033	27	un	un	uno	DET	_
27-10	TO033	27	dottorato	dottorato	dottorato	NOUN	_
27-11	TO033	27	di	di	di	ADP	_
27-12	TO033	27	questo	questo	questo	DET	_
27-13	TO033	27	tipo	tipo	tipo	NOUN	_
27-14	TO033	27	di	di	di	ADP	_
27-15	TO033	27	quel	quel	quello	DET	_
27-16	TO033	27	tipo	tipo	tipo	NOUN	_
27-17	TO033	27	(che	che	che	PRON	_
27-18	TO033	27	non	non	non	ADV	_
27-19	TO033	27	so)	so	sapere	VERB	_
27-20	TO033	27	che	che	che	SCONJ	_
27-21	TO033	27	tipo	tipo	tipo	NOUN	_
27-22	TO033	27	sia,	sia	essere	AUX	Intonation=weakly_rising
28-0	TO033	28	e:::hm	ehm	ehm	NOUN	_
29-0	TO033	29	forse:::	forse	forse	ADV	_
29-1	TO033	29	non	non	non	ADV	_
29-2	TO033	29	andava	andava	andare	VERB	_
29-3	TO033	29	tanto	tanto	tanto	ADV	_
29-4	TO033	29	bene	bene	bene	ADV	_
29-5	TO033	29	fare	fare	fare	VERB	_
29-6	TO033	29	una	una	uno	DET	_
29-7	TO033	29	ricerca:::	ricerca	ricerca	NOUN	_
30-0	TO033	30	comparata	comparata	comparare	VERB	_
30-1	TO033	30	tra	tra	tra	ADP	_
30-2	TO033	30	sudafrica	sudafrica	sudafrico	ADJ	_
30-3	TO033	30	e	e	e	CCONJ	_
30-4	TO033	30	marocco,	marocco	marocco	ADJ	Intonation=weakly_rising
31-0	TO033	31	e	e	e	CCONJ	_
31-1	TO033	31	quindi	quindi	quindi	ADV	_
31-2	TO033	31	forse	forse	forse	ADV	_
31-3	TO033	31	vale	vale	valere	VERB	_
31-4	TO033	31	la	la	il	DET	_
31-5	TO033	31	pena	pena	pena	NOUN	_
31-6	TO033	31	che	che	che	PRON	_
31-7	TO033	31	che	che	che	PRON	_
31-8	TO033	31	lei	lei	lei	PRON	_
31-9	TO033	31	torni	torni	tornare	VERB	_
31-10	TO033	31	in	in	in	ADP	_
31-11	TO033	31	sudafrica,	sudafrica	sudafrico	ADJ	Intonation=weakly_rising
32-0	TO033	32	senza	senza	senza	ADP	_
32-1	TO033	32	senza	senza	senza	ADP	_
32-2	TO033	32	fare	fare	fare	VERB	_
32-3	TO033	32	tanta	tanta	tanto	DET	_
32-4	TO033	32	ricerca	ricerca	ricerca	NOUN	_
32-5	TO033	32	in	in	in	ADP	_
32-6	TO033	32	marocco,	marocco	marocco	NOUN	Intonation=weakly_rising
33-0	TO033	33	e:::	e	e	CCONJ	_
33-1	TO033	33	e	e	e	CCONJ	_
33-2	TO033	33	che	che	che	SCONJ	_
33-3	TO033	33	boh	boh	boh	NOUN	_
33-4	TO033	33	marina	marina	marina	ADJ	_
33-5	TO033	33	doveva	doveva	dovere	AUX	_
33-6	TO033	33	mandare	mandare	mandare	VERB	_
33-7	TO033	33	la	la	il	DET	_
33-8	TO033	33	richiesta	richiesta	richiesta	NOUN	_
33-9	TO033	33	per	per	per	ADP	_
33-10	TO033	33	mail	mail	mail	DET	_
33-11	TO033	33	l'	l'	il	DET	Truncated=Yes
33-12	TO033	33	altro	altro	altro	ADJ	_
33-13	TO033	33	ieri	ieri	ieri	NOUN	_
33-14	TO033	33	e::h	eh	eh	INTJ	_
34-0	TO033	34	per	per	per	ADP	_
34-1	TO033	34	'sta	'sta	_	_	Truncated=Yes
34-1a	_	_	_	'	'	PUNCT	_
34-1b	_	_	_	sta	stare	VERB	_
34-2	TO033	34	roba	roba	roba	NOUN	_
34-3	TO033	34	poi	poi	poi	ADV	_
34-4	TO033	34	ovviamente	ovviamente	ovviamente	ADV	_
34-5	TO033	34	lucilla	lucilla	lucillo	ADJ	_
34-6	TO033	34	è	è	essere	AUX	_
34-7	TO033	34	stata	stata	essere	AUX	_
34-8	TO033	34	male	male	male	ADV	_
34-9	TO033	34	oh	oh	oh	ADV	_
34-10	TO033	34	no	no	no	ADV	_
34-11	TO033	34	non	non	non	ADV	_
34-12	TO033	34	c'	c'	ci	PRON	Truncated=Yes
34-13	TO033	34	era	era	essere	VERB	_
34-14	TO033	34	nessuno	nessuno	nessuno	DET	_
34-15	TO033	34	oddio	oddio	oddio	NOUN	_
34-16	TO033	34	io	io	io	PRON	_
34-17	TO033	34	sono	sono	essere	AUX	_
34-18	TO033	34	andata	andata	andare	VERB	_
34-19	TO033	34	da	da	da	ADP	_
34-20	TO033	34	lei	lei	lei	PRON	_
35-0	TO033	35	cioè	cioè	cioè	ADV	_
35-1	TO033	35	io	io	io	PRON	_
35-2	TO033	35	sinceramente	sinceramente	sinceramente	ADV	_
35-3	TO033	35	l'	l'	il	DET	Truncated=Yes
35-4	TO033	35	altro	altro	altro	PRON	_
35-5	TO033	35	ieri	ieri	ieri	ADV	_
35-6	TO033	35	ero	ero	essere	AUX	_
35-7	TO033	35	incazzata	incazzata	incazzare	VERB	_
35-8	TO033	35	nera	nera	nero	ADJ	_
35-9	TO033	35	per	per	per	ADP	_
35-10	TO033	35	per	per	per	ADP	_
35-11	TO033	35	'sta	'sta	_	_	Truncated=Yes
35-11a	_	_	_	'	'	PUNCT	_
35-11b	_	_	_	sta	stare	VERB	_
35-12	TO033	35	riunione	riunione	riunione	NOUN	_
35-13	TO033	35	perché::	perché	perché	SCONJ	_
36-0	TO034	36	tu	tu	tu	PRON	_
36-1	TO034	36	[capisci	capisci	capire	VERB	_
36-2	TO034	36	(ma	ma	ma	CCONJ	_
36-3	TO034	36	cosa	cosa	cosa	PRON	_
36-4	TO034	36	ho	ho	avere	AUX	_
36-5	TO034	36	fatto)]	fatto	fare	VERB	_
36-6	TO034	36	oggi	oggi	oggi	ADV	_
37-0	TO033	37	[ma	ma	ma	CCONJ	_
37-1	TO033	37	no	no	no	ADV	_
37-2	TO033	37	ma	ma	ma	CCONJ	_
37-3	TO033	37	poi	poi	poi	ADV	_
37-4	TO033	37	io]	io	io	PRON	_
38-0	TO033	38	no	no	no	INTJ	_
38-1	TO033	38	poi	poi	poi	ADV	_
38-2	TO033	38	io	io	io	PRON	_
38-3	TO033	38	volevo	volevo	volere	AUX	_
38-4	TO033	38	alzare	alzare	alzare	VERB	_
38-5	TO033	38	la	la	il	DET	_
38-6	TO033	38	mano	mano	mano	NOUN	_
38-7	TO033	38	e	e	e	CCONJ	_
38-8	TO033	38	dire	dire	dire	VERB	_
38-9	TO033	38	ma	ma	ma	CCONJ	_
38-10	TO033	38	scusi	scusi	scudere	VERB	_
38-11	TO033	38	quindi	quindi	quindi	ADV	_
38-12	TO033	38	se	se	se	SCONJ	_
38-13	TO033	38	noi	noi	noi	PRON	_
38-14	TO033	38	facciamo	facciamo	fare	VERB	_
38-15	TO033	38	la	la	il	DET	_
38-16	TO033	38	ricerca	ricerca	ricerca	NOUN	_
38-17	TO033	38	comparata	comparata	comparare	VERB	_
38-18	TO033	38	per	per	per	ADP	_
38-19	TO033	38	un	un	uno	DET	_
38-20	TO033	38	dottorato	dottorato	dottorato	NOUN	_
38-21	TO033	38	va	va	andare	VERB	_
38-22	TO033	38	bene	bene	bene	ADV	_
38-23	TO033	38	no	no	no	ADV	_
38-24	TO033	38	perché	perché	perché	SCONJ	_
38-25	TO033	38	così	così	così	ADV	_
38-26	TO033	38	volevo	volevo	volere	AUX	_
38-27	TO033	38	sapere	sapere	sapere	VERB	_
39-0	TO034	39	ma	ma	ma	CCONJ	_
39-1	TO034	39	poi	poi	poi	ADV	_
39-2	TO034	39	ma	ma	ma	CCONJ	_
39-3	TO034	39	tu	tu	tu	PRON	_
39-4	TO034	39	hai	hai	avere	AUX	_
39-5	TO034	39	trovato	trovato	trovare	VERB	_
39-6	TO034	39	la	la	il	DET	_
39-7	TO034	39	più	più	più	ADV	_
39-8	TO034	39	scema	scema	scemo	ADJ	_
39-9	TO034	39	del	del	_	_	_
39-9a	_	_	_	di	di	ADP	_
39-9b	_	_	_	il	il	DET	_
39-10	TO034	39	master	master	master	NOUN	_
39-11	TO034	39	ma	ma	ma	CCONJ	_
39-12	TO034	39	come	come	come	ADV	_
39-13	TO034	39	fai	fai	fare	VERB	_
39-14	TO034	39	a	a	a	ADP	_
39-15	TO034	39	non	non	non	ADV	_
39-16	TO034	39	renderti	renderti	_	_	_
39-16a	_	_	_	render	rendere	VERB	_
39-16b	_	_	_	ti	ti	PRON	_
39-17	TO034	39	conto	conto	conto	NOUN	_
39-18	TO034	39	che	che	che	SCONJ	_
39-19	TO034	39	una	una	uno	DET	_
39-20	TO034	39	[persona]	persona	persona	NOUN	_
40-0	TO029	40	[vabbè]	vabbè	vabbè	INTJ	_
40-1	TO029	40	almeno	almeno	almeno	ADV	_
40-2	TO029	40	quello	quello	quello	PRON	_
40-3	TO029	40	ma	ma	ma	CCONJ	_
40-4	TO029	40	poi,	poi	poi	ADV	Intonation=weakly_rising
41-0	TO029	41	da::i	dai	_	_	_
41-0a	_	_	_	da	da	ADP	_
41-0b	_	_	_	i	il	DET	_
41-1	TO029	41	ma	ma	ma	CCONJ	_
41-2	TO029	41	io	io	io	PRON	_
41-3	TO029	41	scusate	scusate	scusare	VERB	_
41-4	TO029	41	non	non	non	ADV	_
41-5	TO029	41	ci	ci	ci	PRON	_
41-6	TO029	41	cre::do	credo	credare	VERB	_
41-7	TO029	41	neanche	neanche	neanche	ADV	_
41-8	TO029	41	che	che	che	SCONJ	_
41-9	TO029	41	la	la	il	DET	_
41-10	TO029	41	rossi	rossi	rosso	ADJ	_
41-11	TO029	41	dice	dice	dire	VERB	_
41-12	TO029	41	a	a	a	ADP	_
41-13	TO029	41	xx	x	x	SYM	_
41-14	TO029	41	senti	senti	sentire	VERB	_
41-15	TO029	41	dai	dai	_	_	_
41-15a	_	_	_	da	da	ADP	_
41-15b	_	_	_	i	il	DET	_
41-16	TO029	41	un	un	uno	DET	_
41-17	TO029	41	dottorato	dottorato	dottorato	NOUN	_
41-18	TO029	41	alla	alla	_	_	_
41-18a	_	_	_	a	a	ADP	_
41-18b	_	_	_	la	il	DET	_
41-19	TO029	41	prima	prima	primo	ADJ	_
41-20	TO029	41	che	che	che	PRON	_
41-21	TO029	41	passa	passa	passare	VERB	_
42-0	TO034	42	no	no	no	ADV	_
42-1	TO034	42	ma	ma	ma	CCONJ	_
42-2	TO034	42	[infatti]	infatti	infatti	ADV	_
43-0	TO029	43	[e	e	e	CCONJ	_
43-1	TO029	43	questa]	questa	questo	DET	_
43-2	TO029	43	cosa	cosa	cosa	NOUN	_
43-3	TO029	43	succede?	succede	succedere	VERB	Intonation=rising
44-0	TO033	44	no	no	no	ADV	_
44-1	TO033	44	ma	ma	ma	CCONJ	_
45-0	TO033	45	no	no	no	ADV	_
45-1	TO033	45	ma	ma	ma	CCONJ	_
45-2	TO033	45	infat[ti],	infatti	infatti	ADV	Intonation=weakly_rising
46-0	TO029	46	[dopo	dopo	dopo	ADV	_
46-1	TO029	46	gua]rdi	guardi	guardare	VERB	_
46-2	TO029	46	il	il	il	DET	_
46-3	TO029	46	programma	programma	programma	NOUN	_
46-4	TO029	46	della	della	_	_	_
46-4a	_	_	_	di	di	ADP	_
46-4b	_	_	_	la	il	DET	_
46-5	TO029	46	summer	summer	summer	NOUN	_
46-6	TO029	46	sch[ool	school	schoolo	ADJ	_
46-7	TO029	46	fa]	fa	fare	VERB	_
46-8	TO029	46	paura,	paura	paura	NOUN	Intonation=weakly_rising
47-0	TO033	47	[lunedì]	lunedì	lunedì	NOUN	_
48-0	TO033	48	lunedì	lunedì	lunedì	NOUN	_
48-1	TO033	48	che	che	che	PRON	_
48-2	TO033	48	facevamo	facevamo	facere	VERB	_
48-3	TO033	48	il	il	il	DET	_
48-4	TO033	48	giro	giro	giro	NOUN	_
49-0	TO033	49	di::	di	di	ADP	ProsodicLink=Yes
49-1	TO033	49	mh	mh	mh	NOUN	_
50-0	TO033	50	di	di	di	ADP	_
50-1	TO033	50	un	un	uno	DET	_
50-2	TO033	50	progetto	progetto	progetto	NOUN	_
50-3	TO033	50	di	di	di	ADP	_
50-4	TO033	50	te::si::	tesi	tesi	NOUN	_
50-5	TO033	50	relatore	relatore	relatore	NOUN	_
50-6	TO033	50	italiano	italiano	italiano	ADJ	_
50-7	TO033	50	e	e	e	CCONJ	_
50-8	TO033	50	quale	quale	quale	PRON	_
50-9	TO033	50	potrebbe	potrebbe	potere	AUX	_
50-10	TO033	50	essere	essere	essere	AUX	_
50-11	TO033	50	relatore	relatore	relatore	NOUN	_
50-12	TO033	50	marocchino,	marocchino	marocchino	ADJ	Intonation=weakly_rising
51-0	TO033	51	m::h	mh	mh	NOUN	_
52-0	TO033	52	xxx	x	x	SYM	_
52-1	TO033	52	marina	marina	marina	ADJ	_
52-2	TO033	52	{P}	{P}	_	_	_
52-3	TO033	52	,	,	_	_	_
52-4	TO033	52	e::hm	ehm	ehm	NOUN	_
52-5	TO033	52	che	che	che	PRON	_
52-6	TO033	52	ovviamente	ovviamente	ovviamente	ADV	_
52-7	TO033	52	appunto	appunto	appunto	ADV	_
52-8	TO033	52	[ha	ha	avere	AUX	_
52-9	TO033	52	detto::]	detto	dire	VERB	_
53-0	TO029	53	[ah	ah	ah	INTJ	_
53-1	TO029	53	ma]	ma	ma	CCONJ	_
53-2	TO029	53	lo	lo	il	DET	_
53-3	TO029	53	stesso	stesso	stesso	PRON	_
53-4	TO029	53	abbiamo	abbiamo	avere	AUX	_
53-5	TO029	53	preso	preso	prendere	VERB	_
53-6	TO029	53	{P}	{P}	_	_	_
53-7	TO029	53	[]	x	x	SYM	_
53-8	TO029	53	ah	ah	ah	INTJ	_
54-0	TO033	54	[mh]	mh	mh	NOUN	_
55-0	TO033	55	e	e	e	CCONJ	_
55-1	TO033	55	ha	ha	avere	AUX	_
55-2	TO033	55	detto	detto	dire	VERB	_
55-3	TO033	55	ah	ah	ah	INTJ	_
55-4	TO033	55	io	io	io	PRON	_
55-5	TO033	55	ritornerò:::	ritornerò	ritornerare	VERB	_
55-6	TO033	55	in	in	in	ADP	_
55-7	TO033	55	sudafrica,	sudafrica	sudafrica	NOUN	Intonation=weakly_rising
55-8	TO033	55	{P}	{P}	_	_	_
55-9	TO033	55	e	e	e	CCONJ	_
55-10	TO033	55	poi	poi	poi	ADV	_
55-11	TO033	55	lo	lo	lo	PRON	_
55-12	TO033	55	sai	sai	sapere	VERB	_
55-13	TO033	55	ha	ha	avere	AUX	_
55-14	TO033	55	fatto	fatto	fare	VERB	_
55-15	TO033	55	anche	anche	anche	ADV	_
55-16	TO033	55	finta	finta	finto	ADJ	_
55-17	TO033	55	di	di	di	ADP	_
55-18	TO033	55	pensare	pensare	pensare	VERB	_
55-19	TO033	55	tipo	tipo	tipo	NOUN	_
55-20	TO033	55	ah	ah	ah	INTJ	_
55-21	TO033	55	ma:::	ma	ma	CCONJ	_
56-0	TO033	56	chi	chi	chi	PRON	_
56-1	TO033	56	potrebbe	potrebbe	potere	AUX	_
56-2	TO033	56	essere	essere	essere	AUX	_
56-3	TO033	56	ah	ah	ah	INTJ	_
56-4	TO033	56	sì	sì	sì	ADV	_
56-5	TO033	56	verdi	verdi	verde	ADJ	_
56-6	TO033	56	verdi	verdi	verde	NOUN	_
56-7	TO033	56	sì	sì	sì	INTJ	_
57-0	TO033	57	tanto	tanto	tanto	ADV	_
57-1	TO033	57	che	che	che	SCONJ	_
57-2	TO033	57	poi::,	poi	poi	ADV	Intonation=weakly_rising
57-3	TO033	57	m::h	mh	mh	INTJ	_
58-0	TO029	58	io	io	io	PRON	_
58-1	TO029	58	boh	boh	boh	INTJ	_
59-0	TO033	59	si	si	si	PRON	_
59-1	TO033	59	è	è	essere	AUX	_
59-2	TO033	59	girata	girata	girare	VERB	_
59-3	TO033	59	la	la	il	DET	_
59-4	TO033	59	gialli	gialli	giallo	NOUN	_
59-5	TO033	59	ha	ha	avere	AUX	_
59-6	TO033	59	fatto:	fatto	fare	VERB	_
59-7	TO033	59	{P}	{P}	_	_	_
59-8	TO033	59	ha	ha	avere	AUX	_
59-9	TO033	59	guardato	guardato	guardare	VERB	_
59-10	TO033	59	la	la	il	DET	_
59-11	TO033	59	bianchi	bianchi	bianco	ADJ	_
59-12	TO033	59	e	e	e	CCONJ	_
59-13	TO033	59	fa	fa	fare	VERB	_
59-14	TO033	59	pu:::m	pum	pum	NOUN	_
59-15	TO033	59	così	così	così	ADV	_
59-16	TO033	59	no?	no	no	ADV	Intonation=rising
59-17	TO033	59	ha	ha	avere	AUX	_
59-18	TO033	59	fatto	fatto	fare	VERB	_
59-19	TO033	59	proprio	proprio	proprio	ADV	_
59-20	TO033	59	il	il	il	DET	_
59-21	TO033	59	gesto	gesto	gesto	NOUN	_
59-22	TO033	59	e	e	e	CCONJ	_
59-23	TO033	59	e	e	e	CCONJ	_
59-24	TO033	59	ma~	ma~	ma~	PROPN	Interrupted=Yes
59-25	TO033	59	marina	marina	marino	ADJ	_
59-26	TO033	59	si	si	si	PRON	_
59-27	TO033	59	è	è	essere	AUX	_
59-28	TO033	59	irrigidita,	irrigidita	irrigidire	VERB	Intonation=weakly_rising
60-0	TO033	60	e::]:hm	ehm	ehm	NOUN	_
61-0	TO029	61	[che	che	che	SCONJ	_
61-1	TO029	61	schife::]zza	schifezza	schifezza	NOUN	_
62-0	TO033	62	poi	poi	poi	ADV	_
62-1	TO033	62	marina	marina	marinare	VERB	_
62-2	TO033	62	non	non	non	ADV	_
62-3	TO033	62	mi	mi	mi	PRON	_
62-4	TO033	62	guarda	guarda	guardare	VERB	_
62-5	TO033	62	in	in	in	ADP	_
62-6	TO033	62	faccia	faccia	faccia	NOUN	_
63-0	TO033	63	perché	perché	perché	SCONJ	_
63-1	TO033	63	c'	c'	ci	PRON	Truncated=Yes
63-2	TO033	63	ha	ha	avere	VERB	_
63-3	TO033	63	c'	c'	ci	PRON	Truncated=Yes
63-4	TO033	63	ha	ha	avere	VERB	_
63-5	TO033	63	la	la	il	DET	_
63-6	TO033	63	coda	coda	coda	NOUN	_
63-7	TO033	63	di	di	di	ADP	_
63-8	TO033	63	paglia	paglia	paglia	NOUN	_
63-9	TO033	63	(la	la	il	DET	_
63-10	TO033	63	coscienza	coscienza	coscienza	NOUN	_
63-11	TO033	63	sporca)	sporca	sporco	ADJ	_
64-0	TO029	64	ma	ma	ma	CCONJ	_
64-1	TO029	64	poi,	poi	poi	ADV	Intonation=weakly_rising
65-0	TO029	65	il	il	il	DET	_
65-1	TO029	65	metodo	metodo	metodo	NOUN	_
