token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
11-8	TO008	11	{P}	{P}	_	_	_
11-9	TO008	11	è	è	essere	AUX	_
11-10	TO008	11	colui	colui	colui	PRON	_
11-11	TO008	11	che	che	che	PRON	ProsodicLink=Yes
11-12	TO008	11	è	è	essere	AUX	_
11-13	TO008	11	{P}	{P}	_	_	_
11-14	TO008	11	preposto	preposto	preporre	VERB	_
11-15	TO008	11	dal	dal	_	_	ProsodicLink=Yes
11-15a	_	_	_	da	da	ADP	_
11-15b	_	_	_	il	il	DET	_
11-16	TO008	11	e:h	eh	eh	NOUN	ProsodicLink=Yes
11-17	TO008	11	mh	mh	mh	NOUN	_
11-18	TO008	11	{P}	{P}	_	_	_
11-19	TO008	11	dall'	dall'	_	_	Truncated=Yes
11-19a	_	_	_	da	da	ADP	_
11-19b	_	_	_	l'	il	DET	_
11-20	TO008	11	imprenditore,	imprenditore	imprenditore	NOUN	Intonation=weakly_rising
12-0	TO008	12	alla	alla	_	_	_
12-0a	_	_	_	a	a	ADP	_
12-0b	_	_	_	la	il	DET	_
12-1	TO008	12	conduzione	conduzione	conduzione	NOUN	_
12-2	TO008	12	di:,	di	di	ADP	Intonation=weakly_rising
13-0	TO008	13	dell'	dell'	_	_	Truncated=Yes
13-0a	_	_	_	di	di	ADP	_
13-0b	_	_	_	l'	il	DET	_
13-1	TO008	13	impresa,	impresa	impresa	NOUN	Intonation=weakly_rising
14-0	TO008	14	più	più	più	ADV	_
14-1	TO008	14	specificatamente,	specificatamente	specificato	ADV	Intonation=weakly_rising
14-2	TO008	14	<l'	l'	il	DET	Truncated=Yes
14-3	TO008	14	instintore>,	instintore	instintore	NOUN	Intonation=weakly_rising
15-0	TO008	15	ha	ha	avere	VERB	_
15-1	TO008	15	un	un	uno	DET	_
15-2	TO008	15	{P}	{P}	_	_	_
15-3	TO008	15	[in]stintore,	instintore	instintore	NOUN	Intonation=weakly_rising
16-0	TO006	16	[institore]	institore	institore	NOUN	_
17-0	TO008	17	ha	ha	avere	VERB	_
17-1	TO008	17	<una	una	uno	DET	_
17-2	TO008	17	procura>,	procura	procura	NOUN	Intonation=weakly_rising
18-0	TO008	18	secondo	secondo	secondo	ADP	_
18-1	TO008	18	il	il	il	DET	_
18-2	TO008	18	codice	codice	codice	NOUN	_
18-3	TO008	18	civile,	civile	civile	ADJ	Intonation=weakly_rising
18-4	TO008	18	l'	l'	il	DET	Truncated=Yes
18-5	TO008	18	instintore,	instintore	instintore	NOUN	Intonation=weakly_rising
18-6	TO008	18	l'	l'	il	DET	Truncated=Yes
18-7	TO008	18	unica	unica	unico	ADJ	_
18-8	TO008	18	cosa	cosa	cosa	NOUN	_
18-9	TO008	18	che	che	che	PRON	_
18-10	TO008	18	<non>	non	non	ADV	_
18-11	TO008	18	può	può	potere	AUX	_
18-12	TO008	18	fare,	fare	fare	VERB	Intonation=weakly_rising
18-13	TO008	18	è	è	essere	AUX	ProsodicLink=Yes
18-14	TO008	18	mh	mh	mh	ADV	_
18-15	TO008	18	la	la	il	DET	_
18-16	TO008	18	vendita,	vendita	vendita	NOUN	Intonation=weakly_rising
18-17	TO008	18	degli	degli	_	_	_
18-17a	_	_	_	di	di	ADP	_
18-17b	_	_	_	gli	il	DET	_
18-18	TO008	18	immobili,	immobili	immobile	NOUN	Intonation=weakly_rising
18-19	TO008	18	del	del	_	_	ProsodicLink=Yes
18-19a	_	_	_	di	di	ADP	_
18-19b	_	_	_	il	il	DET	_
18-20	TO008	18	ehm::,	ehm	ehm	NOUN	Intonation=weakly_rising
18-21	TO008	18	<dell'	dell'	_	_	Truncated=Yes
18-21a	_	_	_	di	di	ADP	_
18-21b	_	_	_	l'	il	DET	_
18-22	TO008	18	imprenditore>.	imprenditore	imprenditore	NOUN	Intonation=falling
18-23	TO008	18	la	la	il	DET	_
18-24	TO008	18	vendita,	vendita	vendita	NOUN	Intonation=weakly_rising
18-25	TO008	18	{P}	{P}	_	_	_
18-26	TO008	18	e	e	e	CCONJ	_
18-27	TO008	18	l'	l'	il	DET	Truncated=Yes
18-28	TO008	18	acquisto	acquisto	acquisto	NOUN	_
18-29	TO008	18	degli	degli	_	_	_
18-29a	_	_	_	di	di	ADP	_
18-29b	_	_	_	gli	il	DET	_
18-30	TO008	18	immobili	immobili	immobile	NOUN	_
18-31	TO008	18	dell'	dell'	_	_	Truncated=Yes
18-31a	_	_	_	di	di	ADP	_
18-31b	_	_	_	l'	il	DET	_
18-32	TO008	18	imprenditore.	imprenditore	imprenditore	NOUN	Intonation=falling
19-0	TO006	19	che	che	che	SCONJ	_
19-1	TO006	19	non	non	non	ADV	_
19-2	TO006	19	può	può	potere	AUX	_
19-3	TO006	19	fare,	fare	fare	VERB	Intonation=weakly_rising
19-4	TO006	19	senza	senza	senza	ADP	_
19-5	TO006	19	ave[re]	avere	avere	VERB	_
20-0	TO008	20	[sen]za	senza	senza	ADP	_
20-1	TO008	20	avere,	avere	avere	VERB	Intonation=weakly_rising
20-2	TO008	20	l'	l'	il	DET	Truncated=Yes
20-3	TO008	20	autorizzazio[ne	autorizzazione	autorizzazione	NOUN	_
20-4	TO008	20	esplicita	esplicita	esplicere	VERB	_
20-5	TO008	20	da	da	da	ADP	_
20-6	TO008	20	parte	parte	parte	NOUN	_
20-7	TO008	20	dell'	dell'	_	_	Truncated=Yes
20-7a	_	_	_	di	di	ADP	_
20-7b	_	_	_	l'	il	DET	_
20-8	TO008	20	imprenditore]..	imprenditore..	_	_	_
21-0	TO006	21	[l'	l'	il	DET	Truncated=Yes
21-1	TO006	21	autorizzazione.	autorizzazione	autorizzazione	NOUN	Intonation=falling
21-2	TO006	21	cer~.	cer~	cer~	PROPN	Intonation=falling
21-3	TO006	21	lei	lei	lei	PRON	_
21-4	TO006	21	è	è	essere	AUX	_
21-5	TO006	21	saltato	saltato	saltare	VERB	_
21-6	TO006	21	subito],	subito	subito	ADV	Intonation=weakly_rising
21-7	TO006	21	alla	alla	_	_	_
21-7a	_	_	_	a	a	ADP	_
21-7b	_	_	_	la	il	DET	_
21-8	TO006	21	conclusione.	conclusione	conclusione	NOUN	Intonation=falling
21-9	TO006	21	diciamo,	diciamo	dire	VERB	Intonation=weakly_rising
21-10	TO006	21	al,	al	_	_	Intonation=weakly_rising
21-10a	_	_	_	a	a	ADP	_
21-10b	_	_	_	il	il	DET	_
21-11	TO006	21	al	al	_	_	_
21-11a	_	_	_	a	a	ADP	_
21-11b	_	_	_	il	il	DET	_
21-12	TO006	21	noc[cio~,	noccio~	noccio~	PROPN	Intonation=weakly_rising
21-13	TO006	21	è	è	essere	AUX	_
21-14	TO006	21	u]no	uno	uno	PRON	_
21-15	TO006	21	che	che	che	PRON	_
21-16	TO006	21	va,	va	andare	VERB	Intonation=weakly_rising
21-17	TO006	21	{P}	{P}	_	_	_
21-18	TO006	21	direttamen[te	direttamente	direttamente	ADV	_
21-19	TO006	21	al	al	_	_	_
21-19a	_	_	_	a	a	ADP	_
21-19b	_	_	_	il	il	DET	_
21-20	TO006	21	cuore	cuore	cuore	NOUN	_
21-21	TO006	21	del	del	_	_	_
21-21a	_	_	_	di	di	ADP	_
21-21b	_	_	_	il	il	DET	_
21-22	TO006	21	problema].	problema	problema	NOUN	Intonation=falling
22-0	TO008	22	[sì].	sì	sì	ADV	Intonation=falling
23-0	TO008	23	[ma	ma	ma	CCONJ	_
23-1	TO008	23	le	le	le	PRON	_
23-2	TO008	23	spiego	spiego	spiegare	VERB	_
23-3	TO008	23	anche	anche	anche	ADV	_
23-4	TO008	23	il	il	il	DET	_
23-5	TO008	23	perché].	perché	perché	NOUN	Intonation=falling
24-0	TO006	24	allora.	allora	allora	ADV	Intonation=falling
24-1	TO006	24	dicevamo,	dicevamo	dicere	VERB	Intonation=weakly_rising
24-2	TO006	24	{P}	{P}	_	_	_
24-3	TO006	24	[e::h	eh	eh	X	ProsodicLink=Yes
24-4	TO006	24	mh],	mh	mh	X	Intonation=weakly_rising
25-0	TO008	25	[che	che	che	PRON	_
25-1	TO008	25	sono	sono	essere	AUX	_
25-2	TO008	25	salta]to	saltato	saltare	VERB	_
25-3	TO008	25	al	al	_	_	_
25-3a	_	_	_	a	a	ADP	_
25-3b	_	_	_	il	il	DET	_
25-4	TO008	25	nocciolo	nocciolo	nocciolo	NOUN	_
25-5	TO008	25	della	della	_	_	_
25-5a	_	_	_	di	di	ADP	_
25-5b	_	_	_	la	il	DET	_
25-6	TO008	25	questione.	questione	questione	NOUN	Intonation=falling
26-0	TO006	26	ecco.	ecco	ecco	ADV	Intonation=falling
26-1	TO006	26	come	come	come	ADP	_
26-2	TO006	26	mai?	mai	mai	ADV	Intonation=rising
26-3	TO006	26	lei	lei	lei	PRON	_
26-4	TO006	26	mi	mi	mi	PRON	_
26-5	TO006	26	diceva.	diceva	dire	VERB	Intonation=falling
26-6	TO006	26	c'	c'	ci	PRON	Truncated=Yes
26-7	TO006	26	è	è	essere	VERB	_
26-8	TO006	26	una	una	uno	DET	_
26-9	TO006	26	ragione,	ragione	ragione	NOUN	Intonation=weakly_rising
27-0	TO008	27	non	non	non	ADV	_
27-1	TO008	27	lo	lo	lo	PRON	_
27-2	TO008	27	so.	so	sapere	VERB	Intonation=falling
27-3	TO008	27	è	è	essere	AUX	ProsodicLink=Yes
27-4	TO008	27	m:h	mh	mh	ADV	_
27-5	TO008	27	un	un	uno	DET	_
27-6	TO008	27	po'	po'	poco	ADV	_
27-7	TO008	27	confusionaria	confusionaria	confusionario	ADJ	_
27-8	TO008	27	come	come	come	ADP	_
27-9	TO008	27	idea,	idea	idea	NOUN	Intonation=weakly_rising
27-10	TO008	27	però	però	però	ADV	_
27-11	TO008	27	mi	mi	mi	PRON	_
27-12	TO008	27	piace	piace	piacere	VERB	_
27-13	TO008	27	partire	partire	partire	VERB	_
27-14	TO008	27	{P}	{P}	_	_	_
27-15	TO008	27	m:h,	mh	mh	NOUN	Intonation=weakly_rising
27-16	TO008	27	dalla	dalla	_	_	_
27-16a	_	_	_	da	da	ADP	_
27-16b	_	_	_	la	il	DET	_
27-17	TO008	27	fine	fine	fine	NOUN	_
27-18	TO008	27	per	per	per	ADP	_
27-19	TO008	27	tornare	tornare	tornare	VERB	_
27-20	TO008	27	al	al	_	_	_
27-20a	_	_	_	a	a	ADP	_
27-20b	_	_	_	il	il	DET	_
27-21	TO008	27	prin[cipio].	principio	principio	NOUN	Intonation=falling
28-0	TO006	28	[>vabbè<].	vabbè	vabbè	CCONJ	Intonation=falling
28-1	TO006	28	è	è	essere	AUX	_
28-2	TO006	28	[un	un	uno	DET	_
28-3	TO006	28	modo	modo	modo	NOUN	_
28-4	TO006	28	co]me	come	come	ADP	_
28-5	TO006	28	un	un	uno	DET	_
28-6	TO006	28	altro.	altro	altro	PRON	Intonation=falling
28-7	TO006	28	è	è	essere	AUX	_
28-8	TO006	28	un	un	uno	DET	_
28-9	TO006	28	modo	modo	modo	NOUN	_
28-10	TO006	28	come	come	come	ADP	_
28-11	TO006	28	un	un	uno	DET	_
28-12	TO006	28	altro	altro	altro	PRON	_
28-13	TO006	28	[per	per	per	ADP	ProsodicLink=Yes
28-14	TO006	28	e:h,	eh	eh	NOUN	Intonation=weakly_rising
28-15	TO006	28	per	per	per	ADP	_
28-16	TO006	28	affrontare	affrontare	affrontare	VERB	_
28-17	TO006	28	il	il	il	DET	_
28-18	TO006	28	tema],	tema	tema	NOUN	Intonation=weakly_rising
29-0	TO008	29	[xxxx]	x	decimo	ADJ	_
30-0	TO008	30	[il	il	il	DET	_
30-1	TO008	30	modo	modo	modo	NOUN	_
30-2	TO008	30	di	di	di	ADP	_
30-3	TO008	30	funzionamento	funzionamento	funzionamento	NOUN	_
30-4	TO008	30	inver]so.	inverso	inverso	ADJ	Intonation=falling
31-0	TO008	31	è	è	essere	AUX	_
31-1	TO008	31	un	un	uno	DET	_
31-2	TO008	31	dipendente.	dipendente	dipendente	NOUN	Intonation=falling
32-0	TO008	32	non	non	non	ADV	_
32-1	TO008	32	è	è	essere	AUX	_
32-2	TO008	32	un	un	uno	DET	_
32-3	TO008	32	organo	organo	organo	NOUN	ProsodicLink=Yes
32-4	TO008	32	m:h,	mh	mh	ADJ	Intonation=weakly_rising
32-5	TO008	32	{P}	{P}	_	_	_
32-6	TO008	32	[non	non	non	ADV	_
32-7	TO008	32	è	è	essere	AUX	_
32-8	TO008	32	un	un	uno	DET	_
32-9	TO008	32	mandatario	mandatario	mandatario	NOUN	_
32-10	TO008	32	dell'	dell'	_	_	Truncated=Yes
32-10a	_	_	_	di	di	ADP	_
32-10b	_	_	_	l'	il	DET	_
32-11	TO008	32	impresa,	impresa	impresa	NOUN	Intonation=weakly_rising
32-12	TO008	32	dell'	dell'	_	_	Truncated=Yes
32-12a	_	_	_	di	di	ADP	_
32-12b	_	_	_	l'	il	DET	_
32-13	TO008	32	impren]ditore,	imprenditore	imprenditore	NOUN	Intonation=weakly_rising
33-0	TO006	33	[è	è	essere	AUX	_
33-1	TO006	33	un	un	uno	DET	_
33-2	TO006	33	dipendente	dipendente	dipendente	NOUN	_
33-3	TO006	33	dell'	dell'	_	_	Truncated=Yes
33-3a	_	_	_	di	di	ADP	_
33-3b	_	_	_	l'	il	DET	_
33-4	TO006	33	impresa,	impresa	impresa	NOUN	Intonation=weakly_rising
33-5	TO006	33	{P}	{P}	_	_	_
33-6	TO006	33	certo,	certo	certo	ADJ	Intonation=weakly_rising
33-7	TO006	33	certo,	certo	certo	ADV	Intonation=weakly_rising
33-8	TO006	33	giusto],	giusto	giusto	ADJ	Intonation=weakly_rising
34-0	TO008	34	nella	nella	_	_	_
34-0a	_	_	_	in	in	ADP	_
34-0b	_	_	_	la	il	DET	_
34-1	TO008	34	sua	sua	suo	DET	_
34-2	TO008	34	nomina,	nomina	nomina	NOUN	Intonation=weakly_rising
34-3	TO008	34	>cioè	cioè	cioè	ADV	_
34-4	TO008	34	lui<,	lui	lui	PRON	Intonation=weakly_rising
34-5	TO008	34	l	l	l	X	ProsodicLink=Yes
34-6	TO008	34	eh,	eh	eh	X	Intonation=weakly_rising
34-7	TO008	34	>l'	l'	il	DET	Truncated=Yes
34-8	TO008	34	instintore<	instintore	instintore	NOUN	_
34-9	TO008	34	deve	deve	dovere	AUX	_
34-10	TO008	34	essere	essere	essere	AUX	_
34-11	TO008	34	assunto.	assunto	assumere	VERB	Intonation=falling
34-12	TO008	34	dall'	dall'	_	_	Truncated=Yes
34-12a	_	_	_	da	da	ADP	_
34-12b	_	_	_	l'	il	DET	_
34-13	TO008	34	imprenditore,	imprenditore	imprenditore	NOUN	Intonation=weakly_rising
34-14	TO008	34	con	con	con	ADP	_
34-15	TO008	34	il	il	il	DET	_
34-16	TO008	34	nome	nome	nome	NOUN	_
34-17	TO008	34	di	di	di	ADP	_
34-18	TO008	34	instintore.	instintore	instintore	NOUN	Intonation=falling
35-0	TO008	35	per	per	per	ADP	ProsodicLink=Yes
35-1	TO008	35	e:h,	eh	eh	INTJ	Intonation=weakly_rising
35-2	TO008	35	perché	perché	perché	SCONJ	_
35-3	TO008	35	si,	si	si	PRON	Intonation=weakly_rising
35-4	TO008	35	perché	perché	perché	SCONJ	_
35-5	TO008	35	{P}	{P}	_	_	_
35-6	TO008	35	>aspe~<.	aspe~	aspe~	PROPN	Intonation=falling
35-7	TO008	35	respiro,	respiro	respirare	VERB	Intonation=weakly_rising
35-8	TO008	35	abbasso	abbasso	abbasso	ADV	_
35-9	TO008	35	un	un	uno	DET	_
35-10	TO008	35	attimo	attimo	attimo	NOUN	_
35-11	TO008	35	la	la	il	DET	_
35-12	TO008	35	pressione	pressione	pressione	NOUN	_
35-13	TO008	35	e	e	e	CCONJ	_
35-14	TO008	35	ricomincio.	ricomincio	ricomincio	NOUN	Intonation=falling
36-0	TO006	36	stia	stia	stia	NOUN	_
36-1	TO006	36	tranquillo.	tranquillo	tranquillo	ADJ	Intonation=falling
36-2	TO006	36	[stia	stia	stare	AUX	_
36-3	TO006	36	tranquillissimo],	tranquillissimo	tranquillo	ADJ	Intonation=weakly_rising
37-0	TO008	37	[sì].	sì	sì	ADV	Intonation=falling
37-1	TO008	37	{P}	{P}	_	_	_
37-2	TO008	37	pressione	pressione	pressione	NOUN	_
37-3	TO008	37	a	a	a	ADP	_
37-4	TO008	37	duecento,	duecento	duecento	NUM	Intonation=weakly_rising
38-0	TO006	38	>perché<	perché	perché	SCONJ	_
38-1	TO006	38	prima,	prima	prima	ADV	Intonation=weakly_rising
38-2	TO006	38	lei	lei	lei	PRON	_
38-3	TO006	38	stava	stava	stare	AUX	_
38-4	TO006	38	dicendo	dicendo	dire	VERB	_
38-5	TO006	38	una	una	uno	DET	_
38-6	TO006	38	cosa	cosa	cosa	NOUN	_
38-7	TO006	38	giusta.	giusta	giusto	ADJ	Intonation=falling
38-8	TO006	38	se	se	se	SCONJ	_
38-9	TO006	38	non	non	non	ADV	ProsodicLink=Yes
38-10	TO006	38	eh,	eh	eh	INTJ	Intonation=weakly_rising
38-11	TO006	38	se	se	se	SCONJ	_
38-12	TO006	38	non	non	non	ADV	_
38-13	TO006	38	ho	ho	avere	AUX	_
38-14	TO006	38	capito	capito	capire	VERB	_
38-15	TO006	38	male.	male	male	ADV	Intonation=falling
38-16	TO006	38	cioè	cioè	cioè	CCONJ	_
38-17	TO006	38	lei	lei	lei	PRON	_
38-18	TO006	38	stava	stava	stare	AUX	_
38-19	TO006	38	dicendo	dicendo	dire	VERB	_
38-20	TO006	38	che.	che	che	SCONJ	Intonation=falling
38-21	TO006	38	{P}	{P}	_	_	_
38-22	TO006	38	l'	l'	il	DET	Truncated=Yes
38-23	TO006	38	institore	institore	institore	NOUN	_
38-24	TO006	38	è	è	essere	AUX	_
38-25	TO006	38	un	un	uno	DET	_
38-26	TO006	38	rappresentante	rappresentante	rappresentante	NOUN	_
38-27	TO006	38	{P}	{P}	_	_	_
38-28	TO006	38	dell'	dell'	_	_	Truncated=Yes
38-28a	_	_	_	di	di	ADP	_
38-28b	_	_	_	l'	il	DET	_
38-29	TO006	38	imprenditore.	imprenditore	imprenditore	NOUN	Intonation=falling
38-30	TO006	38	no,	no	no	ADV	Intonation=weakly_rising
39-0	TO006	39	>è	è	essere	AUX	_
39-1	TO006	39	per	per	per	ADP	_
39-2	TO006	39	quello	quello	quello	PRON	_
39-3	TO006	39	che	che	che	PRON	_
39-4	TO006	39	[mi	mi	mi	PRON	_
39-5	TO006	39	stava	stava	stare	AUX	_
39-6	TO006	39	dicendo	dicendo	dire	VERB	_
39-7	TO006	39	quando	quando	quando	SCONJ	_
39-8	TO006	39	(mi)	mi	mi	PRON	_
39-9	TO006	39	diceva<.	diceva	dire	VERB	Intonation=falling
39-10	TO006	39	ha]	ha	avere	VERB	_
39-11	TO006	39	una	una	uno	DET	_
39-12	TO006	39	rappresentan[za,	rappresentanza	rappresentanza	NOUN	Intonation=weakly_rising
39-13	TO006	39	e	e	e	CCONJ	_
39-14	TO006	39	poi	poi	poi	ADV	_
39-15	TO006	39	si	si	si	PRON	_
39-16	TO006	39	è	è	essere	AUX	_
39-17	TO006	39	s~	s~	s~	PROPN	Interrupted=Yes|ProsodicLink=Yes
39-18	TO006	39	eh	eh	eh	INTJ	_
39-19	TO006	39	arres]tato.	arrestato	arrestato	NOUN	Intonation=falling
39-20	TO006	39	ha	ha	avere	VERB	_
39-21	TO006	39	una	una	uno	DET	_
39-22	TO006	39	rappresentanza,	rappresentanza	rappresentanza	NOUN	Intonation=weakly_rising
40-0	TO008	40	[s:::	s	s	NOUN	ProsodicLink=Yes
40-1	TO008	40	ì].	ì	ire	VERB	Intonation=falling
41-0	TO008	41	[ha	ha	avere	VERB	_
41-1	TO008	41	una	una	uno	DET	_
41-2	TO008	41	rappresentanza]	rappresentanza	rappresentanza	NOUN	_
42-0	TO008	42	s~	s~	s~	PROPN	Interrupted=Yes|ProsodicLink=Yes
42-1	TO008	42	m::h	mh	mh	NOUN	_
42-2	TO008	42	generale.	generale	generale	ADJ	Intonation=falling
43-0	TO006	43	generale.	generale	generale	NOUN	Intonation=falling
43-1	TO006	43	ecco.	ecco	ecco	ADV	Intonation=falling
43-2	TO006	43	[ques~,	ques~	ques~	PROPN	Intonation=weakly_rising
43-3	TO006	43	quindi],	quindi	quindi	ADV	Intonation=weakly_rising
43-4	TO006	43	mettiamo	mettiamo	mettere	VERB	_
43-5	TO006	43	da	da	da	ADP	_
43-6	TO006	43	parte	parte	parte	NOUN	_
43-7	TO006	43	anche	anche	anche	ADV	_
43-8	TO006	43	questo	questo	questo	PRON	ProsodicLink=Yes
43-9	TO006	43	a,	a	a	ADP	Intonation=weakly_rising
43-10	TO006	43	ris[posta]	risposta	risposta	NOUN	_
43-11	TO006	43	positiva.	positiva	positivo	ADJ	Intonation=falling
44-0	TO008	44	[esatto].	esatto	esatto	ADJ	Intonation=falling
45-0	TO008	45	[sì].	sì	sì	ADV	Intonation=falling
46-0	TO008	46	la	la	il	DET	_
46-1	TO008	46	particolarità,	particolarità	particolarità	NOUN	Intonation=weakly_rising
46-2	TO008	46	secondo	secondo	secondo	ADP	_
46-3	TO008	46	me,	me	me	PRON	Intonation=weakly_rising
46-4	TO008	46	è	è	essere	VERB	_
46-5	TO008	46	che	che	che	SCONJ	_
46-6	TO008	46	{P}	{P}	_	_	_
46-7	TO008	46	è	è	essere	AUX	_
46-8	TO008	46	un	un	uno	DET	_
46-9	TO008	46	dipendente.	dipendente	dipendente	NOUN	Intonation=falling
47-0	TO006	47	è	è	essere	AUX	_
47-1	TO006	47	un	un	uno	DET	_
47-2	TO006	47	dipendente,	dipendente	dipendente	NOUN	Intonation=weakly_rising
48-0	TO008	48	quindi	quindi	quindi	ADV	_
48-1	TO008	48	non	non	non	ADV	_
48-2	TO008	48	è	è	essere	AUX	_
48-3	TO008	48	un	un	uno	DET	_
48-4	TO008	48	mandatario,	mandatario	mandatario	NOUN	Intonation=weakly_rising
48-5	TO008	48	o	o	o	CCONJ	_
48-6	TO008	48	un	un	uno	DET	ProsodicLink=Yes
48-7	TO008	48	e:h	eh	eh	ADJ	_
48-8	TO008	48	[procuratore	procuratore	procuratore	NOUN	_
48-9	TO008	48	del	del	_	_	ProsodicLink=Yes
48-9a	_	_	_	di	di	ADP	_
48-9b	_	_	_	il	il	DET	_
48-10	TO008	48	e:h	eh	eh	NOUN	_
48-11	TO008	48	dell'	dell'	_	_	Truncated=Yes
48-11a	_	_	_	di	di	ADP	_
48-11b	_	_	_	l'	il	DET	_
48-12	TO008	48	imprenditore],	imprenditore	imprenditore	NOUN	Intonation=weakly_rising
49-0	TO006	49	[non	non	non	ADV	_
49-1	TO006	49	è	è	essere	AUX	_
49-2	TO006	49	un	un	uno	DET	_
49-3	TO006	49	mandatario.	mandatario	mandatario	NOUN	Intonation=falling
49-4	TO006	49	e	e	e	CCONJ	_
49-5	TO006	49	questo	questo	questo	PRON	_
49-6	TO006	49	lei	lei	lei	PRON	_
49-7	TO006	49	lo	lo	lo	PRON	_
49-8	TO006	49	dice	dice	dire	VERB	_
49-9	TO006	49	per	per	per	ADP	_
49-10	TO006	49	speci]ficare	specificare	specificare	VERB	_
49-11	TO006	49	il	il	il	DET	_
49-12	TO006	49	discorso	discorso	discorso	NOUN	_
49-13	TO006	49	della	della	_	_	_
49-13a	_	_	_	di	di	ADP	_
49-13b	_	_	_	la	il	DET	_
49-14	TO006	49	rappresentan[za.	rappresentanza	rappresentanza	NOUN	Intonation=falling
49-15	TO006	49	(>per	per	per	ADP	_
49-16	TO006	49	cui<)]	cui	cui	PRON	_
49-17	TO006	49	sic[come,	siccome	siccome	SCONJ	Intonation=weakly_rising
49-18	TO006	49	normalmente,	normalmente	normalmente	ADV	Intonation=weakly_rising
49-19	TO006	49	la	la	il	DET	_
49-20	TO006	49	rap]presentanza	rappresentanza	rappresentanza	NOUN	_
49-21	TO006	49	si	si	si	PRON	_
49-22	TO006	49	dà	dà	dare	VERB	_
49-23	TO006	49	con	con	con	ADP	_
49-24	TO006	49	la	la	il	DET	_
49-25	TO006	49	procura.	procura	procura	NOUN	Intonation=falling
50-0	TO008	50	[esatto].	esatto	esatto	ADJ	Intonation=falling
51-0	TO008	51	[perché,	perché	perché	SCONJ	Intonation=weakly_rising
51-1	TO008	51	ulteriori],	ulteriori	ulteriore	ADJ	Intonation=weakly_rising
52-0	TO008	52	sì.	sì	sì	ADV	Intonation=falling
53-0	TO008	53	però	però	però	ADV	_
53-1	TO008	53	ulteriori	ulteriori	ulteriore	ADJ	_
53-2	TO008	53	limiti	limiti	limite	NOUN	_
53-3	TO008	53	poi	poi	poi	ADV	_
53-4	TO008	53	alla	alla	_	_	_
53-4a	_	_	_	a	a	ADP	_
53-4b	_	_	_	la	il	DET	_
53-5	TO008	53	rappresentanza	rappresentanza	rappresentanza	NOUN	_
53-6	TO008	53	devono	devono	dovere	AUX	_
53-7	TO008	53	poi	poi	poi	ADV	_
53-8	TO008	53	essere	essere	essere	AUX	_
53-9	TO008	53	iscritti	iscritti	iscrivere	VERB	_
54-0	TO008	54	dal	dal	_	_	ProsodicLink=Yes
