token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
12-2	BO082	12	ricercare	ricercare	ricercare	VERB	_
12-3	BO082	12	così	così	così	ADV	_
12-4	BO082	12	ah	ah	ah	INTJ	_
12-5	BO082	12	no	no	no	ADV	_
12-6	BO082	12	~spetti	~spetti	~spetto	ADJ	Interrupted=Yes
12-7	BO082	12	~spetti	~spetti	~spetto	NOUN	Interrupted=Yes
12-8	BO082	12	~spetti	~spetti	~speggere	VERB	Interrupted=Yes
12-9	BO082	12	qua.	qua	qua	ADV	Intonation=falling
13-0	BO082	13	eccola	eccola	eccolare	VERB	_
13-1	BO082	13	qua.	qua	qua	ADV	Intonation=falling
14-0	BO082	14	perché	perché	perché	SCONJ	_
14-1	BO082	14	lei	lei	lei	PRON	_
14-2	BO082	14	scrive	scrive	scrivere	VERB	_
14-3	BO082	14	cose	cose	cosa	NOUN	_
14-4	BO082	14	che	che	che	PRON	_
14-5	BO082	14	non	non	non	ADV	_
14-6	BO082	14	hanno:,	hanno	avere	VERB	Intonation=weakly_rising
15-0	BO082	15	fondamentalmente	fondamentalmente	fondamentalmente	ADV	_
15-1	BO082	15	senso.	senso	senso	NOUN	Intonation=falling
16-0	BO082	16	quindi	quindi	quindi	ADV	_
16-1	BO082	16	intanto	intanto	intanto	ADV	_
16-2	BO082	16	vabbè	vabbè	vabbere	VERB	_
16-3	BO082	16	facoltà	facoltà	facoltà	NOUN	_
16-4	BO082	16	di	di	di	ADP	_
16-5	BO082	16	lettere	lettere	lettera	NOUN	_
16-6	BO082	16	moderne	moderne	moderno	ADJ	_
16-7	BO082	16	quindi	quindi	quindi	ADV	_
16-8	BO082	16	lei	lei	lei	PRON	_
16-9	BO082	16	non	non	non	ADV	_
16-10	BO082	16	si	si	si	PRON	_
16-11	BO082	16	è	è	essere	AUX	_
16-12	BO082	16	iscritta	iscritta	iscrivere	VERB	_
16-13	BO082	16	sicuramente	sicuramente	sicuramente	ADV	_
16-14	BO082	16	in	in	in	ADP	_
16-15	BO082	16	una	una	uno	DET	_
16-16	BO082	16	facoltà.	facoltà	facoltà	NOUN	Intonation=falling
17-0	BO082	17	poi	poi	poi	ADV	_
17-1	BO082	17	soprattutto	soprattutto	soprattutto	ADV	_
17-2	BO082	17	lei	lei	lei	PRON	_
17-3	BO082	17	scrive,	scrive	scrivere	VERB	Intonation=weakly_rising
18-0	BO082	18	allora,	allora	allora	ADV	Intonation=weakly_rising
19-0	BO082	19	intanto	intanto	intanto	ADV	_
19-1	BO082	19	vabbè	vabbè	vabbè	INTJ	_
19-2	BO082	19	aspetti	aspetti	aspettere	VERB	_
19-3	BO082	19	un	un	uno	DET	_
19-4	BO082	19	attimo,	attimo	attimo	NOUN	Intonation=weakly_rising
20-0	BO082	20	che	che	che	SCONJ	_
20-1	BO082	20	lei	lei	lei	PRON	_
20-2	BO082	20	ha	ha	avere	AUX	_
20-3	BO082	20	contattato	contattato	contattare	VERB	_
20-4	BO082	20	una	una	uno	DET	_
20-5	BO082	20	segreteria	segreteria	segreteria	NOUN	_
20-6	BO082	20	di	di	di	ADP	_
20-7	BO082	20	dipartimento,	dipartimento	dipartimento	NOUN	Intonation=weakly_rising
21-0	BO082	21	ecco,	ecco	ecco	ADV	Intonation=weakly_rising
22-0	BO082	22	xxxx	x	x	SYM	_
22-1	BO082	22	provato	provato	provare	VERB	_
22-2	BO082	22	di	di	di	ADP	_
22-3	BO082	22	chiedere	chiedere	chiedere	VERB	_
22-4	BO082	22	conferma	conferma	confermo	ADJ	_
22-5	BO082	22	via	via	via	NOUN	_
22-6	BO082	22	mail	mail	mail	NOUN	_
22-7	BO082	22	alla	alla	_	_	_
22-7a	_	_	_	a	a	ADP	_
22-7b	_	_	_	la	il	DET	_
22-8	BO082	22	segreteria	segreteria	segreteria	NOUN	_
22-9	BO082	22	di	di	di	ADP	_
22-10	BO082	22	dipartimento.	dipartimento	dipartimento	NOUN	Intonation=falling
23-0	BO082	23	che	che	che	PRON	_
23-1	BO082	23	non	non	non	ADV	_
23-2	BO082	23	è	è	essere	AUX	_
23-3	BO082	23	competente	competente	competente	ADJ	_
23-4	BO082	23	per	per	per	ADP	_
23-5	BO082	23	queste	queste	questo	DET	_
23-6	BO082	23	cose,	cose	cosa	NOUN	Intonation=weakly_rising
24-0	BO082	24	quindi	quindi	quindi	ADV	_
24-1	BO082	24	lei	lei	lei	PRON	_
24-2	BO082	24	se	se	se	SCONJ	_
24-3	BO082	24	ha	ha	avere	AUX	_
24-4	BO082	24	scritto	scritto	scrivere	VERB	_
24-5	BO082	24	alla	alla	_	_	_
24-5a	_	_	_	a	a	ADP	_
24-5b	_	_	_	la	il	DET	_
24-6	BO082	24	segreteria	segreteria	segreteria	NOUN	_
24-7	BO082	24	di	di	di	ADP	_
24-8	BO082	24	dipartmento	dipartmento	dipartmento	NOUN	_
24-9	BO082	24	ha	ha	avere	AUX	_
24-10	BO082	24	sbagliato,	sbagliato	sbagliare	VERB	Intonation=weakly_rising
25-0	BO085	25	mh::	mh	mh	NOUN	_
25-1	BO085	25	[xxxxxxx].	xxxxxxx	xxxxxventesimo	ADJ	Intonation=falling
26-0	BO082	26	[o	o	o	CCONJ	_
26-1	BO082	26	ha	ha	avere	AUX	_
26-2	BO082	26	sbagliato	sbagliato	sbagliare	VERB	_
26-3	BO082	26	a]	a	a	ADP	_
26-4	BO082	26	scrivere,	scrivere	scrivere	VERB	Intonation=weakly_rising
27-0	BO082	27	e	e	e	CCONJ	_
27-1	BO082	27	ha	ha	avere	AUX	_
27-2	BO082	27	scritto	scritto	scrivere	VERB	_
27-3	BO082	27	a	a	a	ADP	_
27-4	BO082	27	qualche	qualche	qualche	DET	_
27-5	BO082	27	altro	altro	altro	PRON	_
27-6	BO082	27	cioè	cioè	cioè	CCONJ	_
27-7	BO082	27	lei	lei	lei	PRON	_
27-8	BO082	27	ha	ha	avere	AUX	_
27-9	BO082	27	scritto	scritto	scrivere	VERB	_
27-10	BO082	27	diciamo	diciamo	dire	VERB	_
27-11	BO082	27	in	in	in	ADP	_
27-12	BO082	27	questa	questa	questo	DET	_
27-13	BO082	27	mail,	mail	mail	NOUN	Intonation=weakly_rising
28-0	BO082	28	una	una	uno	DET	_
28-1	BO082	28	ser~	ser~	ser~	PROPN	Interrupted=Yes
28-2	BO082	28	ha	ha	avere	AUX	_
28-3	BO082	28	usato	usato	usare	VERB	_
28-4	BO082	28	una	una	uno	DET	_
28-5	BO082	28	serie	serie	serie	NOUN	_
28-6	BO082	28	di	di	di	ADP	_
28-7	BO082	28	termini	termini	termine	NOUN	_
28-8	BO082	28	che	che	che	PRON	_
28-9	BO082	28	non	non	non	ADV	_
28-10	BO082	28	hanno	hanno	avere	VERB	_
28-11	BO082	28	senso.	senso	senso	NOUN	Intonation=falling
29-0	BO082	29	quindi	quindi	quindi	ADV	_
29-1	BO082	29	io	io	io	PRON	_
29-2	BO082	29	non	non	non	ADV	_
29-3	BO082	29	ho	ho	avere	VERB	_
29-4	BO082	29	io	io	io	PRON	_
29-5	BO082	29	non	non	non	ADV	_
29-6	BO082	29	son	son	essere	AUX	_
29-7	BO082	29	riuscito	riuscito	riuscire	VERB	_
29-8	BO082	29	a	a	a	ADP	_
29-9	BO082	29	capire	capire	capire	VERB	_
29-10	BO082	29	con	con	con	ADP	_
29-11	BO082	29	chi	chi	chi	PRON	_
29-12	BO082	29	ha	ha	avere	AUX	_
29-13	BO082	29	parlato	parlato	parlare	VERB	_
29-14	BO082	29	lei.	lei	lei	PRON	Intonation=falling
30-0	BO082	30	perché	perché	perché	SCONJ	_
30-1	BO082	30	la	la	il	DET	_
30-2	BO082	30	facoltà	facoltà	facoltà	NOUN	_
30-3	BO082	30	non	non	non	ADV	_
30-4	BO082	30	esiste,	esiste	esistere	VERB	Intonation=weakly_rising
30-5	BO082	30	la	la	il	DET	_
30-6	BO082	30	segreteria	segreteria	segreteria	NOUN	_
30-7	BO082	30	di	di	di	ADP	_
30-8	BO082	30	dipartimento	dipartimento	dipartimento	NOUN	_
30-9	BO082	30	non	non	non	ADV	_
30-10	BO082	30	esiste,	esiste	esistere	VERB	Intonation=weakly_rising
31-0	BO082	31	e::	e	e	CCONJ	_
31-1	BO082	31	e	e	e	CCONJ	_
31-2	BO082	31	quindi	quindi	quindi	ADV	_
31-3	BO082	31	che	che	che	SCONJ	_
31-4	BO082	31	[uffici]?	uffici	uffici	NOUN	Intonation=rising
32-0	BO085	32	[eh:]	eh	eh	ADV	_
32-1	BO085	32	un	un	uno	DET	_
32-2	BO085	32	po'	po'	poco	PRON	_
32-3	BO085	32	di	di	di	ADP	_
32-4	BO085	32	termini	termini	terminio	NOUN	_
32-5	BO085	32	magari	magari	magari	ADV	_
32-6	BO085	32	me	me	me	PRON	_
32-7	BO085	32	li	li	li	PRON	_
32-8	BO085	32	perdo,	perdo	perdare	VERB	Intonation=weakly_rising
33-0	BO085	33	io:	io	io	PRON	_
33-1	BO085	33	[allora	allora	allora	ADV	_
33-2	BO085	33	ho	ho	avere	AUX	_
33-3	BO085	33	scritto],	scritto	scrivere	VERB	Intonation=weakly_rising
34-0	BO082	34	[lo	lo	lo	PRON	_
34-1	BO082	34	so	so	sapere	VERB	_
34-2	BO082	34	però]	però	però	ADV	_
34-3	BO082	34	capisce	capisce	capire	VERB	_
34-4	BO082	34	che	che	che	SCONJ	_
34-5	BO082	34	se	se	se	SCONJ	_
34-6	BO082	34	mi	mi	mi	PRON	_
34-7	BO082	34	scrive	scrive	scrivere	VERB	_
34-8	BO082	34	segreteria	segreteria	segreteria	NOUN	_
34-9	BO082	34	del	del	_	_	_
34-9a	_	_	_	di	di	ADP	_
34-9b	_	_	_	il	il	DET	_
34-10	BO082	34	dipartimento	dipartimento	dipartimento	NOUN	_
34-11	BO082	34	io	io	io	PRON	_
34-12	BO082	34	penso	penso	pensare	VERB	_
34-13	BO082	34	alla	alla	_	_	_
34-13a	_	_	_	a	a	ADP	_
34-13b	_	_	_	la	il	DET	_
34-14	BO082	34	segreteria	segreteria	segreteria	NOUN	_
34-15	BO082	34	del	del	_	_	_
34-15a	_	_	_	di	di	ADP	_
34-15b	_	_	_	il	il	DET	_
34-16	BO082	34	[dipartimento].	dipartimento	dipartimento	NOUN	Intonation=falling
35-0	BO085	35	[mah]	mah	mah	ADV	_
35-1	BO085	35	la	la	il	DET	_
35-2	BO085	35	segreteria	segreteria	segreteria	NOUN	_
35-3	BO085	35	di:	di	di	ADP	_
35-4	BO085	35	e:	e	e	CCONJ	_
35-5	BO085	35	lettere	lettere	lettera	NOUN	_
35-6	BO085	35	e	e	e	CCONJ	_
35-7	BO085	35	beni	beni	bene	NOUN	_
35-8	BO085	35	culturali.	culturali	culturale	ADJ	Intonation=falling
36-0	BO082	36	okay	okay	okay	NOUN	_
36-1	BO082	36	[ma	ma	ma	CCONJ	_
36-2	BO082	36	l'	l'	il	DET	Truncated=Yes
36-3	BO082	36	uffi]cio	ufficio	ufficio	NOUN	_
36-4	BO082	36	didattico	didattico	didattico	ADJ	_
36-5	BO082	36	o	o	o	CCONJ	_
36-6	BO082	36	la	la	il	DET	_
36-7	BO082	36	segreteria	segreteria	segreteria	NOUN	_
36-8	BO082	36	studenti?	studenti	studente	NOUN	Intonation=rising
37-0	BO085	37	[okay]	okay	okay	NOUN	_
38-0	BO085	38	io	io	io	PRON	_
38-1	BO085	38	ho	ho	avere	AUX	_
38-2	BO085	38	scritto	scritto	scrivere	VERB	_
38-3	BO085	38	a	a	a	ADP	_
38-4	BO085	38	entrambi.	entrambi	entrambi	PRON	Intonation=falling
39-0	BO082	39	okay.	okay	okay	NOUN	Intonation=falling
40-0	BO082	40	quello	quello	quello	PRON	_
40-1	BO082	40	che	che	che	PRON	_
40-2	BO082	40	le	le	le	PRON	_
40-3	BO082	40	ha	ha	avere	AUX	_
40-4	BO082	40	detto	detto	dire	VERB	_
40-5	BO082	40	l'	l'	il	DET	Truncated=Yes
40-6	BO082	40	ufficio	ufficio	ufficio	NOUN	_
40-7	BO082	40	didattico	didattico	didattico	ADJ	_
40-8	BO082	40	è	è	essere	AUX	_
40-9	BO082	40	vero,	vero	vero	ADJ	Intonation=weakly_rising
41-0	BO085	41	okay.	okay	okay	NOUN	Intonation=falling
42-0	BO082	42	perché	perché	perché	SCONJ	_
42-1	BO082	42	è	è	essere	AUX	_
42-2	BO082	42	l'	l'	il	DET	Truncated=Yes
42-3	BO082	42	unico	unico	unico	ADJ	_
42-4	BO082	42	ente	ente	ente	NOUN	_
42-5	BO082	42	competente,	competente	competente	ADJ	Intonation=weakly_rising
42-6	BO082	42	è	è	essere	AUX	_
42-7	BO082	42	l'	l'	il	DET	Truncated=Yes
42-8	BO082	42	unico	unico	unico	ADJ	_
42-9	BO082	42	suo	suo	suo	DET	_
42-10	BO082	42	riferimento	riferimento	riferimento	NOUN	_
42-11	BO082	42	competente	competente	competente	ADJ	_
42-12	BO082	42	per	per	per	ADP	_
42-13	BO082	42	queste	queste	questo	DET	_
42-14	BO082	42	cose.	cose	cosa	NOUN	Intonation=falling
43-0	BO082	43	comunque,	comunque	comunque	ADV	Intonation=weakly_rising
44-0	BO082	44	i	i	il	DET	_
44-1	BO082	44	crediti	crediti	credito	NOUN	_
44-2	BO082	44	extra	extra	extrare	VERB	_
44-3	BO082	44	si	si	si	PRON	_
44-4	BO082	44	possono	possono	potere	AUX	_
44-5	BO082	44	inserire	inserire	inserire	VERB	_
44-6	BO082	44	solo	solo	solo	ADV	_
44-7	BO082	44	al	al	_	_	_
44-7a	_	_	_	a	a	ADP	_
44-7b	_	_	_	il	il	DET	_
44-8	BO082	44	terzo	terzo	terzo	ADJ	_
44-9	BO082	44	anno.	anno	anno	NOUN	Intonation=falling
45-0	BO085	45	sì	sì	sì	ADV	_
45-1	BO085	45	[ho	ho	avere	AUX	_
45-2	BO085	45	capito],	capito	capere	VERB	Intonation=weakly_rising
46-0	BO082	46	[questo]	questo	questo	PRON	_
46-1	BO082	46	non	non	non	ADV	_
46-2	BO082	46	per	per	per	ADP	_
46-3	BO082	46	un	un	uno	DET	_
46-4	BO082	46	regolamento	regolamento	regolamento	NOUN	_
46-5	BO082	46	locale	locale	locale	ADJ	_
46-6	BO082	46	ma	ma	ma	CCONJ	_
46-7	BO082	46	per	per	per	ADP	_
46-8	BO082	46	una	una	uno	DET	_
46-9	BO082	46	legge	legge	legge	NOUN	_
46-10	BO082	46	dello	dello	_	_	_
46-10a	_	_	_	di	di	ADP	_
46-10b	_	_	_	lo	il	DET	_
46-11	BO082	46	stato.	stato	stato	NOUN	Intonation=falling
47-0	BO082	47	italiano.	italiano	italiano	ADJ	Intonation=falling
48-0	BO082	48	quindi	quindi	quindi	ADV	_
48-1	BO082	48	non	non	non	ADV	_
48-2	BO082	48	si	si	si	PRON	_
48-3	BO082	48	possono	possono	potere	AUX	_
48-4	BO082	48	fare	fare	fare	VERB	_
48-5	BO082	48	più	più	più	ADV	_
48-6	BO082	48	di	di	di	ADP	_
48-7	BO082	48	sessanta	sessanta	sessanta	NUM	_
48-8	BO082	48	crediti	crediti	credito	NOUN	_
48-9	BO082	48	al	al	_	_	_
48-9a	_	_	_	a	a	ADP	_
48-9b	_	_	_	il	il	DET	_
48-10	BO082	48	primo	primo	primo	ADJ	_
48-11	BO082	48	anno,	anno	anno	NOUN	Intonation=weakly_rising
48-12	BO082	48	più	più	più	ADV	_
48-13	BO082	48	di	di	di	ADP	_
48-14	BO082	48	sessanta	sessanta	sessanta	NUM	_
48-15	BO082	48	crediti	crediti	credito	NOUN	_
48-16	BO082	48	al	al	_	_	_
48-16a	_	_	_	a	a	ADP	_
48-16b	_	_	_	il	il	DET	_
48-17	BO082	48	secondo	secondo	secondo	ADJ	_
48-18	BO082	48	anno,	anno	anno	NOUN	Intonation=weakly_rising
49-0	BO082	49	al	al	_	_	_
49-0a	_	_	_	a	a	ADP	_
49-0b	_	_	_	il	il	DET	_
49-1	BO082	49	terzo	terzo	terzo	ADJ	_
49-2	BO082	49	anno	anno	anno	NOUN	_
49-3	BO082	49	si	si	si	PRON	_
49-4	BO082	49	posso	posso	potere	AUX	_
49-5	BO082	49	xx	x	x	SYM	_
49-6	BO082	49	ulteriori	ulteriori	ulteriore	ADJ	_
49-7	BO082	49	crediti,	crediti	credito	NOUN	Intonation=weakly_rising
50-0	BO082	50	noi,	noi	noi	PRON	Intonation=weakly_rising
51-0	BO082	51	allora	allora	allora	ADV	_
51-1	BO082	51	la	la	il	DET	_
51-2	BO082	51	legge	legge	legge	NOUN	_
51-3	BO082	51	ci	ci	ci	PRON	_
51-4	BO082	51	dice	dice	dire	VERB	_
51-5	BO082	51	che	che	che	SCONJ	_
51-6	BO082	51	si	si	si	PRON	_
51-7	BO082	51	possono	possono	potere	AUX	_
51-8	BO082	51	mettere	mettere	mettere	VERB	_
51-9	BO082	51	solo	solo	solo	ADV	_
51-10	BO082	51	dal	dal	_	_	_
51-10a	_	_	_	da	da	ADP	_
51-10b	_	_	_	il	il	DET	_
51-11	BO082	51	terzo	terzo	terzo	ADJ	_
51-12	BO082	51	nel	nel	_	_	_
51-12a	_	_	_	in	in	ADP	_
51-12b	_	_	_	il	il	DET	_
51-13	BO082	51	terzo	terzo	terzo	ADJ	_
51-14	BO082	51	anno,	anno	anno	NOUN	Intonation=weakly_rising
52-0	BO082	52	però	però	però	ADV	_
52-1	BO082	52	lascia	lascia	lasciare	VERB	_
52-2	BO082	52	alle	alle	_	_	_
52-2a	_	_	_	a	a	ADP	_
52-2b	_	_	_	le	il	DET	_
52-3	BO082	52	università	università	università	NOUN	_
52-4	BO082	52	il	il	il	DET	_
52-5	BO082	52	compito	compito	compito	NOUN	_
52-6	BO082	52	di	di	di	ADP	_
52-7	BO082	52	stabilire	stabilire	stabilire	VERB	_
52-8	BO082	52	quanti,	quanti	quanto	PRON	Intonation=weakly_rising
53-0	BO082	53	noi	noi	noi	PRON	_
53-1	BO082	53	abbiam	abbiam	abbiam	X	_
53-2	BO082	53	messo	messo	medere	VERB	_
53-3	BO082	53	novecentonovantanove,	novecentonovantanove	novecentonovantanove	NUM	Intonation=weakly_rising
54-0	BO082	54	quindi	quindi	quindi	ADV	_
54-1	BO082	54	lei	lei	lei	PRON	_
54-2	BO082	54	può	può	potere	AUX	_
54-3	BO082	54	fare	fare	fare	VERB	_
54-4	BO082	54	un	un	uno	DET	_
54-5	BO082	54	mil~	mil~	mil~	PROPN	Interrupted=Yes
54-6	BO082	54	mille	mille	mille	NUM	_
54-7	BO082	54	quasi	quasi	quasi	ADV	_
54-8	BO082	54	mille	mille	mille	NUM	_
54-9	BO082	54	crediti	crediti	credito	NOUN	_
54-10	BO082	54	in	in	in	ADP	_
54-11	BO082	54	più	più	più	ADV	_
55-0	BO082	55	però	però	però	ADV	_
55-1	BO082	55	solo	solo	solo	ADV	_
55-2	BO082	55	al	al	_	_	_
55-2a	_	_	_	a	a	ADP	_
55-2b	_	_	_	il	il	DET	_
55-3	BO082	55	terzo	terzo	terzo	ADJ	_
55-4	BO082	55	anno.	anno	anno	NOUN	Intonation=falling
56-0	BO085	56	sì	sì	sì	INTJ	_
56-1	BO085	56	non:::	non	non	ADV	_
56-2	BO085	56	cioè	cioè	cioè	CCONJ	_
56-3	BO085	56	non	non	non	ADV	_
56-4	BO085	56	capisco	capisco	capire	VERB	_
56-5	BO085	56	molto	molto	molto	ADV	_
56-6	BO085	56	il	il	il	DET	_
56-7	BO085	56	senso	senso	senso	NOUN	_
56-8	BO085	56	di	di	di	ADP	_
56-9	BO085	56	questa	questa	questo	DET	_
56-10	BO085	56	cosa.	cosa	cosa	NOUN	Intonation=falling
57-0	BO082	57	beh	beh	beh	ADV	_
57-1	BO082	57	mi	mi	mi	PRON	_
57-2	BO082	57	sembra	sembra	sembrare	VERB	_
57-3	BO082	57	evidente.	evidente	evidente	ADJ	Intonation=falling
58-0	BO082	58	nel	nel	_	_	_
58-0a	_	_	_	in	in	ADP	_
58-0b	_	_	_	il	il	DET	_
58-1	BO082	58	senso	senso	senso	NOUN	_
58-2	BO082	58	che	che	che	SCONJ	_
58-3	BO082	58	se	se	se	SCONJ	_
58-4	BO082	58	lei	lei	lei	PRON	_
58-5	BO082	58	aggiunge	aggiunge	aggiungere	VERB	_
58-6	BO082	58	crediti	crediti	credito	NOUN	_
58-7	BO082	58	al	al	_	_	_
58-7a	_	_	_	a	a	ADP	_
58-7b	_	_	_	il	il	DET	_
58-8	BO082	58	primo	primo	primo	ADJ	_
58-9	BO082	58	e	e	e	CCONJ	_
58-10	BO082	58	al	al	_	_	_
58-10a	_	_	_	a	a	ADP	_
58-10b	_	_	_	il	il	DET	_
58-11	BO082	58	secondo	secondo	secondo	ADJ	_
58-12	BO082	58	anno,	anno	anno	NOUN	Intonation=weakly_rising
59-0	BO082	59	rischia	rischia	rischiare	VERB	_
59-1	BO082	59	in	in	in	ADP	_
59-2	BO082	59	maniera	maniera	maniera	NOUN	_
59-3	BO082	59	clamorosa	clamorosa	clamoroso	ADJ	_
59-4	BO082	59	di	di	di	ADP	_
59-5	BO082	59	andare	andare	andare	VERB	_
59-6	BO082	59	fuori	fuori	fuori	ADP	_
59-7	BO082	59	corso,	corso	corso	NOUN	Intonation=weakly_rising
60-0	BO082	60	e	e	e	CCONJ	_
60-1	BO082	60	quindi	quindi	quindi	ADV	_
60-2	BO082	60	penalizzare	penalizzare	penalizzare	VERB	_
60-3	BO082	60	lei	lei	lei	PRON	_
60-4	BO082	60	e	e	e	CCONJ	_
60-5	BO082	60	noi.	noi	noi	PRON	Intonation=falling
61-0	BO082	61	che	che	che	SCONJ	_
61-1	BO082	61	veniamo	veniamo	venire	AUX	_
61-2	BO082	61	penalizzati	penalizzati	penalizzare	VERB	_
61-3	BO082	61	ogni	ogni	ogni	DET	_
61-4	BO082	61	volta	volta	volta	NOUN	_
61-5	BO082	61	che	che	che	SCONJ	_
61-6	BO082	61	abbiamo	abbiamo	avere	VERB	_
61-7	BO082	61	studenti	studenti	studente	NOUN	_
61-8	BO082	61	fuori	fuori	fuori	ADP	_
61-9	BO082	61	cors.	cors	cors	NOUN	Intonation=falling
62-0	BO085	62	beh	beh	beh	NOUN	_
62-1	BO085	62	ma	ma	ma	CCONJ	_
62-2	BO085	62	questo	questo	questo	PRON	_
62-3	BO085	62	succede	succede	succedere	VERB	_
62-4	BO085	62	anche	anche	anche	ADV	_
62-5	BO085	62	nel	nel	_	_	_
62-5a	_	_	_	in	in	ADP	_
62-5b	_	_	_	il	il	DET	_
62-6	BO085	62	terzo	terzo	terzo	ADJ	_
62-7	BO085	62	anno.	anno	anno	NOUN	Intonation=falling
63-0	BO082	63	no	no	no	ADV	_
63-1	BO082	63	perché	perché	perché	SCONJ	_
63-2	BO082	63	dopo	dopo	dopo	ADP	_
63-3	BO082	63	i	i	il	DET	_
63-4	BO082	63	crediti	crediti	credito	NOUN	_
63-5	BO082	63	extra:,	extra	extra	ADV	Intonation=weakly_rising
63-6	BO082	63	insomma	insomma	insommo	ADJ	_
63-7	BO082	63	quella	quella	quello	PRON	_
63-8	BO082	63	è	è	essere	AUX	_
63-9	BO082	63	un'	un'	uno	DET	Truncated=Yes
63-10	BO082	63	altra	altra	altro	ADJ	_
63-11	BO082	63	cosa	cosa	cosa	NOUN	_
63-12	BO082	63	insomma.	insomma	insomma	ADV	Intonation=falling
64-0	BO082	64	lei	lei	lei	PRON	_
64-1	BO082	64	al	al	_	_	_
64-1a	_	_	_	a	a	ADP	_
64-1b	_	_	_	il	il	DET	_
64-2	BO082	64	massimo,	massimo	massimo	NOUN	Intonation=weakly_rising
64-3	BO082	64	lei	lei	lei	PRON	_
64-4	BO082	64	ha	ha	avere	VERB	_
64-5	BO082	64	tempo	tempo	tempo	NOUN	_
64-6	BO082	64	a	a	a	ADP	_
64-7	BO082	64	laurearsi	laurearsi	_	_	_
64-7a	_	_	_	laurear	laureare	VERB	_
64-7b	_	_	_	si	si	PRON	_
64-8	BO082	64	fino	fino	fino	ADV	_
64-9	BO082	64	a	a	a	ADP	_
64-10	BO082	64	marzo,	marzo	marzo	NOUN	Intonation=weakly_rising
65-0	BO082	65	quindi	quindi	quindi	ADV	_
65-1	BO082	65	il	il	il	DET	_
65-2	BO082	65	rischio	rischio	rischio	NOUN	_
65-3	BO082	65	è	è	essere	AUX	_
65-4	BO082	65	più	più	più	ADV	_
65-5	BO082	65	basso.	basso	basso	ADJ	Intonation=falling
66-0	BO082	66	cioè	cioè	cioé	ADV	_
66-1	BO082	66	se	se	se	SCONJ	_
66-2	BO082	66	lei	lei	lei	PRON	_
66-3	BO082	66	fa	fa	fare	VERB	_
66-4	BO082	66	un	un	uno	DET	_
66-5	BO082	66	sacco	sacco	sacco	NOUN	_
66-6	BO082	66	di	di	di	ADP	_
66-7	BO082	66	cose	cose	cosa	NOUN	_
66-8	BO082	66	in	in	in	ADP	_
66-9	BO082	66	più,	più	più	ADV	Intonation=weakly_rising
