token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
14-9	TO071	14	dove	dove	dove	ADV	_
14-10	TO071	14	hai	hai	avere	AUX	_
14-11	TO071	14	vissuto.	vissuto	vivere	VERB	Intonation=falling
15-0	TO071	15	ehm:::	ehm	ehm	NOUN	_
15-1	TO071	15	{P}	{P}	_	_	_
15-2	TO071	15	allora	allora	allora	ADV	_
15-3	TO071	15	quello	quello	quello	PRON	_
15-4	TO071	15	che	che	che	PRON	_
15-5	TO071	15	vi	vi	vi	PRON	_
15-6	TO071	15	<chiedo	chiedo	chiedere	VERB	_
15-7	TO071	15	io>	io	io	PRON	_
15-8	TO071	15	è	è	essere	VERB	_
15-9	TO071	15	di	di	di	ADP	_
15-10	TO071	15	{P}	{P}	_	_	_
15-11	TO071	15	<parlarmi	parlarmi	_	_	_
15-11a	_	_	_	parlar	parlare	VERB	_
15-11b	_	_	_	mi	mi	PRON	_
15-12	TO071	15	di	di	di	ADP	_
15-13	TO071	15	dove	dove	dove	ADV	_
15-14	TO071	15	vivete	vivete	vivere	AUX	_
15-15	TO071	15	adesso>.	adesso	adesso	ADV	Intonation=falling
16-0	TO071	16	punto.	punto	punto	NOUN	Intonation=falling
17-0	TO071	17	dove	dove	dove	ADV	_
17-1	TO071	17	avete	avete	avere	AUX	_
17-2	TO071	17	vissuto	vissuto	vivere	VERB	_
17-3	TO071	17	nell'	nell'	_	_	Truncated=Yes
17-3a	_	_	_	in	in	ADP	_
17-3b	_	_	_	l'	il	DET	_
17-4	TO071	17	anno	anno	anno	NOUN	_
17-5	TO071	17	duemiladiciotto.	duemiladiciotto	duemiladiciotto	NUM	Intonation=falling
18-0	TO071	18	qual	qual	quale	PRON	_
18-1	TO071	18	è	è	essere	AUX	_
18-2	TO071	18	la	la	il	DET	_
18-3	TO071	18	vostra	vostra	vostro	DET	_
18-4	TO071	18	casa	casa	casa	NOUN	_
18-5	TO071	18	dell'	dell'	_	_	Truncated=Yes
18-5a	_	_	_	di	di	ADP	_
18-5b	_	_	_	l'	il	DET	_
18-6	TO071	18	anno	anno	anno	NOUN	_
18-7	TO071	18	duemiladiciotto.	duemiladiciotto	duemiladiciotto	NUM	Intonation=falling
19-0	TO071	19	cominci::	cominci	comincio	NOUN	_
19-1	TO071	19	chi	chi	chi	PRON	_
19-2	TO071	19	vuole,	vuole	volere	VERB	Intonation=weakly_rising
20-0	TO071	20	cominci.	cominci	comincio	NOUN	Intonation=falling
21-0	TO071	21	estraiamo	estraiamo	estraare	VERB	_
21-1	TO071	21	a	a	a	ADP	_
21-2	TO071	21	sorte?	sorte	sorte	NOUN	Intonation=rising
22-0	TO058	22	vai	vai	andare	VERB	_
22-1	TO058	22	(pri~	pri~	pri~	PROPN	Interrupted=Yes
22-2	TO058	22	sì	sì	sì	ADV	_
22-3	TO058	22	ini[zia	inizia	iniziare	VERB	_
22-4	TO058	22	te])	te	te	PRON	_
23-0	TO071	23	[okay	okay	okay	NOUN	_
23-1	TO071	23	sei	sei	sei	NUM	_
23-2	TO071	23	xxxx]?	xxxx	xxventesimo	ADJ	Intonation=rising
24-0	TO057	24	[inizio	inizio	inizio	NOUN	_
24-1	TO057	24	io	io	io	PRON	_
24-2	TO057	24	va	va	andare	VERB	_
24-3	TO057	24	benissi]mo.	benissimo	bene	ADV	Intonation=falling
25-0	TO071	25	[va	va	andare	VERB	_
25-1	TO071	25	ben~]	ben~	ben~	PROPN	Interrupted=Yes
26-0	TO057	26	allora,	allora	allora	ADV	Intonation=weakly_rising
27-0	TO057	27	e:::h	eh	eh	INTJ	_
28-0	TO057	28	io	io	io	PRON	_
28-1	TO057	28	{P}	{P}	_	_	_
28-2	TO057	28	ho	ho	avere	AUX	_
28-3	TO057	28	vissuto	vissuto	vivere	VERB	_
28-4	TO057	28	per	per	per	ADP	_
28-5	TO057	28	tutto	tutto	tutto	DET	_
28-6	TO057	28	l'	l'	il	DET	Truncated=Yes
28-7	TO057	28	anno	anno	anno	NOUN	_
28-8	TO057	28	duemiladiociotto,	duemiladiociotto	duemiladiociotto	ADP	Intonation=weakly_rising
29-0	TO057	29	i:n	in	in	ADP	_
29-1	TO057	29	@nomeluogo	@nomeluogo	@nomeluogo	NOUN	_
29-2	TO057	29	qua	qua	qua	ADV	_
29-3	TO057	29	a	a	a	ADP	_
29-4	TO057	29	torino.	torino	torino	NOUN	Intonation=falling
30-0	TO057	30	e::h	eh	eh	NOUN	_
30-1	TO057	30	in	in	in	ADP	_
30-2	TO057	30	una	una	uno	DET	_
30-3	TO057	30	casa	casa	casa	NOUN	_
30-4	TO057	30	di	di	di	ADP	_
30-5	TO057	30	circa:::	circa	circa	ADV	_
30-6	TO057	30	settantacinque	settantacinque	settantacinque	NUM	_
30-7	TO057	30	ottanta	ottanta	ottanta	NUM	_
30-8	TO057	30	metri	metri	metro	NOUN	_
30-9	TO057	30	quadri.	quadri	quadrio	ADJ	Intonation=falling
31-0	TO057	31	assieme	assieme	assieme	ADV	_
31-1	TO057	31	al	al	_	_	_
31-1a	_	_	_	a	a	ADP	_
31-1b	_	_	_	il	il	DET	_
31-2	TO057	31	mio	mio	mio	DET	_
31-3	TO057	31	ragazzo,	ragazzo	ragazzo	NOUN	Intonation=weakly_rising
31-4	TO057	31	convivo.	convivo	convivo	ADJ	Intonation=falling
32-0	TO057	32	al	al	_	_	_
32-0a	_	_	_	a	a	ADP	_
32-0b	_	_	_	il	il	DET	_
32-1	TO057	32	mio	mio	mio	DET	_
32-2	TO057	32	ragazzo	ragazzo	ragazzo	NOUN	_
32-3	TO057	32	il	il	il	DET	_
32-4	TO057	32	mio	mio	mio	DET	_
32-5	TO057	32	cane	cane	cane	NOUN	_
32-6	TO057	32	e	e	e	CCONJ	_
32-7	TO057	32	il	il	il	DET	_
32-8	TO057	32	mio	mio	mio	DET	_
32-9	TO057	32	gatto.	gatto	gatto	NOUN	Intonation=falling
33-0	TO071	33	okay	okay	okay	NOUN	_
33-1	TO071	33	{P}	{P}	_	_	_
33-2	TO071	33	quindi	quindi	quindi	ADV	_
33-3	TO071	33	siete	siete	essere	AUX	_
33-4	TO071	33	in	in	in	ADP	_
33-5	TO071	33	quattro	quattro	quattro	NUM	_
33-6	TO071	33	[siete]?	siete	sieta	NOUN	Intonation=rising
34-0	TO057	34	[siamo	siamo	essere	AUX	_
34-1	TO057	34	in]	in	in	ADP	_
34-2	TO057	34	quattro	quattro	quattro	NUM	_
34-3	TO057	34	sì.	sì	sì	INTJ	Intonation=falling
35-0	TO057	35	quindi	quindi	quindi	ADV	_
35-1	TO057	35	una	una	uno	DET	_
35-2	TO057	35	famiglia	famiglia	famiglia	NOUN	_
35-3	TO057	35	allargata.	allargata	allargare	VERB	Intonation=falling
36-0	TO057	36	di	di	di	ADP	_
36-1	TO057	36	non	non	non	ADV	_
36-2	TO057	36	solo	solo	solo	ADV	_
36-3	TO057	36	umani.	umani	umano	ADJ	Intonation=falling
37-0	TO057	37	e:::h	eh	eh	INTJ	_
37-1	TO057	37	mah	mah	mah	NOUN	ProsodicLink=Yes
37-2	TO057	37	è	è	essere	AUX	_
37-3	TO057	37	una	una	uno	DET	_
37-4	TO057	37	casa	casa	casa	NOUN	_
37-5	TO057	37	molto	molto	molto	ADV	_
37-6	TO057	37	carina.	carina	carina	ADJ	Intonation=falling
38-0	TO057	38	una	una	uno	DET	_
38-1	TO057	38	casa	casa	casa	NOUN	_
38-2	TO057	38	carina::,	carina	carina	ADJ	Intonation=weakly_rising
39-0	TO057	39	lontana	lontana	lontano	ADJ	_
39-1	TO057	39	più	più	più	ADV	_
39-2	TO057	39	o	o	o	CCONJ	_
39-3	TO057	39	meno:	meno	meno	ADV	_
39-4	TO057	39	venticinque	venticinque	venticinque	NUM	_
39-5	TO057	39	minuti	minuti	minuto	NOUN	_
39-6	TO057	39	trenta	trenta	trengere	VERB	_
39-7	TO057	39	dall'	dall'	_	_	Truncated=Yes
39-7a	_	_	_	da	da	ADP	_
39-7b	_	_	_	l'	il	DET	_
39-8	TO057	39	università	università	università	NOUN	_
39-9	TO057	39	infatti	infatti	infatti	ADV	_
39-10	TO057	39	questo	questo	questo	PRON	_
39-11	TO057	39	forse,	forse	forse	ADV	Intonation=weakly_rising
40-0	TO071	40	aha	aha	aavere	VERB	_
40-1	TO071	40	[ma	ma	ma	CCONJ	_
40-2	TO071	40	{P}	{P}	_	_	_
40-3	TO071	40	co~	co~	co~	PROPN	Interrupted=Yes
40-4	TO071	40	con	con	con	ADP	_
40-5	TO071	40	i	i	il	DET	_
40-6	TO071	40	me]zzi	mezzi	mezzo	NOUN	_
40-7	TO071	40	a	a	a	ADP	_
40-8	TO071	40	piedi	piedi	piede	NOUN	_
40-9	TO071	40	o:	o	o	CCONJ	_
40-10	TO071	40	in	in	in	ADP	_
40-11	TO071	40	[in	in	in	ADP	_
40-12	TO071	40	(bici)]?	bici	bico	NOUN	Intonation=rising
41-0	TO057	41	[è	è	essere	AUX	_
41-1	TO057	41	una	una	uno	DET	_
41-2	TO057	41	pecca	pecca	pecca	NOUN	_
41-3	TO057	41	questa].	questa	questo	PRON	Intonation=falling
42-0	TO057	42	[no	no	no	ADV	_
42-1	TO057	42	coi]	coi	_	_	_
42-1a	_	_	_	con	con	ADP	_
42-1b	_	_	_	i	il	DET	_
42-2	TO057	42	mezzi	mezzi	mezzo	NOUN	_
42-3	TO057	42	a	a	a	ADP	_
42-4	TO057	42	piedi	piedi	piede	NOUN	_
42-5	TO057	42	ci	ci	ci	PRON	_
42-6	TO057	42	metto	metto	mettere	VERB	_
42-7	TO057	42	{P}	{P}	_	_	_
42-8	TO057	42	ben	ben	bene	ADV	_
42-9	TO057	42	quarantacinque	quarantacinque	quarantacinque	NUM	_
42-10	TO057	42	minuti	minuti	minuto	NOUN	_
42-11	TO057	42	cinquanta.	cinquanta	cinquanta	NUM	Intonation=falling
43-0	TO071	43	e	e	e	CCONJ	_
43-1	TO071	43	{P}	{P}	_	_	_
43-2	TO071	43	te	te	te	PRON	_
43-3	TO071	43	la	la	la	PRON	_
43-4	TO071	43	sei	sei	essere	AUX	_
43-5	TO071	43	mai	mai	mai	ADV	_
43-6	TO071	43	appettata?	appettata	appettare	VERB	Intonation=rising
44-0	TO071	44	m:h	mh	mh	NOUN	_
44-1	TO071	44	a:	a	a	ADP	_
44-2	TO071	44	piedi	piedi	piede	NOUN	_
44-3	TO071	44	dico	dico	dico	ADJ	_
44-4	TO071	44	te	te	te	PRON	_
44-5	TO071	44	la	la	la	PRON	_
44-6	TO071	44	sei	sei	essere	AUX	_
44-7	TO071	44	mai	mai	mai	ADV	_
44-8	TO071	44	fatta	fatta	fare	VERB	_
44-9	TO071	44	[a	a	a	ADP	_
44-10	TO071	44	piedi	piedi	piede	NOUN	_
44-11	TO071	44	da~	da~	da~	PROPN	Interrupted=Yes
44-12	TO071	44	dall'	dall'	_	_	Truncated=Yes
44-12a	_	_	_	da	da	ADP	_
44-12b	_	_	_	l'	il	DET	_
44-13	TO071	44	università]?	università	università	NOUN	Intonation=rising
45-0	TO057	45	[sì	sì	sì	ADV	_
45-1	TO057	45	sì	sì	sì	INTJ	_
45-2	TO057	45	sì].	sì	sì	INTJ	Intonation=falling
46-0	TO057	46	a	a	a	ADP	_
46-1	TO057	46	volte	volte	volta	NOUN	_
46-2	TO057	46	sì	sì	sì	ADV	_
46-3	TO057	46	per	per	per	ADP	_
46-4	TO057	46	e::h	eh	eh	ADJ	_
46-5	TO057	46	{P}	{P}	_	_	_
46-6	TO057	46	problemi	problemi	problema	NOUN	_
46-7	TO057	46	di	di	di	ADP	_
46-8	TO057	46	lavoro	lavoro	lavoro	NOUN	_
46-9	TO057	46	piutto[sto	piuttosto	piuttosto	ADV	_
46-10	TO057	46	che:]	che	che	ADP	_
46-11	TO057	46	mancanza	mancanza	mancanza	NOUN	_
46-12	TO057	46	di	di	di	ADP	_
46-13	TO057	46	soldi	soldi	soldo	NOUN	_
46-14	TO057	46	per	per	per	ADP	_
46-15	TO057	46	com[prare	comprare	comprare	VERB	_
46-16	TO057	46	il	il	il	DET	_
46-17	TO057	46	biglie]tto	biglietto	biglietto	NOUN	_
46-18	TO057	46	[del	del	_	_	_
46-18a	_	_	_	di	di	ADP	_
46-18b	_	_	_	il	il	DET	_
46-19	TO057	46	mezzo].	mezzo	mezzo	NOUN	Intonation=falling
47-0	TO071	47	[mhmh].	mhmh	mhmh	NOUN	Intonation=falling
48-0	TO071	48	[chiaro].	chiaro	chiaro	ADJ	Intonation=falling
49-0	TO071	49	[chiaro].	chiaro	chiaro	ADJ	Intonation=falling
50-0	TO057	50	esatto.	esatto	esatto	ADJ	Intonation=falling
51-0	TO057	51	ehm:::	ehm	ehm	NOUN	_
52-0	TO057	52	cos'	cos'	cosa	PRON	Truncated=Yes
52-1	TO057	52	altro	altro	altro	PRON	_
52-2	TO057	52	si	si	si	PRON	_
52-3	TO057	52	po[trebbe	potrebbe	potere	AUX	_
52-4	TO057	52	dire]?	dire	dire	VERB	Intonation=rising
53-0	TO071	53	[okay	okay	okay	NOUN	_
53-1	TO071	53	casa	casa	casa	NOUN	_
53-2	TO071	53	di]	di	di	ADP	_
53-3	TO071	53	settantacinque	settantacinque	settantacinque	NUM	_
53-4	TO071	53	metri	metri	metro	NOUN	_
53-5	TO071	53	{P}	{P}	_	_	_
53-6	TO071	53	settanta	settanta	settanta	NUM	_
53-7	TO071	53	metri	metri	metro	NOUN	_
53-8	TO071	53	quadri	quadri	quadre	ADJ	_
53-9	TO071	53	mi	mi	mi	PRON	_
53-10	TO071	53	hai	hai	avere	AUX	_
53-11	TO071	53	detto	detto	dire	VERB	_
53-12	TO071	53	che	che	che	SCONJ	_
53-13	TO071	53	è	è	essere	AUX	_
53-14	TO071	53	una:,	una	una	PRON	Intonation=weakly_rising
54-0	TO071	54	bella	bella	bello	ADJ	_
54-1	TO071	54	casetta	casetta	casetta	NOUN	_
54-2	TO071	54	insomma::	insomma	insomma	ADV	_
54-3	TO071	54	[una	una	uno	DET	_
54-4	TO071	54	casetta:],	casetta	casetta	NOUN	Intonation=weakly_rising
55-0	TO057	55	[sì	sì	sì	ADV	_
55-1	TO057	55	è	è	essere	AUX	_
55-2	TO057	55	carina]	carina	carina	NOUN	_
55-3	TO057	55	è	è	essere	AUX	_
55-4	TO057	55	carina	carina	carina	NOUN	_
55-5	TO057	55	[abbastanza	abbastanza	abbastanza	ADV	_
55-6	TO057	55	confor]tevole.	confortevole	confortevole	ADJ	Intonation=falling
56-0	TO071	56	[cioè	cioè	cioè	ADV	_
56-1	TO071	56	nel	nel	_	_	_
56-1a	_	_	_	in	in	ADP	_
56-1b	_	_	_	il	il	DET	_
56-2	TO071	56	senso	senso	senso	NOUN	_
56-3	TO071	56	che],	che	che	SCONJ	Intonation=weakly_rising
57-0	TO071	57	è	è	essere	AUX	_
57-1	TO071	57	bella	bella	bello	ADJ	_
57-2	TO071	57	gran:de	grande	grande	ADJ	_
57-3	TO071	57	comunque	comunque	comunque	ADV	_
57-4	TO071	57	cioè	cioè	cioè	CCONJ	_
57-5	TO071	57	è	è	essere	AUX	_
57-6	TO071	57	[quasi	quasi	quasi	ADV	_
57-7	TO071	57	una	una	uno	DET	_
57-8	TO071	57	casa	casa	casa	NOUN	_
57-9	TO071	57	da::]	da	da	ADP	_
57-10	TO071	57	{P}	{P}	_	_	_
57-11	TO071	57	[°da	da	da	ADP	Volume=low
57-12	TO071	57	(famiglia)°]	famiglia	famiglia	NOUN	Volume=low
58-0	TO057	58	[sì	sì	sì	ADV	_
58-1	TO057	58	{P}	{P}	_	_	_
58-2	TO057	58	è	è	essere	AUX	_
58-3	TO057	58	un	un	uno	DET	_
58-4	TO057	58	trilocale].	trilocale	trilocale	NOUN	Intonation=falling
59-0	TO057	59	[abbiamo	abbiamo	avere	AUX	_
59-1	TO057	59	deciso	deciso	decidere	VERB	_
59-2	TO057	59	di]	di	di	ADP	_
59-3	TO057	59	avere	avere	avere	VERB	_
59-4	TO057	59	una	una	uno	DET	_
59-5	TO057	59	stanza	stanza	stanza	NOUN	_
59-6	TO057	59	in	in	in	ADP	_
59-7	TO057	59	più:	più	più	ADV	_
59-8	TO057	59	in	in	in	ADP	_
59-9	TO057	59	modo	modo	modo	NOUN	_
59-10	TO057	59	tale	tale	tale	ADJ	_
59-11	TO057	59	da	da	da	ADP	_
59-12	TO057	59	poter	poter	potere	AUX	_
59-13	TO057	59	ospitare	ospitare	ospitare	VERB	_
59-14	TO057	59	con	con	con	ADP	_
59-15	TO057	59	più	più	più	DET	_
59-16	TO057	59	facilità	facilità	facilità	NOUN	_
59-17	TO057	59	<i	i	il	DET	_
59-18	TO057	59	miei	miei	mio	DET	_
59-19	TO057	59	genitori	genitori	genitore	NOUN	_
59-20	TO057	59	o>	o	o	CCONJ	_
59-21	TO057	59	i	i	il	DET	_
59-22	TO057	59	genitori	genitori	genitore	NOUN	_
59-23	TO057	59	del	del	_	_	_
59-23a	_	_	_	di	di	ADP	_
59-23b	_	_	_	il	il	DET	_
59-24	TO057	59	mio	mio	mio	DET	_
59-25	TO057	59	ragaz[zo:].	ragazzo	ragazzo	NOUN	Intonation=falling
60-0	TO071	60	[mhmh].	mhmh	mhmh	NOUN	Intonation=falling
61-0	TO057	61	nel	nel	_	_	_
61-0a	_	_	_	in	in	ADP	_
61-0b	_	_	_	il	il	DET	_
61-1	TO057	61	caso	caso	caso	NOUN	_
61-2	TO057	61	in	in	in	ADP	_
61-3	TO057	61	cui	cui	cui	PRON	_
61-4	TO057	61	fossero	fossero	essere	AUX	_
61-5	TO057	61	venuti	venuti	venire	VERB	_
61-6	TO057	61	a:	a	a	ADP	_
61-7	TO057	61	trovar[ci].	trovarci	_	_	Intonation=falling
61-7a	_	_	_	trovar	trovare	VERB	_
61-7b	_	_	_	ci	ci	PRON	_
62-0	TO071	62	[e:	e	e	CCONJ	_
62-1	TO071	62	qu]indi	quindi	quindi	ADV	_
62-2	TO071	62	non	non	non	ADV	_
62-3	TO071	62	avete	avete	avere	AUX	_
62-4	TO071	62	ancora	ancora	ancora	ADV	_
62-5	TO071	62	avuto	avuto	avere	VERB	_
62-6	TO071	62	modo	modo	modo	NOUN	_
62-7	TO071	62	di	di	di	ADP	_
62-8	TO071	62	provare:	provare	provare	VERB	_
62-9	TO071	62	la	la	il	DET	_
62-10	TO071	62	stanza	stanza	stanza	NOUN	_
62-11	TO071	62	degli	degli	_	_	_
62-11a	_	_	_	di	di	ADP	_
62-11b	_	_	_	gli	il	DET	_
62-12	TO071	62	os:piti.	ospiti	ospite	NOUN	Intonation=falling
63-0	TO071	63	dicia[mo].	diciamo	dire	VERB	Intonation=falling
64-0	TO057	64	[no]	no	no	ADV	_
64-1	TO057	64	[in	in	in	ADP	_
64-2	TO057	64	realtà:	realtà	realtà	NOUN	_
64-3	TO057	64	s:]ì:	sì	sì	ADV	_
64-4	TO057	64	per	per	per	ADP	_
64-5	TO057	64	amici.	amici	amico	NOUN	Intonation=falling
65-0	TO071	65	[per	per	per	ADP	_
65-1	TO071	65	altre	altre	altro	DET	_
65-2	TO071	65	persone].	persone	persona	NOUN	Intonation=falling
66-0	TO071	66	e	e	e	CCONJ	_
66-1	TO071	66	[funziona].	funziona	funzionare	VERB	Intonation=falling
67-0	TO057	67	[finora	finora	finora	ADV	_
67-1	TO057	67	fu]nziona	funziona	funzionare	VERB	_
67-2	TO057	67	è	è	essere	AUX	_
67-3	TO057	67	molto	molto	molto	ADV	_
67-4	TO057	67	comoda,	comoda	comodo	ADJ	Intonation=weakly_rising
68-0	TO071	68	e:h	eh	eh	INTJ	_
69-0	TO057	69	sì	sì	sì	ADV	_
69-1	TO057	69	c'	c'	ci	PRON	Truncated=Yes
69-2	TO057	69	è	è	essere	VERB	_
69-3	TO057	69	un	un	uno	DET	_
69-4	TO057	69	bel	bel	bello	ADJ	_
69-5	TO057	69	balconcino	balconcino	balconcino	NOUN	_
69-6	TO057	69	quindi	quindi	quindi	ADV	_
69-7	TO057	69	se	se	se	SCONJ	_
69-8	TO057	69	si	si	si	PRON	_
69-9	TO057	69	è	è	essere	AUX	_
69-10	TO057	69	fumatori	fumatori	fumatore	NOUN	_
69-11	TO057	69	è	è	essere	AUX	_
69-12	TO057	69	anche	anche	anche	ADV	_
69-13	TO057	69	[molto	molto	molto	ADV	_
69-14	TO057	69	più	più	più	ADV	_
69-15	TO057	69	facile].	facile	facile	ADJ	Intonation=falling
70-0	TO071	70	[si	si	si	PRON	_
70-1	TO071	70	può	può	potere	AUX	_
70-2	TO071	70	fumare].	fumare	fumare	VERB	Intonation=falling
71-0	TO057	71	sì	sì	sì	ADV	_
71-1	TO057	71	{P}	{P}	_	_	_
71-2	TO057	71	[sì	sì	sì	ADV	_
71-3	TO057	71	perché	perché	perché	SCONJ	_
71-4	TO057	71	pur	pur	pur	ADV	_
71-5	TO057	71	essendo]	essendo	essere	AUX	_
71-6	TO057	71	fumatrice	fumatrice	fumatore	ADJ	_
71-7	TO057	71	non	non	non	ADV	_
71-8	TO057	71	fumo	fumo	fumo	NOUN	_
71-9	TO057	71	in	in	in	ADP	_
71-10	TO057	71	casa.	casa	casa	NOUN	Intonation=falling
72-0	TO071	72	[(e	e	e	CCONJ	_
72-1	TO071	72	tu	tu	tu	PRON	_
72-2	TO071	72	che	che	che	PRON	_
72-3	TO071	72	sei	sei	essere	AUX	_
72-4	TO071	72	fu~)]	fu~	fu~	PROPN	Interrupted=Yes
73-0	TO057	73	[odio:	odio	odiare	VERB	_
73-1	TO057	73	il:]	il	il	DET	_
73-2	TO057	73	{P}	{P}	_	_	_
73-3	TO057	73	l'	l'	il	DET	Truncated=Yes
73-4	TO057	73	odore	odore	odore	NOUN	_
73-5	TO057	73	del	del	_	_	_
73-5a	_	_	_	di	di	ADP	_
73-5b	_	_	_	il	il	DET	_
73-6	TO057	73	fumo	fumo	fumo	NOUN	_
73-7	TO057	73	in	in	in	ADP	_
73-8	TO057	73	casa	casa	casa	NOUN	_
73-9	TO057	73	poi	poi	poi	ADV	_
73-10	TO057	73	avendo	avendo	avere	VERB	_
73-11	TO057	73	un	un	uno	DET	_
73-12	TO057	73	cane	cane	cane	NOUN	_
73-13	TO057	73	e	e	e	CCONJ	_
73-14	TO057	73	un	un	uno	DET	_
73-15	TO057	73	gatto,	gatto	gatto	NOUN	Intonation=weakly_rising
74-0	TO071	74	[ottimo].	ottimo	ottimo	ADJ	Intonation=falling
75-0	TO071	75	a	a	a	ADP	_
75-1	TO071	75	loro	loro	loro	PRON	_
75-2	TO071	75	dà	dà	dare	VERB	_
75-3	TO071	75	più	più	più	ADV	_
75-4	TO071	75	fasti[dio].	fastidio	fastidio	NOUN	Intonation=falling
76-0	TO057	76	[esa][tto].	esatto	esatto	ADJ	Intonation=falling
77-0	TO071	77	[il	il	il	DET	_
77-1	TO071	77	tuo	tuo	tuo	DET	_
77-2	TO071	77	raga]zzo	ragazzo	ragazzo	NOUN	_
77-3	TO071	77	fuma	fuma	fumare	VERB	_
77-4	TO071	77	invece?	invece	invece	ADV	Intonation=rising
78-0	TO057	78	m:::h	mh	mh	NOUN	_
