token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
15-1	TO007	15	>sc~	sc~	sc~	PROPN	Interrupted=Yes
15-2	TO007	15	n~	n~	n~	PROPN	Interrupted=Yes
15-3	TO007	15	n~<	n~	n~	PROPN	Interrupted=Yes
15-4	TO007	15	avevo	avevo	avere	AUX	_
15-5	TO007	15	capito	capito	capito	VERB	_
15-6	TO007	15	nelle	nelle	_	_	_
15-6a	_	_	_	in	in	ADP	_
15-6b	_	_	_	le	il	DET	_
15-7	TO007	15	società	società	società	NOUN	_
15-8	TO007	15	di::	di	di	ADP	_
15-9	TO007	15	di	di	di	ADP	_
15-10	TO007	15	capitali.	capitali	capitale	NOUN	Intonation=falling
16-0	TO007	16	s[cusi]	scusi	scuso	NOUN	_
17-0	TO006	17	[perso]ne	persone	persona	NOUN	_
18-0	TO007	18	società::	società	società	NOUN	_
18-1	TO007	18	e::h	eh	eh	NOUN	_
18-2	TO007	18	eh	eh	eh	ADJ	ProsodicLink=Yes
18-3	TO007	18	di	di	di	ADP	_
18-4	TO007	18	di	di	di	ADP	_
18-5	TO007	18	persone.	persone	persona	NOUN	Intonation=falling
18-6	TO007	18	quindi	quindi	quindi	ADV	_
18-7	TO007	18	s~	s~	s~	PROPN	Interrupted=Yes
18-8	TO007	18	mh.	mh	mh	INTJ	Intonation=falling
19-0	TO007	19	eh	eh	eh	INTJ	ProsodicLink=Yes
19-1	TO007	19	m:::h	mh	mh	INTJ	_
19-2	TO007	19	abbiamo	abbiamo	abbiare	VERB	_
19-3	TO007	19	diversi	diversi	diverso	DET	_
19-4	TO007	19	casi,	casi	caso	NOUN	Intonation=weakly_rising
19-5	TO007	19	che	che	che	PRON	_
19-6	TO007	19	possono	possono	potere	AUX	_
19-7	TO007	19	essere::	essere	essere	AUX	_
19-8	TO007	19	m::h	mh	mh	ADV	_
19-9	TO007	19	{P}	{P}	_	_	_
19-10	TO007	19	gli	gli	il	DET	_
19-11	TO007	19	am~	am~	am~	PROPN	Interrupted=Yes
19-12	TO007	19	gli	gli	il	DET	_
19-13	TO007	19	amministratori	amministratori	amministratore	NOUN	_
19-14	TO007	19	che	che	che	PRON	_
19-15	TO007	19	hanno	hanno	avere	VERB	_
19-16	TO007	19	la	la	il	DET	_
19-17	TO007	19	responsabilità	responsabilità	responsabilità	NOUN	_
19-18	TO007	19	limitata,	limitata	limitato	ADJ	Intonation=weakly_rising
19-19	TO007	19	e	e	e	CCONJ	_
19-20	TO007	19	gli	gli	il	DET	_
19-21	TO007	19	amministratori	amministratori	amministratore	NOUN	_
19-22	TO007	19	che	che	che	PRON	_
19-23	TO007	19	hanno	hanno	avere	VERB	_
19-24	TO007	19	la	la	il	DET	_
19-25	TO007	19	responsabilità	responsabilità	responsabilità	NOUN	_
19-26	TO007	19	illimitata.	illimitata	illimitato	ADJ	Intonation=falling
20-0	TO006	20	lei	lei	lei	PRON	_
20-1	TO006	20	dice?	dice	dire	VERB	Intonation=rising
21-0	TO007	21	per	per	per	ADP	_
21-1	TO007	21	esempio	esempio	esempio	NOUN	_
21-2	TO007	21	nel	nel	_	_	ProsodicLink=Yes
21-2a	_	_	_	in	in	ADP	_
21-2b	_	_	_	il	il	DET	_
21-3	TO007	21	e::h	eh	eh	NOUN	_
21-4	TO007	21	nell'	nell'	_	_	Truncated=Yes
21-4a	_	_	_	in	in	ADP	_
21-4b	_	_	_	l'	il	DET	_
21-5	TO007	21	accomandita	accomandita	accomandita	NOUN	_
21-6	TO007	21	sen~,	sen~	sen~	PROPN	Intonation=weakly_rising
21-7	TO007	21	nella	nella	_	_	_
21-7a	_	_	_	in	in	ADP	_
21-7b	_	_	_	la	il	DET	_
21-8	TO007	21	società	società	società	NOUN	_
21-9	TO007	21	in	in	in	ADP	_
21-10	TO007	21	ac[comandi~]	accomandi~	accomandi~	PROPN	Interrupted=Yes
22-0	TO006	22	[ah].	ah	ah	INTJ	Intonation=falling
22-1	TO006	22	{P}	{P}	_	_	_
22-2	TO006	22	e:h	eh	eh	INTJ	_
22-3	TO006	22	{P}	{P}	_	_	_
22-4	TO006	22	beh	beh	beh	NOUN	_
22-5	TO006	22	{P}	{P}	_	_	_
22-6	TO006	22	soci	soci	soce	ADJ	_
22-7	TO006	22	semmai.	semmai	semmai	ADV	Intonation=falling
22-8	TO006	22	che	che	che	PRON	_
22-9	TO006	22	hanno	hanno	avere	VERB	_
22-10	TO006	22	la	la	il	DET	_
22-11	TO006	22	res[ponsabilità	responsabilità	responsabilità	NOUN	_
22-12	TO006	22	limitata	limitata	limitato	ADJ	_
22-13	TO006	22	e	e	e	CCONJ	_
22-14	TO006	22	il~	il~	il~	PROPN	Interrupted=Yes
22-15	TO006	22	non],	non	non	ADV	Intonation=weakly_rising
22-16	TO006	22	amministratori.	amministratori	amministratore	NOUN	Intonation=falling
23-0	TO007	23	[i~	i~	i~	PROPN	Interrupted=Yes
23-1	TO007	23	il	il	il	DET	_
23-2	TO007	23	{P}	{P}	_	_	_
23-3	TO007	23	(le)]	le	le	DET	_
24-0	TO006	24	>perché<	perché	perché	SCONJ	_
24-1	TO006	24	[amministratori],	amministratori	amministratore	NOUN	Intonation=weakly_rising
25-0	TO007	25	[beh	beh	beh	ADV	_
25-1	TO007	25	gli	gli	il	DET	_
25-2	TO007	25	a~	a~	a~	PROPN	Interrupted=Yes
25-3	TO007	25	eh	eh	eh	NOUN	ProsodicLink=Yes
25-4	TO007	25	m:h]	mh	mh	NOUN	_
25-5	TO007	25	{P}	{P}	_	_	_
25-6	TO007	25	nella	nella	_	_	_
25-6a	_	_	_	in	in	ADP	_
25-6b	_	_	_	la	il	DET	_
25-7	TO007	25	società	società	società	NOUN	_
25-8	TO007	25	in	in	in	ADP	_
25-9	TO007	25	accomandita	accomandita	accomandita	NOUN	_
25-10	TO007	25	s~	s~	s~	PROPN	Interrupted=Yes
25-11	TO007	25	<in	in	in	ADP	_
25-12	TO007	25	accomandita>	accomandita	accomandita	NOUN	_
25-13	TO007	25	semplice,	semplice	semplice	ADJ	Intonation=weakly_rising
25-14	TO007	25	chi	chi	chi	PRON	_
25-15	TO007	25	ha	ha	avere	VERB	_
25-16	TO007	25	la	la	il	DET	_
25-17	TO007	25	responsabilità	responsabilità	responsabilità	NOUN	_
25-18	TO007	25	il~	il~	il~	PROPN	Interrupted=Yes
25-19	TO007	25	<illi~>	illi~	illi~	PROPN	Interrupted=Yes
25-20	TO007	25	<illimitata>	illimitata	illimitato	ADJ	_
25-21	TO007	25	è	è	essere	AUX	_
25-22	TO007	25	m::h	mh	mh	ADV	_
25-23	TO007	25	è::	è	essere	AUX	_
25-24	TO007	25	il	il	il	DET	ProsodicLink=Yes
25-25	TO007	25	e:h	eh	eh	ADJ	_
25-26	TO007	25	m::h	mh	mh	NOUN	_
25-27	TO007	25	il	il	il	DET	_
25-28	TO007	25	il	il	il	DET	_
25-29	TO007	25	socio,	socio	socio	NOUN	Intonation=weakly_rising
25-30	TO007	25	accomandatario.	accomandatario	accomandatario	ADJ	Intonation=falling
26-0	TO007	26	a	a	a	ADP	_
26-1	TO007	26	differenza	differenza	differenza	NOUN	_
26-2	TO007	26	del	del	_	_	_
26-2a	_	_	_	di	di	ADP	_
26-2b	_	_	_	il	il	DET	_
26-3	TO007	26	socio	socio	socio	NOUN	_
26-4	TO007	26	ac[comandante]	accomandante	accomandante	ADJ	_
27-0	TO006	27	[e	e	e	CCONJ	_
27-1	TO006	27	solo	solo	solo	ADV	_
27-2	TO006	27	lui	lui	lui	PRON	_
27-3	TO006	27	può]	può	potere	AUX	_
27-4	TO006	27	essere,	essere	essere	AUX	Intonation=weakly_rising
28-0	TO007	28	e	e	e	CCONJ	_
28-1	TO007	28	solo	solo	solo	ADV	_
28-2	TO007	28	lui	lui	lui	PRON	_
28-3	TO007	28	può	può	potere	AUX	_
28-4	TO007	28	essere	essere	essere	AUX	_
28-5	TO007	28	amministratore	amministratore	amministratore	NOUN	_
28-6	TO007	28	della	della	_	_	_
28-6a	_	_	_	di	di	ADP	_
28-6b	_	_	_	la	il	DET	_
28-7	TO007	28	società.	società	società	NOUN	Intonation=falling
29-0	TO006	29	quindi	quindi	quindi	ADV	_
29-1	TO006	29	un	un	uno	DET	_
29-2	TO006	29	so[cio	socio	socio	ADJ	_
29-3	TO006	29	ammi]nistratore,	amministratore	amministratore	NOUN	Intonation=weakly_rising
29-4	TO006	29	la	la	il	DET	_
29-5	TO006	29	responsabilità	responsabilità	responsabilità	NOUN	_
29-6	TO006	29	illimitata	illimitata	illimitato	ADJ	_
29-7	TO006	29	non	non	non	ADV	_
29-8	TO006	29	ce	ce	ce	PRON	_
29-9	TO006	29	l'	l'	lo	PRON	Truncated=Yes
29-10	TO006	29	ha.	ha	avere	VERB	Intonation=falling
30-0	TO007	30	[in	in	in	ADP	_
30-1	TO007	30	tal~]	tal~	tal~	PROPN	Interrupted=Yes
31-0	TO007	31	mh,	mh	mh	NOUN	Intonation=weakly_rising
31-1	TO007	31	no.	no	no	ADV	Intonation=falling
32-0	TO007	32	in	in	in	ADP	_
32-1	TO007	32	in	in	in	ADP	_
32-2	TO007	32	tal	tal	tale	DET	_
32-3	TO007	32	[caso]	caso	caso	NOUN	_
32-4	TO007	32	il	il	il	DET	_
32-5	TO007	32	suo	suo	suo	DET	_
32-6	TO007	32	nome	nome	nome	NOUN	_
32-7	TO007	32	figura	figura	figurare	VERB	_
32-8	TO007	32	anche	anche	anche	ADV	_
32-9	TO007	32	nella::	nella	_	_	_
32-9a	_	_	_	in	in	ADP	_
32-9b	_	_	_	la	la	PRON	_
32-10	TO007	32	nella	nella	_	_	_
32-10a	_	_	_	in	in	ADP	_
32-10b	_	_	_	la	il	DET	_
32-11	TO007	32	denominazione	denominazione	denominazione	NOUN	_
32-12	TO007	32	della::	della	_	_	_
32-12a	_	_	_	di	di	ADP	_
32-12b	_	_	_	la	la	DET	_
32-13	TO007	32	della	della	_	_	_
32-13a	_	_	_	di	di	ADP	_
32-13b	_	_	_	la	il	DET	_
32-14	TO007	32	società	società	società	NOUN	_
33-0	TO006	33	[mai].	mai	mai	ADV	Intonation=falling
34-0	TO006	34	benissimo.	benissimo	bene	ADV	Intonation=falling
35-0	TO006	35	ma	ma	ma	CCONJ	_
35-1	TO006	35	noi	noi	noi	PRON	_
35-2	TO006	35	[facciamo	facciamo	fare	VERB	_
35-3	TO006	35	il	il	il	DET	_
35-4	TO006	35	caso,	caso	caso	NOUN	Intonation=weakly_rising
35-5	TO006	35	facciamo	facciamo	fare	VERB	_
35-6	TO006	35	il	il	il	DET	_
35-7	TO006	35	ca]so	caso	caso	NOUN	_
35-8	TO006	35	generale.	generale	generale	ADJ	Intonation=falling
35-9	TO006	35	prima	prima	prima	ADV	_
35-10	TO006	35	di	di	di	ADP	_
35-11	TO006	35	arrivare	arrivare	arrivare	VERB	_
35-12	TO006	35	al	al	_	_	_
35-12a	_	_	_	a	a	ADP	_
35-12b	_	_	_	il	il	DET	_
35-13	TO006	35	caso	caso	caso	NOUN	_
35-14	TO006	35	particolare	particolare	particolare	ADJ	_
35-15	TO006	35	dell'	dell'	_	_	Truncated=Yes
35-15a	_	_	_	di	di	ADP	_
35-15b	_	_	_	l'	il	DET	_
35-16	TO006	35	accomandita.	accomandita	accomandita	NOUN	Intonation=falling
35-17	TO006	35	facciamo	facciamo	fare	VERB	_
35-18	TO006	35	il	il	il	DET	_
35-19	TO006	35	caso	caso	caso	NOUN	_
35-20	TO006	35	generale	generale	generale	ADJ	_
35-21	TO006	35	della	della	_	_	_
35-21a	_	_	_	di	di	ADP	_
35-21b	_	_	_	la	il	DET	_
35-22	TO006	35	società	società	società	NOUN	_
35-23	TO006	35	di	di	di	ADP	_
35-24	TO006	35	persone,	persone	persona	NOUN	Intonation=weakly_rising
35-25	TO006	35	tipo,	tipo	tipo	NOUN	Intonation=weakly_rising
35-26	TO006	35	società	società	società	NOUN	_
35-27	TO006	35	sempli[ce].	semplice	semplice	ADJ	Intonation=falling
36-0	TO007	36	[che	che	che	PRON	_
36-1	TO007	36	è	è	essere	AUX	_
36-2	TO007	36	detta	detta	dire	VERB	_
36-3	TO007	36	denominazione	denominazione	denominazione	NOUN	_
36-4	TO007	36	socia~]	socia~	socia~	PROPN	Interrupted=Yes
37-0	TO007	37	[mh],	mh	mh	NOUN	Intonation=weakly_rising
37-1	TO007	37	mh.	mh	mh	NOUN	Intonation=falling
38-0	TO006	38	in	in	in	ADP	_
38-1	TO006	38	quel	quel	quello	DET	_
38-2	TO006	38	caso	caso	caso	NOUN	_
38-3	TO006	38	l'	l'	il	DET	Truncated=Yes
38-4	TO006	38	amministrazione,	amministrazione	amministrazione	NOUN	Intonation=weakly_rising
38-5	TO006	38	per,	per	per	ADP	Intonation=weakly_rising
38-6	TO006	38	{P}	{P}	_	_	_
38-7	TO006	38	diciamo	diciamo	dire	VERB	_
38-8	TO006	38	per	per	per	ADP	_
38-9	TO006	38	regola	regola	regola	NOUN	_
38-10	TO006	38	basilare	basilare	basilare	VERB	_
38-11	TO006	38	di	di	di	ADP	_
38-12	TO006	38	legge	legge	legge	NOUN	_
38-13	TO006	38	a	a	a	ADP	_
38-14	TO006	38	chi	chi	chi	PRON	_
38-15	TO006	38	spetta?	spetta	spettare	VERB	Intonation=rising
39-0	TO007	39	l'	l'	il	DET	Truncated=Yes
39-1	TO007	39	amministrazione:,	amministrazione	amministrazione	NOUN	Intonation=weakly_rising
39-2	TO007	39	{P}	{P}	_	_	_
39-3	TO007	39	no	no	no	ADV	_
39-4	TO007	39	scusi	scusi	scuse	ADJ	_
39-5	TO007	39	può	può	potere	AUX	_
39-6	TO007	39	ripetere	ripetere	ripetere	VERB	_
39-7	TO007	39	mi	mi	mi	PRON	_
39-8	TO007	39	sono:	sono	essere	AUX	_
40-0	TO006	40	nel	nel	_	_	_
40-0a	_	_	_	in	in	ADP	_
40-0b	_	_	_	il	il	DET	_
40-1	TO006	40	caso,	caso	caso	NOUN	Intonation=weakly_rising
40-2	TO006	40	della	della	_	_	_
40-2a	_	_	_	di	di	ADP	_
40-2b	_	_	_	la	il	DET	_
40-3	TO006	40	società	società	società	NOUN	_
40-4	TO006	40	sem[plice],	semplice	semplice	ADJ	Intonation=weakly_rising
40-5	TO006	40	{P}	{P}	_	_	_
40-6	TO006	40	come	come	come	ADP	_
40-7	TO006	40	pure	pure	pure	ADV	_
40-8	TO006	40	in	in	in	ADP	_
40-9	TO006	40	nome	nome	nome	NOUN	_
40-10	TO006	40	collettivo.	collettivo	collettivo	ADJ	Intonation=falling
40-11	TO006	40	quindi	quindi	quindi	ADV	_
40-12	TO006	40	esclusa	esclusa	esclondere	VERB	_
40-13	TO006	40	l'	l'	il	DET	Truncated=Yes
40-14	TO006	40	accomandita.	accomandita	accomandita	NOUN	Intonation=falling
40-15	TO006	40	per	per	per	ADP	_
40-16	TO006	40	legge,	legge	legge	NOUN	Intonation=weakly_rising
40-17	TO006	40	l'	l'	il	DET	Truncated=Yes
40-18	TO006	40	amministrazione	amministrazione	amministrazione	NOUN	_
40-19	TO006	40	a	a	a	ADP	_
40-20	TO006	40	quali	quali	quale	DET	_
40-21	TO006	40	soci	soci	socio	NOUN	_
40-22	TO006	40	spetta?	spetta	spettare	VERB	Intonation=rising
41-0	TO007	41	[sì]	sì	sì	ADV	_
42-0	TO006	42	c'	c'	ci	PRON	Truncated=Yes
42-1	TO006	42	è	è	essere	VERB	_
42-2	TO006	42	una	una	uno	DET	_
42-3	TO006	42	regola	regola	regola	NOUN	_
42-4	TO006	42	di	di	di	ADP	_
42-5	TO006	42	base,	base	base	NOUN	Intonation=weakly_rising
42-6	TO006	42	dalla	dalla	_	_	_
42-6a	_	_	_	da	da	ADP	_
42-6b	_	_	_	la	il	DET	_
42-7	TO006	42	quale	quale	quale	PRON	_
42-8	TO006	42	poi	poi	poi	ADV	_
42-9	TO006	42	si	si	si	PRON	_
42-10	TO006	42	parte	parte	partire	VERB	_
42-11	TO006	42	per	per	per	ADP	ProsodicLink=Yes
42-12	TO006	42	eh	eh	eh	NOUN	_
42-13	TO006	42	eventuali:	eventuali	eventuale	ADJ	_
42-14	TO006	42	{P}	{P}	_	_	_
42-15	TO006	42	altri:::	altri	altro	ADJ	_
43-0	TO006	43	no?	no	no	ADV	Intonation=rising
43-1	TO006	43	altre	altre	altro	ADJ	_
43-2	TO006	43	variazioni.	variazioni	variazione	NOUN	Intonation=falling
44-0	TO006	44	c'	c'	ci	PRON	Truncated=Yes
44-1	TO006	44	è	è	essere	VERB	_
44-2	TO006	44	una	una	uno	DET	_
44-3	TO006	44	regola	regola	regola	ADJ	_
44-4	TO006	44	base.	base	base	NOUN	Intonation=falling
44-5	TO006	44	per	per	per	ADP	_
44-6	TO006	44	cui	cui	cui	PRON	_
44-7	TO006	44	la	la	il	DET	_
44-8	TO006	44	legge	legge	legge	NOUN	_
44-9	TO006	44	stabilisce	stabilisce	stabilire	VERB	_
44-10	TO006	44	nelle	nelle	_	_	_
44-10a	_	_	_	in	in	ADP	_
44-10b	_	_	_	le	il	DET	_
44-11	TO006	44	società	società	società	NOUN	_
44-12	TO006	44	di	di	di	ADP	_
44-13	TO006	44	persone	persone	persona	NOUN	_
44-14	TO006	44	l'	l'	il	DET	Truncated=Yes
44-15	TO006	44	amministrazione	amministrazione	amministrazione	NOUN	_
44-16	TO006	44	spetta,	spetta	spettare	VERB	Intonation=weakly_rising
45-0	TO007	45	a	a	a	ADP	_
45-1	TO007	45	coloro	coloro	coloro	PRON	_
45-2	TO007	45	che	che	che	PRON	_
45-3	TO007	45	sono:::	sono	essere	AUX	_
45-4	TO007	45	che	che	che	PRON	_
45-5	TO007	45	sono	sono	essere	AUX	_
45-6	TO007	45	nominati,	nominati	nominare	VERB	Intonation=weakly_rising
45-7	TO007	45	nell'	nell'	_	_	Truncated=Yes
45-7a	_	_	_	in	in	ADP	_
45-7b	_	_	_	l'	il	DET	_
45-8	TO007	45	atto:::	atto	atto	NOUN	_
45-9	TO007	45	n~	n~	n~	PROPN	Interrupted=Yes
45-10	TO007	45	n~	n~	n~	PROPN	Interrupted=Yes
45-11	TO007	45	che	che	che	PRON	_
45-12	TO007	45	sono	sono	essere	AUX	_
45-13	TO007	45	nominati	nominati	nominare	VERB	_
45-14	TO007	45	nell'	nell'	_	_	Truncated=Yes
45-14a	_	_	_	in	in	ADP	_
45-14b	_	_	_	l'	il	DET	_
45-15	TO007	45	atto	atto	atto	NOUN	_
45-16	TO007	45	costitutivo.	costitutivo	costitutivo	ADJ	Intonation=falling
46-0	TO006	46	e	e	e	CCONJ	_
46-1	TO006	46	se	se	se	SCONJ	_
46-2	TO006	46	non	non	non	ADV	_
46-3	TO006	46	c'	c'	ci	PRON	Truncated=Yes
46-4	TO006	46	è	è	essere	VERB	_
46-5	TO006	46	l'	l'	il	DET	Truncated=Yes
46-6	TO006	46	atto	atto	atto	NOUN	_
46-7	TO006	46	costitutivo.	costitutivo	costitutivo	ADJ	Intonation=falling
47-0	TO006	47	sa	sa	sapere	VERB	_
47-1	TO006	47	che	che	che	SCONJ	_
47-2	TO006	47	nelle	nelle	_	_	_
47-2a	_	_	_	in	in	ADP	_
47-2b	_	_	_	le	il	DET	_
