token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
15-2	TO078	15	registrazioni	registrazioni	registrazione	NOUN	_
16-0	TO078	16	sì:.	sì	sì	ADV	Intonation=falling
16-1	TO078	16	beh	beh	beh	INTJ	_
16-2	TO078	16	sì,	sì	sì	INTJ	Intonation=weakly_rising
16-3	TO078	16	non	non	non	ADV	_
16-4	TO078	16	si	si	si	PRON	_
16-5	TO078	16	blocca:	blocca	bloccare	VERB	_
16-6	TO078	16	{P}	{P}	_	_	_
16-7	TO078	16	eh	eh	eh	INTJ	_
16-8	TO078	16	perché	perché	perché	SCONJ	_
16-9	TO078	16	ormai	ormai	ormai	ADV	_
16-10	TO078	16	li	li	li	PRON	_
16-11	TO078	16	fanno	fanno	fare	VERB	_
16-12	TO078	16	così.	così	così	ADV	Intonation=falling
16-13	TO078	16	però	però	però	ADV	_
16-14	TO078	16	effettivamente	effettivamente	effettivo	ADV	_
16-15	TO078	16	sì	sì	sì	ADV	_
17-0	TO074	17	allo:ra	allora	allora	ADV	_
17-1	TO074	17	buongi[orno],	buongiorno	buongiorno	NOUN	Intonation=weakly_rising
18-0	TO078	18	[buongior]no.	buongiorno	buongiorno	NOUN	Intonation=falling
19-0	TO074	19	sì.	sì	sì	ADV	Intonation=falling
19-1	TO074	19	me~	me~	me~	PROPN	Interrupted=Yes
19-2	TO074	19	eh	eh	eh	INTJ	_
19-3	TO074	19	meglio,	meglio	meglio	ADV	Intonation=weakly_rising
20-0	TO078	20	[oh.	oh	oh	ADV	Intonation=falling
20-1	TO078	20	meno	meno	meno	ADV	_
20-2	TO078	20	male],	male	male	ADV	Intonation=weakly_rising
21-0	TO074	21	[funziona	funziona	funzionare	VERB	_
21-1	TO074	21	ades]so.	adesso	adesso	ADV	Intonation=falling
21-2	TO074	21	bene,	bene	bene	ADV	Intonation=weakly_rising
21-3	TO074	21	la	la	il	DET	_
21-4	TO074	21	direzione	direzione	direzione	NOUN	_
21-5	TO074	21	è	è	essere	AUX	_
21-6	TO074	21	giusta,	giusta	giusto	ADJ	Intonation=weakly_rising
21-7	TO074	21	la	la	la	PRON	_
21-8	TO074	21	vogliamo	vogliamo	volere	AUX	_
21-9	TO074	21	guardare	guardare	guardare	VERB	_
21-10	TO074	21	un	un	uno	DET	_
21-11	TO074	21	attimo	attimo	attimo	NOUN	_
21-12	TO074	21	as[sieme]?	assieme	assieme	ADV	Intonation=rising
22-0	TO078	22	[sì	sì	sì	ADV	_
22-1	TO078	22	io	io	io	PRON	_
22-2	TO078	22	ie]ri:::::	ieri	ieri	ADV	_
23-0	TO078	23	ieri	ieri	ieri	ADV	_
23-1	TO078	23	sera	sera	sera	NOUN	_
23-2	TO078	23	l'	l'	lo	PRON	Truncated=Yes
23-3	TO078	23	ho	ho	avere	AUX	_
23-4	TO078	23	già:	già	già	ADV	_
23-5	TO078	23	rimessa	rimessa	rimettere	VERB	_
23-6	TO078	23	a	a	a	ADP	_
23-7	TO078	23	posto	posto	posto	NOUN	_
23-8	TO078	23	{P}	{P}	_	_	_
23-9	TO078	23	per	per	per	ADP	_
23-10	TO078	23	andare	andare	andare	VERB	_
23-11	TO078	23	avanti,	avanti	avanti	ADV	Intonation=weakly_rising
24-0	TO074	24	sì:,	sì	sì	ADV	Intonation=weakly_rising
25-0	TO078	25	ehm	ehm	ehm	NOUN	_
26-0	TO078	26	sì	sì	sì	ADV	_
26-1	TO078	26	mi	mi	mi	PRON	_
26-2	TO078	26	ero	ero	essere	AUX	_
26-3	TO078	26	persa	persa	perdere	VERB	_
26-4	TO078	26	il	il	il	DET	_
26-5	TO078	26	saggio	saggio	saggio	NOUN	_
26-6	TO078	26	quello:::	quello	quello	PRON	_
27-0	TO078	27	di	di	di	ADP	_
27-1	TO078	27	di	di	di	ADP	_
27-2	TO078	27	hopp,	hopp	hopp	NOUN	Intonation=weakly_rising
28-0	TO078	28	dove	dove	dove	ADV	_
28-1	TO078	28	mi	mi	mi	PRON	_
28-2	TO078	28	ha	ha	avere	AUX	_
28-3	TO078	28	scritto	scritto	scrivere	VERB	_
28-4	TO078	28	che	che	che	SCONJ	_
28-5	TO078	28	dovevo	dovevo	dovere	AUX	_
28-6	TO078	28	{P}	{P}	_	_	_
28-7	TO078	28	indicare	indicare	indicare	VERB	_
28-8	TO078	28	la	la	il	DET	_
28-9	TO078	28	pagina	pagina	pagina	NOUN	_
28-10	TO078	28	sono	sono	essere	AUX	_
28-11	TO078	28	andata	andata	andare	VERB	_
28-12	TO078	28	a	a	a	ADP	_
28-13	TO078	28	ricercarmelo	ricercarmelo	ricercarmelo	NOUN	_
28-14	TO078	28	perché	perché	perché	SCONJ	_
28-15	TO078	28	{P}	{P}	_	_	_
28-16	TO078	28	mi	mi	mi	PRON	_
28-17	TO078	28	ero	ero	essere	AUX	_
28-18	TO078	28	proprio	proprio	proprio	ADV	_
28-19	TO078	28	persa	persa	perdere	VERB	_
28-20	TO078	28	la	la	il	DET	_
28-21	TO078	28	pagina	pagina	pagina	NOUN	_
28-22	TO078	28	di	di	di	ADP	_
29-0	TO074	29	[a:h]	ah	ah	INTJ	_
30-0	TO078	30	[(passa]ggio	passaggio	passaggio	NOUN	_
30-1	TO078	30	con	con	con	ADP	_
30-2	TO078	30	i)	i	il	DET	_
31-0	TO078	31	sono	sono	essere	AUX	_
31-1	TO078	31	riandata	riandata	riandare	VERB	_
31-2	TO078	31	[sulla	sulla	_	_	_
31-2a	_	_	_	su	su	ADP	_
31-2b	_	_	_	la	il	DET	_
31-3	TO078	31	fo:nte]	fonte	fonte	NOUN	_
32-0	TO074	32	[sì.	sì	sì	ADV	Intonation=falling
32-1	TO074	32	x	x	x	SYM	_
32-2	TO074	32	è	è	essere	AUX	_
32-3	TO074	32	un	un	uno	DET	_
32-4	TO074	32	c]lassico	classico	classico	NOUN	_
32-5	TO074	32	è	è	essere	AUX	_
32-6	TO074	32	un	un	uno	DET	_
32-7	TO074	32	classico.	classico	classico	NOUN	Intonation=falling
33-0	TO078	33	e:hm	ehm	ehm	NOUN	_
33-1	TO078	33	allora.	allora	allora	ADV	Intonation=falling
33-2	TO078	33	devo	devo	dovere	AUX	_
33-3	TO078	33	chiederle	chiederle	_	_	_
33-3a	_	_	_	chieder	chiedere	VERB	_
33-3b	_	_	_	le	le	PRON	_
33-4	TO078	33	una	una	uno	DET	_
33-5	TO078	33	cosa.	cosa	cosa	NOUN	Intonation=falling
34-0	TO074	34	[s::ì]	sì	sì	ADV	_
35-0	TO078	35	[m:h]	mh	mh	INTJ	_
35-1	TO078	35	inizialmente	inizialmente	inizialmente	ADV	_
35-2	TO078	35	proprio	proprio	proprio	ADV	_
35-3	TO078	35	all'	all'	_	_	Truncated=Yes
35-3a	_	_	_	a	a	ADP	_
35-3b	_	_	_	l'	il	DET	_
35-4	TO078	35	inizio,	inizio	inizio	NOUN	Intonation=weakly_rising
35-5	TO078	35	[lei	lei	lei	PRON	_
35-6	TO078	35	mi	mi	mi	PRON	_
35-7	TO078	35	aveva	aveva	avere	AUX	_
35-8	TO078	35	chiesto	chiesto	chiedere	VERB	_
35-9	TO078	35	di	di	di	ADP	_
35-10	TO078	35	fare]	fare	fare	VERB	_
35-11	TO078	35	ricerca	ricerca	ricerca	NOUN	_
35-12	TO078	35	sul	sul	_	_	_
35-12a	_	_	_	su	su	ADP	_
35-12b	_	_	_	il	il	DET	_
35-13	TO078	35	sufismo.	sufismo	sufismo	NOUN	Intonation=falling
36-0	TO074	36	[xxx]	x	decimo	ADJ	_
37-0	TO078	37	e	e	e	CCONJ	_
37-1	TO078	37	io	io	io	PRON	_
37-2	TO078	37	ovviamente	ovviamente	ovviamente	ADV	_
37-3	TO078	37	l'	l'	il	DET	Truncated=Yes
37-4	TO078	37	avevo	avevo	avevo	NOUN	_
37-5	TO078	37	fatta.	fatta	fattare	VERB	Intonation=falling
38-0	TO078	38	secondo	secondo	secondo	ADP	_
38-1	TO078	38	lei.	lei	lei	PRON	Intonation=falling
39-0	TO078	39	la	la	il	DET	_
39-1	TO078	39	inserisco	inserisco	inserisco	NOUN	_
39-2	TO078	39	un~	un~	un~	PROPN	Interrupted=Yes
39-3	TO078	39	una	una	uno	DET	_
39-4	TO078	39	piccola	piccola	piccolo	ADJ	_
39-5	TO078	39	parte	parte	parte	NOUN	_
39-6	TO078	39	proprio	proprio	proprio	ADV	_
39-7	TO078	39	una	una	uno	DET	_
39-8	TO078	39	{P}	{P}	_	_	_
39-9	TO078	39	piccola	piccola	piccolo	ADJ	_
39-10	TO078	39	[digre]ss[ione],	digressione	digressione	NOUN	Intonation=weakly_rising
40-0	TO074	40	[sì].	sì	sì	ADV	Intonation=falling
41-0	TO074	41	[perché]	perché	perché	SCONJ	_
41-1	TO074	41	la	la	il	DET	_
41-2	TO074	41	questione,	questione	questione	NOUN	Intonation=weakly_rising
41-3	TO074	41	che	che	che	PRON	_
41-4	TO074	41	va	va	andare	AUX	_
41-5	TO074	41	chiarita	chiarita	chiarire	VERB	_
41-6	TO074	41	anche	anche	anche	ADV	_
41-7	TO074	41	se	se	se	SCONJ	_
41-8	TO074	41	è	è	essere	AUX	_
41-9	TO074	41	un	un	uno	DET	_
41-10	TO074	41	articolo	articolo	articolo	NOUN	_
42-0	TO074	42	eh	eh	eh	ADV	_
42-1	TO074	42	va	va	andare	AUX	_
42-2	TO074	42	chiarito,	chiarito	chiarire	VERB	Intonation=weakly_rising
43-0	TO074	43	in	in	in	ADP	_
43-1	TO074	43	base	base	base	NOUN	_
43-2	TO074	43	alla::	alla	_	_	_
43-2a	_	_	_	a	a	ADP	_
43-2b	_	_	_	la	la	PRON	_
43-3	TO074	43	agli:	agli	_	_	_
43-3a	_	_	_	a	a	ADP	_
43-3b	_	_	_	gli	il	DET	_
43-4	TO074	43	testi	testi	testo	NOUN	_
43-5	TO074	43	che	che	che	PRON	_
43-6	TO074	43	ha::	ha	avere	VERB	_
43-7	TO074	43	che	che	che	SCONJ	_
43-8	TO074	43	ha:	ha	avere	AUX	_
43-9	TO074	43	consultato	consultato	consultare	VERB	_
44-0	TO078	44	sì	sì	sì	ADV	_
45-0	TO074	45	cioè	cioè	cioè	ADV	_
45-1	TO074	45	questo	questo	questo	PRON	_
45-2	TO074	45	{P}	{P}	_	_	_
45-3	TO074	45	io	io	io	PRON	_
45-4	TO074	45	non	non	non	ADV	_
45-5	TO074	45	sono	sono	essere	AUX	_
45-6	TO074	45	un	un	uno	DET	_
45-7	TO074	45	esperto	esperto	esperto	NOUN	_
45-8	TO074	45	di	di	di	ADP	_
45-9	TO074	45	senegal	senegal	senegal	NOUN	_
45-10	TO074	45	anche	anche	anche	ADV	_
45-11	TO074	45	se	se	se	SCONJ	_
45-12	TO074	45	ho	ho	avere	AUX	_
45-13	TO074	45	seguito	seguito	seguire	VERB	_
46-0	TO074	46	eh	eh	eh	INTJ	_
46-1	TO074	46	la	la	la	PRON	_
46-2	TO074	46	un	un	uno	DET	_
46-3	TO074	46	po'	po'	poco	ADV	_
46-4	TO074	46	di:	di	di	ADP	_
46-5	TO074	46	di	di	di	ADP	_
46-6	TO074	46	tesi,	tesi	tesi	NOUN	Intonation=weakly_rising
46-7	TO074	46	eh	eh	eh	INTJ	_
46-8	TO074	46	soprattutto	soprattutto	soprattutto	ADV	_
46-9	TO074	46	quella	quella	quello	PRON	_
46-10	TO074	46	di	di	di	ADP	_
46-11	TO074	46	marco	marco	marco	NOUN	_
46-12	TO074	46	che::	che	che	PRON	_
47-0	TO074	47	è	è	essere	AUX	_
47-1	TO074	47	stata	stata	essere	AUX	_
47-2	TO074	47	u:tile:	utile	utile	ADJ	_
48-0	TO074	48	mh.	mh	mh	ADV	Intonation=falling
48-1	TO074	48	°conosco	conosco	conoscere	VERB	Volume=low
48-2	TO074	48	i	i	il	DET	Volume=low
48-3	TO074	48	lavori	lavori	lavoro	NOUN	Volume=low
48-4	TO074	48	dei	dei	_	_	Volume=low
48-4a	_	_	_	di	di	ADP	_
48-4b	_	_	_	i	il	DET	_
48-5	TO074	48	miei	miei	mio	DET	Volume=low
48-6	TO074	48	colleghi.°	colleghi	collega	NOUN	Intonation=falling|Volume=low
48-7	TO074	48	però	però	però	ADV	_
49-0	TO074	49	il	il	il	DET	_
49-1	TO074	49	fatto	fatto	fatto	NOUN	_
49-2	TO074	49	è	è	essere	AUX	_
49-3	TO074	49	questo.	questo	questo	PRON	Intonation=falling
50-0	TO074	50	che.	che	che	SCONJ	Intonation=falling
51-0	TO074	51	il	il	il	DET	_
51-1	TO074	51	senegal	senegal	senegal	NOUN	_
51-2	TO074	51	è	è	essere	AUX	_
51-3	TO074	51	un	un	uno	DET	_
51-4	TO074	51	paese	paese	paese	NOUN	_
51-5	TO074	51	musulmano.	musulmano	musulmano	ADJ	Intonation=falling
52-0	TO078	52	mh.	mh	mh	NOUN	Intonation=falling
53-0	TO074	53	musulmano	musulmano	musulmano	NOUN	_
53-1	TO074	53	da	da	da	ADP	_
53-2	TO074	53	secoli.	secoli	secolo	NOUN	Intonation=falling
54-0	TO078	54	sì.	sì	sì	ADV	Intonation=falling
55-0	TO074	55	fortemente	fortemente	fortemente	ADV	_
55-1	TO074	55	influenzato	influenzato	influenzare	VERB	_
55-2	TO074	55	dall'	dall'	_	_	Truncated=Yes
55-2a	_	_	_	da	da	ADP	_
55-2b	_	_	_	l'	il	DET	_
55-3	TO074	55	islam.	islam	islam	NOUN	Intonation=falling
56-0	TO074	56	è	è	essere	AUX	_
56-1	TO074	56	vero	vero	vero	ADJ	_
56-2	TO074	56	che:	che	che	SCONJ	_
57-0	TO074	57	>è	è	essere	AUX	_
57-1	TO074	57	vero	vero	vero	ADJ	_
57-2	TO074	57	che<	che	che	SCONJ	_
58-0	TO074	58	l'	l'	il	DET	SpaceAfter=No
58-1	TO074	58	islam	islam	islam	NOUN	_
58-2	TO074	58	africano,	africano	africano	ADJ	Intonation=weakly_rising
59-0	TO074	59	anche	anche	anche	ADV	_
59-1	TO074	59	se	se	se	SCONJ	_
59-2	TO074	59	questo	questo	questo	PRON	_
59-3	TO074	59	è	è	essere	AUX	_
59-4	TO074	59	contestato	contestato	contestare	VERB	_
59-5	TO074	59	ma	ma	ma	CCONJ	_
59-6	TO074	59	non	non	non	ADV	_
59-7	TO074	59	non	non	non	ADV	_
59-8	TO074	59	stiamo	stiamo	stare	VERB	_
59-9	TO074	59	a	a	a	ADP	_
59-10	TO074	59	discuterne.	discuterne	discuterne	NOUN	Intonation=falling
59-11	TO074	59	l'	l'	il	DET	SpaceAfter=No
59-12	TO074	59	islam	islam	islam	NOUN	_
59-13	TO074	59	africano	africano	africano	ADJ	_
60-0	TO074	60	è	è	essere	AUX	_
60-1	TO074	60	particolare	particolare	particolare	ADJ	_
60-2	TO074	60	perché	perché	perché	SCONJ	_
60-3	TO074	60	almeno	almeno	almeno	ADV	_
60-4	TO074	60	tradizionalmente,	tradizionalmente	tradizionalmente	ADV	Intonation=weakly_rising
61-0	TO074	61	era	era	essere	AUX	_
61-1	TO074	61	{P}	{P}	_	_	_
61-2	TO074	61	molto	molto	molto	ADV	_
61-3	TO074	61	influenzato	influenzato	influenzare	VERB	_
61-4	TO074	61	{P}	{P}	_	_	_
61-5	TO074	61	dalle,	dalle	_	_	Intonation=weakly_rising
61-5a	_	_	_	da	da	ADP	_
61-5b	_	_	_	le	il	DET	_
62-0	TO074	62	concezioni	concezioni	concezione	NOUN	_
62-1	TO074	62	invece	invece	invece	ADV	_
62-2	TO074	62	{P}	{P}	_	_	_
62-3	TO074	62	dalle	dalle	_	_	_
62-3a	_	_	_	da	da	ADP	_
62-3b	_	_	_	le	il	DET	_
62-4	TO074	62	anche	anche	anche	ADV	_
62-5	TO074	62	visioni	visioni	visione	NOUN	_
62-6	TO074	62	del	del	_	_	_
62-6a	_	_	_	di	di	ADP	_
62-6b	_	_	_	il	il	DET	_
62-7	TO074	62	mo:ndo	mondo	mondo	NOUN	_
62-8	TO074	62	dalle	dalle	_	_	_
62-8a	_	_	_	da	da	ADP	_
62-8b	_	_	_	le	il	DET	_
62-9	TO074	62	religiosità,	religiosità	religiosità	NOUN	Intonation=weakly_rising
63-0	TO074	63	nativa	nativa	nativo	ADJ	_
63-1	TO074	63	indigena.	indigena	indigena	NOUN	Intonation=falling
63-2	TO074	63	{P}	{P}	_	_	_
63-3	TO074	63	[no]?	no	no	ADV	Intonation=rising
64-0	TO078	64	[mh].	mh	mh	NOUN	Intonation=falling
65-0	TO078	65	sì.	sì	sì	ADV	Intonation=falling
66-0	TO074	66	l'	l'	il	DET	Truncated=Yes
66-1	TO074	66	islam	islam	islam	NOUN	_
66-2	TO074	66	è	è	essere	AUX	_
66-3	TO074	66	arrivato	arrivato	arrivare	VERB	_
66-4	TO074	66	{P}	{P}	_	_	_
66-5	TO074	66	nel	nel	_	_	_
66-5a	_	_	_	in	in	ADP	_
66-5b	_	_	_	il	il	DET	_
66-6	TO074	66	senegal	senegal	senegal	NOUN	_
67-0	TO074	67	ah	ah	ah	INTJ	_
67-1	TO074	67	{P}	{P}	_	_	_
67-2	TO074	67	nel	nel	_	_	_
67-2a	_	_	_	in	in	ADP	_
67-2b	_	_	_	il	il	DET	_
68-0	TO074	68	quattordcesimo	quattordcesimo	quattordcesimo	ADJ	_
68-1	TO074	68	secolo.	secolo	secolo	NOUN	Intonation=falling
68-2	TO074	68	da	da	da	ADP	_
68-3	TO074	68	allora	allora	allora	ADV	_
68-4	TO074	68	ha	ha	avere	AUX	_
68-5	TO074	68	modellto	modellto	modelgliere	VERB	_
68-6	TO074	68	tutta	tutta	tutto	DET	_
68-7	TO074	68	la	la	il	DET	_
68-8	TO074	68	società,	società	società	NOUN	Intonation=weakly_rising
68-9	TO074	68	però	però	però	ADV	_
69-0	TO074	69	si	si	si	PRON	_
69-1	TO074	69	è	è	essere	AUX	_
69-2	TO074	69	anche	anche	anche	ADV	_
69-3	TO074	69	mescolato	mescolato	mescolare	VERB	_
69-4	TO074	69	con	con	con	ADP	_
69-5	TO074	69	le	le	il	DET	_
69-6	TO074	69	visioni	visioni	visione	NOUN	_
69-7	TO074	69	diciamo	diciamo	dire	VERB	_
69-8	TO074	69	indigene	indigene	indigene	ADV	_
69-9	TO074	69	e	e	e	CCONJ	_
69-10	TO074	69	le	le	il	DET	_
69-11	TO074	69	concezioni	concezioni	concezione	NOUN	_
69-12	TO074	69	tradiziona:li	tradizionali	tradizionale	ADJ	_
69-13	TO074	69	in	in	in	ADP	_
69-14	TO074	69	cui	cui	cui	PRON	_
70-0	TO074	70	era	era	essere	AUX	_
70-1	TO074	70	fondamentale	fondamentale	fondamentale	ADJ	_
70-2	TO074	70	{P}	{P}	_	_	_
70-3	TO074	70	e::h	eh	eh	INTJ	_
70-4	TO074	70	la	la	il	DET	_
70-5	TO074	70	venerazione	venerazione	venerazione	NOUN	_
70-6	TO074	70	per	per	per	ADP	_
70-7	TO074	70	gli	gli	il	DET	_
70-8	TO074	70	antena:ti:	antenati	antenato	NOUN	_
71-0	TO074	71	e:::h	eh	eh	INTJ	_
72-0	TO074	72	la	la	il	DET	_
72-1	TO074	72	presenza	presenza	presenza	NOUN	_
72-2	TO074	72	di	di	di	ADP	_
72-3	TO074	72	certi	certi	certo	DET	_
72-4	TO074	72	spiriti::	spiriti	spirito	NOUN	_
73-0	TO074	73	un	un	uno	DET	_
73-1	TO074	73	mondo	mondo	mondo	NOUN	_
73-2	TO074	73	invisibile	invisibile	invisibile	ADJ	_
73-3	TO074	73	{P}	{P}	_	_	_
73-4	TO074	73	che:	che	che	PRON	_
73-5	TO074	73	{P}	{P}	_	_	_
73-6	TO074	73	mh	mh	mh	ADV	_
73-7	TO074	73	è	è	essere	AUX	_
73-8	TO074	73	legato	legato	legare	VERB	_
73-9	TO074	73	anche	anche	anche	ADV	_
73-10	TO074	73	al	al	_	_	_
73-10a	_	_	_	a	a	ADP	_
73-10b	_	_	_	il	il	DET	_
73-11	TO074	73	mondo	mondo	mondo	NOUN	_
73-12	TO074	73	naturale	naturale	naturale	ADJ	_
73-13	TO074	73	eccetera	eccetera	eccetera	ADV	_
73-14	TO074	73	eccetera.	eccetera	eccetera	ADV	Intonation=falling
74-0	TO074	74	le	le	il	DET	_
74-1	TO074	74	due	due	due	NUM	_
74-2	TO074	74	cose	cose	cosa	NOUN	_
74-3	TO074	74	si	si	si	PRON	_
74-4	TO074	74	sono	sono	essere	AUX	_
74-5	TO074	74	mescolate	mescolate	mescolare	VERB	_
74-6	TO074	74	in	in	in	ADP	_
74-7	TO074	74	tutte	tutte	tutto	DET	_
74-8	TO074	74	le	le	il	DET	_
74-9	TO074	74	realtà	realtà	realtà	NOUN	_
74-10	TO074	74	africane.	africane	africano	ADJ	Intonation=falling
75-0	TO074	75	anche	anche	anche	ADV	_
75-1	TO074	75	in	in	in	ADP	_
75-2	TO074	75	senegal	senegal	senegal	NOUN	_
75-3	TO074	75	evidentemente.	evidentemente	evidentemente	ADV	Intonation=falling
76-0	TO074	76	tuttavia	tuttavia	tuttavia	ADV	_
76-1	TO074	76	il	il	il	DET	_
76-2	TO074	76	senegal	senegal	senegal	NOUN	_
76-3	TO074	76	è	è	essere	AUX	_
76-4	TO074	76	uno	uno	uno	PRON	_
76-5	TO074	76	dei	dei	_	_	_
76-5a	_	_	_	di	di	ADP	_
76-5b	_	_	_	i	il	DET	_
76-6	TO074	76	paesi	paesi	paese	NOUN	_
76-7	TO074	76	più	più	più	ADV	_
76-8	TO074	76	islamizzati	islamizzati	islamizzato	ADJ	_
76-9	TO074	76	[dell'	dell'	_	_	Truncated=Yes
76-9a	_	_	_	di	di	ADP	_
76-9b	_	_	_	l'	il	DET	_
76-10	TO074	76	africa	africa	africa	NOUN	_
76-11	TO074	76	su]bsahariana.	subsahariana	subsahariano	ADJ	Intonation=falling
77-0	TO078	77	[sì	sì	sì	ADV	_
77-1	TO078	77	infatti].	infatti	infatti	ADV	Intonation=falling
78-0	TO074	78	{schiarisce_la_voce}	{schiarisce_la_voce}	_	X	_
79-0	TO074	79	come	come	come	ADV	_
79-1	TO074	79	dimostrano	dimostrano	dimostrare	VERB	_
79-2	TO074	79	appunto	appunto	appunto	ADV	_
79-3	TO074	79	i	i	il	DET	_
79-4	TO074	79	lavori	lavori	lavoro	NOUN	_
79-5	TO074	79	ne~	ne~	ne~	PROPN	Interrupted=Yes
80-0	TO074	80	perché	perché	perché	SCONJ	_
80-1	TO074	80	{P}	{P}	_	_	_
80-2	TO074	80	ci	ci	ci	PRON	_
80-3	TO074	80	sono	sono	essere	VERB	_
80-4	TO074	80	queste	queste	questo	DET	_
80-5	TO074	80	grandi	grandi	grande	ADJ	_
80-6	TO074	80	confraternite	confraternite	confraternita	NOUN	_
80-7	TO074	80	la	la	il	DET	_
80-8	TO074	80	muridiyya,	muridiyya	muridiyya	NOUN	Intonation=weakly_rising
81-0	TO074	81	la	la	il	DET	_
81-1	TO074	81	tijaniyyah,	tijaniyyah	tijaniyyah	NOUN	Intonation=weakly_rising
81-2	TO074	81	che	che	che	PRON	_
82-0	TO074	82	x	x	decimo	ADJ	_
83-0	TO074	83	investono	investono	investire	VERB	_
83-1	TO074	83	in	in	in	ADP	_
83-2	TO074	83	maniera	maniera	maniera	NOUN	_
83-3	TO074	83	capillare	capillare	capillare	VERB	_
83-4	TO074	83	la	la	il	DET	_
83-5	TO074	83	società	società	società	NOUN	_
83-6	TO074	83	senegalese	senegalese	senegalese	ADJ	_
83-7	TO074	83	(ecco).	ecco	ecco	ADV	Intonation=falling
84-0	TO074	84	e	e	e	CCONJ	_
84-1	TO074	84	allora	allora	allora	ADV	_
85-0	TO074	85	quest(a)	questa	questo	PRON	_
85-1	TO074	85	è	è	essere	AUX	_
85-2	TO074	85	un	un	uno	DET	_
85-3	TO074	85	islam	islam	islam	NOUN	_
85-4	TO074	85	diciamo	diciamo	dire	VERB	_
85-5	TO074	85	di	di	di	ADP	_
85-6	TO074	85	tipo	tipo	tipo	NOUN	_
85-7	TO074	85	sufi	sufi	sufo	ADJ	_
85-8	TO074	85	mh?	mh	mh	INTJ	Intonation=rising
86-0	TO074	86	quindi	quindi	quindi	ADV	_
86-1	TO074	86	con	con	con	ADP	_
86-2	TO074	86	delle	delle	_	_	_
86-2a	_	_	_	di	di	ADP	_
86-2b	_	_	_	le	il	DET	_
