token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
25-27	PKP089	25	so'	so'	soo	DET	Truncated=Yes
25-28	PKP089	25	fortuna:ta,	fortunata	fortunata	NOUN	Intonation=weakly_rising
25-29	PKP089	25	gli	gli	lo	PRON	_
25-30	PKP089	25	ho	ho	avere	AUX	_
25-31	PKP089	25	detto?	detto	dire	VERB	Intonation=rising
26-0	PKP090	26	[{no)n	{non	_	_	_
26-1	PKP090	26	c'	c'	ci	PRON	SpaceAfter=No
26-2	PKP090	26	andavi	andavi	andavare	VERB	_
26-3	PKP090	26	sicuro)]	sicuro	sicuro	ADJ	_
27-0	PKP089	27	ma	ma	ma	CCONJ	_
27-1	PKP089	27	pu	pu	pu	ADP	_
27-2	PKP089	27	el	el	i	DET	_
27-3	PKP089	27	bello	bello	bello	NOUN	_
27-4	PKP089	27	en	en	en	X	_
27-5	PKP089	27	sé	sé	sé	PRON	_
27-6	PKP089	27	che	che	che	PRON	_
27-7	PKP089	27	m'	m'	mi	PRON	SpaceAfter=No
27-8	PKP089	27	ha	ha	avere	AUX	_
27-9	PKP089	27	detto?	detto	dire	VERB	Intonation=rising
27-10	PKP089	27	perché	perché	perché	SCONJ	_
27-11	PKP089	27	comunque	comunque	comunque	ADV	_
27-12	PKP089	27	gli	gli	lo	PRON	_
27-13	PKP089	27	ave(v)o	avevo	avere	AUX	_
27-14	PKP089	27	detto	detto	dire	VERB	_
27-15	PKP089	27	che	che	che	SCONJ	_
27-16	PKP089	27	a	a	a	ADP	_
27-17	PKP089	27	pasqua	pasqua	pasqua	NOUN	_
27-18	PKP089	27	xxx	x	x	SYM	_
27-19	PKP089	27	comunque	comunque	comunque	ADV	_
27-20	PKP089	27	{P}	{P}	_	_	_
27-21	PKP089	27	la	la	il	DET	_
27-22	PKP089	27	settimana	settimana	settimana	NOUN	_
27-23	PKP089	27	de	de	di	ADP	_
27-24	PKP089	27	pa:squa	pasqua	pasqua	NOUN	_
27-25	PKP089	27	>insomma<	insomma	insomma	ADV	_
27-26	PKP089	27	non	non	non	ADV	_
27-27	PKP089	27	ci	ci	ci	PRON	_
27-28	PKP089	27	sarei	sarei	essere	AUX	_
27-29	PKP089	27	andata	andata	andare	VERB	_
27-30	PKP089	27	comunque	comunque	comunque	ADV	_
27-31	PKP089	27	[<no:]?	no	no	ADV	Intonation=rising
28-0	PKP090	28	[m:]h	mh	mh	NOUN	_
29-0	PKP089	29	#>perché	perché	perché	SCONJ	Language=NO_ISO_CODE
29-1	PKP089	29	gli	gli	lo	PRON	_
29-2	PKP089	29	ho	ho	avere	AUX	_
29-3	PKP089	29	detto<	detto	dire	VERB	_
29-4	PKP089	29	che	che	che	SCONJ	_
29-5	PKP089	29	artornava:	artornava	artornare	VERB	_
29-6	PKP089	29	stefano	stefano	stefare	VERB	_
29-7	PKP089	29	e	e	e	CCONJ	_
29-8	PKP089	29	>io	io	io	PRON	_
29-9	PKP089	29	gli	gli	lo	PRON	_
29-10	PKP089	29	ho	ho	avere	AUX	_
29-11	PKP089	29	detto<	detto	dire	VERB	_
29-12	PKP089	29	che	che	che	SCONJ	_
29-13	PKP089	29	(i)nsomma:	insomma	insomma	ADV	_
29-14	PKP089	29	e~	e~	e~	PROPN	Interrupted=Yes
29-15	PKP089	29	non	non	non	ADV	_
29-16	PKP089	29	era	era	essere	AUX	_
29-17	PKP089	29	italia:no	italiano	italiano	ADJ	_
29-18	PKP089	29	era	era	essere	AUX	_
29-19	PKP089	29	albanese	albanese	albanese	ADJ	_
30-0	PKP089	30	e:	e	e	CCONJ	_
30-1	PKP089	30	insomma	insomma	insomma	ADV	_
30-2	PKP089	30	sarei	sarei	essere	AUX	_
30-3	PKP089	30	stata	stata	essere	AUX	_
30-4	PKP089	30	con	con	con	ADP	_
30-5	PKP089	30	lui	lui	lui	PRON	_
30-6	PKP089	30	perché	perché	poiperché	SCONJ	_
30-7	PKP089	30	sono	sono	essere	AUX	_
30-8	PKP089	30	un	un	uno	DET	_
30-9	PKP089	30	paio	paio	paio	NOUN	_
30-10	PKP089	30	de	de	di	ADP	_
30-11	PKP089	30	me~	me~	me~	PROPN	Interrupted=Yes
30-12	PKP089	30	°un	un	uno	DET	Volume=low
30-13	PKP089	30	paio°	paio	paio	NOUN	Volume=low
30-14	PKP089	30	più	più	più	ADV	_
30-15	PKP089	30	de	de	de	ADP	_
30-16	PKP089	30	un	un	uno	DET	_
30-17	PKP089	30	paio	paio	paio	NOUN	_
30-18	PKP089	30	de	de	di	ADP	_
30-19	PKP089	30	mesi	mesi	mese	NOUN	_
30-20	PKP089	30	che	che	che	PRON	_
30-21	PKP089	30	n(on)	non	non	ADV	_
30-22	PKP089	30	el	el	ello	PRON	_
30-23	PKP089	30	vede:vo,	vedevo	vedere	VERB	Intonation=weakly_rising
31-0	PKP089	31	#>allora	allora	allora	ADV	Language=NO_ISO_CODE
31-1	PKP089	31	gli	gli	lo	PRON	_
31-2	PKP089	31	ho	ho	avere	AUX	_
31-3	PKP089	31	(detto)	detto	dire	VERB	_
31-4	PKP089	31	e	e	e	CCONJ	_
31-5	PKP089	31	po(i)	poi	poi	ADV	_
31-6	PKP089	31	è	è	essere	AUX	_
31-7	PKP089	31	artornato	artornato	artornare	VERB	_
31-8	PKP089	31	el	el	ello	DET	_
31-9	PKP089	31	mi(o)	mio	mio	DET	_
31-10	PKP089	31	citto<	citto	citto	NOUN	_
31-11	PKP089	31	a:h	ah	ah	INTJ	_
31-12	PKP089	31	se:	se	se	SCONJ	_
31-13	PKP089	31	è	è	essere	AUX	_
31-14	PKP089	31	vero:	vero	vero	ADJ	_
31-15	PKP089	31	com'	com'	come	SCONJ	SpaceAfter=No
31-16	PKP089	31	è	è	essere	AUX	_
31-17	PKP089	31	ita?	ita	ire	VERB	Intonation=rising
31-18	PKP089	31	>gli	gli	lo	PRON	_
31-19	PKP089	31	ho	ho	avere	AUX	_
31-20	PKP089	31	fatto<	fatto	figere	VERB	_
31-21	PKP089	31	e:h	eh	eh	INTJ	_
31-22	PKP089	31	si	si	si	PRON	_
31-23	PKP089	31	si	si	si	PRON	_
31-24	PKP089	31	tutto	tutto	tutto	PRON	_
31-25	PKP089	31	bene	bene	bene	ADV	_
31-26	PKP089	31	>m'	m'	mi	PRON	SpaceAfter=No
31-27	PKP089	31	ha	ha	avere	AUX	_
31-28	PKP089	31	detto<	detto	dire	VERB	_
31-29	PKP089	31	ma	ma	ma	CCONJ	_
31-30	PKP089	31	è	è	essere	AUX	_
31-31	PKP089	31	arpartito?	arpartito	arpartire	VERB	Intonation=rising
32-0	PKP089	32	>gli	gli	lo	PRON	_
32-1	PKP089	32	ho	ho	avere	AUX	_
32-2	PKP089	32	detto<	detto	dire	VERB	_
32-3	PKP089	32	se:	se	se	SCONJ	_
32-4	PKP089	32	è~	è~	è~	PROPN	Interrupted=Yes
32-5	PKP089	32	è	è	essere	AUX	_
32-6	PKP089	32	ritornato	ritornato	ritornare	VERB	_
32-7	PKP089	32	a	a	a	ADP	_
32-8	PKP089	32	casa	casa	casa	NOUN	_
32-9	PKP089	32	>insomma	insomma	insommo	ADJ	_
32-10	PKP089	32	ha	ha	avere	AUX	_
32-11	PKP089	32	fatto	fatto	fare	VERB	_
32-12	PKP089	32	una	una	uno	DET	_
32-13	PKP089	32	settimana<	settimana	settimana	NOUN	_
32-14	PKP089	32	e	e	e	CCONJ	_
32-15	PKP089	32	basta.	basta	bastare	VERB	Intonation=falling
33-0	PKP089	33	e:mh	emh	emh	ADV	_
33-1	PKP089	33	e	e	e	CCONJ	_
33-2	PKP089	33	me	me	me	PRON	_
33-3	PKP089	33	fa	fa	fare	VERB	_
33-4	PKP089	33	ma	ma	ma	CCONJ	_
33-5	PKP089	33	scusa	scusa	scusare	VERB	_
33-6	PKP089	33	{P}	{P}	_	_	_
33-7	PKP089	33	ma	ma	ma	CCONJ	_
34-0	PKP089	34	ma	ma	ma	CCONJ	_
34-1	PKP089	34	(no)n	non	non	ADV	_
34-2	PKP089	34	ve	ve	vi	PRON	_
34-3	PKP089	34	stancate?	stancate	stancare	VERB	Intonation=rising
35-0	PKP090	35	{ride}	{ride}	_	X	_
36-0	PKP088	36	se:	se	se	SCONJ	_
37-0	PKP089	37	ma	ma	ma	CCONJ	_
37-1	PKP089	37	scusa	scusa	scusa	NOUN	_
37-2	PKP089	37	eh,	eh	eh	ADJ	Intonation=weakly_rising
37-3	PKP089	37	{P}	{P}	_	_	_
37-4	PKP089	37	ma:	ma	ma	CCONJ	_
37-5	PKP089	37	[posso	posso	potere	AUX	_
37-6	PKP089	37	fa	fa	fare	VERB	_
37-7	PKP089	37	quel	quel	quello	PRON	_
37-8	PKP089	37	che]	che	che	PRON	_
37-9	PKP089	37	me	me	me	PRON	_
37-10	PKP089	37	pare,	pare	pare	VERB	Intonation=weakly_rising
37-11	PKP089	37	o	o	o	CCONJ	_
37-12	PKP089	37	devi	devi	dovere	AUX	_
37-13	PKP089	37	decide	decide	decidere	VERB	_
37-14	PKP089	37	tu	tu	tu	PRON	_
37-15	PKP089	37	de	de	di	ADP	_
37-16	PKP089	37	la	la	il	DET	_
37-17	PKP089	37	mi(a)	mia	mio	DET	_
37-18	PKP089	37	vita,	vita	vita	NOUN	Intonation=weakly_rising
37-19	PKP089	37	>cioè<	cioè	cioè	CCONJ	_
37-20	PKP089	37	guarda	guarda	guardare	VERB	_
37-21	PKP089	37	che	che	che	SCONJ	_
37-22	PKP089	37	la	la	il	DET	_
37-23	PKP089	37	gente	gente	gente	NOUN	_
37-24	PKP089	37	è	è	essere	AUX	_
37-25	PKP089	37	buffa.	buffa	buffa	NOUN	Intonation=falling
38-0	PKP090	38	[a	a	a	ADP	_
38-1	PKP090	38	po:sto]	posto	posto	NOUN	_
38-2	PKP090	38	{ride}	{ride}	_	_	_
39-0	PKP089	39	io	io	io	PRON	_
39-1	PKP089	39	bo:h	boh	boh	INTJ	_
40-0	PKP089	40	°scusa°	scusa	scusare	VERB	Volume=low
40-1	PKP089	40	se	se	se	SCONJ	_
40-2	PKP089	40	io	io	io	PRON	_
40-3	PKP089	40	ho	ho	avere	AUX	_
40-4	PKP089	40	voglia	voglia	volere	AUX	_
40-5	PKP089	40	de	de	de	ADP	_
40-6	PKP089	40	fa	fa	fare	ADV	_
40-7	PKP089	40	così?	così	così	ADV	Intonation=rising
40-8	PKP089	40	che	che	che	SCONJ	_
40-9	PKP089	40	c'	c'	ci	PRON	SpaceAfter=No
40-10	PKP089	40	è	è	essere	VERB	_
40-11	PKP089	40	de	de	di	ADP	_
40-12	PKP089	40	male?	male	male	NOUN	Intonation=rising
41-0	PKP090	41	[xxx]	x	decimo	ADJ	_
42-0	PKP089	42	[ma	ma	ma	CCONJ	_
42-1	PKP089	42	pu'	pu'	pue	ADV	Truncated=Yes
42-2	PKP089	42	{P}	{P}	_	_	_
42-3	PKP089	42	voglio	voglio	volere	VERB	_
42-4	PKP089	42	di].	di	di	ADP	Intonation=falling
43-0	PKP089	43	ma	ma	ma	CCONJ	_
43-1	PKP089	43	[lu(i)	lui	lui	PRON	_
43-2	PKP089	43	dice	dice	dire	VERB	_
43-3	PKP089	43	de	de	di	ADP	_
43-4	PKP089	43	me:	me	me	PRON	_
43-5	PKP089	43	ora]	ora	ora	ADV	_
43-6	PKP089	43	n~	n~	n~	PROPN	Interrupted=Yes
43-7	PKP089	43	non	non	non	ADV	_
43-8	PKP089	43	voglio	voglio	volere	AUX	_
43-9	PKP089	43	esse	esse	esse	PRON	_
43-10	PKP089	43	cattiva.	cattiva	cattiva	ADJ	Intonation=falling
44-0	PKP090	44	[xxx]	x	decimo	ADJ	_
45-0	PKP089	45	però:	però	però	ADV	_
45-1	PKP089	45	{P}	{P}	_	_	_
45-2	PKP089	45	voglio	voglio	voglio	NOUN	_
45-3	PKP089	45	di	di	di	ADP	_
45-4	PKP089	45	{P}	{P}	_	_	_
45-5	PKP089	45	c'	c'	ci	PRON	SpaceAfter=No
45-6	PKP089	45	ha	ha	avere	VERB	_
45-7	PKP089	45	da	da	da	ADP	_
45-8	PKP089	45	pensarse	pensarse	pensarsa	NOUN	_
45-9	PKP089	45	[a:nche]	anche	anche	ADV	_
46-0	PKP090	46	[ma	ma	ma	CCONJ	_
46-1	PKP090	46	chi]	chi	chi	PRON	_
46-2	PKP090	46	è	è	essere	AUX	_
46-3	PKP090	46	il	il	il	DET	_
46-4	PKP090	46	tu(o)	tuo	tuo	DET	_
46-5	PKP090	46	allenatore?	allenatore	allenatore	NOUN	Intonation=rising
47-0	PKP089	47	el	el	ello	DET	_
47-1	PKP089	47	mi(o)	mio	mio	DET	_
47-2	PKP089	47	allenatore	allenatore	allenatore	NOUN	_
47-3	PKP089	47	de~	de~	de~	PROPN	Interrupted=Yes
47-4	PKP089	47	è	è	essere	AUX	_
47-5	PKP089	47	tom	tom	tom	NOUN	_
47-6	PKP089	47	se	se	se	SCONJ	_
47-7	PKP089	47	chiama	chiama	chiamare	VERB	_
47-8	PKP089	47	che	che	che	SCONJ	_
47-9	PKP089	47	te	te	te	PRON	_
47-10	PKP089	47	de[vo	devo	dere	VERB	_
47-11	PKP089	47	di]?	di	di	ADP	Intonation=rising
48-0	PKP090	48	[a:h]	ah	ah	INTJ	_
49-0	PKP089	49	del~	del~	del~	PROPN	Interrupted=Yes
49-1	PKP089	49	della	della	_	_	_
49-1a	_	_	_	di	di	ADP	_
49-1b	_	_	_	la	il	DET	_
49-2	PKP089	49	pale[stra]	palestra	palestra	NOUN	_
50-0	PKP090	50	[quello]de	quellode	quelloda	NOUN	_
50-1	PKP090	50	fighille'	fighille'	_	_	Truncated=Yes
50-1a	_	_	_	fighille	fighillo	ADJ	_
50-1b	_	_	_	'	'	PUNCT	_
51-0	PKP089	51	no:	no	no	ADV	_
51-1	PKP089	51	è	è	essere	AUX	_
51-2	PKP089	51	de~	de~	de~	PROPN	Interrupted=Yes
51-3	PKP089	51	>cioè<	cioè	cioé	ADV	_
51-4	PKP089	51	fa	fa	fare	VERB	_
51-5	PKP089	51	la	la	il	DET	_
51-6	PKP089	51	cosa	cosa	cosa	NOUN	_
51-7	PKP089	51	a	a	a	ADP	_
51-8	PKP089	51	fighille	fighille	fighilla	NOUN	_
51-9	PKP089	51	[ma	ma	ma	CCONJ	_
51-10	PKP089	51	lu(i)	lui	lui	PRON	_
51-11	PKP089	51	abita	abita	abitare	VERB	_
51-12	PKP089	51	al	al	_	_	_
51-12a	_	_	_	a	a	ADP	_
51-12b	_	_	_	il	il	DET	_
51-13	PKP089	51	borgo].	borgo	borgo	NOUN	Intonation=falling
52-0	PKP090	52	[lavorava	lavorava	lavorare	VERB	_
52-1	PKP090	52	a	a	a	ADP	_
52-2	PKP090	52	fighille']	fighille'	_	_	Truncated=Yes
52-2a	_	_	_	fighille	fighilla	NOUN	_
52-2b	_	_	_	'	'	PUNCT	_
52-3	PKP090	52	no?	no	no	ADV	Intonation=rising
53-0	PKP089	53	se	se	se	SCONJ	_
54-0	PKP089	54	se	se	se	SCONJ	_
54-1	PKP089	54	{P}	{P}	_	_	_
54-2	PKP089	54	però:	però	però	ADV	_
54-3	PKP089	54	{P}	{P}	_	_	_
54-4	PKP089	54	patti	patti	patto	ADJ	_
54-5	PKP089	54	{P}	{P}	_	_	_
54-6	PKP089	54	[lu(i)	lui	lui	PRON	_
54-7	PKP089	54	c'	c'	ci	PRON	SpaceAfter=No
54-8	PKP089	54	ha:	ha	avere	VERB	_
54-9	PKP089	54	non	non	non	ADV	_
54-10	PKP089	54	el	el	el	PROPN	_
54-11	PKP089	54	so:	so	sapere	VERB	_
54-12	PKP089	54	{P}	{P}	_	_	_
54-13	PKP089	54	secondo	secondo	secondo	ADP	_
54-14	PKP089	54	me]	me	me	PRON	_
54-15	PKP089	54	c'	c'	ci	PRON	SpaceAfter=No
54-16	PKP089	54	ha	ha	avere	VERB	_
54-17	PKP089	54	più	più	più	ADV	_
54-18	PKP089	54	de	de	di	ADP	_
54-19	PKP089	54	quarant'	quarant'	quaranta	NUM	SpaceAfter=No
54-20	PKP089	54	anni	anni	anno	NOUN	_
54-21	PKP089	54	>secondo	secondo	secondo	ADP	_
54-22	PKP089	54	me<	me	me	PRON	_
54-23	PKP089	54	va	va	andare	VERB	_
54-24	PKP089	54	su	su	su	ADP	_
54-25	PKP089	54	anche	anche	anche	ADV	_
54-26	PKP089	54	cinquanta	cinquanta	cinquanta	NUM	_
54-27	PKP089	54	non	non	non	ADV	_
54-28	PKP089	54	lo	lo	lo	PRON	_
54-29	PKP089	54	so:	so	sapere	VERB	_
54-30	PKP089	54	cioè	cioè	cioé	ADV	_
54-31	PKP089	54	eh	eh	eh	ADV	_
54-32	PKP089	54	{P}	{P}	_	_	_
54-33	PKP089	54	a	a	a	ADP	_
54-34	PKP089	54	parte	parte	parte	NOUN	_
