token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
33-2	PKP028	33	viene	viene	venire	VERB	_
34-0	PKP028	34	eresie	eresie	eresia	NOUN	_
35-0	PKP028	35	ecco	ecco	ecco	ADV	_
36-0	PKP027	36	>più	più	più	ADV	_
36-1	PKP027	36	bello	bello	bello	ADJ	_
36-2	PKP027	36	amadeus<	amadeus	amadeus	NOUN	_
36-3	PKP027	36	c'	c'	ci	PRON	SpaceAfter=No
36-4	PKP027	36	ha	ha	avere	VERB	_
36-5	PKP027	36	un	un	uno	DET	_
36-6	PKP027	36	naso	naso	naso	NOUN	_
36-7	PKP027	36	di	di	di	ADP	_
36-8	PKP027	36	quelli	quelli	quello	PRON	_
36-9	PKP027	36	che	che	che	PRON	_
36-10	PKP027	36	fanno	fanno	fare	VERB	_
36-11	PKP027	36	parabola	parabola	parabola	NOUN	_
36-12	PKP027	36	cioè	cioè	cioè	CCONJ	_
36-13	PKP027	36	che	che	che	PRON	_
36-14	PKP027	36	comunque:	comunque	comunque	ADV	_
37-0	PKP028	37	mado	mado	mado	NOUN	_
37-1	PKP028	37	>ryan	ryan	ryanto	ADJ	_
37-2	PKP028	37	gosling	gosling	gosling	NOUN	_
37-3	PKP028	37	è	è	essere	AUX	_
37-4	PKP028	37	troppo	troppo	troppo	ADV	_
37-5	PKP028	37	bello<	bello	bello	ADJ	_
37-6	PKP028	37	ora	ora	ora	ADV	_
38-0	PKP028	38	è	è	essere	AUX	_
38-1	PKP028	38	attore	attore	attore	NOUN	_
38-2	PKP028	38	a::	a	a	ADP	_
39-0	PKP028	39	al	al	_	_	_
39-0a	_	_	_	a	a	ADP	_
39-0b	_	_	_	il	il	DET	_
39-1	PKP028	39	film	film	film	NOUN	_
39-2	PKP028	39	s[u	su	su	ADP	_
39-3	PKP028	39	barbie	barbie	barbia	NOUN	_
39-4	PKP028	39	bar~]	bar~	bar~	PROPN	Interrupted=Yes
40-0	PKP027	40	[no	no	no	ADV	_
40-1	PKP027	40	ma	ma	ma	CCONJ	_
40-2	PKP027	40	ryan	ryan	ryanto	ADJ	_
40-3	PKP027	40	gosl]ing	gosling	gosling	NOUN	_
40-4	PKP027	40	io	io	io	PRON	_
40-5	PKP027	40	sono	sono	essere	AUX	_
41-0	PKP027	41	cioè	cioè	cioè	ADV	_
42-0	PKP027	42	non	non	non	ADV	_
42-1	PKP027	42	lo	lo	lo	PRON	_
42-2	PKP027	42	so	so	sapere	VERB	_
42-3	PKP027	42	{P}	{P}	_	_	_
42-4	PKP027	42	però	però	però	ADV	_
43-0	PKP027	43	posso	posso	potere	AUX	_
43-1	PKP027	43	capire	capire	capire	VERB	_
43-2	PKP027	43	che	che	che	SCONJ	_
43-3	PKP027	43	sia	sia	essere	AUX	_
43-4	PKP027	43	bello	bello	bello	ADJ	_
44-0	PKP028	44	per	per	per	ADP	_
44-1	PKP028	44	me	me	me	PRON	_
44-2	PKP028	44	è	è	essere	AUX	_
44-3	PKP028	44	bellissimo	bellissimo	belle	ADJ	_
45-0	PKP027	45	bellissimo	bellissimo	bello	ADJ	_
45-1	PKP027	45	certo	certo	certo	ADV	_
45-2	PKP027	45	mh	mh	mh	ADV	_
45-3	PKP027	45	d'	d'	di	ADP	SpaceAfter=No
45-4	PKP027	45	altronde	altronde	altronde	ADV	_
45-5	PKP027	45	>m'	m'	mi	PRON	SpaceAfter=No
45-6	PKP027	45	assomiglia	assomiglia	assomigliare	VERB	_
45-7	PKP027	45	pure	pure	pure	ADV	_
45-8	PKP027	45	un	un	uno	DET	_
45-9	PKP027	45	po'<	po'	poco	ADV	_
46-0	PKP028	46	eh	eh	eh	INTJ	_
46-1	PKP028	46	cioè	cioè	cioè	ADV	_
47-0	PKP027	47	però	però	però	ADV	_
48-0	PKP027	48	non	non	non	ADV	_
48-1	PKP027	48	è	è	essere	AUX	_
48-2	PKP027	48	capace	capace	capace	ADJ	_
48-3	PKP027	48	a	a	a	ADP	_
48-4	PKP027	48	recità	recità	recità	NOUN	_
49-0	PKP028	49	beh	beh	beh	NOUN	_
49-1	PKP028	49	ma	ma	ma	CCONJ	_
49-2	PKP028	49	che	che	che	PRON	_
49-3	PKP028	49	ti	ti	ti	PRON	_
49-4	PKP028	49	frega	frega	fregare	VERB	_
49-5	PKP028	49	di	di	di	ADP	_
49-6	PKP028	49	quant'	quant'	quanto	ADV	SpaceAfter=No
49-7	PKP028	49	è	è	essere	AUX	_
49-8	PKP028	49	bravo	bravo	bravo	ADJ	_
49-9	PKP028	49	scusa	scusa	scusa	NOUN	_
50-0	PKP028	50	a	a	a	ADP	_
50-1	PKP028	50	livello	livello	livello	NOUN	_
50-2	PKP028	50	professionale	professionale	professionale	ADJ	_
51-0	PKP028	51	non	non	non	ADV	_
51-1	PKP028	51	ci	ci	ci	PRON	_
51-2	PKP028	51	interessa	interessa	interessare	VERB	_
52-0	PKP027	52	no	no	no	ADV	_
52-1	PKP027	52	la	la	la	DET	_
52-2	PKP027	52	la	la	il	DET	_
52-3	PKP027	52	land	land	land	NOUN	_
52-4	PKP027	52	{P}	{P}	_	_	_
52-5	PKP027	52	gli	gli	lo	PRON	_
52-6	PKP027	52	viene	viene	venire	AUX	_
52-7	PKP027	52	pure	pure	pure	ADV	_
52-8	PKP027	52	bene	bene	bene	ADV	_
52-9	PKP027	52	quel	quel	quello	DET	_
52-10	PKP027	52	ruolo	ruolo	ruolo	NOUN	_
52-11	PKP027	52	>cioè<	cioè	cioè	ADV	_
52-12	PKP027	52	lo	lo	lo	PRON	_
52-13	PKP027	52	fa	fa	fare	VERB	_
52-14	PKP027	52	bene	bene	bene	ADV	_
53-0	PKP027	53	perché	perché	perché	SCONJ	_
53-1	PKP027	53	il	il	il	DET	_
53-2	PKP027	53	ruolo	ruolo	ruolo	NOUN	_
53-3	PKP027	53	suo	suo	suo	DET	_
53-4	PKP027	53	capito	capito	capire	VERB	_
53-5	PKP027	53	così	così	così	ADV	_
53-6	PKP027	53	però	però	però	ADV	_
53-7	PKP027	53	fa	fa	fare	ADV	_
53-8	PKP027	53	>cioè<	cioè	cioè	ADV	_
53-9	PKP027	53	c'	c'	ci	PRON	SpaceAfter=No
53-10	PKP027	53	ha	ha	avere	VERB	_
53-11	PKP027	53	tipo	tipo	tipo	NOUN	_
53-12	PKP027	53	due	due	due	NUM	_
53-13	PKP027	53	espressioni	espressioni	espressione	NOUN	_
53-14	PKP027	53	in	in	in	ADP	_
53-15	PKP027	53	totale	totale	totale	NOUN	_
54-0	PKP027	54	c'	c'	ci	PRON	SpaceAfter=No
54-1	PKP027	54	ha	ha	avere	VERB	_
54-2	PKP027	54	l'	l'	il	DET	SpaceAfter=No
54-3	PKP027	54	espressione	espressione	espressione	NOUN	_
54-4	PKP027	54	quella	quella	quello	PRON	_
54-5	PKP027	54	così	così	così	ADV	_
55-0	PKP027	55	sai	sai	sapere	VERB	_
55-1	PKP027	55	quella	quella	quello	PRON	_
55-2	PKP027	55	così	così	così	ADV	_
56-0	PKP028	56	però	però	però	ADV	_
56-1	PKP028	56	è	è	essere	AUX	_
56-2	PKP028	56	un	un	uno	DET	_
56-3	PKP028	56	figo	figo	figo	NOUN	_
56-4	PKP028	56	e	e	e	CCONJ	_
56-5	PKP028	56	tiene	tiene	tenere	VERB	_
56-6	PKP028	56	avanti	avanti	avanti	ADV	_
56-7	PKP028	56	>tutto	tutto	tutto	DET	_
56-8	PKP028	56	il	il	il	DET	_
56-9	PKP028	56	film<	film	film	NOUN	_
56-10	PKP028	56	c[ome	come	come	SCONJ	_
56-11	PKP028	56	anche	anche	anche	ADV	_
56-12	PKP028	56	nell]e	nelle	_	_	_
56-12a	_	_	_	in	in	ADP	_
56-12b	_	_	_	le	il	DET	_
56-13	PKP028	56	pagine	pagine	pagina	NOUN	_
56-14	PKP028	56	della	della	_	_	_
56-14a	_	_	_	di	di	ADP	_
56-14b	_	_	_	la	il	DET	_
56-15	PKP028	56	nostra	nostra	nostro	DET	_
56-16	PKP028	56	vita	vita	vita	NOUN	_
57-0	PKP027	57	[eh	eh	eh	INTJ	_
57-1	PKP027	57	ho	ho	avere	AUX	_
57-2	PKP027	57	capito]	capito	capere	VERB	_
58-0	PKP028	58	che	che	che	SCONJ	_
58-1	PKP028	58	tra	tra	tra	ADP	_
58-2	PKP028	58	l'	l'	il	DET	SpaceAfter=No
58-3	PKP028	58	altro	altro	altro	PRON	_
58-4	PKP028	58	parlavamo	parlavamo	parlare	VERB	_
58-5	PKP028	58	con	con	con	ADP	_
58-6	PKP028	58	una	una	uno	DET	_
58-7	PKP028	58	ragazza	ragazza	ragazzo	NOUN	_
58-8	PKP028	58	>un	un	uno	DET	_
58-9	PKP028	58	po'	po'	poco	PRON	_
58-10	PKP028	58	di	di	di	ADP	_
58-11	PKP028	58	tempo	tempo	tempo	NOUN	_
58-12	PKP028	58	fa	fa	fare	ADV	_
58-13	PKP028	58	proprio<	proprio	proprio	ADV	_
58-14	PKP028	58	a	a	a	ADP	_
58-15	PKP028	58	bologna	bologna	bologna	NOUN	_
59-0	PKP027	59	>buona	buona	buone	ADJ	_
59-1	PKP027	59	sta	sta	stare	AUX	_
59-2	PKP027	59	frittata<	frittata	frittare	VERB	_
60-0	PKP028	60	come	come	come	ADP	_
60-1	PKP028	60	{P}	{P}	_	_	_
60-2	PKP028	60	eh?	eh	eh	NOUN	Intonation=rising
61-0	PKP027	61	>è	è	essere	AUX	_
61-1	PKP027	61	buona	buona	buono	ADJ	_
61-2	PKP027	61	sta	sta	stare	AUX	_
61-3	PKP027	61	frittata<	frittata	frittare	VERB	_
62-0	PKP028	62	>piaciuta<?	piaciuta	piaciutare	VERB	Intonation=rising
63-0	PKP027	63	°mh°	mh	mh	NOUN	Volume=low
64-0	PKP028	64	bene	bene	bene	ADV	_
64-1	PKP028	64	so'	so'	soco	ADV	Truncated=Yes
64-2	PKP028	64	contenta	contenta	contento	ADJ	_
65-0	PKP028	65	ehm:::	ehm	ehm	NOUN	_
66-0	PKP028	66	che	che	che	SCONJ	_
66-1	PKP028	66	praticamente,	praticamente	praticamente	ADV	Intonation=weakly_rising
67-0	PKP028	67	secondo	secondo	secondo	ADP	_
67-1	PKP028	67	le~	le~	le~	PROPN	Interrupted=Yes
67-2	PKP028	67	>cioè	cioè	cioè	CCONJ	_
67-3	PKP028	67	(i)n	in	in	ADP	_
67-4	PKP028	67	senso<	senso	senso	NOUN	_
67-5	PKP028	67	a	a	a	ADP	_
67-6	PKP028	67	lei	lei	lei	PRON	_
67-7	PKP028	67	piaceva	piaceva	piacere	VERB	_
67-8	PKP028	67	>le	le	il	DET	_
67-9	PKP028	67	pagine	pagine	pagina	NOUN	_
67-10	PKP028	67	della	della	_	_	_
67-10a	_	_	_	di	di	ADP	_
67-10b	_	_	_	la	il	DET	_
67-11	PKP028	67	nostra	nostra	nostro	DET	_
67-12	PKP028	67	vita	vita	vita	NOUN	_
68-0	PKP028	68	però<	però	però	ADV	_
68-1	PKP028	68	parlando	parlando	parlare	VERB	_
68-2	PKP028	68	lei	lei	lei	PRON	_
68-3	PKP028	68	>con	con	con	ADP	_
68-4	PKP028	68	dei	dei	_	_	_
68-4a	_	_	_	di	di	ADP	_
68-4b	_	_	_	i	il	DET	_
68-5	PKP028	68	suo(i)	suoi	suo	DET	_
68-6	PKP028	68	ami[ci]<,	amici	amico	NOUN	Intonation=weakly_rising
69-0	PKP027	69	[che]	che	che	DET	_
69-1	PKP027	69	film	film	film	NOUN	_
69-2	PKP027	69	è	è	essere	VERB	_
69-3	PKP027	69	>le	le	il	DET	_
69-4	PKP027	69	pagine	pagine	pagina	NOUN	_
69-5	PKP027	69	della	della	_	_	_
69-5a	_	_	_	di	di	ADP	_
69-5b	_	_	_	la	il	DET	_
69-6	PKP027	69	nostra	nostra	nostro	DET	_
69-7	PKP027	69	vita	vita	vita	NOUN	_
69-8	PKP027	69	l'	l'	lo	PRON	SpaceAfter=No
69-9	PKP027	69	ho	ho	avere	AUX	_
69-10	PKP027	69	sentito	sentito	sentire	VERB	_
69-11	PKP027	69	ma	ma	ma	CCONJ	_
69-12	PKP027	69	mi	mi	mi	PRON	_
69-13	PKP027	69	sa	sa	sapere	VERB	_
69-14	PKP027	69	che	che	che	SCONJ	_
69-15	PKP027	69	non	non	non	ADV	_
69-16	PKP027	69	l'	l'	lo	PRON	SpaceAfter=No
69-17	PKP027	69	ho	ho	avere	AUX	_
69-18	PKP027	69	mai	mai	mai	ADV	_
69-19	PKP027	69	visto<	visto	vedere	VERB	_
70-0	PKP028	70	quello	quello	quello	PRON	_
70-1	PKP028	70	super	super	super	ADJ	_
70-2	PKP028	70	romantico	romantico	romantico	ADJ	_
70-3	PKP028	70	che	che	che	PRON	_
70-4	PKP028	70	loro	loro	loro	PRON	_
70-5	PKP028	70	c'	c'	ci	PRON	SpaceAfter=No
70-6	PKP028	70	è	è	essere	VERB	_
70-7	PKP028	70	la	la	il	DET	_
70-8	PKP028	70	storia	storia	storia	NOUN	_
70-9	PKP028	70	d'	d'	di	ADP	SpaceAfter=No
70-10	PKP028	70	amore	amore	amore	NOUN	_
70-11	PKP028	70	che	che	che	PRON	_
71-0	PKP028	71	poi	poi	poi	ADV	_
71-1	PKP028	71	scrivono	scrivono	scrivere	VERB	_
71-2	PKP028	71	que~	que~	que~	PROPN	Interrupted=Yes
72-0	PKP028	72	lui	lui	lui	PRON	_
72-1	PKP028	72	scrive	scrive	scrivere	VERB	_
72-2	PKP028	72	questo	questo	questo	DET	_
72-3	PKP028	72	libro	libro	libro	NOUN	_
72-4	PKP028	72	per	per	per	ADP	_
72-5	PKP028	72	lei	lei	lei	PRON	_
72-6	PKP028	72	<vecchia>	vecchia	vecchio	ADJ	_
73-0	PKP028	73	perché	perché	perché	SCONJ	_
73-1	PKP028	73	soffre	soffre	soffrire	VERB	_
73-2	PKP028	73	d'	d'	di	ADP	SpaceAfter=No
73-3	PKP028	73	alzheimer	alzheimer	alzheimere	VERB	_
73-4	PKP028	73	>e	e	e	CCONJ	_
73-5	PKP028	73	si	si	si	PRON	_
73-6	PKP028	73	è	è	essere	AUX	_
73-7	PKP028	73	dimenticata	dimenticata	dimenticare	VERB	_
73-8	PKP028	73	tutta	tutta	tutto	DET	_
73-9	PKP028	73	la	la	il	DET	_
73-10	PKP028	73	loro	loro	loro	DET	_
73-11	PKP028	73	stori[a<	storia	storia	NOUN	_
73-12	PKP028	73	{P}	{P}	_	_	_
73-13	PKP028	73	e]	e	e	CCONJ	_
74-0	PKP027	74	[>non	non	non	ADV	_
74-1	PKP027	74	l'	l'	lo	PRON	SpaceAfter=No
74-2	PKP027	74	ho	ho	avere	AUX	_
74-3	PKP027	74	visto<]	visto	vedere	VERB	_
75-0	PKP028	75	e	e	e	CCONJ	_
75-1	PKP028	75	lui	lui	lui	PRON	_
75-2	PKP028	75	tutte	tutte	tutto	DET	_
75-3	PKP028	75	le	le	il	DET	_
75-4	PKP028	75	volte	volte	volta	NOUN	_
75-5	PKP028	75	gli	gli	gli	PRON	_
75-6	PKP028	75	racconta	racconta	raccontare	VERB	_
75-7	PKP028	75	della	della	_	_	_
75-7a	_	_	_	di	di	ADP	_
75-7b	_	_	_	la	il	DET	_
75-8	PKP028	75	loro	loro	loro	DET	_
75-9	PKP028	75	storia	storia	storia	NOUN	_
76-0	PKP028	76	per	per	per	ADP	_
76-1	PKP028	76	quei	quei	quello	DET	_
76-2	PKP028	76	tipo	tipo	tipo	NOUN	_
76-3	PKP028	76	tre	tre	tre	NUM	_
76-4	PKP028	76	secondi	secondi	secondo	NOUN	_
76-5	PKP028	76	dove	dove	dove	ADV	_
76-6	PKP028	76	lei	lei	lei	PRON	_
76-7	PKP028	76	si	si	si	PRON	_
76-8	PKP028	76	ricorda	ricorda	ricordare	VERB	_
76-9	PKP028	76	>di	di	di	ADP	_
76-10	PKP028	76	nuovo	nuovo	nuovo	ADJ	_
76-11	PKP028	76	tutto<	tutto	tutto	PRON	_
77-0	PKP027	77	mhmh	mhmh	mhmh	NOUN	_
78-0	PKP028	78	e	e	e	CCONJ	_
78-1	PKP028	78	poi:	poi	poi	ADV	_
79-0	PKP028	79	ritorna	ritorna	ritornare	VERB	_
79-1	PKP028	79	nell'	nell'	_	_	SpaceAfter=No
79-1a	_	_	_	in	in	ADP	_
79-1b	_	_	_	l'	il	DET	_
79-2	PKP028	79	oblio	oblio	oblio	NOUN	_
80-0	PKP027	80	>insomma<	insomma	insomma	ADV	_
80-1	PKP027	80	non	non	non	ADV	_
80-2	PKP027	80	fa	fa	fare	VERB	_
80-3	PKP027	80	piangere	piangere	piangere	VERB	_
80-4	PKP027	80	sto	sto	sto	ADJ	_
80-5	PKP027	80	film	film	film	NOUN	_
81-0	PKP028	81	(ab)bastanza	abbastanza	abbastanza	ADV	_
81-1	PKP028	81	impegnativo	impegnativo	impegnativo	ADJ	_
81-2	PKP028	81	PERÒ	però	però	ADV	Volume=high
82-0	PKP028	82	>questi	questi	questo	PRON	_
82-1	PKP028	82	sono	sono	essere	AUX	_
82-2	PKP028	82	i	i	il	DET	_
82-3	PKP028	82	film	film	film	NOUN	_
82-4	PKP028	82	romantici<	romantici	romantico	ADJ	_
83-0	PKP028	83	e	e	e	CCONJ	_
83-1	PKP028	83	noi	noi	noi	PRON	_
