token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
10-3	PKP022	10	giù	giù	giù	ADV	_
10-4	PKP022	10	il:	il	il	DET	_
10-5	PKP022	10	{P}	{P}	_	_	_
10-6	PKP022	10	quello	quello	quello	PRON	_
10-7	PKP022	10	che	che	che	PRON	_
10-8	PKP022	10	avevo	avevo	avere	AUX	_
10-9	PKP022	10	aperto	aperto	aprire	VERB	_
10-10	PKP022	10	ieri	ieri	ieri	ADV	_
11-0	PKP022	11	che	che	che	SCONJ	_
11-1	PKP022	11	su	su	su	ADP	_
11-2	PKP022	11	c'	c'	ci	PRON	SpaceAfter=No
11-3	PKP022	11	ho	ho	avere	VERB	_
11-4	PKP022	11	anche	anche	anche	ADV	_
11-5	PKP022	11	una	una	uno	DET	_
11-6	PKP022	11	scamo[rza	scamorza	scamorza	NOUN	_
11-7	PKP022	11	to]ni	toni	toni	NOUN	_
12-0	PKP016	12	[ilaria]	ilaria	ilario	ADJ	_
13-0	PKP016	13	m:h	mh	mh	ADV	_
13-1	PKP016	13	scaldiamolo	scaldiamolo	_	_	_
13-1a	_	_	_	scaldiamo	scaldare	VERB	_
13-1b	_	_	_	lo	il	DET	_
13-2	PKP016	13	dopo	dopo	dopo	NOUN	_
13-3	PKP016	13	va	va	andare	VERB	_
13-4	PKP016	13	là	là	là	ADV	_
13-5	PKP016	13	il	il	il	DET	_
13-6	PKP016	13	cotechi[no]	cotechino	cotechino	NOUN	_
14-0	PKP013	14	[beh]	beh	beh	ADV	_
14-1	PKP013	14	l'	l'	lo	PRON	SpaceAfter=No
14-2	PKP013	14	ho	ho	avere	AUX	_
14-3	PKP013	14	scaldato	scaldato	scaldare	VERB	_
15-0	PKP022	15	passa:[mi	passami	passame	NOUN	_
15-1	PKP022	15	là]	là	là	ADV	_
16-0	PKP013	16	[dai	dai	_	_	_
16-0a	_	_	_	da	da	ADP	_
16-0b	_	_	_	i	il	DET	_
16-1	PKP013	16	nonna]	nonna	nonna	NOUN	_
16-2	PKP013	16	ti	ti	ti	PRON	_
16-3	PKP013	16	pa~	pa~	pa~	PROPN	Interrupted=Yes
16-4	PKP013	16	prendi	prendi	prendere	VERB	_
16-5	PKP013	16	prima	prima	prima	ADV	_
16-6	PKP013	16	tu	tu	tu	PRON	_
17-0	PKP022	17	no::	no	no	ADV	_
18-0	PKP016	18	no:	no	no	ADV	_
18-1	PKP016	18	lo	lo	il	DET	_
18-2	PKP016	18	pre~	pre~	pre~	PROPN	Interrupted=Yes
18-3	PKP016	18	pre~	pre~	pre~	PROPN	Interrupted=Yes
18-4	PKP016	18	noi	noi	noi	PRON	_
18-5	PKP016	18	lo	lo	lo	PRON	_
18-6	PKP016	18	mangiamo	mangiamo	mangiare	VERB	_
18-7	PKP016	18	dopo	dopo	dopo	ADP	_
19-0	PKP016	19	adesso	adesso	adesso	ADV	_
19-1	PKP016	19	prima	prima	prima	ADV	_
19-2	PKP016	19	mangiamo:	mangiamo	mangere	VERB	_
19-3	PKP016	19	[queste	queste	questo	DET	_
19-4	PKP016	19	cose	cose	cosa	NOUN	_
19-5	PKP016	19	qui]	qui	qui	ADV	_
20-0	PKP013	20	[allora	allora	allora	ADV	_
20-1	PKP013	20	lo	lo	lo	PRON	_
20-2	PKP013	20	{P}	{P}	_	_	_
20-3	PKP013	20	metto]	metto	mettere	VERB	_
20-4	PKP013	20	qua	qua	qua	ADV	_
21-0	PKP016	21	auguri	auguri	auguro	NOUN	_
22-0	PKP022	22	buon	buon	buono	ADJ	_
22-1	PKP022	22	{P}	{P}	_	_	_
22-2	PKP022	22	bu[on	buon	buono	ADJ	_
22-3	PKP022	22	santo	santo	santo	NOUN	_
22-4	PKP022	22	st]efano	stefano	stefano	ADJ	_
23-0	PKP017	23	[auguri]	auguri	auguro	NOUN	_
24-0	PKP016	24	ah	ah	ah	INTJ	_
24-1	PKP016	24	non	non	non	ADV	_
24-2	PKP016	24	ho	ho	avere	AUX	_
24-3	PKP016	24	preso	preso	prendere	VERB	_
24-4	PKP016	24	alla	alla	_	_	_
24-4a	_	_	_	a	a	ADP	_
24-4b	_	_	_	la	il	DET	_
24-5	PKP016	24	fine,	fine	fine	NOUN	Intonation=weakly_rising
24-6	PKP016	24	eccoli	eccoli	eccole	ADJ	_
24-7	PKP016	24	[guarda]	guarda	guardare	VERB	_
25-0	PKP022	25	[passa	passa	passare	VERB	_
25-1	PKP022	25	passa]	passa	passare	VERB	_
26-0	PKP016	26	[perché	perché	perché	SCONJ	_
26-1	PKP016	26	ta]nto	tanto	tanto	ADV	_
26-2	PKP016	26	x[xxx]	x	x	SYM	_
27-0	PKP013	27	[queste]	queste	questo	DET	_
27-1	PKP013	27	cose	cose	cosa	NOUN	_
27-2	PKP013	27	no:?	no	no	ADV	Intonation=rising
28-0	PKP013	28	glie	glie	glia	NOUN	_
28-1	PKP013	28	ve~	ve~	ve~	PROPN	Interrupted=Yes
28-2	PKP013	28	le	le	il	DET	_
28-3	PKP013	28	verdure	verdure	verdura	NOUN	_
29-0	PKP016	29	no	no	no	ADV	_
29-1	PKP016	29	qua~	qua~	qua~	PROPN	Interrupted=Yes
29-2	PKP016	29	ade~	ade~	ade~	PROPN	Interrupted=Yes
29-3	PKP016	29	{P}	{P}	_	_	_
29-4	PKP016	29	prendile,	prendile	prendile	ADJ	Intonation=weakly_rising
29-5	PKP016	29	se	se	se	SCONJ	_
29-6	PKP016	29	tu	tu	tu	PRON	_
29-7	PKP016	29	le	le	le	PRON	_
29-8	PKP016	29	mangi	mangi	mangere	VERB	_
29-9	PKP016	29	perché	perché	perché	SCONJ	_
29-10	PKP016	29	salti	salti	salvere	VERB	_
29-11	PKP016	29	l'	l'	il	DET	SpaceAfter=No
29-12	PKP016	29	antipasto	antipasto	antipasto	NOUN	_
30-0	PKP016	30	vuoi	vuoi	votere	VERB	_
30-1	PKP016	30	le	le	il	DET	_
30-2	PKP016	30	[crescentine]?	crescentine	crescentina	NOUN	Intonation=rising
31-0	PKP013	31	[°ma	ma	ma	CCONJ	Volume=low
31-1	PKP013	31	non	non	non	ADV	Volume=low
31-2	PKP013	31	è	è	essere	AUX	Volume=low
31-3	PKP013	31	che	che	che	DET	Volume=low
31-4	PKP013	31	s]alto	salto	salto	NOUN	Volume=low
31-5	PKP013	31	l'	l'	il	DET	SpaceAfter=No|Volume=low
31-6	PKP013	31	antipa~°	antipa~	antipa~	PROPN	Interrupted=Yes|Volume=low
32-0	PKP017	32	sì,	sì	sì	ADV	Intonation=weakly_rising
32-1	PKP017	32	adesso	adesso	adesso	ADV	_
32-2	PKP017	32	ne	ne	ne	PRON	_
32-3	PKP017	32	prendo	prendo	prere	VERB	_
33-0	PKP013	33	il	il	il	DET	_
33-1	PKP013	33	cotechi::no?	cotechino	cotechino	NOUN	Intonation=rising
34-0	PKP016	34	dopo	dopo	dopo	ADP	_
34-1	PKP016	34	ilaria	ilaria	ilaria	NOUN	_
34-2	PKP016	34	il	il	il	DET	_
34-3	PKP016	34	cotechino	cotechino	cotechino	NOUN	_
35-0	PKP013	35	eh	eh	eh	INTJ	_
35-1	PKP013	35	mi	mi	mi	PRON	_
35-2	PKP013	35	hai	hai	avere	AUX	_
35-3	PKP013	35	[detto	detto	dire	VERB	_
35-4	PKP013	35	di]	di	di	ADP	_
35-5	PKP013	35	scaldarlo	scaldarlo	_	_	_
35-5a	_	_	_	scaldar	scaldare	VERB	_
35-5b	_	_	_	lo	lo	PRON	_
36-0	PKP017	36	[grazie]	grazie	grazie	NOUN	_
37-0	PKP017	37	m::h	mh	mh	INTJ	_
37-1	PKP017	37	[questo]	questo	questo	PRON	_
38-0	PKP016	38	[lo	lo	lo	PRON	_
38-1	PKP016	38	scaldi]amo	scaldiamo	scaldare	VERB	_
38-2	PKP016	38	d~	d~	d~	PROPN	Interrupted=Yes
38-3	PKP016	38	[dopo	dopo	dopo	ADV	_
38-4	PKP016	38	scaldiamo	scaldiamo	scaldare	VERB	_
38-5	PKP016	38	anche	anche	anche	ADV	_
38-6	PKP016	38	le:]:	le	il	DET	_
39-0	PKP017	39	°[no	no	no	ADV	Volume=low
39-1	PKP017	39	ma	ma	ma	CCONJ	Volume=low
39-2	PKP017	39	vabbè	vabbè	vabbere	VERB	Volume=low
39-3	PKP017	39	no	no	no	ADV	Volume=low
39-4	PKP017	39	perché°]	perché	perché	SCONJ	Volume=low
40-0	PKP017	40	ho	ho	avere	AUX	_
40-1	PKP017	40	toccato	toccato	toccare	VERB	_
40-2	PKP017	40	questo	questo	questo	DET	_
40-3	PKP017	40	{P}	{P}	_	_	_
40-4	PKP017	40	questo	questo	questo	PRON	_
41-0	PKP016	41	scaldiamo	scaldiamo	scaldare	VERB	_
41-1	PKP016	41	anche	anche	anche	ADV	_
41-2	PKP016	41	le::	le	il	DET	_
42-0	PKP016	42	dobbiam	dobbiam	dobbiam	NOUN	_
42-1	PKP016	42	scaldare	scaldare	scaldare	VERB	_
42-2	PKP016	42	il	il	il	DET	_
42-3	PKP016	42	purè	purè	purè	NOUN	_
42-4	PKP016	42	ilaria	ilaria	ilario	ADJ	_
43-0	PKP016	43	tieni	tieni	tenere	VERB	_
43-1	PKP016	43	°mamma°	mamma	mamma	NOUN	Volume=low
44-0	PKP022	44	ma	ma	ma	CCONJ	_
44-1	PKP022	44	se~	se~	se~	PROPN	Interrupted=Yes
44-2	PKP022	44	serviti	serviti	servire	VERB	_
44-3	PKP022	44	te	te	te	PRON	_
45-0	PKP016	45	io	io	io	PRON	_
45-1	PKP016	45	l'	l'	lo	PRON	SpaceAfter=No
45-2	PKP016	45	ho	ho	avere	AUX	_
45-3	PKP016	45	già	già	già	ADV	_
45-4	PKP016	45	preso	preso	prendere	VERB	_
45-5	PKP016	45	guarda	guarda	guarda	NOUN	_
45-6	PKP016	45	sono	sono	essere	AUX	_
45-7	PKP016	45	qui	qui	qui	ADV	_
46-0	PKP022	46	l'	l'	il	DET	SpaceAfter=No
46-1	PKP022	46	impasto	impasto	impasto	NOUN	_
46-2	PKP022	46	non	non	non	ADV	_
46-3	PKP022	46	l'	l'	lo	PRON	SpaceAfter=No
46-4	PKP022	46	ho	ho	avere	AUX	_
46-5	PKP022	46	fatto	fatto	figere	VERB	_
46-6	PKP022	46	io	io	io	PRON	_
46-7	PKP022	46	eh	eh	eh	INTJ	_
47-0	PKP022	47	era	era	essere	AUX	_
47-1	PKP022	47	{P}	{P}	_	_	_
47-2	PKP022	47	è	è	essere	AUX	_
47-3	PKP022	47	quello::	quello	quello	PRON	_
48-0	PKP022	48	è	è	essere	AUX	_
48-1	PKP022	48	quello	quello	quello	PRON	_
49-0	PKP017	49	è	è	essere	AUX	_
49-1	PKP017	49	quello?	quello	quello	PRON	Intonation=rising
50-0	PKP013	50	papà	papà	papà	NOUN	_
50-1	PKP013	50	ab[bassi	abbassi	abbasso	ADJ	_
50-2	PKP013	50	un]	un	uno	DET	_
50-3	PKP013	50	po'?	po'	poco	ADV	Intonation=rising
51-0	PKP022	51	[è	è	essere	AUX	_
51-1	PKP022	51	quel~]	quel~	quel~	PROPN	Interrupted=Yes
52-0	PKP013	52	la	la	il	DET	_
52-1	PKP013	52	ti~	ti~	ti~	PROPN	Interrupted=Yes
52-2	PKP013	52	ABBASSI?	abbassi	abbasso	ADJ	Intonation=rising|Volume=high
53-0	PKP017	53	s[ì]	sì	sì	ADV	_
54-0	PKP013	54	[la]	la	il	DET	_
54-1	PKP013	54	tivù?	tivù	tivù	NOUN	Intonation=rising
55-0	PKP016	55	prendi	prendi	prendere	VERB	_
55-1	PKP016	55	il	il	il	DET	_
55-2	PKP016	55	prosciutto	prosciutto	prosciutto	NOUN	_
55-3	PKP016	55	mamma	mamma	mamma	ADJ	_
55-4	PKP016	55	che	che	che	PRON	_
55-5	PKP016	55	è	è	essere	AUX	_
55-6	PKP016	55	qua	qua	qua	ADV	_
56-0	PKP016	56	°tieni°	tieni	tenere	VERB	Volume=low
57-0	PKP022	57	ma	ma	ma	CCONJ	_
57-1	PKP022	57	apri	apri	aprire	VERB	_
57-2	PKP022	57	via	via	via	ADV	_
57-3	PKP022	57	anche	anche	anche	ADV	_
57-4	PKP022	57	quello	quello	quello	PRON	_
57-5	PKP022	57	l[à	là	là	ADV	_
57-6	PKP022	57	è	è	essere	AUX	_
57-7	PKP022	57	ugua::le]	uguale	uguale	ADJ	_
58-0	PKP016	58	[ma	ma	ma	CCONJ	_
58-1	PKP016	58	no::	no	no	ADV	_
58-2	PKP016	58	m]a	ma	ma	CCONJ	_
58-3	PKP016	58	ce	ce	ce	PRON	_
58-4	PKP016	58	n'	n'	ne	PRON	SpaceAfter=No
58-5	PKP016	58	è	è	essere	VERB	_
59-0	PKP016	59	prima	prima	prima	ADV	_
59-1	PKP016	59	finiamo	finiamo	finare	VERB	_
59-2	PKP016	59	questo	questo	questo	PRON	_
59-3	PKP016	59	che	che	che	PRON	_
59-4	PKP016	59	è	è	essere	AUX	_
59-5	PKP016	59	già	già	già	ADV	_
59-6	PKP016	59	{P}	{P}	_	_	_
59-7	PKP016	59	ap[erto]	aperto	aperto	ADJ	_
60-0	PKP022	60	[su	su	su	ADP	_
60-1	PKP022	60	su]	su	su	ADV	_
60-2	PKP022	60	c'	c'	ci	PRON	SpaceAfter=No
60-3	PKP022	60	ho	ho	avere	VERB	_
60-4	PKP022	60	anche	anche	anche	ADV	_
60-5	PKP022	60	l'	l'	il	DET	SpaceAfter=No
60-6	PKP022	60	a[vanzo	avanzo	avanzo	NOUN	_
60-7	PKP022	60	di	di	di	ADP	_
60-8	PKP022	60	ieri]	ieri	ieri	ADV	_
61-0	PKP017	61	[hanno	hanno	avere	AUX	_
61-1	PKP017	61	scoperto]	scoperto	scoprire	VERB	_
61-2	PKP017	61	una	una	uno	DET	_
61-3	PKP017	61	nuova	nuova	nuovo	ADJ	_
61-4	PKP017	61	{P}	{P}	_	_	_
61-5	PKP017	61	una	una	uno	DET	_
61-6	PKP017	61	bottega	bottega	bottega	NOUN	_
62-0	PKP017	62	che	che	che	SCONJ	_
62-1	PKP017	62	bella	bella	bello	ADJ	_
63-0	PKP022	63	a	a	a	ADP	_
63-1	PKP022	63	pom[pei]?	pompei	pompeo	NOUN	Intonation=rising
64-0	PKP017	64	[a	a	a	ADP	_
64-1	PKP017	64	pompei	pompei	pompeo	NOUN	_
65-0	PKP022	65	ah	ah	ah	INTJ	_
66-0	PKP022	66	questi	questi	questo	PRON	_
66-1	PKP022	66	son	son	essere	AUX	_
66-2	PKP022	66	belli	belli	bello	ADJ	_
66-3	PKP022	66	qu[esti	questi	questo	DET	_
66-4	PKP022	66	bicchieri	bicchieri	bicchiere	NOUN	_
66-5	PKP022	66	eh]	eh	eh	ADJ	_
67-0	PKP017	67	[o~	o~	o~	PROPN	Interrupted=Yes
67-1	PKP017	67	o~	o~	o~	PROPN	Interrupted=Yes
67-2	PKP017	67	ogni	ogni	ogni	DET	_
67-3	PKP017	67	a]nno	anno	anno	NOUN	_
67-4	PKP017	67	scoprono	scoprono	scoprere	VERB	_
67-5	PKP017	67	qualcosa	qualcosa	qualcosa	PRON	_
67-6	PKP017	67	di	di	di	ADP	_
67-7	PKP017	67	nuovo	nuovo	nuovo	ADJ	_
67-8	PKP017	67	è	è	essere	AUX	_
67-9	PKP017	67	[bellissimo	bellissimo	bellissimo	ADJ	_
67-10	PKP017	67	quel	quel	quello	DET	_
67-11	PKP017	67	sito]	sito	sito	NOUN	_
68-0	PKP013	68	[mhmh]	mhmh	mhmh	NOUN	_
69-0	PKP022	69	[ma	ma	ma	CCONJ	_
69-1	PKP022	69	ie~	ie~	ie~	PROPN	Interrupted=Yes
69-2	PKP022	69	ieri	ieri	ieri	ADV	_
69-3	PKP022	69	ho	ho	avere	AUX	_
69-4	PKP022	69	vi]sto	visto	vedere	VERB	_
70-0	PKP022	70	ier	ier	iere	AUX	_
70-1	PKP022	70	ho	ho	avere	AUX	_
70-2	PKP022	70	visto	visto	vedere	VERB	_
70-3	PKP022	70	han	han	avere	AUX	_
70-4	PKP022	70	fatto	fatto	fare	VERB	_
70-5	PKP022	70	vedere,	vedere	vedere	VERB	Intonation=weakly_rising
70-6	PKP022	70	è	è	essere	AUX	_
70-7	PKP022	70	una	una	uno	DET	_
70-8	PKP022	70	roba	roba	roba	NOUN	_
71-0	PKP022	71	anche	anche	anche	ADV	_
71-1	PKP022	71	un	un	uno	DET	_
71-2	PKP022	71	affresco	affresco	affresco	NOUN	_
71-3	PKP022	71	{P}	{P}	_	_	_
71-4	PKP022	71	hanno	hanno	avere	VERB	_
71-5	PKP022	71	vist~	vist~	vist~	PROPN	Interrupted=Yes
71-6	PKP022	71	hanno::	hanno	avere	VERB	_
72-0	PKP022	72	che	che	che	SCONJ	_
72-1	PKP022	72	gli	gli	lo	PRON	_
72-2	PKP022	72	hanno	hanno	avere	AUX	_
72-3	PKP022	72	dato	dato	dare	VERB	_
72-4	PKP022	72	il	il	il	DET	_
72-5	PKP022	72	no[me]	nome	nome	NOUN	_
73-0	PKP016	73	[mamma	mamma	mamma	NOUN	_
73-1	PKP016	73	è	è	essere	AUX	_
73-2	PKP016	73	fredda	fredda	freddo	ADJ	_
73-3	PKP016	73	fredda	fredda	fredda	ADJ	_
74-0	PKP017	74	cioè	cioè	cioè	ADV	_
74-1	PKP017	74	è	è	essere	AUX	_
74-2	PKP017	74	pieno	pieno	pieno	ADJ	_
74-3	PKP017	74	di	di	di	ADP	_
74-4	PKP017	74	[case	case	casa	NOUN	_
74-5	PKP017	74	con	con	con	ADP	_
74-6	PKP017	74	affre]schi	affreschi	affresco	NOUN	_
75-0	PKP016	75	[la	la	la	PRON	_
75-1	PKP016	75	vuoi	vuoi	volere	AUX	_
75-2	PKP016	75	più	più	più	ADV	_
75-3	PKP016	75	calda]?	calda	caldo	ADJ	Intonation=rising
76-0	PKP017	76	questa	questa	questo	PRON	_
76-1	PKP017	76	qui	qui	qui	ADV	_
76-2	PKP017	76	è	è	essere	AUX	_
76-3	PKP017	76	una	una	uno	DET	_
76-4	PKP017	76	bottega	bottega	bottega	NOUN	_
76-5	PKP017	76	di	di	di	ADP	_
76-6	PKP017	76	un::	un	uno	DET	_
77-0	PKP017	77	di	di	di	ADP	_
77-1	PKP017	77	un	un	uno	DET	_
77-2	PKP017	77	fast	fast	fast	ADJ	_
77-3	PKP017	77	food	food	food	NOUN	_
77-4	PKP017	77	vedi?	vedi	vedere	VERB	Intonation=rising
78-0	PKP013	78	di	di	di	ADP	_
78-1	PKP013	78	un	un	uno	DET	_
78-2	PKP013	78	fast	fast	fast	ADJ	_
78-3	PKP013	78	foo[d]?	food	food	NOUN	Intonation=rising
79-0	PKP017	79	[s]ì	sì	sì	ADV	_
80-0	PKP013	80	ma	ma	ma	CCONJ	_
80-1	PKP013	80	cos'	cos'	cos'	PRON	SpaceAfter=No
80-2	PKP013	80	è::?	è	essere	AUX	Intonation=rising
81-0	PKP017	81	lo	lo	lo	PRON	_
81-1	PKP017	81	chiamavano	chiamavano	chiamare	VERB	_
81-2	PKP017	81	così	così	così	ADV	_
81-3	PKP017	81	{P}	{P}	_	_	_
81-4	PKP017	81	[gli	gli	il	DET	_
81-5	PKP017	81	antichi	antichi	antico	ADJ	_
81-6	PKP017	81	ro]mani	romani	romano	NOUN	_
82-0	PKP013	82	[ma	ma	ma	CCONJ	_
82-1	PKP013	82	cosa	cosa	cosa	PRON	_
82-2	PKP013	82	dici]	dici	dire	VERB	_
83-0	PKP017	83	fast	fast	fast	ADJ	_
83-1	PKP017	83	food	food	food	NOUN	_
84-0	PKP013	84	mh	mh	mh	NOUN	_
85-0	PKP017	85	che	che	che	SCONJ	_
85-1	PKP017	85	voleva	voleva	volere	AUX	_
85-2	PKP017	85	dire	dire	dire	VERB	_
85-3	PKP017	85	in	in	in	ADP	_
85-4	PKP017	85	latino	latino	lato	NOUN	_
85-5	PKP017	85	voleva	voleva	volere	AUX	_
85-6	PKP017	85	dire:	dire	dire	VERB	_
85-7	PKP017	85	cibo	cibo	cibo	NOUN	_
85-8	PKP017	85	veloce	veloce	veloce	ADJ	_
86-0	PKP013	86	sì	sì	sì	ADV	_
86-1	PKP013	86	sì	sì	sì	ADV	_
87-0	PKP022	87	cibo	cibo	cibo	NOUN	_
87-1	PKP022	87	da	da	da	ADP	_
87-2	PKP022	87	strada	strada	strada	NOUN	_
87-3	PKP022	87	c'	c'	ci	PRON	SpaceAfter=No
87-4	PKP022	87	era	era	essere	VERB	_
87-5	PKP022	87	anche	anche	anche	ADV	_
87-6	PKP022	87	una	una	uno	DET	_
87-7	PKP022	87	volta	volta	volta	NOUN	_
87-8	PKP022	87	il	il	il	DET	_
87-9	PKP022	87	cibo	cibo	cibo	NOUN	_
87-10	PKP022	87	da	da	da	ADP	_
87-11	PKP022	87	strada?	strada	strada	NOUN	Intonation=rising
88-0	PKP013	88	sì	sì	sì	ADV	_
88-1	PKP013	88	ma	ma	ma	CCONJ	_
88-2	PKP013	88	n[on	non	non	ADV	_
88-3	PKP013	88	è	è	essere	VERB	_
88-4	PKP013	88	che	che	che	SCONJ	_
88-5	PKP013	88	è:]	è	essere	AUX	_
89-0	PKP016	89	[quello	quello	quello	PRON	_
89-1	PKP016	89	è	è	essere	AUX	_
89-2	PKP016	89	lo	lo	il	DET	_
89-3	PKP016	89	stre]et	street	street	NOUN	_
89-4	PKP016	89	food	food	food	NOUN	_
90-0	PKP022	90	ah	ah	ah	INTJ	_
91-0	PKP016	91	cibo	cibo	cibo	NOUN	_
91-1	PKP016	91	da	da	da	ADP	_
91-2	PKP016	91	strada	strada	strada	NOUN	_
91-3	PKP016	91	street	street	street	ADJ	_
91-4	PKP016	91	è	è	essere	AUX	_
91-5	PKP016	91	strada	strada	strada	NOUN	_
92-0	PKP016	92	food	food	food	NOUN	_
92-1	PKP016	92	è	è	essere	AUX	_
92-2	PKP016	92	cibo	cibo	cibo	NOUN	_
93-0	PKP022	93	sono	sono	essere	AUX	_
93-1	PKP022	93	andata	andata	andare	VERB	_
94-0	PKP016	94	invece	invece	invece	ADV	_
94-1	PKP016	94	mamma	mamma	mamma	NOUN	_
94-2	PKP016	94	fast	fast	fast	ADJ	_
95-0	PKP017	95	ho	ho	avere	AUX	_
95-1	PKP017	95	visto:	visto	vedere	VERB	_
96-0	PKP022	96	a	a	a	ADP	_
96-1	PKP022	96	letto	letto	letto	NOUN	_
96-2	PKP022	96	{P}	{P}	_	_	_
96-3	PKP022	96	ho	ho	avere	AUX	_
96-4	PKP022	96	il	il	il	DET	_
96-5	PKP022	96	presepino	presepino	presepino	NOUN	_
96-6	PKP022	96	{P}	{P}	_	_	_
96-7	PKP022	96	acceso	acceso	acceso	ADJ	_
97-0	PKP022	97	l'	l'	lo	PRON	SpaceAfter=No
97-1	PKP022	97	ho	ho	avere	AUX	_
97-2	PKP022	97	spento	spento	spegnere	VERB	_
97-3	PKP022	97	adesso	adesso	adesso	ADV	_
97-4	PKP022	97	pe[rché	perché	perché	SCONJ	_
97-5	PKP022	97	se	se	se	SCONJ	_
97-6	PKP022	97	no:]	no	no	ADV	_
98-0	PKP013	98	[quello	quello	quello	PRON	_
98-1	PKP013	98	lì]	lì	lì	ADV	_
98-2	PKP013	98	nella	nella	_	_	_
98-2a	_	_	_	in	in	ADP	_
98-2b	_	_	_	la	il	DET	_
98-3	PKP013	98	palla?	palla	palla	NOUN	Intonation=rising
99-0	PKP022	99	eh	eh	eh	INTJ	_
99-1	PKP022	99	è	è	essere	AUX	_
99-2	PKP022	99	bellino	bellino	bellino	ADJ	_
99-3	PKP022	99	vero?	vero	vero	ADJ	Intonation=rising
100-0	PKP013	100	mh	mh	mh	NOUN	_
101-0	PKP016	101	stamattina	stamattina	stamattina	NOUN	_
101-1	PKP016	101	era	era	essere	AUX	_
