token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
8-13,BO026,8,8,14,parlato?,parlato,parlare,VERB,_
9-0,BO033,9,9,1,m::h,mh,mh,INTJ,_
9-1,BO033,9,9,2,le,le,le,PRON,_
9-2,BO033,9,9,3,avevo,avevo,avere,AUX,_
9-3,BO033,9,9,4,scri[tto,scritto,scrivere,VERB,_
9-4,BO033,9,9,5,un]a,una,uno,DET,_
9-5,BO033,9,9,6,"mail,",mail,mail,NOUN,_
10-0,BO026,10,10,1,"[gaia],",gaia,Gaia,PROPN,_
11-0,BO033,11,11,1,gaia,gaia,Gaia,PROPN,_
11-1,BO033,11,11,2,verdi.,verdi,Verdi,PROPN,_
12-0,BO026,12,12,1,°aspetti,aspetti,aspettare,VERB,_
12-1,BO026,12,12,2,(eh),eh,eh,INTJ,_
12-2,BO026,12,12,3,che,che,che,SCONJ,_
12-3,BO026,12,12,4,devo,devo,dovere,AUX,_
12-4,BO026,12,12,5,ricostruir~,ricostruir~,X,X,_
12-5,BO026,12,12,6,(.),[PAUSE],[PAUSE],X,_
12-6,BO026,12,12,7,marzo,marzo,marzo,NOUN,_
12-7,BO026,12,12,8,duemiladiciotto.°,duemiladiciotto,duemiladiciotto,NUM,_
13-0,BO033,13,13,1,sì,sì,sì,ADV,_
13-1,BO033,13,13,2,perché,perché,perché,SCONJ,_
13-2,BO033,13,13,3,le,le,le,PRON,_
13-3,BO033,13,13,4,avevo,avevo,avere,AUX,_
13-4,BO033,13,13,5,detto,detto,dire,VERB,_
13-5,BO033,13,13,6,che::,che,che,SCONJ,_
14-0,BO033,14,14,1,avrei,avrei,avere,AUX,_
14-1,BO033,14,14,2,fatto,fatto,fare,VERB,_
14-2,BO033,14,14,3,domanda,domanda,domanda,NOUN,_
14-3,BO033,14,14,4,per,per,per,ADP,_
14-4,BO033,14,14,5,il,il,il,DET,_
14-5,BO033,14,14,6,tirocinio:,tirocinio,tirocinio,NOUN,_
14-6,BO033,14,14,7-8,all',all',_,_,_
14-6a,_,_,14,7,_,a,a,ADP,_
14-6b,_,_,14,8,_,l',il,DET,_
14-7,BO033,14,14,9,e[stero],estero,estero,NOUN,_
14-8,BO033,14,14,10,per,per,per,ADP,_
14-9,BO033,14,14,11,"settembre,",settembre,settembre,NOUN,_
15-0,BO026,15,15,1,[mh,mh,mh,INTJ,_
15-1,BO026,15,15,2,mh],mh,mh,INTJ,_
16-0,BO033,16,16,1,con,con,con,ADP,_
16-1,BO033,16,16,2,questa,questa,questo,DET,_
16-2,BO033,16,16,3,professoressa,professoressa,professore,NOUN,_
16-3,BO033,16,16,4,con,con,con,ADP,_
16-4,BO033,16,16,5,cui,cui,cui,PRON,_
16-5,BO033,16,16,6,avevo,avevo,avere,AUX,_
16-6,BO033,16,16,7,già,già,già,ADV,_
16-7,BO033,16,16,8,fatto,fatto,fare,VERB,_
16-8,BO033,16,16,9,una,una,uno,DET,_
16-9,BO033,16,16,10,specie,specie,specie,NOUN,_
16-10,BO033,16,16,11,di,di,di,ADP,_
16-11,BO033,16,16,12,training,training,training,NOUN,_
16-12,BO033,16,16,13,in,in,in,ADP,_
16-13,BO033,16,16,14,"erasmus,",erasmus,Erasmus,PROPN,_
17-0,BO033,17,17,1,e,e,e,CCONJ,_
17-1,BO033,17,17,2,le[i,lei,lei,PRON,_
17-2,BO033,17,17,3,mi,mi,mi,PRON,_
17-3,BO033,17,17,4,aveva,aveva,avere,AUX,_
17-4,BO033,17,17,5,"chi]esto,",chiesto,chiedere,VERB,_
18-0,BO026,18,18,1,[°di,di,di,ADP,_
18-1,BO026,18,18,2,dov',dov',dove,ADV,_
18-2,BO026,18,18,3,è?°],è,essere,AUX,_
19-0,BO033,19,19,1,a,a,a,ADP,_
19-1,BO033,19,19,2,canterbury.,canterbury,Canterbury,PROPN,_
20-0,BO033,20,20,1-2,all',all',_,_,_
20-0a,_,_,20,1,_,a,a,ADP,_
20-0b,_,_,20,2,_,l',il,DET,_
20-1,BO033,20,20,3,univer[sità,università,università,NOUN,_
20-2,BO033,20,20,4-5,del,del,_,_,_
20-2a,_,_,20,4,_,di,di,ADP,_
20-2b,_,_,20,5,_,il,il,DET,_
20-3,BO033,20,20,6,kent].,kent,Kent,PROPN,_
21-0,BO026,21,21,1,[<ah,ah,ah,INTJ,_
21-1,BO026,21,21,2,sì.,sì,sì,ADV,_
21-2,BO026,21,21,3,sì].,sì,sì,ADV,_
21-3,BO026,21,21,4,(.),[PAUSE],[PAUSE],X,_
21-4,BO026,21,21,5,sì>.,sì,sì,ADV,_
22-0,BO033,22,22,1,e,e,e,CCONJ,_
22-1,BO033,22,22,2,lei,lei,lei,PRON,_
22-2,BO033,22,22,3,mi,mi,mi,PRON,_
22-3,BO033,22,22,4,aveva,aveva,avere,AUX,_
22-4,BO033,22,22,5,chiesto,chiesto,chiedere,VERB,_
22-5,BO033,22,22,6,di,di,di,ADP,_
22-6,BO033,22,22,7,parlare,parlare,parlare,VERB,_
22-7,BO033,22,22,8,con,con,con,ADP,_
22-8,BO033,22,22,9,questa,questa,questo,DET,_
22-9,BO033,22,22,10,professoressa,professoressa,professore,NOUN,_
22-10,BO033,22,22,11,pe:r,per,per,ADP,_
22-11,BO033,22,22,12,mh,mh,mh,INTJ,_
22-12,BO033,22,22,13,[vedere],vedere,vedere,VERB,_
22-13,BO033,22,22,14,se:,se,se,SCONJ,_
22-14,BO033,22,22,15,(.),[PAUSE],[PAUSE],X,_
22-15,BO033,22,22,16,era,era,essere,AUX,_
22-16,BO033,22,22,17,possibile,possibile,possibile,ADJ,_
22-17,BO033,22,22,18,raccogliere,raccogliere,raccogliere,VERB,_
22-18,BO033,22,22,19,un,un,uno,DET,_
22-19,BO033,22,22,20,co:rpus,corpus,corpus,NOUN,_
22-20,BO033,22,22,21,di,di,di,ADP,_
22-21,BO033,22,22,22,"essay,",essay,essay,NOUN,_
23-0,BO026,23,23,1,[mh,mh,mh,INTJ,_
23-1,BO026,23,23,2,mh],mh,mh,INTJ,_
24-0,BO033,24,24,1,sì,sì,sì,ADV,_
24-1,BO033,24,24,2,ricorda?,ricorda,ricordare,VERB,_
25-0,BO033,25,25,1,e,e,e,CCONJ,_
25-1,BO033,25,25,2,qu[esta,questa,questo,DET,_
25-2,BO033,25,25,3,p]rofessoressa,professoressa,professore,NOUN,_
25-3,BO033,25,25,4,mi,mi,mi,PRON,_
25-4,BO033,25,25,5,ha,ha,avere,AUX,_
25-5,BO033,25,25,6,detto,detto,dire,VERB,_
25-6,BO033,25,25,7,di,di,di,ADP,_
25-7,BO033,25,25,8,sì.,sì,sì,ADV,_
26-0,BO026,26,26,1,[sì].,sì,sì,ADV,_
27-0,BO026,27,27,1,mh,mh,mh,INTJ,_
27-1,BO026,27,27,2,mh,mh,mh,INTJ,_
28-0,BO033,28,28,1,che,che,che,SCONJ,_
28-1,BO033,28,28,2,è,è,essere,AUX,_
28-2,BO033,28,28,3,assolutamente,assolutamente,assolutamente,ADV,_
28-3,BO033,28,28,4,"possibile,",possibile,possibile,ADJ,_
28-4,BO033,28,28,5,quindi,quindi,quindi,ADV,_
28-5,BO033,28,28,6,io,io,io,PRON,_
28-6,BO033,28,28,7,ho,ho,avere,AUX,_
28-7,BO033,28,28,8,fatto,fatto,fare,VERB,_
28-8,BO033,28,28,9,domanda,domanda,domanda,NOUN,_
28-9,BO033,28,28,10,per,per,per,ADP,_
28-10,BO033,28,28,11,il,il,il,DET,_
28-11,BO033,28,28,12,tirocinio,tirocinio,tirocinio,NOUN,_
28-12,BO033,28,28,13,e:,e,e,CCONJ,_
29-0,BO026,29,29,1,°quando,quando,quando,SCONJ,_
29-1,BO026,29,29,2,andrà,andrà,andare,VERB,_
29-2,BO026,29,29,3,di,di,di,ADP,_
29-3,BO026,29,29,4,nuovo?°,nuovo,nuovo,ADJ,_
30-0,BO033,30,30,1,a:,a,a,ADP,_
30-1,BO033,30,30,2,a,a,a,ADP,_
30-2,BO033,30,30,3,settembre.,settembre,settembre,NOUN,_
31-0,BO026,31,31,1,°a,a,a,ADP,_
31-1,BO026,31,31,2,settembre.,settembre,settembre,NOUN,_
31-2,BO026,31,31,3,e,e,e,CCONJ,_
31-3,BO026,31,31,4,per,per,per,ADP,_
31-4,BO026,31,31,5,quanto,quanto,quanto,DET,_
31-5,BO026,31,31,6,tempo?°,tempo,tempo,NOUN,_
32-0,BO033,32,32,1,tre,tre,tre,NUM,_
32-1,BO033,32,32,2,mesi.,mesi,mese,NOUN,_
33-0,BO033,33,33,1,quindi,quindi,quindi,ADV,_
33-1,BO033,33,33,2,d[a,da,da,ADP,_
33-2,BO033,33,33,3,sette]mbre,settembre,settembre,NOUN,_
33-3,BO033,33,33,4,a,a,a,ADP,_
33-4,BO033,33,33,5,dicembre.,dicembre,dicembre,NOUN,_
34-0,BO026,34,34,1,[mh,mh,mh,INTJ,_
34-1,BO026,34,34,2,mh],mh,mh,INTJ,_
35-0,BO033,35,35,1,vorrei,vorrei,volere,AUX,_
35-1,BO033,35,35,2,andare,andare,andare,VERB,_
35-2,BO033,35,35,3,e,e,e,CCONJ,_
35-3,BO033,35,35,4,fare,fare,fare,VERB,_
35-4,BO033,35,35,5,sia,sia,essere,CCONJ,_
35-5,BO033,35,35,6,il,il,il,DET,_
35-6,BO033,35,35,7,"tirocinio,",tirocinio,tirocinio,NOUN,_
35-7,BO033,35,35,8,(.),[PAUSE],[PAUSE],X,_
35-8,BO033,35,35,9,e::,e,e,CCONJ,_
35-9,BO033,35,35,10,la,la,il,DET,_
35-10,BO033,35,35,11,professoressa,professoressa,professore,NOUN,_
35-11,BO033,35,35,12,si,si,si,PRON,_
35-12,BO033,35,35,13,è,è,essere,AUX,_
35-13,BO033,35,35,14,resa,resa,rendere,VERB,_
35-14,BO033,35,35,15,disponibile,disponibile,disponibile,ADJ,_
35-15,BO033,35,35,16,anche,anche,anche,ADV,_
35-16,BO033,35,35,17,comunque,comunque,comunque,ADV,_
35-17,BO033,35,35,18,ad,ad,a,ADP,_
35-18,BO033,35,35,19-20,aiutarmi,aiutarmi,_,_,_
35-18a,_,_,35,19,_,aiutare,aiutare,VERB,_
35-18b,_,_,35,20,_,mi,mi,PRON,_
35-19,BO033,35,35,21-22,nella:,nella,_,_,_
35-19a,_,_,35,21,_,in,in,ADP,_
35-19b,_,_,35,22,_,la,il,DET,_
35-20,BO033,35,35,23,si[a,sia,essere,CCONJ,_
35-21,BO033,35,35,24,ricer]ca,ricerca,ricerca,NOUN,_
35-22,BO033,35,35,25,tesi,tesi,tesi,NOUN,_
35-23,BO033,35,35,26,un,un,uno,DET,_
35-24,BO033,35,35,27,"pochino,",pochino,pochino,ADV,_
35-25,BO033,35,35,28,che,che,che,CCONJ,_
35-26,BO033,35,35,29-30,nella,nella,_,_,_
35-26a,_,_,35,29,_,in,in,ADP,_
35-26b,_,_,35,30,_,la,il,DET,_
35-27,BO033,35,35,31,raccolta,raccolta,raccolta,NOUN,_
35-28,BO033,35,35,32,di,di,di,ADP,_
35-29,BO033,35,35,33,questi,questi,questo,DET,_
35-30,BO033,35,35,34,dati.,dati,dato,NOUN,_
36-0,BO026,36,36,1,[°bene.°],bene,bene,ADV,_
37-0,BO026,37,37,1,e::,e,e,CCONJ,_
37-1,BO026,37,37,2,mi,mi,mi,PRON,_
37-2,BO026,37,37,3,ricorda,ricorda,ricordare,VERB,_
37-3,BO026,37,37,4,il,il,il,DET,_
37-4,BO026,37,37,5,contesto::,contesto,contesto,NOUN,_
37-5,BO026,37,37,6,è,è,essere,AUX,_
37-6,BO026,37,37,7,una,una,uno,DET,_
37-7,BO026,37,37,8,scuola::,scuola,scuola,NOUN,_
38-0,BO033,38,38,1,è,è,essere,AUX,_
38-1,BO033,38,38,2,un',un',uno,DET,_
38-2,BO033,38,38,3,università.,università,università,NOUN,_
38-3,BO033,38,38,4,l',l',il,DET,_
38-4,BO033,38,38,5,università,università,università,NOUN,_
38-5,BO033,38,38,6-7,del,del,_,_,_
38-5a,_,_,38,6,_,di,di,ADP,_
38-5b,_,_,38,7,_,il,il,DET,_
38-6,BO033,38,38,8,k[ent],kent,Kent,PROPN,_
38-7,BO033,38,38,9,e,e,e,CCONJ,_
38-8,BO033,38,38,10,c',c',ci,PRON,_
38-9,BO033,38,38,11,è::,è,essere,VERB,_
39-0,BO026,39,39,1,"[ah],",ah,ah,INTJ,_
40-0,BO033,40,40,1,c',c',ci,PRON,_
40-1,BO033,40,40,2,è,è,essere,VERB,_
40-2,BO033,40,40,3,il,il,il,DET,_
40-3,BO033,40,40,4,dipartimento,dipartimento,dipartimento,NOUN,_
40-4,BO033,40,40,5,di:,di,di,ADP,_
40-5,BO033,40,40,6,italianisti[ca]::,italianistica,italianistica,NOUN,_
41-0,BO026,41,41,1,[mh,mh,mh,INTJ,_
41-1,BO026,41,41,2,mh],mh,mh,INTJ,_
42-0,BO033,42,42,1,di,di,di,ADP,_
42-1,BO033,42,42,2,lingue,lingue,lingua,NOUN,_
42-2,BO033,42,42,3,moderne,moderne,moderno,ADJ,_
42-3,BO033,42,42,4,che,che,che,PRON,_
42-4,BO033,42,42,5,è,è,essere,AUX,_
42-5,BO033,42,42,6,ottimo,ottimo,ottimo,ADJ,_
42-6,BO033,42,42,7,questa,questa,questo,DET,_
42-7,BO033,42,42,8,professoressa,professoressa,professore,NOUN,_
42-8,BO033,42,42,9,è,è,essere,AUX,_
42-9,BO033,42,42,10,la,la,il,DET,_
42-10,BO033,42,42,11,coordinatrice,coordinatrice,coordinatore,NOUN,_
42-11,BO033,42,42,12-13,del,del,_,_,_
42-11a,_,_,42,12,_,di,di,ADP,_
42-11b,_,_,42,13,_,il,il,DET,_
42-12,BO033,42,42,14,dipartimento.,dipartimento,dipartimento,NOUN,_
43-0,BO026,43,43,1,benissimo.,benissimo,bene,ADV,_
43-1,BO026,43,43,2,e,e,e,CCONJ,_
43-2,BO026,43,43,3,lei,lei,lei,PRON,_
43-3,BO026,43,43,4,su,su,su,ADP,_
43-4,BO026,43,43,5,che,che,che,DET,_
43-5,BO026,43,43,6,cosa,cosa,cosa,PRON,_
43-6,BO026,43,43,7,vorrebbe::,vorrebbe,volere,VERB,_
43-7,BO026,43,43,8,in,in,in,ADP,_
43-8,BO026,43,43,9,particolare,particolare,particolare,NOUN,_
43-9,BO026,43,43,10,[lavorare].,lavorare,lavorare,VERB,_
44-0,BO033,44,44,1,[e::],e,e,CCONJ,_
44-1,BO033,44,44,2,(.),[PAUSE],[PAUSE],X,_
44-2,BO033,44,44,3,pensavo,pensavo,pensare,VERB,_
44-3,BO033,44,44,4,di,di,di,ADP,_
44-4,BO033,44,44,5-6,farlo,farlo,_,_,_
44-4a,_,_,44,5,_,fare,fare,VERB,_
44-4b,_,_,44,6,_,lo,lo,PRON,_
44-5,BO033,44,44,7,appunto,appunto,appunto,ADV,_
44-6,BO033,44,44,8,quindi,quindi,quindi,ADV,_
44-7,BO033,44,44,9,avendo,avendo,avere,VERB,_
44-8,BO033,44,44,10,un,un,uno,DET,_
44-9,BO033,44,44,11,corpus,corpus,corpus,NOUN,_
44-10,BO033,44,44,12,di:,di,di,ADP,_
44-11,BO033,44,44,13,di,di,di,ADP,_
44-12,BO033,44,44,14,testi,testi,testo,NOUN,_
44-13,BO033,44,44,15,sotto[mano,sottomano,sottomano,ADV,_
44-14,BO033,44,44,16,di,di,di,ADP,_
44-15,BO033,44,44,17-18,farlo,farlo,_,_,_
44-15a,_,_,44,17,_,fare,fare,VERB,_
44-15b,_,_,44,18,_,lo,lo,PRON,_
44-16,BO033,44,44,19-20,s]ulle,sulle,_,_,_
44-16a,_,_,44,19,_,su,su,ADP,_
44-16b,_,_,44,20,_,le,il,DET,_
44-17,BO033,44,44,21,strategie,strategie,strategia,NOUN,_
44-18,BO033,44,44,22,operative,operative,operativo,ADJ,_
44-19,BO033,44,44,23,per,per,per,ADP,_
44-20,BO033,44,44,24,la,la,il,DET,_
44-21,BO033,44,44,25,didattica,didattica,didattica,NOUN,_
44-22,BO033,44,44,26-27,della,della,_,_,_
44-22a,_,_,44,26,_,di,di,ADP,_
44-22b,_,_,44,27,_,la,il,DET,_
44-23,BO033,44,44,28,"scrittura,",scrittura,scrittura,NOUN,_
45-0,BO026,45,45,1,[mh,mh,mh,INTJ,_
45-1,BO026,45,45,2,mh],mh,mh,INTJ,_
46-0,BO026,46,46,1,mh,mh,mh,INTJ,_
46-1,BO026,46,46,2,m[h],mh,mh,INTJ,_
47-0,BO033,47,47,1,[i]n,in,in,ADP,_
47-1,BO033,47,47,2,ambiente,ambiente,ambiente,NOUN,_
47-2,BO033,47,47,3,appunto,appunto,appunto,ADV,_
47-3,BO033,47,47,4,universitario,universitario,universitario,ADJ,_
47-4,BO033,47,47,5,in,in,in,ADP,_
47-5,BO033,47,47,6,"particolare,",particolare,particolare,NOUN,_
48-0,BO033,48,48,1-2,dall',dall',_,_,_
48-0a,_,_,48,1,_,da,da,ADP,_
48-0b,_,_,48,2,_,l',il,DET,_
48-1,BO033,48,48,3,ita~,ita~,X,X,_
48-2,BO033,48,48,4-5,dall',dall',_,_,_
48-2a,_,_,48,4,_,da,da,ADP,_
48-2b,_,_,48,5,_,l',il,DET,_
48-3,BO033,48,48,6,inglese,inglese,inglese,NOUN,_
48-4,BO033,48,48,7-8,all',all',_,_,_
48-4a,_,_,48,7,_,a,a,ADP,_
48-4b,_,_,48,8,_,l',il,DET,_
48-5,BO033,48,48,9,italiano:,italiano,italiano,NOUN,_
48-6,BO033,48,48,10,elledue.,elledue,L2,NOUN,_
49-0,BO026,49,49,1,perché,perché,perché,SCONJ,_
49-1,BO026,49,49,2,loro,loro,loro,PRON,_
49-2,BO026,49,49,3,sono,sono,essere,AUX,_
49-3,BO026,49,49,4,tenuti,tenuti,tenere,VERB,_
49-4,BO026,49,49,5,a::,a,a,ADP,_
49-5,BO026,49,49,6,comporre,comporre,comporre,VERB,_
49-6,BO026,49,49,7-8,dei,dei,_,_,_
49-6a,_,_,49,7,_,di,di,ADP,_
49-6b,_,_,49,8,_,i,il,DET,_
49-7,BO026,49,49,9,[tes]ti,testi,testo,NOUN,_
49-8,BO026,49,49,10,in,in,in,ADP,_
49-9,BO026,49,49,11,it[aliano].,italiano,italiano,NOUN,_
50-0,BO033,50,50,1,[sì].,sì,sì,ADV,_
51-0,BO033,51,51,1,[sì,sì,sì,ADV,_
51-1,BO033,51,51,2,sì].,sì,sì,ADV,_
51-2,BO033,51,51,3,(.),[PAUSE],[PAUSE],X,_
51-3,BO033,51,51,4,loro,loro,loro,PRON,_
51-4,BO033,51,51,5,lavorano,lavorano,lavorare,VERB,_
51-5,BO033,51,51,6,m[olto],molto,molto,ADV,_
51-6,BO033,51,51,8,su:,su,su,ADP,_
51-7,BO033,51,51,9-9,sui,sui,_,_,_
51-6,_,_,51,7,_,su,su,ADP,_
51-7a,_,_,51,9,_,i,il,DET,_
51-8,BO033,51,51,10,"testi,",testi,testo,NOUN,_
51-9,BO033,51,51,11,scrivono,scrivono,scrire,VERB,_
51-10,BO033,51,51,12,"essay,",essay,essay,NOUN,_
52-0,BO026,52,52,1,[mh,mh,mh,INTJ,_
52-1,BO026,52,52,2,mh],mh,mh,INTJ,_
53-0,BO033,53,53,1,e::,e,e,CCONJ,_
53-1,BO033,53,53,2,compiti,compiti,compito,NOUN,_
53-2,BO033,53,53,3,scritti,scritti,scritto,ADJ,_
53-3,BO033,53,53,4,n[e,ne,ne,PRON,_
53-4,BO033,53,53,5,hanno,hanno,avere,VERB,_
53-5,BO033,53,53,6,tantissimi].,tantissimi,tanto,PRON,_
54-0,BO026,54,54,1,[quindi,quindi,quindi,ADV,_
54-1,BO026,54,54,2,l~,l~,X,X,_
54-2,BO026,54,54,3,la:]:,la,il,DET,_
54-3,BO026,54,54,4,la,la,il,DET,_
54-4,BO026,54,54,5,scrittura,scrittura,scrittura,NOUN,_
54-5,BO026,54,54,6,in,in,in,ADP,_
54-6,BO026,54,54,7,italiano,italiano,italiano,NOUN,_
54-7,BO026,54,54,8,elle[due].,elledue,L2,NOUN,_
55-0,BO033,55,55,1,[sì].,sì,sì,ADV,_
56-0,BO026,56,56,1-2,all',all',_,_,_
56-0a,_,_,56,1,_,a,a,ADP,_
56-0b,_,_,56,2,_,l',il,DET,_
56-1,BO026,56,56,3,università.,università,università,NOUN,_
57-0,BO033,57,57,1,sì.,sì,sì,ADV,_
58-0,BO033,58,58,1,le,le,il,DET,_
58-1,BO033,58,58,2,strategie,strategie,strategia,NOUN,_
58-2,BO033,58,58,3,operative,operative,operativo,ADJ,_
58-3,BO033,58,58,4,di,di,di,ADP,_
58-4,BO033,58,58,5,insegnamento,insegnamento,insegnamento,NOUN,_
58-5,BO033,58,58,6-7,della,della,_,_,_
58-5a,_,_,58,6,_,di,di,ADP,_
58-5b,_,_,58,7,_,la,il,DET,_
58-6,BO033,58,58,8-9,della,della,_,_,_
58-6a,_,_,58,8,_,di,di,ADP,_
58-6b,_,_,58,9,_,la,il,DET,_
58-7,BO033,58,58,10,"scrittura,",scrittura,scrittura,NOUN,_
59-0,BO033,59,59,1,e,e,e,CCONJ,_
59-1,BO033,59,59,2,appunt[o,appunto,appunto,ADV,_
59-2,BO033,59,59,3,avevo,avevo,avere,AUX,_
59-3,BO033,59,59,4,"raccolto],",raccolto,raccogliere,VERB,_
60-0,BO026,60,60,1,[aveva,aveva,avere,AUX,_
60-1,BO026,60,60,2,"già:],",già,già,ADV,_
60-2,BO026,60,60,3,port[at~,portat~,X,X,_
60-3,BO026,60,60,4,mh].,mh,mh,INTJ,_
61-0,BO033,61,61,1,[sì.,sì,sì,ADV,_
61-1,BO033,61,61,2,più],più,più,ADJ,_
61-16,BO033,61,61,2,o,o,o,CCONJ,_
61-2,BO033,61,61,3,meno,meno,meno,ADV,_
61-3,BO033,61,61,4,questo,questo,questo,PRON,_
61-4,BO033,61,61,5,doveva,doveva,dovere,AUX,_
61-5,BO033,61,61,6,essere,essere,essere,AUX,_
61-6,BO033,61,61,7,(.),[PAUSE],[PAUSE],X,_
61-7,BO033,61,61,8,[],x,x,SYM,_
61-8,BO033,61,61,9,una,una,uno,DET,_
61-9,BO033,61,61,10,bozza,bozza,bozza,NOUN,_
61-10,BO033,61,61,11-12,degli,degli,_,_,_
61-10a,_,_,61,11,_,di,di,ADP,_
61-10b,_,_,61,12,_,gli,il,DET,_
61-11,BO033,61,61,13,argomenti,argomenti,argomento,NOUN,_
61-12,BO033,61,61,14,principali,principali,principale,ADJ,_
61-13,BO033,61,61,15,ovviamente,ovviamente,ovviamente,ADV,_
61-14,BO033,61,61,16,è,è,essere,AUX,_
61-15,BO033,61,61,17,"proprio,",proprio,proprio,ADV,_
62-0,BO026,62,62,1,[mh,mh,mh,INTJ,_
62-1,BO026,62,62,2,mh],mh,mh,INTJ,_
63-0,BO033,63,63,1,i[niziale,iniziale,iniziale,ADJ,_
63-1,BO033,63,63,2,una],una,uno,DET,_
63-2,BO033,63,63,3,(nomenclatura),nomenclatura,nomenclatura,NOUN,_
63-3,BO033,63,63,4,mo:lto,molto,molto,ADV,_
63-4,BO033,63,63,5,mo:lto,molto,molto,ADV,_
63-5,BO033,63,63,6,proprio,proprio,proprio,ADV,_
63-6,BO033,63,63,7,schematizzata,schematizzata,schematizzato,ADJ,_
63-7,BO033,63,63,8,"inizale,",inizale,inizale,ADJ,_
64-0,BO026,64,64,1,[una,una,uno,DET,_
64-1,BO026,64,64,2,bozza].,bozza,bozza,NOUN,_
65-0,BO033,65,65,1,questi,questi,questo,PRON,_
65-1,BO033,65,65,2,sono,sono,essere,AUX,_
65-2,BO033,65,65,3,un,un,uno,DET,_
65-3,BO033,65,65,4,po',po',poco,ADV,_
65-4,BO033,65,65,5,di,di,di,ADP,_
65-5,BO033,65,65,6,testi,testi,testo,NOUN,_
65-6,BO033,65,65,7,di,di,di,ADP,_
65-7,BO033,65,65,8,"riferim[ento],",riferimento,riferimento,NOUN,_
66-0,BO026,66,66,1,[mh,mh,mh,INTJ,_
66-1,BO026,66,66,2,mh],mh,mh,INTJ,_
67-0,BO033,67,67,1,poi,poi,poi,ADV,_
67-1,BO033,67,67,2,io,io,io,PRON,_
67-2,BO033,67,67,3,l',l',il,DET,_
67-3,BO033,67,67,4,anno,anno,anno,NOUN,_
67-4,BO033,67,67,5,scorso,scorso,scorso,ADJ,_
67-5,BO033,67,67,6,avevo,avevo,avere,AUX,_
67-6,BO033,67,67,7,lavorato,lavorato,lavorare,VERB,_
67-7,BO033,67,67,8,con,con,con,ADP,_
67-8,BO033,67,67,9,questa,questa,questo,DET,_
67-9,BO033,67,67,10,professoressa,professoressa,professore,NOUN,_
67-10,BO033,67,67,11,che,che,che,PRON,_
67-11,BO033,67,67,12,mi,mi,mi,PRON,_
67-12,BO033,67,67,13,aveva,aveva,avere,AUX,_
