token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
17-3	TOI024	17	inizio	inizio	inizio	NOUN	_
17-4	TOI024	17	mettevo	mettevo	mettere	AUX	_
17-5	TOI024	17	solo	solo	solo	ADV	_
17-6	TOI024	17	margherita	margherita	margherire	VERB	_
17-7	TOI024	17	primo	primo	primo	ADJ	_
17-8	TOI024	17	nome	nome	nome	NOUN	_
18-0	TOI024	18	e	e	e	CCONJ	_
18-1	TOI024	18	ho	ho	avere	AUX	_
18-2	TOI024	18	avuto	avuto	avere	VERB	_
18-3	TOI024	18	dei	dei	_	_	_
18-3a	_	_	_	di	di	ADP	_
18-3b	_	_	_	i	il	DET	_
18-4	TOI024	18	problemi	problemi	problema	NOUN	_
19-0	TOI024	19	m(i)	mi	mi	PRON	_
19-1	TOI024	19	han	han	avere	AUX	_
19-2	TOI024	19	cambiato	cambiato	cambiare	VERB	_
19-3	TOI024	19	il	il	il	DET	_
19-4	TOI024	19	codice	codice	codice	NOUN	_
19-5	TOI024	19	fiscale	fiscale	fiscale	ADJ	_
19-6	TOI024	19	per	per	per	ADP	_
19-7	TOI024	19	quello	quello	quello	PRON	_
20-0	TOR005	20	davvero?	davvero	davvero	ADV	Intonation=rising
21-0	TOI024	21	sì	sì	sì	ADV	_
21-1	TOI024	21	sì	sì	sì	INTJ	_
21-2	TOI024	21	sì	sì	sì	INTJ	_
22-0	TOR005	22	eh	eh	eh	INTJ	_
22-1	TOR005	22	credo	credo	credere	VERB	_
22-2	TOR005	22	che	che	che	SCONJ	_
22-3	TOR005	22	ci	ci	ci	PRON	_
22-4	TOR005	22	voglia	voglia	vogliare	VERB	_
22-5	TOR005	22	la	la	il	DET	_
22-6	TOR005	22	virgola	virgola	virgola	NOUN	_
23-0	TOR005	23	per	per	per	ADP	_
23-1	TOR005	23	non	non	non	ADV	_
23-2	TOR005	23	eh::	eh	eh	NOUN	_
23-3	TOR005	23	{P}	{P}	_	_	_
23-4	TOR005	23	fra	fra	fra	ADP	_
23-5	TOR005	23	il	il	il	DET	_
23-6	TOR005	23	primo	primo	primo	ADJ	_
23-7	TOR005	23	e	e	e	CCONJ	_
23-8	TOR005	23	il	il	il	DET	_
23-9	TOR005	23	secondo	secondo	secondo	ADJ	_
23-10	TOR005	23	nome	nome	nome	NOUN	_
24-0	TOI024	24	ah	ah	ah	INTJ	_
24-1	TOI024	24	sì,	sì	sì	ADV	Intonation=weakly_rising
24-2	TOI024	24	[non	non	non	ADV	_
24-3	TOI024	24	lo	lo	lo	PRON	_
24-4	TOI024	24	so	so	sapere	VERB	_
24-5	TOI024	24	non	non	non	ADV	_
24-6	TOI024	24	lo	lo	lo	PRON	_
24-7	TOI024	24	so]	so	sapere	VERB	_
25-0	TOR005	25	[per	per	per	ADP	_
25-1	TOR005	25	evitarlo	evitarlo	_	_	_
25-1a	_	_	_	evitar	evitare	VERB	_
25-1b	_	_	_	lo	il	DET	_
25-2	TOR005	25	{P}	{P}	_	_	_
25-3	TOR005	25	credo]	credo	credo	NOUN	_
26-0	TOI024	26	eh	eh	eh	INTJ	_
26-1	TOI024	26	margherita	margherita	margherire	VERB	_
26-2	TOI024	26	e~	e~	e~	PROPN	Interrupted=Yes
27-0	TOR005	27	però	però	però	ADV	_
27-1	TOR005	27	vabbè	vabbè	vabbere	VERB	_
28-0	TOI024	28	eh	eh	eh	INTJ	_
29-0	TOR005	29	allora	allora	allora	ADV	_
29-1	TOR005	29	io	io	io	PRON	_
29-2	TOR005	29	eh	eh	eh	INTJ	_
29-3	TOR005	29	le	le	le	PRON	_
29-4	TOR005	29	chiedo	chiedo	chiedere	VERB	_
29-5	TOR005	29	prima	prima	prima	ADV	_
29-6	TOR005	29	qualche	qualche	qualche	DET	_
29-7	TOR005	29	dato	dato	dato	NOUN	_
30-0	TOR005	30	che	che	che	PRON	_
30-1	TOR005	30	serve:	serve	servire	VERB	_
30-2	TOR005	30	a	a	a	ADP	_
30-3	TOR005	30	me	me	me	PRON	_
30-4	TOR005	30	questo	questo	questo	PRON	_
30-5	TOR005	30	qui	qui	qui	ADV	_
30-6	TOR005	30	così	così	così	ADV	_
30-7	TOR005	30	poi	poi	poi	ADV	_
30-8	TOR005	30	[mi	mi	mi	PRON	_
30-9	TOR005	30	faccio	faccio	fare	VERB	_
30-10	TOR005	30	il	il	il	DET	_
30-11	TOR005	30	mio	mio	mio	DET	_
30-12	TOR005	30	schemino	schemino	schemino	NOUN	_
30-13	TOR005	30	con	con	con	ADP	_
30-14	TOR005	30	tutti	tutti	tutto	DET	_
30-15	TOR005	30	i	i	il	DET	_
30-16	TOR005	30	parlanti]	parlanti	parlante	NOUN	_
31-0	TOI024	31	[sì]	sì	sì	ADV	_
32-0	TOI024	32	[sì	sì	sì	ADV	_
32-1	TOI024	32	sì	sì	sì	INTJ	_
32-2	TOI024	32	sì	sì	sì	INTJ	_
32-3	TOI024	32	sì]	sì	sì	INTJ	_
33-0	TOR005	33	le	le	le	PRON	_
33-1	TOR005	33	chiedo	chiedo	chiedere	VERB	_
33-2	TOR005	33	quanti	quanti	quanto	DET	_
33-3	TOR005	33	anni	anni	anno	NOUN	_
33-4	TOR005	33	ha:?	ha	avere	VERB	Intonation=rising
34-0	TOI024	34	[eh	eh	eh	INTJ	_
34-1	TOI024	34	settan]totto	settantotto	settantotto	ADV	_
34-2	TOI024	34	purt[roppo]	purtroppo	purtroppo	ADV	_
34-3	TOI024	34	{ride}	{ride}	_	_	_
35-0	TOR005	35	[se::]	se	se	SCONJ	_
36-0	TOR005	36	[eh::	eh	eh	INTJ	_
36-1	TOR005	36	purtroppo]	purtroppo	purtroppo	ADV	_
37-0	TOI024	37	[eh	eh	eh	INTJ	_
37-1	TOI024	37	però]	però	però	ADV	_
37-2	TOI024	37	li	li	li	PRON	_
37-3	TOI024	37	porto:	porto	porto	ADJ	_
38-0	TOI024	38	{ride}	{ride}	_	X	_
39-0	TOI024	39	[per	per	per	ADP	_
39-1	TOI024	39	conto	conto	conto	NOUN	_
39-2	TOI024	39	mio]	mio	mio	DET	_
39-3	TOI024	39	bene	bene	bene	NOUN	_
40-0	TOR005	40	[e:]	e	e	CCONJ	_
41-0	TOR005	41	eh	eh	eh	INTJ	_
41-1	TOR005	41	no	no	no	ADV	_
41-2	TOR005	41	assolu[tamente]	assolutamente	assoluto	ADV	_
42-0	TOI024	42	[sto	sto	stare	AUX	_
42-1	TOI024	42	ancora	ancora	ancora	ADV	_
42-2	TOI024	42	bene]	bene	bene	ADV	_
42-3	TOI024	42	sto	sto	stare	AUX	_
42-4	TOI024	42	ancora	ancora	ancora	ADV	_
42-5	TOI024	42	[bene	bene	bene	ADV	_
42-6	TOI024	42	di	di	di	ADP	_
42-7	TOI024	42	salute	salute	salute	NOUN	_
42-8	TOI024	42	parlo]	parlo	parlo	ADJ	_
43-0	TOR005	43	[eh:	eh	eh	NOUN	_
43-1	TOR005	43	ehm]	ehm	ehm	NOUN	_
44-0	TOR005	44	[è	è	essere	AUX	_
44-1	TOR005	44	nata	nata	nascere	VERB	_
44-2	TOR005	44	in]	in	in	ADP	_
44-3	TOR005	44	provincia?	provincia	provincia	NOUN	Intonation=rising
45-0	TOI024	45	no	no	no	ADV	_
45-1	TOI024	45	io	io	io	PRON	_
45-2	TOI024	45	torino	torino	torare	VERB	_
46-0	TOR005	46	okay	okay	okay	NOUN	_
46-1	TOR005	46	tori[no]	torino	torino	ADJ	_
47-0	TOI024	47	[torino].	torino	torino	NOUN	Intonation=falling
48-0	TOI024	48	[qua].	qua	qua	ADV	Intonation=falling
49-0	TOR005	49	[e	e	e	CCONJ	_
49-1	TOR005	49	quindi	quindi	quindi	ADV	_
49-2	TOR005	49	ri]siede	risiede	risiedere	VERB	_
49-3	TOR005	49	anche	anche	anche	ADV	_
49-4	TOR005	49	qui	qui	qui	ADV	_
49-5	TOR005	49	[a	a	a	ADP	_
49-6	TOR005	49	torino]	torino	torino	NOUN	_
50-0	TOI024	50	[sì	sì	sì	ADV	_
50-1	TOI024	50	{P}	{P}	_	_	_
50-2	TOI024	50	a	a	a	ADP	_
50-3	TOI024	50	tori]no	torino	torino	NOUN	_
50-4	TOI024	50	sì.	sì	sì	INTJ	Intonation=falling
51-0	TOR005	51	<okay>	okay	okay	NOUN	_
52-0	TOR005	52	<torino>	torino	torino	NOUN	_
53-0	TOR005	53	ehm:::	ehm	ehm	NOUN	_
53-1	TOR005	53	mh	mh	mh	NOUN	_
54-0	TOR005	54	ti~	ti~	ti~	PROPN	Interrupted=Yes
54-1	TOR005	54	titolo	titolo	titolo	NOUN	_
54-2	TOR005	54	di	di	di	ADP	_
54-3	TOR005	54	studio?	studio	studio	NOUN	Intonation=rising
55-0	TOI024	55	ah	ah	ah	INTJ	_
55-1	TOI024	55	le	le	le	DET	_
55-2	TOI024	55	le	le	il	DET	_
55-3	TOI024	55	medie	medie	media	NOUN	_
55-4	TOI024	55	inferiori	inferiori	inferiore	ADJ	_
55-5	TOI024	55	[come	come	come	ADP	_
55-6	TOI024	55	l'	l'	il	DET	SpaceAfter=No
55-7	TOI024	55	avviamento	avviamento	avviamento	NOUN	_
55-8	TOI024	55	commer]ciale	commerciale	commerciale	ADJ	_
55-9	TOI024	55	una	una	uno	DET	_
55-10	TOI024	55	volta	volta	volta	NOUN	_
55-11	TOI024	55	c'	c'	ci	PRON	SpaceAfter=No
55-12	TOI024	55	era	era	essere	VERB	_
55-13	TOI024	55	quello	quello	quello	PRON	_
56-0	TOR005	56	[perfetto]	perfetto	perfetto	ADJ	_
57-0	TOI024	57	[eh	eh	eh	INTJ	_
57-1	TOI024	57	eh	eh	eh	INTJ	_
57-2	TOI024	57	{P}	{P}	_	_	_
57-3	TOI024	57	avviamento	avviamento	avviamento	NOUN	_
57-4	TOI024	57	commerciale	commerciale	commerciale	ADJ	_
57-5	TOI024	57	{P}	{P}	_	_	_
57-6	TOI024	57	sì]	sì	sì	INTJ	_
58-0	TOR005	58	[perfetto]	perfetto	perfetto	ADJ	_
59-0	TOR005	59	[<medie>	medie	media	NOUN	_
59-1	TOR005	59	inferiori	inferiori	inferiore	ADJ	_
59-2	TOR005	59	benissimo]	benissimo	bene	ADV	_
60-0	TOR005	60	questi	questi	questo	PRON	_
60-1	TOR005	60	sono	sono	essere	AUX	_
60-2	TOR005	60	solo	solo	solo	ADV	_
60-3	TOR005	60	dati	dati	dare	VERB	_
60-4	TOR005	60	miei	miei	mio	DET	_
61-0	TOI024	61	eh	eh	eh	INTJ	_
62-0	TOR005	62	possiamo	possiamo	potere	AUX	_
62-1	TOR005	62	passare	passare	passare	VERB	_
62-2	TOR005	62	{P}	{P}	_	_	_
62-3	TOR005	62	alle	alle	_	_	_
62-3a	_	_	_	a	a	ADP	_
62-3b	_	_	_	le	il	DET	_
63-0	TOI024	63	[mh]	mh	mh	NOUN	_
64-0	TOR005	64	[alle	alle	_	_	_
64-0a	_	_	_	a	a	ADP	_
64-0b	_	_	_	le	il	DET	_
64-1	TOR005	64	doma]ndine	domandine	domandina	NOUN	_
64-2	TOR005	64	chia[miamole	chiamiamole	_	_	_
64-2a	_	_	_	chiamiamo	chiamare	VERB	_
64-2b	_	_	_	le	le	PRON	_
64-3	TOR005	64	co(sì)]	così	così	ADV	_
65-0	TOI024	65	[mh	mh	mh	INTJ	_
65-1	TOI024	65	sì].	sì	sì	ADV	Intonation=falling
66-0	TOR005	66	non	non	non	ADV	_
66-1	TOR005	66	si	si	si	PRON	_
66-2	TOR005	66	preoccupi	preoccupi	preoccupo	ADJ	_
67-0	TOI024	67	sì	sì	sì	ADV	_
68-0	TOR005	68	ehm:	ehm	ehm	NOUN	_
69-0	TOR005	69	allora	allora	allora	ADV	_
69-1	TOR005	69	come	come	come	ADV	_
69-2	TOR005	69	le	le	le	PRON	_
69-3	TOR005	69	dicevo	dicevo	dire	VERB	_
69-4	TOR005	69	m::h	mh	mh	ADV	_
69-5	TOR005	69	l'	l'	il	DET	SpaceAfter=No
69-6	TOR005	69	intervista:	intervista	intervista	NOUN	_
70-0	TOR005	70	m::h	mh	mh	INTJ	_
70-1	TOR005	70	c(io)è	cioè	cioè	ADV	_
70-2	TOR005	70	la	la	il	DET	_
70-3	TOR005	70	raccolta	raccolta	raccolta	NOUN	_
70-4	TOR005	70	dati	dati	dato	NOUN	_
70-5	TOR005	70	{P}	{P}	_	_	_
70-6	TOR005	70	serve	serve	servire	VERB	_
70-7	TOR005	70	appunto	appunto	appunto	ADV	_
70-8	TOR005	70	a:d	ad	a	ADP	_
70-9	TOR005	70	avere	avere	avere	VERB	_
70-10	TOR005	70	mh	mh	mh	ADV	_
70-11	TOR005	70	una	una	uno	DET	_
70-12	TOR005	70	paronamica	paronamica	paronamica	NOUN	_
71-0	TOI024	71	[sì]	sì	sì	ADV	_
72-0	TOR005	72	[di	di	di	ADP	_
72-1	TOR005	72	quelli	quelli	quello	PRON	_
72-2	TOR005	72	che]	che	che	PRON	_
72-3	TOR005	72	sono	sono	essere	AUX	_
72-4	TOR005	72	gli	gli	il	DET	_
72-5	TOR005	72	abi[tanti]	abitanti	abitante	NOUN	_
72-6	TOR005	72	di	di	di	ADP	_
72-7	TOR005	72	torino	torino	torino	NOUN	_
73-0	TOI024	73	[mh]	mh	mh	NOUN	_
74-0	TOR005	74	e::h	eh	eh	INTJ	_
74-1	TOR005	74	{P}	{P}	_	_	_
74-2	TOR005	74	di	di	di	ADP	_
74-3	TOR005	74	oggi	oggi	oggi	ADV	_
74-4	TOR005	74	e	e	e	CCONJ	_
74-5	TOR005	74	del	del	_	_	_
74-5a	_	_	_	di	di	ADP	_
74-5b	_	_	_	il	il	DET	_
74-6	TOR005	74	passato	passato	passato	NOUN	_
75-0	TOR005	75	okay	okay	okay	NOUN	_
75-1	TOR005	75	quindi	quindi	quindi	ADV	_
75-2	TOR005	75	le	le	le	PRON	_
75-3	TOR005	75	farò	farò	fare	VERB	_
75-4	TOR005	75	qualche	qualche	qualche	DET	_
75-5	TOR005	75	domanda	domanda	domanda	NOUN	_
75-6	TOR005	75	su	su	su	ADV	_
75-7	TOR005	75	com'	com'	come	SCONJ	SpaceAfter=No
75-8	TOR005	75	è	è	essere	AUX	_
75-9	TOR005	75	torino	torino	torare	VERB	_
75-10	TOR005	75	oggi	oggi	oggi	ADV	_
75-11	TOR005	75	come	come	come	ADP	_
75-12	TOR005	75	la	la	il	DET	_
75-13	TOR005	75	vede	vede	vede	NOUN	_
75-14	TOR005	75	lei	lei	lei	PRON	_
75-15	TOR005	75	e	e	e	CCONJ	_
75-16	TOR005	75	come	come	come	SCONJ	_
75-17	TOR005	75	era	era	essere	AUX	_
76-0	TOR005	76	allora	allora	allora	ADV	_
77-0	TOR005	77	inanzitutto	inanzitutto	inanzitutto	ADV	_
77-1	TOR005	77	{P}	{P}	_	_	_
77-2	TOR005	77	<le>	le	il	DET	_
77-3	TOR005	77	eh	eh	eh	NOUN	_
77-4	TOR005	77	devo	devo	dovere	AUX	_
77-5	TOR005	77	chiedere:	chiedere	chiedere	VERB	_
78-0	TOR005	78	c(io)è	cioè	cioè	ADV	_
78-1	TOR005	78	le	le	il	PRON	_
78-2	TOR005	78	voglio	voglio	volere	AUX	_
78-3	TOR005	78	chiedere	chiedere	chiedere	VERB	_
78-4	TOR005	78	{P}	{P}	_	_	_
78-5	TOR005	78	da	da	da	ADP	_
78-6	TOR005	78	quanto	quanto	quanto	DET	_
78-7	TOR005	78	tempo	tempo	tempo	NOUN	_
78-8	TOR005	78	vive	vive	vivere	VERB	_
78-9	TOR005	78	a	a	a	ADP	_
78-10	TOR005	78	torino	torino	torino	NOUN	_
78-11	TOR005	78	nel	nel	_	_	_
78-11a	_	_	_	in	in	ADP	_
78-11b	_	_	_	il	il	DET	_
78-12	TOR005	78	senso	senso	senso	NOUN	_
79-0	TOR005	79	ha	ha	avere	AUX	_
79-1	TOR005	79	vissuto	vissuto	vivere	VERB	_
79-2	TOR005	79	sempre	sempre	sempre	ADV	_
79-3	TOR005	79	qui	qui	qui	ADV	_
79-4	TOR005	79	lei,	lei	lei	PRON	Intonation=weakly_rising
79-5	TOR005	79	[o:	o	o	CCONJ	_
79-6	TOR005	79	ha	ha	avere	AUX	_
79-7	TOR005	79	avuto]	avuto	avere	VERB	_
80-0	TOI024	80	[da	da	da	ADP	_
80-1	TOI024	80	quando	quando	quando	ADV	_
80-2	TOI024	80	son	son	essere	AUX	_
80-3	TOI024	80	nata	nata	nascere	VERB	_
80-4	TOI024	80	sempre	sempre	sempre	ADV	_
80-5	TOI024	80	qua].	qua	qua	ADV	Intonation=falling
81-0	TOR005	81	[okay	okay	okay	NOUN	_
81-1	TOR005	81	quindi	quindi	quindi	ADV	_
81-2	TOR005	81	]{P}	{P}	_	_	_
81-3	TOR005	81	torinese	torinese	torinese	ADJ	_
81-4	TOR005	81	di	di	di	ADP	_
81-5	TOR005	81	nascita	nascita	nascita	NOUN	_
81-6	TOR005	81	e	e	e	CCONJ	_
81-7	TOR005	81	d[i::]	di	di	ADP	_
82-0	TOI024	82	[sì	sì	sì	ADV	_
82-1	TOI024	82	sì]	sì	sì	INTJ	_
82-2	TOI024	82	sì	sì	sì	INTJ	_
82-3	TOI024	82	sempre	sempre	sempre	ADV	_
82-4	TOI024	82	qua.	qua	qua	ADV	Intonation=falling
83-0	TOR005	83	e::	e	e	CCONJ	_
83-1	TOR005	83	di	di	di	ADP	_
83-2	TOR005	83	adozione	adozione	adozione	NOUN	_
84-0	TOR005	84	e::	e	e	CCONJ	_
84-1	TOR005	84	in	in	in	ADP	_
84-2	TOR005	84	famiglia?	famiglia	famiglia	NOUN	Intonation=rising
85-0	TOR005	85	per	per	per	ADP	_
85-1	TOR005	85	quanto	quanto	quanto	PRON	_
85-2	TOR005	85	riguarda:	riguarda	riguardare	VERB	_
85-3	TOR005	85	{P}	{P}	_	_	_
85-4	TOR005	85	le	le	il	DET	_
85-5	TOR005	85	lingue	lingue	lingua	NOUN	_
85-6	TOR005	85	{P}	{P}	_	_	_
85-7	TOR005	85	che	che	che	PRON	_
85-8	TOR005	85	parlavate	parlavate	parlavare	VERB	_
85-9	TOR005	85	anche	anche	anche	ADV	_
85-10	TOR005	85	i	i	il	DET	_
85-11	TOR005	85	dialetti	dialetti	dialetto	NOUN	_
86-0	TOR005	86	co[me:	come	come	ADP	_
86-1	TOR005	86	m]:h	mh	mh	NOUN	_
86-2	TOR005	86	con	con	con	ADP	_
86-3	TOR005	86	i	i	il	DET	_
86-4	TOR005	86	suoi	suoi	suo	DET	_
86-5	TOR005	86	geni[tori	genitori	genitore	NOUN	_
86-6	TOR005	86	quando	quando	quando	SCONJ	_
86-7	TOR005	86	era	era	essere	AUX	_
86-8	TOR005	86	piccola	piccola	piccolo	ADJ	_
86-9	TOR005	86	fratelli]	fratelli	fratello	NOUN	_
87-0	TOI024	87	[eh]	eh	eh	INTJ	_
88-0	TOI024	88	[ma	ma	ma	CCONJ	_
88-1	TOI024	88	eh::	eh	eh	ADV	_
88-2	TOI024	88	diciamo]::	diciamo	dire	VERB	_
88-3	TOI024	88	mh	mh	mh	INTJ	_
89-0	TOI024	89	in::	in	in	ADP	_
89-1	TOI024	89	famiglia	famiglia	famiglia	NOUN	_
89-2	TOI024	89	eh	eh	eh	ADJ	_
89-3	TOI024	89	piemontese	piemontese	piemontese	ADJ	_
89-4	TOI024	89	praticamente.	praticamente	praticamente	ADV	Intonation=falling
89-5	TOI024	89	solo	solo	solo	ADJ	_
89-6	TOI024	89	che	che	che	PRON	_
89-7	TOI024	89	c'	c'	ci	PRON	SpaceAfter=No
89-8	TOI024	89	era	era	essere	VERB	_
89-9	TOI024	89	mio	mio	mio	DET	_
89-10	TOI024	89	nonno	nonno	nonno	NOUN	_
89-11	TOI024	89	che	che	che	PRON	_
89-12	TOI024	89	abitavamo:	abitavamo	abitare	VERB	_
89-13	TOI024	89	insieme	insieme	insieme	ADV	_
90-0	TOI024	90	che	che	che	PRON	_
90-1	TOI024	90	era	era	essere	AUX	_
90-2	TOI024	90	calabrese	calabrese	calabrendere	VERB	_
91-0	TOR005	91	ah	ah	ah	INTJ	_
92-0	TOI024	92	papà	papà	papà	NOUN	_
92-1	TOI024	92	di	di	di	ADP	_
92-2	TOI024	92	mia	mia	mio	DET	_
92-3	TOI024	92	mamma	mamma	mamma	NOUN	_
93-0	TOI024	93	e	e	e	CCONJ	_
93-1	TOI024	93	quindi	quindi	quindi	ADV	_
93-2	TOI024	93	lui	lui	lui	PRON	_
93-3	TOI024	93	parlava	parlava	parlare	VERB	_
93-4	TOI024	93	italiano	italiano	italiano	ADJ	_
94-0	TOI024	94	{ride}	{ride}	_	X	_
95-0	TOR005	95	giustamen(te)	giustamente	giusto	ADV	_
96-0	TOR005	96	e:	e	e	CCONJ	_
96-1	TOR005	96	non	non	non	ADV	_
96-2	TOR005	96	[non	non	non	ADV	_
96-3	TOR005	96	c'	c'	ci	PRON	SpaceAfter=No
96-4	TOR005	96	e~]	e~	e~	PROPN	Interrupted=Yes
97-0	TOI024	97	[io	io	io	PRON	_
97-1	TOI024	97	invece]	invece	invece	ADV	_
97-2	TOI024	97	con	con	con	ADP	_
97-3	TOI024	97	mia	mia	mio	DET	_
97-4	TOI024	97	mamma	mamma	mamma	NOUN	_
97-5	TOI024	97	e	e	e	CCONJ	_
97-6	TOI024	97	mio	mio	mio	DET	_
97-7	TOI024	97	papà	papà	papà	NOUN	_
97-8	TOI024	97	piemontese	piemontese	piemontese	ADJ	_
98-0	TOR005	98	okay	okay	okay	NOUN	_
98-1	TOR005	98	e	e	e	CCONJ	_
98-2	TOR005	98	e	e	e	CCONJ	_
98-3	TOR005	98	il	il	il	DET	_
98-4	TOR005	98	nonno	nonno	nonno	NOUN	_
98-5	TOR005	98	ogni	ogni	ogni	DET	_
98-6	TOR005	98	tanto	tanto	tanto	PRON	_
98-7	TOR005	98	come	come	come	ADV	_
98-8	TOR005	98	dire	dire	dire	VERB	_
98-9	TOR005	98	la	la	il	DET	_
98-10	TOR005	98	eh	eh	eh	ADJ	_
98-11	TOR005	98	mh	mh	mh	NOUN	_
98-12	TOR005	98	ce	ce	ce	PRON	_
98-13	TOR005	98	l'	l'	lo	PRON	SpaceAfter=No
98-14	TOR005	98	aveva	aveva	avere	VERB	_
98-15	TOR005	98	qualche:	qualche	qualche	DET	_
98-16	TOR005	98	cadenza	cadenza	cadenza	NOUN	_
98-17	TOR005	98	qualche::	qualche	qualche	DET	_
98-18	TOR005	98	m:h	mh	mh	NOUN	_
99-0	TOI024	99	eh	eh	eh	INTJ	_
99-1	TOI024	99	ma	ma	ma	CCONJ	_
99-2	TOI024	99	io	io	io	PRON	_
99-3	TOI024	99	me	me	me	PRON	_
99-4	TOI024	99	non	non	non	ADV	_
99-5	TOI024	99	me	me	me	PRON	_
99-6	TOI024	99	lo	lo	lo	PRON	_
99-7	TOI024	99	ri[cordo	ricordo	ricordare	VERB	_
99-8	TOI024	99	per]ché	perché	perché	SCONJ	_
99-9	TOI024	99	è	è	essere	AUX	_
99-10	TOI024	99	mancato	mancato	mancato	VERB	_
99-11	TOI024	99	io	io	io	PRON	_
99-12	TOI024	99	ero	ero	essere	AUX	_
99-13	TOI024	99	pic[cola]	piccola	piccola	ADJ	_
100-0	TOR005	100	[mh]	mh	mh	NOUN	_
101-0	TOR005	101	[ah	ah	ah	INTJ	_
101-1	TOR005	101	o]ka[y]	okay	okay	NOUN	_
102-0	TOI024	102	[eh]	eh	eh	INTJ	_
102-1	TOI024	102	però	però	però	ADV	_
102-2	TOI024	102	lui	lui	lui	PRON	_
102-3	TOI024	102	parlava	parlava	parlare	VERB	_
102-4	TOI024	102	italiano	italiano	italiano	ADJ	_
103-0	TOR005	103	benis[simo]	benissimo	bene	ADV	_
104-0	TOI024	104	[era]:	era	essere	AUX	_
105-0	TOI024	105	della	della	_	_	_
105-0a	_	_	_	di	di	ADP	_
105-0b	_	_	_	la	il	DET	_
105-1	TOI024	105	poli[zia]	polizia	polizia	NOUN	_
105-2	TOI024	105	pa~	pa~	pa~	PROPN	Interrupted=Yes
105-3	TOI024	105	penso	penso	pensare	VERB	_
105-4	TOI024	105	che	che	che	SCONJ	_
105-5	TOI024	105	parlasse	parlasse	parlare	VERB	_
105-6	TOI024	105	ital[iano	italiano	italiano	ADJ	_
105-7	TOI024	105	be]ne:	bene	bene	NOUN	_
106-0	TOR005	106	[eh]	eh	eh	INTJ	_
107-0	TOR005	107	[ah]	ah	ah	INTJ	_
