token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
15-7	TO017	15	resto	resto	resto	NOUN	_
15-8	TO017	15	del	del	_	_	_
15-8a	_	_	_	di	di	ADP	_
15-8b	_	_	_	il	il	DET	_
15-9	TO017	15	corso	corso	corso	NOUN	_
15-10	TO017	15	praticamente.	praticamente	pratico	ADV	Intonation=falling
15-11	TO017	15	andare	andare	andare	VERB	_
15-12	TO017	15	a	a	a	ADP	_
15-13	TO017	15	guardare	guardare	guardare	VERB	_
15-14	TO017	15	quali	quali	quale	PRON	_
15-15	TO017	15	sono	sono	essere	AUX	_
15-16	TO017	15	le	le	il	DET	_
15-17	TO017	15	caratteristiche	caratteristiche	caratteristica	NOUN	_
15-18	TO017	15	dei	dei	_	_	_
15-18a	_	_	_	di	di	ADP	_
15-18b	_	_	_	i	il	DET	_
15-19	TO017	15	dialetti.	dialetti	dialetto	NOUN	Intonation=falling
16-0	TO017	16	e:::h	eh	eh	INTJ	_
17-0	TO017	17	possiamo	possiamo	potere	AUX	_
17-1	TO017	17	dare	dare	dare	VERB	_
17-2	TO017	17	un'	un'	uno	DET	Truncated=Yes
17-3	TO017	17	ochhiata	ochhiata	ochhiata	NOUN	_
17-4	TO017	17	se	se	se	SCONJ	_
17-5	TO017	17	volete	volete	volere	AUX	_
17-6	TO017	17	dire	dire	dire	VERB	_
17-7	TO017	17	quanto	quanto	quanto	PRON	_
17-8	TO017	17	sono,	sono	essere	AUX	Intonation=weakly_rising
18-0	TO017	18	intanto	intanto	intanto	ADV	_
18-1	TO017	18	che	che	che	DET	_
18-2	TO017	18	ore	ore	ora	NOUN	_
18-3	TO017	18	sono	sono	essere	AUX	_
19-0	TO017	19	questa	questa	questo	DET	_
19-1	TO017	19	prima	prima	primo	ADJ	_
19-2	TO017	19	domanda	domanda	domanda	NOUN	_
19-3	TO017	19	fondamentale	fondamentale	fondamentale	ADJ	_
20-0	TO017	20	°le	le	il	DET	Volume=low
20-1	TO017	20	tre	tre	tre	NUM	Volume=low
20-2	TO017	20	okay°	okay	okay	NOUN	Volume=low
21-0	TO017	21	quanto	quanto	quanto	ADV	_
21-1	TO017	21	sono	sono	essere	AUX	_
21-2	TO017	21	diversi?	diversi	diverso	ADJ	Intonation=rising
22-0	TO017	22	i	i	il	DET	_
22-1	TO017	22	dialetti?	dialetti	dialetto	NOUN	Intonation=rising
23-0	TO017	23	uno	uno	uno	PRON	_
23-1	TO017	23	dall'	dall'	_	_	Truncated=Yes
23-1a	_	_	_	da	da	ADP	_
23-1b	_	_	_	l'	il	DET	_
23-2	TO017	23	altro?	altro	altro	PRON	Intonation=rising
24-0	TO017	24	allora	allora	allora	ADV	_
24-1	TO017	24	qua	qua	qua	ADV	_
24-2	TO017	24	vi	vi	vi	ADV	_
24-3	TO017	24	ho	ho	avere	AUX	_
24-4	TO017	24	dato	dato	dare	VERB	_
24-5	TO017	24	{P}	{P}	_	_	_
24-6	TO017	24	vi	vi	vi	PRON	_
24-7	TO017	24	ho	ho	avere	AUX	_
24-8	TO017	24	fatto	fatto	figere	VERB	_
24-9	TO017	24	cinque	cinque	cinque	NUM	_
24-10	TO017	24	esempi,	esempi	esempio	NOUN	Intonation=weakly_rising
25-0	TO017	25	cosa	cosa	cosa	PRON	_
25-1	TO017	25	vuol	vuol	volere	AUX	_
25-2	TO017	25	dire:	dire	dire	VERB	_
25-3	TO017	25	questa	questa	questo	DET	_
25-4	TO017	25	frase?	frase	frase	NOUN	Intonation=rising
26-0	???	26	cosa	cosa	cosa	PRON	_
26-1	???	26	vuoi	vuoi	votere	VERB	_
26-2	???	26	adesso?	adesso	adesso	ADV	Intonation=rising
27-0	TO017	27	cosa	cosa	cosa	PRON	_
27-1	TO017	27	vuoi	vuoi	votere	VERB	_
27-2	TO017	27	adesso?	adesso	adesso	ADV	Intonation=rising
28-0	TO017	28	okay?	okay	okay	NOUN	Intonation=rising
28-1	TO017	28	che	che	che	PRON	_
28-2	TO017	28	in	in	in	ADP	_
28-3	TO017	28	arabo	arabo	arabo	NOUN	_
28-4	TO017	28	standard	standard	standard	ADJ	_
28-5	TO017	28	sarebbe?	sarebbe	essere	AUX	Intonation=rising
29-0	???	29	°xxxxxx°	x	decimo	ADJ	Volume=low
30-0	TO017	30	°bravissimo	bravissimo	bravo	ADJ	Volume=low
30-1	TO017	30	lui.°	lui	lui	PRON	Intonation=falling|Volume=low
31-0	TO017	31	beh	beh	beh	NOUN	_
32-0	TO017	32	{ride}	{ride}	_	X	_
33-0	TO017	33	vi	vi	vi	PRON	_
33-1	TO017	33	piace	piace	piacere	VERB	_
33-2	TO017	33	vincere	vincere	vincere	VERB	_
33-3	TO017	33	facile.	facile	facile	ADJ	Intonation=falling
34-0	TO017	34	e:::h	eh	eh	NOUN	ProsodicLink=Yes
34-1	TO017	34	mh	mh	mh	NOUN	_
35-0	TO017	35	okay	okay	okay	NOUN	_
35-1	TO017	35	questi	questi	questo	PRON	_
35-2	TO017	35	sono	sono	essere	AUX	_
35-3	TO017	35	i	i	il	DET	_
35-4	TO017	35	dialetti	dialetti	dialetto	NOUN	_
35-5	TO017	35	(di)	di	di	ADP	_
35-6	TO017	35	cinque	cinque	cinque	NUM	_
36-0	TO017	36	<grosse>	grosse	grosso	ADJ	_
37-0	TO017	37	e:h	eh	eh	INTJ	_
38-0	TO017	38	ca:pita:li	capitali	capitale	NOUN	_
38-1	TO017	38	o	o	o	CCONJ	_
38-2	TO017	38	città	città	città	NOUN	_
38-3	TO017	38	importanti	importanti	importante	ADJ	_
38-4	TO017	38	del	del	_	_	_
38-4a	_	_	_	di	di	ADP	_
38-4b	_	_	_	il	il	DET	_
38-5	TO017	38	mondo	mondo	mondo	NOUN	_
38-6	TO017	38	arabo,	arabo	arabo	NOUN	Intonation=weakly_rising
39-0	TO017	39	in	in	in	ADP	_
39-1	TO017	39	cui	cui	cui	PRON	_
39-2	TO017	39	si	si	si	PRON	_
39-3	TO017	39	di~	di~	di~	PROPN	Interrupted=Yes
39-4	TO017	39	si	si	si	PRON	_
39-5	TO017	39	dice	dice	dire	VERB	_
39-6	TO017	39	sempre	sempre	sempre	ADV	_
39-7	TO017	39	la	la	il	DET	_
39-8	TO017	39	stessa	stessa	stesso	ADJ	_
39-9	TO017	39	cosa.	cosa	cosa	NOUN	Intonation=falling
39-10	TO017	39	che	che	che	PRON	_
39-11	TO017	39	cosa	cosa	cosa	PRON	_
39-12	TO017	39	vuoi	vuoi	votere	VERB	_
39-13	TO017	39	adesso.	adesso	adesso	ADV	Intonation=falling
40-0	TO017	40	noterete	noterete	noteere	VERB	_
40-1	TO017	40	che	che	che	SCONJ	_
40-2	TO017	40	l'	l'	lo	PRON	Truncated=Yes
40-3	TO017	40	ho	ho	avere	AUX	_
40-4	TO017	40	scritto	scritto	scrivere	VERB	_
40-5	TO017	40	in	in	in	ADP	_
40-6	TO017	40	alfabeto	alfabeto	alfabeto	ADJ	_
40-7	TO017	40	latino	latino	lato	NOUN	_
40-8	TO017	40	con	con	con	ADP	_
40-9	TO017	40	dei	dei	_	_	_
40-9a	_	_	_	di	di	ADP	_
40-9b	_	_	_	i	il	DET	_
40-10	TO017	40	segni	segni	segno	NOUN	_
40-11	TO017	40	particolari	particolari	particolare	ADJ	_
40-12	TO017	40	e	e	e	CCONJ	_
40-13	TO017	40	non	non	non	ADV	_
40-14	TO017	40	in	in	in	ADP	_
40-15	TO017	40	alfabeto	alfabeto	alfabeto	ADJ	_
40-16	TO017	40	arabo	arabo	arabo	NOUN	_
41-0	TO017	41	perché.	perché	perché	SCONJ	Intonation=falling
42-0	TO017	42	e:h	eh	eh	INTJ	_
42-1	TO017	42	perché	perché	perché	SCONJ	_
42-2	TO017	42	come	come	come	SCONJ	_
42-3	TO017	42	abbiamo	abbiamo	avere	AUX	_
42-4	TO017	42	detto	detto	dire	VERB	_
42-5	TO017	42	i	i	il	DET	_
42-6	TO017	42	dialetti	dialetti	dialetto	NOUN	_
42-7	TO017	42	non	non	non	ADV	_
42-8	TO017	42	hanno	hanno	avere	VERB	_
42-9	TO017	42	un	un	uno	DET	_
42-10	TO017	42	sistema	sistema	sistema	NOUN	_
42-11	TO017	42	di	di	di	ADP	_
42-12	TO017	42	scrittura	scrittura	scrittura	NOUN	_
42-13	TO017	42	ufficiale,	ufficiale	ufficiale	ADJ	Intonation=weakly_rising
43-0	TO017	43	in	in	in	ADP	_
43-1	TO017	43	alfabeto	alfabeto	alfabeto	ADJ	_
43-2	TO017	43	arabo,	arabo	arabo	NOUN	Intonation=weakly_rising
44-0	TO017	44	quindi	quindi	quindi	ADV	_
44-1	TO017	44	in	in	in	ADP	_
44-2	TO017	44	dialettologia	dialettologia	dialettologia	NOUN	_
44-3	TO017	44	quando	quando	quando	SCONJ	_
44-4	TO017	44	noi	noi	noi	PRON	_
44-5	TO017	44	scriviamo	scriviamo	scrivere	VERB	_
44-6	TO017	44	i	i	il	DET	_
44-7	TO017	44	dialetti	dialetti	dialetto	NOUN	_
44-8	TO017	44	li	li	li	PRON	_
44-9	TO017	44	scriviamo	scriviamo	scrivere	VERB	_
44-10	TO017	44	in	in	in	ADP	_
44-11	TO017	44	alfabeto	alfabeto	alfabeto	ADJ	_
44-12	TO017	44	{P}	{P}	_	_	_
44-13	TO017	44	latino,	latino	lato	NOUN	Intonation=weakly_rising
44-14	TO017	44	con	con	con	ADP	_
44-15	TO017	44	dei	dei	_	_	_
44-15a	_	_	_	di	di	ADP	_
44-15b	_	_	_	i	il	DET	_
44-16	TO017	44	segni	segni	segno	NOUN	_
44-17	TO017	44	{P}	{P}	_	_	_
44-18	TO017	44	per	per	per	ADP	_
44-19	TO017	44	rappresentare	rappresentare	rappresentare	VERB	_
44-20	TO017	44	i	i	il	DET	_
44-21	TO017	44	suoni	suoni	suone	NOUN	_
44-22	TO017	44	che	che	che	PRON	_
44-23	TO017	44	mancano.	mancano	mancare	VERB	Intonation=falling
45-0	TO017	45	perché	perché	perché	SCONJ	_
45-1	TO017	45	qual	qual	quale	PRON	_
45-2	TO017	45	è	è	essere	AUX	_
45-3	TO017	45	il	il	il	DET	_
45-4	TO017	45	problema.	problema	problema	NOUN	Intonation=falling
45-5	TO017	45	che	che	che	PRON	_
45-6	TO017	45	l'	l'	il	DET	Truncated=Yes
45-7	TO017	45	alfabeto	alfabeto	alfabeto	ADJ	_
45-8	TO017	45	{P}	{P}	_	_	_
45-9	TO017	45	arabo,	arabo	arabo	NOUN	Intonation=weakly_rising
46-0	TO017	46	è	è	essere	AUX	_
46-1	TO017	46	perfetto	perfetto	perfetto	ADJ	_
46-2	TO017	46	per	per	per	ADP	_
46-3	TO017	46	scrivere	scrivere	scrivere	VERB	_
46-4	TO017	46	l'	l'	il	DET	Truncated=Yes
46-5	TO017	46	arabo	arabo	arabo	NOUN	_
46-6	TO017	46	standard,	standard	standard	ADJ	Intonation=weakly_rising
47-0	TO017	47	°ci	ci	ci	PRON	Volume=low
47-1	TO017	47	mancherebbe.	mancherebbe	manchare	VERB	Intonation=falling|Volume=low
47-2	TO017	47	è	è	essere	AUX	Volume=low
47-3	TO017	47	stato	stato	essere	AUX	Volume=low
47-4	TO017	47	fatto	fatto	fare	VERB	Volume=low
47-5	TO017	47	apposta.°	apposta	apposta	ADV	Intonation=falling|Volume=low
48-0	TO017	48	ma.	ma	ma	CCONJ	Intonation=falling
49-0	TO017	49	mancano	mancano	mancare	VERB	_
49-1	TO017	49	un	un	uno	DET	_
49-2	TO017	49	sacco	sacco	sacco	NOUN	_
49-3	TO017	49	di	di	di	ADP	_
49-4	TO017	49	suoni	suoni	suono	NOUN	_
49-5	TO017	49	che	che	che	PRON	_
49-6	TO017	49	ci	ci	ci	PRON	_
49-7	TO017	49	sono	sono	essere	VERB	_
49-8	TO017	49	nei	nei	_	_	_
49-8a	_	_	_	in	in	ADP	_
49-8b	_	_	_	i	il	DET	_
49-9	TO017	49	dialetti.	dialetti	dialetto	NOUN	Intonation=falling
50-0	TO017	50	e	e	e	CCONJ	_
50-1	TO017	50	quindi	quindi	quindi	ADV	_
50-2	TO017	50	per	per	per	ADP	_
50-3	TO017	50	esempio	esempio	esempio	NOUN	_
50-4	TO017	50	noi	noi	noi	PRON	_
50-5	TO017	50	>in	in	in	ADP	_
50-6	TO017	50	alfabeto	alfabeto	alfabeto	ADJ	_
50-7	TO017	50	arabo<	arabo	arabo	NOUN	_
50-8	TO017	50	non	non	non	ADV	_
50-9	TO017	50	posso	posso	potere	AUX	_
50-10	TO017	50	scrivere	scrivere	scrivere	VERB	_
50-11	TO017	50	tʃ,	tʃ	tʃ	PROPN	Intonation=weakly_rising
51-0	TO017	51	non	non	non	ADV	_
51-1	TO017	51	posso	posso	potere	AUX	_
51-2	TO017	51	scrivere:	scrivere	scrivere	VERB	_
51-3	TO017	51	g,	g	g	NOUN	Intonation=weakly_rising
52-0	TO017	52	non	non	non	ADV	_
52-1	TO017	52	posso	posso	potere	AUX	_
52-2	TO017	52	scrivere	scrivere	scrivere	VERB	_
52-3	TO017	52	e,	e	e	CCONJ	Intonation=weakly_rising
53-0	TO017	53	>per	per	per	ADP	_
53-1	TO017	53	lo	lo	il	DET	_
53-2	TO017	53	meno	meno	meno	NOUN	_
53-3	TO017	53	per	per	per	ADP	_
53-4	TO017	53	lo	lo	il	DET	_
53-5	TO017	53	meno<	meno	meno	NOUN	_
53-6	TO017	53	in	in	in	ADP	_
53-7	TO017	53	termini	termini	termine	NOUN	_
53-8	TO017	53	non	non	non	ADV	_
53-9	TO017	53	ambigui.	ambigui	ambiguo	ADJ	Intonation=falling
54-0	TO017	54	quindi	quindi	quindi	ADV	_
55-0	TO017	55	nel	nel	_	_	_
55-0a	_	_	_	in	in	ADP	_
55-0b	_	_	_	il	il	DET	_
55-1	TO017	55	momento	momento	momento	NOUN	_
55-2	TO017	55	in	in	in	ADP	_
55-3	TO017	55	cu:i	cui	cui	PRON	_
55-4	TO017	55	un	un	uno	DET	_
55-5	TO017	55	qualche	qualche	qualche	DET	_
55-6	TO017	55	stato	stato	stato	NOUN	_
55-7	TO017	55	arabo	arabo	arabo	NOUN	_
55-8	TO017	55	e	e	e	CCONJ	_
55-9	TO017	55	non	non	non	ADV	_
55-10	TO017	55	sembra	sembra	sembrare	VERB	_
55-11	TO017	55	che	che	che	SCONJ	_
55-12	TO017	55	succederà	succederà	succedere	VERB	_
55-13	TO017	55	nel	nel	_	_	_
55-13a	_	_	_	in	in	ADP	_
55-13b	_	_	_	il	il	DET	_
55-14	TO017	55	prossimo	prossimo	prossimo	ADJ	_
55-15	TO017	55	futuro	futuro	futuro	NOUN	_
56-0	TO017	56	nel	nel	_	_	_
56-0a	_	_	_	in	in	ADP	_
56-0b	_	_	_	il	il	DET	_
56-1	TO017	56	momento	momento	momento	NOUN	_
56-2	TO017	56	in	in	in	ADP	_
56-3	TO017	56	cui	cui	cui	PRON	_
56-4	TO017	56	<uno	uno	uno	PRON	_
56-5	TO017	56	qualche	qualche	qualche	DET	_
56-6	TO017	56	stato	stato	stato	NOUN	_
56-7	TO017	56	arabo>	arabo	arabo	NOUN	_
56-8	TO017	56	voless:e	volesse	volere	VERB	_
56-9	TO017	56	ufficiliazzare	ufficiliazzare	ufficiliazzare	VERB	_
56-10	TO017	56	il	il	il	DET	_
56-11	TO017	56	dialetto,	dialetto	dialetto	NOUN	Intonation=weakly_rising
57-0	TO017	57	dovrebbe	dovrebbe	dovere	AUX	_
57-1	TO017	57	pensare	pensare	pensare	VERB	_
57-2	TO017	57	a	a	a	ADP	_
57-3	TO017	57	un	un	uno	DET	_
57-4	TO017	57	sistema	sistema	sistema	NOUN	_
57-5	TO017	57	ortografico	ortografico	ortografico	ADJ	_
57-6	TO017	57	per	per	per	ADP	_
57-7	TO017	57	scriverlo.	scriverlo	_	_	Intonation=falling
57-7a	_	_	_	scriver	scrivere	VERB	_
57-7b	_	_	_	lo	lo	PRON	_
58-0	TO017	58	un	un	uno	DET	_
58-1	TO017	58	insieme	insieme	insieme	NOUN	_
58-2	TO017	58	di	di	di	ADP	_
58-3	TO017	58	{P}	{P}	_	_	_
58-4	TO017	58	di	di	di	ADP	_
58-5	TO017	58	regole.	regole	regola	NOUN	Intonation=falling
59-0	TO017	59	okay.	okay	okay	NOUN	Intonation=falling
59-1	TO017	59	per	per	per	ADP	_
59-2	TO017	59	ora	ora	ora	ADV	_
59-3	TO017	59	questo	questo	questo	PRON	_
59-4	TO017	59	non	non	non	ADV	_
59-5	TO017	59	è	è	essere	AUX	_
59-6	TO017	59	successo	successo	successo	VERB	_
60-0	TO017	60	quindi	quindi	quindi	ADV	_
60-1	TO017	60	noi	noi	noi	PRON	_
60-2	TO017	60	continuiamo	continuiamo	continuare	VERB	_
60-3	TO017	60	a	a	a	ADP	_
60-4	TO017	60	scrivere	scrivere	scrivere	VERB	_
60-5	TO017	60	i	i	il	DET	_
60-6	TO017	60	dialetti	dialetti	dialetto	NOUN	_
60-7	TO017	60	nel	nel	_	_	_
60-7a	_	_	_	in	in	ADP	_
60-7b	_	_	_	il	il	DET	_
60-8	TO017	60	nostro	nostro	nostro	PRON	_
60-9	TO017	60	{P}	{P}	_	_	_
60-10	TO017	60	nella	nella	_	_	_
60-10a	_	_	_	in	in	ADP	_
60-10b	_	_	_	la	il	DET	_
60-11	TO017	60	nostra	nostra	nostro	DET	_
60-12	TO017	60	trascrizione	trascrizione	trascrizione	NOUN	_
60-13	TO017	60	scientifica,	scientifica	scientifico	ADJ	Intonation=weakly_rising
61-0	TO017	61	ci	ci	ci	PRON	_
61-1	TO017	61	torneremo,	torneremo	tornere	VERB	Intonation=weakly_rising
61-2	TO017	61	poi	poi	poi	ADV	_
61-3	TO017	61	facciamo	facciamo	fare	VERB	_
61-4	TO017	61	uno	uno	uno	DET	_
61-5	TO017	61	spiegone	spiegone	spiegone	NOUN	_
61-6	TO017	61	su	su	su	ADP	_
61-7	TO017	61	tutti	tutti	tutto	DET	_
61-8	TO017	61	i	i	il	DET	_
61-9	TO017	61	simboli	simboli	simbolo	NOUN	_
61-10	TO017	61	che	che	che	PRON	_
61-11	TO017	61	usiamo	usiamo	usare	VERB	_
61-12	TO017	61	così	così	così	ADV	_
61-13	TO017	61	nessuno	nessuno	nessuno	PRON	_
61-14	TO017	61	si	si	si	PRON	_
61-15	TO017	61	confonde	confonde	confondere	VERB	_
61-16	TO017	61	ma.	ma	ma	CCONJ	Intonation=falling
62-0	TO017	62	rapidamente	rapidamente	rapidamente	ADV	_
62-1	TO017	62	così	così	così	ADV	_
62-2	TO017	62	per	per	per	ADP	_
62-3	TO017	62	sentire	sentire	sentire	VERB	_
62-4	TO017	62	{P}	{P}	_	_	_
62-5	TO017	62	e::h	eh	eh	INTJ	_
63-0	TO017	63	per	per	per	ADP	_
63-1	TO017	63	vedere	vedere	vedere	VERB	_
63-2	TO017	63	come	come	come	SCONJ	_
63-3	TO017	63	suonano	suonano	suonare	VERB	_
64-0	TO017	64	allora	allora	allora	ADV	_
64-1	TO017	64	io	io	io	PRON	_
64-2	TO017	64	li	li	li	PRON	_
64-3	TO017	64	posso	posso	potere	AUX	_
64-4	TO017	64	leggere	leggere	leggere	VERB	_
64-5	TO017	64	{P}	{P}	_	_	_
64-6	TO017	64	però,	però	però	ADV	Intonation=weakly_rising
65-0	TO017	65	(allora)	allora	allora	ADV	_
65-1	TO017	65	io	io	io	PRON	_
65-2	TO017	65	sono	sono	essere	AUX	_
65-3	TO017	65	pessimo	pessimo	pere	VERB	_
65-4	TO017	65	a	a	a	ADP	_
65-5	TO017	65	fare	fare	fare	VERB	_
65-6	TO017	65	gli	gli	il	DET	_
65-7	TO017	65	accenti	accenti	accento	NOUN	_
65-8	TO017	65	quindi	quindi	quindi	ADV	_
66-0	TO017	66	ve	ve	vi	PRON	_
66-1	TO017	66	li	li	li	PRON	_
66-2	TO017	66	leggo	leggo	leggere	VERB	_
66-3	TO017	66	così	così	così	ADV	_
66-4	TO017	66	come	come	come	ADP	_
66-5	TO017	66	mi	mi	mi	PRON	_
66-6	TO017	66	vengono	vengono	venire	VERB	_
67-0	TO017	67	facciamo	facciamo	facciare	VERB	_
67-1	TO017	67	che	che	che	SCONJ	_
68-0	TO017	68	il	il	il	DET	_
68-1	TO017	68	ca:iro	cairo	cairo	NOUN	_
68-2	TO017	68	lo	lo	lo	PRON	_
68-3	TO017	68	legge	legge	leggire	VERB	_
68-4	TO017	68	qualcuno	qualcuno	qualcuno	PRON	_
68-5	TO017	68	{P}	{P}	_	_	_
68-6	TO017	68	un	un	uno	DET	_
68-7	TO017	68	egiziano,	egiziano	egiziano	NOUN	Intonation=weakly_rising
69-0	TO017	69	un	un	uno	DET	_
69-1	TO017	69	egiziano?	egiziano	egiziano	NOUN	Intonation=rising
70-0	???	70	°io°	io	io	PRON	Volume=low
71-0	TO017	71	tu.	tu	tu	PRON	Intonation=falling
72-0	TO017	72	vai	vai	andare	VERB	_
72-1	TO017	72	leggimi:	leggimi	leggimi	DET	_
72-2	TO017	72	il	il	il	DET	_
72-3	TO017	72	cairo,	cairo	cairo	NOUN	Intonation=weakly_rising
73-0	TO017	73	come	come	come	ADV	_
73-1	TO017	73	puoi	puoi	potere	AUX	_
73-2	TO017	73	dici	dici	dire	VERB	_
73-3	TO017	73	cosa	cosa	cosa	PRON	_
73-4	TO017	73	vuoi	vuoi	votere	VERB	_
73-5	TO017	73	adesso?	adesso	adesso	ADV	Intonation=rising
74-0	???	74	xxx	x	decimo	ADJ	_
75-0	TO017	75	oka:y,	okay	okay	NOUN	Intonation=weakly_rising
76-0	TO017	76	e	e	e	CCONJ	_
76-1	TO017	76	qualcuno	qualcuno	qualcuno	PRON	_
76-2	TO017	76	un	un	uno	DET	_
76-3	TO017	76	{P}	{P}	_	_	_
76-4	TO017	76	dal	dal	_	_	_
76-4a	_	_	_	da	da	ADP	_
76-4b	_	_	_	il	il	DET	_
76-5	TO017	76	marocco	marocco	marocco	NOUN	_
76-6	TO017	76	rabat	rabat	rabat	NOUN	_
76-7	TO017	76	che	che	che	PRON	_
76-8	TO017	76	mi	mi	mi	PRON	_
