token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
69-2	TOI076	69	provincia	provincia	provincia	NOUN	_
69-3	TOI076	69	di	di	di	ADP	_
69-4	TOI076	69	verona,	verona	verona	NOUN	Intonation=weakly_rising
70-0	TOI076	70	ad	ad	a	ADP	_
70-1	TOI076	70	aosta,	aosta	aosta	NOUN	Intonation=weakly_rising
71-0	TOI076	71	e:::h	eh	eh	INTJ	_
71-1	TOI076	71	anche	anche	anche	ADV	_
71-2	TOI076	71	(a)	a	a	ADP	_
71-3	TOI076	71	viù	viù	viù	ADV	_
72-0	TOR004	72	a	a	a	ADP	_
72-1	TOR004	72	viù?	viù	viù	ADV	Intonation=rising
73-0	TOI076	73	a	a	a	ADP	_
73-1	TOI076	73	viù	viù	viù	ADV	_
74-0	TOI077	74	[a	a	a	ADP	_
74-1	TOI077	74	ver]ona	verona	verona	NOUN	_
74-2	TOI077	74	non	non	non	ADV	_
74-3	TOI077	74	eri	eri	ero	ADJ	_
74-4	TOI077	74	andata	andata	andare	VERB	_
74-5	TOI077	74	a	a	a	ADP	_
74-6	TOI077	74	verona?	verona	verona	NOUN	Intonation=rising
75-0	TOI076	75	[sì:]	sì	sì	ADV	_
76-0	TOI076	76	eh	eh	eh	ADV	_
76-1	TOI076	76	ad	ad	a	ADP	_
76-2	TOI076	76	illasi	illasi	illasi	NOUN	_
77-0	TOI077	77	a:h	ah	ah	INTJ	_
78-0	TOI076	78	>sì	sì	sì	ADV	_
78-1	TOI076	78	sì	sì	sì	ADV	_
78-2	TOI076	78	sì<	sì	sì	ADV	_
78-3	TOI076	78	ad	ad	a	ADP	_
78-4	TOI076	78	illasi	illasi	illasi	NOUN	_
79-0	TOI076	79	e::h	eh	eh	INTJ	_
79-1	TOI076	79	poi	poi	poi	ADV	_
79-2	TOI076	79	cosa	cosa	cosa	PRON	_
79-3	TOI076	79	ho	ho	avere	AUX	_
79-4	TOI076	79	detto?	detto	dire	VERB	Intonation=rising
79-5	TOI076	79	verrucchio	verrucchio	verrucchio	NOUN	_
79-6	TOI076	79	che	che	che	PRON	_
79-7	TOI076	79	è	è	essere	AUX	_
79-8	TOI076	79	a	a	a	ADP	_
79-9	TOI076	79	rimini	rimini	rimino	NOUN	_
79-10	TOI076	79	{P}	{P}	_	_	_
79-11	TOI076	79	dove	dove	dove	ADV	_
79-12	TOI076	79	sono	sono	essere	AUX	_
79-13	TOI076	79	andata	andata	andare	VERB	_
79-14	TOI076	79	anche?	anche	anche	ADV	Intonation=rising
80-0	TOI076	80	non	non	non	ADV	_
80-1	TOI076	80	mi	mi	mi	PRON	_
80-2	TOI076	80	ricordo	ricordo	ricordare	VERB	_
81-0	TOR004	81	e	e	e	CCONJ	_
81-1	TOR004	81	come	come	come	ADV	_
81-2	TOR004	81	stato::	stato	essere	AUX	_
81-3	TOR004	81	fare	fare	fare	VERB	_
81-4	TOR004	81	gli	gli	il	DET	_
81-5	TOR004	81	scavi?	scavi	scavo	NOUN	Intonation=rising
81-6	TOR004	81	ti	ti	ti	PRON	_
81-7	TOR004	81	è	è	essere	AUX	_
81-8	TOR004	81	piaci[uto	piaciuto	piacere	VERB	_
81-9	TOR004	81	o]?	o	o	CCONJ	Intonation=rising
82-0	TOI077	82	[(un	un	uno	DET	_
82-1	TOI077	82	po'	po'	poco	ADV	_
82-2	TOI077	82	un	un	uno	DET	_
82-3	TOI077	82	xx	x	x	NOUN	_
82-4	TOI077	82	xx)]	x	x	SYM	_
83-0	TOI076	83	[bello	bello	bello	NOUN	_
83-1	TOI076	83	bello]	bello	bello	ADJ	_
84-0	TOI076	84	no:	no	no	ADV	_
84-1	TOI076	84	dovevo	dovevo	doverove	AUX	_
84-2	TOI076	84	andare	andare	andare	VERB	_
85-0	TOI076	85	poi::	poi	poi	ADV	_
85-1	TOI076	85	no:n	non	non	ADV	_
85-2	TOI076	85	non	non	non	ADV	_
85-3	TOI076	85	si	si	si	PRON	_
85-4	TOI076	85	era	era	essere	AUX	_
85-5	TOI076	85	vinta	vinta	vincere	VERB	_
85-6	TOI076	85	la	la	il	DET	_
85-7	TOI076	85	gara	gara	gara	NOUN	_
85-8	TOI076	85	d'	d'	di	ADP	SpaceAfter=No
85-9	TOI076	85	appalto	appalto	appalto	NOUN	_
85-10	TOI076	85	quindi	quindi	quindi	ADV	_
85-11	TOI076	85	non	non	non	ADV	_
85-12	TOI076	85	eravamo	eravamo	essere	AUX	_
85-13	TOI076	85	più	più	più	ADV	_
85-14	TOI076	85	partiti	partiti	partire	VERB	_
85-15	TOI076	85	anche	anche	anche	ADV	_
85-16	TOI076	85	perché	perché	perché	SCONJ	_
85-17	TOI076	85	avevano	avevano	avere	AUX	_
85-18	TOI076	85	chiuso	chiuso	chiudere	VERB	_
85-19	TOI076	85	gli	gli	il	DET	_
85-20	TOI076	85	scavi	scavi	scavo	NOUN	_
85-21	TOI076	85	in	in	in	ADP	_
85-22	TOI076	85	quel	quel	quello	DET	_
85-23	TOI076	85	periodo	periodo	periodo	NOUN	_
85-24	TOI076	85	a	a	a	ADP	_
85-25	TOI076	85	pompei	pompei	pompeo	NOUN	_
85-26	TOI076	85	quindi	quindi	quindi	ADV	_
85-27	TOI076	85	niente	niente	niente	PRON	_
86-0	TOI076	86	no	no	no	ADV	_
86-1	TOI076	86	è	è	essere	AUX	_
86-2	TOI076	86	stato	stato	essere	AUX	_
86-3	TOI076	86	bello,	bello	bello	ADJ	Intonation=weakly_rising
86-4	TOI076	86	ho	ho	avere	AUX	_
86-5	TOI076	86	fatto	fatto	fare	VERB	_
86-6	TOI076	86	tante	tante	tanto	DET	_
86-7	TOI076	86	conoscenze,	conoscenze	conoscenza	NOUN	Intonation=weakly_rising
87-0	TOI076	87	e::h	eh	eh	INTJ	_
88-0	TOR004	88	che	che	che	SCONJ	_
88-1	TOR004	88	tipi	tipi	tipe	NOUN	_
88-2	TOR004	88	sono	sono	essere	AUX	_
88-3	TOR004	88	gli	gli	il	DET	_
88-4	TOR004	88	archelogi?	archelogi	archelogo	NOUN	Intonation=rising
89-0	TOI076	89	ma::	ma	ma	CCONJ	_
89-1	TOI076	89	dipende	dipende	dipendere	VERB	_
89-2	TOI076	89	c'	c'	ci	PRON	SpaceAfter=No
89-3	TOI076	89	è	è	essere	VERB	_
89-4	TOI076	89	quello	quello	quello	PRON	_
89-5	TOI076	89	c'	c'	ci	PRON	SpaceAfter=No
89-6	TOI076	89	è	è	essere	VERB	_
89-7	TOI076	89	il	il	il	DET	_
89-8	TOI076	89	taciturno,	taciturno	taciturno	NOUN	Intonation=weakly_rising
89-9	TOI076	89	c'	c'	ci	PRON	SpaceAfter=No
89-10	TOI076	89	è	è	essere	VERB	_
89-11	TOI076	89	quello	quello	quello	PRON	_
89-12	TOI076	89	simpa:tico	simpatico	simpatico	ADJ	_
89-13	TOI076	89	che	che	che	PRON	_
89-14	TOI076	89	ti	ti	ti	PRON	_
89-15	TOI076	89	racconta	racconta	raccontare	VERB	_
89-16	TOI076	89	tutta	tutta	tutto	DET	_
89-17	TOI076	89	la	la	il	DET	_
89-18	TOI076	89	sua	sua	suo	DET	_
89-19	TOI076	89	vita	vita	vita	NOUN	_
89-20	TOI076	89	la	la	il	DET	_
89-21	TOI076	89	sua	sua	suo	DET	_
89-22	TOI076	89	storia:::,	storia	storia	NOUN	Intonation=weakly_rising
90-0	TOI076	90	oppure	oppure	oppure	CCONJ	_
90-1	TOI076	90	c'	c'	ci	PRON	SpaceAfter=No
90-2	TOI076	90	è	è	essere	VERB	_
90-3	TOI076	90	quello	quello	quello	PRON	_
91-0	TOI076	91	tutto	tutto	tutto	PRON	_
91-1	TOI076	91	in	in	in	ADP	_
91-2	TOI076	91	silenzio	silenzio	silenzio	NOUN	_
91-3	TOI076	91	che	che	che	PRON	_
91-4	TOI076	91	lavora,	lavora	lavorare	VERB	Intonation=weakly_rising
91-5	TOI076	91	no::	no	no	ADV	_
91-6	TOI076	91	so[no:::]	sono	essere	AUX	_
92-0	TOR004	92	[faticoso	faticoso	faticodere	VERB	_
92-1	TOR004	92	però]?	però	però	ADV	Intonation=rising
93-0	TOI076	93	eh	eh	eh	INTJ	_
93-1	TOI076	93	beh	beh	beh	ADV	_
93-2	TOI076	93	sì	sì	sì	ADV	_
93-3	TOI076	93	sono	sono	essere	AUX	_
93-4	TOI076	93	tutto	tutto	tutto	DET	_
93-5	TOI076	93	il	il	il	DET	_
93-6	TOI076	93	giorno::	giorno	giorno	NOUN	_
93-7	TOI076	93	sdraiati	sdraiati	sdraiare	ADJ	_
93-8	TOI076	93	dipende	dipende	dipendere	VERB	_
93-9	TOI076	93	in	in	in	ADP	_
93-10	TOI076	93	che	che	che	PRON	_
93-11	TOI076	93	posizioni	posizioni	posizionare	VERB	_
93-12	TOI076	93	appunto:::	appunto	appunto	ADV	_
93-13	TOI076	93	sott~	sott~	sott~	PROPN	Interrupted=Yes
93-14	TOI076	93	ad	ad	a	ADP	_
93-15	TOI076	93	esempio	esempio	esempio	NOUN	_
93-16	TOI076	93	io	io	io	PRON	_
93-17	TOI076	93	avevo	avevo	avere	AUX	_
93-18	TOI076	93	fatto	fatto	fare	VERB	_
93-19	TOI076	93	uno	uno	uno	DET	_
93-20	TOI076	93	scavo:	scavo	scavo	NOUN	_
94-0	TOI076	94	a	a	a	ADP	_
94-1	TOI076	94	verona,	verona	verona	NOUN	Intonation=weakly_rising
94-2	TOI076	94	con	con	con	ADP	_
94-3	TOI076	94	quaranta	quaranta	quaranta	NUM	_
94-4	TOI076	94	gradi	gradi	grado	NOUN	_
94-5	TOI076	94	sotto	sotto	sotto	ADP	_
94-6	TOI076	94	il	il	il	DET	_
94-7	TOI076	94	sole	sole	sole	NOUN	_
94-8	TOI076	94	tutto	tutto	tutto	DET	_
94-9	TOI076	94	il	il	il	DET	_
94-10	TOI076	94	giorno	giorno	giorno	NOUN	_
95-0	TOR004	95	madonna	madonna	madonna|nonno	NOUN	_
95-1	TOR004	95	santa	santa	santo	ADJ	_
96-0	TOI076	96	tutto	tutto	tutto	DET	_
96-1	TOI076	96	il	il	il	DET	_
96-2	TOI076	96	giorno	giorno	giorno	NOUN	_
96-3	TOI076	96	infatti	infatti	infatti	ADV	_
96-4	TOI076	96	mi	mi	mi	PRON	_
96-5	TOI076	96	ero	ero	essere	AUX	_
96-6	TOI076	96	[bruciata	bruciata	bruciare	VERB	_
96-7	TOI076	96	tutta	tutta	tutto	DET	_
96-8	TOI076	96	la	la	il	DET	_
96-9	TOI076	96	schiena	schiena	schiena	NOUN	_
96-10	TOI076	96	lì]	lì	lì	ADV	_
97-0	TOI077	97	[che	che	che	SCONJ	_
97-1	TOI077	97	ti	ti	ti	PRON	_
97-2	TOI077	97	faceva	faceva	fare	VERB	_
97-3	TOI077	97	fare	fare	fare	VERB	_
97-4	TOI077	97	il	il	il	DET	_
97-5	TOI077	97	mazzo	mazzo	mazzo	NOUN	_
97-6	TOI077	97	a]	a	a	ADP	_
97-7	TOI077	97	te	te	te	PRON	_
97-8	TOI077	97	che	che	che	PRON	_
97-9	TOI077	97	eri	eri	erare	VERB	_
97-10	TOI077	97	nuova	nuova	nuovo	ADJ	_
97-11	TOI077	97	{ride}	{ride}	_	_	_
98-0	TOI076	98	sì	sì	sì	ADV	_
98-1	TOI076	98	facevo	facevo	facevere	VERB	_
