token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
44-3b	_	_	_	la	il	DET	_
44-4	BO117	44	situazione	situazione	situazione	NOUN	_
44-5	BO117	44	riesce	riesce	riuscire	VERB	_
44-6	BO117	44	ad	ad	a	ADP	_
44-7	BO117	44	avere	avere	avere	VERB	_
44-8	BO117	44	[qualche]	qualche	qualche	DET	_
44-9	BO117	44	informazione	informazione	informazione	NOUN	_
44-10	BO117	44	ma,	ma	ma	CCONJ	Intonation=weakly_rising
45-0	BO005	45	[°okay.°]	okay	okay	NOUN	Intonation=falling|Volume=low
46-0	BO117	46	[e::h]	eh	eh	INTJ	_
46-1	BO117	46	no.	no	no	ADV	Intonation=falling
47-0	BO005	47	[°(nemmeno.)°]	nemmeno	nemmeno	ADV	Intonation=falling|Volume=low
48-0	BO117	48	s~	s~	s~	PROPN	Interrupted=Yes
48-1	BO117	48	secondo	secondo	secondo	ADP	_
48-2	BO117	48	me	me	me	PRON	_
48-3	BO117	48	può	può	potere	AUX	_
48-4	BO117	48	fare	fare	fare	VERB	_
48-5	BO117	48	una	una	uno	DET	_
48-6	BO117	48	ricerca	ricerca	ricerca	NOUN	_
48-7	BO117	48	più	più	più	ADV	_
48-8	BO117	48	distribuzionale	distribuzionale	distribuzionale	ADJ	_
48-9	BO117	48	cioè	cioè	cioè	ADV	_
48-10	BO117	48	vedere	vedere	vedere	VERB	_
48-11	BO117	48	effettivamente,	effettivamente	effettivo	ADV	Intonation=weakly_rising
49-0	BO117	49	e:h	eh	eh	NOUN	ProsodicLink=Yes
49-1	BO117	49	mh	mh	mh	NOUN	_
50-0	BO117	50	oltre	oltre	oltre	ADV	_
50-1	BO117	50	a	a	a	ADP	_
50-2	BO117	50	fare	fare	fare	VERB	_
50-3	BO117	50	mh	mh	mh	ADV	_
50-4	BO117	50	a	a	a	ADP	_
50-5	BO117	50	vedere	vedere	vedere	VERB	_
50-6	BO117	50	il	il	il	DET	_
50-7	BO117	50	dato	dato	dato	NOUN	_
50-8	BO117	50	quantitativo	quantitativo	quantitativo	ADJ	_
50-9	BO117	50	quindi	quindi	quindi	ADV	_
50-10	BO117	50	vedere	vedere	vedere	VERB	_
50-11	BO117	50	che:	che	che	SCONJ	_
50-12	BO117	50	appunto,	appunto	appunto	ADV	Intonation=weakly_rising
51-0	BO005	51	[°sì.	sì	sì	ADV	Intonation=falling|Volume=low
51-1	BO005	51	la	la	il	DET	Volume=low
51-2	BO005	51	freque]nza.	frequenza	frequenza	NOUN	Intonation=falling|Volume=low
51-3	BO005	51	[cox	cox	codecimo	ADJ	Volume=low
51-4	BO005	51	xx°]	x	x	SYM	Volume=low
52-0	BO117	52	[esatto.	esatto	esatto	ADJ	Intonation=falling
52-1	BO117	52	la	la	il	DET	_
52-2	BO117	52	fre]quenza,	frequenza	frequenza	NOUN	Intonation=weakly_rising
53-0	BO117	53	cercare	cercare	cercare	VERB	_
53-1	BO117	53	di	di	di	ADP	_
53-2	BO117	53	capire	capire	capire	VERB	_
53-3	BO117	53	in	in	in	ADP	_
53-4	BO117	53	<quali>	quali	quale	DET	_
53-5	BO117	53	situazioni	situazioni	situazione	NOUN	_
53-6	BO117	53	in	in	in	ADP	_
53-7	BO117	53	quali	quali	quale	DET	_
53-8	BO117	53	<contesti>	contesti	contesto	NOUN	_
53-9	BO117	53	quindi	quindi	quindi	ADV	_
53-10	BO117	53	più	più	più	ADV	_
53-11	BO117	53	che	che	che	ADP	_
53-12	BO117	53	situazioni	situazioni	situazione	NOUN	_
53-13	BO117	53	comunicative	comunicative	comunicativo	ADJ	_
53-14	BO117	53	in	in	in	ADP	_
53-15	BO117	53	senso	senso	senso	NOUN	_
53-16	BO117	53	lato	lato	lato	ADJ	_
53-17	BO117	53	in	in	in	ADP	_
53-18	BO117	53	quali	quali	quale	DET	_
53-19	BO117	53	contes[ti].	contesti	contesto	NOUN	Intonation=falling
54-0	BO005	54	[°o]kay.°	okay	okay	NOUN	Intonation=falling|Volume=low
55-0	BO117	55	mh,	mh	mh	NOUN	Intonation=weakly_rising
56-0	BO005	56	ma	ma	ma	CCONJ	_
56-1	BO005	56	tipo	tipo	tipo	NOUN	_
56-2	BO005	56	per	per	per	ADP	_
56-3	BO005	56	strada	strada	strada	NOUN	_
56-4	BO005	56	o	o	o	CCONJ	_
56-5	BO005	56	a:	a	a	ADP	_
56-6	BO005	56	scuola	scuola	scuola	NOUN	_
56-7	BO005	56	o:	o	o	CCONJ	_
57-0	BO117	57	e:h	eh	eh	INTJ	_
57-1	BO117	57	sì	sì	sì	ADV	_
57-2	BO117	57	o	o	o	CCONJ	_
57-3	BO117	57	anche	anche	anche	ADV	_
57-4	BO117	57	il	il	il	DET	_
57-5	BO117	57	diminutivo:	diminutivo	diminutivo	NOUN	_
57-6	BO117	57	all'	all'	_	_	Truncated=Yes
57-6a	_	_	_	a	a	ADP	_
57-6b	_	_	_	l'	il	DET	_
57-7	BO117	57	interno	interno	interno	NOUN	_
57-8	BO117	57	di	di	di	ADP	_
57-9	BO117	57	una	una	uno	DET	_
57-10	BO117	57	domanda.	domanda	domanda	NOUN	Intonation=falling
58-0	BO005	58	okay.	okay	okay	NOUN	Intonation=falling
59-0	BO117	59	mh,	mh	mh	NOUN	Intonation=weakly_rising
60-0	BO005	60	°okay.°	okay	okay	NOUN	Intonation=falling|Volume=low
61-0	BO117	61	il	il	il	DET	_
61-1	BO117	61	contesto	contesto	contesto	NOUN	_
61-2	BO117	61	può	può	potere	AUX	_
61-3	BO117	61	anche	anche	anche	ADV	_
61-4	BO117	61	essere	essere	essere	AUX	_
61-5	BO117	61	un	un	uno	DET	_
61-6	BO117	61	contesto	contesto	contesto	NOUN	_
61-7	BO117	61	lingui[stico].	linguistico	linguistico	ADJ	Intonation=falling
62-0	BO005	62	[perfe]tto.	perfetto	perfetto	ADJ	Intonation=falling
62-1	BO005	62	°sì.°	sì	sì	INTJ	Intonation=falling|Volume=low
63-0	BO117	63	quindi	quindi	quindi	ADV	_
63-1	BO117	63	se	se	se	SCONJ	_
63-2	BO117	63	è	è	essere	VERB	_
63-3	BO117	63	nella	nella	_	_	_
63-3a	_	_	_	in	in	ADP	_
63-3b	_	_	_	la	il	DET	_
63-4	BO117	63	domanda,	domanda	domanda	NOUN	Intonation=weakly_rising
63-5	BO117	63	se	se	se	SCONJ	_
63-6	BO117	63	è	è	essere	AUX	_
63-7	BO117	63	una	una	uno	DET	_
63-8	BO117	63	dichiarativa,	dichiarativa	dichiarativa	NOUN	Intonation=weakly_rising
63-9	BO117	63	se	se	se	SCONJ	_
63-10	BO117	63	è	è	essere	VERB	_
63-11	BO117	63	in	in	in	ADP	_
63-12	BO117	63	un	un	uno	DET	_
63-13	BO117	63	discorso	discorso	discorso	NOUN	_
63-14	BO117	63	più	più	più	ADV	_
63-15	BO117	63	amp[io],	ampio	ampio	ADJ	Intonation=weakly_rising
64-0	BO005	64	[okay].	okay	okay	NOUN	Intonation=falling
65-0	BO117	65	[i]o	io	io	PRON	_
65-1	BO117	65	mi	mi	mi	PRON	_
65-2	BO117	65	aspetto	aspetto	aspettare	VERB	_
65-3	BO117	65	che	che	che	SCONJ	_
65-4	BO117	65	ci	ci	ci	PRON	_
65-5	BO117	65	siano	siano	essere	VERB	_
65-6	BO117	65	certi	certi	certo	DET	_
65-7	BO117	65	contesti	contesti	contesto	NOUN	_
65-8	BO117	65	come	come	come	ADP	_
65-9	BO117	65	le	le	il	DET	_
65-10	BO117	65	doman[de]	domande	domanda	NOUN	_
65-11	BO117	65	che	che	che	PRON	_
65-12	BO117	65	tenderanno	tenderanno	tendere	VERB	_
65-13	BO117	65	ad	ad	a	ADP	_
65-14	BO117	65	associarsi	associarsi	_	_	_
65-14a	_	_	_	associar	associare	VERB	_
65-14b	_	_	_	si	si	PRON	_
65-15	BO117	65	più	più	più	ADV	_
65-16	BO117	65	spess[o	spesso	spesso	ADV	_
65-17	BO117	65	no],	no	no	ADV	Intonation=weakly_rising
66-0	BO005	66	[°sì.°]	sì	sì	ADV	Intonation=falling|Volume=low
67-0	BO005	67	[°ok]ay.	okay	okay	NOUN	Intonation=falling|Volume=low
67-1	BO005	67	[sì.	sì	sì	INTJ	Intonation=falling|Volume=low
67-2	BO005	67	sì.	sì	sì	INTJ	Intonation=falling|Volume=low
67-3	BO005	67	sì.°]	sì	sì	INTJ	Intonation=falling|Volume=low
68-0	BO117	68	[con	con	con	ADP	_
68-1	BO117	68	queste	queste	questo	DET	_
68-2	BO117	68	for]me.	forme	forma	NOUN	Intonation=falling
69-0	BO117	69	il	il	il	DET	_
69-1	BO117	69	diminutivo	diminutivo	diminutivo	NOUN	_
69-2	BO117	69	dei	dei	_	_	_
69-2a	_	_	_	di	di	ADP	_
69-2b	_	_	_	i	il	DET	_
69-3	BO117	69	tre	tre	tre	NUM	_
69-4	BO117	69	mi	mi	mi	PRON	_
69-5	BO117	69	sembra	sembra	sembrare	VERB	_
69-6	BO117	69	più	più	più	ADV	_
69-7	BO117	69	interessante	interessante	interessante	ADJ	_
69-8	BO117	69	s[incera]mente.	sinceramente	sinceramente	ADV	Intonation=falling
70-0	BO005	70	[okay].	okay	okay	NOUN	Intonation=falling
71-0	BO005	71	ma:	ma	ma	CCONJ	_
72-0	BO005	72	>siccome	siccome	siccome	SCONJ	_
72-1	BO005	72	è	è	essere	AUX	_
72-2	BO005	72	il	il	il	DET	_
72-3	BO005	72	diminutivo	diminutivo	diminutivo	ADJ	_
72-4	BO005	72	io	io	io	PRON	_
72-5	BO005	72	penso	penso	pensare	VERB	_
72-6	BO005	72	che::<	che	che	SCONJ	_
73-0	BO005	73	°cioè	cioè	cioè	ADV	Volume=low
73-1	BO005	73	non,°	non	non	ADV	Intonation=weakly_rising|Volume=low
74-0	BO005	74	>non	non	non	ADV	_
74-1	BO005	74	mi	mi	mi	PRON	_
74-2	BO005	74	mostrerà	mostrerà	mostrere	VERB	_
74-3	BO005	74	tanto	tanto	tanto	ADV	_
74-4	BO005	74	se	se	se	SCONJ	_
74-5	BO005	74	trovo	trovo	trore	VERB	_
74-6	BO005	74	{P}	{P}	_	_	_
74-7	BO005	74	esempi	esempi	esempo	NOUN	_
74-8	BO005	74	[va	va	andare	VERB	_
74-9	BO005	74	be]ne	bene	bene	ADV	_
74-10	BO005	74	lo	lo	il	DET	_
74-11	BO005	74	mostro	mostro	mostro	NOUN	_
74-12	BO005	74	ma	ma	ma	CCONJ	_
74-13	BO005	74	penso	penso	pensare	VERB	_
74-14	BO005	74	che	che	che	SCONJ	_
74-15	BO005	74	in	in	in	ADP	_
74-16	BO005	74	quello::<	quello	quello	PRON	_
75-0	BO117	75	[mh].	mh	mh	NOUN	Intonation=falling
76-0	BO005	76	>ci	ci	ci	PRON	_
76-1	BO005	76	farò	farò	farare	VERB	_
76-2	BO005	76	cinque	cinque	cinque	NUM	_
76-3	BO005	76	per	per	per	ADP	_
76-4	BO005	76	quello	quello	quello	PRON	_
76-5	BO005	76	ho	ho	avere	AUX	_
76-6	BO005	76	preso	preso	prendere	VERB	_
76-7	BO005	76	come	come	come	ADP	_
76-8	BO005	76	(tre)	tre	tre	NUM	_
76-9	BO005	76	esempi<.	esempi	esempio	NOUN	Intonation=falling
77-0	BO117	77	va	va	andare	VERB	_
77-1	BO117	77	bene.	bene	bene	ADV	Intonation=falling
77-2	BO117	77	[va	va	andare	VERB	_
77-3	BO117	77	bene].	bene	bene	ADV	Intonation=falling
78-0	BO005	78	[posso	posso	potere	AUX	_
78-1	BO005	78	fare	fare	fare	VERB	_
78-2	BO005	78	(tre)]	tre	tre	NUM	_
78-3	BO005	78	piccolo	piccolo	piccolo	ADJ	_
78-4	BO005	78	esempi	esempi	esempio	NOUN	_
78-5	BO005	78	e,	e	e	CCONJ	Intonation=weakly_rising
79-0	BO117	79	va	va	andare	VERB	_
79-1	BO117	79	bene.	bene	bene	ADV	Intonation=falling
80-0	BO005	80	ma	ma	ma	CCONJ	_
80-1	BO005	80	poi,	poi	poi	ADV	Intonation=weakly_rising
81-0	BO005	81	ci	ci	ci	PRON	_
81-1	BO005	81	ho	ho	avere	AUX	_
81-2	BO005	81	provato	provato	provare	VERB	_
81-3	BO005	81	già	già	già	ADV	_
81-4	BO005	81	con	con	con	ADP	_
81-5	BO005	81	lo	lo	il	DET	_
81-6	BO005	81	sketch	sketch	sketch	NOUN	_
81-7	BO005	81	engine	engine	engine	ADJ	_
81-8	BO005	81	e:	e	e	CCONJ	_
82-0	BO005	82	sempre	sempre	sempre	ADV	_
82-1	BO005	82	dice	dice	dire	VERB	_
82-2	BO005	82	questo.	questo	questo	DET	Intonation=falling
83-0	BO005	83	>cioè	cioè	cioè	CCONJ	_
83-1	BO005	83	non	non	non	ADV	_
83-2	BO005	83	so	so	sapere	VERB	_
83-3	BO005	83	se	se	se	SCONJ	_
83-4	BO005	83	le	le	il	DET	_
83-5	BO005	83	sto~	sto~	sto~	PROPN	Interrupted=Yes
83-6	BO005	83	sicuramente	sicuramente	sicuramente	ADV	_
83-7	BO005	83	lo	lo	lo	PRON	_
83-8	BO005	83	sto	sto	stare	AUX	_
83-9	BO005	83	facendo:<	facendo	facere	VERB	_
84-0	BO005	84	male?	male	male	ADV	Intonation=rising
85-0	BO117	85	perché	perché	perché	SCONJ	_
85-1	BO117	85	ha	ha	avere	AUX	_
85-2	BO117	85	messo	messo	mettere	VERB	_
85-3	BO117	85	lemma.	lemma	lemma	ADV	Intonation=falling
86-0	BO117	86	è	è	essere	AUX	_
86-1	BO117	86	un	un	uno	DET	_
86-2	BO117	86	word.	word	word	NOUN	Intonation=falling
87-0	BO005	87	[a:]:h	ah	ah	INTJ	_
88-0	BO117	88	[non	non	non	ADV	_
88-1	BO117	88	lemma].	lemma	lemmare	VERB	Intonation=falling
89-0	BO117	89	p[erché	perché	perché	SCONJ	_
89-1	BO117	89	i]l	il	il	DET	_
89-2	BO117	89	lemma	lemma	lemma	NOUN	_
89-3	BO117	89	è	è	essere	AUX	_
89-4	BO117	89	poder.	poder	poder	NOUN	Intonation=falling
90-0	BO005	90	[°quindi°],	quindi	quindi	ADV	Intonation=weakly_rising|Volume=low
91-0	BO005	91	okay.	okay	okay	NOUN	Intonation=falling
92-0	BO005	92	ma	ma	ma	CCONJ	_
92-1	BO005	92	ci	ci	ci	PRON	_
92-2	BO005	92	ho	ho	avere	AUX	_
92-3	BO005	92	provato	provato	provare	VERB	_
