token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
18-2	PKP080	18	di	di	di	ADP	_
18-3	PKP080	18	questa	questa	questo	DET	_
18-4	PKP080	18	registraz]ione	registrazione	registrazione	NOUN	_
18-5	PKP080	18	sarà	sarà	essere	AUX	_
18-6	PKP080	18	bellissimo	bellissimo	belle	ADJ	_
19-0	PKP070	19	(a)spetta	aspetta	aspettare	VERB	_
19-1	PKP070	19	fammi	fammi	fammo	NOUN	_
19-2	PKP070	19	controllare	controllare	controllare	VERB	_
20-0	PKP070	20	{ride}	{ride}	_	X	_
21-0	PKP080	21	{ride}	{ride}	_	X	_
22-0	PKP070	22	ah	ah	ah	INTJ	_
22-1	PKP070	22	no:	no	no	ADV	_
22-2	PKP070	22	e::h	eh	eh	NOUN	_
22-3	PKP070	22	ricco	ricco	ricco	ADJ	_
22-4	PKP070	22	ho	ho	avere	AUX	_
22-5	PKP070	22	sei	sei	sei	NUM	_
22-6	PKP070	22	euro	euro	euro	NOUN	_
23-0	PKP080	23	{ride}	{ride}	_	X	_
24-0	PKP070	24	{ride}	{ride}	_	X	_
25-0	PKP080	25	eh	eh	eh	ADV	_
25-1	PKP080	25	ma	ma	ma	CCONJ	_
25-2	PKP080	25	adesso	adesso	adesso	ADV	_
25-3	PKP080	25	qualcuno	qualcuno	qualcuno	PRON	_
25-4	PKP080	25	deve	deve	dovere	AUX	_
25-5	PKP080	25	andare	andare	andare	VERB	_
25-6	PKP080	25	dentro	dentro	dentro	ADV	_
26-0	PKP070	26	e::	e	e	CCONJ	_
26-1	PKP070	26	vado	vado	andare	VERB	_
26-2	PKP070	26	io	io	io	PRON	_
26-3	PKP070	26	cosa	cosa	cosa	PRON	_
26-4	PKP070	26	vuoi,	vuoi	votere	VERB	Intonation=weakly_rising
27-0	PKP080	27	eh	eh	eh	INTJ	_
27-1	PKP080	27	non	non	non	ADV	_
27-2	PKP080	27	lo	lo	lo	PRON	_
27-3	PKP080	27	so	so	sapere	VERB	_
28-0	PKP080	28	allora	allora	allora	ADV	_
29-0	PKP080	29	se	se	se	SCONJ	_
29-1	PKP080	29	c'	c'	ci	PRON	SpaceAfter=No
29-2	PKP080	29	è	è	essere	VERB	_
29-3	PKP080	29	tonno	tonno	tonno	NOUN	_
29-4	PKP080	29	e	e	e	CCONJ	_
29-5	PKP080	29	olive	olive	oliva	NOUN	_
29-6	PKP080	29	voglio	voglio	volere	AUX	_
29-7	PKP080	29	tonno	tonno	tore	VERB	_
29-8	PKP080	29	e	e	e	CCONJ	_
29-9	PKP080	29	olive	olive	olivere	VERB	_
30-0	PKP070	30	okay,	okay	okay	NOUN	Intonation=weakly_rising
31-0	PKP080	31	se	se	se	SCONJ	_
31-1	PKP080	31	c'	c'	ci	PRON	SpaceAfter=No
31-2	PKP080	31	è	è	essere	VERB	_
31-3	PKP080	31	qualcosa	qualcosa	qualcosa	PRON	_
31-4	PKP080	31	di	di	di	ADP	_
31-5	PKP080	31	formaggioso	formaggioso	formaggioso	ADJ	_
31-6	PKP080	31	voglio	voglio	voglio	NOUN	_
31-7	PKP080	31	il	il	il	DET	_
31-8	PKP080	31	formaggioso	formaggioso	formaggioso	NOUN	_
32-0	PKP080	32	ma	ma	ma	CCONJ	_
32-1	PKP080	32	non	non	non	ADV	_
32-2	PKP080	32	vo[glio	voglio	volere	VERB	_
32-3	PKP080	32	la	la	il	DET	_
32-4	PKP080	32	gorgonzola]	gorgonzola	gorgonzola	NOUN	_
33-0	PKP070	33	[cosa	cosa	cosa	PRON	_
33-1	PKP070	33	vuol	vuol	volere	AUX	_
33-2	PKP070	33	dire	dire	dire	VERB	_
33-3	PKP070	33	formaggioso:]	formaggioso	formaggioso	ADJ	_
34-0	PKP080	34	la	la	il	DET	_
34-1	PKP080	34	gorgonzola	gorgonzola	gorgonzola	NOUN	_
34-2	PKP080	34	{ride}	{ride}	_	_	_
35-0	PKP070	35	{ride}	{ride}	_	X	_
36-0	PKP080	36	e:::h	eh	eh	INTJ	_
36-1	PKP080	36	non	non	non	ADV	_
36-2	PKP080	36	lo	lo	lo	PRON	_
36-3	PKP080	36	so	so	sapere	VERB	_
36-4	PKP080	36	se	se	se	SCONJ	_
36-5	PKP080	36	c'	c'	ci	PRON	SpaceAfter=No
36-6	PKP080	36	è	è	essere	VERB	_
36-7	PKP080	36	tipo:	tipo	tipo	ADP	_
36-8	PKP080	36	filadelfia:	filadelfia	filadelfia	NOUN	_
36-9	PKP080	36	rucol[a:	rucola	rucolo	ADJ	_
36-10	PKP080	36	e:	e	e	CCONJ	_
36-11	PKP080	36	bo]h,	boh	boh	ADJ	Intonation=weakly_rising
37-0	PKP070	37	[okay]	okay	okay	NOUN	_
38-0	PKP070	38	>va	va	andare	VERB	_
38-1	PKP070	38	bene	bene	bene	ADV	_
38-2	PKP070	38	allora<	allora	allora	ADV	_
38-3	PKP070	38	prim~	prim~	prim~	PROPN	Interrupted=Yes
38-4	PKP070	38	primo	primo	primo	ADJ	_
38-5	PKP070	38	di	di	di	ADP	_
38-6	PKP070	38	tutti	tutti	tutto	PRON	_
38-7	PKP070	38	è	è	essere	AUX	_
38-8	PKP070	38	tonno	tonno	tore	VERB	_
38-9	PKP070	38	e	e	e	CCONJ	_
38-10	PKP070	38	cipolline	cipolline	cipollina	NOUN	_
39-0	PKP080	39	to	to	to	ADP	_
39-1	PKP080	39	{P}	{P}	_	_	_
39-2	PKP080	39	tonno	tonno	tonno	NOUN	_
39-3	PKP080	39	e	e	e	CCONJ	_
39-4	PKP080	39	ol[ive]	olive	oliva	NOUN	_
40-0	PKP070	40	[tonno	tonno	tore	VERB	_
40-1	PKP070	40	e	e	e	CCONJ	_
40-2	PKP070	40	oli]ve	olive	olivo	ADJ	_
40-3	PKP070	40	mado:::nna:	madonna	madonna	NOUN	_
40-4	PKP070	40	{ride}	{ride}	_	_	_
41-0	PKP080	41	{ride}	{ride}	_	_	_
41-1	PKP080	41	no,	no	no	ADV	Intonation=weakly_rising
41-2	PKP080	41	perché	perché	perché	SCONJ	_
41-3	PKP080	41	tonno	tonno	tore	VERB	_
41-4	PKP080	41	e	e	e	CCONJ	_
41-5	PKP080	41	cipolline	cipolline	cipollina	NOUN	_
41-6	PKP080	41	è:	è	essere	AUX	_
41-7	PKP080	41	l	l	l	X	_
41-8	PKP080	41	la	la	il	DET	_
41-9	PKP080	41	nemesi	nemesi	nemesi	NOUN	_
41-10	PKP080	41	praticamente	praticamente	pratico	ADV	_
41-11	PKP080	41	{ride}	{ride}	_	_	_
42-0	PKP070	42	{ride}	{ride}	_	X	_
43-0	PKP080	43	e::::	e	e	CCONJ	_
43-1	PKP080	43	se	se	se	SCONJ	_
43-2	PKP080	43	no,	no	no	ADV	Intonation=weakly_rising
43-3	PKP080	43	{ride}	{ride}	_	_	_
44-0	PKP080	44	i	i	il	DET	_
44-1	PKP080	44	gamberetti	gamberetti	gamberetto	NOUN	_
44-2	PKP080	44	se	se	se	SCONJ	_
44-3	PKP080	44	ci	ci	ci	PRON	_
44-4	PKP080	44	sono	sono	essere	VERB	_
45-0	PKP070	45	o[k	ok	ok	NOUN	_
45-1	PKP070	45	quindi]	quindi	quindi	ADV	_
46-0	PKP080	46	[ti	ti	ti	PRON	_
46-1	PKP080	46	ho	ho	avere	AUX	_
46-2	PKP080	46	dato	dato	dare	VERB	_
46-3	PKP080	46	tre	tre	tre	NUM	_
46-4	PKP080	46	o]pzioni	opzioni	opzione	NOUN	_
46-5	PKP080	46	[se	se	se	SCONJ	_
46-6	PKP080	46	non	non	non	ADV	_
46-7	PKP080	46	ce	ce	ce	PRON	_
46-8	PKP080	46	n'	n'	ne	PRON	SpaceAfter=No
46-9	PKP080	46	è	è	essere	VERB	_
46-10	PKP080	46	nessuna]	nessuna	nessuna	DET	_
47-0	PKP070	47	[allora	allora	allora	ADV	_
47-1	PKP070	47	o	o	o	CCONJ	_
47-2	PKP070	47	tonno	tonno	tore	VERB	_
47-3	PKP070	47	e	e	e	CCONJ	_
47-4	PKP070	47	olive	olive	olivere	VERB	_
47-5	PKP070	47	o]	o	o	CCONJ	_
47-6	PKP070	47	g~	g~	g~	PROPN	Interrupted=Yes
47-7	PKP070	47	o	o	o	CCONJ	_
47-8	PKP070	47	formaggioso	formaggioso	formaggioso	ADJ	_
47-9	PKP070	47	o	o	o	CCONJ	_
47-10	PKP070	47	gamberetti	gamberetti	gamberetto	ADJ	_
48-0	PKP080	48	se	se	se	SCONJ	_
48-1	PKP080	48	non	non	non	ADV	_
48-2	PKP080	48	ce	ce	ce	PRON	_
48-3	PKP080	48	n'	n'	ne	PRON	SpaceAfter=No
48-4	PKP080	48	è	è	essere	VERB	_
48-5	PKP080	48	nessuna	nessuna	nessuna	DET	_
48-6	PKP080	48	{ride}	{ride}	_	_	_
49-0	PKP070	49	[(ci	ci	ci	PRON	_
49-1	PKP070	49	provi)]	provi	provare	VERB	_
50-0	PKP070	50	io	io	io	PRON	_
50-1	_	_	_	in	ino	ADP	_
50-1	PKP070	50	in::	in	in	ADP	_
50-2	PKP070	50	nel	nel	_	_	_
50-2a	_	_	_	il	il	DET	_
50-3	PKP070	50	frattempo	frattempo	frattempo	NOUN	_
50-4	PKP070	50	non	non	non	ADV	_
50-5	PKP070	50	so	so	sapere	VERB	_
50-6	PKP070	50	cosa	cosa	cosa	PRON	_
50-7	PKP070	50	voglio	voglio	vogliare	VERB	_
50-8	PKP070	50	io	io	io	PRON	_
51-0	PKP080	51	{ride}	{ride}	_	X	_
52-0	PKP080	52	{canticchia}	{canticchia}	_	X	_
53-0	PKP070	53	e:::	e	e	CCONJ	_
53-1	PKP070	53	ti	ti	ti	PRON	_
53-2	PKP070	53	è	è	essere	AUX	_
53-3	PKP070	53	arrivata	arrivata	arrivare	VERB	_
53-4	PKP070	53	l'	l'	il	DET	SpaceAfter=No
53-5	PKP070	53	ultima	ultima	ultimo	ADJ	_
53-6	PKP070	53	opzione	opzione	opzione	NOUN	_
53-7	PKP070	53	perché	perché	perché	SCONJ	_
53-8	PKP070	53	non	non	non	ADV	_
53-9	PKP070	53	aveva	aveva	avere	VERB	_
53-10	PKP070	53	niente	niente	niente	PRON	_
54-0	PKP080	54	g[amberetti]	gamberetti	gamberetto	NOUN	_
55-0	PKP070	55	[c(io)è	cioè	cioè	ADV	_
55-1	PKP070	55	nel	nel	_	_	_
55-1a	_	_	_	in	in	ADP	_
55-1b	_	_	_	il	il	DET	_
55-2	PKP070	55	senso	senso	senso	NOUN	_
55-3	PKP070	55	non	non	non	ADV	_
55-4	PKP070	55	aveva]	aveva	avere	AUX	_
55-5	PKP070	55	niente	niente	niente	PRON	_
55-6	PKP070	55	aveva::	aveva	avere	VERB	_
55-7	PKP070	55	solamente:	solamente	solo	ADV	_
56-0	PKP070	56	sì	sì	sì	ADV	_
56-1	PKP070	56	quello	quello	quello	PRON	_
56-2	PKP070	56	con	con	con	ADP	_
56-3	PKP070	56	i	i	il	DET	_
56-4	PKP070	56	gamberetti	gamberetti	gamberetto	NOUN	_
56-5	PKP070	56	c'	c'	ci	PRON	SpaceAfter=No
56-6	PKP070	56	era	era	essere	VERB	_
56-7	PKP070	56	tonno	tonno	tonno	NOUN	_
56-8	PKP070	56	e	e	e	CCONJ	_
56-9	PKP070	56	cipolline	cipolline	cipollina	NOUN	_
56-10	PKP070	56	che	che	che	PRON	_
56-11	PKP070	56	se	se	se	SCONJ	_
56-12	PKP070	56	io	io	io	PRON	_
56-13	PKP070	56	fossi	fossi	essere	AUX	_
56-14	PKP070	56	entrato	entrato	entrare	VERB	_
56-15	PKP070	56	a	a	a	ADP	_
56-16	PKP070	56	chiedere	chiedere	chiedere	VERB	_
56-17	PKP070	56	tonno	tonno	tonno	NOUN	_
56-18	PKP070	56	e	e	e	CCONJ	_
56-19	PKP070	56	cipollin~	cipollin~	cipollin~	PROPN	Interrupted=Yes
56-20	PKP070	56	tonno	tonno	tonno	NOUN	_
56-21	PKP070	56	e	e	e	CCONJ	_
56-22	PKP070	56	cipolline	cipolline	cipollina	NOUN	_
56-23	PKP070	56	sì	sì	sì	ADV	_
57-0	PKP080	57	{ride}	{ride}	_	X	_
58-0	PKP080	58	sì	sì	sì	ADV	_
58-1	PKP080	58	dovevi	dovevi	doverove	AUX	_
58-2	PKP080	58	c(io)è	cioè	cioè	ADV	_
58-3	PKP080	58	arrivavi	arrivavi	arrivavere	VERB	_
58-4	PKP080	58	qua	qua	qua	ADV	_
58-5	PKP080	58	e	e	e	CCONJ	_
58-6	PKP080	58	tornavi	tornavi	tornavare	VERB	_
58-7	PKP080	58	d[entro]	dentro	dentro	ADV	_
59-0	PKP070	59	[sì]	sì	sì	ADV	_
59-1	PKP070	59	{P}	{P}	_	_	_
59-2	PKP070	59	mi	mi	mi	PRON	_
59-3	PKP070	59	mettevo	mettevo	mettere	VERB	_
59-4	PKP070	59	a	a	a	ADP	_
59-5	PKP070	59	piangere	piangere	piangere	VERB	_
59-6	PKP070	59	anche,	anche	anche	ADV	Intonation=weakly_rising
60-0	PKP070	60	e:::	e	e	CCONJ	_
60-1	PKP070	60	c'	c'	ci	PRON	SpaceAfter=No
60-2	PKP070	60	era	era	essere	VERB	_
60-3	PKP070	60	qualcosa	qualcosa	qualcosa	PRON	_
60-4	PKP070	60	di	di	di	ADP	_
60-5	PKP070	60	formaggioso	formaggioso	formaggioso	NOUN	_
60-6	PKP070	60	ma	ma	ma	CCONJ	_
60-7	PKP070	60	non	non	non	ADV	_
60-8	PKP070	60	era	era	essere	AUX	_
60-9	PKP070	60	troppo	troppo	troppo	ADV	_
60-10	PKP070	60	formaggioso	formaggioso	formaggioso	ADJ	_
61-0	PKP070	61	c(io)è	cioè	cioè	ADV	_
61-1	PKP070	61	era	era	essere	AUX	_
61-2	PKP070	61	tipo:	tipo	tipo	NOUN	_
61-3	PKP070	61	mozzarella,	mozzarella	mozzarella	NOUN	Intonation=weakly_rising
62-0	PKP080	62	mh	mh	mh	NOUN	_
63-0	PKP070	63	quindi	quindi	quindi	ADV	_
63-1	PKP070	63	no	no	no	ADV	_
64-0	PKP080	64	top	top	top	NOUN	_
65-0	PKP070	65	sì	sì	sì	ADV	_
66-0	PKP070	66	quindi	quindi	quindi	ADV	_
66-1	PKP070	66	sì	sì	sì	ADV	_
66-2	PKP070	66	mi	mi	mi	PRON	_
66-3	PKP070	66	dispiace	dispiace	dispiacere	VERB	_
66-4	PKP070	66	ti	ti	ti	PRON	_
66-5	PKP070	66	tocca	tocca	toccare	VERB	_
66-6	PKP070	66	accontentarti::	accontentarti	accontentarto	ADJ	_
67-0	PKP070	67	cosa	cosa	cosa	PRON	_
67-1	PKP070	67	hai	hai	avere	AUX	_
67-2	PKP070	67	fatto	fatto	fare	VERB	_
68-0	PKP080	68	mi	mi	mi	PRON	_
68-1	PKP080	68	son	son	essere	AUX	_
68-2	PKP080	68	scottata	scottata	scottare	VERB	_
69-0	PKP070	69	{ride}	{ride}	_	X	_
70-0	PKP070	70	ecco	ecco	ecco	ADV	_
70-1	PKP070	70	cosa	cosa	cosa	PRON	_
70-2	PKP070	70	mi	mi	mi	PRON	_
70-3	PKP070	70	ero	ero	essere	AUX	_
70-4	PKP070	70	dimenticato	dimenticato	dimenticare	VERB	_
70-5	PKP070	70	di	di	di	ADP	_
70-6	PKP070	70	chiedert[i]	chiederti	_	_	_
70-6a	_	_	_	chieder	chiedere	VERB	_
70-6b	_	_	_	ti	ti	PRON	_
71-0	PKP080	71	#[co]l	col	_	_	Language=NO_ISO_CODE
71-0a	_	_	_	con	con	ADP	_
71-0b	_	_	_	il	il	DET	_
71-1	PKP080	71	ciomao::	ciomao	ciomao	NOUN	_
72-0	PKP070	72	di	di	di	ADP	_
72-1	PKP070	72	girarmi	girarmi	girarmio	NOUN	_
72-2	PKP070	72	una	una	uno	DET	_
72-3	PKP070	72	cicca	cicca	cicca	NOUN	_
73-0	PKP080	73	ah	ah	ah	INTJ	_
73-1	PKP080	73	scusa	scusa	scusa	NOUN	_
74-0	PKP070	74	{ride}	{ride}	_	X	_
75-0	PKP080	75	c(io)è	cioè	cioè	ADV	_
75-1	PKP080	75	io	io	io	PRON	_
75-2	PKP080	75	no:n	non	non	ADV	_
75-3	PKP080	75	ti	ti	ti	PRON	_
75-4	PKP080	75	ho	ho	avere	AUX	_
75-5	PKP080	75	neanche	neanche	neanche	ADV	_
75-6	PKP080	75	aspettato	aspettato	aspettare	VERB	_
76-0	PKP080	76	c(io)è	cioè	cioè	CCONJ	_
76-1	PKP080	76	[proprio	proprio	proprio	ADV	_
76-2	PKP080	76	zero]	zero	zero	NUM	_
77-0	PKP070	77	[grazie]	grazie	grazie	NOUN	_
77-1	PKP070	77	{ride}	{ride}	_	_	_
77-2	PKP070	77	stronza	stronza	stronza	NOUN	_
77-3	PKP070	77	{ride}	{ride}	_	_	_
78-0	PKP080	78	ero	ero	essere	AUX	_
78-1	PKP080	78	così	così	così	ADV	_
78-2	PKP080	78	{ride}	{ride}	_	_	_
79-0	PKP070	79	{ride}	{ride}	_	_	_
79-1	PKP070	79	sei	sei	essere	AUX	_
79-2	PKP070	79	come	come	come	ADP	_
79-3	PKP070	79	marco	marco	marco	NOUN	_
80-0	PKP070	80	{schiarisce_la_voce}	{schiarisce_la_voce}	_	X	_
81-0	PKP070	81	°cos'	cos'	cosa	PRON	SpaceAfter=No|Volume=low
81-1	PKP070	81	è	è	essere	AUX	Volume=low
81-2	PKP070	81	che	che	che	SCONJ	Volume=low
81-3	PKP070	81	stavamo::	stavamo	stare	AUX	Volume=low
81-4	PKP070	81	dicendo	dicendo	dire	VERB	Volume=low
81-5	PKP070	81	pri~	pri~	pri~	PROPN	Interrupted=Yes|Volume=low
81-6	PKP070	81	>no	no	no	ADV	Volume=low
81-7	PKP070	81	niente<°	niente	niente	PRON	Volume=low
82-0	PKP070	82	{schiarisce_la_voce}	{schiarisce_la_voce}	_	X	_
83-0	PKP070	83	tu	tu	tu	PRON	_
83-1	PKP070	83	mi	mi	mi	PRON	_
83-2	PKP070	83	devi	devi	dovere	AUX	_
83-3	PKP070	83	r[accontare::]	raccontare	raccontare	VERB	_
84-0	PKP080	84	[mia	mia	mio	DET	_
84-1	PKP080	84	mamma	mamma	mamma	NOUN	_
84-2	PKP080	84	mi	mi	mi	PRON	_
84-3	PKP080	84	ha	ha	avere	AUX	_
84-4	PKP080	84	s]critto	scritto	scrivere	VERB	_
84-5	PKP080	84	[hai	hai	avere	AUX	_
84-6	PKP080	84	fatto]?	fatto	fare	VERB	Intonation=rising
84-7	PKP080	84	e	e	e	CCONJ	_
84-8	PKP080	84	io	io	io	PRON	_
84-9	PKP080	84	non	non	non	ADV	_
84-10	PKP080	84	sapevo	sapevo	sapere	VERB	_
84-11	PKP080	84	cosa	cosa	cosa	NOUN	_
84-12	PKP080	84	e	e	e	CCONJ	_
84-13	PKP080	84	allora	allora	allora	ADV	_
84-14	PKP080	84	le	le	le	PRON	_
84-15	PKP080	84	ho	ho	avere	AUX	_
84-16	PKP080	84	risposto	risposto	rispondere	VERB	_
84-17	PKP080	84	{P}	{P}	_	_	_
84-18	PKP080	84	con	con	con	ADP	_
84-19	PKP080	84	tutto	tutto	tutto	DET	_
84-20	PKP080	84	quello	quello	quello	PRON	_
84-21	PKP080	84	che	che	che	PRON	_
84-22	PKP080	84	avevo	avevo	avere	AUX	_
84-23	PKP080	84	fatto	fatto	fare	VERB	_
85-0	PKP070	85	[ah	ah	ah	INTJ	_
85-1	PKP070	85	ecco	ecco	ecco	ADV	_
85-2	PKP070	85	è	è	essere	AUX	_
85-3	PKP070	85	vero]	vero	vero	ADJ	_
86-0	PKP070	86	mh	mh	mh	NOUN	_
86-1	PKP070	86	{P}	{P}	_	_	_
86-2	PKP070	86	e	e	e	CCONJ	_
86-3	PKP070	86	alla	alla	_	_	_
86-3a	_	_	_	a	a	ADP	_
86-3b	_	_	_	la	il	DET	_
86-4	PKP070	86	fine	fine	fine	NOUN	_
86-5	PKP070	86	hai	hai	avere	AUX	_
86-6	PKP070	86	imbroccato,	imbroccato	imbroccare	VERB	Intonation=weakly_rising
87-0	PKP080	87	non	non	non	ADV	_
87-1	PKP080	87	mi	mi	mi	PRON	_
87-2	PKP080	87	ha	ha	avere	AUX	_
87-3	PKP080	87	più	più	più	ADV	_
87-4	PKP080	87	risposto	risposto	rispondere	VERB	_
88-0	PKP080	88	>perché<	perché	perché	SCONJ	_
88-1	PKP080	88	non	non	non	ADV	_
88-2	PKP080	88	so	so	sapere	VERB	_
88-3	PKP080	88	se	se	se	SCONJ	_
88-4	PKP080	88	intendesse	intendesse	intendere	VERB	_
88-5	PKP080	88	che	che	che	SCONJ	_
88-6	PKP080	88	dovevo	dovevo	dovere	AUX	_
88-7	PKP080	88	prendere	prendere	prendere	VERB	_
88-8	PKP080	88	appuntamento	appuntamento	appuntamento	NOUN	_
88-9	PKP080	88	dall'	dall'	_	_	SpaceAfter=No
88-9a	_	_	_	da	da	ADP	_
88-9b	_	_	_	l'	il	DET	_
88-10	PKP080	88	estetista,	estetista	estetista	NOUN	Intonation=weakly_rising
89-0	PKP070	89	ah	ah	ah	INTJ	_
89-1	PKP070	89	ma	ma	ma	CCONJ	_
89-2	PKP070	89	quindi	quindi	quindi	ADV	_
89-3	PKP070	89	non	non	non	ADV	_
89-4	PKP070	89	sei	sei	essere	AUX	_
89-5	PKP070	89	andata	andata	andare	VERB	_
89-6	PKP070	89	og[gi]	oggi	oggi	ADV	_
