token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
12-1	PKP139	12	ancora	ancora	ancora	ADV	_
13-0	PKP140	13	eh	eh	eh	INTJ	_
13-1	PKP140	13	s[ì:]	sì	sì	INTJ	_
14-0	PKP136	14	<[giu]sto>	giusto	giusto	ADJ	_
15-0	PKP140	15	non	non	non	ADV	_
15-1	PKP140	15	ancora	ancora	ancora	ADV	_
15-2	PKP140	15	prima	prima	prima	ADV	_
15-3	PKP140	15	barcollava	barcollava	barcollare	VERB	_
16-0	PKP139	16	bug[ia	bugia	bugia	NOUN	_
16-1	PKP139	16	è	è	essere	AUX	_
16-2	PKP139	16	bugia]	bugia	bugia	NOUN	_
17-0	PKP136	17	[dove	dove	dove	ADV	_
17-1	PKP136	17	siete	siete	essere	AUX	_
17-2	PKP136	17	andate	andate	andare	VERB	_
17-3	PKP136	17	a	a	a	ADP	_
17-4	PKP136	17	fare]	fare	fare	VERB	_
17-5	PKP136	17	aperit[ivo]?	aperitivo	aperitivo	ADJ	Intonation=rising
18-0	PKP140	18	[no]	no	no	ADV	_
18-1	PKP140	18	in	in	in	ADP	_
18-2	PKP140	18	un	un	uno	DET	_
18-3	PKP140	18	posto	posto	posto	NOUN	_
18-4	PKP140	18	ca[rinissimo	carinissimo	carino	ADJ	_
18-5	PKP140	18	come	come	come	ADV	_
18-6	PKP140	18	si	si	si	PRON	_
18-7	PKP140	18	chiama]?	chiama	chiamare	VERB	Intonation=rising
19-0	PKP139	19	[ah	ah	ah	INTJ	_
19-1	PKP139	19	xx	x	x	SYM	_
19-2	PKP139	19	qua	qua	qua	ADV	_
19-3	PKP139	19	vicino]	vicino	vicino	ADV	_
19-4	PKP139	19	eh	eh	eh	ADV	_
19-5	PKP139	19	si	si	si	PRON	_
19-6	PKP139	19	chiama	chiama	chiamare	VERB	_
19-7	PKP139	19	[eh	eh	eh	NOUN	_
19-8	PKP139	19	con	con	con	ADP	_
19-9	PKP139	19	la	la	il	DET	_
19-10	PKP139	19	b]	b	b	NOUN	_
20-0	PKP140	20	[e::::h]	eh	eh	INTJ	_
20-1	PKP140	20	eh	eh	eh	INTJ	_
20-2	PKP140	20	baracca	baracca	baracca	NOUN	_
20-3	PKP140	20	e	e	e	CCONJ	_
20-4	PKP140	20	burattini	burattini	burattino	NOUN	_
21-0	PKP136	21	dov'	dov'	dove	ADV	SpaceAfter=No
21-1	PKP136	21	è?	è	essere	AUX	Intonation=rising
22-0	PKP139	22	è	è	essere	AUX	_
22-1	PKP139	22	qua	qua	qua	ADV	_
22-2	PKP139	22	d~	d~	d~	PROPN	Interrupted=Yes
22-3	PKP139	22	qu[a	qua	qua	ADV	_
22-4	PKP139	22	difro~]	difro~	difro~	PROPN	Interrupted=Yes
22-5	PKP139	22	c(io)è	cioè	cioè	ADV	_
22-6	PKP139	22	no	no	no	ADV	_
22-7	PKP139	22	difronte	difronte	difronto	ADJ	_
22-8	PKP139	22	no	no	no	ADV	_
22-9	PKP139	22	a	a	a	ADP	_
22-10	PKP139	22	due	due	due	NUM	_
22-11	PKP139	22	minuti	minuti	minuto	NOUN	_
22-12	PKP139	22	da	da	da	ADP	_
22-13	PKP139	22	[qua]	qua	qua	ADV	_
23-0	PKP140	23	[è	è	essere	AUX	_
23-1	PKP140	23	tipo:]	tipo	tipo	NOUN	_
24-0	PKP140	24	[s:ì]:	sì	sì	ADV	_
25-0	PKP139	25	[e:	e	e	CCONJ	_
25-1	PKP139	25	è	è	essere	AUX	_
25-2	PKP139	25	tipo	tipo	tipo	NOUN	_
25-3	PKP139	25	un'	un'	uno	DET	SpaceAfter=No
25-4	PKP139	25	os]teria	osteria	osteria	NOUN	_
25-5	PKP139	25	fa	fa	fa	ADV	_
25-6	PKP139	25	[sia]	sia	essere	AUX	_
26-0	PKP140	26	[ma	ma	ma	CCONJ	_
26-1	PKP140	26	carinissimo	carinissimo	carino	ADJ	_
26-2	PKP140	26	a	a	a	ADP	_
26-3	PKP140	26	parte	parte	parte	NOUN	_
26-4	PKP140	26	che~]	che~	che~	PROPN	Interrupted=Yes
27-0	PKP136	27	[mh]	mh	mh	ADV	_
27-1	PKP136	27	un	un	uno	DET	_
27-2	PKP136	27	brindisi	brindisi	brindisi	NOUN	_
27-3	PKP136	27	{P}	{P}	_	_	_
27-4	PKP136	27	a	a	a	ADP	_
27-5	PKP136	27	baracca	baracca	baracca	NOUN	_
27-6	PKP136	27	e	e	e	CCONJ	_
27-7	PKP136	27	burattini	burattini	burattino	NOUN	_
28-0	PKP140	28	a	a	a	ADP	_
28-1	PKP140	28	baracca	baracca	baracca	NOUN	_
28-2	PKP140	28	e	e	e	CCONJ	_
28-3	PKP140	28	burattini	burattini	burattino	NOUN	_
28-4	PKP140	28	{P}	{P}	_	_	_
28-5	PKP140	28	ci	ci	ci	PRON	_
28-6	PKP140	28	sta	sta	stare	VERB	_
29-0	PKP140	29	(mi)	mi	mi	PRON	_
29-1	PKP140	29	piace	piace	piacere	VERB	_
29-2	PKP140	29	(que)sta	questa	questo	DET	_
29-3	PKP140	29	cosa	cosa	cosa	NOUN	_
29-4	PKP140	29	che	che	che	PRON	_
29-5	PKP140	29	eh	eh	eh	INTJ	_
29-6	PKP140	29	bravi	bravi	bravo	ADJ	_
30-0	PKP136	30	buona	buona	buone	ADJ	_
30-1	PKP136	30	la	la	il	DET	_
30-2	PKP136	30	leffe	leffe	leffe	NOUN	_
30-3	PKP136	30	{P}	{P}	_	_	_
30-4	PKP136	30	°buona	buona	buone	ADJ	Volume=low
30-5	PKP136	30	bu[ona°]	buona	buone	ADJ	Volume=low
31-0	PKP139	31	[la]	la	il	DET	_
31-1	PKP139	31	leffe	leffe	leffe	NOUN	_
31-2	PKP139	31	[xx]	x	x	SYM	_
32-0	PKP140	32	[eh	eh	eh	INTJ	_
32-1	PKP140	32	c'	c'	ci	PRON	SpaceAfter=No
32-2	PKP140	32	è	è	essere	VERB	_
32-3	PKP140	32	un]	un	uno	DET	_
32-4	PKP140	32	po'	po'	poco	PRON	_
32-5	PKP140	32	di	di	di	ADP	_
32-6	PKP140	32	schiuma	schiuma	schiuma	NOUN	_
32-7	PKP140	32	perché	perché	perché	SCONJ	_
32-8	PKP140	32	[l'	l'	lo	PRON	SpaceAfter=No
32-9	PKP140	32	ho	ho	avere	AUX	_
32-10	PKP140	32	por]tata	portata	portare	VERB	_
32-11	PKP140	32	camminando	camminando	camminare	VERB	_
33-0	PKP136	33	[mh]	mh	mh	NOUN	_
34-0	PKP136	34	eh	eh	eh	INTJ	_
34-1	PKP136	34	ma	ma	ma	CCONJ	_
34-2	PKP136	34	sì	sì	sì	INTJ	_
34-3	PKP136	34	anche	anche	anche	ADV	_
34-4	PKP136	34	io	io	io	PRON	_
34-5	PKP136	34	non	non	non	ADV	_
34-6	PKP136	34	ho	ho	avere	AUX	_
34-7	PKP136	34	inclinato	inclinato	inclinare	VERB	_
34-8	PKP136	34	il	il	il	DET	_
34-9	PKP136	34	bicchiere	bicchiere	bicchiere	NOUN	_
34-10	PKP136	34	mentre:	mentre	mentre	SCONJ	_
35-0	PKP140	35	no	no	no	ADV	_
35-1	PKP140	35	(v)abbè	vabbè	vabbere	VERB	_
35-2	PKP140	35	ma	ma	ma	CCONJ	_
35-3	PKP140	35	perché	perché	perché	SCONJ	_
35-4	PKP140	35	l'	l'	il	DET	SpaceAfter=No
35-5	PKP140	35	abbaimo	abbaimo	abbaimo	NOUN	_
35-6	PKP140	35	c(io)è	cioè	cioè	CCONJ	_
35-7	PKP140	35	è	è	essere	AUX	_
35-8	PKP140	35	proprio	proprio	proprio	ADV	_
36-0	PKP140	36	xx	x	x	SYM	_
36-1	PKP140	36	si	si	si	PRON	_
36-2	PKP140	36	[agitava	agitava	agitare	VERB	_
36-3	PKP140	36	un	un	uno	DET	_
36-4	PKP140	36	po'	po'	poco	ADV	_
36-5	PKP140	36	(l)a	la	il	DET	_
36-6	PKP140	36	birr(a)]	birra	birra	NOUN	_
37-0	PKP139	37	[così	così	così	ADV	_
37-1	PKP139	37	ci	ci	ci	PRON	_
37-2	PKP139	37	gonfia	gonfia	gonfiare	VERB	_
37-3	PKP139	37	meno]	meno	meno	ADV	_
38-0	PKP139	38	xx	x	x	SYM	_
38-1	PKP139	38	xx	x	x	SYM	_
38-2	PKP139	38	°(sbagliato)°	sbagliato	sbagliare	ADJ	Volume=low
39-0	PKP139	39	e:h	eh	eh	INTJ	_
39-1	PKP139	39	no	no	no	ADV	_
39-2	PKP139	39	[vai]	vai	andare	VERB	_
40-0	PKP136	40	[allora]	allora	allora	ADV	_
40-1	PKP136	40	io	io	io	PRON	_
40-2	PKP136	40	mi	mi	mi	PRON	_
40-3	PKP136	40	tuffo	tuffo	tuffo	ADJ	_
40-4	PKP136	40	sul	sul	_	_	_
40-4a	_	_	_	su	su	ADP	_
40-4b	_	_	_	il	il	DET	_
40-5	PKP136	40	guacamole	guacamole	_	_	_
40-5a	_	_	_	guacamo	guacamo	NOUN	_
40-5b	_	_	_	le	il	DET	_
40-6	PKP136	40	comu[nque]	comunque	comunque	ADV	_
41-0	PKP140	41	[sì]	sì	sì	ADV	_
41-1	PKP140	41	anche	anche	anche	ADV	_
42-0	PKP136	42	e	e	e	CCONJ	_
42-1	PKP136	42	stavi	stavi	stavere	VERB	_
42-2	PKP136	42	dicendo?	dicendo	dicere	VERB	Intonation=rising
43-0	PKP139	43	non	non	non	ADV	_
43-1	PKP139	43	mi	mi	mi	PRON	_
43-2	PKP139	43	ricordo:	ricordo	ricordare	VERB	_
44-0	PKP136	44	che::	che	che	SCONJ	_
44-1	PKP136	44	siete	siete	essere	AUX	_
44-2	PKP136	44	andate	andate	andare	VERB	_
44-3	PKP136	44	a	a	a	ADP	_
44-4	PKP136	44	ba[racca	baracca	baracca	NOUN	_
44-5	PKP136	44	e	e	e	CCONJ	_
44-6	PKP136	44	burattini]	burattini	burattino	NOUN	_
45-0	PKP139	45	[a:h	ah	ah	INTJ	_
45-1	PKP139	45	che	che	che	PRON	_
45-2	PKP139	45	è	è	essere	AUX	_
45-3	PKP139	45	tipo	tipo	tipo	NOUN	_
45-4	PKP139	45	un'	un'	uno	DET	SpaceAfter=No
45-5	PKP139	45	os]teria	osteria	osteria	NOUN	_
46-0	PKP136	46	ah	ah	ah	INTJ	_
46-1	PKP136	46	[ah]	ah	ah	INTJ	_
47-0	PKP140	47	[(e	e	e	CCONJ	_
47-1	PKP140	47	intanto)]	intanto	intanto	ADV	_
48-0	PKP139	48	[e::]h]	eh	eh	NOUN	_
48-1	PKP139	48	che	che	che	PRON	_
48-2	PKP139	48	facevano	facevano	fare	VERB	_
48-3	PKP139	48	pranzo	pranzo	pranzo	NOUN	_
48-4	PKP139	48	cena	cena	cena	SCONJ	_
48-5	PKP139	48	così	così	così	ADV	_
48-6	PKP139	48	noi	noi	noi	PRON	_
48-7	PKP139	48	siamo	siamo	essere	AUX	_
48-8	PKP139	48	passate	passate	passare	VERB	_
48-9	PKP139	48	abbiamo	abbiamo	avere	AUX	_
48-10	PKP139	48	detto	detto	dire	VERB	_
48-11	PKP139	48	bè::	bè	bé	SCONJ	_
49-0	PKP139	49	prendiamoci	prendiamoci	_	_	_
49-0a	_	_	_	prendiamo	prendere	VERB	_
49-0b	_	_	_	ci	ci	PRON	_
49-1	PKP139	49	lo	lo	lo	DET	_
49-2	PKP139	49	spritz	spritz	spritz	NOUN	_
49-3	PKP139	49	e	e	e	CCONJ	_
49-4	PKP139	49	tra	tra	tra	ADP	_
49-5	PKP139	49	l'	l'	il	DET	SpaceAfter=No
49-6	PKP139	49	altro	altro	altro	PRON	_
49-7	PKP139	49	ci	ci	ci	PRON	_
49-8	PKP139	49	sta	sta	stare	VERB	_
49-9	PKP139	49	un	un	uno	DET	_
49-10	PKP139	49	sacco	sacco	sacco	NOUN	_
49-11	PKP139	49	e	e	e	CCONJ	_
49-12	PKP139	49	infatti	infatti	infatti	ADV	_
50-0	PKP140	50	era	era	essere	AUX	_
50-1	PKP140	50	buono	buono	buono	ADJ	_
50-2	PKP140	50	[era	era	essere	AUX	_
50-3	PKP140	50	buonissimo]	buonissimo	buono	ADJ	_
50-4	PKP140	50	eh	eh	eh	INTJ	_
51-0	PKP136	51	[sì:]?	sì	sì	ADV	Intonation=rising
52-0	PKP139	52	[xx]	x	decimo	ADJ	_
53-0	PKP140	53	è	è	essere	AUX	_
53-1	PKP140	53	tipo:	tipo	tipo	NOUN	_
53-2	PKP140	53	[dieci	dieci	dieci	NUM	_
53-3	PKP140	53	euro	euro	euro	NOUN	_
53-4	PKP140	53	due	due	due	NUM	_
53-5	PKP140	53	pers]one	persone	persona	NOUN	_
54-0	PKP139	54	il	il	il	DET	_
54-1	PKP139	54	cameriere	cameriere	cameriere	NOUN	_
54-2	PKP139	54	era	era	essere	AUX	_
54-3	PKP139	54	pure	pure	pure	ADV	_
54-4	PKP139	54	figo	figo	figo	ADJ	_
55-0	PKP140	55	c'	c'	ci	PRON	SpaceAfter=No
55-1	PKP140	55	erano	erano	essere	VERB	_
55-2	PKP140	55	due	due	due	NUM	_
55-3	PKP140	55	spritz	spritz	spritz	NOUN	_
55-4	PKP140	55	e	e	e	CCONJ	_
55-5	PKP140	55	patatine	patatine	patatina	NOUN	_
56-0	PKP136	56	top	top	top	NOUN	_
56-1	PKP136	56	{P}	{P}	_	_	_
56-2	PKP136	56	mic(a)	mica	mica	ADV	_
56-3	PKP136	56	m[ale]	male	male	ADV	_
57-0	PKP140	57	[buono]	buono	buono	ADJ	_
57-1	PKP140	57	buono	buono	buono	NOUN	_
57-2	PKP140	57	bu[ono]	buono	buono	ADJ	_
58-0	PKP139	58	[sì]	sì	sì	ADV	_
58-1	PKP139	58	thanks	thanks	thanks	PROPN	_
59-0	PKP140	59	molto	molto	molto	ADV	_
59-1	PKP140	59	buono	buono	buono	ADJ	_
59-2	PKP140	59	infatti:	infatti	infatti	ADV	_
59-3	PKP140	59	tipo	tipo	tipo	NOUN	_
59-4	PKP140	59	sono	sono	essere	AUX	_
59-5	PKP140	59	rimasta	rimasta	rimanere	VERB	_
59-6	PKP140	59	super	super	super	ADJ	_
59-7	PKP140	59	contenta	contenta	contento	ADJ	_
59-8	PKP140	59	non	non	non	ADV	_
59-9	PKP140	59	me	me	me	PRON	_
59-10	PKP140	59	l'	l'	il	DET	SpaceAfter=No
59-11	PKP140	59	aspettavo	aspettavo	aspettavo	NOUN	_
60-0	PKP139	60	sì	sì	sì	ADV	_
60-1	PKP139	60	no	no	no	ADV	_
60-2	PKP139	60	ci	ci	ci	PRON	_
60-3	PKP139	60	dobbiamo	dobbiamo	dovere	AUX	_
60-4	PKP139	60	tornare	tornare	tornare	VERB	_
61-0	PKP136	61	grazie	grazie	grazie	NOUN	_
62-0	PKP140	62	prego	prego	preere	VERB	_
63-0	PKP140	63	e:::h	eh	eh	INTJ	_
63-1	PKP140	63	ci	ci	ci	PRON	_
63-2	PKP140	63	sta	sta	stare	VERB	_
63-3	PKP140	63	un	un	uno	DET	_
63-4	PKP140	63	sacco	sacco	sacco	NOUN	_
64-0	PKP140	64	ci	ci	ci	PRON	_
64-1	PKP140	64	sta	sta	stare	VERB	_
64-2	PKP140	64	un	un	uno	DET	_
64-3	PKP140	64	sa~	sa~	sa~	PROPN	Interrupted=Yes
64-4	PKP140	64	>eh	eh	eh	NOUN	_
64-5	PKP140	64	bè<	bè	bè	CCONJ	_
64-6	PKP140	64	tipo	tipo	tipo	NOUN	_
64-7	PKP140	64	pranzo	pranzo	pranzo	NOUN	_
64-8	PKP140	64	c'	c'	ci	PRON	SpaceAfter=No
64-9	PKP140	64	era	era	essere	VERB	_
64-10	PKP140	64	primo	primo	primo	ADJ	_
64-11	PKP140	64	secondo	secondo	secondo	ADP	_
65-0	PKP140	65	e::h	eh	eh	INTJ	_
65-1	PKP140	65	acqua	acqua	acqua	NOUN	_
65-2	PKP140	65	vabbè	vabbè	vabbere	VERB	_
65-3	PKP140	65	tutto	tutto	tutto	PRON	_
66-0	PKP136	66	mhm[h]	mhmh	mhmh	NOUN	_
67-0	PKP140	67	[e:]:h	eh	eh	INTJ	_
67-1	PKP140	67	dodici	dodici	dodici	NUM	_
67-2	PKP140	67	euro	euro	euro	NOUN	_
68-0	PKP136	68	di	di	di	ADP	_
68-1	PKP136	68	luss[o::]	lusso	lusso	NOUN	_
69-0	PKP140	69	[ed	ed	e	CCONJ	_
69-1	PKP140	69	era]	era	essere	AUX	_
69-2	PKP140	69	sembrava	sembrava	sembrare	VERB	_
69-3	PKP140	69	buono	buono	buono	ADJ	_
69-4	PKP140	69	[era	era	essere	AUX	_
69-5	PKP140	69	pienissimo]	pienissimo	pieno	ADJ	_
70-0	PKP139	70	[cioè	cioè	cioè	ADV	_
70-1	PKP139	70	tu	tu	tu	PRON	_
70-2	PKP139	70	non	non	non	ADV	_
70-3	PKP139	70	l'	l'	lo	PRON	SpaceAfter=No
70-4	PKP139	70	hai	hai	avere	AUX	_
70-5	PKP139	70	mai	mai	mai	ADV	_
70-6	PKP139	70	visto	visto	vedere	VERB	_
70-7	PKP139	70	è	è	essere	AUX	_
70-8	PKP139	70	lett~]	lett~	lett~	PROPN	Interrupted=Yes
70-9	PKP139	70	è	è	essere	AUX	_
70-10	PKP139	70	è	è	essere	AUX	_
70-11	PKP139	70	[tre	tre	tre	NUM	_
70-12	PKP139	70	minuti	minuti	minuto	NOUN	_
70-13	PKP139	70	da]	da	da	ADP	_
70-14	PKP139	70	qui:	qui	qui	ADV	_
71-0	PKP136	71	{deglutendo}	{deglutendo}	_	_	_
71-1	PKP136	71	[no]	no	no	ADV	_
72-0	PKP136	72	ma	ma	ma	CCONJ	_
72-1	PKP136	72	dove	dove	dove	ADV	_
72-2	PKP136	72	verso	verso	verso	ADP	_
72-3	PKP136	72	la	la	il	DET	_
72-4	PKP136	72	porta	porta	porta	NOUN	_
72-5	PKP136	72	oppure	oppure	oppure	CCONJ	_
72-6	PKP136	72	verso	verso	verso	VERB	_
72-7	PKP136	72	su	su	su	ADP	_
72-8	PKP136	72	salendo	salendo	salire	VERB	_
72-9	PKP136	72	verso::	verso	verso	ADP	_
73-0	PKP136	73	<piaz[za	piazza	piazza	NOUN	_
73-1	PKP136	73	verdi>]	verdi	verde	ADJ	_
74-0	PKP139	74	[no	no	no	INTJ	_
74-1	PKP139	74	tipo	tipo	tipo	NOUN	_
74-2	PKP139	74	an]dan~	andan~	andan~	PROPN	Interrupted=Yes
74-3	PKP139	74	oddio	oddio	oddio	NOUN	_
75-0	PKP140	75	no	no	no	ADV	_
75-1	PKP140	75	[era]	era	essere	AUX	_
76-0	PKP139	76	[mi	mi	mi	PRON	_
76-1	PKP139	76	chiedi	chiedi	chiedere	VERB	_
76-2	PKP139	76	ta]nto	tanto	tanto	ADV	_
76-3	PKP139	76	[jack]	jack	jack	NOUN	_
76-4	PKP139	76	{ride}	{ride}	_	_	_
77-0	PKP140	77	[vai	vai	andare	VERB	_
77-1	PKP140	77	in	in	in	ADP	_
77-2	PKP140	77	ques]ta	questa	questo	DET	_
77-3	PKP140	77	via	via	via	NOUN	_
77-4	PKP140	77	per	per	per	ADP	_
77-5	PKP140	77	andare	andare	andare	VERB	_
77-6	PKP140	77	verso:::	verso	verso	ADP	_
78-0	PKP136	78	il	il	il	DET	_
78-1	PKP136	78	centro	centro	centro	NOUN	_
78-2	PKP136	78	ver[so	verso	verso	ADP	_
78-3	PKP136	78	via	via	via	NOUN	_
78-4	PKP136	78	irnerio]	irnerio	irnerio	ADJ	_
79-0	PKP140	79	[esatto]	esatto	esare	AUX	_
79-1	PKP140	79	[esatto	esatto	esatto	ADJ	_
79-2	PKP140	79	verso	verso	verso	ADP	_
79-3	PKP140	79	via	via	via	NOUN	_
79-4	PKP140	79	irne~	irne~	irne~	PROPN	Interrupted=Yes
79-5	PKP140	79	era	era	essere	AUX	_
79-6	PKP140	79	su	su	su	ADP	_
79-7	PKP140	79	vi]a	via	via	NOUN	_
79-8	PKP140	79	irnerio	irnerio	irnerio	ADJ	_
80-0	PKP139	80	[sai	sai	sapere	VERB	_
80-1	PKP139	80	chi	chi	chi	PRON	_
80-2	PKP139	80	ti	ti	ti	PRON	_
80-3	PKP139	80	risponderà?	risponderà	rispondere	VERB	Intonation=rising
80-4	PKP139	80	google	google	google	ADJ	_
80-5	PKP139	80	maps]	maps	maps	NOUN	_
81-0	PKP136	81	ah	ah	ah	INTJ	_
81-1	PKP136	81	okay	okay	okay	NOUN	_
81-2	PKP136	81	[è	è	essere	AUX	_
81-3	PKP136	81	su	su	su	ADP	_
81-4	PKP136	81	via	via	via	NOUN	_
81-5	PKP136	81	irnerio]?	irnerio	irnerio	ADJ	Intonation=rising
82-0	PKP140	82	[c(io)è	cioè	cioè	ADV	_
82-1	PKP140	82	tipo	tipo	tipo	NOUN	_
82-2	PKP140	82	tu::]	tu	tu	PRON	_
83-0	PKP140	83	vai	vai	andare	VERB	_
83-1	PKP140	83	su	su	su	ADP	_
83-2	PKP140	83	via	via	via	NOUN	_
83-3	PKP140	83	irnerio	irnerio	irnerio	ADJ	_
83-4	PKP140	83	e	e	e	CCONJ	_
83-5	PKP140	83	giri	giri	gire	ADJ	_
83-6	PKP140	83	a	a	a	ADP	_
83-7	PKP140	83	sinistra	sinistra	sinistra	NOUN	_
83-8	PKP140	83	andando	andando	andare	VERB	_
83-9	PKP140	83	da	da	da	ADP	_
83-10	PKP140	83	qui	qui	qui	ADV	_
83-11	PKP140	83	a	a	a	ADP	_
83-12	PKP140	83	sinistra	sinistra	sinistra	NOUN	_
84-0	PKP140	84	perché	perché	perché	SCONJ	_
84-1	PKP140	84	noi	noi	noi	PRON	_
84-2	PKP140	84	siamo	siamo	essere	AUX	_
84-3	PKP140	84	venute	venute	venire	VERB	_
84-4	PKP140	84	da	da	da	ADP	_
84-5	PKP140	84	destra	destra	destra	NOUN	_
84-6	PKP140	84	quindi	quindi	quindi	ADV	_
84-7	PKP140	84	andando	andando	andare	VERB	_
84-8	PKP140	84	da	da	da	ADP	_
84-9	PKP140	84	qui	qui	qui	ADV	_
84-10	PKP140	84	a	a	a	ADP	_
84-11	PKP140	84	sinistra	sinistra	sinistra	NOUN	_
85-0	PKP136	85	ah	ah	ah	INTJ	_
85-1	PKP136	85	{P}	{P}	_	_	_
85-2	PKP136	85	okay	okay	okay	NOUN	_
86-0	PKP140	86	era	era	essere	AUX	_
86-1	PKP140	86	su	su	su	ADP	_
86-2	PKP140	86	via	via	via	NOUN	_
86-3	PKP140	86	irnerio	irnerio	irnerio	ADJ	_
86-4	PKP140	86	perché	perché	perché	SCONJ	_
86-5	PKP140	86	era	era	essere	VERB	_
86-6	PKP140	86	sulla	sulla	_	_	_
86-6a	_	_	_	su	su	ADP	_
86-6b	_	_	_	la	il	DET	_
86-7	PKP140	86	via	via	via	NOUN	_
86-8	PKP140	86	principale	principale	principale	ADJ	_
86-9	PKP140	86	molto	molto	molto	ADV	_
86-10	PKP140	86	carino	carino	carino	ADJ	_
87-0	PKP139	87	xx	x	x	SYM	_
87-1	PKP139	87	xx	x	x	SYM	_
87-2	PKP139	87	xx	x	x	SYM	_
88-0	PKP139	88	[via	via	via	ADV	_
88-1	PKP139	88	irnerio	irnerio	irnerio	ADJ	_
88-2	PKP139	88	mado(nna)	madonna	madonna	NOUN	_
88-3	PKP139	88	mar]ti	marti	marto	ADJ	_
88-4	PKP139	88	brava	brava	bravo	ADJ	_
88-5	PKP139	88	conosci	conosci	conosci	NOUN	_
88-6	PKP139	88	bologna	bologna	bolognare	VERB	_
88-7	PKP139	88	meglio	meglio	meglio	ADV	_
88-8	PKP139	88	di	di	di	ADP	_
88-9	PKP139	88	me:	me	me	PRON	_
89-0	PKP140	89	[°molto	molto	molto	ADV	Volume=low
89-1	PKP140	89	molto	molto	molto	ADV	Volume=low
89-2	PKP140	89	carino°]	carino	carino	ADJ	Volume=low
90-0	PKP140	90	{ride}[	{ride}	_	_	_
90-1	PKP140	90	c(io)è]	cioè	cioè	ADV	_
90-2	PKP140	90	[ma	ma	ma	CCONJ	_
90-3	PKP140	90	veramente]	veramente	veramente	ADV	_
90-4	PKP140	90	ti	ti	ti	PRON	_
90-5	PKP140	90	[pare	pare	parere	VERB	_
90-6	PKP140	90	a	a	a	ADP	_
90-7	PKP140	90	te]?	te	te	PRON	Intonation=rising
91-0	PKP136	91	[madonna]	madonna	madonna	NOUN	_
92-0	PKP139	92	[ehi:]	ehi	eo	NOUN	_
92-1	PKP139	92	a	a	a	ADP	_
