token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
21-2	PKP019	21	debbo	debbo	dovere	AUX	_
21-3	PKP019	21	fare?	fare	fare	VERB	Intonation=rising
22-0	PKP014	22	niente	niente	niente	PRON	_
23-0	PKP019	23	più	più	più	ADV	_
23-1	PKP019	23	niente?	niente	niente	PRON	Intonation=rising
24-0	PKP014	24	niente	niente	niente	PRON	_
24-1	PKP014	24	niente	niente	niente	PRON	_
25-0	PKP019	25	guarda	guarda	guardare	VERB	_
26-0	PKP019	26	posso?	posso	potere	AUX	Intonation=rising
27-0	PKP014	27	eh	eh	eh	INTJ	_
28-0	PKP019	28	forse	forse	forse	ADV	_
28-1	PKP019	28	a	a	a	ADP	_
28-2	PKP019	28	te	te	te	PRON	_
28-3	PKP019	28	non	non	non	ADV	_
28-4	PKP019	28	ti	ti	ti	PRON	_
28-5	PKP019	28	xxx	x	x	SYM	_
29-0	PKP014	29	eh	eh	eh	INTJ	_
30-0	PKP019	30	se	se	se	SCONJ	_
30-1	PKP019	30	dalla	dalla	_	_	_
30-1a	_	_	_	da	da	ADP	_
30-1b	_	_	_	la	il	DET	_
30-2	PKP019	30	coppa	coppa	coppa	NOUN	_
30-3	PKP019	30	{P}	{P}	_	_	_
30-4	PKP019	30	sai	sai	sare	VERB	_
30-5	PKP019	30	la	la	il	DET	_
30-6	PKP019	30	coppa	coppa	coppa	NOUN	_
30-7	PKP019	30	d'	d'	di	ADP	SpaceAfter=No
30-8	PKP019	30	estate	estate	estate	NOUN	_
31-0	PKP019	31	[non	non	non	ADV	_
31-1	PKP019	31	d'	d'	di	ADP	SpaceAfter=No
31-2	PKP019	31	i]inverno	iinverno	iinverno	NOUN	_
32-0	PKP014	32	[eh]	eh	eh	INTJ	_
33-0	PKP019	33	non	non	non	ADV	_
33-1	PKP019	33	quella	quella	quello	PRON	_
33-2	PKP019	33	di	di	di	ADP	_
33-3	PKP019	33	maiale	maiale	maiale	NOUN	_
34-0	PKP019	34	no	no	no	ADV	_
34-1	PKP019	34	è	è	essere	AUX	_
34-2	PKP019	34	sempre	sempre	sempre	ADV	_
34-3	PKP019	34	maiale	maiale	maiale	ADJ	_
34-4	PKP019	34	ma	ma	ma	CCONJ	_
34-5	PKP019	34	la	la	il	DET	_
34-6	PKP019	34	coppa	coppa	coppa	NOUN	_
34-7	PKP019	34	d'	d'	di	ADP	SpaceAfter=No
34-8	PKP019	34	estate	estate	estate	NOUN	_
34-9	PKP019	34	{P}	{P}	_	_	_
34-10	PKP019	34	è	è	essere	AUX	_
34-11	PKP019	34	più	più	più	ADV	_
34-12	PKP019	34	del	del	_	_	_
34-12a	_	_	_	di	di	ADP	_
34-12b	_	_	_	il	il	DET	_
34-13	PKP019	34	prosciutto	prosciutto	prosciutto	NOUN	_
34-14	PKP019	34	eh	eh	eh	ADJ	_
35-0	PKP014	35	no	no	no	INTJ	_
35-1	PKP014	35	[non	non	non	ADV	_
35-2	PKP014	35	la	la	la	PRON	_
35-3	PKP014	35	voglio]	voglio	volere	VERB	_
36-0	PKP020	36	[la	la	il	DET	_
36-1	PKP020	36	coppa	coppa	coppa	NOUN	_
36-2	PKP020	36	d'	d'	di	ADP	SpaceAfter=No
36-3	PKP020	36	e]state?	estate	estate	NOUN	Intonation=rising
37-0	PKP014	37	non	non	non	ADV	_
37-1	PKP014	37	la	la	la	PRON	_
37-2	PKP014	37	voglio	voglio	volere	VERB	_
38-0	PKP020	38	è	è	essere	AUX	_
38-1	PKP020	38	più	più	più	ADV	_
38-2	PKP020	38	del	del	_	_	_
38-2a	_	_	_	di	di	ADP	_
38-2b	_	_	_	il	il	DET	_
38-3	PKP020	38	prosciutto?	prosciutto	prosciutto	NOUN	Intonation=rising
39-0	PKP019	39	come	come	come	ADP	_
39-1	PKP019	39	piace:re	piacere	piacere	NOUN	_
40-0	PKP019	40	come::	come	come	SCONJ	_
40-1	PKP019	40	come::	come	come	SCONJ	_
40-2	PKP019	40	già	già	già	ADV	_
40-3	PKP019	40	{P}	{P}	_	_	_
40-4	PKP019	40	è	è	essere	AUX	_
40-5	PKP019	40	una	una	uno	DET	_
40-6	PKP019	40	c~	c~	c~	PROPN	Interrupted=Yes
40-7	PKP019	40	è	è	essere	AUX	_
40-8	PKP019	40	un	un	uno	DET	_
40-9	PKP019	40	sapore	sapore	sapore	NOUN	_
40-10	PKP019	40	particolare	particolare	particolare	ADJ	_
41-0	PKP019	41	che	che	che	SCONJ	_
41-1	PKP019	41	si	si	si	PRON	_
41-2	PKP019	41	chiama	chiama	chiamare	VERB	_
41-3	PKP019	41	la	la	il	DET	_
41-4	PKP019	41	coppa	coppa	coppa	NOUN	_
41-5	PKP019	41	d'	d'	di	ADP	SpaceAfter=No
41-6	PKP019	41	estate	estate	estate	NOUN	_
42-0	PKP019	42	non	non	non	ADV	_
42-1	PKP019	42	la	la	il	DET	_
42-2	PKP019	42	coppa	coppa	coppa	NOUN	_
43-0	PKP019	43	quella	quella	quello	PRON	_
44-0	PKP019	44	come	come	come	SCONJ	_
44-1	PKP019	44	si	si	si	PRON	_
44-2	PKP019	44	chiama,	chiama	chiamare	VERB	Intonation=weakly_rising
44-3	PKP019	44	la	la	il	DET	_
44-4	PKP019	44	coppa	coppa	coppa	NOUN	_
44-5	PKP019	44	{P}	{P}	_	_	_
44-6	PKP019	44	di	di	di	ADP	_
44-7	PKP019	44	testa	testa	testa	NOUN	_
45-0	PKP019	45	che	che	che	PRON	_
45-1	PKP019	45	è	è	essere	AUX	_
45-2	PKP019	45	un'	un'	uno	DET	SpaceAfter=No
45-3	PKP019	45	altra	altra	altro	ADJ	_
45-4	PKP019	45	cosa	cosa	cosa	NOUN	_
46-0	PKP019	46	quella	quella	quello	PRON	_
47-0	PKP014	47	io	io	io	PRON	_
47-1	PKP014	47	non	non	non	ADV	_
47-2	PKP014	47	la	la	la	PRON	_
47-3	PKP014	47	mangio	mangio	mangiare	VERB	_
48-0	PKP019	48	no	no	no	ADV	_
48-1	PKP019	48	ma	ma	ma	CCONJ	_
49-0	PKP019	49	però	però	però	ADV	_
49-1	PKP019	49	{P}	{P}	_	_	_
49-2	PKP019	49	è	è	essere	AUX	_
49-3	PKP019	49	ca[ratteristico	caratteristico	caratteristico	ADJ	_
49-4	PKP019	49	nel]	nel	_	_	_
49-4a	_	_	_	in	in	ADP	_
49-4b	_	_	_	il	il	DET	_
49-5	PKP019	49	maiale	maiale	maiale	NOUN	_
50-0	PKP014	50	[sì	sì	sì	ADV	_
50-1	PKP014	50	sì	sì	sì	INTJ	_
50-2	PKP014	50	sì	sì	sì	INTJ	_
50-3	PKP014	50	sì]	sì	sì	INTJ	_
51-0	PKP019	51	poi	poi	poi	ADV	_
51-1	PKP019	51	c'	c'	ci	PRON	SpaceAfter=No
51-2	PKP019	51	è	è	essere	VERB	_
51-3	PKP019	51	il	il	il	DET	_
51-4	PKP019	51	prosciutto	prosciutto	prosciutto	NOUN	_
51-5	PKP019	51	{P}	{P}	_	_	_
51-6	PKP019	51	suddiviso	suddiviso	suddiviso	ADJ	_
51-7	PKP019	51	in	in	in	ADP	_
51-8	PKP019	51	tante	tante	tanto	DET	_
51-9	PKP019	51	co~	co~	co~	PROPN	Interrupted=Yes
51-10	PKP019	51	in	in	in	ADP	_
51-11	PKP019	51	[tante	tante	tanto	DET	_
51-12	PKP019	51	a]ree	aree	area	NOUN	_
52-0	PKP014	52	[mhmh]	mhmh	mhmh	NOUN	_
53-0	PKP019	53	allora	allora	allora	ADV	_
54-0	PKP014	54	[xx]	x	decimo	ADJ	_
55-0	PKP019	55	[lì	lì	lì	ADV	_
55-1	PKP019	55	in	in	in	ADP	_
55-2	PKP019	55	frigo:]	frigo	frigo	NOUN	_
55-3	PKP019	55	{P}	{P}	_	_	_
55-4	PKP019	55	se	se	se	SCONJ	_
55-5	PKP019	55	guardi	guardi	guardare	VERB	_
55-6	PKP019	55	di	di	di	ADP	_
55-7	PKP019	55	[affettati]	affettati	affettato	NOUN	_
55-8	PKP019	55	ce	ce	ce	PRON	_
55-9	PKP019	55	n'	n'	ne	PRON	SpaceAfter=No
55-10	PKP019	55	è	è	essere	AUX	_
55-11	PKP019	55	finche	finche	finche	ADV	_
55-12	PKP019	55	vuoi	vuoi	volere	VERB	_
56-0	PKP014	56	[xxx]	x	decimo	ADJ	_
57-0	PKP020	57	ho	ho	avere	AUX	_
57-1	PKP020	57	visto	visto	vedere	VERB	_
57-2	PKP020	57	ho	ho	avere	AUX	_
57-3	PKP020	57	visto	visto	vedere	VERB	_
58-0	PKP019	58	ecco	ecco	ecco	ADV	_
59-0	PKP019	59	hai	hai	avere	AUX	_
59-1	PKP019	59	già	già	già	ADV	_
59-2	PKP019	59	visto	visto	vedere	VERB	_
59-3	PKP019	59	tu	tu	tu	PRON	_
59-4	PKP019	59	perché	perché	perché	SCONJ	_
59-5	PKP019	59	sei	sei	se	VERB	_
59-6	PKP019	59	un	un	uno	DET	_
59-7	PKP019	59	lupo	lupo	lupo	NOUN	_
59-8	PKP019	59	eh	eh	eh	INTJ	_
60-0	PKP014	60	oh	oh	oh	ADV	_
60-1	PKP014	60	tom	tom	tom	ADP	_
60-2	PKP014	60	siediti	siediti	_	_	_
60-2a	_	_	_	siedi	siede	NOUN	_
60-2b	_	_	_	ti	ti	PRON	_
60-3	PKP014	60	qua	qua	quare	VERB	_
60-4	PKP014	60	a	a	a	ADP	_
60-5	PKP014	60	mangiare	mangiare	mangiare	VERB	_
61-0	PKP020	61	eh	eh	eh	INTJ	_
61-1	PKP020	61	sì	sì	sì	ADV	_
61-2	PKP020	61	[(°un	un	uno	DET	Volume=low
61-3	PKP020	61	attimo°)]	attimo	attimo	NOUN	Volume=low
62-0	PKP014	62	[poi	poi	poi	ADV	_
62-1	PKP014	62	ti]	ti	ti	PRON	_
62-2	PKP014	62	spiego	spiego	spiegare	VERB	_
63-0	PKP019	63	cosa	cosa	cosa	PRON	_
63-1	PKP019	63	c'	c'	ci	PRON	SpaceAfter=No
63-2	PKP019	63	è,	è	essere	VERB	Intonation=weakly_rising
63-3	PKP019	63	cosa	cosa	cosa	PRON	_
63-4	PKP019	63	c'	c'	ci	PRON	SpaceAfter=No
63-5	PKP019	63	è	è	essere	VERB	_
64-0	PKP014	64	oh	oh	oh	ADV	_
64-1	PKP014	64	piano	piano	piano	ADV	_
64-2	PKP014	64	col	col	_	_	_
64-2a	_	_	_	con	con	ADP	_
64-2b	_	_	_	il	il	DET	_
64-3	PKP014	64	vino	vino	vino	NOUN	_
65-0	PKP019	65	ma	ma	ma	CCONJ	_
65-1	PKP019	65	chi	chi	chi	PRON	_
65-2	PKP019	65	è	è	essere	AUX	_
65-3	PKP019	65	xx	x	x	SYM	_
66-0	PKP014	66	ecco	ecco	ecco	ADV	_
67-0	PKP019	67	ma	ma	ma	CCONJ	_
67-1	PKP019	67	ma	ma	ma	CCONJ	_
67-2	PKP019	67	perché	perché	perché	SCONJ	_
67-3	PKP019	67	dici	dici	dire	VERB	_
67-4	PKP019	67	così	così	così	ADV	_
68-0	PKP019	68	ma	ma	ma	CCONJ	_
68-1	PKP019	68	son	son	essere	AUX	_
68-2	PKP019	68	arr~	arr~	arr~	PROPN	Interrupted=Yes
68-3	PKP019	68	ma	ma	ma	CCONJ	_
68-4	PKP019	68	se	se	se	SCONJ	_
68-5	PKP019	68	a	a	a	ADP	_
68-6	PKP019	68	otta~	otta~	otta~	PROPN	Interrupted=Yes
68-7	PKP019	68	va	va	andare	VERB	_
68-8	PKP019	68	che	che	che	SCONJ	_
68-9	PKP019	68	ho	ho	avere	VERB	_
68-10	PKP019	68	quasi	quasi	quasi	ADV	_
68-11	PKP019	68	ottantasei	ottantasei	ottantasei	NUM	_
68-12	PKP019	68	anni	anni	anno	NOUN	_
68-13	PKP019	68	credo	credo	credere	VERB	_
68-14	PKP019	68	di	di	di	ADP	_
68-15	PKP019	68	esser	esser	essere	AUX	_
68-16	PKP019	68	stato	stato	essere	AUX	_
68-17	PKP019	68	regolato	regolato	regolare	VERB	_
68-18	PKP019	68	nella	nella	_	_	_
68-18a	_	_	_	in	in	ADP	_
68-18b	_	_	_	la	il	DET	_
68-19	PKP019	68	vita	vita	vita	NOUN	_
68-20	PKP019	68	eh	eh	eh	ADJ	_
69-0	PKP020	69	sì:	sì	sì	ADV	_
69-1	PKP020	69	nonno	nonno	nore	VERB	_
69-2	PKP020	69	si	si	si	PRON	_
70-0	PKP019	70	eh?	eh	eh	INTJ	Intonation=rising
71-0	PKP019	71	perché	perché	perché	SCONJ	_
71-1	PKP019	71	se	se	se	SCONJ	_
71-2	PKP019	71	no	no	no	ADV	_
71-3	PKP019	71	farei	farei	fare	VERB	_
71-4	PKP019	71	solo	solo	solo	ADV	_
71-5	PKP019	71	del	del	_	_	_
71-5a	_	_	_	di	di	ADP	_
71-5b	_	_	_	il	il	DET	_
71-6	PKP019	71	casotto	casotto	casotto	NOUN	_
71-7	PKP019	71	e	e	e	CCONJ	_
71-8	PKP019	71	nient'	nient'	niento	ADV	SpaceAfter=No
71-9	PKP019	71	altro	altro	altro	ADJ	_
71-10	PKP019	71	[eh]	eh	eh	INTJ	_
72-0	PKP014	72	[ecco]	ecco	ecco	ADV	_
73-0	PKP021	73	ah	ah	ah	INTJ	_
73-1	PKP021	73	a	a	a	ADP	_
73-2	PKP021	73	ottantase~	ottantase~	ottantase~	PROPN	Interrupted=Yes
73-3	PKP021	73	ottantasei	ottantasei	ottantasei	NUM	_
73-4	PKP021	73	ci	ci	ci	PRON	_
73-5	PKP021	73	sei	sei	sei	NUM	_
73-6	PKP021	73	arri~	arri~	arri~	PROPN	Interrupted=Yes
73-7	PKP021	73	arrivato	arrivato	arrivare	VERB	_
74-0	PKP020	74	°esa[tto°]	esatto	esatto	ADJ	Volume=low
75-0	PKP019	75	[sì]	sì	sì	ADV	_
76-0	PKP020	76	bene	bene	bene	ADV	_
77-0	PKP019	77	tra	tra	tra	ADP	_
77-1	PKP019	77	un	un	uno	DET	_
77-2	PKP019	77	paio	paio	paio	NOUN	_
77-3	PKP019	77	di	di	di	ADP	_
77-4	PKP019	77	mesi	mesi	mese	NOUN	_
77-5	PKP019	77	ne	ne	ne	PRON	_
77-6	PKP019	77	ho	ho	avere	VERB	_
77-7	PKP019	77	ottantasei	ottantasei	ottantaseo	ADJ	_
78-0	PKP019	78	[qua	qua	qua	ADV	_
78-1	PKP019	78	va	va	andare	VERB	_
78-2	PKP019	78	pia]no	piano	piano	NOUN	_
79-0	PKP014	79	[arrivo]	arrivo	arrivo	NOUN	_
80-0	PKP014	80	arrivo	arrivo	arrivo	NOUN	_
81-0	PKP019	81	eh	eh	eh	INTJ	_
82-0	PKP020	82	ottantasei?	ottantasei	ottantase	VERB	Intonation=rising
83-0	PKP019	83	sì	sì	sì	ADV	_
83-1	PKP019	83	stefano	stefano	stefare	VERB	_
83-2	PKP019	83	a	a	a	ADP	_
83-3	PKP019	83	marzo	marzo	marzo	NOUN	_
84-0	PKP019	84	ecco	ecco	ecco	ADV	_
85-0	PKP019	85	sei	sei	essere	AUX	_
85-1	PKP019	85	stato	stato	essere	AUX	_
85-2	PKP019	85	in	in	in	ADP	_
85-3	PKP019	85	chiesa	chiesa	chiesa	NOUN	_
85-4	PKP019	85	lì?	lì	lì	ADV	Intonation=rising
86-0	PKP021	86	sì	sì	sì	ADV	_
87-0	PKP019	87	c'	c'	ci	PRON	SpaceAfter=No
87-1	PKP019	87	era	era	essere	VERB	_
87-2	PKP019	87	gente?	gente	gente	NOUN	Intonation=rising
88-0	PKP021	88	quin[dicina	quindicina	quindicina	NOUN	_
88-1	PKP021	88	{P}	{P}	_	_	_
88-2	PKP021	88	qui]ndici	quindici	quindici	NUM	_
88-3	PKP021	88	xxx	x	x	SYM	_
88-4	PKP021	88	quindici:	quindici	quindici	NUM	_
89-0	PKP019	89	[beh	beh	beh	ADV	_
89-1	PKP019	89	insomma]	insomma	insomma	ADV	_
90-0	PKP019	90	l'	l'	il	PRON	SpaceAfter=No
90-1	PKP019	90	hai	hai	avere	AUX	_
90-2	PKP019	90	vista	vista	vedere	VERB	_
90-3	PKP019	90	lei?	lei	lei	PRON	Intonation=rising
91-0	PKP021	91	l'	l'	il	DET	SpaceAfter=No
91-1	PKP021	91	avevo	avevo	avevo	NOUN	_
91-2	PKP021	91	notata	notata	notare	VERB	_
92-0	PKP019	92	eh	eh	eh	INTJ	_
92-1	PKP019	92	l'	l'	il	PRON	SpaceAfter=No
92-2	PKP019	92	hai	hai	avere	AUX	_
92-3	PKP019	92	vista	vista	vedere	VERB	_
93-0	PKP021	93	ma	ma	ma	CCONJ	_
93-1	PKP021	93	certo	certo	certo	ADV	_
94-0	PKP019	94	ecco	ecco	ecco	ADV	_
94-1	PKP019	94	questo	questo	questo	PRON	_
94-2	PKP019	94	è	è	essere	AUX	_
94-3	PKP019	94	interessante	interessante	interessante	ADJ	_
95-0	PKP014	95	vi	vi	vi	ADV	_
95-1	PKP014	95	ho	ho	avere	AUX	_
95-2	PKP014	95	preso	preso	predere	VERB	_
95-3	PKP014	95	due	due	due	NUM	_
95-4	PKP014	95	di	di	di	ADP	_
95-5	PKP014	95	questi	questi	questo	PRON	_
96-0	PKP014	96	che	che	che	SCONJ	_
96-1	PKP014	96	ero	ero	essere	AUX	_
96-2	PKP014	96	dalla	dalla	_	_	_
96-2a	_	_	_	da	da	ADP	_
96-2b	_	_	_	la	il	DET	_
96-3	PKP014	96	nonna	nonna	nonna|nonno	NOUN	_
97-0	PKP014	97	con	con	con	ADP	_
97-1	PKP014	97	anche	anche	anche	ADV	_
97-2	PKP014	97	i	i	il	DET	_
97-3	PKP014	97	fiori	fiori	fiore	NOUN	_
97-4	PKP014	97	ho	ho	avere	AUX	_
97-5	PKP014	97	preso	preso	predere	VERB	_
98-0	PKP014	98	è	è	essere	AUX	_
98-1	PKP014	98	del	del	_	_	_
98-1a	_	_	_	di	di	ADP	_
98-1b	_	_	_	il	il	DET	_
98-2	PKP014	98	trentacinque	trentacinque	trentacinque	NUM	_
99-0	PKP019	99	eh	eh	eh	ADV	_
99-1	PKP019	99	[la	la	il	DET	_
99-2	PKP019	99	mia]	mia	mio	DET	_
99-3	PKP019	99	{P}	{P}	_	_	_
99-4	PKP019	99	la	la	il	DET	_
99-5	PKP019	99	mia	mia	mio	DET	_
99-6	PKP019	99	età	età	età	NOUN	_
100-0	PKP014	100	[era~]	era~	era~	PROPN	Interrupted=Yes
101-0	PKP020	101	ma	ma	ma	CCONJ	_
101-1	PKP020	101	quand'	quand'	quand'	NUM	SpaceAfter=No
101-2	PKP020	101	è	è	essere	AUX	_
101-3	PKP020	101	che	che	che	PRON	_
101-4	PKP020	101	erano	erano	essere	VERB	_
101-5	PKP020	101	i	i	il	DET	_
101-6	PKP020	101	funerali?	funerali	funerale	NOUN	Intonation=rising
102-0	PKP014	102	oggi	oggi	oggi	ADV	_
103-0	PKP020	103	[oggi]	oggi	oggi	ADV	_
104-0	PKP014	104	[son	son	essere	AUX	_
104-1	PKP014	104	andati]	andati	andare	VERB	_
104-2	PKP014	104	oggi	oggi	oggi	ADV	_
105-0	PKP020	105	a:h	ah	ah	INTJ	_
105-1	PKP020	105	ok	ok	ok	NOUN	_
106-0	PKP019	106	ma[tilde]	matilde	matilda	NOUN	_
107-0	PKP014	107	[oh	oh	oh	ADV	_
107-1	PKP014	107	mettiti]	mettiti	_	_	_
107-1a	_	_	_	metti	mettere	VERB	_
107-1b	_	_	_	ti	ti	PRON	_
107-2	PKP014	107	qua	qua	qua	ADV	_
108-0	PKP020	108	eh	eh	eh	INTJ	_
108-1	PKP020	108	sì	sì	sì	INTJ	_
109-0	PKP019	109	loreto	loreto	loreto	ADJ	_
109-1	PKP019	109	dov'	dov'	dove	ADV	SpaceAfter=No
109-2	PKP019	109	è	è	essere	AUX	_
109-3	PKP019	109	loreto?	loreto	loreto	ADJ	Intonation=rising
110-0	PKP014	110	loreto:	loreto	loreto	ADV	_
110-1	PKP014	110	è	è	essere	VERB	_
110-2	PKP014	110	nelle	nelle	_	_	_
110-2a	_	_	_	in	in	ADP	_
110-2b	_	_	_	le	il	DET	_
110-3	PKP014	110	m[arche]?	marche	marca	NOUN	Intonation=rising
111-0	PKP020	111	[ci	ci	ci	PRON	_
111-1	PKP020	111	sei	sei	essere	AUX	_
111-2	PKP020	111	andato]	andato	andare	VERB	_
111-3	PKP020	111	tu?	tu	tu	PRON	Intonation=rising
112-0	PKP021	112	nelle	nelle	_	_	_
112-0a	_	_	_	in	in	ADP	_
112-0b	_	_	_	le	il	DET	_
112-1	PKP021	112	marche	marche	marca	NOUN	_
113-0	PKP014	113	nelle	nelle	_	_	_
113-0a	_	_	_	in	in	ADP	_
113-0b	_	_	_	le	il	DET	_
113-1	PKP014	113	marche	marche	marca	NOUN	_
114-0	PKP021	114	anche	anche	anche	ADV	_
114-1	PKP021	114	lei	lei	lei	PRON	_
115-0	PKP019	115	di	di	di	ADP	_
115-1	PKP019	115	loreto	loreto	loreto	NOUN	_
116-0	PKP020	116	ah	ah	ah	INTJ	_
117-0	PKP020	117	°anch'	anch'	anche	ADV	SpaceAfter=No|Volume=low
117-1	PKP020	117	io	io	io	PRON	Volume=low
117-2	PKP020	117	volevo	volevo	volere	AUX	Volume=low
117-3	PKP020	117	(andare)°	andare	andare	VERB	Volume=low
118-0	PKP019	118	a:h	ah	ah	INTJ	_
119-0	PKP014	119	dormivi	dormivi	dormivi	ADV	_
120-0	PKP019	120	xxxxxx	x	decimo	ADJ	_
121-0	PKP020	121	[e::h	eh	eh	ADV	_
121-1	PKP020	121	lo	lo	lo	PRON	_
121-2	PKP020	121	so]]	so	sapere	VERB	_
