token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
10-6	TO084	10	occupazione	occupazione	occupazione	NOUN	_
10-7	TO084	10	ma	ma	ma	CCONJ	_
10-8	TO084	10	una	una	uno	DET	_
10-9	TO084	10	specie	specie	specie	NOUN	_
10-10	TO084	10	di	di	di	ADP	_
10-11	TO084	10	tirocinio.	tirocinio	tirocinio	NOUN	Intonation=falling
11-0	TO999	11	okay.	okay	okay	NOUN	Intonation=falling
12-0	TO999	12	però	però	però	ADV	_
12-1	TO999	12	sei	sei	essere	AUX	_
12-2	TO999	12	anche	anche	anche	ADV	_
12-3	TO999	12	una	una	uno	DET	_
12-4	TO999	12	studente[ssa],	studentessa	studente	NOUN	Intonation=weakly_rising
13-0	TO084	13	[sì	sì	sì	ADV	_
13-1	TO084	13	sì]	sì	sì	ADV	_
13-2	TO084	13	so[no	sono	essere	AUX	_
13-3	TO084	13	una	una	uno	DET	_
13-4	TO084	13	sì]	sì	sì	INTJ	_
13-5	TO084	13	sì	sì	sì	INTJ	_
13-6	TO084	13	sono	sono	essere	AUX	_
13-7	TO084	13	una	una	uno	DET	_
13-8	TO084	13	studentessa	studentessa	studente	NOUN	_
13-9	TO084	13	universitaria	universitaria	universitario	ADJ	_
13-10	TO084	13	e	e	e	CCONJ	_
13-11	TO084	13	quindi	quindi	quindi	ADV	_
13-12	TO084	13	adesso	adesso	adesso	ADV	_
13-13	TO084	13	sto	sto	stare	AUX	_
13-14	TO084	13	facendo	facendo	fare	VERB	_
13-15	TO084	13	il	il	il	DET	_
13-16	TO084	13	mio	mio	mio	DET	_
13-17	TO084	13	tirocinio:,	tirocinio	tirocinio	NOUN	Intonation=weakly_rising
14-0	TO999	14	[universitaria].	universitaria	universitaria	ADJ	Intonation=falling
15-0	TO084	15	qui	qui	qui	ADV	_
15-1	TO084	15	in	in	in	ADP	_
15-2	TO084	15	asai	asai	asai	ADV	_
15-3	TO084	15	una	una	uno	DET	_
15-4	TO084	15	associazione,	associazione	associazione	NOUN	Intonation=weakly_rising
16-0	TO999	16	okay.	okay	okay	NOUN	Intonation=falling
17-0	TO999	17	quindi	quindi	quindi	ADV	_
17-1	TO999	17	studentessa	studentessa	studente	NOUN	_
17-2	TO999	17	e	e	e	CCONJ	_
17-3	TO999	17	volontariato.	volontariato	volontariato	NOUN	Intonation=falling
17-4	TO999	17	[quant]e	quante	quanto	DET	_
17-5	TO999	17	lingue	lingue	lingua	NOUN	_
17-6	TO999	17	parli?	parli	_	_	Intonation=rising
17-6a	_	_	_	par	pare	VERB	_
17-6b	_	_	_	li	li	PRON	_
18-0	TO084	18	[sì].	sì	sì	ADV	Intonation=falling
19-0	TO084	19	e:h	eh	eh	NOUN	_
19-1	TO084	19	ita:liano:	italiano	italiano	ADJ	_
19-2	TO084	19	ingle:se,	inglese	inglese	ADJ	Intonation=weakly_rising
20-0	TO084	20	>sto	sto	stare	AUX	_
20-1	TO084	20	cercando	cercando	cercare	VERB	_
20-2	TO084	20	di	di	di	ADP	_
20-3	TO084	20	ricordare<	ricordare	ricordare	VERB	_
20-4	TO084	20	lo	lo	il	DET	_
20-5	TO084	20	spagnolo	spagnolo	spagnolo	NOUN	_
20-6	TO084	20	e	e	e	CCONJ	_
20-7	TO084	20	il	il	il	DET	_
20-8	TO084	20	cinese.	cinese	cinese	ADJ	Intonation=falling
21-0	TO999	21	dialetto?	dialetto	dialetto	NOUN	Intonation=rising
22-0	TO084	22	pechinese.	pechinese	pechinesa	NOUN	Intonation=falling
23-0	TO084	23	ah	ah	ah	INTJ	_
23-1	TO084	23	eh	eh	eh	INTJ	_
23-2	TO084	23	{ride}	{ride}	_	_	_
24-0	TO999	24	non	non	non	ADV	_
24-1	TO999	24	di	di	di	ADP	_
24-2	TO999	24	cinese.	cinese	cinese	ADJ	Intonation=falling
25-0	TO084	25	>no	no	no	X	_
25-1	TO084	25	no	no	no	X	_
25-2	TO084	25	[no<.]	no	no	X	Intonation=falling
26-0	TO999	26	[diale]tto	dialetto	dialettare	VERB	_
26-1	TO999	26	se	se	se	SCONJ	_
26-2	TO999	26	parli	parli	_	_	_
26-2a	_	_	_	par	pare	VERB	_
26-2b	_	_	_	li	li	PRON	_
26-3	TO999	26	dialetto.	dialetto	dialetto	NOUN	Intonation=falling
27-0	TO084	27	m:h	mh	mh	NOUN	_
27-1	TO084	27	no.	no	no	ADV	Intonation=falling
28-0	TO084	28	capisco	capisco	capire	VERB	_
28-1	TO084	28	un	un	uno	DET	_
28-2	TO084	28	pochettino	pochettino	pochettino	NOUN	_
28-3	TO084	28	il	il	il	DET	_
28-4	TO084	28	pugliese	pugliese	pugliese	NOUN	_
28-5	TO084	28	perché::	perché	poiperché	SCONJ	_
28-6	TO084	28	ho	ho	avere	VERB	_
28-7	TO084	28	origini	origini	origine	NOUN	_
28-8	TO084	28	pugliesi	pugliesi	pugliese	ADJ	_
28-9	TO084	28	però	però	però	ADV	_
28-10	TO084	28	no:n	non	non	ADV	_
28-11	TO084	28	non	non	non	ADV	_
28-12	TO084	28	lo	lo	lo	PRON	_
28-13	TO084	28	parlo.	parlo	parlare	VERB	Intonation=falling
29-0	TO999	29	okay.	okay	okay	NOUN	Intonation=falling
30-0	TO999	30	senti	senti	sentire	VERB	_
30-1	TO999	30	un	un	uno	DET	_
30-2	TO999	30	po'	po'	poco	ADV	_
30-3	TO999	30	dove	dove	dove	ADV	_
30-4	TO999	30	vivi?	vivi	vivo	ADJ	Intonation=rising
31-0	TO084	31	a	a	a	ADP	_
31-1	TO084	31	nomepaese.	nomepaese	nomepaese	NOUN	Intonation=falling
32-0	TO999	32	e::	e	e	CCONJ	_
32-1	TO999	32	con	con	con	ADP	_
32-2	TO999	32	chi	chi	chi	PRON	_
32-3	TO999	32	vivi?	vivi	vivo	ADJ	Intonation=rising
33-0	TO084	33	con	con	con	ADP	_
33-1	TO084	33	ancora	ancora	ancora	ADV	_
33-2	TO084	33	con	con	con	ADP	_
33-3	TO084	33	i	i	il	DET	_
33-4	TO084	33	genitori.	genitori	genitore	NOUN	Intonation=falling
34-0	TO999	34	come	come	come	ADV	_
34-1	TO999	34	è	è	essere	AUX	_
34-2	TO999	34	fatta	fatta	fare	VERB	_
34-3	TO999	34	casa	casa	casa	NOUN	_
34-4	TO999	34	tua	tua	tuo	DET	_
34-5	TO999	34	me	me	me	PRON	_
34-6	TO999	34	la	la	la	PRON	_
34-7	TO999	34	descrivi?	descrivi	descrivare	VERB	Intonation=rising
35-0	TO084	35	allora,	allora	allora	ADV	Intonation=weakly_rising
36-0	TO084	36	vivo	vivo	vivo	ADJ	_
36-1	TO084	36	in	in	in	ADP	_
36-2	TO084	36	un	un	uno	DET	_
36-3	TO084	36	palazzo,	palazzo	palazzo	NOUN	Intonation=weakly_rising
37-0	TO084	37	di	di	di	ADP	_
37-1	TO084	37	cinque	cinque	cinque	NUM	_
37-2	TO084	37	piani.	piani	piano	NOUN	Intonation=falling
38-0	TO084	38	io	io	io	PRON	_
38-1	TO084	38	sono	sono	essere	AUX	_
38-2	TO084	38	all'	all'	_	_	Truncated=Yes
38-2a	_	_	_	a	a	ADP	_
38-2b	_	_	_	l'	il	DET	_
38-3	TO084	38	ultimo	ultimo	ultimo	ADJ	_
38-4	TO084	38	piano	piano	piano	NOUN	_
38-5	TO084	38	e	e	e	CCONJ	_
38-6	TO084	38	quindi	quindi	quindi	ADV	_
38-7	TO084	38	ho	ho	avere	VERB	_
38-8	TO084	38	anche	anche	anche	ADV	_
38-9	TO084	38	la	la	il	DET	_
38-10	TO084	38	mansarda.	mansarda	mansarda	NOUN	Intonation=falling
39-0	TO084	39	e	e	e	CCONJ	_
39-1	TO084	39	quindi	quindi	quindi	ADV	_
39-2	TO084	39	camera	camera	camerare	VERB	_
39-3	TO084	39	mia,	mia	mio	DET	Intonation=weakly_rising
40-0	TO084	40	è	è	essere	AUX	_
40-1	TO084	40	su.	su	su	ADP	Intonation=falling
41-0	TO999	41	mhmh,	mhmh	mhmh	NOUN	Intonation=weakly_rising
42-0	TO084	42	e	e	e	CCONJ	_
42-1	TO084	42	poi	poi	poi	ADV	_
42-2	TO084	42	giù	giù	giù	ADV	_
42-3	TO084	42	ho	ho	avere	AUX	_
42-4	TO084	42	cucina	cucina	cucinare	VERB	_
42-5	TO084	42	salotto	salotto	salotto	ADV	_
42-6	TO084	42	due	due	due	NUM	_
42-7	TO084	42	stanze:,	stanze	stanza	NOUN	Intonation=weakly_rising
43-0	TO084	43	mh	mh	mh	ADV	ProsodicLink=Yes
43-1	TO084	43	un	un	uno	DET	_
43-2	TO084	43	bagno	bagno	bagno	NOUN	_
43-3	TO084	43	grande	grande	grande	ADJ	_
43-4	TO084	43	e	e	e	CCONJ	_
43-5	TO084	43	un	un	uno	DET	_
43-6	TO084	43	bagnettino	bagnettino	bagnettino	NOUN	_
43-7	TO084	43	piccolo.	piccolo	piccolo	ADJ	Intonation=falling
44-0	TO084	44	c'	c'	ci	PRON	Truncated=Yes
44-1	TO084	44	è	è	essere	VERB	_
44-2	TO084	44	la	la	il	DET	_
44-3	TO084	44	scala	scala	scala	NOUN	_
44-4	TO084	44	a	a	a	ADP	_
44-5	TO084	44	chiocciola	chiocciola	chiocciola	NOUN	_
44-6	TO084	44	c'	c'	ci	PRON	Truncated=Yes
44-7	TO084	44	è	è	essere	VERB	_
44-8	TO084	44	la	la	il	DET	_
44-9	TO084	44	mia:	mia	mio	DET	_
44-10	TO084	44	stanza	stanza	stanza	NOUN	_
44-11	TO084	44	la	la	il	DET	_
44-12	TO084	44	sala	sala	sala	NOUN	_
44-13	TO084	44	e	e	e	CCONJ	_
44-14	TO084	44	un	un	uno	DET	_
44-15	TO084	44	altro	altro	altro	ADJ	_
44-16	TO084	44	bagno.	bagno	bagno	NOUN	Intonation=falling
45-0	TO999	45	okay	okay	okay	NOUN	_
45-1	TO999	45	quindi	quindi	quindi	ADV	_
45-2	TO999	45	(tu)	tu	tu	PRON	_
45-3	TO999	45	hai	hai	avere	VERB	_
45-4	TO999	45	la	la	il	DET	_
45-5	TO999	45	stanza	stanza	stanza	NOUN	_
45-6	TO999	45	da	da	da	ADP	_
45-7	TO999	45	sola?	sola	solo	ADJ	Intonation=rising
46-0	TO084	46	e:h	eh	eh	INTJ	_
46-1	TO084	46	no	no	no	ADV	_
46-2	TO084	46	ancora	ancora	ancora	ADV	_
46-3	TO084	46	con	con	con	ADP	_
46-4	TO084	46	mio	mio	mio	DET	_
46-5	TO084	46	fratello.	fratello	fratello	NOUN	Intonation=falling
47-0	TO999	47	ho	ho	avere	AUX	_
47-1	TO999	47	capito.	capito	capere	VERB	Intonation=falling
48-0	TO999	48	com'	com'	come	SCONJ	Truncated=Yes
48-1	TO999	48	è	è	essere	AUX	_
48-2	TO999	48	vivere	vivere	vivere	VERB	_
48-3	TO999	48	con	con	con	ADP	_
48-4	TO999	48	tuo	tuo	tuo	DET	_
48-5	TO999	48	fratello?	fratello	fratello	NOUN	Intonation=rising
49-0	TO084	49	ma	ma	ma	CCONJ	_
49-1	TO084	49	non	non	non	ADV	_
49-2	TO084	49	mi	mi	mi	PRON	_
49-3	TO084	49	pe:sa	pesa	pesare	VERB	_
49-4	TO084	49	però:::	però	però	ADV	_
50-0	TO084	50	e:h	eh	eh	INTJ	ProsodicLink=Yes
50-1	TO084	50	effettivamente	effettivamente	effettivo	ADV	_
50-2	TO084	50	ci	ci	ci	PRON	_
50-3	TO084	50	sono	sono	essere	VERB	_
50-4	TO084	50	sempre	sempre	sempre	ADV	_
50-5	TO084	50	un	un	uno	DET	_
50-6	TO084	50	po'	po'	poco	PRON	_
50-7	TO084	50	di::	di	di	ADP	ProsodicLink=Yes
50-8	TO084	50	di	di	di	ADP	_
50-9	TO084	50	scontri	scontri	scontro	NOUN	_
50-10	TO084	50	perché	perché	perché	SCONJ	_
50-11	TO084	50	magari	magari	magari	ADV	_
50-12	TO084	50	uno	uno	uno	PRON	_
50-13	TO084	50	studia	studia	studare	VERB	_
50-14	TO084	50	fino	fino	fino	ADV	_
50-15	TO084	50	a	a	a	ADP	_
50-16	TO084	50	tardi,	tardi	tardi	ADV	Intonation=weakly_rising
51-0	TO084	51	e	e	e	CCONJ	_
51-1	TO084	51	l'	l'	il	DET	Truncated=Yes
51-2	TO084	51	altro	altro	altro	PRON	_
51-3	TO084	51	vuole	vuole	volere	AUX	_
51-4	TO084	51	dormire,	dormire	dormire	VERB	Intonation=weakly_rising
52-0	TO084	52	e::h	eh	eh	INTJ	_
53-0	TO084	53	però,	però	però	ADV	Intonation=weakly_rising
54-0	TO084	54	non	non	non	ADV	_
54-1	TO084	54	è	è	essere	AUX	_
54-2	TO084	54	così	così	così	ADV	_
54-3	TO084	54	pesante.	pesante	pesante	ADJ	Intonation=falling
55-0	TO999	55	°(siete)	siete	essere	AUX	Volume=low
55-1	TO999	55	sempre	sempre	sempre	ADV	Volume=low
55-2	TO999	55	andati	andati	andare	VERB	Volume=low
55-3	TO999	55	d'	d'	di	ADP	SpaceAfter=No|Volume=low
55-4	TO999	55	accordo?°	accordo	accordo	NOUN	Intonation=rising|Volume=low
56-0	TO084	56	sì	sì	sì	ADV	_
56-1	TO084	56	>sì	sì	sì	INTJ	_
56-2	TO084	56	sì	sì	sì	INTJ	_
56-3	TO084	56	sì	sì	sì	INTJ	_
56-4	TO084	56	sì<.	sì	sì	INTJ	Intonation=falling
57-0	TO084	57	n[on	non	non	ADV	_
57-1	TO084	57	a~]	a~	a~	PROPN	Interrupted=Yes
58-0	TO999	58	[qual	qual	quale	PRON	_
58-1	TO999	58	è]	è	essere	AUX	_
58-2	TO999	58	la	la	il	DET	_
58-3	TO999	58	tua	tua	tuo	DET	_
58-4	TO999	58	stanza	stanza	stanza	NOUN	_
58-5	TO999	58	preferita	preferita	preferito	VERB	_
58-6	TO999	58	della	della	_	_	_
58-6a	_	_	_	di	di	ADP	_
58-6b	_	_	_	la	il	DET	_
58-7	TO999	58	casa?	casa	casa	NOUN	Intonation=rising
59-0	TO084	59	la	la	il	DET	_
59-1	TO084	59	cucina.	cucina	cucina	NOUN	Intonation=falling
60-0	TO999	60	come	come	come	ADP	_
60-1	TO999	60	mai?	mai	mai	ADV	Intonation=rising
61-0	TO084	61	perché::,	perché	perché	SCONJ	Intonation=weakly_rising
62-0	TO084	62	è	è	essere	AUX	_
62-1	TO084	62	legata	legata	legare	VERB	_
62-2	TO084	62	comuque	comuque	comuque	ADV	_
62-3	TO084	62	a	a	a	ADP	_
62-4	TO084	62	mia	mia	mio	DET	_
62-5	TO084	62	mamma.	mamma	mamma	NOUN	Intonation=falling
63-0	TO084	63	e:h	eh	eh	NOUN	_
63-1	TO084	63	al	al	_	_	_
63-1a	_	_	_	a	a	ADP	_
63-1b	_	_	_	il	il	DET	_
63-2	TO084	63	fatto	fatto	fatto	NOUN	_
63-3	TO084	63	che:	che	che	SCONJ	_
63-4	TO084	63	io	io	io	PRON	_
63-5	TO084	63	e	e	e	CCONJ	_
63-6	TO084	63	lei	lei	lei	PRON	_
63-7	TO084	63	cuciniamo	cuciniamo	cucinare	VERB	_
63-8	TO084	63	{P}	{P}	_	_	_
63-9	TO084	63	<sempre>.	sempre	sempre	ADV	Intonation=falling
64-0	TO999	64	mhmh.	mhmh	mhmh	NOUN	Intonation=falling
65-0	TO084	65	a	a	a	ADP	_
65-1	TO084	65	tutti	tutti	tutto	DET	_
65-2	TO084	65	i	i	il	DET	_
65-3	TO084	65	pasti	pasti	pasto	NOUN	_
65-4	TO084	65	non	non	non	ADV	_
65-5	TO084	65	non	non	non	ADV	_
65-6	TO084	65	ne	ne	ne	PRON	_
65-7	TO084	65	saltiamo	saltiamo	saltare	VERB	_
65-8	TO084	65	nemmeno	nemmeno	nemmeno	ADV	_
65-9	TO084	65	uno.	uno	uno	PRON	Intonation=falling
66-0	TO084	66	e	e	e	CCONJ	_
66-1	TO084	66	cucinare	cucinare	cucinare	VERB	_
66-2	TO084	66	già	già	già	ADV	_
66-3	TO084	66	in	in	in	ADP	_
66-4	TO084	66	sé	sé	sé	PRON	_
66-5	TO084	66	mi	mi	mi	PRON	_
66-6	TO084	66	rilassa	rilassa	rilassare	VERB	_
66-7	TO084	66	molto.	molto	molto	ADV	Intonation=falling
67-0	TO084	67	poi	poi	poi	ADV	_
67-1	TO084	67	fatto	fatto	fare	VERB	_
67-2	TO084	67	con	con	con	ADP	_
67-3	TO084	67	mia	mia	mio	DET	_
67-4	TO084	67	mamma:	mamma	mamma	NOUN	_
67-5	TO084	67	mi:::	mi	mi	PRON	_
67-6	TO084	67	mi	mi	mi	PRON	_
67-7	TO084	67	dà	dà	dare	VERB	_
67-8	TO084	67	quel	quel	quello	DET	_
67-9	TO084	67	senso	senso	senso	NOUN	_
67-10	TO084	67	proprio	proprio	proprio	ADV	_
67-11	TO084	67	di	di	di	ADP	_
67-12	TO084	67	tranquillità	tranquillità	tranquillità	NOUN	_
67-13	TO084	67	di	di	di	ADP	_
67-14	TO084	67	di	di	di	ADP	_
67-15	TO084	67	focolaio	focolaio	focolaio	NOUN	_
67-16	TO084	67	tranquillo:,	tranquillo	tranquillo	ADJ	Intonation=weakly_rising
68-0	TO999	68	{ride}	{ride}	_	X	_
69-0	TO084	69	per	per	per	ADP	_
69-1	TO084	69	quello	quello	quello	PRON	_
69-2	TO084	69	{P}	{P}	_	_	_
69-3	TO084	69	per	per	per	ADP	_
69-4	TO084	69	questo	questo	questo	PRON	_
69-5	TO084	69	è	è	essere	AUX	_
69-6	TO084	69	stato::,	stato	essere	AUX	Intonation=weakly_rising
70-0	TO084	70	(è)	è	essere	AUX	_
70-1	TO084	70	sempre	sempre	sempre	ADV	_
70-2	TO084	70	stata	stata	essere	AUX	_
70-3	TO084	70	la	la	il	DET	_
70-4	TO084	70	cucina.	cucina	cucina	NOUN	Intonation=falling
71-0	TO999	71	capito.	capito	capere	VERB	Intonation=falling
72-0	TO999	72	e:	e	e	CCONJ	_
72-1	TO999	72	che	che	che	DET	_
72-2	TO999	72	cosa	cosa	cosa	NOUN	_
72-3	TO999	72	deve	deve	dovere	AUX	_
72-4	TO999	72	avere	avere	avere	VERB	_
72-5	TO999	72	una	una	uno	DET	_
72-6	TO999	72	casa	casa	casa	NOUN	_
72-7	TO999	72	perché	perché	perché	SCONJ	_
72-8	TO999	72	{P}	{P}	_	_	_
72-9	TO999	72	tu	tu	tu	PRON	_
72-10	TO999	72	ti	ti	ti	PRON	_
72-11	TO999	72	senta	senta	sentire	VERB	_
72-12	TO999	72	veramente	veramente	vero	ADV	_
72-13	TO999	72	a	a	a	ADP	_
72-14	TO999	72	casa?	casa	casa	NOUN	Intonation=rising
73-0	TO084	73	m:h	mh	mh	ADV	_
73-1	TO084	73	un	un	uno	DET	_
73-2	TO084	73	bel	bel	bello	ADJ	_
73-3	TO084	73	tavolo	tavolo	tavolo	NOUN	_
73-4	TO084	73	grande.	grande	grande	ADJ	Intonation=falling
74-0	TO084	74	cioè	cioè	cioè	ADV	_
74-1	TO084	74	è	è	essere	AUX	_
74-2	TO084	74	sempre	sempre	sempre	ADV	_
74-3	TO084	74	legato	legato	legare	VERB	_
74-4	TO084	74	infatti	infatti	infatti	ADV	_
74-5	TO084	74	al	al	_	_	_
74-5a	_	_	_	a	a	ADP	_
74-5b	_	_	_	il	il	DET	_
74-6	TO084	74	concetto	concetto	concetto	NOUN	_
74-7	TO084	74	della	della	_	_	_
74-7a	_	_	_	di	di	ADP	_
74-7b	_	_	_	la	il	DET	_
74-8	TO084	74	cucina.	cucina	cucina	NOUN	Intonation=falling
75-0	TO084	75	deve	deve	dovere	AUX	_
75-1	TO084	75	es~	es~	es~	PROPN	Interrupted=Yes
75-2	TO084	75	deve	deve	dovere	AUX	_
75-3	TO084	75	avere	avere	avere	VERB	_
75-4	TO084	75	un	un	uno	DET	_
75-5	TO084	75	bel	bel	bello	ADJ	_
75-6	TO084	75	tavolo	tavolo	tavolo	NOUN	_
75-7	TO084	75	grande	grande	grande	ADJ	_
75-8	TO084	75	e	e	e	CCONJ	_
75-9	TO084	75	pareti	pareti	parete	NOUN	_
75-10	TO084	75	colorate.	colorate	colorare	VERB	Intonation=falling
75-11	TO084	75	{P}	{P}	_	_	_
75-12	TO084	75	dal	dal	_	_	_
75-12a	_	_	_	da	da	ADP	_
75-12b	_	_	_	il	il	DET	_
75-13	TO084	75	mio	mio	mio	DET	_
75-14	TO084	75	punto	punto	punto	NOUN	_
75-15	TO084	75	di	di	di	ADP	_
75-16	TO084	75	vista	vista	vista	NOUN	_
75-17	TO084	75	infatti:,	infatti	infatti	ADV	Intonation=weakly_rising
76-0	TO084	76	casa	casa	casa	NOUN	_
76-1	TO084	76	mia	mia	mio	DET	_
76-2	TO084	76	ogni	ogni	ogni	DET	_
76-3	TO084	76	stanza	stanza	stanza	NOUN	_
76-4	TO084	76	ha	ha	avere	VERB	_
76-5	TO084	76	una	una	uno	DET	_
76-6	TO084	76	parete	parete	parete	NOUN	_
76-7	TO084	76	{P}	{P}	_	_	_
76-8	TO084	76	diversa.	diversa	diverso	ADJ	Intonation=falling
77-0	TO999	77	okay.	okay	okay	NOUN	Intonation=falling
78-0	TO084	78	quindi::	quindi	quindi	ADV	_
79-0	TO084	79	ovviamente	ovviamente	ovviamente	ADV	_
79-1	TO084	79	essendo	essendo	essere	AUX	_
79-2	TO084	79	nata	nata	nascere	VERB	_
79-3	TO084	79	con	con	con	ADP	_
79-4	TO084	79	questi	questi	questo	DET	_
79-5	TO084	79	schemi:,	schemi	schema	NOUN	Intonation=weakly_rising
80-0	TO084	80	li	li	li	PRON	_
80-1	TO084	80	riproduco	riproduco	riproducare	VERB	_
80-2	TO084	80	poi	poi	poi	ADV	_
80-3	TO084	80	in	in	in	ADP	_
80-4	TO084	80	quello	quello	quello	PRON	_
80-5	TO084	80	che	che	che	PRON	_
80-6	TO084	80	voglio	voglio	volere	VERB	_
80-7	TO084	80	io.	io	io	PRON	Intonation=falling
81-0	TO084	81	(q)uindi	quindi	quindi	ADV	_
81-1	TO084	81	una	una	uno	DET	_
81-2	TO084	81	parete	parete	parete	NOUN	_
81-3	TO084	81	verde:,	verde	verde	ADJ	Intonation=weakly_rising
82-0	TO084	82	arancione,	arancione	arancione	NOUN	Intonation=weakly_rising
83-0	TO999	83	sei	sei	essere	AUX	_
83-1	TO999	83	una	una	uno	DET	_
83-2	TO999	83	persona	persona	persona	NOUN	_
83-3	TO999	83	ordinata?	ordinata	ordinato	ADJ	Intonation=rising
84-0	TO084	84	abbastanza	abbastanza	abbastanza	ADV	_
84-1	TO084	84	dai.	dai	_	_	Intonation=falling
84-1a	_	_	_	da	da	ADP	_
84-1b	_	_	_	i	il	DET	_
85-0	TO084	85	anche	anche	anche	ADV	_
85-1	TO084	85	perché	perché	perché	ADV	_
85-2	TO084	85	dopo	dopo	dopo	ADP	_
85-3	TO084	85	un	un	uno	DET	_
85-4	TO084	85	po'	po'	poco	ADV	_
85-5	TO084	85	impazzisco	impazzisco	impazzire	VERB	_
85-6	TO084	85	nel	nel	_	_	_
85-6a	_	_	_	in	in	ADP	_
85-6b	_	_	_	il	il	DET	_
85-7	TO084	85	disordine	disordine	disordine	NOUN	_
85-8	TO084	85	quindi	quindi	quindi	ADV	_
85-9	TO084	85	ci	ci	ci	PRON	_
85-10	TO084	85	deve	deve	dovere	AUX	_
85-11	TO084	85	essere	essere	essere	AUX	_
85-12	TO084	85	per	per	per	ADP	_
85-13	TO084	85	forza.	forza	forza	NOUN	Intonation=falling
86-0	TO999	86	okay.	okay	okay	NOUN	Intonation=falling
87-0	TO999	87	senti	senti	sentire	VERB	_
87-1	TO999	87	ma	ma	ma	CCONJ	_
87-2	TO999	87	hai	hai	avere	AUX	_
87-3	TO999	87	sempre	sempre	sempre	ADV	_
87-4	TO999	87	vissuto	vissuto	vivere	VERB	_
87-5	TO999	87	in	in	in	ADP	_
87-6	TO999	87	quella	quella	quello	DET	_
87-7	TO999	87	casa	casa	casa	NOUN	_
87-8	TO999	87	lì	lì	lì	ADV	_
87-9	TO999	87	o	o	o	CCONJ	_
87-10	TO999	87	hai	hai	avere	AUX	_
87-11	TO999	87	anche	anche	anche	ADV	_
87-12	TO999	87	vissuto	vissuto	vivere	VERB	_
87-13	TO999	87	da	da	da	ADP	_
87-14	TO999	87	altre	altre	altro	DET	_
87-15	TO999	87	parti	parti	parte	NOUN	_
87-16	TO999	87	(non	non	non	ADV	_
87-17	TO999	87	so)	so	sapere	VERB	_
87-18	TO999	87	per	per	per	ADP	_
87-19	TO999	87	un	un	uno	DET	_
87-20	TO999	87	periodo,	periodo	periodo	NOUN	Intonation=weakly_rising
88-0	TO084	88	no	no	no	ADV	_
88-1	TO084	88	ho	ho	avere	AUX	_
88-2	TO084	88	{P}	{P}	_	_	_
88-3	TO084	88	sempre:	sempre	sempre	ADV	_
88-4	TO084	88	vissuto	vissuto	vivere	VERB	_
88-5	TO084	88	in	in	in	ADP	_
88-6	TO084	88	quella	quella	quello	DET	_
