token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
18-1	TOR003	18	fa~	fa~	fa~	PROPN	Interrupted=Yes
18-2	TOR003	18	s~]	s~	s~	PROPN	Interrupted=Yes
18-3	TOR003	18	sei	sei	essere	AUX	_
18-4	TOR003	18	in	in	in	ADP	_
18-5	TOR003	18	san	san	santo	ADJ	_
18-6	TOR003	18	salvario	salvario	salvario	NOUN	_
18-7	TOR003	18	ancora	ancora	ancora	ADV	_
18-8	TOR003	18	lì	lì	lì	ADV	_
19-0	TOI035	19	eh	eh	eh	INTJ	_
19-1	TOI035	19	[forse	forse	forse	ADV	_
19-2	TOI035	19	san	san	santo	ADJ	_
19-3	TOI035	19	salvario]	salvario	salvario	NOUN	_
20-0	TOR003	20	[non	non	non	ADV	_
20-1	TOR003	20	so	so	sapere	VERB	_
20-2	TOR003	20	forse	forse	forse	ADV	_
20-3	TOR003	20	sì	sì	sì	ADV	_
20-4	TOR003	20	forse	forse	forse	ADV	_
20-5	TOR003	20	è	è	essere	AUX	_
20-6	TOR003	20	già]::	già	già	ADV	_
21-0	TOR003	21	°un	un	uno	DET	Volume=low
21-1	TOR003	21	po'	po'	poco	ADV	Volume=low
21-2	TOR003	21	a	a	a	ADP	Volume=low
21-3	TOR003	21	cavallo°	cavallo	cavallo	NOUN	Volume=low
22-0	TOR001	22	°mettiamo	mettiamo	mettare	VERB	Volume=low
22-1	TOR001	22	san	san	santo	ADJ	Volume=low
22-2	TOR001	22	salvario°	salvario	salvario	NOUN	Volume=low
23-0	TOR003	23	°metti	metti	metti	NOUN	Volume=low
23-1	TOR003	23	tra	tra	tra	ADP	Volume=low
23-2	TOR003	23	san	san	santo	ADJ	Volume=low
23-3	TOR003	23	salvario	salvario	salvario	NOUN	Volume=low
23-4	TOR003	23	e	e	e	CCONJ	Volume=low
23-5	TOR003	23	come	come	come	SCONJ	Volume=low
23-6	TOR003	23	si	si	si	PRON	Volume=low
23-7	TOR003	23	chiama	chiama	chiamare	VERB	Volume=low
23-8	TOR003	23	lì	lì	lì	ADV	Volume=low
23-9	TOR003	23	carducci°	carducci	carduccio	NOUN	Volume=low
24-0	TOI035	24	san	san	san	NOUN	_
24-1	TOI035	24	[salvario	salvario	salvario	ADJ	_
24-2	TOI035	24	non	non	non	ADV	_
24-3	TOI035	24	so	so	sapere	VERB	_
24-4	TOI035	24	fin	fin	fino	ADV	_
24-5	TOI035	24	dove	dove	dove	ADV	_
24-6	TOI035	24	arri]va	arriva	arrivare	VERB	_
24-7	TOI035	24	san	san	santo	ADJ	_
24-8	TOI035	24	salvario	salvario	salvario	NOUN	_
25-0	TOR001	25	[come	come	come	SCONJ	_
25-1	TOR001	25	si	si	si	PRON	_
25-2	TOR001	25	chiama	chiama	chiamare	VERB	_
25-3	TOR001	25	quello	quello	quello	PRON	_
25-4	TOR001	25	dopo]?	dopo	dopo	ADP	Intonation=rising
26-0	TOR003	26	non	non	non	ADV	_
26-1	TOR003	26	c'	c'	ci	PRON	SpaceAfter=No
26-2	TOR003	26	è	è	essere	VERB	_
26-3	TOR003	26	nizza	nizza	nizza	ADV	_
26-4	TOR003	26	mille	mille	mille	NUM	_
26-5	TOR003	26	fon~?	fon~	fon~	PROPN	Intonation=rising
27-0	TOR003	27	no	no	no	ADV	_
27-1	TOR003	27	mi	mi	mi	PRON	_
27-2	TOR003	27	sa	sa	sapere	VERB	_
27-3	TOR003	27	che	che	che	SCONJ	_
27-4	TOR003	27	le	le	il	DET	_
27-5	TOR003	27	fonti	fonti	fonte	NOUN	_
27-6	TOR003	27	è	è	essere	AUX	_
27-7	TOR003	27	dopo	dopo	dopo	ADV	_
27-8	TOR003	27	in	in	in	ADP	_
27-9	TOR003	27	mezzo	mezzo	mezzo	NOUN	_
27-10	TOR003	27	quello	quello	quello	PRON	_
27-11	TOR003	27	di	di	di	ADP	_
27-12	TOR003	27	piazza	piazza	piazza	NOUN	_
27-13	TOR003	27	carducci?	carducci	carduccio	NOUN	Intonation=rising
28-0	TOR001	28	non	non	non	ADV	_
28-1	TOR001	28	{ride}[	{ride}	_	_	_
28-2	TOR001	28	lo	lo	lo	PRON	_
28-3	TOR001	28	so]	so	sapere	VERB	_
29-0	TOR003	29	[se	se	se	SCONJ	_
29-1	TOR003	29	abbia	abbia	avere	VERB	_
29-2	TOR003	29	un	un	uno	DET	_
29-3	TOR003	29	nome	nome	nome	NOUN	_
29-4	TOR003	29	vabbè	vabbè	vabbè	CCONJ	_
29-5	TOR003	29	va	va	andare	VERB	_
29-6	TOR003	29	bene	bene	bene	ADV	_
29-7	TOR003	29	san	san	santo	ADJ	_
29-8	TOR003	29	salvario]	salvario	salvario	NOUN	_
30-0	TOR001	30	[va	va	andare	VERB	_
30-1	TOR001	30	bene	bene	bene	ADV	_
30-2	TOR001	30	san	san	santo	ADJ	_
30-3	TOR001	30	salvario	salvario	salvario	NOUN	_
30-4	TOR001	30	non	non	non	ADV	_
30-5	TOR001	30	impor~]	impor~	impor~	PROPN	Interrupted=Yes
31-0	TOI035	31	[no	no	no	ADV	_
31-1	TOI035	31	va	va	andare	VERB	_
31-2	TOI035	31	bene	bene	bene	ADV	_
31-3	TOI035	31	san	san	santo	ADJ	_
31-4	TOI035	31	s~]	s~	s~	PROPN	Interrupted=Yes
32-0	TOR003	32	[mettiamo	mettiamo	mettare	VERB	_
32-1	TOR003	32	san	san	santo	ADJ	_
32-2	TOR003	32	salva]rio	salvario	salvario	NOUN	_
33-0	TOR001	33	e:::mh	emh	emh	INTJ	_
34-0	TOR001	34	qual	qual	quale	PRON	_
34-1	TOR001	34	è	è	essere	AUX	_
34-2	TOR001	34	la	la	il	DET	_
34-3	TOR001	34	tua	tua	tuo	DET	_
34-4	TOR001	34	lingua	lingua	lingua	NOUN	_
34-5	TOR001	34	materna?	materna	materno	ADJ	Intonation=rising
35-0	TOR001	35	cioè	cioè	cioè	ADV	_
35-1	TOR001	35	come:	come	come	ADV	_
35-2	TOR001	35	in	in	in	ADP	_
35-3	TOR001	35	che	che	che	DET	_
35-4	TOR001	35	[lingua	lingua	lingua	NOUN	_
35-5	TOR001	35	ti	ti	ti	PRON	_
35-6	TOR001	35	parlavano]?	parlavano	parlare	VERB	Intonation=rising
36-0	TOI035	36	[italiano]	italiano	italiano	ADJ	_
37-0	TOR001	37	italiano?	italiano	italiano	ADJ	Intonation=rising
38-0	TOR001	38	okay	okay	okay	NOUN	_
39-0	TOR001	39	poi	poi	poi	ADV	_
39-1	TOR001	39	città	città	città	NOUN	_
39-2	TOR001	39	e	e	e	CCONJ	_
39-3	TOR001	39	provincia	provincia	provincia	NOUN	_
39-4	TOR001	39	di	di	di	ADP	_
39-5	TOR001	39	nascita	nascita	nascita	NOUN	_
39-6	TOR001	39	del	del	_	_	_
39-6a	_	_	_	di	di	ADP	_
39-6b	_	_	_	il	il	DET	_
39-7	TOR001	39	padre	padre	padre	NOUN	_
40-0	TOI035	40	mio	mio	mio	DET	_
40-1	TOI035	40	papà	papà	papà	NOUN	_
40-2	TOI035	40	era	era	essere	AUX	_
40-3	TOI035	40	nato	nato	nascere	VERB	_
40-4	TOI035	40	a	a	a	ADP	_
40-5	TOI035	40	firenze	firenze	firenza	NOUN	_
41-0	TOR001	41	°ah	ah	ah	INTJ	Volume=low
41-1	TOR001	41	che	che	che	PRON	Volume=low
41-2	TOR001	41	bello°	bello	bello	ADJ	Volume=low
42-0	TOR001	42	mh	mh	mh	NOUN	_
43-0	TOR001	43	e:	e	e	CCONJ	_
43-1	TOR001	43	invece	invece	invece	ADV	_
43-2	TOR001	43	la	la	il	DET	_
43-3	TOR001	43	mamma?	mamma	mamma	NOUN	Intonation=rising
44-0	TOI035	44	e:	e	e	CCONJ	_
44-1	TOI035	44	mia	mia	mio	DET	_
44-2	TOI035	44	mamma	mamma	mamma	NOUN	_
44-3	TOI035	44	era	era	essere	AUX	_
44-4	TOI035	44	nata	nata	nascere	VERB	_
44-5	TOI035	44	a	a	a	ADP	_
44-6	TOI035	44	milano	milano	milano	NOUN	_
45-0	TOR001	45	okay	okay	okay	NOUN	_
46-0	TOR001	46	e::h	eh	eh	ADV	_
46-1	TOR001	46	parli	parli	_	_	_
46-1a	_	_	_	par	parre	VERB	_
46-1b	_	_	_	li	li	PRON	_
46-2	TOR001	46	o	o	o	CCONJ	_
46-3	TOR001	46	capisci	capisci	capire	VERB	_
46-4	TOR001	46	qualche	qualche	qualche	DET	_
46-5	TOR001	46	dialetto?	dialetto	dialetto	NOUN	Intonation=rising
47-0	TOI035	47	eh	eh	eh	ADV	_
47-1	TOI035	47	il	il	il	DET	_
47-2	TOI035	47	piemontese	piemontese	piemontese	NOUN	_
47-3	TOI035	47	lo	lo	il	DET	_
47-4	TOI035	47	capisco	capisco	capisco	NOUN	_
48-0	TOR001	48	ma	ma	ma	CCONJ	_
48-1	TOR001	48	non	non	non	ADV	_
48-2	TOR001	48	lo	lo	lo	PRON	_
48-3	TOR001	48	parla?	parla	parlare	VERB	Intonation=rising
49-0	TOR001	49	[non	non	non	ADV	_
49-1	TOR001	49	lo	lo	lo	PRON	_
49-2	TOR001	49	parli]?	parli	_	_	Intonation=rising
49-2a	_	_	_	par	pare	VERB	_
49-2b	_	_	_	li	li	PRON	_
50-0	TOI035	50	[perché	perché	perché	SCONJ	_
50-1	TOI035	50	non	non	non	ADV	_
50-2	TOI035	50	ho	ho	avere	VERB	_
50-3	TOI035	50	o]ccasione	occasione	occasione	NOUN	_
50-4	TOI035	50	di	di	di	ADP	_
50-5	TOI035	50	parl[arlo]	parlarlo	_	_	_
50-5a	_	_	_	parlar	parlare	VERB	_
50-5b	_	_	_	lo	lo	PRON	_
51-0	TOR001	51	[°okay°]	okay	okay	NOUN	Volume=low
52-0	TOI035	52	perché	perché	perché	SCONJ	_
52-1	TOI035	52	[qui::]	qui	qui	ADV	_
53-0	TOR003	53	[ogni]	ogni	ogni	DET	_
53-1	TOR003	53	tanto	tanto	tanto	NOUN	_
54-0	TOI035	54	mi	mi	mi	PRON	_
54-1	TOI035	54	piace	piace	piacere	VERB	_
54-2	TOI035	54	sentire	sentire	sentire	VERB	_
54-3	TOI035	54	quelli	quelli	quello	PRON	_
54-4	TOI035	54	che	che	che	PRON	_
54-5	TOI035	54	parlano	parlano	parlare	VERB	_
54-6	TOI035	54	il	il	il	DET	_
54-7	TOI035	54	vecchio	vecchio	vecchio	NOUN	_
54-8	TOI035	54	torinese	torinese	torinese	ADJ	_
55-0	TOI035	55	#cerea	cerea	cereare	VERB	Language=NO_ISO_CODE
55-1	TOI035	55	madamin	madamin	madamino	ADP	_
56-0	TOR003	56	ci	ci	ci	PRON	_
56-1	TOR003	56	sono?	sono	essere	VERB	Intonation=rising
57-0	TOI035	57	ma	ma	ma	CCONJ	_
57-1	TOI035	57	io	io	io	PRON	_
57-2	TOI035	57	li	li	li	PRON	_
57-3	TOI035	57	sto	sto	stare	VERB	_
57-4	TOI035	57	a	a	a	ADP	_
57-5	TOI035	57	sentire	sentire	sentire	VERB	_
57-6	TOI035	57	perché	perché	perché	SCONJ	_
57-7	TOI035	57	proprio	proprio	proprio	ADV	_
57-8	TOI035	57	mi	mi	mi	PRON	_
57-9	TOI035	57	piace	piace	piacere	VERB	_
58-0	TOR003	58	{ride}	{ride}	_	X	_
59-0	TOI035	59	sentire	sentire	sentire	VERB	_
59-1	TOI035	59	il	il	il	DET	_
59-2	TOI035	59	vecchio	vecchio	vecchio	NOUN	_
59-3	TOI035	59	torinese	torinese	torinese	ADJ	_
60-0	TOR001	60	eh	eh	eh	X	_
60-1	TOR001	60	eh	eh	eh	X	_
60-2	TOR001	60	[eh	eh	eh	X	_
60-3	TOR001	60	e::h]	eh	eh	X	_
61-0	TOI035	61	[che	che	che	SCONJ	_
61-1	TOI035	61	as]somigliava	assomigliava	assomigliare	VERB	_
61-2	TOI035	61	un	un	uno	DET	_
61-3	TOI035	61	po'	po'	poco	ADV	_
61-4	TOI035	61	al	al	_	_	_
61-4a	_	_	_	a	a	ADP	_
61-4b	_	_	_	il	il	DET	_
61-5	TOI035	61	france[se]	francese	francese	NOUN	_
62-0	TOR001	62	[eh]	eh	eh	INTJ	_
62-1	TOR001	62	sì	sì	sì	INTJ	_
63-0	TOR001	63	{ride}	{ride}	_	_	_
63-1	TOR001	63	e	e	e	CCONJ	_
63-2	TOR001	63	qui	qui	qui	ADV	_
63-3	TOR001	63	ce	ce	ce	PRON	_
63-4	TOR001	63	n'	n'	ne	PRON	SpaceAfter=No
63-5	TOR001	63	è:?	è	essere	VERB	Intonation=rising
64-0	TOI035	64	come?	come	come	ADP	Intonation=rising
65-0	TOR001	65	qui	qui	qui	ADV	_
65-1	TOR001	65	ce	ce	ce	PRON	_
65-2	TOR001	65	n'	n'	ne	PRON	SpaceAfter=No
65-3	TOR001	65	è::?	è	essere	VERB	Intonation=rising
65-4	TOR001	65	{P}	{P}	_	_	_
65-5	TOR001	65	di	di	di	ADP	_
65-6	TOR001	65	[persone]	persone	persona	NOUN	_
66-0	TOI035	66	[sì	sì	sì	ADV	_
66-1	TOI035	66	sì]	sì	sì	ADV	_
67-0	TOI035	67	tutte	tutte	tutto	DET	_
67-1	TOI035	67	le	le	il	DET	_
67-2	TOI035	67	persone:	persone	persona	NOUN	_
67-3	TOI035	67	vecchie	vecchie	vecchio	ADJ	_
68-0	TOI035	68	parlano	parlano	parlare	VERB	_
68-1	TOI035	68	piemontese	piemontese	piemontesa	ADJ	_
69-0	TOR001	69	°bello°	bello	bello	ADJ	Volume=low
70-0	TOI035	70	salvo	salvo	salvo	ADV	_
70-1	TOI035	70	quelli	quelli	quello	PRON	_
70-2	TOI035	70	meridionali	meridionali	meridionale	ADJ	_
70-3	TOI035	70	non	non	non	ADV	_
70-4	TOI035	70	li	li	li	PRON	_
70-5	TOI035	70	ho	ho	avere	AUX	_
70-6	TOI035	70	sentiti	sentiti	sentire	VERB	_
70-7	TOI035	70	anco~	anco~	anco~	PROPN	Interrupted=Yes
71-0	TOR003	71	{ride}	{ride}	_	X	_
72-0	TOR001	72	{ride}	{ride}	_	X	_
73-0	TOR001	73	e:::h	eh	eh	ADV	_
73-1	TOR001	73	parli	parli	_	_	_
73-1a	_	_	_	par	parre	VERB	_
73-1b	_	_	_	li	li	PRON	_
73-2	TOR001	73	a~	a~	a~	PROPN	Interrupted=Yes
73-3	TOR001	73	altre	altre	altro	DET	_
73-4	TOR001	73	lingue	lingue	lingua	NOUN	_
73-5	TOR001	73	oltre	oltre	oltre	ADV	_
73-6	TOR001	73	all'	all'	_	_	SpaceAfter=No
73-6a	_	_	_	a	a	ADP	_
73-6b	_	_	_	l'	il	DET	_
73-7	TOR001	73	italiano?	italiano	italiano	NOUN	Intonation=rising
74-0	TOI035	74	beh	beh	beh	ADV	_
74-1	TOI035	74	adesso	adesso	adesso	ADV	_
74-2	TOI035	74	tento	tento	tento	NOUN	_
74-3	TOI035	74	di	di	di	ADP	_
74-4	TOI035	74	parlare	parlare	parlare	VERB	_
74-5	TOI035	74	ebraico	ebraico	ebraico	ADJ	_
75-0	TOR001	75	wow	wow	wow	NOUN	_
75-1	TOR001	75	{ride}	{ride}	_	_	_
76-0	TOR003	76	sì	sì	sì	ADV	_
77-0	TOR003	77	lo	lo	lo	PRON	_
77-1	TOR003	77	parla	parla	parlare	VERB	_
77-2	TOR003	77	lo	lo	lo	PRON	_
77-3	TOR003	77	parla	parla	parlare	VERB	_
77-4	TOR003	77	un	un	uno	DET	_
77-5	TOR003	77	po'	po'	poco	ADV	_
78-0	TOI035	78	un	un	uno	DET	_
78-1	TOI035	78	po'	po'	poco	ADV	_
78-2	TOI035	78	mi	mi	mi	PRON	_
78-3	TOI035	78	faccio	faccio	fare	VERB	_
78-4	TOI035	78	capire	capire	capire	VERB	_
78-5	TOI035	78	[ecco]	ecco	ecco	ADV	_
79-0	TOR003	79	[eh	eh	eh	INTJ	_
79-1	TOR003	79	sì]	sì	sì	ADV	_
79-2	TOR003	79	dai	dai	_	_	_
79-2a	_	_	_	da	da	ADP	_
79-2b	_	_	_	i	il	DET	_
80-0	TOI035	80	mh	mh	mh	NOUN	_
81-0	TOR001	81	beh	beh	beh	NOUN	_
81-1	TOR001	81	{P}	{P}	_	_	_
81-2	TOR001	81	che	che	che	SCONJ	_
81-3	TOR001	81	già	già	già	ADV	_
81-4	TOR001	81	mi	mi	mi	PRON	_
81-5	TOR001	81	sembra::	sembra	sembrare	VERB	_
82-0	TOR001	82	{ride}	{ride}	_	_	_
82-1	TOR001	82	non	non	non	ADV	_
82-2	TOR001	82	male	male	male	ADV	_
83-0	TOR001	83	°allora	allora	allora	ADV	Volume=low
83-1	TOR001	83	basta	basta	bastare	VERB	Volume=low
83-2	TOR001	83	direi	direi	dire	VERB	Volume=low
83-3	TOR001	83	con	con	con	ADP	Volume=low
83-4	TOR001	83	le	le	il	DET	Volume=low
83-5	TOR001	83	domande	domande	domanda	NOUN	Volume=low
83-6	TOR001	83	abbiam	abbiam	abbiam	NOUN	Volume=low
83-7	TOR001	83	fini~°	fini~	fini~	PROPN	Interrupted=Yes|Volume=low
84-0	TOR001	84	okay	okay	okay	NOUN	_
85-0	TOR001	85	perfetto	perfetto	perfetto	ADJ	_
85-1	TOR001	85	grazie	grazie	grazie	NOUN	_
85-2	TOR001	85	mille	mille	mille	NUM	_
86-0	TOR001	86	[questo	questo	questo	PRON	_
86-1	TOR001	86	lo	lo	lo	PRON	_
86-2	TOR001	86	mettiamo]	mettiamo	mettere	VERB	_
87-0	TOI035	87	[è	è	essere	AUX	_
87-1	TOI035	87	tutto	tutto	tutto	PRON	_
87-2	TOI035	87	qui]?	qui	qui	ADV	Intonation=rising
88-0	TOR001	88	no	no	no	X	_
88-1	TOR001	88	[no	no	no	X	_
88-2	TOR001	88	no	no	no	X	_
88-3	TOR001	88	adesso	adesso	adesso	ADV	_
88-4	TOR001	88	questo	questo	questo	PRON	_
88-5	TOR001	88	era	era	essere	AUX	_
88-6	TOR001	88	{P}	{P}	_	_	_
88-7	TOR001	88	il	il	il	DET	_
88-8	TOR001	88	prequel]	prequel	prequel	NOUN	_
89-0	TOR003	89	[no	no	no	INTJ	_
89-1	TOR003	89	no	no	no	ADV	_
89-2	TOR003	89	questa	questa	questo	PRON	_
89-3	TOR003	89	era	era	essere	AUX	_
89-4	TOR003	89	questa	questa	questo	PRON	_
89-5	TOR003	89	era	era	essere	AUX	_
89-6	TOR003	89	l'	l'	il	DET	SpaceAfter=No
89-7	TOR003	89	xx	x	x	NOUN	_
89-8	TOR003	89	l'	l'	il	DET	SpaceAfter=No
89-9	TOR003	89	introduzione]	introduzione	introduzione	NOUN	_
90-0	TOI035	90	[hai	hai	avere	AUX	_
90-1	TOI035	90	detto]	detto	dire	VERB	_
90-2	TOI035	90	a	a	a	ADP	_
90-3	TOI035	90	francesco	francesco	francesco	NOUN	_
90-4	TOI035	90	di	di	di	ADP	_
90-5	TOI035	90	venire	venire	venire	VERB	_
90-6	TOI035	90	un	un	uno	DET	_
90-7	TOI035	90	po'	po'	poco	ADV	_
90-8	TOI035	90	più	più	più	ADV	_
90-9	TOI035	90	tardi?	tardi	tardi	ADV	Intonation=rising
91-0	TOR003	91	[sì	sì	sì	ADV	_
91-1	TOR003	91	gli	gli	lo	PRON	_
91-2	TOR003	91	ho	ho	avere	AUX	_
91-3	TOR003	91	detto:]	detto	dire	VERB	_
91-4	TOR003	91	gli	gli	gli	PRON	_
91-5	TOR003	91	ha	ha	avere	AUX	_
91-6	TOR003	91	scritto:	scritto	scrivere	VERB	_
91-7	TOR003	91	gli	gli	gli	PRON	_
91-8	TOR003	91	ha	ha	avere	AUX	_
91-9	TOR003	91	scritto	scritto	scrivere	VERB	_
91-10	TOR003	91	mia	mia	mio	DET	_
91-11	TOR003	91	mamma	mamma	mamma	NOUN	_
92-0	TOR003	92	per	per	per	ADP	_
92-1	TOR003	92	le	le	il	DET	_
92-2	TOR003	92	sei	sei	sei	NUM	_
92-3	TOR003	92	arriva	arriva	arrivare	VERB	_
92-4	TOR003	92	al	al	_	_	_
92-4a	_	_	_	a	a	ADP	_
92-4b	_	_	_	il	il	DET	_
92-5	TOR003	92	massimo	massimo	massimo	NOUN	_
93-0	TOR001	93	sì::	sì	sì	ADV	_
94-0	TOR003	94	gli	gli	il	DET	_
94-1	TOR003	94	di~	di~	di~	PROPN	Interrupted=Yes
94-2	TOR003	94	gli	gli	lo	PRON	_
94-3	TOR003	94	diremo	diremo	dire	VERB	_
94-4	TOR003	94	di:	di	di	ADP	_
95-0	TOR001	95	o	o	o	CCONJ	_
95-1	TOR001	95	[facciamo	facciamo	fare	VERB	_
95-2	TOR001	95	noi	noi	noi	PRON	_
95-3	TOR001	95	una	una	uno	DET	_
95-4	TOR001	95	pausa]	pausa	pausa	NOUN	_
95-5	TOR001	95	>cioè<	cioè	cioè	CCONJ	_
95-6	TOR001	95	non	non	non	ADV	_
95-7	TOR001	95	voglio	voglio	volere	VERB	_
96-0	TOR003	96	[di	di	di	ADP	_
96-1	TOR003	96	aspettare	aspettare	aspettare	VERB	_
96-2	TOR003	96	un	un	uno	DET	_
96-3	TOR003	96	a:~]	a~	a~	PROPN	Interrupted=Yes
97-0	TOR001	97	tenervi	tenervi	_	_	_
97-0a	_	_	_	tener	tenere	VERB	_
97-0b	_	_	_	vi	vi	ADV	_
97-1	TOR001	97	prigionieri	prigionieri	prigioniero	NOUN	_
98-0	TOR003	98	°no:	no	no	INTJ	Volume=low
98-1	TOR003	98	tanto	tanto	tanto	ADV	Volume=low
98-2	TOR003	98	poi°	poi	poi	ADV	Volume=low
99-0	TOR001	99	{tossisce}	{tossisce}	_	_	_
99-1	TOR001	99	dunque	dunque	dunque	ADV	_
100-0	TOR001	100	{tossisce}	{tossisce}	_	_	_
100-1	TOR001	100	in	in	in	ADP	_
100-2	TOR001	100	quale	quale	quale	DET	_
100-3	TOR001	100	quartiere	quartiere	quartiere	NOUN	_
100-4	TOR001	100	di	di	di	ADP	_
100-5	TOR001	100	torino	torino	torino	NOUN	_
100-6	TOR001	100	vivevi?	vivevi	vivere	AUX	Intonation=rising
101-0	TOI035	101	e::h	eh	eh	INTJ	_
101-1	TOI035	101	io	io	io	PRON	_
101-2	TOI035	101	vivevo	vivevo	vivere	VERB	_
101-3	TOI035	101	da	da	da	ADP	_
101-4	TOI035	101	bambina	bambina	bambino	NOUN	_
101-5	TOI035	101	fino	fino	fino	ADV	_
101-6	TOI035	101	alla	alla	_	_	_
101-6a	_	_	_	a	a	ADP	_
101-6b	_	_	_	la	il	DET	_
101-7	TOI035	101	guerra	guerra	guerra	NOUN	_
102-0	TOI035	102	abbiamo	abbiamo	avere	AUX	_
102-1	TOI035	102	vissuto	vissuto	vivere	VERB	_
102-2	TOI035	102	in	in	in	ADP	_
102-3	TOI035	102	corso	corso	corso	NOUN	_
102-4	TOI035	102	re	re	re	NOUN	_
102-5	TOI035	102	umberto	umberto	umberto	ADJ	_
103-0	TOI035	103	non	non	non	ADV	_
103-1	TOI035	103	so	so	sapere	VERB	_
103-2	TOI035	103	come	come	come	SCONJ	_
103-3	TOI035	103	si	si	si	PRON	_
103-4	TOI035	103	[chiami]	chiami	chiamare	VERB	_
103-5	TOI035	103	è	è	essere	AUX	_
103-6	TOI035	103	centrale	centrale	centrale	ADJ	_
103-7	TOI035	103	abbastanza	abbastanza	abbastanza	ADV	_
104-0	TOR001	104	[mh	mh	mh	NOUN	_
104-1	TOR001	104	mh]	mh	mh	NOUN	_
105-0	TOR001	105	oka[y]	okay	okay	NOUN	_
106-0	TOI035	106	[via]	via	via	ADV	_
106-1	TOI035	106	pastrengo	pastrengo	pastrenire	VERB	_
106-2	TOI035	106	una	una	uno	DET	_
106-3	TOI035	106	traversa	traversa	traverso	PRON	_
106-4	TOI035	106	di	di	di	ADP	_
106-5	TOI035	106	corso	corso	corso	NOUN	_
106-6	TOI035	106	re	re	re	NOUN	_
106-7	TOI035	106	umberto	umberto	umberto	ADJ	_
107-0	TOR001	107	okay	okay	okay	NOUN	_
108-0	TOI035	108	mh	mh	mh	NOUN	_
109-0	TOR001	109	e	e	e	CCONJ	_
109-1	TOR001	109	poi?	poi	poi	ADV	Intonation=rising
110-0	TOI035	110	e	e	e	CCONJ	_
110-1	TOI035	110	poi	poi	poi	ADV	_
110-2	TOI035	110	con	con	con	ADP	_
110-3	TOI035	110	la	la	il	DET	_
110-4	TOI035	110	guerra	guerra	guerra	NOUN	_
110-5	TOI035	110	son	son	essere	AUX	_
110-6	TOI035	110	successe:	successe	succettere	VERB	_
111-0	TOI035	111	gli	gli	il	DET	_
111-1	TOI035	111	ebrei	ebrei	ebreo	NOUN	_
