token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
8-4a	_	_	_	di	di	ADP	_
8-4b	_	_	_	gli	il	DET	_
8-5	TO046	8	aspetti	aspetti	aspetto	NOUN	_
8-6	TO046	8	più	più	più	ADV	_
8-7	TO046	8	specifici:,	specifici	specifico	ADJ	Intonation=weakly_rising
8-8	TO046	8	{P}	{P}	_	_	_
8-9	TO046	8	nel	nel	_	_	_
8-9a	_	_	_	in	in	ADP	_
8-9b	_	_	_	il	il	DET	_
8-10	TO046	8	campo	campo	campo	NOUN	_
8-11	TO046	8	matema[tico]	matematico	matematico	ADJ	_
8-12	TO046	8	che	che	che	PRON	_
8-13	TO046	8	è	è	essere	AUX	_
8-14	TO046	8	quello	quello	quello	PRON	_
8-15	TO046	8	che	che	che	PRON	_
8-16	TO046	8	a	a	a	ADP	_
8-17	TO046	8	me	me	me	PRON	_
8-18	TO046	8	piace	piace	piacere	VERB	_
8-19	TO046	8	di	di	di	ADP	_
8-20	TO046	8	più,	più	più	ADV	Intonation=weakly_rising
8-21	TO046	8	rispetto	rispetto	rispetto	ADV	_
8-22	TO046	8	a	a	a	ADP	_
8-23	TO046	8	quello	quello	quello	PRON	_
8-24	TO046	8	economico	economico	economico	ADJ	_
8-25	TO046	8	puro,	puro	puro	ADJ	Intonation=weakly_rising
9-0	TO055	9	[okay],	okay	okay	NOUN	Intonation=weakly_rising
10-0	TO046	10	e:::	e	e	CCONJ	_
10-1	TO046	10	è	è	essere	AUX	_
10-2	TO046	10	una	una	uno	DET	_
10-3	TO046	10	scuola	scuola	scuola	NOUN	_
10-4	TO046	10	non	non	non	ADV	_
10-5	TO046	10	troppo	troppo	troppo	ADV	_
10-6	TO046	10	difficile,	difficile	difficile	ADJ	Intonation=weakly_rising
10-7	TO046	10	ma:	ma	ma	CCONJ	_
10-8	TO046	10	devi	devi	dovere	AUX	_
10-9	TO046	10	essere	essere	essere	AUX	_
10-10	TO046	10	porta:to:,	portato	portare	VERB	Intonation=weakly_rising
10-11	TO046	10	devi	devi	dovere	AUX	_
10-12	TO046	10	essere	essere	essere	AUX	_
10-13	TO046	10	un	un	uno	DET	_
10-14	TO046	10	po'	po'	poco	ADV	_
11-0	TO046	11	inquadra[to	inquadrato	inquadrare	VERB	_
11-1	TO046	11	]{P}	{P}	_	_	_
11-2	TO046	11	{ride}	{ride}	_	_	_
11-3	TO046	11	perlomeno	perlomeno	perlomeno	ADV	_
11-4	TO046	11	per	per	per	ADP	_
11-5	TO046	11	l'	l'	il	DET	Truncated=Yes
11-6	TO046	11	aspet~	aspet~	aspet~	PROPN	Interrupted=Yes
11-7	TO046	11	{P}	{P}	_	_	_
11-8	TO046	11	per	per	per	ADP	_
11-9	TO046	11	gli	gli	il	DET	_
11-10	TO046	11	aspetti	aspetti	aspetto	NOUN	_
11-11	TO046	11	matema]tici	matematici	matematico	ADJ	_
11-12	TO046	11	devi,	devi	dovere	AUX	Intonation=weakly_rising
11-13	TO046	11	{P}[	{P}	_	_	_
11-14	TO046	11	devi	devi	dovere	AUX	_
11-15	TO046	11	essere]	essere	essere	AUX	_
11-16	TO046	11	portato	portato	portare	VERB	_
11-17	TO046	11	devi	devi	dovere	AUX	_
11-18	TO046	11	es[se]re	essere	essere	AUX	_
11-19	TO046	11	predispos[to].	predisposto	predisporre	VERB	Intonation=falling
12-0	TO055	12	[inquadrato]	inquadrato	inquadrare	VERB	_
12-1	TO055	12	{ride}	{ride}	_	_	_
13-0	TO055	13	[okay],	okay	okay	NOUN	Intonation=weakly_rising
14-0	TO055	14	[e],	e	e	CCONJ	Intonation=weakly_rising
15-0	TO055	15	[cosa]	cosa	cosa	PRON	_
15-1	TO055	15	vorresti	vorresti	volere	AUX	_
15-2	TO055	15	fare	fare	fare	VERB	_
15-3	TO055	15	da	da	da	ADP	_
15-4	TO055	15	grande?	grande	grande	ADJ	Intonation=rising
16-0	TO046	16	cosa	cosa	cosa	PRON	_
16-1	TO046	16	vorrei	vorrei	volere	AUX	_
16-2	TO046	16	fare	fare	fare	VERB	_
16-3	TO046	16	da	da	da	ADP	_
16-4	TO046	16	gran[de]?	grande	grande	ADJ	Intonation=rising
17-0	TO055	17	[mh].	mh	mh	NOUN	Intonation=falling
18-0	TO046	18	e::::	e	e	CCONJ	_
18-1	TO046	18	attualmente	attualmente	attualmente	ADV	_
18-2	TO046	18	non	non	non	ADV	_
18-3	TO046	18	hoh.	hoh	hoh	ADJ	Intonation=falling
18-4	TO046	18	delle	delle	_	_	_
18-4a	_	_	_	di	di	ADP	_
18-4b	_	_	_	le	il	DET	_
18-5	TO046	18	idee	idee	idea	NOUN	_
18-6	TO046	18	pre[cise]	precise	preciso	ADJ	_
18-7	TO046	18	su	su	su	ADP	_
18-8	TO046	18	cosa	cosa	cosa	PRON	_
18-9	TO046	18	voglio	voglio	volere	AUX	_
18-10	TO046	18	fare	fare	fare	VERB	_
18-11	TO046	18	da	da	da	ADP	_
18-12	TO046	18	grande	grande	grande	ADJ	_
19-0	TO055	19	[okay]	okay	okay	NOUN	_
19-1	TO055	19	{ride}	{ride}	_	_	_
20-0	TO046	20	e:::h	eh	eh	INTJ	_
20-1	TO046	20	mi	mi	mi	PRON	_
20-2	TO046	20	piacerebbe	piacerebbe	piacere	VERB	_
20-3	TO046	20	rimanere	rimanere	rimanere	VERB	_
20-4	TO046	20	nel	nel	_	_	_
20-4a	_	_	_	in	in	ADP	_
20-4b	_	_	_	il	il	DET	_
20-5	TO046	20	campo	campo	campo	NOUN	_
20-6	TO046	20	statistico	statistico	statistico	ADJ	_
21-0	TO055	21	{ride}	{ride}	_	X	_
22-0	TO055	22	okay,	okay	okay	NOUN	Intonation=weakly_rising
23-0	TO046	23	però	però	però	ADV	_
23-1	TO046	23	mi	mi	mi	PRON	_
23-2	TO046	23	rendo	rendo	rere	VERB	_
23-3	TO046	23	conto:	conto	conto	NOUN	_
23-4	TO046	23	che	che	che	SCONJ	_
23-5	TO046	23	forse	forse	forse	ADV	_
23-6	TO046	23	la	la	il	DET	_
23-7	TO046	23	vita	vita	vita	NOUN	_
23-8	TO046	23	d'	d'	di	ADP	SpaceAfter=No
23-9	TO046	23	ufficio	ufficio	ufficio	NOUN	_
23-10	TO046	23	non	non	non	ADV	_
23-11	TO046	23	fa	fa	fare	VERB	_
23-12	TO046	23	per	per	per	ADP	_
23-13	TO046	23	me	me	me	PRON	ProsodicLink=Yes
23-14	TO046	23	e	e	e	CCONJ	_
23-15	TO046	23	quindi	quindi	quindi	ADV	_
23-16	TO046	23	sono	sono	essere	AUX	_
23-17	TO046	23	un	un	uno	DET	_
23-18	TO046	23	po'::	po'	poco	ADV	_
23-19	TO046	23	combattuto,	combattuto	combattuto	ADJ	Intonation=weakly_rising
23-20	TO046	23	per	per	per	ADP	_
23-21	TO046	23	questo	questo	questo	DET	_
23-22	TO046	23	{P}	{P}	_	_	_
23-23	TO046	23	spero	spero	spero	NOUN	_
23-24	TO046	23	di	di	di	ADP	_
23-25	TO046	23	riuscire	riuscire	riuscire	VERB	_
23-26	TO046	23	a:	a	a	ADP	_
23-27	TO046	23	chiarirmi	chiarirmi	_	_	_
23-27a	_	_	_	chiarir	chiarire	VERB	_
23-27b	_	_	_	mi	mi	PRON	_
23-28	TO046	23	le	le	il	DET	_
23-29	TO046	23	idee	idee	idea	NOUN	_
23-30	TO046	23	in	in	in	ADP	_
23-31	TO046	23	questo	questo	questo	DET	_
23-32	TO046	23	ultimo	ultimo	ultimo	ADJ	_
23-33	TO046	23	anno	anno	anno	NOUN	_
23-34	TO046	23	di	di	di	ADP	_
23-35	TO046	23	triennale	triennale	triennale	NOUN	_
23-36	TO046	23	che	che	che	PRON	_
23-37	TO046	23	mi	mi	mi	PRON	_
23-38	TO046	23	rimane	rimane	rimanere	VERB	_
23-39	TO046	23	se	se	se	SCONJ	_
23-40	TO046	23	no::	no	no	ADV	_
23-41	TO046	23	incrociamo	incrociamo	incrocare	VERB	_
23-42	TO046	23	le	le	il	DET	_
23-43	TO046	23	dita	dita	dito	NOUN	_
23-44	TO046	23	e	e	e	CCONJ	_
23-45	TO046	23	speriamo	speriamo	sperare	VERB	_
23-46	TO046	23	(mah.)	mah	mah	INTJ	Intonation=falling
24-0	TO055	24	{ride}	{ride}	_	_	_
24-1	TO055	24	{P}	{P}	_	_	_
24-2	TO055	24	e	e	e	CCONJ	_
24-3	TO055	24	vorresti::	vorresti	volere	AUX	_
24-4	TO055	24	trovare	trovare	trovare	VERB	_
24-5	TO055	24	un	un	uno	DET	_
24-6	TO055	24	lavoro::	lavoro	lavoro	NOUN	_
24-7	TO055	24	che	che	che	PRON	_
24-8	TO055	24	ti	ti	ti	PRON	_
24-9	TO055	24	permetta	permetta	permettere	VERB	_
24-10	TO055	24	di	di	di	ADP	_
24-11	TO055	24	viaggia:re::,	viaggiare	viaggiare	VERB	Intonation=weakly_rising
25-0	TO046	25	sì.	sì	sì	ADV	Intonation=falling
25-1	TO046	25	{ride}	{ride}	_	_	_
26-0	TO055	26	{ride}	{ride}	_	X	_
27-0	TO046	27	(m::h)	mh	mh	NOUN	_
28-0	TO046	28	non	non	non	ADV	_
28-1	TO046	28	dispiacerebbe	dispiacerebbe	dispiacere	VERB	_
28-2	TO046	28	affatto	affatto	affatto	ADV	_
28-3	TO046	28	avere	avere	avere	VERB	_
28-4	TO046	28	la	la	il	DET	_
28-5	TO046	28	possibilità	possibilità	possibilità	NOUN	_
28-6	TO046	28	di	di	di	ADP	_
28-7	TO046	28	viaggiare	viaggiare	viaggiare	VERB	_
28-8	TO046	28	perché	perché	perché	SCONJ	_
28-9	TO046	28	mi	mi	mi	PRON	_
28-10	TO046	28	piace,	piace	piacere	VERB	Intonation=weakly_rising
28-11	TO046	28	molto	molto	molto	ADV	_
28-12	TO046	28	questo	questo	questo	DET	_
28-13	TO046	28	aspetto,	aspetto	aspetto	NOUN	Intonation=weakly_rising
28-14	TO046	28	lo	lo	lo	PRON	_
28-15	TO046	28	trovo	trovo	trovare	VERB	_
28-16	TO046	28	decisamente	decisamente	deciso	ADV	_
28-17	TO046	28	determinante,	determinante	determinante	ADP	Intonation=weakly_rising
28-18	TO046	28	e:::h	eh	eh	NOUN	_
28-19	TO046	28	sia:::	sia	sia	CCONJ	_
28-20	TO046	28	da	da	da	ADP	_
28-21	TO046	28	un	un	uno	DET	_
28-22	TO046	28	punto	punto	punto	NOUN	_
28-23	TO046	28	di	di	di	ADP	_
28-24	TO046	28	vista	vista	vista	NOUN	_
28-25	TO046	28	lavorativo	lavorativo	lavorativo	ADJ	_
28-26	TO046	28	sia	sia	sia	CCONJ	_
28-27	TO046	28	da	da	da	ADP	_
28-28	TO046	28	un	un	uno	DET	_
28-29	TO046	28	punto	punto	punto	NOUN	_
28-30	TO046	28	di	di	di	ADP	_
28-31	TO046	28	vista	vista	vista	NOUN	_
28-32	TO046	28	personale,	personale	personale	ADJ	Intonation=weakly_rising
28-33	TO046	28	penso	penso	pensare	VERB	_
28-34	TO046	28	che	che	che	SCONJ	_
28-35	TO046	28	dia	dia	dare	VERB	_
28-36	TO046	28	molto	molto	molto	ADV	_
28-37	TO046	28	il	il	il	DET	_
28-38	TO046	28	viaggiare,	viaggiare	viaggiare	VERB	Intonation=weakly_rising
28-39	TO046	28	e::::	e	e	CCONJ	_
29-0	TO046	29	ti	ti	ti	PRON	_
29-1	TO046	29	permette	permette	permettere	VERB	_
29-2	TO046	29	veramente	veramente	vero	ADV	_
29-3	TO046	29	di::	di	di	ADP	_
29-4	TO046	29	ampliare	ampliare	ampliare	VERB	_
29-5	TO046	29	le	le	il	DET	_
29-6	TO046	29	tue	tue	tuo	DET	_
29-7	TO046	29	vedu:te::	vedute	veduta	NOUN	_
29-8	TO046	29	e	e	e	CCONJ	_
29-9	TO046	29	di	di	di	ADP	_
29-10	TO046	29	permetterti	permetterti	_	_	_
29-10a	_	_	_	permetter	permettere	VERB	_
29-10b	_	_	_	ti	ti	PRON	_
29-11	TO046	29	di	di	di	ADP	_
29-12	TO046	29	conoscere	conoscere	conoscere	VERB	_
29-13	TO046	29	meglio	meglio	meglio	ADV	_
29-14	TO046	29	te	te	te	PRON	_
29-15	TO046	29	stesso	stesso	stesso	ADJ	_
29-16	TO046	29	in	in	in	ADP	_
29-17	TO046	29	primis	primis	primis	X	_
29-18	TO046	29	attraverso,	attraverso	attraverso	ADP	Intonation=weakly_rising
29-19	TO046	29	ehm::	ehm	ehm	NOUN	_
29-20	TO046	29	il	il	il	DET	_
29-21	TO046	29	mondo	mondo	mondo	NOUN	_
29-22	TO046	29	che	che	che	PRON	_
29-23	TO046	29	ti	ti	ti	PRON	_
29-24	TO046	29	circonda	circonda	circonda	ADV	_
29-25	TO046	29	e	e	e	CCONJ	_
29-26	TO046	29	anche	anche	anche	ADV	_
29-27	TO046	29	quello	quello	quello	PRON	_
29-28	TO046	29	che	che	che	PRON	_
29-29	TO046	29	non	non	non	ADV	_
29-30	TO046	29	ti	ti	ti	PRON	_
29-31	TO046	29	circonda.	circonda	circondere	VERB	Intonation=falling
30-0	TO055	30	hai	hai	avere	AUX	_
30-1	TO055	30	già	già	già	ADV	_
30-2	TO055	30	fatto	fatto	fare	VERB	_
30-3	TO055	30	esperienze	esperienze	esperienza	NOUN	_
30-4	TO055	30	da	da	da	ADP	_
30-5	TO055	30	so:lo::,	solo	solo	ADJ	Intonation=weakly_rising
31-0	TO046	31	esperienze	esperienze	esperienza	NOUN	_
31-1	TO046	31	da	da	da	ADP	_
31-2	TO046	31	solo?	solo	solo	ADV	Intonation=rising
32-0	TO055	32	di	di	di	ADP	_
32-1	TO055	32	viaggi.	viaggi	viaggio	NOUN	Intonation=falling
33-0	TO046	33	di	di	di	ADP	_
33-1	TO046	33	viaggi.	viaggi	viaggio	NOUN	Intonation=falling
33-2	TO046	33	e:::h	eh	eh	INTJ	_
33-3	TO046	33	sì::,	sì	sì	ADV	Intonation=weakly_rising
33-4	TO046	33	sono	sono	essere	AUX	_
33-5	TO046	33	andato::	andato	andare	VERB	_
33-6	TO046	33	due	due	due	NUM	_
33-7	TO046	33	anni	anni	anno	NOUN	_
33-8	TO046	33	fa::	fa	fa	ADV	_
33-9	TO046	33	a	a	a	ADP	_
33-10	TO046	33	londra:,	londra	londra	NOUN	Intonation=weakly_rising
33-11	TO046	33	per	per	per	ADP	_
33-12	TO046	33	lavora:re	lavorare	lavorare	VERB	_
33-13	TO046	33	son	son	essere	AUX	_
33-14	TO046	33	stato	stato	essere	AUX	_
33-15	TO046	33	due	due	due	NUM	_
33-16	TO046	33	mesi	mesi	mese	NOUN	_
33-17	TO046	33	lì	lì	lì	ADV	_
33-18	TO046	33	{P}	{P}	_	_	_
33-19	TO046	33	a	a	a	ADP	_
33-20	TO046	33	lavorare	lavorare	lavorare	VERB	_
33-21	TO046	33	come:::	come	come	ADP	_
33-22	TO046	33	{P}	{P}	_	_	_
33-23	TO046	33	aiutante	aiutante	aiutante	ADJ	_
33-24	TO046	33	cameriere,	cameriere	cameriera	NOUN	Intonation=weakly_rising
34-0	TO046	34	xx	x	x	SYM	_
34-1	TO046	34	>non	non	non	ADV	_
34-2	TO046	34	so	so	sapere	VERB	_
34-3	TO046	34	come	come	come	SCONJ	_
34-4	TO046	34	si	si	si	PRON	_
34-5	TO046	34	traduca<,	traduca	tradurre	VERB	Intonation=weakly_rising
35-0	TO046	35	e:::	e	e	CCONJ	_
36-0	TO055	36	{ride}	{ride}	_	X	_
37-0	TO046	37	è	è	essere	AUX	_
37-1	TO046	37	stata	stata	essere	AUX	_
37-2	TO046	37	una	una	uno	DET	_
37-3	TO046	37	bella	bella	bello	ADJ	_
37-4	TO046	37	esperienza,	esperienza	esperienza	NOUN	Intonation=weakly_rising
38-0	TO046	38	poi::	poi	poi	ADV	_
38-1	TO046	38	ho	ho	avere	AUX	_
38-2	TO046	38	fatto	fatto	fare	VERB	_
38-3	TO046	38	altre	altre	altro	DET	_
38-4	TO046	38	esperienze	esperienze	esperienze	NOUN	_
38-5	TO046	38	di	di	di	ADP	_
38-6	TO046	38	viaggi	viaggi	viaggio	NOUN	_
38-7	TO046	38	da	da	da	ADP	_
38-8	TO046	38	solo:::	solo	solo	ADJ	_
38-9	TO046	38	più	più	più	ADV	_
38-10	TO046	38	o	o	o	CCONJ	_
38-11	TO046	38	meno	meno	meno	ADV	_
38-12	TO046	38	sono	sono	essere	AUX	_
38-13	TO046	38	andato	andato	andare	VERB	_
38-14	TO046	38	a	a	a	ADP	_
38-15	TO046	38	trovare	trovare	trovare	VERB	_
38-16	TO046	38	amici	amici	amico	NOUN	_
38-17	TO046	38	in	in	in	ADP	_
38-18	TO046	38	erasmus	erasmus	erasmus	NOUN	_
38-19	TO046	38	una	una	uno	DET	_
38-20	TO046	38	volta	volta	volta	NOUN	_
38-21	TO046	38	in	in	in	ADP	_
38-22	TO046	38	belgio,	belgio	belgio	NOUN	Intonation=weakly_rising
38-23	TO046	38	una	una	uno	DET	_
38-24	TO046	38	volta	volta	volta	NOUN	_
38-25	TO046	38	in	in	in	ADP	_
38-26	TO046	38	spagna,	spagna	spagna	NOUN	Intonation=weakly_rising
38-27	TO046	38	e	e	e	CCONJ	_
38-28	TO046	38	una	una	uno	DET	_
38-29	TO046	38	volta	volta	volta	NOUN	_
38-30	TO046	38	in	in	in	ADP	_
38-31	TO046	38	francia	francia	francia	NOUN	_
38-32	TO046	38	nello	nello	_	_	_
38-32a	_	_	_	in	in	ADP	_
38-32b	_	_	_	lo	il	DET	_
38-33	TO046	38	specifico	specifico	specifico	ADJ	_
38-34	TO046	38	a	a	a	ADP	_
38-35	TO046	38	parigi,	parigi	parigio	NOUN	Intonation=weakly_rising
38-36	TO046	38	e	e	e	CCONJ	_
38-37	TO046	38	è	è	essere	AUX	_
38-38	TO046	38	una	una	uno	DET	_
38-39	TO046	38	città	città	città	NOUN	_
38-40	TO046	38	decisamente	decisamente	decisamente	ADV	_
38-41	TO046	38	deliziosa,	deliziosa	delizioso	ADJ	Intonation=weakly_rising
38-42	TO046	38	molto	molto	molto	ADV	_
38-43	TO046	38	piacevole,	piacevole	piacevole	ADJ	Intonation=weakly_rising
39-0	TO046	39	e::	e	e	CCONJ	ProsodicLink=Yes
39-1	TO046	39	m:h	mh	mh	ADV	_
39-2	TO046	39	assolutamente	assolutamente	assoluto	ADV	_
39-3	TO046	39	da::	da	da	ADP	_
39-4	TO046	39	vedere,	vedere	vedere	VERB	Intonation=weakly_rising
39-5	TO046	39	almeno	almeno	almeno	ADV	_
39-6	TO046	39	una	una	uno	DET	_
39-7	TO046	39	volta	volta	volta	NOUN	_
39-8	TO046	39	nella	nella	_	_	_
39-8a	_	_	_	in	in	ADP	_
39-8b	_	_	_	la	il	DET	_
39-9	TO046	39	vita,	vita	vita	NOUN	Intonation=weakly_rising
40-0	TO055	40	{ride}	{ride}	_	X	_
41-0	TO046	41	perché::	perché	perché	SCONJ	_
41-1	TO046	41	{ride}	{ride}	_	_	_
41-2	TO046	41	penso	penso	pensare	VERB	_
41-3	TO046	41	che::	che	che	SCONJ	_
41-4	TO046	41	{P}	{P}	_	_	_
41-5	TO046	41	sia	sia	essere	AUX	_
41-6	TO046	41	la	la	il	DET	_
41-7	TO046	41	città	città	città	NOUN	_
41-8	TO046	41	più	più	più	ADV	_
41-9	TO046	41	bella	bella	bello	ADJ	_
41-10	TO046	41	del	del	_	_	_
41-10a	_	_	_	di	di	ADP	_
41-10b	_	_	_	il	il	DET	_
41-11	TO046	41	mondo,	mondo	mondo	NOUN	Intonation=weakly_rising
42-0	TO055	42	quindi	quindi	quindi	ADV	_
42-1	TO055	42	deduco	deduco	deducare	VERB	_
42-2	TO055	42	che	che	che	SCONJ	_
42-3	TO055	42	il	il	il	DET	_
42-4	TO055	42	viaggio	viaggio	viaggio	NOUN	_
42-5	TO055	42	che	che	che	PRON	_
42-6	TO055	42	ti	ti	ti	PRON	_
42-7	TO055	42	sia	sia	essere	AUX	_
42-8	TO055	42	piaciuto	piaciuto	piacere	VERB	_
42-9	TO055	42	di	di	di	ADP	_
42-10	TO055	42	più	più	più	ADV	_
42-11	TO055	42	è	è	essere	AUX	_
42-12	TO055	42	quello	quello	quello	PRON	_
42-13	TO055	42	a	a	a	ADP	_
42-14	TO055	42	parigi,	parigi	parigio	NOUN	Intonation=weakly_rising
43-0	TO046	43	e:::h	eh	eh	NOUN	_
43-1	TO046	43	delle	delle	_	_	_
43-1a	_	_	_	di	di	ADP	_
43-1b	_	_	_	le	il	DET	_
43-2	TO046	43	esperienze	esperienze	esperienza	NOUN	_
43-3	TO046	43	che	che	che	PRON	_
43-4	TO046	43	ho	ho	avere	AUX	_
43-5	TO046	43	avuto::	avuto	avere	VERB	_
43-6	TO046	43	{P}	{P}	_	_	_
43-7	TO046	43	e:::h	eh	eh	NOUN	_
43-8	TO046	43	in	in	in	ADP	_
43-9	TO046	43	autonomia	autonomia	autonomia	NOUN	_
43-10	TO046	43	decisamente	decisamente	decisamente	ADV	_
43-11	TO046	43	sì,	sì	sì	ADV	Intonation=weakly_rising
43-12	TO046	43	{P}	{P}	_	_	_
43-13	TO046	43	è	è	essere	AUX	_
43-14	TO046	43	stato::	stato	essere	AUX	_
43-15	TO046	43	di	di	di	ADP	_
43-16	TO046	43	gran	gran	grande	ADJ	_
43-17	TO046	43	lunga	lunga	lunga	ADJ	_
43-18	TO046	43	il	il	il	DET	_
43-19	TO046	43	viaggio	viaggio	viaggio	NOUN	_
43-20	TO046	43	[che	che	che	PRON	_
43-21	TO046	43	mi	mi	mi	PRON	_
43-22	TO046	43	è	è	essere	AUX	_
43-23	TO046	43	piaciu]to	piaciuto	piacere	VERB	_
43-24	TO046	43	più	più	più	ADV	_
43-25	TO046	43	di	di	di	ADP	_
43-26	TO046	43	tutti,	tutti	tutto	PRON	Intonation=weakly_rising
44-0	TO055	44	{ride}	{ride}	_	X	_
45-0	TO055	45	{ride}	{ride}	_	X	_
46-0	TO055	46	[okay],	okay	okay	NOUN	Intonation=weakly_rising
