token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
12-1	TOI055	12	ventiquattro	ventiquattro	ventiquattro	NUM	_
12-2	TOI055	12	dicembre	dicembre	dicembre	NOUN	_
12-3	TOI055	12	dell'	dell'	_	_	SpaceAfter=No
12-3a	_	_	_	di	di	ADP	_
12-3b	_	_	_	l'	il	DET	_
12-4	TOI055	12	ottantadue	ottantadue	ottantadue	NUM	_
12-5	TOI055	12	[però]	però	però	ADV	_
12-6	TOI055	12	a	a	a	ADP	_
12-7	TOI055	12	dicembre	dicembre	dicembre	NOUN	_
12-8	TOI055	12	ne	ne	ne	PRON	_
12-9	TOI055	12	faccio	faccio	fare	VERB	_
12-10	TOI055	12	trentasette	trentasette	trentasette	NUM	_
13-0	TOR004	13	[>(quindi)<]	quindi	quindi	ADV	_
14-0	TOR004	14	{porzione_rimossa_per_motivi_di_privacy}	{porzione_rimossa_per_motivi_di_privacy}	_	X	_
15-0	TOI055	15	[e:]::h	eh	eh	INTJ	_
16-0	TOR004	16	ma	ma	ma	CCONJ	_
16-1	TOR004	16	ti	ti	ti	PRON	_
16-2	TOR004	16	fanno:	fanno	fare	VERB	_
16-3	TOR004	16	un	un	uno	DET	_
16-4	TOR004	16	re[galo	regalo	regalo	NOUN	_
16-5	TOR004	16	s~]	s~	s~	PROPN	Interrupted=Yes
17-0	TOI055	17	[due	due	due	NUM	_
17-1	TOI055	17	rega]li	regali	regale	NOUN	_
18-0	TOR004	18	due	due	due	NUM	_
18-1	TOR004	18	rega~	rega~	rega~	PROPN	Interrupted=Yes
19-0	TOI055	19	{ride}	{ride}	_	_	_
19-1	TOI055	19	li	li	li	PRON	_
19-2	TOI055	19	ho	ho	avere	AUX	_
19-3	TOI055	19	sempre	sempre	sempre	ADV	_
19-4	TOI055	19	desiderati	desiderati	desiderare	VERB	_
19-5	TOI055	19	due	due	due	NUM	_
19-6	TOI055	19	regali	regali	regale	NOUN	_
20-0	TOR004	20	ma	ma	ma	CCONJ	_
20-1	TOR004	20	tutti	tutti	tutto	PRON	_
20-2	TOR004	20	ti	ti	ti	PRON	_
20-3	TOR004	20	fanno	fanno	fare	VERB	_
20-4	TOR004	20	due	due	due	NUM	_
20-5	TOR004	20	regali	regali	regalo	NOUN	_
20-6	TOR004	20	[o	o	o	CCONJ	_
20-7	TOR004	20	solo]?	solo	solo	ADV	Intonation=rising
21-0	TOI055	21	[certo]	certo	certo	ADV	_
21-1	TOI055	21	ci	ci	ci	PRON	_
21-2	TOI055	21	mancherebbe	mancherebbe	manchare	VERB	_
21-3	TOI055	21	altro	altro	altro	PRON	_
21-4	TOI055	21	sono	sono	essere	AUX	_
21-5	TOI055	21	obbligati	obbligati	obbligare	VERB	_
21-6	TOI055	21	a	a	a	ADP	_
21-7	TOI055	21	farne	farne	_	_	_
21-7a	_	_	_	far	fare	VERB	_
21-7b	_	_	_	ne	ne	PRON	_
21-8	TOI055	21	due	due	due	NUM	_
22-0	TOR004	22	e	e	e	CCONJ	_
22-1	TOR004	22	chi	chi	chi	PRON	_
22-2	TOR004	22	te	te	te	PRON	_
22-3	TOR004	22	ne	ne	ne	PRON	_
22-4	TOR004	22	fa	fa	fare	VERB	_
22-5	TOR004	22	solo	solo	solo	ADV	_
22-6	TOR004	22	uno?	uno	uno	DET	Intonation=rising
23-0	TOI055	23	eh	eh	eh	INTJ	_
23-1	TOI055	23	vabbè	vabbè	vabbere	VERB	_
23-2	TOI055	23	{P}	{P}	_	_	_
23-3	TOI055	23	chi	chi	chi	PRON	_
23-4	TOI055	23	me	me	me	PRON	_
23-5	TOI055	23	ne	ne	ne	PRON	_
23-6	TOI055	23	fa	fa	fare	VERB	_
23-7	TOI055	23	solamente	solamente	solamente	ADV	_
23-8	TOI055	23	uno	uno	uno	PRON	_
23-9	TOI055	23	perché	perché	perché	SCONJ	_
23-10	TOI055	23	è	è	essere	AUX	_
23-11	TOI055	23	grande	grande	grande	ADJ	_
24-0	TOR004	24	perché	perché	perché	SCONJ	_
24-1	TOR004	24	non	non	non	ADV	_
24-2	TOR004	24	ti	ti	ti	PRON	_
24-3	TOR004	24	conosce	conosce	conoscere	VERB	_
24-4	TOR004	24	{ride}	{ride}	_	_	_
24-5	TOR004	24	[e	e	e	CCONJ	_
24-6	TOR004	24	oka:y]	okay	okay	NOUN	_
25-0	TOI055	25	{ride}	{ride}	_	_	_
25-1	TOI055	25	[no	no	no	ADV	_
25-2	TOI055	25	scherzo]	scherzo	scherzare	VERB	_
25-3	TOI055	25	ovviamente	ovviamente	ovviamente	ADV	_
26-0	TOR004	26	e	e	e	CCONJ	_
26-1	TOR004	26	dove	dove	dove	ADV	_
26-2	TOR004	26	sei	sei	essere	AUX	_
26-3	TOR004	26	nato?	nato	nare	VERB	Intonation=rising
27-0	TOI055	27	a	a	a	ADP	_
27-1	TOI055	27	torino,	torino	torino	NOUN	Intonation=weakly_rising
28-0	TOR004	28	okay	okay	okay	NOUN	_
28-1	TOR004	28	proprio	proprio	proprio	ADV	_
28-2	TOR004	28	a	a	a	ADP	_
28-3	TOR004	28	torino	torino	torino	NOUN	_
28-4	TOR004	28	o	o	o	CCONJ	_
28-5	TOR004	28	in	in	in	ADP	_
28-6	TOR004	28	provincia?	provincia	provincia	NOUN	Intonation=rising
29-0	TOI055	29	a	a	a	ADP	_
29-1	TOI055	29	torino	torino	torino	ADJ	_
29-2	TOI055	29	ospedale	ospedale	ospedale	NOUN	_
29-3	TOI055	29	sant'	sant'	sant'	ADJ	SpaceAfter=No
29-4	TOI055	29	anna	anna	annare	VERB	_
30-0	TOR004	30	ah	ah	ah	INTJ	_
30-1	TOR004	30	okay	okay	okay	NOUN	_
30-2	TOR004	30	e	e	e	CCONJ	_
30-3	TOR004	30	vivi?	vivi	vivo	NOUN	Intonation=rising
31-0	TOI055	31	a	a	a	ADP	_
31-1	TOI055	31	settimo	settimo	settimo	NOUN	_
31-2	TOI055	31	torinese	torinese	torinese	ADJ	_
32-0	TOR004	32	e	e	e	CCONJ	_
32-1	TOR004	32	hai	hai	avere	AUX	_
32-2	TOR004	32	sempre	sempre	sempre	ADV	_
32-3	TOR004	32	vissuto	vissuto	vivere	VERB	_
32-4	TOR004	32	a	a	a	ADP	_
32-5	TOR004	32	[settimo]?	settimo	settimo	ADJ	Intonation=rising
33-0	TOI055	33	[sempre	sempre	sempre	ADV	_
33-1	TOI055	33	a]	a	a	ADP	_
33-2	TOI055	33	settimo	settimo	settimo	NOUN	_
33-3	TOI055	33	torinese	torinese	torinese	ADJ	_
33-4	TOI055	33	sempre	sempre	sempre	ADV	_
33-5	TOI055	33	nello	nello	_	_	_
33-5a	_	_	_	in	in	ADP	_
33-5b	_	_	_	lo	il	DET	_
33-6	TOI055	33	stesso	stesso	stesso	ADJ	_
33-7	TOI055	33	quartiere,	quartiere	quartiere	NOUN	Intonation=weakly_rising
33-8	TOI055	33	sempre	sempre	sempre	ADV	_
33-9	TOI055	33	nella	nella	_	_	_
33-9a	_	_	_	in	in	ADP	_
33-9b	_	_	_	la	il	DET	_
33-10	TOI055	33	stessa	stessa	stesso	ADJ	_
33-11	TOI055	33	via,	via	via	NOUN	Intonation=weakly_rising
33-12	TOI055	33	sempre	sempre	sempre	ADV	_
33-13	TOI055	33	nello	nello	_	_	_
33-13a	_	_	_	in	in	ADP	_
33-13b	_	_	_	lo	il	DET	_
33-14	TOI055	33	stesso	stesso	stesso	ADJ	_
33-15	TOI055	33	palazzo,	palazzo	palazzo	NOUN	Intonation=weakly_rising
33-16	TOI055	33	[sempre	sempre	sempre	ADV	_
33-17	TOI055	33	sempre	sempre	sempre	ADV	_
33-18	TOI055	33	io]	io	io	PRON	_
33-19	TOI055	33	non	non	non	ADV	_
33-20	TOI055	33	mi	mi	mi	PRON	_
33-21	TOI055	33	sono	sono	essere	AUX	_
33-22	TOI055	33	mosso	mosso	muovere	VERB	_
33-23	TOI055	33	di	di	di	ADP	_
33-24	TOI055	33	lì	lì	lì	ADV	_
34-0	TOR004	34	[sempre	sempre	sempre	ADV	_
34-1	TOR004	34	nella	nella	_	_	_
34-1a	_	_	_	in	in	ADP	_
34-1b	_	_	_	la	il	DET	_
34-2	TOR004	34	stessa	stessa	stesso	ADJ	_
34-3	TOR004	34	casa]?	casa	casa	NOUN	Intonation=rising
35-0	TOR004	35	>davvero<?	davvero	davvero	ADV	Intonation=rising
35-1	TOR004	35	e	e	e	CCONJ	_
35-2	TOR004	35	i	i	il	DET	_
35-3	TOR004	35	tuoi	tuoi	tuo	DET	_
35-4	TOR004	35	parenti	parenti	parente	NOUN	_
35-5	TOR004	35	[vivono	vivono	vivere	VERB	_
35-6	TOR004	35	ne:i	nei	_	_	_
35-6a	_	_	_	in	in	ADP	_
35-6b	_	_	_	i	i	DET	_
35-7	TOR004	35	nei	nei	_	_	_
35-7a	_	_	_	in	in	ADP	_
35-7b	_	_	_	i	il	DET	_
35-8	TOR004	35	pressi]?	pressi	pressi	NOUN	Intonation=rising
36-0	TOI055	36	[s:~	s~	s~	PROPN	Interrupted=Yes
36-1	TOI055	36	{P}	{P}	_	_	_
36-2	TOI055	36	m::h	mh	mh	INTJ	_
36-3	TOI055	36	io	io	io	PRON	_
36-4	TOI055	36	ho	ho	avere	VERB	_
36-5	TOI055	36	so]lamente	solamente	solo	ADV	_
36-6	TOI055	36	due	due	due	NUM	_
36-7	TOI055	36	zii	zii	zio	NOUN	_
36-8	TOI055	36	che	che	che	PRON	_
36-9	TOI055	36	abitano	abitano	abitare	VERB	_
36-10	TOI055	36	in	in	in	ADP	_
36-11	TOI055	36	fondo	fondo	fondo	NOUN	_
36-12	TOI055	36	alla	alla	_	_	_
36-12a	_	_	_	a	a	ADP	_
36-12b	_	_	_	la	il	DET	_
36-13	TOI055	36	via,	via	via	NOUN	Intonation=weakly_rising
36-14	TOI055	36	e:	e	e	CCONJ	_
36-15	TOI055	36	le	le	il	DET	_
36-16	TOI055	36	loro	loro	loro	PRON	_
36-17	TOI055	36	e	e	e	CCONJ	_
36-18	TOI055	36	le	le	il	DET	_
36-19	TOI055	36	loro	loro	loro	DET	_
36-20	TOI055	36	rispettive	rispettive	rispettivo	ADJ	_
36-21	TOI055	36	figlie	figlie	figlio	NOUN	_
36-22	TOI055	36	che	che	che	PRON	_
36-23	TOI055	36	abitano	abitano	abitare	VERB	_
36-24	TOI055	36	sempre	sempre	sempre	ADV	_
36-25	TOI055	36	lì	lì	lì	ADV	_
36-26	TOI055	36	a	a	a	ADP	_
36-27	TOI055	36	settimo	settimo	settimo	ADJ	_
36-28	TOI055	36	però	però	però	ADV	_
36-29	TOI055	36	sempre	sempre	sempre	ADV	_
36-30	TOI055	36	io	io	io	PRON	_
36-31	TOI055	36	son	son	essere	AUX	_
36-32	TOI055	36	sempre	sempre	sempre	ADV	_
36-33	TOI055	36	[e::h	eh	eh	INTJ	_
36-34	TOI055	36	{P}	{P}	_	_	_
36-35	TOI055	36	sì	sì	sì	INTJ	_
36-36	TOI055	36	sì]	sì	sì	ADV	_
36-37	TOI055	36	sì	sì	sì	ADV	_
36-38	TOI055	36	sì	sì	sì	ADV	_
36-39	TOI055	36	sì	sì	sì	ADV	_
36-40	TOI055	36	sì	sì	sì	ADV	_
37-0	TOR004	37	[vissuto	vissuto	vivere	VERB	_
37-1	TOR004	37	nella	nella	_	_	_
37-1a	_	_	_	in	in	ADP	_
37-1b	_	_	_	la	il	DET	_
37-2	TOR004	37	stessa	stessa	stesso	ADJ	_
37-3	TOR004	37	casa]	casa	casa	NOUN	_
38-0	TOI055	38	[quindi:]	quindi	quindi	ADV	_
38-1	TOI055	38	ho	ho	avere	AUX	_
38-2	TOI055	38	visto	visto	vedere	VERB	_
38-3	TOI055	38	veramente	veramente	veramente	ADV	_
38-4	TOI055	38	tutto	tutto	tutto	PRON	_
38-5	TOI055	38	un	un	uno	DET	_
38-6	TOI055	38	cambiamento::,	cambiamento	cambiamento	NOUN	Intonation=weakly_rising
38-7	TOI055	38	e::h	eh	eh	INTJ	_
39-0	TOR004	39	[cavolo]	cavolo	cavolo	NOUN	_
40-0	TOI055	40	in	in	in	ADP	_
40-1	TOI055	40	trentasei	trentasei	trentasei	NUM	_
40-2	TOI055	40	[anni:::]	anni	anno	NOUN	_
40-3	TOI055	40	quindi::	quindi	quindi	ADV	_
41-0	TOR004	41	[eh	eh	eh	INTJ	_
41-1	TOR004	41	beh	beh	beh	ADV	_
41-2	TOR004	41	ci	ci	ci	PRON	_
41-3	TOR004	41	credo]	credo	credare	VERB	_
42-0	TOI055	42	la	la	il	DET	_
42-1	TOI055	42	mia	mia	mio	DET	_
42-2	TOI055	42	via	via	via	NOUN	_
42-3	TOI055	42	prima	prima	prima	ADV	_
42-4	TOI055	42	era	era	essere	AUX	_
42-5	TOI055	42	chiusa	chiusa	chiudere	VERB	_
42-6	TOI055	42	poi:::	poi	poi	ADV	_
43-0	TOI055	43	cioè	cioè	cioè	ADV	_
43-1	TOI055	43	era	era	essere	AUX	_
43-2	TOI055	43	una	una	uno	DET	_
43-3	TOI055	43	via	via	via	NOUN	_
43-4	TOI055	43	chiusa	chiusa	chiuso	ADJ	_
43-5	TOI055	43	poi	poi	poi	ADV	_
43-6	TOI055	43	l'	l'	lo	PRON	SpaceAfter=No
43-7	TOI055	43	hanno	hanno	avere	AUX	_
43-8	TOI055	43	aperta	aperta	apergere	VERB	_
43-9	TOI055	43	e	e	e	CCONJ	_
43-10	TOI055	43	hanno	hanno	avere	AUX	_
43-11	TOI055	43	fatto	fatto	fare	VERB	_
43-12	TOI055	43	hanno	hanno	avere	AUX	_
43-13	TOI055	43	proseguito	proseguito	proseguire	VERB	_
43-14	TOI055	43	il	il	il	DET	_
43-15	TOI055	43	corso	corso	corso	NOUN	_
43-16	TOI055	43	cioè	cioè	cioè	CCONJ	_
43-17	TOI055	43	>insomma<	insomma	insomma	ADV	_
43-18	TOI055	43	hanno	hanno	avere	AUX	_
43-19	TOI055	43	ampliato	ampliato	ampliare	VERB	_
43-20	TOI055	43	tantissimo,	tantissimo	tanto	ADJ	Intonation=weakly_rising
44-0	TOR004	44	ah	ah	ah	INTJ	_
44-1	TOR004	44	okay	okay	okay	NOUN	_
44-2	TOR004	44	[ottimo]	ottimo	ottimo	ADJ	_
44-3	TOR004	44	e	e	e	CCONJ	_
44-4	TOR004	44	invece	invece	invece	ADV	_
44-5	TOR004	44	i	i	il	DET	_
44-6	TOR004	44	tuoi	tuoi	tuo	DET	_
44-7	TOR004	44	genitori?	genitori	genitore	NOUN	Intonation=rising
45-0	TOI055	45	[sì	sì	sì	ADV	_
45-1	TOI055	45	sì]	sì	sì	ADV	_
46-0	TOI055	46	i	i	il	DET	_
46-1	TOI055	46	miei	miei	mio	DET	_
46-2	TOI055	46	genitori	genitori	genitorio	NOUN	_
46-3	TOI055	46	sono:	sono	essere	AUX	_
46-4	TOI055	46	nati	nati	nascere	VERB	_
46-5	TOI055	46	giù	giù	giù	ADV	_
46-6	TOI055	46	in	in	in	ADP	_
46-7	TOI055	46	calabria,	calabria	calabria	NOUN	Intonation=weakly_rising
46-8	TOI055	46	a	a	a	ADP	_
46-9	TOI055	46	reggio	reggio	reggio	NOUN	_
46-10	TOI055	46	calabria	calabria	calabrio	ADJ	_
47-0	TOR004	47	tutti	tutti	tutto	PRON	_
47-1	TOR004	47	e	e	e	CCONJ	_
47-2	TOR004	47	due?	due	due	NUM	Intonation=rising
48-0	TOI055	48	tutti	tutti	tutto	PRON	_
48-1	TOI055	48	e	e	e	CCONJ	_
48-2	TOI055	48	du:e,	due	due	NUM	Intonation=weakly_rising
48-3	TOI055	48	{P}	{P}	_	_	_
48-4	TOI055	48	esattamente	esattamente	esattamente	ADV	_
48-5	TOI055	48	mio	mio	mio	DET	_
48-6	TOI055	48	papà,	papà	papà	NOUN	Intonation=weakly_rising
48-7	TOI055	48	in	in	in	ADP	_
48-8	TOI055	48	un	un	uno	DET	_
48-9	TOI055	48	paesino	paesino	paesino	NOUN	_
48-10	TOI055	48	che	che	che	PRON	_
48-11	TOI055	48	si	si	si	PRON	_
48-12	TOI055	48	chiama	chiama	chiamare	VERB	_
48-13	TOI055	48	bocale,	bocale	bocale	ADJ	Intonation=weakly_rising
49-0	TOR004	49	okay	okay	okay	NOUN	_
50-0	TOI055	50	e	e	e	CCONJ	_
50-1	TOI055	50	mia	mia	mio	DET	_
50-2	TOI055	50	mamma:	mamma	mamma	NOUN	_
50-3	TOI055	50	in	in	in	ADP	_
50-4	TOI055	50	un	un	uno	DET	_
50-5	TOI055	50	paesino	paesino	paesino	NOUN	_
50-6	TOI055	50	che	che	che	PRON	_
50-7	TOI055	50	si	si	si	PRON	_
50-8	TOI055	50	chiama	chiama	chiamare	VERB	_
50-9	TOI055	50	pellaro,	pellaro	pellaro	NOUN	Intonation=weakly_rising
51-0	TOI055	51	però	però	però	ADV	_
51-1	TOI055	51	sono	sono	essere	AUX	_
51-2	TOI055	51	{P}	{P}	_	_	_
51-3	TOI055	51	praticamente	praticamente	praticamente	ADV	_
51-4	TOI055	51	una	una	uno	DET	_
51-5	TOI055	51	vo~	vo~	vo~	PROPN	Interrupted=Yes
51-6	TOI055	51	una	una	uno	DET	_
51-7	TOI055	51	volta	volta	volta	NOUN	_
51-8	TOI055	51	erano	erano	essere	AUX	_
51-9	TOI055	51	delle	delle	_	_	_
51-9a	_	_	_	di	di	ADP	_
51-9b	_	_	_	le	il	DET	_
51-10	TOI055	51	province	province	provincia	NOUN	_
51-11	TOI055	51	di	di	di	ADP	_
51-12	TOI055	51	reggio	reggio	reggio	NOUN	_
51-13	TOI055	51	calabria	calabria	calabrio	ADJ	_
52-0	TOI055	52	ora	ora	ora	ADV	_
52-1	TOI055	52	invece	invece	invece	ADV	_
52-2	TOI055	52	sono	sono	essere	AUX	_
52-3	TOI055	52	praticamente:	praticamente	praticamente	ADV	_
52-4	TOI055	52	dei	dei	_	_	_
52-4a	_	_	_	di	di	ADP	_
52-4b	_	_	_	i	il	DET	_
52-5	TOI055	52	quartieri	quartieri	quartiere	NOUN	_
52-6	TOI055	52	perché	perché	perché	SCONJ	_
52-7	TOI055	52	non	non	non	ADV	_
52-8	TOI055	52	c'	c'	ci	PRON	SpaceAfter=No
52-9	TOI055	52	è	è	essere	VERB	_
52-10	TOI055	52	più	più	più	ADV	_
52-11	TOI055	52	il	il	il	DET	_
52-12	TOI055	52	[comune	comune	comune	NOUN	_
52-13	TOI055	52	quindi	quindi	quindi	ADV	_
52-14	TOI055	52	>si	si	si	PRON	_
52-15	TOI055	52	es~<	es~	es~	PROPN	Interrupted=Yes
52-16	TOI055	52	e	e	e	CCONJ	_
52-17	TOI055	52	qui]ndi::	quindi	quindi	ADV	_
53-0	TOR004	53	[sì	sì	sì	ADV	_
53-1	TOR004	53	si	si	si	PRON	_
53-2	TOR004	53	è	è	essere	AUX	_
53-3	TOR004	53	espanso	espanso	espandere	VERB	_
53-4	TOR004	53	quindi]	quindi	quindi	ADV	_
54-0	TOI055	54	un	un	uno	DET	_
54-1	TOI055	54	po'	po'	poco	ADV	_
54-2	TOI055	54	come	come	come	ADV	_
54-3	TOI055	54	se	se	se	SCONJ	_
54-4	TOI055	54	fosse	fosse	essere	AUX	_
54-5	TOI055	54	una	una	uno	DET	_
54-6	TOI055	54	città	città	città	NOUN	_
54-7	TOI055	54	metropolitana	metropolitana	metropolitano	ADJ	_
54-8	TOI055	54	ecco	ecco	ecco	ADV	_
54-9	TOI055	54	[quindi]	quindi	quindi	ADV	_
55-0	TOR004	55	[ma	ma	ma	CCONJ	_
55-1	TOR004	55	si	si	si	PRON	_
55-2	TOR004	55	è	è	essere	AUX	_
55-3	TOR004	55	spo]polata?	spopolata	spopolare	VERB	Intonation=rising
56-0	TOI055	56	il	il	il	DET	_
56-1	TOI055	56	paesi~	paesi~	paesi~	PROPN	Interrupted=Yes
56-2	TOI055	56	sì::	sì	sì	INTJ	_
56-3	TOI055	56	sì	sì	sì	INTJ	_
56-4	TOI055	56	sì	sì	sì	INTJ	_
56-5	TOI055	56	sì	sì	sì	INTJ	_
56-6	TOI055	56	oddi~	oddi~	oddi~	PROPN	Interrupted=Yes
56-7	TOI055	56	oddio	oddio	oddio	NOUN	_
56-8	TOI055	56	non	non	non	ADV	_
56-9	TOI055	56	più	più	più	ADV	_
56-10	TOI055	56	di	di	di	ADP	_
56-11	TOI055	56	tanto	tanto	tanto	PRON	_
56-12	TOI055	56	però:	però	però	ADV	_
56-13	TOI055	56	tanti::	tanti	tanto	DET	_
56-14	TOI055	56	ragazzi	ragazzi	ragazzo	NOUN	_
56-15	TOI055	56	giovani	giovani	giovane	ADJ	_
56-16	TOI055	56	sono	sono	essere	AUX	_
56-17	TOI055	56	andati	andati	andare	VERB	_
56-18	TOI055	56	poi	poi	poi	ADV	_
56-19	TOI055	56	via,	via	via	ADV	Intonation=weakly_rising
57-0	TOI055	57	a	a	a	ADP	_
57-1	TOI055	57	lavorare:	lavorare	lavorare	VERB	_
57-2	TOI055	57	chi	chi	chi	PRON	_
57-3	TOI055	57	magari	magari	magari	ADV	_
57-4	TOI055	57	qui	qui	qui	ADV	_
57-5	TOI055	57	al	al	_	_	_
57-5a	_	_	_	a	a	ADP	_
57-5b	_	_	_	il	il	DET	_
57-6	TOI055	57	nord	nord	nord	NOUN	_
57-7	TOI055	57	piuttosto	piuttosto	piuttosto	ADV	_
57-8	TOI055	57	che	che	che	ADP	_
57-9	TOI055	57	all'	all'	_	_	SpaceAfter=No
57-9a	_	_	_	a	a	ADP	_
57-9b	_	_	_	l'	il	DET	_
57-10	TOI055	57	estero	estero	estero	NOUN	_
57-11	TOI055	57	sì	sì	sì	INTJ	_
57-12	TOI055	57	{P}	{P}	_	_	_
57-13	TOI055	57	[però:]	però	però	ADV	_
58-0	TOR004	58	[e	e	e	CCONJ	_
58-1	TOR004	58	i	i	il	DET	_
58-2	TOR004	58	tuoi	tuoi	tuo	DET	_
58-3	TOR004	58	geni]tori	genitori	genitore	NOUN	_
58-4	TOR004	58	quanti	quanti	quanto	DET	_
58-5	TOR004	58	anni	anni	anno	NOUN	_
58-6	TOR004	58	avevano	avevano	avere	VERB	_
58-7	TOR004	58	quando	quando	quando	SCONJ	_
58-8	TOR004	58	sono	sono	essere	AUX	_
58-9	TOR004	58	venuti	venuti	venire	VERB	_
58-10	TOR004	58	qui,	qui	qui	ADV	Intonation=weakly_rising
58-11	TOR004	58	se	se	se	SCONJ	_
58-12	TOR004	58	ti	ti	ti	PRON	_
58-13	TOR004	58	lo	lo	lo	PRON	_
58-14	TOR004	58	sai	sai	sapere	VERB	_
58-15	TOR004	58	[se	se	se	SCONJ	_
58-16	TOR004	58	ti	ti	ti	PRON	_
58-17	TOR004	58	ricordi]	ricordi	ricordare	VERB	_
59-0	TOI055	59	[allora	allora	allora	ADV	_
59-1	TOI055	59	loro]	loro	loro	PRON	_
59-2	TOI055	59	si	si	si	PRON	_
59-3	TOI055	59	sono	sono	essere	AUX	_
59-4	TOI055	59	sposati	sposati	sposati	VERB	_
59-5	TOI055	59	nel	nel	_	_	_
59-5a	_	_	_	in	in	ADP	_
59-5b	_	_	_	il	il	DET	_
59-6	TOI055	59	settantacinque	settantacinque	settantacinque	NUM	_
60-0	TOR004	60	mh	mh	mh	NOUN	_
61-0	TOR004	61	sì	sì	sì	ADV	_
61-1	TOR004	61	[quindi	quindi	quindi	ADV	_
61-2	TOR004	61	erano	erano	essere	AUX	_
61-3	TOR004	61	giovani	giovani	giovane	ADJ	_
61-4	TOR004	61	comunque]	comunque	comunque	ADV	_
62-0	TOI055	62	[eh:	eh	eh	INTJ	_
62-1	TOI055	62	{P}	{P}	_	_	_
62-2	TOI055	62	s~	s~	s~	PROPN	Interrupted=Yes
62-3	TOI055	62	gio]vani,	giovani	giovane	NOUN	Intonation=weakly_rising
63-0	TOI055	63	e	e	e	CCONJ	_
63-1	TOI055	63	io	io	io	PRON	_
63-2	TOI055	63	mi	mi	mi	PRON	_
63-3	TOI055	63	e	e	e	CCONJ	_
63-4	TOI055	63	mi	mi	mi	PRON	_
63-5	TOI055	63	sem~	sem~	sem~	PROPN	Interrupted=Yes
63-6	TOI055	63	>adesso<	adesso	adesso	ADV	_
63-7	TOI055	63	non	non	non	ADV	_
63-8	TOI055	63	mi	mi	mi	PRON	_
63-9	TOI055	63	ricordo	ricordo	ricordare	VERB	_
63-10	TOI055	63	però	però	però	ADV	_
63-11	TOI055	63	mi	mi	mi	PRON	_
63-12	TOI055	63	sembra	sembra	sembrare	VERB	_
63-13	TOI055	63	che	che	che	SCONJ	_
63-14	TOI055	63	mio	mio	mio	DET	_
63-15	TOI055	63	papà	papà	papà	NOUN	_
64-0	TOI055	64	sia	sia	essere	AUX	_
64-1	TOI055	64	salito	salito	salire	VERB	_
64-2	TOI055	64	qua	qua	qua	ADV	ProsodicLink=Yes
64-3	TOI055	64	a	a	a	ADP	_
64-4	TOI055	64	torino:::	torino	torino	NOUN	_
65-0	TOI055	65	nel	nel	_	_	_
65-0a	_	_	_	in	in	ADP	_
65-0b	_	_	_	il	il	DET	_
65-1	TOI055	65	settanta:tré	settantatré	settantatré	NOUN	_
65-2	TOI055	65	settantaquattro	settantaquattro	settantaquattro	ADJ	_
65-3	TOI055	65	>(adesso)<	adesso	adesso	ADV	_
65-4	TOI055	65	n:on	non	non	ADV	_
65-5	TOI055	65	mi	mi	mi	PRON	_
65-6	TOI055	65	ricordo	ricordo	ricordare	VERB	_
65-7	TOI055	65	più	più	più	ADV	_
65-8	TOI055	65	comunq[e::]	comunqe	comunqe	ADV	_
66-0	TOR004	66	[mh]	mh	mh	NOUN	_
67-0	TOI055	67	sono	sono	essere	AUX	_
