token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
12-0	BOI047	12	[(anc~)]	anc~	anc~	PROPN	Interrupted=Yes
12-1	BOI047	12	sì	sì	sì	INTJ	_
13-0	BOR006	13	[e:]	e	e	CCONJ	_
14-0	BOR006	14	e	e	e	CCONJ	_
14-1	BOR006	14	lei?	lei	lei	PRON	Intonation=rising
15-0	BOI048	15	devo:	devo	dovere	AUX	_
15-1	BOI048	15	{P}	{P}	_	_	_
15-2	BOI048	15	a[ndare	andare	andare	VERB	_
15-3	BOI048	15	io]?	io	io	PRON	Intonation=rising
16-0	BOR006	16	[sì	sì	sì	ADV	_
16-1	BOR006	16	sì]	sì	sì	ADV	_
17-0	BOR006	17	parlate:	parlate	parlare	VERB	_
17-1	BOR006	17	liberamente	liberamente	liberamente	ADV	_
17-2	BOR006	17	non	non	non	ADV	_
17-3	BOR006	17	c(io)è	cioè	cioè	CCONJ	_
17-4	BOR006	17	non	non	non	ADV	_
17-5	BOR006	17	è	è	essere	AUX	_
17-6	BOR006	17	un'	un'	uno	DET	SpaceAfter=No
17-7	BOR006	17	intervista:	intervista	intervista	NOUN	_
17-8	BOR006	17	a	a	a	ADP	_
17-9	BOR006	17	[turni]	turni	turno	NOUN	_
18-0	BOI048	18	[ci	ci	ci	PRON	_
18-1	BOI048	18	si	si	si	PRON	_
18-2	BOI048	18	pre]senta?	presenta	presentare	VERB	Intonation=rising
19-0	BOR006	19	sì	sì	sì	ADV	_
19-1	BOR006	19	sì	sì	sì	ADV	_
20-0	BOI048	20	(mi)	mi	mi	PRON	_
20-1	BOI048	20	chiamo	chiamo	chare	VERB	_
20-2	BOI048	20	luciano	luciano	luciano	ADJ	_
21-0	BOI048	21	visto	visto	vedere	VERB	_
21-1	BOI048	21	che	che	che	SCONJ	_
21-2	BOI048	21	c'	c'	ci	PRON	SpaceAfter=No
21-3	BOI048	21	è	è	essere	VERB	_
21-4	BOI048	21	il	il	il	DET	_
21-5	BOI048	21	nome	nome	nome	NOUN	_
21-6	BOI048	21	solo	solo	solo	ADV	_
21-7	BOI048	21	come	come	come	SCONJ	_
21-8	BOI048	21	hai	hai	avere	AUX	_
21-9	BOI048	21	detto	detto	dire	VERB	_
21-10	BOI048	21	{ride}	{ride}	_	_	_
21-11	BOI048	21	{P}	{P}	_	_	_
21-12	BOI048	21	e:hm	ehm	ehm	NOUN	_
22-0	BOI048	22	abito	abito	abire	VERB	_
22-1	BOI048	22	{P}	{P}	_	_	_
22-2	BOI048	22	a	a	a	ADP	_
22-3	BOI048	22	corticella	corticella	corticella	NOUN	_
22-4	BOI048	22	non	non	non	ADV	_
22-5	BOI048	22	in	in	in	ADP	_
22-6	BOI048	22	bolognina	bolognina	bolognina	NOUN	_
23-0	BOR006	23	(mhmh)	mhmh	mhmh	NOUN	_
24-0	BOI048	24	attualmente	attualmente	attualmente	ADV	_
24-1	BOI048	24	l'	l'	il	DET	SpaceAfter=No
24-2	BOI048	24	unico	unico	unico	NOUN	_
24-3	BOI048	24	è	è	essere	AUX	_
24-4	BOI048	24	il	il	il	DET	_
24-5	BOI048	24	quartiere	quartiere	quartiere	NOUN	_
24-6	BOI048	24	navile	navile	navile	ADJ	_
25-0	BOR006	25	mhmh	mhmh	mhmh	INTJ	_
25-1	BOR006	25	sì	sì	sì	ADV	_
26-0	BOI048	26	e::h	eh	eh	NOUN	_
26-1	BOI048	26	dal	dal	_	_	_
26-1a	_	_	_	da	da	ADP	_
26-1b	_	_	_	il	il	DET	_
26-2	BOI048	26	settantuno	settantuno	settantuno	NOUN	_
27-0	BOR006	27	ah	ah	ah	INTJ	_
27-1	BOR006	27	[(però)]	però	però	ADV	_
28-0	BOI048	28	[abi]to	abito	abire	VERB	_
28-1	BOI048	28	a	a	a	ADP	_
28-2	BOI048	28	corticella	corticella	corticella	NOUN	_
29-0	BOR006	29	(eh)	eh	eh	INTJ	_
30-0	BOR006	30	volevo:	volevo	volere	AUX	_
30-1	BOR006	30	chiedervi	chiedervi	_	_	_
30-1a	_	_	_	chieder	chiedere	VERB	_
30-1b	_	_	_	vi	vi	ADV	_
30-2	BOR006	30	come	come	come	SCONJ	_
30-3	BOR006	30	{P}	{P}	_	_	_
30-4	BOR006	30	trovate	trovate	trovare	VERB	_
30-5	BOR006	30	che	che	che	SCONJ	_
30-6	BOR006	30	sia	sia	essere	AUX	_
30-7	BOR006	30	cambiato	cambiato	cambiare	VERB	_
30-8	BOR006	30	il	il	il	DET	_
30-9	BOR006	30	quartiere	quartiere	quartiere	NOUN	_
30-10	BOR006	30	nel	nel	_	_	_
30-10a	_	_	_	in	in	ADP	_
30-10b	_	_	_	il	il	DET	_
30-11	BOR006	30	corso	corso	corso	NOUN	_
30-12	BOR006	30	degli	degli	_	_	_
30-12a	_	_	_	di	di	ADP	_
30-12b	_	_	_	gli	il	DET	_
30-13	BOR006	30	anni	anni	anno	NOUN	_
31-0	BOR006	31	e:h	eh	eh	INTJ	_
31-1	BOR006	31	se	se	se	SCONJ	_
31-2	BOR006	31	secondo	secondo	secondo	ADJ	_
31-3	BOR006	31	voi	voi	voi	PRON	_
31-4	BOR006	31	è	è	essere	AUX	_
31-5	BOR006	31	rimasto:	rimasto	rimanere	VERB	_
31-6	BOR006	31	la	la	il	DET	_
31-7	BOR006	31	vita	vita	vita	NOUN	_
31-8	BOR006	31	nel	nel	_	_	_
31-8a	_	_	_	in	in	ADP	_
31-8b	_	_	_	il	il	DET	_
31-9	BOR006	31	quartiere	quartiere	quartiere	NOUN	_
31-10	BOR006	31	è	è	essere	AUX	_
31-11	BOR006	31	rimasta	rimasta	rimanere	VERB	_
31-12	BOR006	31	più	più	più	ADV	_
31-13	BOR006	31	o	o	o	CCONJ	_
31-14	BOR006	31	meno	meno	meno	ADV	_
31-15	BOR006	31	la	la	il	DET	_
31-16	BOR006	31	stessa	stessa	stesso	PRON	_
31-17	BOR006	31	oppure:	oppure	oppure	CCONJ	_
31-18	BOR006	31	{P}	{P}	_	_	_
31-19	BOR006	31	qualcosa	qualcosa	qualcosa	PRON	_
31-20	BOR006	31	è	è	essere	AUX	_
31-21	BOR006	31	cambiato	cambiato	cambiare	VERB	_
32-0	BOI047	32	ma	ma	ma	CCONJ	_
32-1	BOI047	32	i	i	il	DET	_
32-2	BOI047	32	i::	i	i	DET	_
32-3	BOI047	32	i	i	il	DET	_
32-4	BOI047	32	mutamenti	mutamenti	mutamento	NOUN	_
32-5	BOI047	32	maggiori:	maggiori	maggiore	ADJ	_
32-6	BOI047	32	e:h	eh	eh	INTJ	_
32-7	BOI047	32	si	si	si	PRON	_
32-8	BOI047	32	registrano	registrano	registrare	VERB	_
32-9	BOI047	32	si:	si	si	PRON	_
32-10	BOI047	32	{P}	{P}	_	_	_
32-11	BOI047	32	si	si	si	PRON	_
32-12	BOI047	32	sono	sono	essere	AUX	_
32-13	BOI047	32	registrati	registrati	registrare	VERB	_
32-14	BOI047	32	{P}	{P}	_	_	_
32-15	BOI047	32	rispetto:	rispetto	rispetto	ADV	_
32-16	BOI047	32	agli	agli	_	_	_
32-16a	_	_	_	a	a	ADP	_
32-16b	_	_	_	gli	il	DET	_
32-17	BOI047	32	anni	anni	anno	NOUN	_
32-18	BOI047	32	sessanta	sessanta	sessanta	NUM	_
32-19	BOI047	32	eccetera	eccetera	eccetera	NOUN	_
32-20	BOI047	32	{P}	{P}	_	_	_
32-21	BOI047	32	per	per	per	ADP	_
32-22	BOI047	32	cui	cui	cui	PRON	_
33-0	BOI047	33	io	io	io	PRON	_
33-1	BOI047	33	qui	qui	qui	ADV	_
33-2	BOI047	33	ancora	ancora	ancora	ADV	_
33-3	BOI047	33	non	non	non	ADV	_
33-4	BOI047	33	c'	c'	ci	PRON	SpaceAfter=No
33-5	BOI047	33	ero	ero	essere	AUX	_
33-6	BOI047	33	{P}	{P}	_	_	_
33-7	BOI047	33	so	so	dere	VERB	_
34-0	BOI047	34	per	per	per	ADP	_
34-1	BOI047	34	{P}	{P}	_	_	_
34-2	BOI047	34	e:h	eh	eh	NOUN	_
34-3	BOI047	34	per	per	per	ADP	_
34-4	BOI047	34	studi	studi	studio	NOUN	_
34-5	BOI047	34	e	e	e	CCONJ	_
34-6	BOI047	34	per	per	per	ADP	_
34-7	BOI047	34	{P}	{P}	_	_	_
34-8	BOI047	34	racconti	racconti	racconto	NOUN	_
34-9	BOI047	34	altrui	altrui	altrui	DET	_
34-10	BOI047	34	eh	eh	eh	NOUN	_
34-11	BOI047	34	cosa	cosa	cosa	PRON	_
34-12	BOI047	34	è	è	essere	AUX	_
34-13	BOI047	34	successo	successo	successo	VERB	_
34-14	BOI047	34	la	la	il	DET	_
34-15	BOI047	34	bolognina	bolognina	bolognina	NOUN	_
34-16	BOI047	34	era	era	essere	AUX	_
35-0	BOI047	35	il	il	il	DET	_
35-1	BOI047	35	quartiere	quartiere	quartiere	NOUN	_
35-2	BOI047	35	che	che	che	PRON	_
35-3	BOI047	35	ospitava	ospitava	ospitare	VERB	_
35-4	BOI047	35	fondamentalmente	fondamentalmente	fondamentalmente	ADV	_
35-5	BOI047	35	fabbriche	fabbriche	fabbrica	NOUN	_
35-6	BOI047	35	opifici::	opifici	opifico	ADJ	_
35-7	BOI047	35	{P}	{P}	_	_	_
35-8	BOI047	35	fornaci:	fornaci	fornace	ADJ	_
35-9	BOI047	35	anche:	anche	anche	ADV	_
35-10	BOI047	35	eccetera	eccetera	eccetera	ADV	_
36-0	BOI047	36	e::	e	e	CCONJ	_
36-1	BOI047	36	fu	fu	essere	AUX	_
36-2	BOI047	36	chiamata	chiamata	chiamare	VERB	_
36-3	BOI047	36	bolognina	bolognina	bolognina	NOUN	_
36-4	BOI047	36	perché	perché	perché	SCONJ	_
36-5	BOI047	36	doveva	doveva	dovere	AUX	_
36-6	BOI047	36	essere	essere	essere	AUX	_
36-7	BOI047	36	la	la	il	DET	_
36-8	BOI047	36	nuova	nuova	nuovo	ADJ	_
36-9	BOI047	36	{P}	{P}	_	_	_
36-10	BOI047	36	piccola	piccola	piccolo	ADJ	_
36-11	BOI047	36	bologna	bologna	bologna	NOUN	_
37-0	BOI047	37	collegata	collegata	collegare	VERB	_
38-0	BOI047	38	al	al	_	_	_
38-0a	_	_	_	a	a	ADP	_
38-0b	_	_	_	il	il	DET	_
38-1	BOI047	38	centro	centro	centro	NOUN	_
38-2	BOI047	38	{P}	{P}	_	_	_
38-3	BOI047	38	da	da	da	ADP	_
38-4	BOI047	38	e:h	eh	eh	NOUN	_
38-5	BOI047	38	via	via	via	ADP	_
38-6	BOI047	38	{P}	{P}	_	_	_
38-7	BOI047	38	indipendenza	indipendenza	indipendenza	NOUN	_
39-0	BOI047	39	che	che	che	SCONJ	_
39-1	BOI047	39	doveva	doveva	dovere	AUX	_
39-2	BOI047	39	così	così	così	ADV	_
39-3	BOI047	39	chiamarsi	chiamarsi	_	_	_
39-3a	_	_	_	chiamar	chiamare	VERB	_
39-3b	_	_	_	si	si	PRON	_
39-4	BOI047	39	fino	fino	fino	ADV	_
39-5	BOI047	39	a	a	a	ADP	_
39-6	BOI047	39	piazza	piazza	piazza	NOUN	_
39-7	BOI047	39	dell'	dell'	_	_	SpaceAfter=No
39-7a	_	_	_	di	di	ADP	_
39-7b	_	_	_	l'	il	DET	_
39-8	BOI047	39	unità	unità	unità	NOUN	_
39-9	BOI047	39	d'	d'	di	ADP	SpaceAfter=No
39-10	BOI047	39	italia	italia	italia	NOUN	_
39-11	BOI047	39	poi	poi	poi	ADV	_
39-12	BOI047	39	invece	invece	invece	ADV	_
39-13	BOI047	39	il	il	il	DET	_
39-14	BOI047	39	tratto	tratto	tratto	NOUN	_
39-15	BOI047	39	{P}	{P}	_	_	_
39-16	BOI047	39	che	che	che	PRON	_
39-17	BOI047	39	va	va	andare	VERB	_
39-18	BOI047	39	da	da	da	ADP	_
39-19	BOI047	39	piazza	piazza	piazza	NOUN	_
39-20	BOI047	39	dell'	dell'	_	_	SpaceAfter=No
39-20a	_	_	_	di	di	ADP	_
39-20b	_	_	_	l'	il	DET	_
39-21	BOI047	39	unità	unità	unità	NOUN	_
39-22	BOI047	39	fino	fino	fino	ADV	_
39-23	BOI047	39	al	al	_	_	_
39-23a	_	_	_	a	a	ADP	_
39-23b	_	_	_	il	il	DET	_
39-24	BOI047	39	ponte	ponte	ponte	NOUN	_
39-25	BOI047	39	{P}	{P}	_	_	_
39-26	BOI047	39	sulla	sulla	_	_	_
39-26a	_	_	_	su	su	ADP	_
39-26b	_	_	_	la	il	DET	_
39-27	BOI047	39	ferrovia	ferrovia	ferrovia	NOUN	_
39-28	BOI047	39	è	è	essere	AUX	_
39-29	BOI047	39	stato	stato	essere	AUX	_
39-30	BOI047	39	chiamato	chiamato	chiamare	VERB	_
39-31	BOI047	39	{P}	{P}	_	_	_
39-32	BOI047	39	via	via	via	ADV	_
39-33	BOI047	39	matteotti	matteotti	matteotto	NOUN	_
40-0	BOI047	40	e::h	eh	eh	INTJ	_
40-1	BOI047	40	con	con	con	ADP	_
40-2	BOI047	40	gli	gli	il	DET	_
40-3	BOI047	40	anni:	anni	anno	NOUN	_
40-4	BOI047	40	direi	direi	dire	VERB	_
40-5	BOI047	40	s~	s~	s~	PROPN	Interrupted=Yes
40-6	BOI047	40	da	da	da	ADP	_
40-7	BOI047	40	quello	quello	quello	PRON	_
40-8	BOI047	40	che	che	che	PRON	_
40-9	BOI047	40	so	so	sapere	VERB	_
40-10	BOI047	40	con	con	con	ADP	_
40-11	BOI047	40	gli	gli	il	DET	_
40-12	BOI047	40	anni::	anni	anno	NOUN	_
40-13	BOI047	40	{P}	{P}	_	_	_
40-14	BOI047	40	settanta:	settanta	settanta	NUM	_
40-15	BOI047	40	ottanta	ottanta	ottanta	NUM	_
41-0	BOI047	41	e:h	eh	eh	INTJ	_
41-1	BOI047	41	molte	molte	molto	PRON	_
41-2	BOI047	41	delle	delle	_	_	_
41-2a	_	_	_	di	di	ADP	_
41-2b	_	_	_	le	il	DET	_
41-3	BOI047	41	attività	attività	attività	NOUN	_
41-4	BOI047	41	industriali	industriali	industriale	ADJ	_
41-5	BOI047	41	artigianali:	artigianali	artigianale	ADJ	_
41-6	BOI047	41	eh	eh	eh	NOUN	_
41-7	BOI047	41	e:h	eh	eh	ADJ	_
41-8	BOI047	41	sono:	sono	essere	AUX	_
41-9	BOI047	41	o	o	o	CCONJ	_
41-10	BOI047	41	fallite	fallite	fallire	VERB	_
41-11	BOI047	41	oppure	oppure	oppure	CCONJ	_
41-12	BOI047	41	{P}	{P}	_	_	_
41-13	BOI047	41	eh	eh	eh	INTJ	_
41-14	BOI047	41	dislocate	dislocate	dislocare	VERB	_
41-15	BOI047	41	altrove	altrove	altrove	ADV	_
41-16	BOI047	41	>e	e	e	CCONJ	_
41-17	BOI047	41	così	così	così	ADV	_
41-18	BOI047	41	via<	via	via	ADV	_
41-19	BOI047	41	per	per	per	ADP	_
41-20	BOI047	41	cui	cui	cui	PRON	_
41-21	BOI047	41	{P}	{P}	_	_	_
41-22	BOI047	41	la	la	il	DET	_
41-23	BOI047	41	caratterizzazione	caratterizzazione	caratterizzazione	NOUN	_
41-24	BOI047	41	di	di	di	ADP	_
41-25	BOI047	41	quartiere	quartiere	quartiere	NOUN	_
41-26	BOI047	41	{P}	{P}	_	_	_
41-27	BOI047	41	operaio	operaio	operaio	ADJ	_
42-0	BOI047	42	e::h	eh	eh	ADV	_
42-1	BOI047	42	è	è	essere	AUX	_
42-2	BOI047	42	venuta	venuta	venire	VERB	_
42-3	BOI047	42	{P}	{P}	_	_	_
42-4	BOI047	42	a	a	a	ADP	_
42-5	BOI047	42	mancare	mancare	mancare	VERB	_
42-6	BOI047	42	praticamente	praticamente	pratico	ADV	_
43-0	BOI047	43	e::	e	e	CCONJ	_
43-1	BOI047	43	pur	pur	pure	ADV	_
43-2	BOI047	43	rimanendo	rimanendo	rimanere	VERB	_
43-3	BOI047	43	qui	qui	qui	ADV	_
43-4	BOI047	43	molte	molte	molto	DET	_
43-5	BOI047	43	e:h	eh	eh	ADJ	_
43-6	BOI047	43	abitazioni	abitazioni	abitazione	NOUN	_
43-7	BOI047	43	molti	molti	molto	DET	_
43-8	BOI047	43	palazzi	palazzi	palazzo	NOUN	_
43-9	BOI047	43	palazzoni	palazzoni	palazzone	ADJ	_
43-10	BOI047	43	eccetera	eccetera	eccetera	ADV	_
43-11	BOI047	43	eccetera	eccetera	eccetera	ADV	_
43-12	BOI047	43	di	di	di	ADP	_
43-13	BOI047	43	edilizia	edilizia	edilizia	NOUN	_
43-14	BOI047	43	popolare	popolare	popolare	ADJ	_
43-15	BOI047	43	o	o	o	CCONJ	_
43-16	BOI047	43	meno	meno	meno	ADV	_
44-0	BOI047	44	eh	eh	eh	INTJ	_
44-1	BOI047	44	che	che	che	SCONJ	_
44-2	BOI047	44	prima	prima	prima	ADV	_
44-3	BOI047	44	ospitavano	ospitavano	ospitare	VERB	_
44-4	BOI047	44	appunto	appunto	appunto	ADV	_
44-5	BOI047	44	{P}	{P}	_	_	_
44-6	BOI047	44	e:h	eh	eh	INTJ	_
44-7	BOI047	44	le	le	il	DET	_
44-8	BOI047	44	abitazioni	abitazioni	abitazione	NOUN	_
44-9	BOI047	44	degli	degli	_	_	_
44-9a	_	_	_	di	di	ADP	_
44-9b	_	_	_	gli	il	DET	_
44-10	BOI047	44	operai	operai	operaio	NOUN	_
45-0	BOI047	45	queste	queste	questo	PRON	_
45-1	BOI047	45	sono	sono	essere	AUX	_
45-2	BOI047	45	diventate	diventate	diventare	VERB	_
45-3	BOI047	45	abitazioni	abitazioni	abitazione	NOUN	_
45-4	BOI047	45	{P}	{P}	_	_	_
45-5	BOI047	45	di	di	di	ADP	_
45-6	BOI047	45	ceti	ceti	ceto	NOUN	_
45-7	BOI047	45	più	più	più	ADV	_
45-8	BOI047	45	eh	eh	eh	ADV	_
45-9	BOI047	45	come	come	come	ADP	_
45-10	BOI047	45	dire	dire	dire	VERB	_
45-11	BOI047	45	e:h	eh	eh	INTJ	_
45-12	BOI047	45	meno	meno	meno	ADV	_
45-13	BOI047	45	privilegiati	privilegiati	privilegiare	VERB	_
45-14	BOI047	45	(ve')	ve'	_	_	Truncated=Yes
45-14a	_	_	_	ve	vi	PRON	_
45-14b	_	_	_	'	'	PUNCT	_
46-0	BOI047	46	fino	fino	fino	ADV	_
46-1	BOI047	46	agli	agli	_	_	_
46-1a	_	_	_	a	a	ADP	_
46-1b	_	_	_	gli	il	DET	_
46-2	BOI047	46	ultimi	ultimi	ultimo	ADJ	_
46-3	BOI047	46	anni	anni	anno	NOUN	_
46-4	BOI047	46	in	in	in	ADP	_
46-5	BOI047	46	cui	cui	cui	PRON	_
46-6	BOI047	46	{P}	{P}	_	_	_
46-7	BOI047	46	e::h	eh	eh	INTJ	_
46-8	BOI047	46	l'	l'	il	DET	SpaceAfter=No
46-9	BOI047	46	immigrazione	immigrazione	immigrazione	NOUN	_
46-10	BOI047	46	{P}	{P}	_	_	_
46-11	BOI047	46	dall'	dall'	_	_	SpaceAfter=No
46-11a	_	_	_	da	da	ADP	_
46-11b	_	_	_	l'	il	DET	_
46-12	BOI047	46	estero	estero	estero	NOUN	_
46-13	BOI047	46	{P}	{P}	_	_	_
46-14	BOI047	46	ha	ha	avere	AUX	_
46-15	BOI047	46	portato	portato	portare	VERB	_
46-16	BOI047	46	in	in	in	ADP	_
46-17	BOI047	46	questa	questa	questo	DET	_
46-18	BOI047	46	zona	zona	zona	NOUN	_
47-0	BOI047	47	moltiss:ime	moltissime	molto	DET	_
47-1	BOI047	47	persone	persone	persona	NOUN	_
47-2	BOI047	47	di	di	di	ADP	_
47-3	BOI047	47	etnie	etnie	etnia	NOUN	_
47-4	BOI047	47	diverse	diverse	diverso	ADJ	_
47-5	BOI047	47	{P}	{P}	_	_	_
47-6	BOI047	47	e	e	e	CCONJ	_
47-7	BOI047	47	parliamo:	parliamo	parlere	VERB	_
48-0	BOI047	48	non	non	non	ADV	_
48-1	BOI047	48	tanto	tanto	tanto	PRON	_
48-2	BOI047	48	{P}	{P}	_	_	_
48-3	BOI047	48	e	e	e	CCONJ	_
48-4	BOI047	48	non	non	non	ADV	_
48-5	BOI047	48	solo	solo	solo	ADV	_
48-6	BOI047	48	{P}	{P}	_	_	_
48-7	BOI047	48	dei	dei	_	_	_
48-7a	_	_	_	di	di	ADP	_
48-7b	_	_	_	i	il	DET	_
48-8	BOI047	48	profughi	profughi	profugo	NOUN	_
48-9	BOI047	48	recenti	recenti	recente	ADJ	_
48-10	BOI047	48	che	che	che	PRON	_
48-11	BOI047	48	scappavano	scappavano	scappare	VERB	_
48-12	BOI047	48	dalle	dalle	_	_	_
48-12a	_	_	_	da	da	ADP	_
48-12b	_	_	_	le	il	DET	_
48-13	BOI047	48	guerre	guerre	guerra	NOUN	_
48-14	BOI047	48	eccetera	eccetera	eccetera	ADV	_
49-0	BOI047	49	ma	ma	ma	CCONJ	_
49-1	BOI047	49	parliamo	parliamo	parlare	VERB	_
49-2	BOI047	49	{P}	{P}	_	_	_
49-3	BOI047	49	delle	delle	_	_	_
49-3a	_	_	_	di	di	ADP	_
49-3b	_	_	_	le	il	DET	_
49-4	BOI047	49	comunità	comunità	comunità	NOUN	_
49-5	BOI047	49	cinese	cinese	cinese	ADJ	_
49-6	BOI047	49	ad	ad	a	ADP	_
49-7	BOI047	49	esempio	esempio	esempio	NOUN	_
49-8	BOI047	49	della	della	_	_	_
49-8a	_	_	_	di	di	ADP	_
49-8b	_	_	_	la	il	DET	_
49-9	BOI047	49	comunità	comunità	comunità	NOUN	_
49-10	BOI047	49	eh	eh	eh	INTJ	_
49-11	BOI047	49	peruviana	peruviana	peruviano	NOUN	_
49-12	BOI047	49	delle::	delle	_	_	_
49-12a	_	_	_	di	di	ADP	_
49-12b	_	_	_	le	il	DET	_
49-13	BOI047	49	badanti	badanti	badante	NOUN	_
49-14	BOI047	49	operai	operai	opeere	VERB	_
49-15	BOI047	49	eccetera	eccetera	eccetera	ADV	_
49-16	BOI047	49	rumeni	rumeni	rumeno	NOUN	_
49-17	BOI047	49	ucraini	ucraini	ucraino	ADJ	_
49-18	BOI047	49	e	e	e	CCONJ	_
49-19	BOI047	49	così	così	così	ADV	_
49-20	BOI047	49	via	via	via	ADV	_
49-21	BOI047	49	{P}	{P}	_	_	_
49-22	BOI047	49	e:h	eh	eh	INTJ	_
49-23	BOI047	49	albanesi	albanesi	albanese	ADJ	_
49-24	BOI047	49	{P}	{P}	_	_	_
49-25	BOI047	49	e:h	eh	eh	INTJ	_
49-26	BOI047	49	marocchini	marocchini	marocchino	NOUN	_
49-27	BOI047	49	naturalmente	naturalmente	naturalmente	ADV	_
49-28	BOI047	49	{P}	{P}	_	_	_
49-29	BOI047	49	poi	poi	poi	ADV	_
49-30	BOI047	49	del	del	_	_	_
49-30a	_	_	_	di	di	ADP	_
49-30b	_	_	_	il	il	DET	_
49-31	BOI047	49	bangladesh	bangladesh	bangladesh	NOUN	_
49-32	BOI047	49	e::h	eh	eh	NOUN	_
49-33	BOI047	49	e	e	e	CCONJ	_
49-34	BOI047	49	così	così	così	ADV	_
49-35	BOI047	49	via	via	via	ADV	_
50-0	BOI047	50	per	per	per	ADP	_
50-1	BOI047	50	cui	cui	cui	PRON	_
50-2	BOI047	50	ecco	ecco	ecco	ADV	_
50-3	BOI047	50	m:h	mh	mh	INTJ	_
50-4	BOI047	50	è	è	essere	AUX	_
50-5	BOI047	50	poi	poi	poi	ADV	_
50-6	BOI047	50	rimasto	rimasto	rimanere	VERB	_
50-7	BOI047	50	il	il	il	DET	_
50-8	BOI047	50	problema	problema	problema	NOUN	_
50-9	BOI047	50	delle	delle	_	_	_
50-9a	_	_	_	di	di	ADP	_
50-9b	_	_	_	le	il	DET	_
50-10	BOI047	50	installazioni	installazioni	installazione	NOUN	_
50-11	BOI047	50	grosse	grosse	grosso	ADJ	_
50-12	BOI047	50	installazioni	installazioni	installazione	NOUN	_
50-13	BOI047	50	che	che	che	PRON	_
50-14	BOI047	50	c'	c'	ci	PRON	SpaceAfter=No
50-15	BOI047	50	erano	erano	essere	AUX	_
50-16	BOI047	50	sia	sia	essere	AUX	_
50-17	BOI047	50	fabbriche	fabbriche	fabbrica	NOUN	_
50-18	BOI047	50	sia	sia	essere	AUX	_
50-19	BOI047	50	anche	anche	anche	ADV	_
50-20	BOI047	50	caserme	caserme	caserma	NOUN	_
