token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
37-4	BOI060	37	è	è	essere	VERB	_
37-5	BOI060	37	nella	nella	_	_	_
37-5a	_	_	_	in	in	ADP	_
37-5b	_	_	_	la	il	DET	_
37-6	BOI060	37	zona	zona	zona	NOUN	_
37-7	BOI060	37	dove	dove	dove	ADV	_
37-8	BOI060	37	abito	abito	abitare	VERB	_
37-9	BOI060	37	adesso	adesso	adesso	ADV	_
37-10	BOI060	37	che	che	che	SCONJ	_
37-11	BOI060	37	sto	sto	stare	VERB	_
37-12	BOI060	37	appena	appena	appena	ADV	_
37-13	BOI060	37	fuori	fuori	fuori	ADV	_
37-14	BOI060	37	bologna	bologna	bologna	NOUN	_
38-0	BOR018	38	in	in	in	ADP	_
38-1	BOR018	38	che	che	che	DET	_
38-2	BOR018	38	zona	zona	zona	NOUN	_
39-0	BOI060	39	e:	e	e	CCONJ	_
39-1	BOI060	39	crespellano	crespellano	crespellare	VERB	_
40-0	BOR018	40	non	non	non	ADV	_
40-1	BOR018	40	conosco	conosco	conoscere	VERB	_
40-2	BOR018	40	{P}	{P}	_	_	_
40-3	BOR018	40	però	però	però	ADV	_
41-0	BOI060	41	e:	e	e	CCONJ	_
41-1	BOI060	41	nel	nel	_	_	_
41-1a	_	_	_	in	in	ADP	_
41-1b	_	_	_	il	il	DET	_
41-2	BOI060	41	comune	comune	comune	NOUN	_
41-3	BOI060	41	di	di	di	ADP	_
41-4	BOI060	41	valsamoggia	valsamoggia	valsamoggia	NOUN	_
41-5	BOI060	41	quindi	quindi	quindi	ADV	_
41-6	BOI060	41	(appena	appena	appena	ADV	_
41-7	BOI060	41	a	a	a	ADP	_
41-8	BOI060	41	fianco)	fianco	fianco	NOUN	_
42-0	BOI060	42	ehm:	ehm	ehm	NOUN	_
43-0	BOI060	43	c'	c'	ci	PRON	SpaceAfter=No
43-1	BOI060	43	è	è	essere	VERB	_
43-2	BOI060	43	un	un	uno	DET	_
43-3	BOI060	43	qualcosa	qualcosa	qualcosa	PRON	_
43-4	BOI060	43	del	del	_	_	_
43-4a	_	_	_	di	di	ADP	_
43-4b	_	_	_	il	il	DET	_
43-5	BOI060	43	genere	genere	genere	NOUN	_
44-0	BOI060	44	mh	mh	mh	ADV	_
44-1	BOI060	44	ci	ci	ci	PRON	_
44-2	BOI060	44	sono	sono	essere	VERB	_
44-3	BOI060	44	vari	vari	vario	DET	_
44-4	BOI060	44	posti	posti	posta	NOUN	_
44-5	BOI060	44	poi	poi	poi	ADV	_
44-6	BOI060	44	come	come	come	ADP	_
44-7	BOI060	44	{P}	{P}	_	_	_
44-8	BOI060	44	un	un	uno	DET	_
44-9	BOI060	44	qualsiasi	qualsiasi	qualsiasi	ADJ	_
44-10	BOI060	44	posto	posto	posto	NOUN	_
44-11	BOI060	44	al	al	_	_	_
44-11a	_	_	_	a	a	ADP	_
44-11b	_	_	_	il	il	DET	_
44-12	BOI060	44	di	di	di	ADP	_
44-13	BOI060	44	fuori	fuori	fuori	ADV	_
44-14	BOI060	44	delle	delle	_	_	_
44-14a	_	_	_	di	di	ADP	_
44-14b	_	_	_	le	il	DET	_
44-15	BOI060	44	[città]	città	città	NOUN	_
45-0	BOR018	45	[ma]	ma	ma	CCONJ	_
45-1	BOR018	45	è	è	essere	AUX	_
45-2	BOR018	45	di	di	di	ADP	_
45-3	BOR018	45	montagna	montagna	montagna	NOUN	_
45-4	BOR018	45	{P}	{P}	_	_	_
45-5	BOR018	45	in	in	in	ADP	_
45-6	BOR018	45	mezzo	mezzo	mezzo	NOUN	_
45-7	BOR018	45	alle	alle	_	_	_
45-7a	_	_	_	a	a	ADP	_
45-7b	_	_	_	le	il	DET	_
45-8	BOR018	45	montagne	montagne	montagna	NOUN	_
46-0	BOI060	46	ehm:	ehm	ehm	NOUN	_
46-1	BOI060	46	anche	anche	anche	ADV	_
46-2	BOI060	46	potrebbe	potrebbe	potere	AUX	_
46-3	BOI060	46	sì	sì	sì	ADV	_
46-4	BOI060	46	dipende:	dipende	dipendere	VERB	_
47-0	BOI060	47	da	da	da	ADP	_
47-1	BOI060	47	che	che	che	DET	_
47-2	BOI060	47	posto	posto	posto	NOUN	_
47-3	BOI060	47	perché	perché	perché	ADV	_
47-4	BOI060	47	se	se	se	SCONJ	_
47-5	BOI060	47	è	è	essere	AUX	_
47-6	BOI060	47	un	un	uno	DET	_
47-7	BOI060	47	posto	posto	posto	NOUN	_
47-8	BOI060	47	proprio	proprio	proprio	ADV	_
47-9	BOI060	47	troppo	troppo	troppo	ADV	_
47-10	BOI060	47	sperduto:	sperduto	sperdere	VERB	_
47-11	BOI060	47	no	no	no	ADV	_
48-0	BOI060	48	quindi	quindi	quindi	ADV	_
48-1	BOI060	48	un	un	uno	DET	_
48-2	BOI060	48	minimo	minimo	minimo	NOUN	_
48-3	BOI060	48	comunque	comunque	comunque	ADV	_
48-4	BOI060	48	eh	eh	eh	INTJ	_
48-5	BOI060	48	raggiungi[bile]	raggiungibile	raggiungibile	ADJ	_
49-0	BOR018	49	[con]	con	con	ADP	_
49-1	BOR018	49	un	un	uno	DET	_
49-2	BOR018	49	minimo	minimo	minimo	NOUN	_
49-3	BOR018	49	di	di	di	ADP	_
49-4	BOR018	49	connessi[one]	connessione	connessione	NOUN	_
50-0	BOI060	50	[esa]tto	esatto	esatto	ADJ	_
51-0	BOI060	51	un	un	uno	DET	_
51-1	BOI060	51	minimo	minimo	minimo	NOUN	_
51-2	BOI060	51	sì	sì	sì	ADV	_
51-3	BOI060	51	{P}	{P}	_	_	_
51-4	BOI060	51	quello	quello	quello	PRON	_
51-5	BOI060	51	sarebbe:	sarebbe	essere	AUX	_
51-6	BOI060	51	una	una	uno	DET	_
51-7	BOI060	51	cosa	cosa	cosa	NOUN	_
51-8	BOI060	51	che	che	che	PRON	_
51-9	BOI060	51	mi	mi	mi	PRON	_
51-10	BOI060	51	piacerebbe	piacerebbe	piacere	VERB	_
51-11	BOI060	51	molto	molto	molto	ADV	_
52-0	BOR018	52	effettivamente:	effettivamente	effettivamente	ADV	_
53-0	BOR018	53	tu	tu	tu	PRON	_
53-1	BOR018	53	pure	pure	pure	ADV	_
53-2	BOR018	53	ci	ci	ci	PRON	_
53-3	BOR018	53	vivresti	vivresti	vivre	VERB	_
54-0	BOI061	54	ma	ma	ma	CCONJ	_
54-1	BOI061	54	di	di	di	ADP	_
54-2	BOI061	54	brutto	brutto	brutto	ADJ	_
54-3	BOI061	54	{P}	{P}	_	_	_
54-4	BOI061	54	sì	sì	sì	INTJ	_
54-5	BOI061	54	sì	sì	sì	INTJ	_
54-6	BOI061	54	sì	sì	sì	INTJ	_
55-0	BOI061	55	io	io	io	PRON	_
55-1	BOI061	55	vorrei	vorrei	volere	AUX	_
55-2	BOI061	55	avere	avere	avere	VERB	_
55-3	BOI061	55	anche	anche	anche	ADV	_
55-4	BOI061	55	una	una	uno	DET	_
55-5	BOI061	55	fattoria	fattoria	fattoria	NOUN	_
56-0	BOI061	56	°con	con	con	ADP	Volume=low
56-1	BOI061	56	il	il	il	DET	Volume=low
56-2	BOI061	56	mio	mio	mio	DET	Volume=low
56-3	BOI061	56	orticello°	orticello	orticello	NOUN	Volume=low
57-0	BOI060	57	non~	non~	non~	PROPN	Interrupted=Yes
57-1	BOI060	57	non	non	non	ADV	_
57-2	BOI060	57	è	è	essere	AUX	_
57-3	BOI060	57	male	male	male	ADV	_
57-4	BOI060	57	anche	anche	anche	ADV	_
57-5	BOI060	57	questa	questa	questo	PRON	_
57-6	BOI060	57	{P}	{P}	_	_	_
57-7	BOI060	57	effettivamente	effettivamente	effettivo	ADV	_
58-0	BOI061	58	diventiamo	diventiamo	diventare	VERB	_
58-1	BOI061	58	vicini	vicini	vicino	NOUN	_
58-2	BOI061	58	di	di	di	ADP	_
58-3	BOI061	58	casa	casa	casa	NOUN	_
58-4	BOI061	58	sei	sei	essere	AUX	_
58-5	BOI061	58	contento	contento	contento	ADJ	_
58-6	BOI061	58	{ride}	{ride}	_	_	_
59-0	BOI060	59	oddio	oddio	oddio	NOUN	_
59-1	BOI060	59	che	che	che	SCONJ	_
59-2	BOI060	59	[xxx]	x	x	SYM	_
60-0	BOR018	60	{ride}	{ride}	_	X	_
61-0	BOR018	61	no	no	no	ADV	_
61-1	BOR018	61	<io	io	io	PRON	_
61-2	BOR018	61	non	non	non	ADV	_
61-3	BOR018	61	lo	lo	lo	PRON	_
61-4	BOR018	61	so	so	sapere	VERB	_
61-5	BOR018	61	{P}	{P}	_	_	_
61-6	BOR018	61	perché:>	perché	perché	SCONJ	_
62-0	BOR018	62	mh	mh	mh	NOUN	_
63-0	BOR018	63	>cioè<	cioè	cioè	ADV	_
63-1	BOR018	63	ho	ho	avere	VERB	_
63-2	BOR018	63	sempre	sempre	sempre	ADV	_
63-3	BOR018	63	viv~	viv~	viv~	PROPN	Interrupted=Yes
63-4	BOR018	63	vissuto	vissuto	vivere	VERB	_
63-5	BOR018	63	in	in	in	ADP	_
63-6	BOR018	63	città	città	città	NOUN	_
63-7	BOR018	63	s~	s~	s~	PROPN	Interrupted=Yes
63-8	BOR018	63	non	non	non	ADV	_
63-9	BOR018	63	grande	grande	grande	ADJ	_
63-10	BOR018	63	città	città	città	NOUN	_
63-11	BOR018	63	°insomma°	insomma	insomma	ADV	Volume=low
63-12	BOR018	63	della	della	_	_	_
63-12a	_	_	_	di	di	ADP	_
63-12b	_	_	_	la	il	DET	_
63-13	BOR018	63	calabria	calabria	calabria	NOUN	_
63-14	BOR018	63	{P}	{P}	_	_	_
63-15	BOR018	63	però	però	però	ADV	_
63-16	BOR018	63	{P}	{P}	_	_	_
63-17	BOR018	63	un	un	uno	DET	_
63-18	BOR018	63	posto	posto	posto	NOUN	_
63-19	BOR018	63	troppo	troppo	troppo	ADV	_
63-20	BOR018	63	sperduto	sperduto	sperdere	VERB	_
63-21	BOR018	63	effettivamente	effettivamente	effettivo	ADV	_
63-22	BOR018	63	non	non	non	ADV	_
63-23	BOR018	63	so	so	sapere	VERB	_
63-24	BOR018	63	se	se	se	SCONJ	_
63-25	BOR018	63	mi:	mi	mi	PRON	_
63-26	BOR018	63	mi	mi	mi	PRON	_
63-27	BOR018	63	piacerebbe	piacerebbe	piacere	VERB	_
64-0	BOR018	64	non:	non	non	ADV	_
65-0	BOI061	65	no	no	no	ADV	_
65-1	BOI061	65	è	è	essere	VERB	_
65-2	BOI061	65	che	che	che	SCONJ	_
65-3	BOI061	65	{P}	{P}	_	_	_
65-4	BOI061	65	io	io	io	PRON	_
65-5	BOI061	65	e	e	e	CCONJ	_
65-6	BOI061	65	daniele	daniele	daniele	ADJ	_
65-7	BOI061	65	abbiamo:	abbiamo	avere	VERB	_
65-8	BOI061	65	una	una	uno	DET	_
65-9	BOI061	65	casa	casa	casa	NOUN	_
65-10	BOI061	65	in	in	in	ADP	_
65-11	BOI061	65	montagna	montagna	montagna	NOUN	_
65-12	BOI061	65	de~	de~	de~	PROPN	Interrupted=Yes
65-13	BOI061	65	dei	dei	_	_	_
65-13a	_	_	_	di	di	ADP	_
65-13b	_	_	_	i	il	DET	_
65-14	BOI061	65	nostri	nostri	nostro	DET	_
65-15	BOI061	65	genitori	genitori	genitore	NOUN	_
65-16	BOI061	65	barra	barra	barrare	VERB	_
65-17	BOI061	65	nonni	nonni	nonno	NOUN	_
66-0	BOI061	66	e	e	e	CCONJ	_
66-1	BOI061	66	quindi:	quindi	quindi	ADV	_
66-2	BOI061	66	cioè	cioè	cioè	ADV	_
67-0	BOR018	67	°è	è	essere	AUX	Volume=low
67-1	BOR018	67	un'	un'	uno	DET	SpaceAfter=No|Volume=low
67-2	BOR018	67	altra	altra	altro	ADJ	Volume=low
67-3	BOR018	67	cosa°	cosa	cosa	NOUN	Volume=low
68-0	BOI060	68	è	è	essere	AUX	_
68-1	BOI060	68	un	un	uno	DET	_
68-2	BOI060	68	posticino:	posticino	posticino	NOUN	_
68-3	BOI060	68	completamente~	completamente~	completamente~	PROPN	Interrupted=Yes
68-4	BOI060	68	tanto	tanto	tanto	ADV	_
68-5	BOI060	68	tranquillo	tranquillo	tranquillo	ADJ	_
69-0	BOI060	69	quindi	quindi	quindi	ADV	_
69-1	BOI060	69	a	a	a	ADP	_
69-2	BOI060	69	parte	parte	parte	NOUN	_
69-3	BOI060	69	vabbè	vabbè	vabbè	CCONJ	_
70-0	BOI060	70	in	in	in	ADP	_
70-1	BOI060	70	estate	estate	estate	NOUN	_
70-2	BOI060	70	ovviamente	ovviamente	ovviamente	ADV	_
71-0	BOI060	71	c'	c'	ci	PRON	SpaceAfter=No
71-1	BOI060	71	è	è	essere	VERB	_
71-2	BOI060	71	più	più	più	ADV	_
71-3	BOI060	71	gente	gente	gente	NOUN	_
71-4	BOI060	71	quindi	quindi	quindi	ADV	_
71-5	BOI060	71	però	però	però	ADV	_
71-6	BOI060	71	{P}	{P}	_	_	_
71-7	BOI060	71	appena	appena	appena	SCONJ	_
71-8	BOI060	71	vai	vai	andare	VERB	_
71-9	BOI060	71	fuori	fuori	fuori	ADV	_
71-10	BOI060	71	da	da	da	ADP	_
72-0	BOI060	72	quel	quel	quello	DET	_
72-1	BOI060	72	luglio	luglio	luglio	NOUN	_
72-2	BOI060	72	agosto	agosto	agosto	NOUN	_
73-0	BOI060	73	neanche	neanche	neanche	ADV	_
73-1	BOI060	73	giugno	giugno	giugno	NOUN	_
73-2	BOI060	73	o	o	o	CCONJ	_
73-3	BOI060	73	settembre	settembre	settembre	NOUN	_
73-4	BOI060	73	che	che	che	PRON	_
73-5	BOI060	73	inizia	inizia	iniziare	VERB	_
73-6	BOI060	73	la	la	il	DET	_
73-7	BOI060	73	gente	gente	gente	NOUN	_
73-8	BOI060	73	torna:	torna	tornare	VERB	_
73-9	BOI060	73	in	in	in	ADP	_
73-10	BOI060	73	città	città	città	NOUN	_
73-11	BOI060	73	{P}	{P}	_	_	_
73-12	BOI060	73	e	e	e	CCONJ	_
73-13	BOI060	73	già:	già	già	ADV	_
74-0	BOI060	74	sembra	sembra	sembrare	VERB	_
74-1	BOI060	74	di	di	di	ADP	_
74-2	BOI060	74	vivere:	vivere	vivere	VERB	_
74-3	BOI060	74	{P}	{P}	_	_	_
74-4	BOI060	74	da	da	da	ADP	_
74-5	BOI060	74	un'	un'	uno	DET	SpaceAfter=No
74-6	BOI060	74	altra	altra	altro	ADJ	_
74-7	BOI060	74	parte	parte	parte	NOUN	_
74-8	BOI060	74	>cioè<	cioè	cioè	CCONJ	_
74-9	BOI060	74	proprio:	proprio	proprio	ADV	_
75-0	BOI061	75	vabbè	vabbè	vabbè	CCONJ	_
75-1	BOI061	75	c'	c'	ci	PRON	SpaceAfter=No
75-2	BOI061	75	è	è	essere	VERB	_
75-3	BOI061	75	sempre	sempre	sempre	ADV	_
75-4	BOI061	75	stata	stata	essere	AUX	_
75-5	BOI061	75	quella:	quella	quello	PRON	_
76-0	BOI061	76	quel	quel	quello	DET	_
76-1	BOI061	76	fascino	fascino	fascin0	NOUN	_
76-2	BOI061	76	no	no	no	ADV	_
76-3	BOI061	76	che	che	che	SCONJ	_
76-4	BOI061	76	[tipo:]	tipo	tipo	NOUN	_
76-5	BOI061	76	{P}	{P}	_	_	_
76-6	BOI061	76	ci	ci	ci	PRON	_
76-7	BOI061	76	sono	sono	essere	VERB	_
76-8	BOI061	76	gli	gli	il	DET	_
76-9	BOI061	76	amici	amici	amico	NOUN	_
76-10	BOI061	76	stretti:	stretti	stretto	ADJ	_
77-0	BOI060	77	[sì]	sì	sì	ADV	_
78-0	BOI060	78	esatto	esatto	esatto	ADJ	_
79-0	BOI060	79	[è	è	essere	AUX	_
79-1	BOI060	79	un~	un~	un~	PROPN	Interrupted=Yes
79-2	BOI060	79	è	è	essere	AUX	_
79-3	BOI060	79	un]	un	uno	DET	_
79-4	BOI060	79	posto	posto	posto	NOUN	_
79-5	BOI060	79	molto:	molto	molto	ADV	_
79-6	BOI060	79	{P}	{P}	_	_	_
79-7	BOI060	79	solo	solo	solo	ADV	_
79-8	BOI060	79	per	per	per	ADP	_
79-9	BOI060	79	pochi:	pochi	poco	DET	_
79-10	BOI060	79	{P}	{P}	_	_	_
79-11	BOI060	79	eletti	eletti	eletto	NOUN	_
79-12	BOI060	79	{ride}	{ride}	_	_	_
80-0	BOI061	80	([vedervi	vedervi	_	_	_
80-0a	_	_	_	veder	vedere	VERB	_
80-0b	_	_	_	vi	vi	ADV	_
80-1	BOI061	80	bassi:])	bassi	basso	ADJ	_
81-0	BOR018	81	no	no	no	ADV	_
81-1	BOR018	81	bello	bello	bello	ADJ	_
81-2	BOR018	81	così	così	così	ADV	_
82-0	BOR018	82	e	e	e	CCONJ	_
82-1	BOR018	82	nien~	nien~	nien~	PROPN	Interrupted=Yes
82-2	BOR018	82	della	della	_	_	_
82-2a	_	_	_	di	di	ADP	_
82-2b	_	_	_	la	il	DET	_
82-3	BOR018	82	zona:	zona	zona	NOUN	_
82-4	BOR018	82	in	in	in	ADP	_
82-5	BOR018	82	cui	cui	cui	PRON	_
82-6	BOR018	82	hai	hai	avere	AUX	_
82-7	BOR018	82	detto	detto	dire	VERB	_
82-8	BOR018	82	che	che	che	SCONJ	_
82-9	BOR018	82	vivi	vivi	vivo	ADJ	_
83-0	BOR018	83	mh	mh	mh	ADV	_
83-1	BOR018	83	cosa	cosa	cosa	PRON	_
83-2	BOR018	83	ne	ne	ne	PRON	_
83-3	BOR018	83	pensi	pensi	pensare	VERB	_
84-0	BOR018	84	mh	mh	mh	ADV	_
84-1	BOR018	84	ti	ti	ti	PRON	_
84-2	BOR018	84	piace:	piace	piacere	VERB	_
85-0	BOR018	85	>vabbè<	vabbè	vabbè	CCONJ	_
85-1	BOR018	85	sì	sì	sì	ADV	_
85-2	BOR018	85	hai	hai	avere	AUX	_
85-3	BOR018	85	detto	detto	dire	VERB	_
85-4	BOR018	85	che:	che	che	SCONJ	_
86-0	BOR018	86	non	non	non	ADV	_
86-1	BOR018	86	ti	ti	ti	PRON	_
86-2	BOR018	86	dispiace	dispiace	dispiacere	VERB	_
86-3	BOR018	86	insomma	insomma	insomma	ADV	_
86-4	BOR018	86	abbastan[za:]	abbastanza	abbastanza	ADV	_
87-0	BOI060	87	[sì:]	sì	sì	ADV	_
87-1	BOI060	87	allora:	allora	allora	ADV	_
88-0	BOI060	88	>diciamo	diciamo	dire	VERB	_
88-1	BOI060	88	che<	che	che	SCONJ	_
88-2	BOI060	88	non~	non~	non~	PROPN	Interrupted=Yes
88-3	BOI060	88	non	non	non	ADV	_
88-4	BOI060	88	l'	l'	lo	PRON	SpaceAfter=No
88-5	BOI060	88	ho	ho	avere	AUX	_
88-6	BOI060	88	{P}	{P}	_	_	_
88-7	BOI060	88	scelta	scelta	scegliere	VERB	_
88-8	BOI060	88	io	io	io	PRON	_
88-9	BOI060	88	perché	perché	perché	SCONJ	_
88-10	BOI060	88	sto	sto	ndere	VERB	_
88-11	BOI060	88	ancora~	ancora~	ancora~	PROPN	Interrupted=Yes
88-12	BOI060	88	vivo	vivo	vivo	ADJ	_
88-13	BOI060	88	ancora	ancora	ancora	ADV	_
88-14	BOI060	88	con	con	con	ADP	_
88-15	BOI060	88	i	i	il	DET	_
88-16	BOI060	88	miei	miei	mio	DET	_
