token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
16-6	BOI065	16	problema	problema	problema	NOUN	_
17-0	BOI065	17	poi	poi	poi	ADV	_
17-1	BOI065	17	è	è	essere	AUX	_
17-2	BOI065	17	ovvio	ovvio	ovvio	ADJ	_
17-3	BOI065	17	che:	che	che	SCONJ	_
17-4	BOI065	17	dalla:	dalla	_	_	_
17-4a	_	_	_	da	da	ADP	_
17-4b	_	_	_	la	il	DET	_
17-5	BOI065	17	prima	prima	primo	ADJ	_
17-6	BOI065	17	seconda	seconda	seconda	NOUN	_
17-7	BOI065	17	media	media	medio	ADJ	_
17-8	BOI065	17	ho	ho	avere	AUX	_
17-9	BOI065	17	iniziato	iniziato	iniziare	VERB	_
17-10	BOI065	17	ad	ad	a	ADP	_
17-11	BOI065	17	andare	andare	andare	VERB	_
17-12	BOI065	17	anche:	anche	anche	ADV	_
18-0	BOI065	18	da	da	da	ADP	_
18-1	BOI065	18	sola::	sola	solo	ADJ	_
18-2	BOI065	18	a	a	a	ADP	_
18-3	BOI065	18	tornare	tornare	tornare	VERB	_
18-4	BOI065	18	da	da	da	ADP	_
18-5	BOI065	18	sola:,	sola	solo	ADJ	Intonation=weakly_rising
18-6	BOI065	18	anche	anche	anche	ADV	_
18-7	BOI065	18	alle	alle	_	_	_
18-7a	_	_	_	a	a	ADP	_
18-7b	_	_	_	le	il	DET	_
18-8	BOI065	18	agl~	agl~	agl~	PROPN	Interrupted=Yes
18-9	BOI065	18	agli	agli	_	_	_
18-9a	_	_	_	a	a	ADP	_
18-9b	_	_	_	gli	il	DET	_
18-10	BOI065	18	allenamenti	allenamenti	allenamento	NOUN	_
18-11	BOI065	18	di	di	di	ADP	_
18-12	BOI065	18	pallavolo	pallavolo	pallavolo	NOUN	_
18-13	BOI065	18	che	che	che	PRON	_
19-0	BOI065	19	erano	erano	essere	AUX	_
19-1	BOI065	19	la	la	il	DET	_
19-2	BOI065	19	sera	sera	sera	NOUN	_
19-3	BOI065	19	però	però	però	ADV	_
19-4	BOI065	19	sempre	sempre	sempre	ADV	_
19-5	BOI065	19	alla	alla	_	_	_
19-5a	_	_	_	a	a	ADP	_
19-5b	_	_	_	la	il	DET	_
19-6	BOI065	19	lunetta	lunetta	lunetta	NOUN	_
19-7	BOI065	19	gamberini	gamberini	gamberino	ADJ	_
20-0	BOR020	20	ah	ah	ah	INTJ	_
20-1	BOR020	20	sì	sì	sì	ADV	_
20-2	BOR020	20	quindi	quindi	quindi	ADV	_
21-0	BOR020	21	(in)somma	insomma	insomma	ADV	_
22-0	BOR020	22	era	era	essere	AUX	_
22-1	BOR020	22	la	la	il	DET	_
22-2	BOR020	22	tua	tua	tuo	DET	_
22-3	BOR020	22	zona	zona	zona	NOUN	_
22-4	BOR020	22	proprio	proprio	proprio	ADV	_
22-5	BOR020	22	{P}	{P}	_	_	_
22-6	BOR020	22	all[a	alla	_	_	_
22-6a	_	_	_	a	a	ADP	_
22-6b	_	_	_	la	il	DET	_
22-7	BOR020	22	fine	fine	fine	NOUN	_
22-8	BOR020	22	riusci]vi	riuscivi	riuscivare	VERB	_
22-9	BOR020	22	a	a	a	ADP	_
22-10	BOR020	22	girare	girare	girare	VERB	_
22-11	BOR020	22	molto	molto	molto	ADV	_
22-12	BOR020	22	tranquillamen[te:]	tranquillamente	tranquillo	ADV	_
23-0	BOI065	23	[sì	sì	sì	ADV	_
23-1	BOI065	23	sì]	sì	sì	ADV	_
24-0	BOI065	24	sì	sì	sì	ADV	_
24-1	BOI065	24	s[ì	sì	sì	ADV	_
24-2	BOI065	24	è	è	essere	AUX	_
24-3	BOI065	24	sempr]e	sempre	sempre	ADV	_
24-4	BOI065	24	stato	stato	essere	AUX	_
24-5	BOI065	24	un	un	uno	DET	_
24-6	BOI065	24	posto	posto	posto	NOUN	_
24-7	BOI065	24	tranquillo	tranquillo	tranquillo	ADJ	_
24-8	BOI065	24	alla	alla	_	_	_
24-8a	_	_	_	a	a	ADP	_
24-8b	_	_	_	la	il	DET	_
24-9	BOI065	24	fine	fine	fine	NOUN	_
25-0	BOR020	25	[sempre]	sempre	sempre	ADV	_
26-0	BOR020	26	[sì	sì	sì	ADV	_
26-1	BOR020	26	sì]	sì	sì	ADV	_
27-0	BOR020	27	sì	sì	sì	ADV	_
27-1	BOR020	27	sì	sì	sì	ADV	_
28-0	BOR020	28	e	e	e	CCONJ	_
28-1	BOR020	28	anche	anche	anche	ADV	_
28-2	BOR020	28	adesso::	adesso	adesso	ADV	_
28-3	BOR020	28	lo	lo	lo	PRON	_
28-4	BOR020	28	riesci	riesci	riuscire	VERB	_
28-5	BOR020	28	a	a	a	ADP	_
28-6	BOR020	28	vivere	vivere	vivere	VERB	_
28-7	BOR020	28	comunque	comunque	comunque	ADV	_
28-8	BOR020	28	>adesso<	adesso	adesso	ADV	_
28-9	BOR020	28	che	che	che	SCONJ	_
28-10	BOR020	28	sei	sei	sei	NUM	_
28-11	BOR020	28	un	un	uno	DET	_
28-12	BOR020	28	po'	po'	poco	ADV	_
28-13	BOR020	28	cresciuta	cresciuta	cresciere	VERB	_
28-14	BOR020	28	diciamo	diciamo	dicare	VERB	_
29-0	BOI065	29	sì	sì	sì	ADV	_
29-1	BOI065	29	adesso::	adesso	adesso	ADV	_
29-2	BOI065	29	ancora	ancora	ancora	ADV	_
29-3	BOI065	29	oggi	oggi	oggi	ADV	_
29-4	BOI065	29	quando	quando	quando	SCONJ	_
29-5	BOI065	29	mi	mi	mi	PRON	_
29-6	BOI065	29	capita:	capita	capitare	VERB	_
29-7	BOI065	29	di	di	di	ADP	_
29-8	BOI065	29	fare	fare	fare	VERB	_
29-9	BOI065	29	una	una	uno	DET	_
29-10	BOI065	29	strada	strada	strada	NOUN	_
29-11	BOI065	29	lì	lì	lì	ADV	_
29-12	BOI065	29	vicino	vicino	vicino	ADV	_
29-13	BOI065	29	cerco	cerco	cercare	VERB	_
29-14	BOI065	29	sempre	sempre	sempre	ADV	_
29-15	BOI065	29	di	di	di	ADP	_
29-16	BOI065	29	passarci	passarci	_	_	_
29-16a	_	_	_	passar	passare	VERB	_
29-16b	_	_	_	ci	ci	PRON	_
29-17	BOI065	29	in	in	in	ADP	_
29-18	BOI065	29	mezzo	mezzo	mezzo	NOUN	_
30-0	BOI065	30	perché	perché	perché	SCONJ	_
30-1	BOI065	30	comunque	comunque	comunque	ADV	_
30-2	BOI065	30	mi	mi	mi	PRON	_
30-3	BOI065	30	piace	piace	piacere	VERB	_
30-4	BOI065	30	vedere	vedere	vedere	VERB	_
30-5	BOI065	30	le	le	il	DET	_
30-6	BOI065	30	persone	persone	persona	NOUN	_
30-7	BOI065	30	che	che	che	PRON	_
30-8	BOI065	30	ci	ci	ci	PRON	_
30-9	BOI065	30	giocano	giocano	giocare	VERB	_
30-10	BOI065	30	è	è	essere	AUX	_
30-11	BOI065	30	un	un	uno	DET	_
30-12	BOI065	30	po'	po'	poco	ADV	_
30-13	BOI065	30	{P}	{P}	_	_	_
30-14	BOI065	30	ricordarmi	ricordarmi	_	_	_
30-14a	_	_	_	ricordar	ricordarre	VERB	_
30-14b	_	_	_	mi	mi	PRON	_
30-15	BOI065	30	che	che	che	SCONJ	_
30-16	BOI065	30	[un::]	un	uno	DET	_
30-17	BOI065	30	che	che	che	PRON	_
30-18	BOI065	30	un	un	uno	DET	_
30-19	BOI065	30	po'	po'	poco	ADV	_
30-20	BOI065	30	{P}	{P}	_	_	_
30-21	BOI065	30	molto	molto	molto	ADV	_
30-22	BOI065	30	tempo	tempo	tempo	NOUN	_
30-23	BOI065	30	fa	fa	fa	ADV	_
30-24	BOI065	30	io	io	io	PRON	_
30-25	BOI065	30	ero	ero	erare	VERB	_
30-26	BOI065	30	nei	nei	_	_	_
30-26a	_	_	_	in	in	ADP	_
30-26b	_	_	_	i	il	DET	_
30-27	BOI065	30	loro	loro	loro	DET	_
30-28	BOI065	30	panni,	panni	pannio	NOUN	Intonation=weakly_rising
31-0	BOR020	31	[certo]	certo	certo	ADV	_
32-0	BOI065	32	e:	e	e	CCONJ	_
32-1	BOI065	32	soprattutto	soprattutto	soprattutto	ADV	_
32-2	BOI065	32	anche::	anche	anche	ADV	_
33-0	BOI065	33	starci	starci	_	_	_
33-0a	_	_	_	star	stare	VERB	_
33-0b	_	_	_	ci	ci	PRON	_
33-1	BOI065	33	un	un	uno	DET	_
33-2	BOI065	33	po'	po'	poco	ADV	_
33-3	BOI065	33	lì:	lì	lì	ADV	_
33-4	BOI065	33	magari	magari	magari	ADV	_
33-5	BOI065	33	di	di	di	ADP	_
33-6	BOI065	33	primavera,	primavera	primavera	NOUN	Intonation=weakly_rising
33-7	BOI065	33	mi	mi	mi	PRON	_
33-8	BOI065	33	porto	porto	portire	VERB	_
33-9	BOI065	33	un	un	uno	DET	_
33-10	BOI065	33	libro,	libro	libro	NOUN	Intonation=weakly_rising
33-11	BOI065	33	scendo	scendo	scere	VERB	_
33-12	BOI065	33	e	e	e	CCONJ	_
33-13	BOI065	33	metto	metto	mettere	VERB	_
33-14	BOI065	33	lì	lì	lì	ADV	_
33-15	BOI065	33	a	a	a	ADP	_
33-16	BOI065	33	leggerlo:	leggerlo	_	_	_
33-16a	_	_	_	legger	leggere	VERB	_
33-16b	_	_	_	lo	lo	PRON	_
33-17	BOI065	33	{P}	{P}	_	_	_
33-18	BOI065	33	alla	alla	_	_	_
33-18a	_	_	_	a	a	ADP	_
33-18b	_	_	_	la	il	DET	_
33-19	BOI065	33	lunetta	lunetta	lunetta	NOUN	_
34-0	BOR020	34	bello	bello	bello	ADJ	_
34-1	BOR020	34	molto	molto	molto	ADV	_
34-2	BOR020	34	bello	bello	bello	ADJ	_
34-3	BOR020	34	hai	hai	avere	AUX	_
34-4	BOR020	34	dipinto	dipinto	dipincere	VERB	_
34-5	BOR020	34	una	una	uno	DET	_
34-6	BOR020	34	bellissima	bellissima	bello	ADJ	_
34-7	BOR020	34	scena	scena	scena	NOUN	_
34-8	BOR020	34	bolognese	bolognese	bolognese	ADJ	_
34-9	BOR020	34	{sospira}	{sospira}	_	_	_
35-0	BOR020	35	e:	e	e	CCONJ	_
35-1	BOR020	35	ehm::	ehm	ehm	NOUN	_
35-2	BOR020	35	invece:	invece	invece	ADV	_
35-3	BOR020	35	le	le	il	DET	_
35-4	BOR020	35	scuole	scuole	scuola	NOUN	_
35-5	BOR020	35	>vabbè<	vabbè	vabbè	CCONJ	_
35-6	BOR020	35	hai	hai	avere	AUX	_
35-7	BOR020	35	dett[o::]	detto	dire	VERB	_
35-8	BOR020	35	delle	delle	_	_	_
35-8a	_	_	_	di	di	ADP	_
35-8b	_	_	_	le	le	PRON	_
35-9	BOR020	35	delle	delle	_	_	_
35-9a	_	_	_	di	di	ADP	_
35-9b	_	_	_	le	il	DET	_
35-10	BOR020	35	elementari	elementari	elementare	ADJ	_
35-11	BOR020	35	e	e	e	CCONJ	_
35-12	BOR020	35	delle	delle	_	_	_
35-12a	_	_	_	di	di	ADP	_
35-12b	_	_	_	le	il	DET	_
35-13	BOR020	35	medie	medie	media	NOUN	_
35-14	BOR020	35	e	e	e	CCONJ	_
35-15	BOR020	35	poi?	poi	poi	ADV	Intonation=rising
36-0	BOI065	36	[sì]	sì	sì	ADV	_
37-0	BOI065	37	poi:	poi	poi	ADV	_
37-1	BOI065	37	ho	ho	avere	AUX	_
37-2	BOI065	37	mh:	mh	mh	ADV	_
37-3	BOI065	37	fatto	fatto	fare	VERB	_
37-4	BOI065	37	il	il	il	DET	_
37-5	BOI065	37	liceo	liceo	liceo	NOUN	_
37-6	BOI065	37	galvani	galvani	galvane	ADJ	_
37-7	BOI065	37	{P}	{P}	_	_	_
37-8	BOI065	37	che	che	che	PRON	_
37-9	BOI065	37	è	è	essere	AUX	_
37-10	BOI065	37	molto	molto	molto	ADV	_
37-11	BOI065	37	vicino	vicino	vicino	ADV	_
37-12	BOI065	37	al	al	_	_	_
37-12a	_	_	_	a	a	ADP	_
37-12b	_	_	_	il	il	DET	_
37-13	BOI065	37	{P}	{P}	_	_	_
37-14	BOI065	37	al	al	_	_	_
37-14a	_	_	_	a	a	ADP	_
37-14b	_	_	_	il	il	DET	_
37-15	BOI065	37	centro,	centro	centro	NOUN	Intonation=weakly_rising
37-16	BOI065	37	è	è	essere	AUX	_
37-17	BOI065	37	praticamente	praticamente	praticamente	ADV	_
37-18	BOI065	37	in	in	in	ADP	_
37-19	BOI065	37	centro	centro	centro	NOUN	_
38-0	BOI065	38	e::	e	e	CCONJ	_
38-1	BOI065	38	prima	prima	prima	ADV	_
38-2	BOI065	38	ho	ho	avere	AUX	_
38-3	BOI065	38	fatto	fatto	fare	VERB	_
38-4	BOI065	38	le	le	il	DET	_
38-5	BOI065	38	pepoli	pepoli	pepolo	NOUN	_
38-6	BOI065	38	e	e	e	CCONJ	_
38-7	BOI065	38	prima	prima	prima	ADV	_
38-8	BOI065	38	ho	ho	avere	AUX	_
38-9	BOI065	38	fatto	fatto	fare	VERB	_
38-10	BOI065	38	le	le	il	DET	_
38-11	BOI065	38	marconi,	marconi	marcone	NOUN	Intonation=weakly_rising
39-0	BOI065	39	quindi	quindi	quindi	ADV	_
39-1	BOI065	39	le	le	il	DET	_
39-2	BOI065	39	marconi	marconi	marcone	NOUN	_
39-3	BOI065	39	erano	erano	essere	VERB	_
39-4	BOI065	39	le	le	il	DET	_
39-5	BOI065	39	elementari	elementari	elementare	ADJ	_
39-6	BOI065	39	e	e	e	CCONJ	_
39-7	BOI065	39	le	le	il	DET	_
39-8	BOI065	39	pepoli	pepoli	pepoli	NOUN	_
39-9	BOI065	39	le	le	il	DET	_
39-10	BOI065	39	medie	medie	media	NOUN	_
40-0	BOI065	40	ma	ma	ma	CCONJ	_
40-1	BOI065	40	di	di	di	ADP	_
40-2	BOI065	40	sicuro	sicuro	sicuro	ADJ	_
40-3	BOI065	40	il	il	il	DET	_
40-4	BOI065	40	liceo	liceo	liceo	NOUN	_
40-5	BOI065	40	è	è	essere	AUX	_
40-6	BOI065	40	stato	stato	essere	AUX	_
40-7	BOI065	40	quello	quello	quello	PRON	_
40-8	BOI065	40	un	un	uno	DET	_
40-9	BOI065	40	po'	po'	poco	ADV	_
40-10	BOI065	40	più	più	più	ADV	_
40-11	BOI065	40	importante	importante	importante	ADJ	_
40-12	BOI065	40	diciamo	diciamo	dire	VERB	_
40-13	BOI065	40	per	per	per	ADP	_
40-14	BOI065	40	la	la	il	DET	_
40-15	BOI065	40	mia	mia	mio	DET	_
40-16	BOI065	40	formazione	formazione	formazione	NOUN	_
41-0	BOR020	41	certo	certo	certo	ADV	_
41-1	BOR020	41	immagino	immagino	immagiare	VERB	_
42-0	BOR020	42	e:hm::	ehm	ehm	NOUN	_
42-1	BOR020	42	non	non	non	ADV	_
42-2	BOR020	42	lo	lo	lo	PRON	_
42-3	BOR020	42	so	so	sapere	VERB	_
42-4	BOR020	42	ad	ad	a	ADP	_
42-5	BOR020	42	esempio	esempio	esempio	NOUN	_
42-6	BOR020	42	come:	come	come	ADV	_
42-7	BOR020	42	come	come	come	SCONJ	_
42-8	BOR020	42	raggiungevi	raggiungevi	raggiungevere	VERB	_
42-9	BOR020	42	il	il	il	DET	_
42-10	BOR020	42	centro	centro	centro	NOUN	_
42-11	BOR020	42	dato	dato	dare	ADJ	_
42-12	BOR020	42	che	che	che	PRON	_
42-13	BOR020	42	sei	sei	essere	AUX	_
42-14	BOR020	42	insomma	insomma	insomma	ADV	_
43-0	BOI065	43	>allora<	allora	allora	ADV	_
43-1	BOI065	43	io	io	io	PRON	_
43-2	BOI065	43	per	per	per	ADP	_
43-3	BOI065	43	fortuna	fortuna	fortuna	NOUN	_
43-4	BOI065	43	ho	ho	avere	VERB	_
43-5	BOI065	43	una:	una	uno	PRON	_
43-6	BOI065	43	abito	abito	abitare	VERB	_
43-7	BOI065	43	in	in	in	ADP	_
43-8	BOI065	43	un	un	uno	DET	_
43-9	BOI065	43	quartiere	quartiere	quartiere	NOUN	_
43-10	BOI065	43	dove	dove	dove	ADV	_
43-11	BOI065	43	passano	passano	passare	VERB	_
43-12	BOI065	43	quasi	quasi	quasi	ADV	_
43-13	BOI065	43	tutte	tutte	tutto	DET	_
43-14	BOI065	43	le::	le	il	DET	_
43-15	BOI065	43	le	le	il	DET	_
43-16	BOI065	43	linee	linee	linea	NOUN	_
43-17	BOI065	43	degli	degli	_	_	_
43-17a	_	_	_	di	di	ADP	_
43-17b	_	_	_	gli	il	DET	_
43-18	BOI065	43	autobus	autobus	autobus	NOUN	_
44-0	BOI065	44	che	che	che	SCONJ	_
44-1	BOI065	44	anche	anche	anche	ADV	_
44-2	BOI065	44	io	io	io	PRON	_
44-3	BOI065	44	mi	mi	mi	PRON	_
44-4	BOI065	44	debba	debba	dovere	AUX	_
44-5	BOI065	44	spostare	spostare	spostare	VERB	_
44-6	BOI065	44	di	di	di	ADP	_
44-7	BOI065	44	cinque	cinque	cinque	NUM	_
44-8	BOI065	44	minuti	minuti	minuto	NOUN	_
44-9	BOI065	44	a	a	a	ADP	_
44-10	BOI065	44	piedi	piedi	piede	NOUN	_
44-11	BOI065	44	comunque	comunque	comunque	ADV	_
44-12	BOI065	44	alla	alla	_	_	_
44-12a	_	_	_	a	a	ADP	_
44-12b	_	_	_	la	il	DET	_
44-13	BOI065	44	fine	fine	fine	NOUN	_
44-14	BOI065	44	ci	ci	ci	PRON	_
44-15	BOI065	44	sono	sono	essere	VERB	_
44-16	BOI065	44	tutte	tutte	tutto	DET	_
45-0	BOI065	45	avevo	avevo	avere	VERB	_
45-1	BOI065	45	proprio	proprio	proprio	ADV	_
45-2	BOI065	45	la	la	il	DET	_
45-3	BOI065	45	fortuna	fortuna	fortuna	NOUN	_
45-4	BOI065	45	che:	che	che	PRON	_
45-5	BOI065	45	sotto	sotto	sotto	ADP	_
45-6	BOI065	45	casa	casa	casa	NOUN	_
45-7	BOI065	45	ho	ho	avere	VERB	_
45-8	BOI065	45	la:	la	il	DET	_
45-9	BOI065	45	fermata	fermata	fermata	NOUN	_
