token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
10-16	BOI040	10	sono	sono	essere	VERB	_
10-17	BOI040	10	zone	zone	zona	NOUN	_
10-18	BOI040	10	zone	zone	zona	NOUN	_
10-19	BOI040	10	più	più	più	ADV	_
10-20	BOI040	10	appetibili	appetibili	appetibile	ADJ	_
10-21	BOI040	10	ecco	ecco	ecco	ADV	_
10-22	BOI040	10	>questo	questo	questo	PRON	_
10-23	BOI040	10	sicuramente<	sicuramente	sicuramente	ADV	_
11-0	BOR005	11	anch'	anch'	anche	ADV	SpaceAfter=No
11-1	BOR005	11	io	io	io	PRON	_
11-2	BOR005	11	ho	ho	avere	AUX	_
11-3	BOR005	11	abitato:	abitato	abitare	VERB	_
11-4	BOR005	11	in	in	in	ADP	_
11-5	BOR005	11	zona	zona	zona	NOUN	_
11-6	BOR005	11	navile,	navile	navile	ADJ	Intonation=weakly_rising
11-7	BOR005	11	via	via	via	ADV	_
11-8	BOR005	11	della	della	_	_	_
11-8a	_	_	_	di	di	ADP	_
11-8b	_	_	_	la	il	DET	_
11-9	BOR005	11	beverara	beverara	beverara	NOUN	_
11-10	BOR005	11	quindi:	quindi	quindi	ADV	_
12-0	BOR005	12	parecchio:	parecchio	parecchio	NOUN	_
12-1	BOR005	12	in	in	in	ADP	_
12-2	BOR005	12	su	su	su	NOUN	_
13-0	BOR005	13	(e:)	e	e	CCONJ	_
14-0	BOR005	14	visto	visto	vedere	VERB	_
14-1	BOR005	14	che:	che	che	SCONJ	_
14-2	BOR005	14	hai	hai	avere	AUX	_
14-3	BOR005	14	detto	detto	dire	VERB	_
14-4	BOR005	14	che	che	che	SCONJ	_
14-5	BOR005	14	>ci	ci	ci	PRON	_
14-6	BOR005	14	sono	sono	essere	VERB	_
14-7	BOR005	14	zone	zone	zona	NOUN	_
14-8	BOR005	14	migliori<	migliori	migliore	ADJ	_
14-9	BOR005	14	quali	quali	quale	PRON	_
14-10	BOR005	14	sono	sono	essere	AUX	_
14-11	BOR005	14	s~	s~	s~	PROPN	Interrupted=Yes
14-12	BOR005	14	secondo	secondo	secondo	ADJ	_
14-13	BOR005	14	te	te	te	PRON	_
14-14	BOR005	14	i	i	il	DET	_
14-15	BOR005	14	problemi	problemi	problema	NOUN	_
14-16	BOR005	14	principali	principali	principale	ADJ	_
14-17	BOR005	14	del	del	_	_	_
14-17a	_	_	_	di	di	ADP	_
14-17b	_	_	_	il	il	DET	_
14-18	BOR005	14	quartiere?	quartiere	quartiere	NOUN	Intonation=rising
15-0	BOI040	15	beh	beh	beh	NOUN	_
15-1	BOI040	15	non	non	non	ADV	_
15-2	BOI040	15	troppo	troppo	troppo	ADV	_
15-3	BOI040	15	verde:	verde	verde	ADJ	_
15-4	BOI040	15	{P}	{P}	_	_	_
15-5	BOI040	15	criminalità	criminalità	criminalità	NOUN	_
15-6	BOI040	15	{P}	{P}	_	_	_
15-7	BOI040	15	microcriminalità	microcriminalità	microcriminalità	NOUN	_
16-0	BOR005	16	mhmh	mhmh	mhmh	NOUN	_
17-0	BOI040	17	e:	e	e	CCONJ	_
17-1	BOI040	17	tessuto	tessuto	tessuto	NOUN	_
17-2	BOI040	17	sociale	sociale	sociale	ADJ	_
17-3	BOI040	17	troppo	troppo	troppo	ADV	_
17-4	BOI040	17	eterogeneo	eterogeneo	eterogeneo	ADJ	_
18-0	BOI040	18	troppi:	troppi	troppo	DET	_
18-1	BOI040	18	troppi	troppi	troppio	ADJ	_
18-2	BOI040	18	episo:di	episodi	episodio	NOUN	_
18-3	BOI040	18	di	di	di	ADP	_
18-4	BOI040	18	risse	risse	risse	NOUN	_
18-5	BOI040	18	tra	tra	tra	ADP	_
18-6	BOI040	18	etnie	etnie	etnia	NOUN	_
18-7	BOI040	18	diverse:	diverse	diverso	ADJ	_
19-0	BOI040	19	m:h	mh	mh	INTJ	_
19-1	BOI040	19	{P}	{P}	_	_	_
19-2	BOI040	19	sp~	sp~	sp~	PROPN	Interrupted=Yes
19-3	BOI040	19	sporcizia,	sporcizia	sporcizia	NOUN	Intonation=weakly_rising
20-0	BOR005	20	mhmh	mhmh	mhmh	NOUN	_
21-0	BOI040	21	per	per	per	ADP	_
21-1	BOI040	21	strada,	strada	strada	NOUN	Intonation=weakly_rising
21-2	BOI040	21	abbandono	abbandono	abbandere	VERB	_
21-3	BOI040	21	di	di	di	ADP	_
21-4	BOI040	21	rifiuti:	rifiuti	rifiuto	NOUN	_
21-5	BOI040	21	{P}	{P}	_	_	_
21-6	BOI040	21	insomma	insomma	insomma	ADV	_
21-7	BOI040	21	non	non	non	ADV	_
21-8	BOI040	21	è	è	essere	AUX	_
21-9	BOI040	21	bello	bello	bello	ADJ	_
22-0	BOI040	22	per	per	per	ADP	_
22-1	BOI040	22	il	il	il	DET	_
22-2	BOI040	22	lavoro	lavoro	lavoro	NOUN	_
22-3	BOI040	22	che	che	che	PRON	_
22-4	BOI040	22	faccio,	faccio	fare	VERB	Intonation=weakly_rising
22-5	BOI040	22	la	la	il	DET	_
22-6	BOI040	22	posizione	posizione	posizione	NOUN	_
22-7	BOI040	22	è	è	essere	AUX	_
22-8	BOI040	22	ottima,	ottima	ottimo	ADJ	Intonation=weakly_rising
22-9	BOI040	22	per	per	per	ADP	_
22-10	BOI040	22	i	i	il	DET	_
22-11	BOI040	22	miei	miei	mio	DET	_
22-12	BOI040	22	figli:	figli	figlio	NOUN	_
22-13	BOI040	22	che	che	che	PRON	_
22-14	BOI040	22	vanno	vanno	andare	VERB	_
22-15	BOI040	22	a	a	a	ADP	_
22-16	BOI040	22	scuola	scuola	scuola	NOUN	_
22-17	BOI040	22	in	in	in	ADP	_
22-18	BOI040	22	centro	centro	centro	NOUN	_
22-19	BOI040	22	e	e	e	CCONJ	_
22-20	BOI040	22	le	le	il	DET	_
22-21	BOI040	22	loro:	loro	loro	DET	_
23-0	BOI040	23	attività:	attività	attività	NOUN	_
23-1	BOI040	23	e:hm	ehm	ehm	NOUN	_
23-2	BOI040	23	di	di	di	ADP	_
23-3	BOI040	23	conservatorio	conservatorio	conservatorio	NOUN	_
23-4	BOI040	23	e:	e	e	CCONJ	_
23-5	BOI040	23	calcio:	calcio	calcio	NOUN	_
23-6	BOI040	23	sono	sono	essere	AUX	_
23-7	BOI040	23	bene	bene	bene	ADV	_
23-8	BOI040	23	o	o	o	CCONJ	_
23-9	BOI040	23	male:	male	male	ADV	_
23-10	BOI040	23	permette	permette	permettere	VERB	_
23-11	BOI040	23	la	la	il	DET	_
23-12	BOI040	23	posizione	posizione	posizione	NOUN	_
23-13	BOI040	23	di	di	di	ADP	_
23-14	BOI040	23	raggiungere	raggiungere	raggiungere	VERB	_
24-0	BOI040	24	anche:	anche	anche	ADV	_
24-1	BOI040	24	coi	coi	_	_	_
24-1a	_	_	_	con	con	ADP	_
24-1b	_	_	_	i	il	DET	_
24-2	BOI040	24	mezzi	mezzi	mezzo	NOUN	_
24-3	BOI040	24	pubblici	pubblici	pubblico	ADJ	_
24-4	BOI040	24	qualora	qualora	qualora	SCONJ	_
24-5	BOI040	24	[io]	io	io	PRON	_
25-0	BOR005	25	[mhmh]	mhmh	mhmh	NOUN	_
26-0	BOI040	26	coi	coi	_	_	_
26-0a	_	_	_	con	con	ADP	_
26-0b	_	_	_	i	il	DET	_
26-1	BOI040	26	turni	turni	turno	NOUN	_
26-2	BOI040	26	non	non	non	ADV	_
26-3	BOI040	26	potessi	potessi	potere	AUX	_
26-4	BOI040	26	dargli	dargli	_	_	_
26-4a	_	_	_	dar	dare	VERB	_
26-4b	_	_	_	gli	gli	PRON	_
26-5	BOI040	26	una	una	uno	DET	_
26-6	BOI040	26	mano	mano	mano	NOUN	_
26-7	BOI040	26	con	con	con	ADP	_
26-8	BOI040	26	la	la	il	DET	_
26-9	BOI040	26	macchina	macchina	macchina	NOUN	_
26-10	BOI040	26	loro	loro	loro	PRON	_
26-11	BOI040	26	sono	sono	essere	AUX	_
26-12	BOI040	26	autonomi	autonomi	autonomo	ADJ	_
27-0	BOI040	27	come	come	come	ADP	_
27-1	BOI040	27	posizio:ne	posizione	posizione	NOUN	_
27-2	BOI040	27	anche	anche	anche	ADV	_
27-3	BOI040	27	per	per	per	ADP	_
27-4	BOI040	27	me	me	me	PRON	_
27-5	BOI040	27	per	per	per	ADP	_
28-0	BOI040	28	per	per	per	ADP	_
28-1	BOI040	28	il	il	il	DET	_
28-2	BOI040	28	deposito	deposito	deposito	NOUN	_
28-3	BOI040	28	ci	ci	ci	PRON	_
28-4	BOI040	28	vado	vado	andare	VERB	_
28-5	BOI040	28	a	a	a	ADP	_
28-6	BOI040	28	piedi	piedi	piede	NOUN	_
28-7	BOI040	28	>ecco<	ecco	ecco	ADV	_
28-8	BOI040	28	quindi:	quindi	quindi	ADV	_
28-9	BOI040	28	il	il	il	DET	_
28-10	BOI040	28	centro	centro	centro	NOUN	_
28-11	BOI040	28	sono	sono	essere	AUX	_
28-12	BOI040	28	tre	tre	tre	NUM	_
28-13	BOI040	28	quattro	quattro	quattro	NUM	_
28-14	BOI040	28	fermate	fermate	fermata	NOUN	_
28-15	BOI040	28	di	di	di	ADP	_
28-16	BOI040	28	autobus	autobus	autobus	NOUN	_
28-17	BOI040	28	dal	dal	_	_	_
28-17a	_	_	_	da	da	ADP	_
28-17b	_	_	_	il	il	DET	_
28-18	BOI040	28	centro	centro	centro	NOUN	_
28-19	BOI040	28	per	per	per	ADP	_
28-20	BOI040	28	cui	cui	cui	PRON	_
28-21	BOI040	28	(>ecco	ecco	ecco	ADV	_
28-22	BOI040	28	quindi<)	quindi	quindi	ADV	_
28-23	BOI040	28	sono	sono	essere	AUX	_
28-24	BOI040	28	contenta	contenta	contento	ADJ	_
29-0	BOR005	29	quindi:	quindi	quindi	ADV	_
29-1	BOR005	29	allora	allora	allora	ADV	_
29-2	BOR005	29	{P}	{P}	_	_	_
29-3	BOR005	29	qualche	qualche	qualche	DET	_
29-4	BOR005	29	aspetto	aspetto	aspetto	NOUN	_
29-5	BOR005	29	positivo	positivo	positivo	ADJ	_
29-6	BOR005	29	ce	ce	ce	PRON	_
29-7	BOR005	29	l'	l'	lo	PRON	SpaceAfter=No
29-8	BOR005	29	ha	ha	avere	VERB	_
29-9	BOR005	29	[da:i]	dai	_	_	_
29-9a	_	_	_	da	da	ADP	_
29-9b	_	_	_	i	il	DET	_
30-0	BOI040	30	[sì	sì	sì	ADV	_
30-1	BOI040	30	sì]	sì	sì	ADV	_
30-2	BOI040	30	sì,	sì	sì	ADV	Intonation=weakly_rising
30-3	BOI040	30	per	per	per	ADP	_
30-4	BOI040	30	l'	l'	il	DET	SpaceAfter=No
30-5	BOI040	30	amor	amor	amore	NOUN	_
30-6	BOI040	30	di	di	di	ADP	_
30-7	BOI040	30	dio	dio	dio	NOUN	_
30-8	BOI040	30	assolutamente	assolutamente	assolutamente	ADV	_
31-0	BOR005	31	e	e	e	CCONJ	_
31-1	BOR005	31	a	a	a	ADP	_
31-2	BOR005	31	livello	livello	livello	NOUN	_
31-3	BOR005	31	di	di	di	ADP	_
31-4	BOR005	31	servizi	servizi	servizio	NOUN	_
31-5	BOR005	31	che	che	che	PRON	_
31-6	BOR005	31	possono	possono	potere	AUX	_
31-7	BOR005	31	essere	essere	essere	AUX	_
31-8	BOR005	31	negozi:,	negozi	negozi	ADV	Intonation=weakly_rising
31-9	BOR005	31	servizi	servizi	servizio	NOUN	_
31-10	BOR005	31	[posta:li]	postali	postale	ADJ	_
32-0	BOI040	32	[no	no	no	ADV	_
32-1	BOI040	32	quello	quello	quello	PRON	_
32-2	BOI040	32	ci	ci	ci	PRON	_
32-3	BOI040	32	sono]	sono	essere	VERB	_
32-4	BOI040	32	ci	ci	ci	PRON	_
32-5	BOI040	32	sono	sono	essere	VERB	_
32-6	BOI040	32	sì	sì	sì	ADV	_
32-7	BOI040	32	sì	sì	sì	ADV	_
32-8	BOI040	32	quello:	quello	quello	PRON	_
32-9	BOI040	32	{P}[	{P}	_	_	_
32-10	BOI040	32	giudizio	giudizio	giudizio	NOUN	_
32-11	BOI040	32	positivo]	positivo	positivo	ADJ	_
32-12	BOI040	32	sui	sui	_	_	_
32-12a	_	_	_	su	su	ADP	_
32-12b	_	_	_	i	il	DET	_
32-13	BOI040	32	servizi	servizi	servizio	NOUN	_
33-0	BOR005	33	[quindi	quindi	quindi	ADV	_
33-1	BOR005	33	x	x	x	SYM	_
33-2	BOR005	33	x	x	x	SYM	_
33-3	BOR005	33	xx]	x	x	SYM	_
34-0	BOR005	34	>però	però	però	ADV	_
34-1	BOR005	34	insomma<	insomma	insomma	ADV	_
34-2	BOR005	34	preferirebbe	preferirebbe	preferiere	VERB	_
34-3	BOR005	34	abi~	abi~	abi~	PROPN	Interrupted=Yes
34-4	BOR005	34	x	x	x	SYM	_
34-5	BOR005	34	anzi	anzi	anzi	ADV	_
34-6	BOR005	34	preferireSTI	preferiresti	preferiredere	VERB	Volume=high
34-7	BOR005	34	[ce	ce	ce	PRON	_
34-8	BOR005	34	la	la	la	PRON	_
34-9	BOR005	34	posso]	posso	potere	AUX	_
34-10	BOR005	34	fare	fare	fare	VERB	_
34-11	BOR005	34	abitare	abitare	abitare	VERB	_
34-12	BOR005	34	in	in	in	ADP	_
34-13	BOR005	34	un	un	uno	DET	_
34-14	BOR005	34	altro	altro	altro	ADJ	_
34-15	BOR005	34	quartie:re	quartiere	quartiere	NOUN	_
34-16	BOR005	34	o	o	o	CCONJ	_
34-17	BOR005	34	rimarresti	rimarresti	rimarresto	NOUN	_
34-18	BOR005	34	lì?	lì	lì	ADV	Intonation=rising
35-0	BOI040	35	[si]	si	si	PRON	_
36-0	BOI040	36	e:hm	ehm	ehm	X	_
36-1	BOI040	36	x	x	x	X	_
36-2	BOI040	36	mh	mh	mh	X	_
36-3	BOI040	36	potrei:	potrei	potere	AUX	_
36-4	BOI040	36	{sbuffa}	{sbuffa}	_	_	_
36-5	BOI040	36	ah	ah	ah	INTJ	_
36-6	BOI040	36	mh:	mh	mh	INTJ	_
36-7	BOI040	36	{P}	{P}	_	_	_
36-8	BOI040	36	pensare	pensare	pensare	VERB	_
36-9	BOI040	36	di	di	di	ADP	_
36-10	BOI040	36	ritornare:	ritornare	ritornare	VERB	_
36-11	BOI040	36	al	al	_	_	_
36-11a	_	_	_	a	a	ADP	_
36-11b	_	_	_	il	il	DET	_
36-12	BOI040	36	fossolo	fossolo	fossolo	NOUN	_
36-13	BOI040	36	dove	dove	dove	ADV	_
36-14	BOI040	36	abitavo	abitavo	abitavo	ADJ	_
36-15	BOI040	36	da	da	da	ADP	_
36-16	BOI040	36	bambina	bambina	bambino	NOUN	_
36-17	BOI040	36	{P}	{P}	_	_	_
36-18	BOI040	36	[(che)	che	che	PRON	_
36-19	BOI040	36	lì]	lì	lì	ADV	_
36-20	BOI040	36	è:	è	essere	AUX	_
37-0	BOR005	37	[mhmh]	mhmh	mhmh	NOUN	_
38-0	BOI040	38	è	è	essere	AUX	_
38-1	BOI040	38	un	un	uno	DET	_
38-2	BOI040	38	po'	po'	poco	ADV	_
38-3	BOI040	38	decentrato,	decentrato	decentrare	VERB	Intonation=weakly_rising
38-4	BOI040	38	però	però	però	ADV	_
38-5	BOI040	38	c'	c'	ci	PRON	SpaceAfter=No
38-6	BOI040	38	è	è	essere	VERB	_
38-7	BOI040	38	un	un	uno	DET	_
38-8	BOI040	38	sacco	sacco	sacco	NOUN	_
38-9	BOI040	38	di	di	di	ADP	_
38-10	BOI040	38	verde:	verde	verde	NOUN	_
38-11	BOI040	38	è	è	essere	AUX	_
38-12	BOI040	38	servito	servito	servire	VERB	_
38-13	BOI040	38	comunque	comunque	comunque	ADV	_
39-0	BOI040	39	>però	però	però	ADV	_
39-1	BOI040	39	insomma<	insomma	insomma	ADV	_
39-2	BOI040	39	adesso	adesso	adesso	ADV	_
39-3	BOI040	39	la	la	il	DET	_
39-4	BOI040	39	situazione	situazione	situazione	NOUN	_
39-5	BOI040	39	consente	consente	consentire	VERB	_
39-6	BOI040	39	questo	questo	questo	PRON	_
39-7	BOI040	39	e	e	e	CCONJ	_
39-8	BOI040	39	noi	noi	noi	PRON	_
39-9	BOI040	39	ci	ci	ci	PRON	_
39-10	BOI040	39	accontentiamo	accontentiamo	accontentare	VERB	_
39-11	BOI040	39	di	di	di	ADP	_
39-12	BOI040	39	questo	questo	questo	DET	_
40-0	BOR005	40	e:	e	e	CCONJ	_
40-1	BOR005	40	{P}	{P}	_	_	_
40-2	BOR005	40	se:	se	se	SCONJ	_
40-3	BOR005	40	facciamo	facciamo	fare	VERB	_
40-4	BOR005	40	un	un	uno	DET	_
40-5	BOR005	40	confronto	confronto	confronto	NOUN	_
40-6	BOR005	40	preferisci	preferisci	preferire	VERB	_
40-7	BOR005	40	il	il	il	DET	_
40-8	BOR005	40	fossolo	fossolo	fossolo	NOUN	_
40-9	BOR005	40	dove	dove	dove	ADV	_
40-10	BOR005	40	abitavi	abitavi	abitave	ADJ	_
40-11	BOR005	40	prima?	prima	prima	ADV	Intonation=rising
40-12	BOR005	40	o	o	o	CCONJ	_
40-13	BOR005	40	la	la	il	DET	_
40-14	BOR005	40	bolognina	bolognina	bolognina	NOUN	_
40-15	BOR005	40	adesso,	adesso	adesso	ADV	Intonation=weakly_rising
40-16	BOR005	40	a	a	a	ADP	_
40-17	BOR005	40	livello	livello	livello	NOUN	_
40-18	BOR005	40	di	di	di	ADP	_
40-19	BOR005	40	quartieri	quartieri	quartiere	NOUN	_
41-0	BOI040	41	e:h	eh	eh	INTJ	_
41-1	BOI040	41	>fossolo<	fossolo	fossolo	ADV	_
41-2	BOI040	41	{ride}	{ride}	_	_	_
41-3	BOI040	41	son	son	essere	AUX	_
41-4	BOI040	41	stata	stata	essere	AUX	_
41-5	BOI040	41	proprio	proprio	proprio	ADV	_
41-6	BOI040	41	bene	bene	bene	ADV	_
41-7	BOI040	41	ho	ho	avere	AUX	_
41-8	BOI040	41	passato	passato	passare	VERB	_
41-9	BOI040	41	lì	lì	lì	ADV	_
41-10	BOI040	41	linfanzia	linfanzia	linfanzia	NOUN	_
41-11	BOI040	41	anche	anche	anche	ADV	_
41-12	BOI040	41	la	la	il	DET	_
41-13	BOI040	41	gioventù	gioventù	gioventù	NOUN	_
41-14	BOI040	41	insomma:	insomma	insomma	ADV	_
41-15	BOI040	41	fino	fino	fino	ADV	_
41-16	BOI040	41	a	a	a	ADP	_
41-17	BOI040	41	ventitré	ventitré	ventitré	ADV	_
41-18	BOI040	41	ventiquattro	ventiquattro	ventiquattro	NUM	_
41-19	BOI040	41	anni	anni	anno	NOUN	_
42-0	BOR005	42	mhmh	mhmh	mhmh	NOUN	_
43-0	BOI040	43	e:	e	e	CCONJ	_
43-1	BOI040	43	{P}	{P}	_	_	_
43-2	BOI040	43	dove	dove	dove	ADV	_
43-3	BOI040	43	son	son	essere	AUX	_
43-4	BOI040	43	stata	stata	essere	AUX	_
43-5	BOI040	43	proprio	proprio	proprio	ADV	_
43-6	BOI040	43	bene	bene	bene	ADV	_
44-0	BOR005	44	e:h	eh	eh	ADV	_
44-1	BOR005	44	il	il	il	DET	_
44-2	BOR005	44	fossolo	fossolo	fossolo	NOUN	_
44-3	BOR005	44	è	è	essere	AUX	_
44-4	BOR005	44	un	un	uno	DET	_
44-5	BOR005	44	bel	bel	bello	ADJ	_
44-6	BOR005	44	quartiere	quartiere	quartiere	NOUN	_
44-7	BOR005	44	effettivamen[te]	effettivamente	effettivo	ADV	_
45-0	BOI040	45	[si]	si	si	PRON	_
45-1	BOI040	45	fa	fa	fare	VERB	_
45-2	BOI040	45	parte	parte	parte	NOUN	_
45-3	BOI040	45	del	del	_	_	_
45-3a	_	_	_	di	di	ADP	_
45-3b	_	_	_	il	il	DET	_
45-4	BOI040	45	quartiere	quartiere	quartiere	NOUN	_
45-5	BOI040	45	savena	savena	savena	SCONJ	_
45-6	BOI040	45	diciamo	diciamo	dire	VERB	_
45-7	BOI040	45	che	che	che	SCONJ	_
45-8	BOI040	45	il	il	il	DET	_
45-9	BOI040	45	fossolo	fossolo	fossolo	NOUN	_
45-10	BOI040	45	è	è	essere	AUX	_
45-11	BOI040	45	un	un	uno	DET	_
45-12	BOI040	45	sottoquartiere	sottoquartiere	sottoquartiere	NOUN	_
45-13	BOI040	45	che	che	che	PRON	_
45-14	BOI040	45	non	non	non	ADV	_
45-15	BOI040	45	ha	ha	avere	VERB	_
45-16	BOI040	45	titolo	titolo	titolo	NOUN	_
45-17	BOI040	45	giuridico	giuridico	giuridico	ADJ	_
45-18	BOI040	45	perché	perché	perché	SCONJ	_
45-19	BOI040	45	era	era	essere	AUX	_
45-20	BOI040	45	l'	l'	il	DET	SpaceAfter=No
45-21	BOI040	45	ex	ex	ex	ADJ	_
45-22	BOI040	45	mazzini	mazzini	mazzino	NOUN	_
46-0	BOR005	46	okay	okay	okay	NOUN	_
47-0	BOI040	47	e::	e	e	CCONJ	_
47-1	BOI040	47	adesso	adesso	adesso	ADV	_
47-2	BOI040	47	non	non	non	ADV	_
47-3	BOI040	47	so	so	sapere	VERB	_
47-4	BOI040	47	se	se	se	SCONJ	_
47-5	BOI040	47	è	è	essere	AUX	_
47-6	BOI040	47	addirittu:ra	addirittura	addirittura	ADV	_
47-7	BOI040	47	si	si	si	PRON	_
47-8	BOI040	47	dovrebbe	dovrebbe	dovere	AUX	_
47-9	BOI040	47	essere	essere	essere	AUX	_
